"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
12165,40.1,1.66,0.1,0.7,45.3,0.1,0,9.8,44,13,0.1
12186,1.23,1.78,17.1,7.6,26.8,0.04,6.5,15,25.2,155,1.8
12198,73.6,1.53,2.5,1.7,50.9,0.66,5,27.3,11.1,0,1.5
12204,31.6,1.37,2,1.9,56.6,0.6,4.9,11.6,22.8,0,0.2
12221,122,1.39,1.6,2.2,55.6,0.13,5.2,9.4,25.9,15,0.1
12224,59.2,1.3,2.8,13.6,35.2,1,7.2,16.3,22.5,0,2.4
12247,0.52,1.82,16.4,15.2,21.2,0.05,9.8,10.2,26,114,1.2
12253,7.45,1.72,14.8,8.6,26.6,0.1,9.6,14.2,24.4,86,1.8
12255,12.6,1.61,3.8,21.1,19,0.75,10.2,6,39.3,0,0.6
12259,2.19,1.74,18.1,11.8,22.4,0.06,9.91,8.6,28.4,107,0.8
12283,1.21,1.72,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43,0.8
12290,0.1,1.79,7.8,16.4,20.6,0.07,11,2.2,41.6,74,0.4
12320,12.2,1.44,2.4,6.6,6.9,0.75,2.8,1.4,79.8,46,0.1
12351,0.28,1.83,19.6,4.6,36.7,0.23,0.3,9,29.7,147,0.1
12355,10.5,1.57,3,3.4,24.2,0.12,0.6,0.8,68,38,0
12368,4.93,1.64,9.8,11.4,10.8,0.06,3.4,0.6,64,124,0
12392,1.49,1.48,40.7,8.6,7.6,0.34,4.1,0.8,38.2,36,0
12428,25,1.5,2,10.5,4.2,0.32,0,0.2,83,10,0.1
12446,2.89,1.32,5.8,10.3,11.6,1.17,8.2,0.7,63.3,13,0.1
12463,6.79,1.11,60.6,12,1.4,0.11,13.8,0.2,12,183,0
12485,28.9,1.47,1.3,2.3,4.8,0.08,3.6,0.1,87.9,25,0
12513,36.2,1.53,1.1,2.8,4.3,0.15,3,0.2,88.6,25,0
12560,0.1,1.8,11.4,11,37.2,0.08,7.8,5.4,27.1,178,0.1
12595,0.09,1.73,24.6,5.4,12,0.41,5.4,1.4,51.2,76,0
12619,15.8,1.49,1.5,18.8,8.4,0.12,2.8,1.5,67,97,0
12641,0.1,1.62,26,12.4,18.8,0.11,7.9,3.7,30.9,170,0.3
12642,48,1.1,1,19.5,16.3,1.51,2.9,3,57.1,0,0.2
12644,11.8,1.54,0.4,17,18.1,0.07,4,4.1,56,61,0.4
12647,4.93,1.56,3.4,16.8,16.9,0.88,4.5,3.9,54.2,117,0.3
12653,13.1,1.52,2.5,31.1,8.7,0.11,5.3,1.8,50.6,48,0
12660,0.15,1.38,35,6.4,8.8,0.16,7.2,0.6,42,46,0
12671,27.6,1.45,3.2,26.4,5.8,0.24,5.6,0.9,58,18,0.1
12688,24.3,1.48,7.7,17.4,19.3,0.21,6.2,4.7,44.5,30,0.2
12706,7.36,1.6,1.4,11.8,18.7,0.22,7,2.8,58.2,0,0.1
12722,50,1.03,31.8,0.6,0.6,3.08,65.6,0.3,1,0,0.1
12726,3.29,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0,8.6
12755,15.8,1.4,3.2,8.1,19.2,1.5,2.1,4.6,62.8,117,0
12787,13.5,1.67,1.5,21.2,12.3,0.6,2.6,1.2,61.2,81,0
12811,44.7,1.41,0.9,17.7,10.9,1.3,0.1,1.4,69,170,0
12822,19.7,1.53,0.3,14.6,23.3,0.19,2.9,4,54.6,36,0.3
12829,17.1,1.43,3,15.6,6.7,1.16,1.9,0.4,72.4,13,0
12906,32.9,1.1,2.8,21.4,0.3,1.29,7.3,0.1,68.1,0,0
12913,0.02,1.46,31.7,21,0.4,0.04,7.5,0.1,39.3,160,0
12924,46.7,1.14,1.5,1.4,1,1.24,4.6,0,91.5,0,0
12996,0.0126,1.53,28.9,31.8,0.1,0.09,15.4,0,23.8,178,0
13025,1.22,1.67,16.3,1.5,9.2,0.32,2.8,1.1,69,89,0.1
13028,3.51,1.58,9.3,1.6,9.3,0.16,1.8,1.1,76.9,170,0
13037,9.64,1.6,4.1,0.7,7.3,0.16,1.5,0.2,86.2,175,0
13091,2.43,1.55,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104,0.2
13147,55.2,1.48,2.2,3.7,31,0.14,2,5,55.9,13,0.2
13178,46,1.61,1.7,3.3,37,0.13,1.2,1.4,55.4,74,0
13222,0.14,1.82,31.1,19.4,9.4,0.06,18.5,5.2,15.8,152,0.6
13243,38.1,1.59,0.1,5.7,26.7,0.06,0.6,5.8,60.8,28,0.3
13269,35.5,1.6,2,11.4,28.1,0.04,3.1,14.8,38.6,142,2
13285,27.6,1.74,2.6,5.4,41.8,0.06,5.9,16.1,27.2,76,1
13286,2.39,1.78,6.2,4.8,37,0.08,10,16.4,24.4,130,1.2
13291,25.4,1.67,4,7.9,30.9,0.09,5.6,9,41.7,76,0.9
13304,0.14,1.58,31.8,2.4,6.4,0.13,5,0.6,53.8,150,0
13326,21.5,1.7,0.3,12.7,27.5,0.04,1.8,3.1,54.5,114,0.1
13365,0.02,1.63,19.4,17.4,17.2,0.1,5.4,1.8,38.8,183,0
13368,24.3,1.53,0,22.5,18.1,0.09,3.2,2.2,54,36,0
13374,32.3,1.12,0.1,22.6,21.1,4.39,0,1.7,54.5,0,0
13377,27,1.27,2,22.5,17.7,1.09,6.8,1.2,49.8,0,0
13406,13.1,1.48,1.3,28.1,15.7,0.88,4.3,1.6,49,10,0
13415,0.01,1.5,20,15.8,11.9,1.15,11.6,2.2,38.5,152,0
13437,59.2,1.58,0.4,3.1,57.9,0.09,1,4.6,33,18,0
13442,51.3,1.55,0.4,3.7,56.7,0.06,0.7,4.4,34.1,41,0
13478,11.2,1.52,6,4.1,39.3,0.17,2.9,2.8,44.9,38,0
13492,14.5,1.75,0.9,6.8,23.4,0.11,3.5,2.5,62.9,102,0
13495,40.8,1.65,0.6,2,38.4,0.81,1.4,10.3,47.1,0,0.2
13497,0.46,1.62,17.8,2.6,20.2,0.08,2.4,2,54.8,132,0.2
13530,55.2,1.59,0.9,5,33.9,0.16,0.3,8.3,51.3,30,0.3
13533,44.7,1.62,1,4.2,31.5,0.73,3,9.7,50.2,127,0.4
13561,21.7,1.6,0.5,12,17.9,0.14,2.2,2.2,65.2,15,0
13570,39.4,1.53,1.3,6,21.9,0.06,0.5,1.7,68.6,53,0
13604,32.9,1.45,7.3,13.4,9.7,0.13,2.1,0.8,66.7,58,0
13643,47.3,1.5,5.2,9.4,15.9,0.66,3.4,0.9,65.1,64,0.1
13646,0.01,1.39,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152,0.2
13676,6.57,1.614,1.6,18.2,8.6,0.24,4.7,1.1,65.7,18,0.1
13695,56.5,1.57,0.5,0.6,64.9,0.1,0,6.7,27.3,15,0
13704,116,1.54,0.5,0.5,63.9,0.09,0,5.5,29.6,5,0
13719,76.2,1.58,0.4,1.3,69.5,0.05,0,2.7,26.1,10,0
13726,23.7,1.34,1.1,25.3,5.6,1.33,1.3,0.3,66.4,0,0
13730,1.13,1.49,15.5,34.4,4.6,0.08,5.9,0.4,39.2,61,0
13731,1.07,1.65,4.6,40,4.4,0.03,4.6,0.4,46,91,0
13763,1.53,1.78,3.5,27.1,19.4,0.06,1.6,5.7,42.1,142,0.6
13767,9.2,1.72,15.1,26.4,15.4,0.26,4.5,3.6,34.6,99,0.4
13818,39.4,1.26,0.8,5.3,49.5,0.43,1.5,3,39.8,20,0
13822,8.94,1.61,5.5,4.3,40.6,0.32,2.5,3.1,44,183,0
13834,61.8,1.57,0.7,1,61.7,0.08,0,8.5,28,130,0.1
13911,11.3,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91,10.4
13954,6.05,1.68,23.4,7.6,22.1,0.08,5.2,18.2,19,112,4.5
13974,2.99,1.7,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23,0.9
14009,0.1,1.66,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0,0.2
14041,21,1.48,1.5,10.7,25.4,0.08,3.1,3.3,55.7,107,0.3
14081,0.04,1.52,22.6,40,7.2,0.15,10.2,1.6,18,94,0.4
14152,1.01,1.67,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15,0.2
14164,0.78,1.52,16.6,9,3.2,0.6,5.2,0.4,65.6,64,0
14166,9.2,1.13,3.1,12.1,5.1,3.42,4.7,0.3,74.7,2,0
14186,0.16,1.73,44.8,10.6,11,0.1,3.8,2,27.8,86,0
14192,1.13,1.25,25.3,15.3,6.9,3.68,22.9,1.4,28.2,71,0
14197,5.7,1.28,3.4,12.8,4.7,3.58,5.9,0.2,73,2,0
14198,17.1,1.43,1.4,12.6,4.9,0.86,3.5,0.4,77.2,12,0
14241,1.03,1.62,1.8,8,13.1,0.69,3,1.2,72.8,165,0.1
14276,20,1.51,1.4,9.2,8.4,0.19,0.9,0.6,79.5,33,0
14277,13.8,1.63,1.7,8.9,8.4,0.23,1.6,0.6,78.8,58,0
14285,18.9,1.6,2.6,4.2,10.6,0.63,0.7,1,80.9,117,0
14328,25,1.6,1.3,3.4,40,0.43,0.7,2.2,52.4,0,0
14331,0.03,1.7,17.7,18.6,16.8,0.1,4,1.1,41.8,168,0
14387,1.64,1.66,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206,0
14407,11.6,1.62,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18,0
14419,2.1,1.63,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79,0.1
14500,30.2,1.6,0.7,5.3,9.9,0.1,1,0.1,83,33,0
14502,55.2,1.54,0.7,5.4,9.2,0.06,0,0.2,84.5,147,0
14514,12.7,1.48,6.9,24.1,12.7,0.06,3.3,1.8,51.1,112,0.1
14522,10.1,1.47,3.9,26.8,5.8,0.53,7.2,0.2,56.1,8,0
14548,51.3,1.57,1.7,2,19.4,0.04,0.6,0.1,76.2,175,0
14574,46.7,1.6,0.8,7.7,15.8,0.11,1.6,0.1,74,178,0
14579,14,1.53,2.1,13.7,12.8,0.99,3.9,1.3,66.1,0,0
14594,0.2,1.72,22,11.1,9.1,0.08,4.6,0.5,52.7,145,0
14605,0.07,1.62,28.9,12,10,0.07,9.5,1,38.5,170,0.1
14607,21,1.3,8.2,4.5,34.1,1.72,6,24.3,20,28,2.9
14627,4.97,1.63,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
14644,1.15,1.32,31.1,6.4,14.8,0.31,7.3,5,34.8,30,0.6
14699,3.42,1.69,1.6,19.7,18.1,0.32,5.3,5.7,49.3,53,0.3
14712,3.94,1.57,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
14713,3.82,1.63,5.2,15.4,22,0.56,6.2,4.7,46.2,18,0.3
14734,19.1,1.42,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0,0.3
14772,0.999,1.21,19.8,7.7,30.5,4.11,7.6,3.3,31,12,0.1
14786,7.23,1.6,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162,0
14802,72.3,1.54,0.7,2.3,50.8,0.56,0.4,3.6,42.2,0,0
14810,0.0956,1.68,20.2,6.1,29,0.46,13.6,3.6,27.3,104,0.2
14818,147,1.42,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0,0
14839,10.5,1.67,1.4,6.2,45.7,0.29,0.7,4.9,41,10,0.1
14840,7.45,1.7,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20,0.1
14868,13.5,1.39,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18,0
14887,25.6,1.61,0.6,10.2,45.9,0.1,2.6,6.4,34.2,13,0.1
14898,22.1,1.54,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
14913,16.4,1.29,6.6,4.1,39.6,3.39,2.1,12.1,35,18,0.5
14915,0.0827,1.49,9.7,4.5,34.9,0.82,4.1,10,36.4,68,0.4
14958,28.9,1.49,0.8,3.8,1,0.24,1.4,0,93,10,0
15013,34.2,1.46,0.7,2.5,2.2,0.07,0.1,0,94.5,173,0
15021,28.9,1.37,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89,0
15035,26.3,1.45,1.9,4.8,3,0.48,6,0.2,84.1,33,0
15042,37.5,1.49,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18,0
15043,10.7,1.59,0.3,8.8,8.1,0.13,6.5,0.7,75.6,46,0
15058,26.3,1.44,0.4,2.8,6,1.22,0.9,0.3,89.6,0,0
15066,76.3,1.45,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0,0
15121,2.49,1.67,13.3,19.4,14.9,0.07,7,2.7,42.7,58,0
15124,9.64,1.4,2.9,2.8,4.9,2.68,6.9,0,82.5,109,0
15126,16.7,1.45,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0,0
15139,8.22,1.51,2,15.2,0.7,0.19,2.9,0,79.2,79,0
15226,0.61,1.68,24,6.9,6.4,0.06,7.1,0.6,54.9,150,0.1
15236,3.32,1.45,7,20.8,16.8,0.82,13,5.6,36.4,18,0.4
15244,0.27,1.61,21.1,20.7,7.9,0.06,6,2.5,41.5,89,0.3
15285,27,1.45,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8,0
15306,29.6,1.58,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10,0.1
15325,11.4,1.65,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76,0
15336,3.29,1.71,3.4,3.3,27.4,0.06,2,11.1,52.2,61,0.6
15350,8.38,1.54,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
15401,0.65,1.73,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
15436,90.7,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,64,0.1
15497,7.89,1.7,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109,0
15529,17.7,1.44,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
15548,4.82,1.44,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30,0.4
15569,2.98,1.63,25,17.8,8.4,0.28,9,0.6,39.2,28,0
15584,8.15,1.43,0.3,45.1,1.3,0.55,2.9,0.1,50.3,10,0
15594,0.357,1.52,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30,0.1
15623,50,1.56,1.7,2.8,44.5,0.39,3.2,6.6,41.1,20,0.1
15651,6.57,1.54,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
15657,2.63,1.67,2.2,15.1,15.3,0.53,4,1.3,62.1,15,0
15692,28.9,1.43,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
15696,8.5,1.65,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
15712,65.7,1.55,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
15779,77.6,1.44,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
15789,40.8,1.32,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71,0
15808,6.84,1.59,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
15816,1.73,1.3,10.2,6.1,3.1,3.2,2.7,0.1,77.8,43,0
15871,8.94,1.62,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157,0
15893,0.36,1.42,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99,0
15894,2.58,1.53,8,8.8,1.2,0.07,4.8,0.1,77.1,140,0
15905,13.1,1.54,2.8,4.9,2.7,0.5,3.7,0.1,85.8,20,0
15910,101,1.26,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
15955,33.7,1.52,0.3,1,8.5,0.12,1.3,0.9,88,38,0
15958,29.4,1.46,0.4,3,13.1,0.05,1.4,0.7,81.4,8,0
15960,18.7,1.41,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
15970,22.1,1.36,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0,0.2
16008,11.8,1.43,1.2,8.2,1.9,1.67,4.3,0,84.4,0,0
16013,0.61,1.59,12.6,7.5,1.7,0.17,1.8,0.1,76.3,114,0
16025,99.9,1.5,0.7,0.2,71.9,0.16,0.6,8.4,18,46,0.2
16027,89.4,1.76,1.7,0.3,64.1,0.17,1.2,10.1,22.4,89,0.2
16040,0.07,1.45,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71,0
16047,17.5,1.55,0.4,5.8,35,1.07,2.4,2,54.4,5,0
16066,61.8,1.55,0,2.7,63,0.14,1.5,5.3,27.5,23,0
16111,0.26,1.47,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
16118,0.01,1.74,14.4,18,11.6,0.2,3.7,1.2,51,107,0.1
16119,96,1.36,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
16128,139,1.44,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
16140,21,1.09,6.3,12.5,31.5,5.62,8,2.3,39.2,0,0.2
16161,3.74,1.55,31.4,9.1,19.9,0.13,11.3,6.8,21.1,48,0.4
16215,20.6,1.35,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
16223,5.26,1.66,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15,0.2
16265,0.49,1.64,20.4,12.8,21.4,0.06,1.4,2.8,41,142,0.2
16272,1.44,1.58,25.7,11.6,21.6,0.1,2.1,2.4,36.6,133,0
16279,1.24,1.27,1.5,9.6,28,2.3,2,2.1,56.8,0,0
16283,7.45,1.44,32.9,7,16.8,0.45,5.4,2.3,35,122,0.6
16303,0.15,1.66,4,3.9,44.4,0.41,1.5,5.4,40.7,145,0.1
16352,22.8,1.46,4.1,6.7,21.4,2.17,4.5,6.9,55.7,51,0.7
16387,44.7,1.37,1.8,6.4,9.1,1.38,1,1.3,80.3,0,0
16389,51.3,1.55,1.7,6.1,8.9,0.14,1.8,1.4,80,56,0.1
16399,23.7,1.45,1.9,17,18.6,0.69,5.9,3,53.5,0,0.1
16419,17.7,1.5,0.8,13,32.2,1.04,3.7,5.3,44.8,0,0.2
16430,13.5,1.54,8.3,14.6,19,0.18,6.6,6.2,44.1,61,1.2
16433,0.27,1.31,49.7,13.7,5.5,0.14,11.2,1.6,18.2,175,0.1
16468,0.59,1.69,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86,0
16493,98.6,1.46,0.8,1.1,65,0.12,0.2,13.1,19.7,36,0.1
16543,123,1.4,0.9,1,51.2,0.09,1,15.7,29.5,51,0.7
16561,8.94,1.53,16.7,7.5,1.1,2.2,3.8,0.2,70.6,38,0.1
16566,16.2,1.46,0.9,8.1,2.8,0.3,3.9,0.2,84.1,20,0
16567,4.73,1.49,4.3,8,2.3,0.45,4.7,0.3,80.4,38,0
16571,0.29,1.56,17.1,21.4,5.7,1.19,7.3,0.6,46.8,15,0.1
16597,32.2,1.46,0.4,4.8,10.5,0.13,2,0.7,81.6,15,0
16602,7.45,1.37,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
16626,0.59,1.7,6.3,1.7,33.8,0.16,2.2,2.8,53.2,99,0
16640,0.55,1.6,4.8,8.5,3,0.14,2.7,0.5,80.5,43,0
16681,0.43,1.73,12.5,19.9,10.2,0.14,3.9,2,51.4,147,0.1
16706,4.56,1.57,19.9,4.8,29.2,0.12,9.3,18.4,17,147,1.4
16719,0.13,1.67,24.3,0.6,12.9,0.08,3.6,2.5,55.9,86,0.2
16727,0.39,1.69,15.1,3.5,27.3,0.08,6.1,8,38.8,64,1.2
16729,0.06,1.62,30.1,1,13.6,0.05,2.1,1.6,51.4,109,0.2
16754,38.1,1.63,0.8,1.3,58.5,0.34,5.6,8.2,25.2,23,0.4
16798,15.3,1.47,27.1,6.21,3.8,0.11,7.3,3,51,127,1.6
16816,0.56,1.62,10.5,34.6,1.2,0.13,17.9,0.4,35.4,36,0
16845,0.09,1.25,43.9,22.6,0.6,0.11,13.7,0.2,18.8,175,0.2
16853,4.34,1.66,4.8,5.9,37.4,0.22,11.2,12.5,26.9,13,1.3
16874,21,1.66,0.8,12.2,13.1,0.08,0.4,1.2,72.3,13,0
16890,3.12,1.56,3.3,24,15.5,1.05,6.3,1.2,49.7,33,0
16895,0.46,1.55,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152,0
16911,36.8,1.47,0.1,5.4,41.9,0.38,4.9,5.2,42.5,13,0
16926,42.5,1.42,0.1,2.3,4.4,0.44,2,0.1,91.1,0,0
16933,8.94,1.53,1,10.4,3,0.16,6.8,1,77.2,8,0.6
16938,9.86,1.57,6.4,8.6,17.6,1,6,2.1,59.3,0,0
16946,21,1.16,43,9.2,9.2,0.1,6.7,2,29.5,104,0.4
16971,0.01,1.65,26.5,8.6,21.3,0.06,5.6,2,36,183,0
16988,50.6,1.56,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15,5.4
17027,32.2,1.48,5.8,8.2,31,0.24,5.4,3.7,45.8,33,0.1
17070,21.7,1.49,3,17.2,14.4,0.12,4.3,2.2,58.8,53,0.1
17088,6.05,1.7,6,10.1,28.8,0.18,2.7,3.4,49,190,0
17094,0.24,1.73,10.3,7,29.1,0.18,4,3,46.5,94,0.1
17103,10.7,1.59,1.5,6.8,34.8,0.73,3.1,7.4,45.8,76,0.6
17104,1.49,1.63,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86,0
17120,0.86,1.61,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71,0
17128,6.05,1.68,4.2,8.5,33.6,0.16,6,5.5,42,53,0.2
17149,0.62,1.53,26.2,15.2,13,0.39,5.2,1.2,39.2,58,0
17181,19.7,1.61,1.3,7.8,34.6,0.09,2.1,6.8,47.2,89,0.2
17211,11.4,1.6,3,8.7,27,0.06,5.2,4.8,51.2,89,0.1
17228,3.16,1.61,6.7,4.8,45.9,0.2,5.1,9.1,28,33,0.4
17242,6.84,1.67,3,19.6,17.3,0.03,6.1,4.7,49,23,0.3
17243,13.8,1.52,0.6,12.1,3.6,0.08,2.1,0.4,81.2,18,0
17279,44,1.5,1.4,8.4,16.8,0.05,0.5,0,72.9,71,0
17306,7.36,1.63,2.4,28.8,2.1,0.38,8.7,0.2,57.8,18,0
17307,3.12,1.74,2.9,28.2,2,0.11,7.8,0.2,58.9,41,0
17316,0.15,1.72,24.8,20,0.2,0.04,9.6,0.2,45.2,89,0
17341,0.09,1.78,22.2,10.8,13.1,0.02,3,0.8,50.1,185,0
17348,0.57,1.73,23.7,14.6,14.2,0.07,3.3,1,43.2,165,0
17373,4.38,1.81,3.8,7.8,30.1,0.41,3.9,4.5,49.8,86,0.1
17398,25,1.58,1.4,4.1,36.2,0.83,5.6,5.3,47.3,15,0.1
17419,23.7,1.18,1.1,3.6,51.9,0.77,2.3,6,35.1,0,0
17432,21.7,1.59,1.6,5.1,33.3,0.4,4.6,5.4,50,28,0
17441,47.3,1.07,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
17450,5.26,1.6,7.2,1,47.8,0.63,5.5,17.7,20.4,130,0.4
17462,68.4,1.53,2.3,0.8,41.5,0.28,3.4,1.4,50.6,48,0
17479,12.5,1.39,0.9,1,33.4,0.43,3.1,1.7,59.9,20,0
17495,1.05,1.44,3.2,20.3,20,0.23,10.7,6.1,39.2,15,0.5
17507,23.7,1.46,2.2,3.7,19.1,0.84,7.4,3.4,64.1,10,0.1
17526,27,1.54,1.8,15.4,45.7,0.25,2,3.6,31.5,13,0
17532,0.13,1.73,21.6,13.6,15.2,0.16,13.2,6.2,29,71,1.2
17536,7.23,1.7,1.9,29.7,10.3,0.24,8.2,1.5,48.4,20,0
17548,5.7,1.24,6.1,23.5,13.9,4.74,18.1,2,36.2,0,0.2
17572,11.2,1.66,0.8,11.6,24.9,0.36,5.2,7.4,49.8,13,0.3
17585,11.6,1.58,0.4,18.3,24.8,0.12,2,1.9,52.6,10,0
17600,68.4,1.55,0.1,0.6,50,0.04,0,6.9,42.3,20,0.1
17610,5.7,1.67,6.5,14.8,24.6,0.36,9.8,8,35.6,0,0.7
17611,4.82,1.7,11.6,13,22,0.1,13,7.6,32.2,23,0.6
17620,0.31,1.51,49.3,4.8,13.6,0.02,8.7,11.4,10.2,165,2
17625,0.99,1.8,17.1,7.6,26.8,0.04,6.5,15,25.2,155,1.8
17642,221,1.48,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168,3.6
17673,5.09,1.81,6.2,10.6,24.8,0.2,13.4,9.6,33.6,117,1.8
17674,3.94,1.64,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155,1
17689,13.6,1.71,4.8,10.8,30.4,0.18,11,14.8,27,15,1.2
17690,31.6,1.64,6.1,9.4,30.2,0.07,11.5,17.2,24,28,1.6
17694,4.7,1.67,3.8,21.1,19,0.75,10.2,6,39.3,0,0.6
17697,6.14,1.73,11,17,18.6,0.05,10.2,7,35.4,81,0.8
17715,0.13,1.77,20.2,19.8,12,0.17,13.2,4.2,30.2,150,0.4
17723,0.41,1.51,34.3,30,6,0.23,19.1,1.6,8.8,53,0.2
17743,5.67,1.67,4.5,19,5,0.15,1.6,0.2,69.7,28,0
17752,22.3,1.55,0.8,8.2,7.1,0.14,1.1,1.2,81.5,10,0.1
17783,0.01,1.8,7,2.2,45.1,0.21,0.9,13.2,31.4,114,0.2
17797,17.7,1.57,4.7,10.2,13,0.24,5.2,0.6,66.3,15,0
17821,1.21,1.47,31.8,7.8,12,0.17,5.6,0.8,42,94,0
17826,19.7,1.42,0.7,5.3,32.3,0.72,2.4,1.1,58.2,8,0
17833,13.6,1.49,0.5,11.1,19.9,0.09,0.6,1.4,66.5,25,0
17858,27.6,1.48,1.6,10.3,4.1,0.1,0,0.1,83.9,36,0
17864,16.4,1.68,1.1,6.1,17.3,0.51,1.4,0.8,73.3,0,0
17923,30.2,1.44,0.8,4,4.6,0.04,0.7,0.3,89.6,122,0
17944,9.2,1.296,4.1,15.4,2.8,2.1,7.1,0.1,70.5,48,0
17980,6.84,1.8,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89,0
17986,0.03,1.72,18.9,14,5.8,0.07,15.7,0.4,39.2,68,0
17987,0.18,1.65,36.6,10,3.8,0.08,21,0.2,28.4,114,0
18031,0.18,1.88,19.4,27.2,7,0.1,6,0.9,39.5,170,0
18054,0.01,1.69,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170,0
18072,3.07,1.68,4,32.8,8.8,0.05,5.4,2.2,46.8,66,0
18081,8.33,1.5,2.8,12.7,20.8,0.22,7.4,2.9,53.2,18,0.2
18146,26.3,1.38,0.8,10.9,11.1,0.38,1,1.2,75,10,0
18184,22.4,1.7,0.2,14.1,13.5,0.08,1.5,2.2,68.5,30,0
18196,31.6,1.61,3.7,19.5,12.8,1.19,4.8,1.4,57.8,74,0
18202,19.7,1.56,0.4,12.8,12.4,0.18,1.7,3.1,69.6,15,0
18220,37.5,1.53,0.9,17.7,10.9,1.3,0.1,1.4,69,170,0
18285,57.4,1.56,2,2.9,0.9,0.12,0.5,0,93.7,64,0
18319,6.05,1.47,2.3,10.9,1,0.68,5.6,0.1,80.1,15,0
18322,3.68,1.71,5.9,14.7,14.7,0.33,2.4,6,55.4,150,0.9
18340,0.58,1.34,40,14.7,0.1,1.16,16.5,0,28.7,28,0
18343,0.02,1.62,26.3,17.7,0.2,0.11,13.1,0.1,42.6,81,0
18364,24.5,1.43,2.1,8,5.1,0.17,0.3,0.3,84.2,64,0
18375,14,1.14,2.9,10.7,2.6,1.92,9,0.3,74.4,0,0.2
18386,9.2,1.64,1.9,2.9,9.5,0.07,1.7,0.9,83.1,48,0
18409,0.14,1.51,30.5,28.4,0.5,0.11,11.4,0,29.2,41,0
18412,0.01,1.64,38.2,32.3,0.2,0.01,21.4,0,7.9,137,0
18415,0.14,1.69,16.7,9.7,10.2,0.13,11.8,1,50.6,74,0
18424,49.5,1.42,0.1,2.7,13,0.15,2,0.3,81.9,13,0
