"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
8066,0.75,1.64,19.4,9.5,3.8,0.04,4.5,0.4,62.4,109,0
8068,14.5,1.24,7.2,16,16.2,0.98,18.7,5.9,35.5,0,0.4
8069,1.75,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20,0.5
8070,1.31,1.72,29.1,12.3,8.7,0.23,23.9,2.9,22.8,38,0.3
8074,0.08,1.57,24.3,12,1.2,0.72,51.5,0.5,10.4,10,0.1
8075,1.84,1.69,34.3,10.7,1.1,0.17,44.8,0.5,8.5,15,0.1
8078,0.203,1.67,61.7,7.6,0.7,0.04,19.6,0.3,9.3,147,0.1
8080,2.63,1.18,67.7,1,0.3,1.05,29.9,0,1.1,25,0
8081,2.19,1.08,64.2,1.5,1,1.08,31.7,0.1,1.5,51,0
8082,0.038,1.23,63,2.9,0.7,0.71,28.9,0.2,1.9,64,0
8084,3.94,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0,0.4
8092,0.07,1.74,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170,1
8093,0.9,1.31,11.2,16,19.2,2.65,17.7,6,31.7,0,0.4
8094,9.2,1.52,10.6,16.8,18.2,0.38,14.2,4.8,34.9,15,0.5
8095,9.2,1.59,11.7,14,18.6,0.15,13.7,4.6,36.8,30,0.6
8096,11.6,1.58,12.9,13.8,17,0.14,13.3,4.2,38.5,41,0.4
8097,3.29,1.68,17.8,13.4,18.5,0.13,13.6,5.5,30.6,48,0.6
8099,0.14,1.84,18.4,13.6,20,0.04,9.1,6.2,31.9,135,0.8
8100,63.1,1.32,5,16.8,22,2.14,12,7.5,32.9,0,0.6
8101,3.02,1.64,6.8,15.4,21.3,0.57,12.3,7,36.3,23,0.9
8102,5.26,1.68,8.2,15.4,20.6,0.2,12.2,6.7,36,36,0.9
8103,3.02,1.78,8.8,13.7,20.9,0.06,11.4,7.2,37,56,1
8108,0.1,1.67,24.2,10.3,20.7,0.04,10.4,7.2,26.3,160,0.9
8113,7.89,1.63,1.8,8.8,30.4,0.03,7.9,20.4,25.8,104,5
8117,11.4,1.58,6.7,16.6,13.7,0.48,7.9,2.2,52.8,20,0.1
8120,19.7,1.59,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68,0.2
8124,61.8,1.17,3.4,18.3,15.1,1.03,4.5,2.3,56.3,0,0.1
8130,31.2,1.28,5.2,22.5,14.2,0.81,6.3,1.6,50.1,0,0.1
8131,10.1,1.54,5.6,19,13.6,0.18,5.7,1.7,54.3,20,0.1
8133,4.77,1.57,18.4,9.9,18.7,0.25,6.1,7.7,38.4,66,0.8
8137,0.66,1.55,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0,0.2
8144,1.45,1.72,31.2,9.2,18.8,0.34,6.9,2.3,31.4,28,0.2
8145,0.31,1.42,41,5.4,19.4,0.2,7,2.4,24.6,43,0.2
8147,0.1,1.72,27.8,2.2,32,0.05,3.8,5.8,27.8,104,0.6
8149,10.5,1.54,4.3,14.8,14.6,0.24,6,2.3,57.8,20,0.2
8152,3.94,1.61,14.1,14.3,12,0.09,5.7,2,51.7,122,0.2
8153,1.26,1.66,21.7,13.2,11,0.07,3.8,1.7,48.4,132,0.2
8155,8.55,1.51,7.1,14,14.4,0.92,6.5,2.8,54.9,0,0.3
8156,10.2,1.54,17,13,11.7,0.29,7.8,1.7,48.6,23,0.2
8158,4.82,1.39,34.6,10.4,9.4,0.16,6,1.2,38.2,84,0.2
8160,0.38,1.53,34.9,9.8,9.8,0.09,8.3,2.2,34.4,157,0.6
8161,27,1.36,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0,0
8165,19.7,1.51,3.2,18,15.4,0.05,2.6,2.4,58,119,0.4
8166,63.1,1.25,2.1,9.6,28.5,1.39,3,3.3,53.3,0,0.2
8167,57.8,1.36,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18,0.1
8168,31.6,1.41,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43,0.2
8172,7.62,1.64,2.3,14.5,22.9,0.29,4.1,6.6,49,198,0.6
8174,10.5,1.64,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
8178,7.01,1.68,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66,1.6
8180,0.19,1.88,4.5,12,20.8,0.08,6.7,9.6,44.8,165,1.6
8181,0.24,1.81,9.6,13.2,12,0.08,16.4,7.2,40,183,1.6
8185,1.77,1.5,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152,3
8186,39.4,1.46,3.1,6.4,34,0.21,3.5,3.1,49.6,56,0.3
8188,5.26,1.25,1.5,29.8,18,2.74,14.1,4.2,32,0,0.4
8190,0.65,1.44,15.2,28.8,15,0.46,9.8,3.8,27,30,0.4
8191,8.26,1.55,1.8,11.6,5.9,0.35,2.9,1,76.7,61,0.1
8192,0.3,1.55,28.9,26.2,11.9,0.33,9.6,3,20,48,0.4
8195,17.7,1.4,1.6,42.2,4.1,0.81,5.6,1,45.3,0,0.2
8197,12.5,1.39,1.4,41.2,3.8,0.33,5.8,0.8,47,64,0
8198,7.89,1.48,1.2,44.6,3.8,0.06,6.2,0.8,43.4,79,0
8199,0.43,1.61,11,44.6,2.8,0.06,7.6,0.6,33.4,142,0
8200,0.22,1.65,17.4,42.4,2.6,0.07,8,0.6,29,178,0
8203,6.57,1.21,1.2,53.5,9.6,2.14,8.8,1.9,25,0,0
8204,5.04,1.56,0.8,44.2,9.4,0.15,7.2,2,36.2,20,0.2
8206,0.16,1.52,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41,0
8207,3.23,1.54,1.6,49.6,8.8,0.33,10,2.4,27.6,51,0
8209,0.4,1.69,8.3,45.2,8.8,0.12,11.7,2,23.6,66,0.4
8210,0.02,1.64,19.4,42,7.2,0.13,11,1.6,18.8,76,0
8211,0.01,1.54,22.6,40,7.2,0.15,10.2,1.6,18,94,0.4
8215,1.56,1.34,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0,0.1
8216,0.82,1.61,9.8,17,10.2,0.86,17.6,1.6,43.6,10,0.2
8220,0.15,1.44,54,5.4,7.2,0.12,7.8,1.4,24,119,0.2
8221,0.06,1.42,50.1,4.4,7.2,0.08,6.9,1,30.4,180,0
8222,3.94,1.37,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0,0.2
8224,4.53,1.71,2.5,23.6,12.8,0.19,5.7,1.8,53.4,38,0.2
8225,0.08,1.85,18.4,17.2,12,0.28,5.4,1.8,45,66,0.2
8226,0.43,1.75,29.1,15.8,10,0.19,1.3,1.2,42.4,99,0.2
8228,10.5,1.55,0.4,14,5.2,0.26,2.1,0.9,77.4,15,0
8229,1.75,1.39,3.7,12.1,5.3,2.05,0.6,0.8,70.3,41,0
8231,9.2,1.37,2.8,30,16.3,1.18,4.6,5.1,41.4,0,0.2
8233,5.42,1.63,1,28.6,14.4,0.14,7,5,43.6,43,0.4
8235,0.24,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114,0.6
8236,0.02,1.75,20.1,21,14,0.04,3.1,4.9,36.6,201,0.3
8237,0.08,1.24,24.2,7.6,12,2.51,30.8,5,20.1,0,0.3
8239,0.12,1.62,50.2,8.8,6.2,0.2,9.4,1.2,24,41,0.2
8241,0.01,1.64,50.6,10.8,5.2,0.07,7.8,0.4,29.2,175,0
8245,2.85,1.64,17.2,15.8,12.4,0.22,5.6,2,46.8,76,0.2
8247,0.09,1.68,24.3,13.2,10.8,0.18,14.7,1.2,35.8,157,0
8248,4.03,1.11,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0,0
8249,2.98,1.58,3.1,15.7,1.6,0.67,0.9,0.2,78.5,13,0
8250,6.75,1.55,0.6,16.3,1.6,0.22,2.3,0.2,79,28,0
8251,5.43,1.49,1,14.3,1.7,1.47,5.3,0.1,77.6,53,0
8253,2.1,1.57,6,17.3,1.4,1.66,3.2,0.1,72,135,0
8254,2.83,1.56,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145,0
8255,14.2,1.26,0.3,15.3,2,0.8,2.4,0.2,79.8,0,0
8260,0.8,1.57,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53,0.2
8261,2.9,1.53,16.9,12.3,18.9,2.53,10,4.9,36.8,96,0.2
8264,0.08,1.84,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155,0.2
8265,0.04,1.86,21.2,10,20.8,0.09,5.8,5.4,36.6,170,0.2
8268,0.93,1.54,1.8,13,12.3,1.08,3.6,2.1,67.2,74,0
8269,14.1,1.64,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86,0.1
8270,1.05,1.66,10.9,16,9.8,0.85,5.1,2,56.2,122,0
8271,0.01,1.75,18,14,9.8,0.26,3.6,1.8,52.8,132,0
8272,0.16,1.75,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140,0.1
8275,1.89,1.6,10.2,16.6,16.2,0.16,10.2,2,44.8,23,0
8278,0.07,1.62,28.3,13.2,14,0.05,6.7,1.8,35.8,152,0.2
8279,5.52,1.45,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0,0.2
8280,27.9,1.47,4.3,10.8,29.5,1.38,3.3,12.7,39,20,0.4
8281,4.6,1.47,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25,0.8
8286,0.74,1.69,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15,0.2
8294,15.8,1.62,2.7,9.2,26.4,0.01,4.9,3.6,53,79,0.2
8295,1.02,1.54,36.4,6.2,16.8,0.16,4.2,1.8,34.4,135,0.2
8296,13.1,1.42,1.8,9.5,3.2,0.49,2.1,0.3,83.1,0,0
8299,26.3,1.25,2.6,19.3,13.1,2.02,4.4,3.9,56.5,0,0.2
8300,82.8,0.66,3.1,12.1,5.1,3.42,4.7,0.3,74.7,2,0
8302,17.1,1.52,0.8,13.1,4.7,0.1,2.2,0.5,78.7,25,0
8303,21.9,1.59,1.6,6.1,17.1,0.2,1.3,3,70.9,36,0
8304,0.3,1.73,14.6,4.7,16.9,0.34,2,2.8,58.8,64,0.2
8306,11,1.49,2.4,19,31.8,1.1,14.8,7.8,24.1,0,0.1
8307,4.82,1.67,3,19.4,31.6,0.2,13.9,8.2,23.7,10,0.2
8308,8.22,1.65,3.8,19.7,29.6,0.04,14.2,8.3,24.2,53,0.2
8309,7.89,1.48,3,20.4,12,0.84,6,4.1,54.1,20,0.4
8311,5.26,1.62,4.9,19,11.8,0.16,4.7,4.7,54.5,61,0.4
8314,7.67,1.25,9.2,19.5,6.6,3.28,13.3,0.8,50.7,0,0
8316,0.93,1.76,11.9,23,7,0.05,8.3,0.8,49,155,0
8318,2.45,1.3,11.9,16.1,17.3,2.04,8.1,2.6,43.9,0,0.1
8322,0.124,1.46,54.9,9,6.8,0.08,6.1,1,22.2,117,0
8323,0.6,1.49,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165,0
8324,10.7,1.13,19.5,22.1,4.4,2.72,15.4,0.7,37.9,0,0
8326,2.73,1.12,28,19.4,3.9,3.54,22.3,0.6,25.8,38,0
8329,6.9,1.46,17.8,19,7,0.37,17,0.8,38.4,109,0
8330,8.33,1.42,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127,0
8331,2.78,1.51,37.2,13.2,6.4,0.15,16,2.2,25,165,0
8332,12.7,1.15,3.4,12.8,4.7,3.58,5.9,0.2,73,2,0
8333,7.01,1.46,1.4,12.6,4.9,0.86,3.5,0.4,77.2,12,0
8335,13.5,1.6,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35,0
8336,0.01,1.32,23.5,11,3.6,0.12,5.9,0.2,55.8,45,0
8337,14,1.59,1.6,12.5,5,0.08,4,0.6,76.3,45,0
8338,1.31,0.9,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
8339,26.3,1.49,1.3,6.4,20.6,0.85,2.5,3.7,65.3,23,0.2
8341,34.2,1.74,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61,0.2
8344,6.57,1.56,25.5,3.3,14.9,0.36,2.2,3.8,50,117,0.3
8345,0.28,1.08,83,1.2,0.8,0.18,12.4,0.2,2.4,183,0
8346,19.7,1.36,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0,0.1
8347,43.4,1.43,2,8,15.7,0.16,3,2.87,67.3,23,1.2
8348,35.5,1.58,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79,0.1
8349,36.2,1.51,1.21,8.4,14.4,0.09,3.3,2.7,69.9,94,0.1
8350,2.21,1.67,15.5,4.8,12.7,0.22,11.1,2.8,52.9,130,0.2
8353,28.9,1.5,0.6,6.6,12.4,0.5,3.4,1.6,75.3,10,0.1
8355,39.4,1.45,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43,0.1
8356,36.8,1.51,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61,0.1
8358,2.72,1.74,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160,0.1
8359,27.6,0.83,3.1,10.4,11.8,6.4,11,1.5,62.2,0,0.1
8361,46,1.6,4.6,10.7,10.3,1.71,4.5,1.2,68.7,48,0
8362,17.1,1.54,4.1,10.3,10.8,0.72,4.3,1.4,69,69,0.1
8363,15.1,1.59,3,9.2,11.7,0.27,5,0.1,71,86,0
8364,11.8,1.61,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132,0.1
8367,0.98,1.39,29.4,8.5,15,0.27,7.2,3.2,36.5,33,0.2
8369,1.99,1.59,20.7,7.6,14.8,0.07,18.9,7.8,27.6,102,2.6
8371,15.8,1.31,3.1,10.8,16.1,1.08,3.5,1.8,64.6,0,0.1
8373,29.6,1.52,2.3,12,12.7,0.44,4.2,1.4,67.3,41,0.1
8377,0.97,1.64,1.8,8,13.1,0.69,3,1.2,72.8,165,0.1
8378,28.9,1.41,0.8,22,12.2,1.13,2.8,2.1,60,0,0.1
8379,28.3,1.42,0.8,21,13.1,1.12,4.3,2.5,58.1,15,0.2
8380,18.4,1.54,0.3,22.6,10.9,0.47,2.5,2.4,61.1,33,0.2
8382,37.5,1.57,1.7,23,9.9,0.34,2.9,1.8,60.5,86,0.2
8383,9.99,1.66,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114,0.2
8386,27.6,1.25,3.1,17.9,12.2,1.76,2.5,2.2,62,0,0.1
8387,22.4,1.39,1.7,17.3,11.1,0.76,3,1.9,64.9,15,0.1
8388,32.9,1.48,2.3,18.8,9.8,0.35,2.7,1.7,64.6,46,0.1
8391,19.7,1.61,2.4,9.2,17.9,0.16,3,1.9,65.6,5,0
8393,59.2,1.28,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18,0.4
8394,97.3,1.49,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38,2
8397,39.4,1.5,2.4,4.7,3.7,0.26,5.3,1,82.8,15,0.2
8403,7.89,1.65,1.8,12.2,20.1,0.48,2.8,2.6,60.5,21,0
8404,8.68,1.72,0.9,11,21.6,0.14,2.5,2.3,61.7,33,0
8405,24.3,1.69,0.7,11.2,19.4,0.16,5.7,2.4,60.6,49,0
8408,45.1,1.38,0.6,6.4,17.7,0.98,0,2.2,73.1,0,0
8409,35.5,1.46,0.4,6.4,18.5,0.42,0.8,2.9,71,8,0
8410,27.6,1.59,0.4,5.8,19.3,0.12,0.8,3.6,70.1,23,0
8413,30.2,1.48,0.7,7,16.9,0.58,1.6,2.1,71.7,18,0
8414,29.4,1.42,0.5,9.9,8.4,0.69,1.1,0.6,79.5,2,0
8415,28.9,1.46,0.4,10,8.2,0.38,1.2,0.4,79.8,13,0
8420,29.9,1.27,0.6,6.5,8,1.02,0.2,0.5,84.2,0,0
8421,30.7,1.49,0.4,5.4,8.6,0.15,0.6,0.8,84.2,10,0
8422,36.4,1.39,0.3,6.2,7.2,0.02,0.3,0.7,85.3,36,0
8424,7.74,1.55,1.7,4.7,7.8,0.6,1.1,0.6,84.1,99,0
8425,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
8426,15.9,1.55,2.6,4.2,10.6,0.63,0.7,1,80.9,117,0
8428,40.1,1.54,0.6,4.1,15.1,0.14,0.9,0.5,78.8,5,0
8429,39.9,1.58,0.4,3.7,16.7,0.09,0.8,0.5,77.9,18,0
8430,25.6,1.58,0.5,3.6,17.4,0.07,0.7,0.6,77.2,41,0
8434,34.5,1.48,0.8,6.6,8.5,0.63,0,0.8,83.3,0,0
8435,33.2,1.46,0.6,5.4,10,0.1,1.2,0.1,82.7,10,0
8436,30.9,1.57,0.3,5.6,8.4,0.04,2.7,0.9,82.1,30,0
8437,36.8,1.52,0.6,5.9,8.2,0.03,0.1,0.8,84.4,51,0
8438,35.5,1.63,0.6,6,8.2,0.03,0.4,0.9,83.9,74,0
8440,13.1,1.66,0.4,15.6,31.1,0.2,1.4,2.9,48.6,15,0
8442,5.26,1.7,2.1,16.8,27.7,0.5,2.5,2.8,48,61,0.1
8444,5.92,1.58,21,11.6,28.2,0.84,2.2,3.4,33.6,91,0
8446,19.7,1.6,0.3,4.2,50.2,0.66,1.7,3.3,40.3,8,0
8456,17.1,1.65,1.6,5,45.8,0.33,0,5.1,42.4,58,0.1
8457,37.5,1.43,0.3,4,11.6,0.08,0.4,0.4,83.3,13,0
8459,57.8,1.48,1.1,3.4,10.9,0.14,0.6,0.4,83.6,66,0
8461,42.1,1.52,0.9,4.2,10.3,0.05,0.5,0.4,83.7,117,0
8462,36.8,1.59,0.3,3.9,10.4,0.04,0.4,0.3,84.7,165,0
8472,0.3,1.73,4.6,6.7,41.8,3.34,3.6,5.3,38,91,0
8474,29.6,1.63,3,7.8,41.5,0.5,1.5,4.6,41.6,140,0
8476,39.4,1.33,2.7,4.8,35.2,1.45,3.9,2.1,51.3,109,0
8481,57.8,1.31,0.7,4.5,5.5,1.39,1.2,0.2,87.9,0,0
8482,43.4,1.29,0.1,4.5,5.6,0.59,2.6,0.2,87,8,0
8483,30.2,1.45,0.5,4.6,6.3,0.12,0.5,0.2,87.9,15,0
8485,7.89,1.44,0.9,4.1,5.6,1.39,3.6,0.3,85.5,76,0
8486,2.44,1.56,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89,0
8487,8.33,1.55,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132,0
8488,6.84,1,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
8491,14.5,1.61,0.6,2.9,49.2,0.27,1.2,2.7,43.4,10,0
8492,9.86,1.63,7.2,15.8,24,0.12,1.8,1.5,49.7,160,0
8497,14.5,1.62,1.9,2.5,53.1,1.22,5.1,3.2,34.2,20,0
8498,0.08,1.47,0.5,5.4,46.5,0.28,2.3,2.7,42.6,56,0
8499,0.27,1.59,0.6,3.6,47.6,0.08,1.6,3.2,43.4,102,0
8502,14.5,1.62,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13,0
8506,4.67,1.6,9,7.2,22.6,0.19,4,2.2,54.6,84,0.4
8507,13.7,1.51,4,4.8,28.2,0.03,1.6,2,59.2,114,0.2
8508,45.4,1.57,0.7,1.7,43.3,0.03,0.2,1.7,52.3,145,0.1
8510,4.6,1.58,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112,0.1
8512,106,1.54,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8,1
8513,92,1.47,3.5,1.7,47.2,0.09,1,21.6,23.8,58,1.2
8516,0.78,1.66,27.2,17.3,20.2,0.04,10.2,5.5,19.4,160,0.2
8517,0.58,1.82,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198,0.2
8520,30.9,1.55,2.2,14.3,29,0.36,2.4,3.9,48,25,0.2
8521,32.9,1.62,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71,0.2
8522,35.5,1.51,1.6,14.2,28,0.04,1.9,4.2,49.9,112,0.2
8524,30.2,1.48,1,14.8,27.8,0.04,2,4,50.2,147,0.2
8525,38.1,1.48,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183,0.1
8527,21,1.37,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10,0.1
8528,0.87,1.62,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173,0.1
8529,7.23,1.56,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0,0.1
8530,5.92,1.56,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
8531,11.2,1.57,6.7,26.3,7.6,0.16,5,1.3,53,48,0.1
8532,9.2,1.6,7,27.7,7.5,0.1,4.1,1.4,51.6,66,0.1
8534,0.75,1.66,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137,0
8541,43.4,1.51,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18,0.2
8545,8.94,1.63,4.9,21.8,14.5,0.39,5.9,2.5,50.2,18,0.2
8546,12.9,1.6,5,18.3,17.6,0.11,4.4,3.4,51.2,46,0.1
8550,0.05,1.73,29.1,18.4,7.1,0.04,2.7,1.3,41.3,157,0.1
8551,1.97,1.7,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206,0
8553,10.5,1.59,17,7.6,22.8,0.66,8.4,5.7,38.1,13,0.4
8554,6.13,1.48,26.5,7,21.3,0.4,5.5,5,34.3,25,0.4
8558,50,1.06,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0,0.2
8561,2.39,1.78,4.4,20,11.7,0.04,5.4,2.4,55.8,94,0.3
8562,3.11,1.72,5.8,19.8,10.4,0.06,4.7,2,57.1,119,0.2
8563,5.52,1.69,5.6,15.7,17.5,0.1,5.7,6,48.4,81,1.1
8565,11.2,1.54,3.5,9.4,32.1,0.87,5.9,6.6,42.2,91,0.3
8568,5.14,1.65,13.7,10,23.8,0.4,8.2,2.7,41.5,18,0.1
8571,0.03,1.74,31.8,7.5,20,0.08,5.3,2.7,32.5,130,0.2
8572,0.12,1.73,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150,0.2
8575,7.89,1.59,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18,0
8576,9.2,1.79,5.2,12.6,21.2,0.14,6.3,2.7,52,43,0
8577,7.62,1.68,4.6,13.1,20.3,0.12,6,2.4,53.5,71,0.1
8582,21.7,1.35,5.4,17.3,14.7,0.85,9,1.6,52,8,0
8584,21,1.57,7.5,17.9,13.9,0.23,8.2,1.5,51,48,0
8586,0.24,1.74,24.4,15.6,11,0.13,6.2,1.4,41.4,109,0
8588,0.32,1.65,32.8,13.9,9.9,0.08,5,1.2,37.2,132,0
8590,53.2,1.46,2.8,7.1,47,0.2,3.1,8.6,31.1,13,0.3
8593,15.1,1.35,8.4,14,18.7,1.44,9.3,5.5,43.8,0,0.3
8594,16.4,1.35,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25,0.5
8595,32.2,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44,48,0.6
8600,6.57,1.64,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66,0.5
8602,0.29,1.85,14.2,19.3,12.2,0.07,6,3.7,44.2,109,0.4
8603,0.78,1.42,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
8605,7.62,1.53,6.8,22.8,9.8,0.15,5.4,1.9,53.2,46,0.1
8607,1.47,1.68,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107,0.2
8608,0.5,1.42,41,25.4,3.8,0.09,5.8,0.8,23.2,135,0
8610,10.2,1.52,0.7,25.2,7.2,0.44,2.7,1.1,63.1,18,0
8612,16.1,1.51,0.5,24.8,7,0.07,2.2,1.1,64.3,43,0.1
8617,0.87,1.63,3.2,23.3,7,0.85,3.4,1.5,61.5,132,0.1
8618,0.03,1.77,20.2,30.6,6,0.28,2.8,1,38.4,137,0
8619,1.65,1.62,23.3,30.2,5.4,0.14,3.3,1,36.8,173,0
8621,24.1,1.48,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25,0
8622,4.47,1.61,2.4,39.9,1.3,0.66,5.2,0.2,51,64,0
8624,19.7,1.62,0.7,35.2,1.5,0.1,0.6,0.3,61.7,94,0
8625,32.2,1.28,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0,0.1
8628,32,1.31,1.8,5.4,44.5,0.73,0.9,7.1,40.2,0,0.1
8629,50.6,1.49,1.4,21.6,26,0.31,4.2,5.2,41.5,10,0.1
8633,184,1.3,1.3,1,73.3,0.47,3.9,7.6,12.9,0,0
8634,197,1.37,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10,0.1
8635,78.9,1.69,1.7,1,72.3,0.16,4.6,7.3,13,23,0.1
8636,110,1.51,1.3,1.4,67.4,0.11,4.9,7,17.9,91,0.1
8638,68.4,1.46,1,0.9,70.6,0.07,4.6,7.3,15.5,137,0.1
8642,28.5,1.39,5.5,16.2,13.6,0.38,6,1.8,56.8,36,0.1
8645,0.57,1.63,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124,0
8647,25.4,1.38,3.7,17.4,13.5,2.27,7.5,2.6,55.2,0,0.1
8648,25.4,1.38,3.6,16.4,13.9,0.64,9,2.7,54.2,8,0.2
8650,7.89,1.49,8.4,15.2,13.5,0.2,9.3,2.4,51.1,56,0.1
8651,2.88,1.69,14.6,7.4,13,0.16,17,2.8,45,74,0.2
8652,2.88,1.65,20.1,12.6,11.4,0.11,11.3,2.4,42,99,0.2
8653,0.99,1.62,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
8656,10.2,1.51,13.7,28.7,5.7,0.23,10.8,0.8,40.2,28,0.1
8657,5.92,1.38,19.6,28.8,5.4,0.21,11.4,0.8,34,41,0
8658,5.59,1.55,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53,0
8661,50,1.26,1,10.4,33,2.26,3.8,6.7,44.9,0,0.2
8662,19.3,1.58,0.2,8.6,36.7,0.26,4.8,7.4,42.1,15,0.2
8664,9.2,1.53,0.8,9.2,30.3,2.07,6.7,7.6,40.2,64,0.2
8667,12.5,1.59,3,20.9,8.1,0.53,5.9,0.9,61.1,30,0.1
8669,22.8,1.54,2.2,6,19.8,0.76,1.9,0.2,69.9,15,0
8670,35.9,1.55,1,7.9,17.8,0.39,2.8,0.2,70.3,36,0
8671,2.12,1.45,49,7.4,11.8,0.63,8.9,3.6,18.8,18,0.4
8672,8.38,1.2,62.2,6,9.2,0.21,6.6,2.4,13.4,46,0.2
8673,40.1,1.32,2.6,9.2,30.7,1,5.4,9.8,41.2,0,1.1
8679,17.7,1.56,2,22.4,12.2,0.53,7.5,2.4,53.3,15,0.2
8680,21.7,1.51,1.8,22.8,10.6,0.17,8.3,2.4,53.9,38,0.2
8682,17.7,1.61,1.7,22.4,11.2,0.08,9,2.7,52.7,76,0.3
8684,9.53,1.67,2.2,23,10.3,0.07,6.8,2.7,54.8,91,0.2
8690,6.95,1.44,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58,0
8691,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30,0
8692,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71,0
8693,1.86,1.56,44.8,20,1,0.16,23.8,0.2,10.2,89,0
8698,36.8,1.5,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10,0
8701,35.5,1.62,0.8,5.2,9,0.05,0.7,0.1,84.2,122,0
8704,21.7,1.3,0.9,18.3,12,1.08,3.2,0.5,65.1,0,0
8706,11.8,1.72,1.7,22.9,15.8,0.17,3.5,3.1,52,28,1
8711,16.7,1.63,2,29.2,12.3,0.11,5,1.7,49.7,18,0.1
8713,4.51,1.63,13,37,10,0.04,4.2,1,34.8,79,0
8715,5.26,1.71,2.1,21.8,17,0.5,4.1,2.6,52.3,0,0.1
8716,16.7,1.6,1.6,22.5,16.3,0.11,3.5,2.4,53.7,20,0
