"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
12228,5.79,1.65,18.9,10,26.6,0.11,8.1,16.8,16.6,117,3
12260,0.74,1.64,22.6,7,29.4,0.01,8.2,12.2,19.4,147,1.2
12272,6.31,1.58,3.8,25.3,13.4,0.61,13.5,5.4,38,28,0.6
12338,7.89,1.47,1.2,11.6,12.9,0.38,2.3,1.2,70.8,142,0
12345,48.6,1.43,0.7,1.9,56,0.36,3.8,14.1,23.4,10,0.1
12351,0.28,1.83,19.6,4.6,36.7,0.23,0.3,9,29.7,147,0.1
12361,20.4,1.57,0.4,2.6,35.8,0.05,0,0.9,60.3,56,0
12378,25.9,1.52,2.7,5.1,19.6,0.06,0.9,0.8,70.9,102,0
12403,0.24,1.52,0.3,10,16.8,2.55,0.1,1.2,71.6,68,0
12413,17.1,1.6,0.6,9.7,13.2,0.03,0.8,0.4,75.3,104,0
12438,25.6,1.58,0.6,6.8,15.3,0.03,1.2,0.7,75.4,89,0
12532,118,1.06,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0,0
12534,13.7,1.48,0.3,20.4,2.6,0.14,5.7,0.1,70.9,20,0
12537,1.08,1.67,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109,0
12542,0.61,1.61,22.8,47.3,0.2,0.08,11.6,0,18.1,66,0
12549,18.1,1.59,2,1,9.2,0.34,5.8,0,82,137,0
12585,40.8,1.48,1.9,6.4,24.2,0.5,2.9,4.8,59.7,8,0.1
12602,10.5,1.51,0.9,35.5,7.1,0.09,6.3,0.9,49.3,76,0
12636,9.47,1.58,3.6,21,17.1,0.76,6.5,2.8,48.8,0,0.2
12645,7.36,1.66,0.5,18,16.6,0.15,5.1,4,55.6,86,0.2
12662,9.2,1.49,2.9,11.2,22,0.59,6.4,3.4,54.1,0,0
12687,13.8,1.48,7.2,16.9,21.1,0.39,7,5.7,41.9,15,0.2
12755,15.8,1.4,3.2,8.1,19.2,1.5,2.1,4.6,62.8,117,0
12758,22.4,1.51,1.6,7.7,21.4,0.3,0.6,4.7,64,150,0
12777,42.1,1.43,0.9,13.8,15.6,0.6,0.6,1.3,67.8,0,0
12788,6.57,1.67,2.4,21.1,12.4,0.53,2.9,1.3,59.9,119,0
12844,1.01,1.25,40.2,8.4,3,1.86,30.7,0.3,17.5,0,0
12847,14.1,1.63,19.8,1.5,8.1,0.41,3.4,0.9,66.3,76,0
12886,13.1,1.31,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15,0
12963,0.05,1.86,14.5,10,0.5,0.24,6.1,0.1,68.8,96,0
12980,0.84,1.36,5.6,3.7,7.2,2.22,5.8,0.6,77.1,53,0
13001,13,1.3,4.1,5.6,5.1,3.44,2.1,0.2,82.8,58,0
13024,16.2,0.86,2.9,10.7,2.6,1.92,9,0.3,74.4,0,0.2
13044,13.7,1.51,1,12.3,0.6,0.44,4.4,0,81.7,15,0
13086,85.5,1.54,2,1.8,28.4,0.1,1.9,7.9,57.5,79,0.5
13095,26.7,1.51,0.5,3.7,11.4,0.24,2.2,1.4,80.6,25,0.2
13104,0.02,1.7,21.4,37.6,0.4,0.39,17.8,0,22.8,13,0
13131,10.2,1.76,15.1,2.8,27.3,0.03,5.1,10,38.9,84,0.8
13158,61.8,1.6,1.7,4.2,30.8,0.09,2.8,4.1,56.2,15,0.2
13164,35.9,1.67,1.1,4.2,30.6,0.09,1.5,5,57.4,142,0.2
13173,49.3,1.58,1.4,1.9,40.8,0.1,0.2,0.9,54.8,102,0
13180,5.59,1.78,2.4,1.3,45,0.15,3.5,0.9,46.9,165,0
13211,36.4,1.53,2.2,4.4,29,0.13,2.2,1.6,60.6,61,0
13231,8.68,1.62,1.4,10,25.4,0.29,4.4,1.4,57.4,74,0
13237,3.77,1.24,8.3,20.2,1.7,0.98,2,0.3,67.4,0,0.1
13251,30.9,1.53,1.8,18.5,7,0.04,1.9,3.1,67.3,66,0.4
13255,0.56,1.68,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188,2.8
13328,0.31,1.64,3.3,11.7,19,0.67,8.7,3.9,53.1,175,0.3
13364,0.06,1.63,16.5,16.9,21.7,0.31,5.2,4.5,35,168,0.2
13369,1.21,1.53,4.3,22.9,15.2,1.56,4.4,2.5,50.6,56,0.1
13379,18.4,1.48,1.5,12.7,50,0.77,2.9,5.1,27.8,0,0
13381,8.33,1.52,2.7,22.1,14.7,0.31,5.4,1.5,53.6,56,0
13398,2.5,1.55,3.1,19.3,16.7,0.45,4.2,2.1,54.5,137,0.1
13403,15.1,1.61,0.4,15.5,16.8,0.44,1.7,1.6,64,147,0
13413,0.01,1.68,8.3,24.4,9.9,1.1,14.1,1.4,41.9,64,0
13471,30.2,1.62,0.6,5.2,26.1,0.01,1,2.7,64.4,46,0
13491,30.9,1.65,0.6,6.8,24.9,0.03,1.3,2.9,63.5,74,0
13497,0.46,1.62,17.8,2.6,20.2,0.08,2.4,2,54.8,132,0.2
13507,88.1,1.15,2.4,6.4,40.2,2.04,0.5,2.2,48.3,0,0
13518,9.64,1.58,2.3,7.3,10.3,0.07,2.2,0.7,77.2,71,0
13533,44.7,1.62,1,4.2,31.5,0.73,3,9.7,50.2,127,0.4
13541,44.7,1.62,1.5,3.5,21.1,0.16,0,2.8,71,48,0.1
13557,65.7,1.41,1.8,2.6,56.3,0.56,0.6,9.3,29.4,0,0
13559,1.97,1.77,15.5,16.6,19.6,0.16,3.5,6.6,37.4,132,0.8
13560,25,1.46,0.6,10.7,21.2,0.38,2.2,2.5,62.8,0,0
13567,55.9,1.45,1.4,6.6,21.4,0.55,1,1.3,68.3,0,0
13595,18.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33,0
13669,39.4,1.46,0.4,7.8,13.1,0.11,1.3,0.5,76.9,13,0
13685,30.2,1.32,4,11,13.3,1.6,4.7,0.9,66.1,0,0
13690,0.35,1.72,24.3,9.5,10,0.08,2.4,0.8,53,162,0
13697,71,1.44,2.6,0.7,60.8,0.52,0.1,4.8,31,130,0
13705,73.6,1.58,0.5,0.6,62.3,0.03,0,5.5,31.1,61,0
13710,98.6,1.47,0.4,0.4,63.2,0.17,0.7,6.6,28.7,43,0
13713,73.6,1.44,1.6,0.4,56.4,0.08,0,5.3,36.3,155,0
13720,86.8,1.48,0.3,1,66.8,0.05,0,2,29.9,86,0
13757,15.1,1.53,0.6,29,19.1,0.14,2.3,4,44.7,13,0.3
13760,17.1,1.62,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56,0.3
13786,0.27,1.57,16.9,6.8,22.4,0.06,4.1,3.3,46.5,91,0
13814,11.8,1.28,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0,0.2
13855,90.7,1.65,1,0.7,69.7,0.28,0.2,8.2,20.2,23,0
13859,65.7,1.61,0.2,1,67.8,0.89,0,8.3,22.7,0,0
13906,5.26,1.83,2.5,11.8,27.3,0.1,7.9,21.4,21.7,91,7.4
13917,3.29,1.85,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63,11.4
13920,1.84,1.51,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20,8.4
13949,44.7,1.51,4,9.7,27.1,0.58,7.8,21.1,25.5,0,4.8
13986,19.7,1.56,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102,0.2
13987,11.4,1.54,7.4,10.6,23.3,0.83,6.7,8.3,43,0,0.7
14017,0.02,1.66,30.7,2.6,30.6,0.08,2.9,4.8,28,76,0.4
14022,11,1.5,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76,0.2
14053,11.5,1.26,15,6.6,26.2,4.93,5,21.4,23.2,0,2.6
14106,0.22,1.64,29.2,12.8,7.6,0.51,21.1,1.4,27.8,23,0
14107,0.08,1.58,50.2,8.8,6.2,0.2,9.4,1.2,24,41,0.2
14125,1.53,1.63,4.2,19.4,3.4,0.71,0.8,0.4,71.8,130,0
14130,0.01,1.77,20.7,11.4,20.4,0.12,7.7,6.4,33.2,129,0.2
14137,1.71,1.59,10.9,16,9.8,0.85,5.1,2,56.2,122,0
14149,0.03,1.62,33.5,9,20.6,0.09,0.7,7.4,28.6,66,0.2
14188,0.05,1.5,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165,0
14204,19.1,1.59,0.7,8.1,18.2,0.23,1.9,3.8,67,38,0.3
14233,2.27,1.59,20.7,7.6,14.8,0.07,18.9,7.8,27.6,102,2.6
14262,30.2,1.65,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
14265,4.73,1.71,4.3,4.9,4.8,0.19,0.9,1.8,84,25,0.3
14300,31.6,1.48,0.3,4,11.6,0.08,0.4,0.4,83.3,13,0
14316,36.8,1.46,0,6.4,49.1,0.06,1.2,5.2,38,10,0.1
14325,10.1,1.53,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132,0
14329,57.2,1.59,0.6,2.9,49.2,0.27,1.2,2.7,43.4,10,0
14337,86.8,1.66,1.4,1.8,46,0.04,0.7,22.4,26.2,185,1.5
14390,5.7,1.52,26.5,7,21.3,0.4,5.5,5,34.3,25,0.4
14406,0.02,1.11,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0,0.1
14422,0.02,1.7,32.8,13.9,9.9,0.08,5,1.2,37.2,132,0
14425,52.6,1.55,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28,0.2
14434,5.78,1.54,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66,0.5
14441,1.59,1.66,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107,0.2
14445,22.3,1.62,1.5,11.9,29.7,0.45,4.6,6.3,45.7,127,0.3
14452,20.2,1.42,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0,0
14461,51.9,1.38,1.4,21.6,26,0.31,4.2,5.2,41.5,10,0.1
14466,84.1,1.5,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10,0.1
14468,71.6,1.53,1.3,1.4,67.4,0.11,4.9,7,17.9,91,0.1
14478,0.02,1.67,38.5,11,9.2,0.15,4.3,1,36,162,0
14485,8.76,1.57,0,10.3,32.1,0.18,5.5,6.6,45.3,33,0.2
14512,2.82,1.65,15.8,27,11.2,0.14,6.2,2.8,36.2,43,0.8
14602,0.24,1.44,56.6,2,4.3,0.22,10.4,0.2,10,132,0
14623,0.53,1.58,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
14627,4.97,1.63,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
14643,2.17,1.65,5.5,10.9,18.9,1.37,7,6.1,50.8,0,0.8
14678,2.63,1.67,6.7,21.4,18.8,0.59,9.5,5.6,37.6,5,0.4
14705,3.94,1.55,3,16,23.9,0.97,7.9,6,42.8,18,0.4
14711,0.09,1.72,18.5,15.4,18.4,0.08,4.9,5.2,37.3,160,0.3
14750,6.72,1.52,5.7,37.3,2.8,0.42,11.3,0.9,42,10,0
14795,98.6,1.46,0.4,0.6,71.1,2.26,1.7,4.9,21.3,0,0
14822,103,1.5,0.6,1,65.9,0.63,0.9,9.7,21.8,0,0.1
14823,130,1.55,0.3,0.8,63.4,0.12,0.1,10.6,24.7,13,0.1
14831,19.7,1.37,1.3,4.4,10.3,1.21,3.3,0.9,79.8,0,0
14864,0.67,1.62,6,9.9,1.5,0.12,0.9,0.1,81.6,107,0
14879,78.2,1.36,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
14906,26.3,1.13,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23,0.7
14911,0.0479,1.56,23,2.1,29.6,0.06,7.1,9.7,27.8,175,0.7
14930,6.07,1.41,8.7,17.7,0.7,2.26,69,0.4,3.5,0,0
14942,69.7,1.46,0.3,5.1,5,0.2,0.2,0,89.4,0,0
14952,19.1,1.45,1.3,9.2,3.1,0.04,3.4,0.2,82.8,104,0
14972,35.5,1.43,2.5,5,1.2,0.23,1.5,0,89.8,38,0
14978,28.9,1.53,2.1,1.6,3.3,0.39,1.8,0,91.2,18,0
14992,18.8,1.49,1,3.7,3.1,0.72,0.3,0,91.9,178,0
15018,85.5,0.8,1,2.4,4.1,3.87,0.8,0.1,91.6,0,0
15048,0.02,1.15,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
15089,20.4,1.44,1.6,8.1,10.8,0.79,5.2,2.3,71.8,0,0.2
15092,2.19,1.68,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86,0.4
15099,0.76,1.49,33.2,15.9,0.1,0.1,9.6,0,41.2,84,0
15177,61.8,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
15209,0.2,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
15215,40.8,1.66,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86,0
15216,21.7,1.59,1.8,3,46.9,1.29,3,10,35.1,0,0.2
15232,1.04,1.65,26.2,21.7,5.8,0.05,26.1,1.2,18.9,147,0.1
15253,0.41,1.64,8.9,12.7,11.5,0.68,26.7,1.2,38.9,12,0.1
15293,15.1,1.51,0.9,24.5,2.6,0.03,1.8,0.1,70.1,25,0
15296,0.08,1.76,18.4,19.8,1.9,0.03,2.5,0.1,57.2,124,0
15315,21,1.5,0.8,13.9,15.4,0.23,2,2.1,65.8,99,0
15316,1.4,1.57,2.7,12,19.2,1.56,6,0.5,59.5,0,0.1
15337,2.19,1.69,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
15362,2.1,1.69,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
15384,1.08,1.58,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
15411,51.9,1.57,0.7,1,39.8,0.17,0,5,53.3,28,0.2
15421,14.5,1.13,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10,0.1
15426,0.03,1.79,21.8,20.4,7.8,0.02,6.6,0.8,42.6,79,0
15438,98.6,1.54,0.6,0.4,61.6,0.08,0.1,7.8,29.3,127,0.2
15441,59.2,1.63,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15,0
15443,32.9,1.63,0.5,1.8,40,0.13,0.3,4.4,53,10,0
15475,0.02,1.69,33.3,6.6,8.6,0.14,4.3,0.6,46.6,122,0
15476,24.6,1.52,1.4,9.2,8,0.08,2,0.4,79,89,0
15484,59.8,1.3,3.7,24.4,8.5,0.08,3.8,0.8,58.8,0,0
15490,23.7,1.46,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25,0
15499,0.25,1.17,40.9,14,3.8,0.67,14.7,0.4,26.2,13,0
15514,24.3,1.6,1,18.6,25,0.02,3.2,2.2,50,58,0
15516,23.2,1.61,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145,0.1
15520,30.7,1.63,1.7,17.2,32.9,0.03,2.2,2.2,43.8,86,0
15521,18.8,1.53,1.4,15.3,34.5,0.03,1.5,2.7,44.5,142,0.1
15523,15.8,1.3,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
15561,19.7,1.47,1.3,25.3,1,0.63,1.4,0.1,70.9,0,0
15609,41.4,1.16,2.6,14.6,24.5,2.81,9.5,1.6,47.2,0,0
15615,0.13,1.7,45.5,8.8,13.8,0.2,2.9,0.8,28.2,132,0
15626,42.1,1.57,2.2,5.6,36.3,0.08,2.7,4.8,48.2,117,0.2
15628,0.18,1.65,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
15648,31,1.44,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
15671,5.26,1.73,2,17.6,22.5,0.28,4.6,2.1,51.1,76,0.1
15682,131,1.53,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15,0
15705,16.4,1.52,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0,0
15717,86.8,1.48,1,1.4,49.6,0.05,1.1,5.6,41.3,107,0
15756,4.13,1.45,1.3,16.1,0.9,0.66,6.2,0,75.5,0,0
15768,61.8,1.5,2.7,1.8,45,0.38,2.6,5.9,41.9,18,0.1
15821,5.79,1.58,2.9,44,12.1,0.13,7.9,2.5,30.5,46,0.1
15824,0.54,1.64,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
15838,59.2,1.29,0.7,2.2,9.2,0.43,0.9,0.2,86.8,5,0
15857,9.86,1.54,1.9,6.9,6.7,0.08,5.9,0.9,77.7,13,0
15860,14.5,1.34,17.9,4.1,7,0.4,4.6,1,65.4,84,0
15894,2.58,1.53,8,8.8,1.2,0.07,4.8,0.1,77.1,140,0
15908,1.38,1.64,7,5.5,2.5,0.11,3.7,0.2,81.1,109,0
15913,37.5,1.46,0.7,5.7,7.4,0.02,0.9,1.3,83.9,76,0.1
15937,14.8,1.5,4.2,4.5,4,0.58,4.6,4,63.1,66,0.1
16026,171,1.48,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
16038,79.5,1.56,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
16041,2.63,1.63,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
16054,36.8,1.54,0.3,4.5,42.4,0.18,1,3.1,48.7,20,0
16055,37.5,1.63,0.4,4.4,41,0.12,0.6,3,50.6,43,0
16060,0.21,1.63,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
16081,3.94,1.29,7.8,11,31.2,3.06,11.5,1.9,36.6,5,0
16085,0.713,1.81,17.9,10.6,17.4,0.18,15.8,1.2,37.1,91,0
16100,1.84,1.7,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
16117,18.4,1.6,0.7,17.3,13.6,0.05,2.1,1.3,65,61,0
16130,36.8,1.44,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
16184,0.03,1.6,26,29.3,4.5,0.28,17.3,2.9,19.7,48,0.3
16239,0.005,1.66,24.6,8.4,9,0.08,18.2,7.8,22.6,152,9.4
16241,6.57,1.57,1.2,16.9,15,0.48,6.1,2.3,58.3,13,0.2
16293,28.9,1.48,1.8,8.4,23.5,0.45,2.8,1.4,62.1,13,0
16295,28.9,1.58,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43,0
16308,55.2,1.22,1,10.2,26.6,1.5,6.2,1.7,54.3,0,0
16333,18.4,1.61,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20,0.3
16374,47.3,1.46,1.9,7.2,29,1.03,1.6,10.2,49.5,0,0.6
16384,43.4,1.49,1.1,5.2,11,0.1,1.7,1.1,79.8,41,0.1
16411,17.5,1.64,1.1,13.1,31.8,0.54,4.3,5.9,43.5,0,0.3
16428,22.4,1.45,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
16438,8.15,1.32,21.8,13.8,16.3,0.11,9.8,3.4,34.7,102,0.2
16442,0.41,1.22,30.3,5.8,22,0.12,9.5,3.2,29.1,122,0.1
16457,11.8,1.55,1.1,18.9,5.2,0.14,7.3,0.5,67,33,0
16462,0.268,1.74,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124,0
16469,0.04,1.68,19.6,12.1,5.6,0.2,3,0.6,59.1,107,0
16470,0.13,1.77,18.3,9.6,6.5,0.1,1.7,0.7,63.2,142,0
16490,65.7,1.59,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41,0.7
16494,65.7,1.53,1.4,1.4,62,0.2,0.1,12.2,22.6,61,0.3
16538,50.6,1.26,2.1,3.1,18.1,2.39,5.7,1.5,69.4,0,0.1
16551,22.8,1.57,2.3,4.5,8.3,0.04,1.2,0.6,83,102,0.1
16554,1.68,1.27,28.1,8.1,4.8,0.62,12.8,4.7,39.5,33,2
16560,3.36,1.42,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18,0
16562,0.91,1.62,18.3,7.9,2.5,0.19,10,2.2,58.2,58,0.9
16564,64.4,1.13,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0,0
16607,0.01,1.7,24.3,8.8,19.4,0.1,6.5,4.2,36.5,81,0.3
16617,2.37,1.42,0.5,0.7,13.3,1.93,6.7,1.3,77.4,198,0.1
16654,1.17,1.49,5.7,34.6,7.2,1.57,5.9,1.5,44.9,0,0.2
16663,23.7,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0,2.1
16720,0.05,1.59,26.3,0.7,16.3,0.06,1.3,1.4,54,102,0
16737,63.1,1.45,1.5,0.6,52.9,0.59,4.8,11.9,27.3,0,0.4
16755,6.57,1.43,6.7,0.7,55.7,2.17,6.9,9.4,20.1,56,0.5
16775,9.2,1.39,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0,0.8
16854,12.4,1.61,6.4,5.9,35.7,0.1,11.3,13.2,26.4,30,1.1
16888,5.59,1.45,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56,0
16890,3.12,1.56,3.3,24,15.5,1.05,6.3,1.2,49.7,33,0
16892,0.65,1.53,13.1,18.7,0.4,0.1,7.8,0,60,53,0
16915,18.4,1.48,4.1,6,32.5,1.85,6.3,3.7,47.4,41,0
16916,23.7,1.4,4.6,5,37,1.9,6.8,4.5,42.1,51,0
16927,36.8,1.52,4.1,5.8,35.4,0.73,3.7,3.9,47,0,0.1
16952,42.1,1.42,1.6,1.2,43.5,0.67,0,2.7,51,10,0
16957,59.2,1.54,2.6,0.4,37.8,0.11,0.6,0.6,58,112,0
16964,48.2,1.49,4.5,0.3,39.7,0.38,3.6,0.9,51,86,0
16987,24.3,1.55,4,5,36.7,0.28,4.3,3.2,46.7,30,0.1
16988,50.6,1.56,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15,5.4
16992,19.7,1.53,1.3,15.1,25.1,0.68,4.5,2,52,0,0
17008,0.4,1.72,21.5,12.6,18.1,0.26,4.1,2.1,41.5,89,0.1
17038,15.1,1.55,0.7,10.1,26.8,0.08,4.6,2.5,55.3,43,0
17040,4.97,1.7,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107,2.2
17047,10.8,1.71,3.3,5.6,34,0.79,7.8,14.3,33.5,0,1.5
17055,21.7,1.58,4.8,9.2,39.5,0.12,4,5,37.4,53,0.1
17082,21,1.66,0.8,10.9,7.1,0.14,0.5,1.3,79.3,145,0.1
17085,0.03,1.7,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112,0.1
17088,6.05,1.7,6,10.1,28.8,0.18,2.7,3.4,49,190,0
17097,15.8,1.6,1.9,6.3,39.8,0.49,5.4,4.5,42,30,0.1
17115,0.54,1.7,15.4,5.4,32.3,0.41,4.8,3.2,38.8,150,0.1
17124,0.09,1.78,14.4,4.8,34.5,0.43,5.5,1.5,39.3,99,0
17131,13.1,1.57,7.4,6.7,34.9,0.07,6.9,5.2,38.7,119,0.2
17164,0.3,1.88,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102,0.2
17201,58.5,1.53,2.6,2.6,44.5,0.12,3.3,7.7,39.1,84,0.2
17216,1.23,1.64,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0,0.2
17262,0.064,1.72,15,30.6,7,0.14,6,0.6,40.8,107,0
17278,39.4,1.54,1,8.3,16.7,0.09,0.6,0.1,73.3,41,0
17279,44,1.5,1.4,8.4,16.8,0.05,0.5,0,72.9,71,0
17287,61.8,1.55,1.4,5.5,43.6,0.04,1.1,3.1,45.2,203,0.1
17293,27,1.54,0.4,4.1,55.3,0.19,4.7,5.8,29.7,18,0
17337,25.6,1.56,2.4,11.4,16.8,0.1,4.3,0.8,64.3,23,0
17343,16.2,1.57,2.7,12.6,15.6,0.16,4.4,0.8,63.9,20,0
17347,0.61,1.7,19.2,12.5,14.4,0.06,1.4,1.1,51.4,150,0
17352,23.7,1.61,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109,0
17400,47.3,1.47,0.8,0.8,45.8,0.62,2.6,0.8,49.2,0,0
17442,0.44,1.94,12,22.8,1.6,1.12,25.8,0,37.8,53,0
17446,73.6,1.45,1.2,2.4,51.4,0.59,6.7,11.9,26.2,15,0.2
17447,26.8,1.54,1.6,3.3,46.2,0.25,6.5,10.5,31.7,25,0.2
17459,10.3,1.57,2.7,3.1,51.5,0.72,5.8,8.5,28.3,46,0.1
17463,103,1.42,1.8,0.8,47.9,0.13,2.7,1.3,45.5,68,0
17476,1.58,1.56,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155,0
17626,39.4,1.39,7.2,12.8,25.9,0.7,9.6,12.4,30.6,0,1.5
17645,250,1.44,2.5,2.4,55.4,0.07,3.6,10.4,25.4,94,0.3
17667,2.43,1.66,18.9,10,26.6,0.11,8.1,16.8,16.6,117,3
17672,32.9,1.56,2.5,10.8,26.4,0.06,12.1,11,35.2,74,2
17704,0.08,1.46,51.3,13.8,2.4,0.27,25.3,2.6,4.2,150,0.4
17714,0.66,1.8,14.4,23.4,12.6,0.18,12.6,4.8,31.8,99,0.4
17759,11.8,1.7,1.1,16.9,37.4,0.23,1.1,2.4,41.1,0,0
17769,0.06,1.66,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99,0
17846,12.7,1.58,0.7,20.2,1.6,0.09,4.7,0.1,72.7,99,0
17847,0.19,1.73,16.6,16.1,1.3,0.12,8.9,0,57.1,119,0
17860,5,1.3,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0,0
17875,1.26,1.35,5.8,10.3,11.6,1.17,8.2,0.7,63.3,13,0.1
17922,48.6,1.41,1.2,4.1,4.7,0.07,0.9,0.3,88.8,46,0
17927,44.7,1.43,1.1,3.2,9.3,0.06,1.8,1.1,83.5,114,0
17929,19.1,1.34,0.4,4.9,4.9,1.26,2.7,0.1,87,0,0
17944,9.2,1.296,4.1,15.4,2.8,2.1,7.1,0.1,70.5,48,0
17962,9.53,1.54,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10,0
17984,2.87,1.58,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15,0
18009,6.57,1.13,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0,0
18014,28.4,1.58,3.3,7.7,22,0.41,4.1,3,59.8,18,0.1
18023,9.86,1.49,0.9,35.5,7.1,0.09,6.3,0.9,49.3,76,0
18053,0.17,1.87,15.2,31.4,8.8,0.14,5.8,1.2,37.6,104,0
18073,0.27,1.67,16.9,29.1,6.4,0.11,6.5,1.3,39.8,81,0
18080,6.57,1.6,2.9,11.2,22,0.59,6.4,3.4,54.1,0,0
18085,0.75,1.43,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109,0.3
18109,1.64,1.61,15,15.8,19.2,0.04,5,5.4,39.4,178,0.2
18131,0.64,1.63,22.2,9.4,6,0.13,3,0.4,59,130,0
18134,0.27,1.1,5,0.1,0,1.29,94.5,0,0.4,20,0
18163,27.6,1.49,1.7,16.3,10.9,0.13,2.4,1.1,67.6,58,0
18164,22.4,1.51,1.1,15.3,11.6,0.02,1.5,1.2,69.3,137,0
18170,22.4,1.51,1.6,7.7,21.4,0.3,0.6,4.7,64,150,0
18172,19.7,1.66,1,11.6,12.9,0.07,1.1,1.4,72,76,0
18195,19.7,1.62,0.6,21.1,13.1,0.14,1.9,1.2,62.1,36,0
18203,30.9,1.35,3.1,13.4,11.7,3.11,1.7,2.6,67.5,30,0
18211,3.94,1.58,4.2,16.9,7.3,0.21,2.8,0.8,68,23,0
18221,32.2,1.31,1,15.3,16.9,1.23,1.4,1.8,63.6,0,0
18326,9.2,1.57,7.8,5.4,0.8,0.06,1.7,0.1,84.2,162,0
18356,10.2,1.59,6.6,4,4.5,0.7,2.8,0.2,81.9,122,0
18360,23.2,1.39,1.8,7,5.8,0.42,1.2,0.3,83.9,13,0
18399,21,1.53,1.9,15,0.7,0.2,2.1,0,80.3,43,0
18409,0.14,1.51,30.5,28.4,0.5,0.11,11.4,0,29.2,41,0
18499,49.3,1.52,2.2,3.7,31,0.14,2,5,55.9,13,0.2
18508,1.31,1.77,12.4,11.8,22.6,0.1,9.1,10,32.5,79,1.6
