"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
10681,2.37,1.6,7,10,11,0.01,2.4,0.5,69.1,147,0
10682,20.2,1.15,9.1,27.3,9,1.49,27.8,2,23.3,0,0.3
10683,1.4,1.47,8.1,26.8,8.6,0.63,31.2,2.3,22.7,13,0.3
10684,1.14,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
10687,79.5,1.52,0.6,0.1,72.2,0.31,3.5,5.8,17.8,5,0
10689,43.4,1.47,4.8,0.2,66.3,1.7,5.9,5.5,17.3,53,0
10692,218,1.3,0.3,0,75.6,0.13,1.8,5,17.3,8,0
10693,143,1.45,3,0.2,70.2,0.3,3.3,3.5,19.8,41,0
10694,292,1.31,1.9,0.1,72.4,0.1,3,4,18.6,61,0
10695,125,1.48,0.8,0.1,71.8,0.05,3.4,3.6,20.3,99,0
10697,30.9,0.9,2.1,16.4,14,2.74,5.1,0.5,61.9,0,0
10699,3.94,1.49,2,15.9,15.7,0.4,4.6,1,60.8,18,0
10700,7.45,1.54,3.2,15.6,15.4,0.53,5.1,1.4,59.2,33,0.1
10702,0.12,1.51,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53,0.1
10703,0.05,1.5,35.2,11.6,9.6,0.39,6.42,0.6,36.4,66,0.2
10706,20,1.33,2.5,16.9,14.6,2.24,5.3,0.9,59.8,0,0
10707,8.55,1.56,1.2,16.9,15,0.48,6.1,2.3,58.3,13,0.2
10708,6.13,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25,0.4
10715,6.57,1.48,4,16.8,9.9,0.9,5.3,0.9,63.1,76,0
10718,9.2,1.6,1.6,7.9,19.6,0.23,3.2,2.1,65.5,23,0.1
10719,20.6,1.58,2,8.4,18,0.15,3.3,2.2,66,61,0.1
10721,0.04,1.17,47.6,3.8,10.2,0.04,6.6,0.8,31,160,0
10722,47.3,1.53,2.1,3.6,39.7,0.68,2.2,18.3,32.7,0,1.4
10723,121,1.46,1.1,3.7,41.2,0.14,0,18.7,33.6,20,1.7
10724,88.1,1.59,1.7,3.5,39.2,0.05,2,18.5,33,76,2.1
10726,25,1.61,0.9,10.7,24.9,0.11,2.1,2.3,59.1,43,0
10728,11.8,1.59,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13,0.1
10730,11,1.63,5,12.7,26.3,0.02,2.3,3.3,50.3,112,0.1
10731,2.3,1.63,20.6,14.2,16,0.03,13,1,35.2,127,0
10736,19.3,1.6,3,13.2,26,0.13,2.7,3.2,51.8,46,0.1
10738,6.31,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117,0
10741,13.1,1.48,2,4.5,24.6,0.84,1.8,5.9,59.4,0,1.8
10742,16.7,1.52,1.6,4.7,23.7,0.32,3.3,6,59.2,20,1.5
10746,9.2,1.08,1.5,9.6,28,2.3,2,2.1,56.8,0,0
10749,9.2,1.56,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96,0.6
10750,4.82,1.49,32.9,7,16.8,0.45,5.4,2.3,35,122,0.6
10754,18,1.53,1,7.7,33,0.22,2.2,2.6,53.4,30,0.1
10759,0.48,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109,11.2
10760,26.3,1.34,1.5,8.3,23.5,0.99,2,1.2,63.5,0,0
10762,44.7,1.48,2.1,9.1,22.6,0.22,2.1,1.1,63,23,0
10763,31.6,1.51,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43,0
10765,25,1.6,1,5.4,46.9,0.45,2.1,4.1,40.5,15,0
10767,46,1.6,0.5,6.6,43.1,0.2,2.4,4.6,42.7,43,0.1
10768,52.6,1.36,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81,0.1
10769,3.19,1.48,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104,0.1
10770,31.6,1.47,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
10772,0.01,1.56,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0,0.2
10774,0.02,1.5,34.1,8.5,14,0.6,10.9,0.9,31.6,25,0
10775,0.36,0.99,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
10776,0.15,0.98,19.9,10,12.2,0.34,33.5,4.6,19,56,0.8
10777,59.2,1.15,1,10.2,26.6,1.5,6.2,1.7,54.3,0,0
10778,17.5,1.52,1.6,9.9,27.4,0.11,3.3,1.8,56,15,0
10779,10.1,1.62,1.7,12.3,23.5,0.02,3.7,2.3,56.5,36,0
10780,0.222,1.72,23.3,9.4,17.7,0.01,5.5,1.4,42.7,71,0
10781,0.11,1.64,29.2,9.8,14.6,0.09,9.3,1.3,35.8,96,0
10785,19.7,1.56,10.1,8.3,19.4,0.1,2.7,2.9,56.6,94,0
10787,1.27,1.59,26.3,5.2,22.8,0.07,5.6,4.6,35.4,160,0.1
10789,51.3,1.49,4.2,6.6,30.1,0.26,3,2.8,53.3,22,0
10794,57.9,1.51,2.8,4.7,44.2,0.18,3.5,4,40.7,84,0.1
10796,32,1.61,1.9,4.4,29.5,0.17,2.8,6.9,54,18,0.5
10797,27.6,1.66,3.1,4.4,28,0.19,1.7,6.3,56.2,51,0.3
10799,52.6,1.54,1,4.4,12.4,0.19,0.8,1.1,80.3,13,0
10802,18.4,1.56,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20,0.3
10803,32.9,1.58,3.8,15.5,26.4,0.12,3.7,7.4,42.8,64,0.4
10805,3.81,1.64,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162,0.8
10806,40.8,1.59,1.8,5.7,41.9,0.06,3.6,3.9,43,183,0.1
10810,31.1,1.39,1.7,7.6,14.1,0.91,1.4,2.4,72.6,0,0.1
10811,27.6,1.62,1,8.08,14.7,0.12,1.2,3.1,71.8,18,0.2
10813,25,1.32,1.9,7.8,13.2,1.26,1.5,1.6,74,0,0
10814,36.4,1.48,2.3,6.6,13,0.22,2,2.5,73.5,20,0.1
10818,2.05,1.71,20.3,4.2,21.4,0.38,4.3,4.8,44.8,71,0.2
10819,40.8,1.2,1.3,7.6,25.5,2.44,1.5,7.9,55,0,1.2
10823,15.5,1.69,2.4,6.9,22.1,0.74,3.1,7.4,57,76,1.1
10824,1.22,1.27,33.3,5.8,17.6,0.4,5.1,4.8,33,132,0.4
10826,19.2,1.62,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15,0.7
10828,23.7,1.53,1.8,7,21.1,1.67,5.8,7,56.3,64,1
10830,18.9,1.64,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86,0.7
10834,44.7,1.6,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46,1
10836,35.5,1.69,1,6.3,21,0.06,0.8,5.2,66.5,127,0.2
10838,18.4,1.65,1.1,8.7,21.8,0.12,2,10.8,54,15,1.6
10839,6.57,1.62,1.4,9,20.9,1.07,4.4,10.2,52.9,64,1.2
10841,12.3,1.69,1.8,9.4,20.1,0.45,3.4,9.8,54.1,104,1.4
10844,30.9,1.61,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23,0.9
10845,42.1,1.63,2.5,7,27.8,0.09,1.9,11.7,47.5,64,1.6
10846,38.8,1.61,1.2,6.7,27.5,0.04,1.2,10.3,52.1,122,1
10847,13.1,1.74,1.7,6.5,28.6,0.04,2.8,10.9,48.5,175,1
10848,56.5,1.51,1,5.3,10.8,0.2,1,1.2,80.6,51,0.1
10852,46,1.46,0.8,5.1,10.2,0.25,1.8,0.9,81.2,18,0
10854,42.1,1.53,0.4,5.2,9.3,0.06,0.9,1.2,82.9,91,0.1
10856,46,1.3,1.8,6.4,9.1,1.38,1,1.3,80.3,0,0
10857,35.5,1.51,1.8,6,8.5,0.24,2.7,1.2,79.8,20,0
10858,52.6,1.51,1.7,6.1,8.9,0.14,1.8,1.4,80,56,0.1
10865,62.7,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
10866,26.6,1.52,11.2,10.9,21.5,0.09,3.8,4.8,47.6,114,0.2
10870,29.6,1.55,1.6,18,17.8,0.16,4.2,3.2,55.2,48,0
10873,0.96,1.59,24.6,14,12.5,0.16,5,2.3,41.6,150,0
10874,6.35,1.57,3.1,15.7,18.8,1.26,6.3,4.1,51.9,0,0.1
10876,18.4,1.61,2.2,15.7,18.4,0.07,5.3,4.3,54,91,0.1
10887,8.55,1.53,11.1,14,17.9,0.33,5.3,3.8,47.7,38,0.2
10889,14.5,1.63,1.2,12.6,31.8,0.17,4.4,5.6,44.2,20,0.2
10890,19.7,1.58,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38,0.4
10891,36.2,1.46,2.6,13,28.8,0.84,5.5,6.5,43.2,53,0.4
10893,0.14,1.9,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127,0.3
10895,0.14,1.64,23.1,7.6,26.8,0.06,3.9,4,34.4,152,0.2
10896,16.4,1.38,6.8,16.4,17,1.71,7,4.8,47.5,0,0.5
10897,26.3,2.21,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
10898,15.8,1.57,5,17.6,17.6,0.25,6.2,5.2,47.6,33,0.8
10899,16.4,1.57,8.3,14.6,19,0.18,6.6,6.2,44.1,61,1.2
10901,1.73,1.4,40,6.4,14.8,0.12,8.5,6,23.6,127,0.7
10911,1.22,1.31,30.3,5.8,22,0.12,9.5,3.2,29.1,122,0.1
10914,25.6,1.51,12.9,7.7,27.8,0.19,6.4,4,41,18,0.2
10915,7.89,1.56,14.2,4.4,30.4,0.11,4.7,4.9,41.3,64,0.1
10918,11.4,1.68,22,3.6,27.8,0.05,4.8,2.9,38.8,155,0.1
10919,13.9,1.43,4.6,19.3,18.7,0.97,3.5,5,48.5,0,0.4
10920,1.97,1.84,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58,0.4
10922,0.14,1.78,18.7,8.9,18.9,0.05,6,4.2,43,168,0.3
10924,14.5,1.46,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8,0
10928,3.42,1.38,5.6,18.2,5,1.25,7.5,0.5,63.2,64,0
10929,4.47,1.51,4.3,18.5,5,0.77,7.1,0.5,64.5,74,0.1
10931,0.26,1.75,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124,0
10932,8.76,1.07,4.5,13,4.8,3.62,20.4,0.2,57.1,0,0
10934,19.7,1.51,1,15.5,7.9,0.09,3,0.9,71.7,23,0
10937,2.3,1.64,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86,0
10941,32.9,1.48,0.6,8.5,7.8,0.06,1.7,0.9,80.5,25,0
10942,45,1.3,4.9,7.6,7.2,1.3,3.5,0.9,75.9,71,0
10944,38.1,1.46,1.4,8,7.5,0.13,1.9,1,80.2,112,0
10949,55.2,1.47,0.9,5.3,10.3,0.1,0.3,0.6,82.6,56,0
10950,60.5,1.48,0.8,4.4,10.7,0.09,0.6,0.6,82.9,102,0
10952,59.2,1.4,1.4,1,35.7,0.64,1.5,2.8,57.5,0,0.1
10953,71,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15,0
10954,69.7,1.45,1.4,1.9,29.9,0.04,0.3,2.2,64.3,38,0
10955,73.6,1.48,1.6,1.8,31.2,0.11,0.8,2.4,62.2,66,0
10957,53.2,1.5,2.3,1.6,34.4,0.1,0.1,3,58.5,162,0.1
10961,25.6,1.57,3.6,1.5,48.8,0.78,2.6,4.8,38.6,64,0.1
10963,176,1.14,1.2,0.7,63,1.35,2.6,15,17.2,0,0.3
10964,81.5,1.38,0.4,1.5,61.4,0.47,1.6,13.3,21.4,13,0.4
10965,105,1.46,1.4,0.8,63.9,0.44,0.2,14.5,18.7,25,0.5
10966,81.5,1.57,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41,0.7
10967,310,1.14,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
10968,131,1.37,0.9,1,69.3,0.19,0.1,9.5,19.1,10,0.1
10970,69.7,1.56,1.4,1.4,62,0.2,0.1,12.2,22.6,61,0.3
10972,46,1.31,1,3.2,13.6,0.27,1,0.9,80.3,5,0
10973,46,1.41,1,3.6,14.2,0.1,0.7,0.9,79.6,21,0
10975,26.3,1.47,9,3.1,12.1,2.87,4.1,1.6,69.6,89,0.5
10979,27.6,1.54,1.4,6.6,11.3,0.02,0,1.2,79.4,122,0.1
10983,0.01,1.66,24,15.1,4.5,0.12,5.1,0.4,50.8,129,0.1
10985,42.1,1.58,1.6,5.6,22,0.23,2.5,9.1,57.6,10,1.6
10986,0.06,1.59,23.7,20.6,1.8,1.71,16.6,0.1,37.2,5,0
10987,0.01,1.66,34,16.8,1.8,0.24,7.6,0.2,39.6,20,0
10990,0.02,1.67,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127,0
10991,10.3,1.61,16.1,5.6,9.3,0.24,1,0.8,67.2,178,0
10993,18,1.46,2,3.6,1.6,1.46,3.7,0.2,88.9,10,0
10994,27.2,1.49,1.3,3.8,1.5,1.25,1.4,0.1,91.9,20,0
10999,25.6,1.63,0.7,3.2,14.6,0.09,2.4,0.6,78.4,18,0
11000,18.4,1.57,4,2.9,14.8,0.18,2.9,0.6,74.7,61,0
11002,23.09,1.51,16.1,2.6,11,0.1,4.7,0.5,65.1,152,0
11005,67,1.3,0.6,3.4,21.6,0.45,2,2,70.3,0,0
11006,42.9,1.52,0,3.1,22.6,0.04,1.1,1.9,71.3,10,0
11008,19.7,1.48,1.9,2.8,21.9,0.58,1.7,2.4,69.2,135,0.1
11011,38.1,1.41,1.4,6.9,11.9,0.22,0.8,1.3,77.5,20,0
11012,25,1.55,1.6,6.7,11.9,0.04,0,1.3,78.5,61,0
11013,48,1.49,1.3,1.9,43.8,0.03,1.3,3.9,47.7,53,0
11014,23,1.45,4.5,1.8,42.5,1.17,2.7,3.6,44.9,91,0
11015,38.1,1.51,3,1.7,43.5,0.53,2.1,3.7,45.9,96,0.1
11017,47.3,1.29,2.1,3.1,18.1,2.39,5.7,1.5,69.4,0,0.1
11023,147,1.46,0.9,1,51.2,0.09,1,15.7,29.5,51,0.7
11030,3.57,1.49,14.7,6,8.2,0.19,6.7,3.2,60.2,81,1
11033,2.52,1.2,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18,0.6
11034,4.84,1.24,28.1,8.1,4.8,0.62,12.8,4.7,39.5,33,2
11035,23.7,1.37,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51,6.4
11038,19.5,1.5,1.3,3.4,0.7,0.05,0,0.1,94.5,145,0
11039,118,0.42,8.8,7,1.1,8.26,20.8,0.1,62.2,0,0
11040,4.38,1.32,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18,0
11041,0.38,1.47,16.7,7.5,1.1,2.2,3.8,0.2,70.6,38,0.1
11050,39.4,0.79,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
11053,0.02,1.57,24,17.3,5.6,0.27,8,0.5,44.5,64,0.1
11054,0.04,1.51,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102,0
11055,2.42,1.68,0.6,5.1,24.3,0.31,1.4,1.9,65.7,137,0
11059,20.2,1.6,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38,0
11060,5.26,1.78,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61,0
11062,0.4,1.74,16,7.1,16.5,0.22,2.4,1.8,56.1,107,0.1
11063,1.64,1.58,12.4,9.5,14.3,0.16,2.2,1.3,60.3,134,0
11064,85.5,1.57,1.2,2.8,25.9,0.16,1.5,18.4,42.6,140,7.7
11065,98.6,1.36,1.6,2.3,46.7,0.98,5.4,22.6,17.5,0,3.9
11067,24.2,1.47,0.6,11.9,12.3,0.29,2.9,0.8,71.5,18,0
11069,0.89,1.83,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61,0
11071,57.9,1.61,1.1,4.6,27.8,0.15,2.5,9.8,52.9,124,1.4
11072,51.3,1.59,0.8,4.9,28.6,0.19,1,10.7,52.4,150,1.6
11075,0.04,1.13,59.8,9.4,0.6,0.3,16.9,0,13.3,218,0
11077,31.6,1.46,0.4,4.8,10.5,0.13,2,0.7,81.6,15,0
11082,28.9,1.01,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
11084,0.08,1.94,16.2,13.2,18,0.14,9.7,4.3,38.3,68,0.3
11086,0.09,1.69,7.5,12.8,2.4,0.08,0.9,0.4,76,112,0
11087,0.01,1.78,24.3,8.8,19.4,0.1,6.5,4.2,36.5,81,0.3
11089,23.7,1.06,2.6,25.8,7,3.06,5.6,1,58,0,0
11091,36.8,1.39,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0,0
11092,28.9,1.57,0.6,1.6,11.9,0.18,1,0.9,84,10,0
11094,46,1.43,0.8,1.4,11.9,0.2,1.4,0.9,83.6,48,0
11096,25,1.44,1.8,0.9,10.5,0.39,3.8,1.4,81.6,140,0
11097,2.63,1.4,0.3,1,7.4,1.75,6.6,0.7,84,170,0
11099,23.7,1.52,0.9,11.1,10.1,0.07,3,1,73.9,89,0
11101,28.9,1.58,0.1,2.4,41.5,0.31,1.4,3.6,51,15,0
11104,25.9,1.66,1.7,1.9,39.4,0.27,2.1,3.4,51.4,74,0.1
11105,26.3,1.61,2,8.2,31.7,0.24,3.9,11.4,41.4,23,1.4
11106,12.5,1.75,1.5,7.8,30.6,0.13,3.3,12.4,42.7,89,1.7
11111,29.6,1.34,4.8,9.5,18.2,0.31,7.6,2.2,57.6,15,0.1
11112,27,1.4,2.6,10.7,17.8,0.12,9.8,1.9,57.2,41,0
11114,14.1,1.49,1.5,9,19.6,0.02,4.4,2.7,62.7,140,0.1
11118,22.4,1.63,1.8,16.1,30.8,0.27,3.8,15.1,30.4,8,2
11119,0.55,1.53,2.4,9,2.8,0.52,3.7,0.5,81.6,0,0
11122,0.07,1.64,6.2,8.8,3,0.05,3,0.6,78.4,71,0
11124,3.18,1.64,1.3,10.9,2.1,0.04,0.7,0.5,84.5,102,0
11125,81.5,1,1.5,15.5,4.2,2.68,3.5,0.4,74.9,0,0
11126,9.2,1.56,1,25.2,6.9,0.1,2.5,1.3,63,36,0.1
11130,18.4,1.47,2.2,30.2,6.6,0.38,4,1.6,55.3,20,0.1
11131,20.4,1.46,1,29.5,7.1,0.13,3.9,1.8,56.6,33,0.1
11132,0.55,1.53,15.6,28.7,5.7,0.17,4.5,1.3,44.1,64,0.1
11133,4.11,1.64,2.4,26.4,12.4,0.28,4.9,1.9,51.9,15,0.1
11134,2.63,1.11,39,22.4,3.8,0.67,10.2,0.6,24,23,0
11135,5.55,1.22,5.7,34.6,7.2,1.57,5.9,1.5,44.9,0,0.2
11136,3.07,1.35,28.5,23.2,5.3,0.34,9.9,1.5,31.4,25,0.2
11138,4.16,1.47,1.3,25.5,10.4,0.99,2.5,1.1,59.2,0,0
11139,13.1,1.56,1.3,14.5,9.9,0.26,3.4,0.9,70,18,0
11141,11.8,1.58,0.9,10.1,7.2,0.13,5,2,74.4,18,0.4
11144,0.27,1.19,45.4,9.2,6,0.2,10,1.2,28.2,140,0
11145,23,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0,2.1
11146,36.2,1.58,1.3,11.1,38.3,0.18,4.5,13,30.5,20,1.3
11147,21,1.68,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119,1.9
11152,0.74,1.75,14.5,16.6,32,0.14,2.6,12.8,20.1,147,1.4
11153,0.9,1.28,35.5,14.1,17.6,0.28,8.2,6.6,17,157,1
11155,34.2,1.58,1.1,16.5,29.9,0.07,3.2,15.5,31.3,155,2.5
11156,21,1.34,1,26.1,7.8,0.84,3.3,1.1,60.7,0,0
11159,1.53,1.67,13.5,23.1,6,0.17,3.1,0.9,53.4,147,0
11160,0.08,1.69,19.9,26.2,5.5,0.04,5,0.8,42.6,178,0
11161,21.7,1.35,1.2,27.4,9.7,0.87,3.6,1.7,56.4,0,0
11165,48.6,1.55,1.5,2.2,32.9,0.82,1.1,19,40.2,0,3.1
11166,44.7,1.61,1.4,3,29.1,0.33,3,19,40.1,13,4.4
11169,39.4,1.65,1.9,3,44.2,0.17,4.7,19.5,22.8,81,3.9
11170,69.7,1.63,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140,3.2
11171,52.6,1.45,0.3,3.9,36.4,3.12,0.3,11.9,46.6,0,0.6
11172,47.3,1.52,1.5,4.2,32.5,0.22,2.6,11,47.4,8,0.9
11173,34.2,1.6,1.3,5.6,21.6,0.2,2.4,9.2,57.9,61,2
11174,18.4,1.71,0.9,6.5,19,0.18,2.1,8,61.7,94,1.8
11175,35.5,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157,2.6
11177,32.2,1.55,2,2,54.7,0.25,5.6,8.9,26.7,10,0.1
11179,32.9,1.43,2.2,1.9,58,0.22,5.3,9.4,23.1,107,0.1
11180,19.1,1.61,1.5,2.2,54.5,0.13,4.2,9.2,28.3,132,0.1
11181,88.7,1.51,1.2,2.4,54,0.07,2.8,9.3,30.2,152,0.1
11182,21.7,1.48,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0,1.7
11184,15.6,1.43,8.6,5.5,33.1,0.18,14.6,17.1,20,36,1.1
11185,6.79,1.68,8,6.2,29.6,0.11,15.7,17.2,21.4,56,1.9
11189,8.15,1.46,4.3,8,37,0.94,9.4,10,30.8,0,0.5
11191,7.36,1.74,5.8,7.2,34.7,0.26,10.3,11.6,29.7,28,0.7
11194,2.1,1.71,15.6,5.9,33.8,0.09,2.4,13.5,27.5,137,1.3
11197,20.4,1.54,3.7,7,33.6,0.18,7.4,12.2,34.6,18,1.5
11198,30.6,1.51,4.9,5.1,29.9,0.12,9,11.2,38.1,41,1.8
11199,12.2,1.6,5.4,8.6,28.9,0.07,7.3,10.9,37.3,76,1.6
11200,13.8,1.58,5.7,7.1,26.7,0.09,8.2,10.1,40.6,99,1.5
11201,15.1,1.58,8,8.4,27.1,0.08,6.1,9.5,39.3,117,1.6
11203,3.29,1.63,22.6,7.6,22.8,0.16,5.4,8,32.6,140,1
11207,2.06,1.59,18.9,11.8,14.8,0.09,25.3,5.2,23.2,74,0.8
11208,1.36,1.61,22.2,11.2,15.7,0.05,21,5.4,23.7,96,0.8
11210,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152,0.9
11213,139,1.35,0.6,0.6,63.6,0.12,1.8,2,31.4,25,0
11217,1.23,1.49,10,5.8,28.1,1.73,16.7,11.1,27.2,0,1.1
11218,8.13,1.41,13.9,5,28.5,0.4,15.6,10.4,25.6,25,1
11220,6.57,1.57,26.8,0.1,20.7,0.14,16.8,11.1,22.7,64,1.8
11221,8.33,1.59,30.2,4.3,21.1,0.16,8.2,14.1,19.4,102,2.4
11222,15.3,1.61,25.8,0.1,18.7,0.09,8.2,24.6,15.3,145,7.3
11224,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0,0.4
11225,4.71,1.54,9.7,12.8,16.8,0.89,22,4.4,33.7,10,0.6
11229,0.39,1.61,24.1,9.2,20.4,0.06,14.9,6.8,24,130,0.6
11233,7.23,1.6,9.9,3.8,24.8,0.12,9.1,7.4,43.7,38,1.3
11234,1.18,1.66,14.9,2.5,19.1,0.06,5.6,5.9,51.3,66,0.7
11235,1.53,1.61,24.3,0.6,12.9,0.08,3.6,2.5,55.9,86,0.2
11242,7.89,1.64,10.6,4.5,29.3,0.1,9.1,9.4,35.6,41,1.5
11243,3.29,1.67,15.1,3.5,27.3,0.08,6.1,8,38.8,64,1.2
11245,0.06,1.7,30.1,1,13.6,0.05,2.1,1.6,51.4,109,0.2
11246,0.18,1.7,26.5,0.5,8.2,0.02,1.3,0.8,62.6,135,0.1
11249,6.57,1.7,5,0.4,37.1,0.09,13.3,14,28.9,30,1.3
11250,7.89,1.73,5,0.8,41.1,0.06,8.5,31.5,11.1,56,2
11251,26.3,1.68,2.2,1.2,45.9,0.02,4.4,14,30.8,71,1.5
11252,3.16,1.73,5.3,0.7,47.9,0.05,3.3,16.3,25.2,145,1.3
11254,78.9,1.43,1.3,1,53.5,0.31,6.3,12.3,25.2,15,0.4
11255,31.6,1.55,1.4,1.5,56.4,0.12,5.1,13.6,21.4,41,0.6
11261,0.02,1.48,40.7,1.7,2.4,0.22,35.1,1.7,17.2,38,1.2
11263,0.01,1.18,69.8,3.8,1,0.3,21,0.6,3.4,89,0.4
11268,59.2,1.52,1.5,0,56.4,0.07,6,6.6,29.4,46,0.1
11270,57.8,1.57,1.5,1,54.4,0.23,5.5,4.7,32.9,112,0
11272,69.7,1.31,1.8,0,57.9,0.05,1,6.1,33.1,175,0.1
11274,40.8,1.35,0.7,0.7,64.3,1.37,6,9.1,19,13,0.2
11276,9.86,1.52,3.8,0,53.5,1.57,6.7,6.9,28.6,46,0.5
11279,74.9,1.43,0.2,0.1,62.2,0.11,0.1,1.4,36,0,0
11281,57.8,1.35,0.2,0.1,71.7,0.04,0,2.4,25.6,56,0
11282,69.7,1.27,1.1,0.5,53.3,1.39,5.4,26.4,12.2,0,1.1
11283,59.2,1.25,1.3,1.4,53.1,0.52,5,18.9,19.9,5,0.4
11285,59.2,1.51,1.8,0.6,53.5,0.11,4.8,21.7,15.6,76,2
11287,4.86,1.79,14,5.2,31.6,0.27,16.4,10.6,21.2,20,1
11288,2.1,1.68,21,4.6,27.2,0.18,15.6,13,17,28,1.6
11295,12.5,1.57,4.2,3.2,31.4,0.12,7.4,7,46.4,33,0.4
11296,12.5,1.61,4.7,3.4,30.2,0.11,7.1,7,47.2,56,0.4
11298,7.89,1.33,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0,0.8
11300,1.1,1.5,7.5,9,23.2,0.6,23.9,13.6,20.8,23,2
11302,3.86,1.74,9,8.6,22.6,0.08,22.4,14.8,18.8,43,0
11303,1.31,1.78,10.2,8.2,22.4,0.08,21.6,14.8,18.8,58,4
11305,0.01,1.78,11,5.6,27,0.05,15.6,18.2,18,99,4.6
11306,0.02,1.73,20.9,10.6,12.2,0.02,37.5,6.2,11.8,170,0.8
11308,76.2,1.32,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0,0.4
11310,60.5,1.39,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36,0.5
11312,18,1.58,4.1,0.6,62.2,0.06,4.5,8.3,19.9,79,0.4
11313,4.36,1.62,16.5,6.6,23.4,0.07,4.1,3,46.4,178,0
11315,51.3,1.29,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
11316,36.2,1.52,2.5,4.9,21.4,0.27,6.9,25.2,31,15,8.1
11317,23.7,1.58,2.4,5,23.4,0.15,6.7,23.9,31.5,43,7.1
11318,7.89,1.65,6.2,7,22.8,0.11,13.4,4.8,45.6,64,0.2
11319,4.52,1.68,19.8,5.2,11,0.15,5.4,15,33.6,74,10
11321,0.1,1.45,27.1,6.21,3.8,0.11,7.3,3,51,127,1.6
11324,11.8,1.59,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13,5.9
11326,0.35,1.53,21.8,6.6,9,0.12,8,10.6,39.8,41,4.2
11327,0.38,1.41,22.2,9,2,0.06,11.8,1,53.6,122,0.4
11328,1.45,1.31,18.6,10,1,0.08,3.4,0.2,66.8,153,0
11329,2.3,1.26,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0,0.2
11330,5.82,1.53,7.8,16,20.2,0.53,12,4.2,39.4,20,0.4
11331,5,1.59,7.9,15.2,20.4,0.28,11.5,4.2,40.4,30,0.4
11332,5.26,1.63,10,13.4,20.8,0.12,11.8,4.2,39.4,43,0.4
11334,2.32,1.65,17.5,12.6,19.2,0.09,10.1,3.8,36.4,71,0.4
11335,0.09,1.69,21,13.2,17.2,0.07,11.6,3,33.8,99,0.2
11336,0.3,1.77,12.6,12.6,21.6,0.05,12.6,4.2,36,162,0.4
