"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
9514,0.09,1.65,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86,0
9515,0.01,1.74,18.4,19.8,1.9,0.03,2.5,0.1,57.2,124,0
9521,0.16,1.81,6,33.4,12.5,1.54,5,1.8,41.2,61,0.1
9524,0.02,1.72,17.2,30.7,13,0.1,0,1.7,37.3,203,0.1
9525,42.1,1.45,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
9527,48,1.52,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41,0.1
9528,46.7,1.6,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84,0.1
9529,42.1,1.62,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140,0.1
9537,1.73,1.5,0.3,11.5,25,0.43,1.5,2.6,59,18,0.1
9539,0.28,1.55,16.1,11.4,17.4,0.15,1,0.5,53.5,94,0.1
9540,2.96,1.7,6,8.7,24.8,0.01,1.6,0.9,60,162,0
9543,16.4,1.52,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43,0
9545,11.8,1.59,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76,0
9546,41,1.83,1.8,19,5.3,0.67,2.7,0.2,71,107,0
9548,0.02,1.65,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
9550,0.31,1.27,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
9556,13.1,1.67,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
9558,3.29,1.7,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
9559,3.72,1.69,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
9567,0.51,1.59,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
9570,25,1.58,0,11,24.1,0.1,1.7,3.1,60.1,38,0
9573,14.5,1.5,1.5,10.1,17.3,0.7,4.2,0.3,66.5,0,0.1
9575,30.2,1.56,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18,0
9576,7.23,1.65,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
9579,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0,0
9585,30.2,1.6,1,11,24.8,0.11,1.8,2,59.3,64,0.1
9588,8.94,1.59,4.1,8.3,22.6,0.77,7.2,2.5,55.2,175,0.1
9589,21,1.21,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
9591,23,1.41,0.5,19.1,6.7,0.09,1.2,0.2,72.3,28,0
9592,22.3,1.5,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68,0
9598,34.2,1.44,1.2,10,31.4,0.6,2.1,2.7,52.6,13,0
9600,28.9,1.56,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
9603,0.99,1.64,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
9609,1.31,1.73,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
9610,0.2,1.56,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
9611,1.31,1.59,11.7,7.5,7.5,1.63,4,0.8,68.5,94,0
9613,19.7,1.65,1.4,7.8,9,0.08,2.1,1.1,78.6,130,0
9618,21.7,1.62,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
9621,75.6,1.41,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
9623,26.3,1.623,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64,0.2
9630,61.8,1.53,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43,0
9635,37.5,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
9637,47.3,1.58,0.7,1,39.8,0.17,0,5,53.3,28,0.2
9638,53.9,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
9639,25.6,1.58,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
9642,99.9,1.5,2.8,1,38,0.71,0.6,5.8,51.6,147,0.2
9643,52.6,1.56,0.7,0.9,30.1,0.26,0.6,5.2,62.3,201,0.2
9645,109,1.14,1.7,1.8,39.5,0.31,2.8,3.1,50,0,0.1
9647,22.3,1.19,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10,0.1
9659,23,1.49,2.2,2.2,32.1,0.9,1.3,3.8,58.4,23,0
9662,84.1,1.45,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
9664,87.4,1.48,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
9665,94.7,1.48,0,0.5,65.9,0.04,0.2,5.9,27.4,10,0.1
9667,92,1.49,1.5,0.6,61.1,0.19,0.4,6.2,30.1,64,0.1
9668,121,1.56,1,0.4,61.7,0.13,0.1,7.7,28.9,94,0.2
9685,1.31,1.5,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102,0.2
9689,47.3,1.58,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
9691,38.8,1.45,2.1,0.7,40.5,0.23,4.8,3,48.9,0,0
9693,55.2,1.53,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33,0.1
9696,1.31,1.65,16.6,3.3,31.1,1.08,0.9,3.4,44.8,107,0
9700,9.86,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30,0
9701,13.1,1.54,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
9702,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71,0
9708,8.55,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68,0
9711,0.23,1.71,13,25.1,3.4,0.05,5.1,0.1,53.3,112,0
9715,2.43,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
9716,2.56,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
9720,4.38,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66,0,0
9728,0.83,1.73,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
9736,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28,0
9741,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0,0
9742,8.55,1.45,0.6,17.6,10.7,0.11,2.9,0.7,67.5,13,0
9746,1.58,1.63,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
9747,1.84,1.61,20.2,1.2,7.8,0.04,2.8,0.4,67.6,178,0
9748,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
9749,10.8,1.48,0.7,16.8,12.8,0.41,5.3,0.8,63.6,13,0
9750,11.5,1.52,1.4,13.9,13.8,0.6,4.2,1,65.7,25,0
9751,12.8,1.56,1.2,12.4,14.6,0.39,3.2,1.1,67.4,36,0.1
9757,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15,0
9763,11.8,1.67,1.8,8.9,8.6,0.61,2.5,0.6,77.5,13,0.1
9764,21.5,1.58,1.8,9,8.5,0.42,2.3,0.5,77.9,20,0
9766,32.9,1.48,1.4,9.2,8,0.08,2,0.4,79,89,0
9779,1.28,1.59,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0,0
9785,0.01,1.51,44.7,14,5.2,0.02,7.3,0.4,28.4,147,0
9788,44.3,1.21,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8,0
9793,21.7,1.34,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56,0
9811,15.8,1.49,1,17.6,27.9,0.71,3.1,1.9,48.5,0,0
9812,11.4,1.66,1,18.4,27.2,0.33,3.5,2.1,47.7,8,0.1
9817,23.7,1.49,2,16.3,35.7,1.2,4.1,0.2,41.7,0,0
9821,31.6,1.63,1.4,15.3,34.5,0.03,1.5,2.7,44.5,142,0.1
9822,31.1,1.62,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193,0.1
9824,21.14,1.36,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
9827,17.1,1.62,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
9828,32.2,1.32,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0,0
9831,18.4,1.32,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68,0
9833,3.21,1.51,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
9834,9.64,1.64,2.2,4.3,21,0.56,1.6,1.1,69.8,99,0
9838,15.2,1.48,1.6,43,1.2,0.66,3.4,0,50.8,20,0
9839,20.2,1.42,1.7,33.5,0.9,0.3,2.9,0,61,58,0
9843,49.1,1.52,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8,0
9846,32.4,1.55,0.8,6.2,23.3,0.03,0.9,0.7,68,127,0.1
9851,42.5,1.46,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20,0
9855,17.1,1.37,1,17.3,19.2,1.35,4.3,0.7,57.5,0,0
9859,16.4,1.46,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91,0
9860,18.4,1.6,1.1,15.2,19,0.3,2,0.7,62,104,0
9861,20.4,1.61,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
9878,16.7,1.32,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
9883,42.1,1.47,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
9889,3.68,1.62,1.6,31.6,2.5,0.1,3.3,0.1,60.9,91,0
9895,0.182,1.58,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30,0.1
9898,2.28,1.55,14.8,10,28.1,0.05,6.7,2.6,37.7,117,0.1
9901,26.3,1.05,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
9902,16.7,1.54,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
9903,19.7,1.51,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30,0
9909,0.19,1.63,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
9913,1.05,1.68,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
9920,61.1,1.46,2,6,27,0.13,1.9,1.5,61.6,89,0
9922,0.00187,1.72,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155,0
9924,44.7,1.52,1.7,2.8,44.5,0.39,3.2,6.6,41.1,20,0.1
9925,88.7,1.45,1.8,5,39.4,0.16,2.8,4.8,46,51,0.2
9928,2.63,1.62,26.2,2.6,29.2,0.26,3.2,4.2,34.4,145,0.2
9929,0.53,1.67,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
9930,2.19,1.71,27.8,0.2,28.8,0.07,3.4,3.4,36.2,168,0.2
9939,32.9,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
9940,39.4,1.49,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
9942,28.9,1.65,7.9,10.3,32.2,0.06,3.6,3.2,42.6,206,0.2
9945,12.7,1.53,13.8,9,9.3,0.21,3,0.3,64.6,71,0
9948,4.15,1.55,57.1,4.2,4.2,0.05,3.3,0.2,31,162,0
9951,39.4,1.61,0.6,2.6,52.3,0.03,1,7.7,35.7,46,0.1
9962,0.02,1.76,19,15.2,9.6,0.04,1.8,0.4,54,119,0
9965,4.38,0.6,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0,0
9966,0.01,1.2,44,10,9.2,0.29,15.2,0.4,21.2,117,0
9969,6.84,1.37,0.7,13.6,27.6,0.91,4.6,1.4,52.1,0,0
9974,0.02,1.84,14.2,15.4,20.2,0.1,7,1.4,41.8,130,0
9975,0.1,1.86,16,18.4,17.4,0.1,5.6,1.6,41,170,0
9976,3.59,1.35,3.5,14,13.9,4.3,4.6,0.7,63.3,0,0
9977,3.36,1.52,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10,0
9980,9.53,1.67,1.4,14.4,15.2,0.22,3,0.4,65.6,61,0
9993,0.17,1.84,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173,0
9994,48.6,1.46,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
9996,16.4,1.33,4.4,8.2,30.1,1.94,2.7,1,53.6,64,0
10005,32.9,1.51,2.1,6,16.5,0.27,1.5,0.9,73,76,0
10006,40.8,1.56,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132,0
10008,15.8,1.57,1.3,13.3,17.4,0.24,2.7,1.6,63.7,15,0
10010,24.3,1.57,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96,0
10013,76.3,1.45,1.3,2.1,42.5,0.52,0,5.8,48.1,0,0.2
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
10018,69.7,1.54,1.2,1.4,49.2,0.07,1.3,6,40.9,15,0
10023,89.4,1.49,0.5,2,56.4,0.01,0.6,8.3,32.2,68,0
10031,5.13,1.71,7,6.1,32.8,0.15,5.9,1.8,46.4,122,0
10045,23,1.4,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0,0
10051,28.9,1,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
10053,6.9,1.49,0.4,24.6,0.5,0.32,8.4,0,66.1,25,0
10056,3.29,1.42,2.3,22.9,0.4,1.34,9,0,65.4,71,0
10058,0.23,1.62,13.4,25.9,0.4,0.16,9.4,0,50.9,107,0
10063,3.72,1.51,1.4,15,0.8,0.23,5.8,0,77,43,0
10068,22.3,1.48,1.7,3.9,2,0.22,1.9,0,90.5,13,0
10071,27.6,1.44,0.4,4.2,1.6,0.02,0.6,0,93.2,170,0
10074,57.9,1.48,2.6,1.6,46.7,0.15,2.3,6,40.7,41,0.1
10080,25,1.63,1.3,7.5,42.1,0.04,3.4,3.4,42.2,127,0.1
10089,25,1.39,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0,0
10094,22.4,1.4,2,3.3,5.3,0.75,2.6,0.1,86.7,81,0
10098,15.1,1.11,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
10101,0.326,1.52,22.2,5.1,12.2,0.24,7.9,2.6,49.9,43,0.1
10107,14,1.48,1.3,29.5,22.2,0.03,5.3,5.6,36,76,0.1
10108,10.1,1.55,1.3,29.9,21.2,0.02,4.8,5.9,36.8,112,0.1
10109,0.93,1.79,9.5,20.4,24,0.06,6.1,7.2,32.4,165,0.4
10110,1.45,1.73,14.8,8,29.2,0.04,3.4,8.2,36,178,0.4
10121,19.7,1.45,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25,0
10129,0.78,1.68,23,36.2,8.8,0.13,8.4,1.8,21.8,91,0
10130,0.2,1.68,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
10134,56.5,1.44,1,2,13,0.13,0.3,0.5,83.2,68,0
10141,36.8,1.39,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0,0.1
10143,72.3,1.48,3,2.6,44.4,0.25,2.9,4.5,42.4,91,0.2
10144,63.1,1.44,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147,0.1
10145,53.9,1.24,0.7,2.2,9.2,0.43,0.9,0.2,86.8,5,0
10155,1.31,1.66,21.2,6,29.2,0.19,7,1.8,34.7,81,0.1
10157,23.7,1.45,2,3.6,3.9,0.64,5,0,85.5,15,0
10164,18.4,1.48,1.9,6.9,6.7,0.08,5.9,0.9,77.7,13,0
10170,9.2,1.62,3.5,5.5,5.8,0.12,2.4,0.7,82.1,160,0
10171,65.7,1.35,2,2.5,17.9,0.57,1.3,1.5,74.8,0,0
10172,64.4,1.51,0.9,2.6,16.9,0.34,2.2,1.4,76,15,0
10173,6.84,1.39,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
10177,9.2,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112,0
10184,56.5,1.49,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183,0
10195,1.1,1.68,3.4,9.1,0.2,0.05,1.1,0,86.2,132,0
10196,24.6,0.58,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
10197,20,1.45,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
10203,0.03,1.4,24.6,3,3.9,0.98,10.9,0.4,57,23,0
10213,27.6,1.6,1.3,4.8,3.5,0.08,1.7,0.2,88.5,35,0
10217,82.8,1.33,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
10218,52.6,1.36,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51,0.2
10223,84.11,1.4,1.8,3.2,4.3,0.17,1.1,0.2,89.4,36,0
10229,97.3,1.4,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74,0
10232,250,1.36,1.2,1.1,42.1,0.46,4.1,12.1,39.1,13,0.3
10233,256,1.32,1.1,0.8,48.8,0.12,1.3,17.1,28.8,30,2.1
10235,42.1,1.37,2.9,5.4,1.8,0.42,3.2,0,86.7,20,0
10236,46,1.46,2.5,5.1,2.1,0.1,2.1,0.1,88.1,48,0
10239,15.3,1.6,4.5,5.3,1.5,0.01,1.5,0.1,87.1,135,0
10240,69.7,1.24,0.4,1.7,1.7,0.33,0.5,0.1,95.6,5,0
10242,57.8,1.32,1.8,1.5,1.5,0.26,1.4,0.1,93.7,48,0
10246,85.5,1.45,1.9,1.8,15.5,0.32,2.2,0.9,77.7,13,0
10247,82.8,1.44,1.6,1.6,15.4,0.24,1.8,1,78.6,23,0
10249,47.3,1.17,0.2,1.4,4.4,0.75,2.9,0.1,91,0,0
10250,68.4,1.41,0.4,1.4,4.3,0.14,1.8,0.1,92,10,0
10254,15.1,1.18,3.6,0.8,4.8,2.04,5.3,0.1,85.4,114,0
10271,44.7,1.28,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0,0
10274,26.3,1.4,0.2,1.6,1.7,0.2,1,0.1,95.4,99,0
10276,71,1,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
10278,7.36,1.47,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
10284,20,0.9,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
10286,21.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33,0
10293,38.6,1.31,0.2,4.2,0.5,0.34,1.3,0,93.8,2,0
10300,1.82,1.47,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
10307,142,0.83,2.7,1.2,4.5,15.61,9.2,0.2,82.2,0,0
10311,0.18,1.34,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
10314,145,1,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0,0.2
10318,0.14,1.65,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71,0
10320,59.8,0.98,6.2,6.4,0.4,3.51,4.8,0,82.2,0,0
10323,1.45,1.31,10.9,4.8,0.4,2.78,4.8,0,79.1,46,0
10331,7.12,1.37,7,5.5,3.3,0.93,1.5,0.2,82.5,58,0
10347,12.1,1.59,2.4,4.7,11.7,0.17,3.9,1,76.3,33,0
10351,0.22,1.62,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
10355,11.8,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58,0
10358,16.7,1.5,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0,0
10362,11,1.59,3,2.6,2.6,0.14,2.4,0.1,89.3,84,0
10365,8.55,1.46,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
10366,18.4,1.46,4.1,6.1,7.6,0.24,1.6,3,76.5,18,1.1
10369,116,1.44,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13,0.1
10370,163,1.53,0.2,0.2,73.1,0.12,0.4,8.9,17,20,0.2
10374,92,1.72,1.6,0.3,62.5,0.1,0.4,12.7,22,140,0.5
10380,21.9,1.59,2.7,8,37.4,0.28,2.3,5,44.5,15,0.1
10381,0.98,1.82,8.8,6.8,37.5,0.42,2.6,4.2,40,25,0.1
10387,18.8,1.53,6.8,5,46.6,1.79,2.3,1.8,37.5,84,0
10388,14.9,1.52,4.6,4.6,47.4,1.48,2.9,1.8,38.7,107,0
10391,9.2,1.6,4.9,11.1,22.5,0.11,2,1.8,57.7,36,0
10392,13.1,1.67,18.1,9.6,18.6,0.14,2.7,1.7,49.1,58,0.2
10400,6.95,1.26,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
10404,18.4,1.38,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
10418,0.35,1.64,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
10424,53.9,1.47,0.5,1.7,66.5,0.88,3,5.7,22.6,0,0
10426,114,1.35,0.5,2.4,64.1,0.28,1.7,6,25.3,13,0
10427,78.9,1.4,0,2.7,63,0.14,1.5,5.3,27.5,23,0
10431,59.2,1.57,4.3,2.6,58.1,0.3,2.2,5.6,27.2,99,0
10436,36.8,1.35,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0,0
10446,0.55,1.72,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196,0
10447,32.9,1.41,1.7,4.3,53.4,1.75,6.2,1.9,32.5,0,0
10449,3.62,1.7,10.1,5.4,38.3,0.47,7,1.4,37.8,145,0
10458,51.3,1.34,0.6,6,19.2,0.77,2.6,1.2,70.4,0,0
10459,34.8,1.41,0.1,5.8,21.2,0.09,1.2,1.2,70.5,18,0
10461,5.26,1.61,6,6.3,16.3,0.82,3.2,1.2,67,119,0
10467,23,1.61,1.3,0.9,51.3,0.59,1,10,35.2,64,0.3
10468,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30,76,0.3
10475,36.2,1.57,1.8,1.2,45.7,0.06,1,7.6,42.5,53,0.2
10476,48,1.57,2.1,0.7,48.7,0.05,1.2,9.2,37.8,86,0.3
10482,1.26,1.46,26.4,10.5,15,1.04,15.2,1.1,31.7,30,0.1
10483,2.46,1.63,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71,0
10484,0.62,1.81,17.9,10.6,17.4,0.18,15.8,1.2,37.1,91,0
10486,0.28,1.72,14.3,15.3,11.6,0.23,6.9,1.1,45.8,127,0
10490,72.3,1.65,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
10493,1.31,1.77,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64,1.4
10497,1.75,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
10500,34.2,1.62,0.4,0.6,52.4,0.14,0,8.6,37.7,10,0.3
10501,1.58,1.74,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
10506,11.8,1.54,4.6,1.7,46.4,0.56,2.2,7,37.9,6,0.2
10510,4.93,1.76,12.4,0.8,45.8,0.34,3.3,8.5,28.8,62,0.4
10511,9.2,1.75,14.1,0.8,42.8,0.12,3,9.8,28.7,92,0.8
10512,1.64,1.81,18.8,0.9,41.2,0.11,3.7,8.4,26.5,125,0.5
10520,39.4,1.63,0.4,1.3,55.3,0.1,0.5,6.7,35.2,58,0.6
10526,85.5,1.38,0.2,2.5,61.4,0.11,0.7,7,28.2,33,0
10531,14.5,1.68,9.7,0.6,62,0.67,2.3,8,17.4,193,0
10536,0.02,1.71,7.4,1.8,57.4,2.15,5,10.4,17.9,96,0.1
10537,0.05,1.79,14.6,2.7,46,0.4,2.1,6.8,27.7,122,0.1
10539,19.1,1.5,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0,0.7
10540,40.1,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
10541,3.16,1.64,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15,0.7
10543,1.73,1.5,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
10548,27,1.2,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0,0
10549,12.8,1.46,0.9,15.1,16,0.35,2.9,1.6,63.4,15,0.1
10553,0.02,1.73,14.4,18,11.6,0.2,3.7,1.2,51,107,0.1
10558,7.45,1.38,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
10560,12.3,1.56,7.1,0.7,53.4,1,1.4,17.2,19.6,94,0.6
10565,22.3,1.46,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
10571,1.86,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56,0.3
10578,19.7,1.48,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
10579,0.07,1.54,20.3,13.4,23.9,0.27,5.5,1.8,35,30,0.1
10585,103,1.51,0.3,1,59.5,0.07,0.8,7.6,30.7,20,0.1
10592,5.26,1.76,9.7,4.7,33.7,0.33,11.2,16.4,23.2,25,1.1
10595,11.8,1.59,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86,1.8
10605,0.46,1.69,9.9,35.3,1,0.58,26,0.1,27.7,15,0
10609,0.01,1.68,28.2,31.9,0.8,0.14,18.4,0,20.7,84,0
10613,4.38,1.39,4.4,37.1,7,1.48,19.2,4.7,27.1,0,0.5
10614,0.99,1.48,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15,0.4
10616,0.53,1.57,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
10617,0.06,1.56,26,29.3,4.5,0.28,17.3,2.9,19.7,48,0.3
10620,4.88,1.53,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150,0.5
10622,0.09,1.58,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
10623,0.16,1.57,23.7,26.9,0.7,0.2,34.1,0.2,14.3,43,0.1
10625,0.03,1.42,41,21,0.3,0.15,24.9,0,12.8,112,0
10626,2.63,1.66,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
10630,11.2,1.11,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
10638,13.1,1.32,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
10639,12.1,1.72,5.8,5,35,0.22,10.1,11.4,31.5,13,1.2
10641,3.29,1.27,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
10651,18.4,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10,0.6
10661,52.6,1.47,2.8,5,44.8,0.23,3.5,3.7,40.1,51,0.1
10663,3.19,1.75,27.2,12.7,14.9,0.08,8.3,5.5,30.6,109,0.8
10677,8.33,1.58,4.3,13.7,10.6,0.13,9.2,3.8,58,20,0.4
10687,79.5,1.52,0.6,0.1,72.2,0.31,3.5,5.8,17.8,5,0
10697,30.9,0.9,2.1,16.4,14,2.74,5.1,0.5,61.9,0,0
10698,9.86,1.43,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10,0
10700,7.45,1.54,3.2,15.6,15.4,0.53,5.1,1.4,59.2,33,0.1
10714,4.6,1.3,5.9,14.5,10.7,2.32,8.2,0.9,59.7,58,0.1
10721,0.04,1.17,47.6,3.8,10.2,0.04,6.6,0.8,31,160,0
10722,47.3,1.53,2.1,3.6,39.7,0.68,2.2,18.3,32.7,0,1.4
10728,11.8,1.59,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13,0.1
10729,18.8,1.62,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81,0.1
10731,2.3,1.63,20.6,14.2,16,0.03,13,1,35.2,127,0
10732,0.41,1.61,20.4,12.8,21.4,0.06,1.4,2.8,41,142,0.2
10751,0.01,1.69,27.8,7.6,19,0.4,4,1.4,40.2,178,0
10761,48.6,1.43,1.8,8.4,23.5,0.45,2.8,1.4,62.1,13,0
10774,0.02,1.5,34.1,8.5,14,0.6,10.9,0.9,31.6,25,0
10777,59.2,1.15,1,10.2,26.6,1.5,6.2,1.7,54.3,0,0
10781,0.11,1.64,29.2,9.8,14.6,0.09,9.3,1.3,35.8,96,0
10783,14,1.55,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23,0.1
10791,43.4,1.56,5,6.5,29.3,0.07,2.4,2.8,53.9,99,0.1
10793,17.1,1.54,3.9,4.7,45,0.9,2.1,4.1,40.1,0,0.1
10797,27.6,1.66,3.1,4.4,28,0.19,1.7,6.3,56.2,51,0.3
10799,52.6,1.54,1,4.4,12.4,0.19,0.8,1.1,80.3,13,0
