Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
7557,76.3,1.16,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
18144,1.97,1.45,8.6,4.7,19.1,1.6,13.7,5.8,46.4,0,1.7
12289,7.32,1.67,1.4,20.5,21.1,0.12,3.3,2.1,51.5,53,0.1
16822,4.86,1.38,4.9,38.6,0.9,0.25,19.6,0.1,35.9,30,0
6584,21.68,1,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0,0
11820,12.5,1.59,0.8,26.9,7,0.06,2.5,1.1,61.7,79,0
4038,11.4,1.4,3.9,4.6,3.3,2.42,9.3,3.3,61.2,56,0
659,1.1,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
16443,0.61,1.67,26.2,1.8,29.8,0.09,4.7,3,34.5,160,0
12609,0.48,1.77,18.6,25.2,7.1,0.19,5.8,1,42.3,157,0
14397,7.45,1.75,5.8,19.8,10.4,0.06,4.7,2,57.1,119,0.2
5628,1.68,1.58,14.6,15.6,4.9,0.35,41.8,1.5,21.4,33,0.2
3565,0.15,1.83,19,3.6,29,0.04,0,17.6,30.4,185,0.4
6823,0.1,1.77,19.8,10.8,19.2,0.23,5,2.7,42.2,94,0.3
7114,42.3,1.63,1.8,3.7,34.2,0.3,2.1,5.6,52.5,23,0.1
8039,0.07,1.77,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155,2.5
3704,34.95,1.36,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
10590,0.13,1.76,16,2.7,39.4,0.15,4.9,5.5,31.4,124,0.1
6376,28.3,1.44,0.4,4.5,22.1,0.06,0.4,1.2,71.4,10,0
15625,72.3,1.49,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
2547,3.18,1.54,41.1,12.8,12.8,0.09,6.3,4,22.6,71,0.4
8112,4.38,1.61,7.4,10.6,23.3,0.83,6.7,8.3,43,0,0.7
5508,56.55,1.66,3.4,3.4,52.7,0.08,0.7,6.9,32.8,48,0.1
463,1.1,1.19,51.5,4.4,11.2,0.15,17.7,1.2,14,155,0
214,3,1.55,20.8,26.9,15.6,2.29,1.1,3,32.3,94,0.3
9937,4.1,1.52,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0,0.2
889,0.3,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76,0
6569,0.29,1.44,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
18507,11.5,1.61,3,13.3,24.9,0.06,8.3,12.1,36.3,64,2.1
50,0.99,1.29,13.26,5.08,3.62,3.26,61.65,5.73,2.96,0,7.7
17440,73.6,0.59,19.7,24.3,1.2,7.4,26.9,0,28,13,0
6626,3.43,1.06,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
17233,14.5,1.7,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20,1.2
906,2.6,1.86,29.8,10.9,17.7,0.03,2.9,1.5,37.2,150,0
6190,72.95,1.54,1.2,2.1,55.6,0.15,4.3,9.5,27.2,109,0.1
13196,33.5,1.48,1.4,1.5,43.9,0.94,0.9,0.8,51.4,0,0
18317,0.1,1.73,14.5,10,0.5,0.24,6.1,0.1,68.8,96,0
11844,1.86,1.55,5,3,53,5.01,6.6,7.2,25.2,43,0
7259,0.11,1.7,16.2,7.8,12.8,0.26,3.8,1.2,58.2,48,0
6451,1.05,1.58,35.3,4,8.8,0.13,4.1,0.4,47.4,155,0
13596,14.5,1.53,1.1,52.1,4.6,0.09,4.1,0.1,38,61,0
11289,0.98,1.71,23.6,3.8,31,0.04,11.8,12.6,15.8,91,1.4
7192,1.22,1.36,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53,0
62,3.91,1.18,4.62,27.26,0.37,0.35,55.88,0.05,11.8,28,0.02
1617,1.94,1.61,36,11.8,14.6,0.07,8.4,8.7,18.9,112,1.8
4706,34.85,1.49,1.9,17.2,19,0.34,4.6,3.3,54,23,0
68,6.64,1.11,6.45,26.98,1.65,0.51,45.28,0.09,19.45,24,0.1
14048,12.8,1.62,2.2,15,17.4,0.27,8,6.2,50.4,43,0.8
3556,35.65,1.34,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117,0
468,1.2,1.42,26.5,10.4,19.5,0.13,7.1,1.9,34.6,79,0
6914,25.6,1.32,1.9,3.4,1.6,0.2,3.4,0.1,89.6,56,0
17157,14.9,1.16,4.5,28.5,6,2.65,5.2,0.2,55.6,0,0
15468,0.24,1.67,32.5,19.4,3,0.22,2.9,0.1,42,91,0
8332,12.7,1.15,3.4,12.8,4.7,3.58,5.9,0.2,73,2,0
1194,85.5,1.58,1.2,1.5,59.5,0.12,0.9,10.2,26.7,15,0
2914,0.04,1.19,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
2631,20.95,1.48,2.9,24.2,1.4,0.17,1.3,0.2,70,165,0
2582,0.18,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32,84,0.2
2651,0.03,1.57,6.2,4.3,25.3,4,6.3,1.7,56.2,71,0
6844,7.2,1.65,19.8,1.5,8.1,0.41,3.4,0.9,66.3,76,0
12328,4.53,1.5,18.9,8.9,36.8,0.08,2.6,4.5,28,41,0.3
1614,1.06,1.71,22.4,13.8,14.3,0.1,8,14.2,20.6,79,6.7
10758,0.00102,1.52,47.9,6.2,8,0.26,13.7,4,18,76,2.2
6057,79.5,1.28,1.2,3.5,27.6,3.6,6.7,6.2,54.5,0,0.3
5984,15.75,1.61,1.9,10.4,34.8,0.42,9.2,9.2,34,130,0.5
3889,0.8,1.64,20.8,56.4,5,0.04,5,0.8,12,157,0
527,43.4,1.47,4.8,0.2,66.3,1.7,5.9,5.5,17.3,53,0
17745,2.02,1.72,8,18.6,4.8,0.49,2.9,0.1,65.6,96,0
11907,34.2,1.52,2.7,11.8,15.1,0.07,4.8,1.2,64.4,66,0
1634,0.53,1.71,34.2,1,29.7,0.14,5.8,10.3,13.8,130,5.2
6625,0.17,1.73,21,11,16.4,0.11,2.5,1.6,47.5,147,0
7386,10.1,1.34,4,22.9,12.5,2.2,4.9,0.8,54.9,18,0
2174,34.2,1.59,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71,0.2
3243,12.81,0.57,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
5373,5.75,1.43,26.8,17,11.8,0.68,14.7,13.8,10.3,165,5.6
16518,13.4,1.3,5,2.1,2.9,3.65,7.5,0.2,82.3,51,0
7091,62.42,1.4,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
10854,42.1,1.53,0.4,5.2,9.3,0.06,0.9,1.2,82.9,91,0.1
14532,23.7,1.57,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155,0
410,0.1,1.61,50.2,12.7,7.1,0.42,15,1.8,18.3,15,0.3
4606,32.6,1.49,1.5,13.8,14.3,0.01,1.6,7.2,60.2,203,1.4
13326,21.5,1.7,0.3,12.7,27.5,0.04,1.8,3.1,54.5,114,0.1
13611,14,1.59,2.2,12.9,9.8,0.33,1.7,0.8,72.6,58,0
11070,0.61,1.58,3.4,11.9,8.9,1.09,4.5,1,70.3,76,0
15414,14.5,1.45,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114,0.2
12425,27,1.54,1.4,8.9,16.7,0.08,1.1,0.2,71.7,46,0
16161,3.74,1.55,31.4,9.1,19.9,0.13,11.3,6.8,21.1,48,0.4
12092,0.01,1.66,43.3,9.4,8.2,0.11,19.9,3,15.8,117,0.4
8887,1.84,1.696,6.7,21.4,18.8,0.59,9.5,5.6,37.6,5,0.4
15165,30.2,1.29,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
13579,26.8,1.3,60.9,9.4,3.9,0.08,6.7,1.1,17.3,160,0.7
7125,14.1,1.61,2.7,4.4,25.8,1,7.4,9.7,48.6,36,1.4
6171,284,1.41,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168,3.6
14558,4.21,1.56,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
9422,0.24,1.7,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
11326,0.35,1.53,21.8,6.6,9,0.12,8,10.6,39.8,41,4.2
15054,0.42,1.57,5.4,29,1.6,0.36,8.6,0.2,55.2,15,0
10841,12.3,1.69,1.8,9.4,20.1,0.45,3.4,9.8,54.1,104,1.4
8227,11.8,1.45,2.2,11.4,7.4,1.14,1.5,1,76.4,0,0
3591,26.45,1.28,1.8,47.3,0.8,2.73,0.7,0,49.4,0,0
14437,9.07,1.56,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
7977,4.16,1.82,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63,11.4
738,140,1.41,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
13904,10.5,1.52,12,11.2,23,0.81,16.1,14.8,20.3,43,2.6
1898,0.07,1.85,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155,0.2
1662,0.08,1.35,47.1,10,9.2,1.51,12.3,2.6,18.2,5,0.6
15371,0.01,1.74,21.8,12.5,6,0.26,2.2,0.1,57.4,170,0
5812,24.8,1.26,3.8,13.3,2,1.6,6,0.3,74.6,53,0
17613,10.1,1.72,35.4,8.8,16.4,0.09,10,6.8,22,61,0.6
14156,2.26,1.54,45.4,8,9,0.06,9.6,1.6,26,132,0.4
3927,6.01,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147,0
17649,14.5,1.46,5,7.26,33.2,0.12,8.64,19.8,23.6,46,2.6
10772,0.01,1.56,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0,0.2
137,62.4,1.59,2.9,2.3,49.7,0.2,1.1,4.8,39,15,0.2
9824,21.14,1.36,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
5050,1.36,1.61,22.2,11.2,15.7,0.05,21,5.4,23.7,96,0.8
17943,11.8,1.41,1,20.1,2.3,0.68,6.5,0.1,70,0,0
18710,50.6,1.25,4.7,17.4,15,3.04,2.5,1.5,58.8,0,0.1
6719,71,1.04,31.8,0.6,0.6,3.08,65.6,0.3,1,0,0.1
2541,0.18,1.72,37.4,8.6,14,0.07,4.8,4,30.8,145,0.4
11009,23,1.53,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152,0.1
428,34.5,1.2,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
4754,0.81,1.65,22.1,3.5,28.6,0.07,4.3,2.9,38.5,117,0.1
90,1,1.74,8.4,9.1,26,0.07,6.7,20.3,21.1,135,8.4
10020,88.1,1.51,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160,0
4362,14.7,1.69,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
4600,2.74,1.67,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162,0.8
7809,29.6,1.26,0.7,8.5,33.8,1.6,0.6,5.9,50.5,0,0
546,28,1.45,1.6,41.2,2.4,18,3.6,0.5,50.7,18,0
2551,1.58,1.51,15.4,13.4,19.1,1.4,9.7,5.8,35.2,0,1.4
2352,0.01,1.63,35.3,24.4,0.6,0.05,22.7,0,17,162,0
751,39.1,1.19,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
1479,17.4,0.89,15.1,8.9,19.6,5.68,13.2,6.5,35.6,0,1.1
17890,0.005,1.25,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
409,2.8,1.67,17.1,19,14.2,1.13,16.1,4.3,28.8,0,0.5
8174,10.5,1.64,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
14476,0.05,1.66,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94,0.2
9648,4.21,1.36,14.5,3.2,26.2,0.88,2.7,4,49.3,41,0.1
3892,65.7,1.38,1,2,13,0.13,0.3,0.5,83.2,68,0
18131,0.64,1.63,22.2,9.4,6,0.13,3,0.4,59,130,0
13526,0.86,1.71,6.5,4,39.7,0.2,2.9,8.6,38.1,46,0.2
4901,1,1.65,12.4,9.5,14.3,0.16,2.2,1.3,60.3,134,0
919,9.5,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20,0
13848,69.7,1.51,1.1,1.7,62,0.34,0.4,14.6,20,33,0.2
3244,0.32,1.33,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
2916,0.04,1.17,55.7,11.4,0.4,0.35,19.1,0,13.4,51,0
4157,14.9,1.52,4.6,4.6,47.4,1.48,2.9,1.8,38.7,107,0
7315,0.41,1.04,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0,0
4049,1.38,1.42,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135,0
5941,0.48,1.65,19.8,2,16.8,0.27,4.6,2.8,53.8,160,0.2
16834,50,1.55,1.5,2.5,38.4,0.45,1.7,14.2,39.4,185,2.3
15874,73.6,1.51,1.7,3.4,52.4,0.2,1.8,4.6,36.1,25,0
10083,48.6,1.37,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
13618,34.2,1.52,3.2,12.2,18.4,1.12,1.7,1.4,63,61,0.1
9464,2.89,1.75,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112,3.4
915,0.1,1.8,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142,0.1
4555,20.7,1.57,0.8,6.4,44.4,0.21,2,4.8,41.5,25,0.1
47,7.74,0.82,12.38,7.54,10.98,6.08,42.38,7.98,10.56,6,8.18
14844,0.57,1.66,11.6,3.9,30,0.14,23.2,2.7,28.6,81,0
1585,32.2,1.62,7.5,4.1,29,0.03,2.9,26,15.6,190,14.9
8494,7.1,0.88,3.6,4.6,39.5,4.64,2.8,2,47.5,0,0
8569,1.79,1.55,25,9.1,20.5,0.19,6.8,2.6,35.9,36,0.1
12667,0.96,1.37,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109,0.3
773,24.6,1.62,0.5,6.6,33.7,0.18,2.4,3.5,53.1,28,0.2
5526,15.35,1.45,4.5,4.6,41.2,2.76,6.7,2.5,40.5,0,0
13311,4.11,1.47,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10,0
7277,3.53,1.69,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
14820,134,1.47,0.4,0.6,68.3,0.14,0.4,5.2,25,43,0.1
18488,60.5,1.43,3.2,2,42.4,0.12,0.2,11,41,20,0.2
2865,37.5,1.32,0.6,3.3,4.5,1.1,1.3,0.3,90,0,0
2041,44.9,1.61,2.3,4,32.7,0.02,3,14.4,39.5,135,4.1
17126,12.9,1.59,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
16093,0.42,1.74,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
8246,0.02,1.74,15.4,15.2,10.4,0.16,16,1.4,41.4,109,0.2
11304,1.31,1.76,15.3,7.2,22.6,0.07,18.3,14,18.2,74,4.4
16656,0.02,1.45,26,24.1,5.6,0.26,12,2.3,29.2,51,0.8
17134,10.5,1.54,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20,0.1
14439,6.31,1.55,6.8,22.8,9.8,0.15,5.4,1.9,53.2,46,0.1
4148,34.15,1.48,2.3,6,43.4,0.91,3.3,5.1,39.8,0,0.1
13178,46,1.61,1.7,3.3,37,0.13,1.2,1.4,55.4,74,0
5905,6.53,1.48,2.9,0.5,38.7,0.13,0.5,2.6,54.8,175,0
3051,22.85,1.52,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
11256,36.8,1.59,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79,1.6
16274,26.3,1.51,2,4.5,24.6,0.84,1.8,5.9,59.4,0,1.8
15985,12.8,1.5,4.2,6.7,3.4,0.38,0.8,0.1,84.8,15,0
418,0.2,1.76,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147,0
17488,2.37,1.54,3.2,15.1,21.1,0.34,8.9,7.6,43.3,23,0.8
4131,29.5,1.28,1.2,6.7,44.8,0.8,2.6,4,40.7,0,0
6291,0.08,1.56,13,9.2,14.7,1.85,6.5,1.4,55.2,38,0
238,0.1,1.57,24.3,12,1.2,0.72,51.5,0.5,10.4,10,0.1
9954,7.23,1.65,0.7,2.2,47.3,0.34,2,8.3,39.4,147,0.1
8288,1.58,1.39,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64,0.2
1519,20.7,1.42,1.5,5.1,17.1,0.1,2.1,0.8,73.3,124,0
7741,74.9,1.5,1.1,0.8,57.5,0.13,0,5.4,35.2,150,0
8133,4.77,1.57,18.4,9.9,18.7,0.25,6.1,7.7,38.4,66,0.8
9438,0.69,1.67,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152,0.2
421,1.7,1.5,26.4,10.5,15,1.04,15.2,1.1,31.7,30,0.1
15531,17.1,1.5,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68,0
3926,11.6,1.35,24.7,4.1,6,0.54,4.3,0.8,59.9,96,0.2
8158,4.82,1.39,34.6,10.4,9.4,0.16,6,1.2,38.2,84,0.2
5066,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0,0.4
8253,2.1,1.57,6,17.3,1.4,1.66,3.2,0.1,72,135,0
5366,82.2,0.65,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23,1
11818,3.94,1.76,15,30.6,7,0.14,6,0.6,40.8,107,0
7657,26.6,1.51,0.9,8.6,17.4,0.2,1.1,1.7,70.2,8,0.1
6150,21.7,1.53,5,14,25.2,0.46,9.3,10.7,34.4,0,1.4
9415,18.4,1.65,5.4,6.2,34.2,0.09,9.2,14,29.2,36,1.8
13540,0.19,1.68,14.6,3.4,17.8,0.37,1.1,2,61,76,0.1
10546,3.68,1.55,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
4064,1.74,1.56,3,2.7,16.1,0.39,2.4,7.3,68.5,190,0
4613,38.35,1.33,1.9,7.8,13.2,1.26,1.5,1.6,74,0,0
11287,4.86,1.79,14,5.2,31.6,0.27,16.4,10.6,21.2,20,1
1547,125.35,1.59,0.5,0.7,60.5,0.06,0,23.3,14.7,140,0.3
1071,0.04,1.76,20.9,27.1,10.9,0.29,2.7,1.2,37.2,180,0
6302,10.7,1.3,0.5,26.5,5.5,1.59,0,0.1,67.3,0,0.1
3327,1.6,1.7,3.6,7.8,33.3,2.17,5.7,2.8,46.7,66,0.1
16777,1.75,1.6,7.5,9,23.2,0.6,23.9,13.6,20.8,23,2
7132,0.59,1.69,7.6,2.6,26.3,0.08,15,9.4,37.7,102,1.4
14687,0.17,1.6,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104,0.2
14567,1.52,1.34,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81,0
2877,37.45,1.48,1,3,3.6,0.02,0.2,0.1,92.1,99,0
23,4.85,1.61,23.6,10.8,20.6,0.23,7.3,7.1,28.1,106,2.5
16208,0.18,1.49,31,17.8,2.8,0.88,30.5,1.1,16.4,18,0.4
13988,5.26,1.56,6.3,19,14.6,1.12,6,2.2,51.8,0,0.1
3532,3.47,1.5,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0,0
1432,0.88,1.44,16.9,7.8,19.6,1.24,7.6,2.6,45.5,8,0
5311,11.48,1.8,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147,0.4
16594,0.04,1.31,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173,0
4891,0.04,1.57,24,17.3,5.6,0.27,8,0.5,44.5,64,0.1
5724,2.71,1.76,3.1,2.6,55.6,0.19,3.9,6.8,28,96,0
7242,10.69,1.5,2.7,19.5,1.4,0.3,7.5,0.2,68.7,18,0
742,29.5,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
3340,20.4,1.33,1.5,4.8,28.9,1.22,1.4,5.4,57.8,20,0.2
2339,10.01,1.51,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23,0
755,4.6,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41,0
11170,69.7,1.63,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140,3.2
8500,93.3,1.58,1.4,1.8,46,0.04,0.7,22.4,26.2,185,1.5
9889,3.68,1.62,1.6,31.6,2.5,0.1,3.3,0.1,60.9,91,0
9219,35.5,1.47,0.3,3,2.5,0.07,0.3,0.2,93.7,150,0
6496,23.7,1.44,1.8,2.9,10.6,0.12,1.3,1.2,82.2,43,0
15176,42.1,1.56,2.4,1.4,59.1,0.05,3.2,11.8,22,124,0.1
7335,28.6,1.54,0.3,13.7,30.9,0.05,2.8,3,49.2,15,0.1
3547,26.3,1.35,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56,0
7280,34.85,1.54,4.8,10.2,28.4,0.69,5.5,12.5,36.8,0,1.8
7571,30.9,1.45,1.1,6.9,24.5,0.73,1.9,1.1,64.5,0,0
4737,0.27,1.54,20,10.3,21.2,0.21,9,8.6,28.9,74,2
994,1,1.56,31.8,21.6,4.1,0.3,13.6,1.1,27.4,28,0.4
16339,38.1,1.6,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23,0.4
14194,5.26,1.5,17.8,19,7,0.37,17,0.8,38.4,109,0
4539,6.14,1.47,32.9,7,16.8,0.45,5.4,2.3,35,122,0.6
18564,25.2,1.59,2.2,4.4,29,0.13,2.2,1.6,60.6,61,0
12561,24.3,1.14,4.7,16.1,7,2.26,17.5,0.5,54.2,0,0
14625,1.16,1.47,51.5,1,4,0.27,2.5,0.2,40.8,119,0
12377,26.3,1.5,2.5,4.3,20.4,0.14,1,0.9,70.9,69,0
11065,98.6,1.36,1.6,2.3,46.7,0.98,5.4,22.6,17.5,0,3.9
8032,0.11,1.16,93.4,0.4,0.4,0.23,4.8,0.2,0.8,43,0
5884,27.6,1.63,1,2.1,58.5,0.37,2.1,13,23.3,196,0
13453,1.48,1.58,7.2,11,30.4,0.07,3.5,3.2,44.6,124,0.1
774,2.1,1.59,3.6,5.9,31.6,1.69,5.8,3.9,49.1,74,0.1
4948,36.8,1.26,3,0.2,54.4,0.8,9.3,1,32.1,0,0
5180,1.56,1.21,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0,0
1555,0.56,1.46,35,5.6,22.6,0.33,14.4,5.4,17,112,0
13284,56.5,1.62,2.8,5,41.9,0.18,6.1,16.7,26,48,1.5
14260,193,1.31,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
17123,14.5,1.46,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
14701,3.6,1.78,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104,0.2
13328,0.31,1.64,3.3,11.7,19,0.67,8.7,3.9,53.1,175,0.3
1975,24.65,1.69,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61,0.2
1826,0.01,1.51,48.9,14,7.2,0.19,14.9,3.8,9,122,2.2
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51,0
1972,26.31,1.03,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
14840,7.45,1.7,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20,0.1
1620,51.25,1.42,2.3,9.1,31.2,0.28,6.9,15.1,32.6,20,2.8
847,126,0.02,0.4,0.6,68.3,0.14,0.4,5.2,25,43,0.1
587,43,0.91,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
237,8.3,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0,0.1
7009,34.2,1.43,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0,4.4
13926,0.68,1.71,36,11.8,14.6,0.07,8.4,8.7,18.9,112,1.8
2349,1.86,1.56,44.8,20,1,0.16,23.8,0.2,10.2,89,0
13410,0.1,1.64,15.4,21.2,14.2,0.2,6.6,3.1,39.2,91,0.3
10562,48,1.23,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
4431,0.73,1.35,20.1,20.3,3.5,1.62,34.1,2.5,18,10,1.5
4868,3.63,1.49,14.7,6,8.2,0.19,6.7,3.2,60.2,81,1
15802,13.1,1.58,1.5,28.4,23.7,0.02,5.5,5.1,35.7,43,0.1
16677,0.66,1.71,13.5,23.1,6,0.17,3.1,0.9,53.4,147,0
15847,1.75,1.71,6.7,7.9,32.4,0.13,8.7,2.4,41.7,68,0.2
9909,0.19,1.63,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
16361,16.6,1.66,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86,0.7
2625,6.14,1.61,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18,0.2
3568,28.95,1.56,1.1,18,27.1,0.16,3.3,2.2,48.3,20,0
14736,9.58,1.57,10.1,14.2,19.1,0.16,6.2,5.6,44.4,76,0.4
1513,0.51,1.66,17.9,7.7,28.8,0.12,2.7,4.4,38.4,150,0.1
730,77.6,1.57,0.2,1.6,67.4,0.21,0.8,7.6,22.4,15,0
1104,43.4,1.55,0.4,4.3,25.3,0.03,0.5,2.3,67.2,97,0
9803,8.11,1.45,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
17643,68.4,1.42,2,1.9,56.6,0.6,4.9,11.6,22.8,0,0.2
6392,3.28,1.65,2.4,9.6,17.2,0.75,1.1,1.5,68.2,114,0
5845,59.15,1.7,1.2,3.6,55.3,0.08,1.3,7.2,31.4,188,0
11241,21.7,1.55,9.8,2,29.6,0.2,9.8,9.8,38.2,28,0.8
996,0.9,1.38,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
574,106.5,0.62,19.5,3.4,6.4,8.65,10.7,0.5,59.5,0,0
11102,36.8,1.57,0.6,1.1,40.3,0.3,1.6,4,52.3,23,0.1
2464,1.13,1.56,28.9,12,10,0.07,9.5,1,38.5,170,0.1
8509,65.1,1.59,0.6,0.2,73.4,0.04,0.3,2.3,23.2,155,0
4448,6.79,1.67,2.6,13.4,20.9,0.21,3.9,2.6,56.4,25,0.2
14295,0.02,1.7,15.9,5,37.3,1.78,2.9,3.1,35.8,119,0
9213,32.9,1.46,0.4,3.2,4.5,0.2,1.7,0.2,90,15,0
15384,1.08,1.58,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
5168,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36,8
15037,27.6,1.59,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66,0
14592,0.99,1.32,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79,0.1
9947,0.65,1.5,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104,0
6816,0.76,1.6,6.6,2,19.4,0.17,1.8,5.6,61.8,165,2.8
1230,12.8,1.49,1.3,51.1,4.4,0.41,5.3,0.1,37.8,8,0
12421,12.5,1.38,0.6,14.2,3.4,0.67,4.4,0.1,77.3,18,0
13830,0.03,1.59,13,5,42.8,0.13,5.6,4.2,29.4,107,0
1640,49.75,1.6,3.8,2.5,49.2,0.04,2.4,13.7,26.5,119,1.9
9402,1.31,1.68,23.3,17,16.2,0.08,10.9,5,27.4,104,0.2
15709,1.87,1.65,16.2,12,14.8,0.09,4.2,1.6,51.2,160,0
8300,82.8,0.66,3.1,12.1,5.1,3.42,4.7,0.3,74.7,2,0
7871,219,1.59,11.7,6.91,37.5,1.06,10.4,3.4,30.1,41,0
12044,18.7,1.2,3.8,15.7,21.2,1.29,7,8.1,43,0,1.2
18412,0.01,1.64,38.2,32.3,0.2,0.01,21.4,0,7.9,137,0
16248,7.89,1.46,4,16.8,9.9,0.9,5.3,0.9,63.1,76,0
18589,3.01,1.52,3,12.3,23.7,0.73,6,3.3,51.7,0,0
411,0.6,1.59,51.1,11,7.6,0.19,10.3,2.4,17.1,28,0.3
12141,18.4,1.65,2.4,9.1,37.7,0.06,5.5,11.2,33.5,38,0.6
3089,12.48,1.13,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
