"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
12396,2.87,1.35,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56,0
12405,1.93,1.62,1,8.8,18.2,0.893,2.8,1.3,68.9,140,0
12407,21.7,1.5,0,8.7,13.5,0.81,1.1,0.8,74.8,0,0
12417,11.4,1.61,0.7,20.2,1.6,0.09,4.7,0.1,72.7,99,0
12470,1.38,1.37,40.3,8.8,8.4,0.12,6.5,0.4,35.6,165,0
12482,0.0813,1.69,23.9,8.7,1.9,0.01,5.1,0.1,60.3,147,0
12493,23.7,1.59,0.8,2.3,12.4,0.05,0.5,1.4,82.6,142,0
12497,26.3,1.43,0.8,4,4.6,0.04,0.7,0.3,89.6,122,0
12506,15.1,1.12,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71,0
12540,16.4,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10,0
12545,33.5,1.48,0.4,2.7,8.8,0.12,2.9,0,85.2,10,0
12548,15.1,1.58,1.1,2.4,8.9,0.18,3.4,0.1,84.1,66,0
12559,0.06,1.95,10.1,11.7,35.6,0.14,10,3.9,28.7,107,0
12562,4.9,1.54,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15,0
12563,2.15,1.62,2,17.1,7.1,0.11,18.8,0.5,54.5,28,0
12571,0.02,1.6,36.2,9.7,1.8,0.05,16.5,0.1,36.7,112,0
12590,44.3,1.27,8.4,6.1,13,1.49,7.2,4.1,61,28,0.2
12639,2.89,1.68,16.8,16.8,17,0.12,6.3,4.3,38.5,132,0.3
12641,0.1,1.62,26,12.4,18.8,0.11,7.9,3.7,30.9,170,0.3
12696,15.1,1.69,1.3,7.9,19,0.06,3.2,1.4,67.2,81,0
12726,3.29,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0,8.6
12768,22.4,1.59,0.7,13.1,8.8,0.01,1.2,1,75.2,51,0
12776,38.1,1.63,0.6,2.8,39.3,0.02,0.1,6.3,50.8,155,0.1
12784,13.1,1.55,0.6,20.9,13.2,0.7,2.9,1.2,61.2,18,0
12800,6.01,1.51,2,18,8,0.17,4,1,67,10,0
12828,22.4,1.13,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
12838,1.89,1.63,10.7,2.1,4.2,0.08,2.6,0.2,80.2,206,0
12847,14.1,1.63,19.8,1.5,8.1,0.41,3.4,0.9,66.3,76,0
12940,0.426,1.7,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112,0.2
12942,3.55,1.46,16.9,2.9,0.4,0.15,1.5,0,78.3,157,0
12949,21.9,1.51,22,3.1,21,0.09,5.8,3.2,44.5,165,0.4
12962,39.4,1.47,0,0.5,43.6,1,1.2,0.8,53.9,0,0
13005,13.5,1.57,6.6,4,4.5,0.7,2.8,0.2,81.9,122,0
13019,2.72,1.54,7.9,5.3,4.3,0.43,1.5,0.2,80.8,168,0
13035,6.74,1.62,1.6,2.3,9.4,0.1,1.6,0.8,84.3,61,0
13119,15.8,1.64,1.9,10.7,29.1,0.08,2.7,5.8,49.7,81,0.1
13133,0.55,1.72,7.6,2.6,26.3,0.08,15,9.4,37.7,102,1.4
13160,11.3,1.34,0.1,25,8.1,1.14,12.6,1,53.2,0,0
13173,49.3,1.58,1.4,1.9,40.8,0.1,0.2,0.9,54.8,102,0
13178,46,1.61,1.7,3.3,37,0.13,1.2,1.4,55.4,74,0
13229,2.9,1.48,4.1,8.2,28.4,1.2,2.9,1.8,54.6,51,0
13249,30.6,1.37,2.5,19.1,7.5,0.68,3.1,3.5,63.9,30,0.4
13269,35.5,1.6,2,11.4,28.1,0.04,3.1,14.8,38.6,142,2
13271,11.6,1.67,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84,3.8
13317,9.53,1.56,0.5,26.3,17.6,0.27,3.4,1.6,50.5,8,0.1
13347,0.01,1.5,33.4,8.4,10.8,0.18,13.6,1,32.8,178,0
13369,1.21,1.53,4.3,22.9,15.2,1.56,4.4,2.5,50.6,56,0.1
13380,16.2,1.45,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25,0
13386,1.15,1.73,4.5,11.5,21.6,0.83,9.9,9.7,42.4,122,0.4
13399,15.8,1.43,0.9,23.3,16.8,1.44,1.5,1.6,55.9,0,0
13402,1.88,1.54,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117,0
13424,13.1,1.6,0.8,16.8,32.4,0.04,2.4,3.1,44.4,53,0.1
13450,3.4,1.69,22,9.6,23.4,0.27,14,1.6,29.4,58,0
13473,42.1,1.57,0.4,4.3,25.3,0.03,0.5,2.3,67.2,97,0
13495,40.8,1.65,0.6,2,38.4,0.81,1.4,10.3,47.1,0,0.2
13501,40.1,1.48,14.9,5.4,17.8,0.41,22.9,11.8,21,102,6.2
13517,10.1,1.54,4.2,7,10.3,0.25,2.8,0.8,74.9,46,0
13533,44.7,1.62,1,4.2,31.5,0.73,3,9.7,50.2,127,0.4
13559,1.97,1.77,15.5,16.6,19.6,0.16,3.5,6.6,37.4,132,0.8
13600,0.06,1.7,19.4,46.3,2.4,0.04,6.9,0.1,24.9,188,0
13640,23.7,1.38,1.1,9.6,17.9,0.36,2.1,0.7,68.6,15,0
13659,56.5,1.38,0.9,6.3,25.7,0.72,1.8,0.5,64.8,2,0
13672,12.3,1.61,6,7,11.5,0.37,2.5,0.5,72.5,112,0
13694,130,1.2,1.1,0.8,65,0.75,0.4,6.4,26.3,0,0
13712,60.5,1.52,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107,0
13715,131,1.56,0.5,0.9,70.7,0.11,0,14,13.9,15,0
13717,121,1.52,0.3,1,67.8,0.1,0,9.7,21.2,142,0
13721,14,1.44,0.8,31.1,3.8,0.71,2.2,0.1,62,0,0
13723,18.4,1.52,2.1,32.2,3.8,0.03,2,0.2,59.7,41,0
13741,0.13,1.82,18.6,18.6,12.8,0.05,4,4.2,41.2,165,0.6
13819,23.7,1.54,0.9,5.9,47.8,0.22,1,3.1,41.3,33,0
13841,32.9,1.43,2.2,4.9,18.4,0.42,0.4,0.3,73.8,23,0
13847,3.42,1.55,3.7,1.7,60,4.94,1.2,13.1,20,68,0.3
13848,69.7,1.51,1.1,1.7,62,0.34,0.4,14.6,20,33,0.2
13853,127,1.87,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124,0.9
13858,112,1.56,1.9,1.1,60.1,0.06,0.5,9.3,27,145,0.1
13859,65.7,1.61,0.2,1,67.8,0.89,0,8.3,22.7,0,0
13893,10.1,1.68,15.2,7.4,26.4,0.12,4.7,18.6,21.3,89,6.4
13899,16.6,1.63,3.9,11,27.6,0.18,9.3,19.3,23.9,58,5
13904,10.5,1.52,12,11.2,23,0.81,16.1,14.8,20.3,43,2.6
13914,5.26,1.59,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
13915,20.6,1.55,2.9,14.4,25,0.26,7.2,25.9,16.4,13,8.2
13949,44.7,1.51,4,9.7,27.1,0.58,7.8,21.1,25.5,0,4.8
13967,0.04,1.56,47,13.6,6.5,0.05,10.1,5.1,16.9,107,0.8
13974,2.99,1.7,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23,0.9
13977,0.08,1.78,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124,1.7
13983,4.86,1.71,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66,0.9
13984,0.26,1.71,18.4,13.6,20,0.04,9.1,6.2,31.9,135,0.8
13998,23.7,1.43,3,19,16.7,0.26,5,2.6,53.6,36,0.1
14021,18,1.52,3.8,15.1,15,0.09,6,2.2,57.8,46,0.1
14031,0.1,1.58,34.9,9.8,9.8,0.09,8.3,2.2,34.4,157,0.6
14035,23.7,1.5,2.1,12.2,21,0.06,2.6,3.1,58.7,102,0.3
14037,42.1,1.26,2.1,9.6,28.5,1.39,3,3.3,53.3,0,0.2
14043,9.73,1.71,2.3,14.5,22.9,0.29,4.1,6.6,49,198,0.6
14061,0.74,1.48,15.2,28.8,15,0.46,9.8,3.8,27,30,0.4
14064,0.08,1.36,28,3.2,1.2,0.07,65.6,0.4,1.6,178,0
14112,6.41,1.63,6.6,17,14.4,0.19,1.8,2.2,57.8,61,0.2
14113,0.87,1.71,17.2,15.8,12.4,0.22,5.6,2,46.8,76,0.2
14116,1.31,1.49,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0,0
14132,0.04,1.85,21.2,10,20.8,0.09,5.8,5.4,36.6,170,0.2
14140,8.87,1.65,0.7,23.2,8.4,0.05,6.2,1.2,60.3,71,0
14145,0.03,1.72,28.3,13.2,14,0.05,6.7,1.8,35.8,152,0.2
14171,13.6,1.5,2.4,19,31.8,1.1,14.8,7.8,24.1,0,0.1
14180,17.1,1.46,2.8,23,8.2,0.73,7.7,0.9,57.4,15,0
14182,1.14,1.72,13.2,23.2,7.2,0.05,6,0.8,49.6,175,0
14200,10.5,1.61,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35,0
14226,32.9,1.55,4.1,10.3,10.8,0.72,4.3,1.4,69,69,0.1
14241,1.03,1.62,1.8,8,13.1,0.69,3,1.2,72.8,165,0.1
14254,19.7,1.66,0.9,16.8,10.8,0.07,1.5,2.3,67.6,152,0.1
14297,46,1.43,0.4,4.3,44.1,0.66,2.5,3.7,45,8,0
14302,59.2,1.45,1.1,3.4,10.9,0.14,0.6,0.4,83.6,66,0
14319,32.9,1.57,1.1,8.4,40.6,0.33,1.5,4.6,43.8,127,0
14331,0.03,1.7,17.7,18.6,16.8,0.1,4,1.1,41.8,168,0
14334,17.6,1.55,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56,0
14357,35.5,1.55,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71,0.2
14413,1.5,1.63,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
14442,0.04,1.64,41,25.4,3.8,0.09,5.8,0.8,23.2,135,0
14494,10.5,1.48,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23,0
14513,1.69,1.68,13,37,10,0.04,4.2,1,34.8,79,0
14521,0.18,1.75,24.1,9.4,20,0.04,2.9,1.8,41.8,173,0
14542,39.4,1.52,1.4,6.2,9.9,0.07,0.8,0.3,81.4,48,0
14552,16.4,1.57,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76,0
14605,0.07,1.62,28.9,12,10,0.07,9.5,1,38.5,170,0.1
14694,10.5,1.76,0.6,13.8,21.6,0.18,1.7,4.1,58.2,99,0
14699,3.42,1.69,1.6,19.7,18.1,0.32,5.3,5.7,49.3,53,0.3
14712,3.94,1.57,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
14728,7.53,1.19,14.4,18.6,16.1,4.39,13.7,4.2,32.8,5,0.2
14731,4.67,1.72,3.4,18.2,22.1,0.1,7.4,5.5,43.1,61,0.3
14770,2.07,1.71,18.6,9.8,20,0.26,3.5,7.5,39.6,175,1
14790,30.2,1.603,0.5,2.1,53.7,0.14,0.7,7.8,35,91,0.2
14805,7.89,1.74,2.3,3.7,46.2,0.06,0.8,5.1,41.8,38,0.1
14816,11.6,1.5,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
14877,0.17,1.73,10.8,6,45.4,0.09,5.5,5.8,26.5,107,0
14891,6.7,1.29,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
14905,0.0203,1.54,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
14922,0.733,1.82,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
14964,36.8,1.32,2.3,1.6,2.3,0.8,1.4,0,92.4,0,0
14976,36.8,1.54,0.8,5.6,1.6,0.02,0.1,0,91.9,153,0
14981,1.22,1.59,3,12.4,1.8,1.55,4.7,0.1,78,0,0
14992,18.8,1.49,1,3.7,3.1,0.72,0.3,0,91.9,178,0
15028,57,1.07,4.6,3.3,2.6,2.55,4.3,0,85.2,36,0
15061,50,1.38,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
15101,13.8,1.28,2.6,24,1,2.16,6.9,0.2,65.3,0,0
15103,8.41,1.42,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36,0
15117,4.6,1.6,4.4,4.9,2.4,0.75,6.9,0,81.4,94,0
15126,16.7,1.45,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0,0
15127,9.2,1.57,2.7,21.4,1.1,0.18,7,0.1,67.7,13,0
15130,4.82,1.53,7.2,21.1,1,0.05,6.7,0.1,63.9,58,0
15173,31.6,1.57,3.7,1.5,56.3,1.02,5.8,12.2,20.4,0,0.1
15174,44.7,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
15201,28.9,1.61,5.4,6.2,34.2,0.09,9.2,14,29.2,36,1.8
15205,69.7,1.61,2.6,0.3,64.3,0.05,3.4,2.9,26.5,84,0
15234,1.04,1.69,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175,0
15237,2.72,1.62,8.5,22.2,15.5,0.29,10.7,5.5,37.2,30,0.4
15292,7.56,0.92,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0,0
15298,8.76,1.22,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
15307,48.6,1.55,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41,0.1
15320,4.93,1.64,6,8.7,24.8,0.01,1.6,0.9,60,162,0
15359,34.2,1.43,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
15360,33.5,1.57,1,11,24.8,0.11,1.8,2,59.3,64,0.1
15380,0.87,1.78,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
15384,1.08,1.58,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
15385,0.2,1.55,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
15387,9.64,1.65,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
15410,42.1,1.57,1.1,0.8,41.9,0.62,1,5,50.1,10,0.1
15415,29.6,1.57,5,1,36.8,1.83,0.9,5.9,50.2,132,0.2
15433,113,1.39,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
15435,90.7,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53,0.1
15439,47.3,1.55,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
15448,76.2,0.74,19.6,2.8,21,8.48,16.4,3,37,0,0.2
15453,5.26,1.68,18,3.4,25.8,0.62,0.5,3.5,48.7,76,0.1
15461,46,1.58,0.4,3.3,41.3,0.09,0.3,5.3,49.3,20,0.1
15485,15.1,1.5,3.3,19.1,10.5,0.02,8.2,0.8,58.1,15,0
15511,13.6,1.61,1,17.6,27.9,0.71,3.1,1.9,48.5,0,0
15525,17.4,1.5,1.9,21.6,17.6,0.34,3,0.5,55.4,64,0
15528,23,1.41,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0,0
15550,46.9,1.42,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20,0
15552,34.8,1.4,3.3,5.8,15.2,0.09,2.7,1,72,102,0
15561,19.7,1.47,1.3,25.3,1,0.63,1.4,0.1,70.9,0,0
15566,18.8,1.56,1.1,25,0.6,0.05,1.4,0,71.9,130,0
15579,36.8,1.37,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
15601,16.2,1.52,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
15604,9.47,1.64,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
15622,61.1,1.54,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0,0.1
15692,28.9,1.43,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
15695,8.87,1.53,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76,0
15718,71,1.49,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160,0
15807,6.57,1.51,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
15850,23.7,1.5,2,3.6,3.9,0.64,5,0,85.5,15,0
15858,22.4,1.55,1.6,5.8,7.4,0.43,3.9,1,80.3,23,0
15870,6.57,1.66,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112,0
15879,49.3,1.37,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15,0
15889,30.9,0.64,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
15920,122,1.26,1.4,2.1,13.5,0.67,3,0.9,79.1,0,0
15989,1.97,1.63,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114,0
15998,3.09,1.58,11.3,6.5,5,0.15,3.2,0.2,73.8,94,0
16009,9.2,1.29,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
16078,27.6,1.53,3.1,5,45.6,0.44,2.5,1.5,42.3,124,0
16079,48.3,1.54,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140,0
16096,6.57,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
16122,94.7,1.52,0.4,1.9,54.4,0.14,1.2,15.3,26.3,43,0.5
16149,4.73,1.75,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0,0.1
16156,4.82,1.69,7.9,5.4,33.6,1.02,11.7,14.9,25.7,0,0.8
16176,1.11,1.57,18,31.9,0.8,0.2,24.7,0.1,24.5,43,0
16190,0.01,1.66,23.7,26.9,0.7,0.2,34.1,0.2,14.3,43,0.1
16194,4.85,1.66,33.8,8.2,22.1,0.08,10.8,6.9,17.8,107,0.4
16215,20.6,1.35,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
16227,2.34,1.73,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94,0.9
16250,19.7,1.5,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0,0.1
16252,17.1,1.59,2,8.4,18,0.15,3.3,2.2,66,61,0.1
16299,35.5,1.54,0.5,6.6,43.1,0.2,2.4,4.6,42.7,43,0.1
16302,5.26,1.46,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
16323,55.2,1.56,5,6.5,29.3,0.07,2.4,2.8,53.9,99,0.1
16325,23.7,1.59,3.9,4.7,45,0.9,2.1,4.1,40.1,0,0.1
16386,50,1.5,0.4,3.8,9.5,0.04,0.1,1.2,84.9,135,0.1
16389,51.3,1.55,1.7,6.1,8.9,0.14,1.8,1.4,80,56,0.1
16396,32.9,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
16404,0.85,1.63,24.6,14,12.5,0.16,5,2.3,41.6,150,0
16407,20.6,1.61,2.2,15.7,18.4,0.07,5.3,4.3,54,91,0.1
16440,6.57,1.53,6.5,14,19.3,1.03,5.4,3.9,50.7,0,0.2
16504,41.4,1.46,0.8,0.8,70.6,0.02,0,1.1,26.6,162,0.1
16505,69,1.34,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0,0
16529,51.3,1.5,0.4,3.1,21.5,0.08,0.6,2.1,72.2,74,0
16545,19.5,1.43,26,1,34.7,0.36,1,7.7,29,114,0.6
16562,0.91,1.62,18.3,7.9,2.5,0.19,10,2.2,58.2,58,0.9
16573,0.05,1.57,24,17.3,5.6,0.27,8,0.5,44.5,64,0.1
16600,6.57,1.54,2.2,10.5,3.6,0.68,3.2,0.4,80.1,43,0
16602,7.45,1.37,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
16604,0.01,1.91,16.2,13.2,18,0.14,9.7,4.3,38.3,68,0.3
16608,0.12,1.76,17.7,2.9,7.6,0.02,1.3,0.5,70,150,0
16616,4.73,1.38,0.3,1,7.4,1.75,6.6,0.7,84,170,0
16624,25.6,1.6,2,8.2,31.7,0.24,3.9,11.4,41.4,23,1.4
16684,55.2,1.58,1.4,3,29.1,0.33,3,19,40.1,13,4.4
16704,0.26,1.71,19.6,6.1,26.7,0.12,12.9,13.9,19.5,81,1.3
16713,1.58,1.72,13.8,2.6,37,0.08,6,15.6,23.4,183,1.6
16726,7.89,1.6,10.6,4.5,29.3,0.1,9.1,9.4,35.6,41,1.5
16748,53.9,1.6,1.6,0.8,58.1,0.05,6.2,5.6,27.7,84,0
16750,71,1.54,1.9,0.1,57.4,0.05,2.4,5.9,32.4,137,0
16759,90.7,1.43,0.2,0.1,71.7,0.04,0,2.4,25.6,56,0
16767,0.02,1.72,23.2,2.8,34.2,0.03,10.2,14.2,14,112,1.4
16804,0.01,1.4,18.6,10,1,0.08,3.4,0.2,66.8,153,0
16834,50,1.55,1.5,2.5,38.4,0.45,1.7,14.2,39.4,185,2.3
16872,15.8,1.3,1.7,22.3,18.4,0.51,5,1.3,51.3,10,0
16873,10.58,1.56,1.8,23.9,17.4,0.29,5.2,1.2,50.5,15,0
16882,0.16,1.78,18.6,16.9,14.5,0.22,5.3,1.2,43.5,112,0
16886,11,1.48,1.9,21.3,19,0.55,4.7,1.4,51.7,10,0
16953,55.2,1.53,1.3,2.2,19.2,0.07,0.1,1,76.2,147,0
17006,44,1.57,0.7,7.4,24,0.14,0.4,4.9,62.4,38,0.2
17008,0.4,1.72,21.5,12.6,18.1,0.26,4.1,2.1,41.5,89,0.1
17030,15.1,1.34,6,7.3,28.3,2.97,0,3,55.3,0,0.1
17062,46,1.61,0.4,3.1,34.8,0.03,1.5,11.7,48.2,38,0.3
17076,44.7,1.47,2.3,5.7,37,0.43,4.3,3.3,47.2,41,0.2
17084,16.4,1.66,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81,0
17100,16.2,1.56,1.6,26.3,20,0.15,6.5,2.1,43.5,33,0
17111,53.9,1.67,3.4,3.4,52.7,0.08,0.7,6.9,32.8,48,0.1
17117,50.6,1.57,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33,0
17152,0.01,1.48,34.1,15.8,6.1,0.41,9.9,0.7,33.4,170,0
17156,14.9,1.65,1,15,10.7,0.06,2.9,1.4,69,107,0
17175,36.2,1.4,2.7,6,42.2,0.19,5.8,10.3,32.7,20,0.3
17209,24.1,1.58,2.2,7.1,32.1,0.19,4.9,5,48.7,28,0
17235,10.1,1.52,1.6,11.2,23.9,0.14,1.3,2.1,59.9,23,0
17272,16.4,1.46,0.8,20.3,8.9,0.04,2.3,0.7,67,74,0
17299,8.77,1.55,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20,0
17302,0.36,1.77,19.2,23.8,1.7,0.16,7.8,0.1,47.4,94,0
17305,17.1,1.59,1.9,26.9,2,1.32,10.7,0.2,58.3,10,0
17309,1.37,1.66,19.4,24.8,1.6,0.06,7.8,0.2,46.2,84,0
17326,0.23,1.54,40.7,5.6,2,0.06,9.3,0.2,42.2,69,0
17341,0.09,1.78,22.2,10.8,13.1,0.02,3,0.8,50.1,185,0
17378,14.9,1.95,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
17382,17.1,1.38,1.6,4.1,50.3,1.49,8,7,29,0,0
17383,17.1,1.5,1.3,10,2.8,0.18,7.2,0.6,77.8,15,0.3
17392,29.6,1.5,2.4,15.6,7.9,0.25,1.8,0.1,72.2,15,0
17406,37.5,1.66,0.5,5.3,55.5,0.6,3,3.6,32.1,0,0
17455,17.1,1.7,3.6,1.4,48.3,0.04,12.1,11.5,23,185,0.1
17487,16.3,1.24,3.8,15.7,21.2,1.29,7,8.1,43,0,1.2
17494,7.1,1.47,3.3,19.3,21.2,0.95,9.6,6.5,39.7,0,0.4
17505,21.7,1.5,1.6,2.2,22.8,0.09,3,5.3,64.7,155,0.4
17514,15.1,1.56,1.6,2.8,16.7,0.17,6.5,5,67.1,10,0.3
17518,59.2,1.6,2.2,1,57.1,0.07,2.7,8.2,28.7,25,0.1
17519,39.4,1.58,2.4,6.2,38.1,0.12,1.7,6.5,44.9,150,0.2
17549,4.49,1.49,7.4,24,11.8,0.57,17.4,1.8,37.4,8,0.2
17562,78.9,1.46,2.3,6.2,40,0.31,3.1,6.7,41.6,96,0.1
17572,11.2,1.66,0.8,11.6,24.9,0.36,5.2,7.4,49.8,13,0.3
17627,7.36,1.71,9,10.8,25,0.1,11.6,14,26.4,20,3.2
17632,67.1,1.48,1,2.6,52.2,0.49,5.6,10.4,28,15,0.2
17663,57.9,1.38,2.8,13.6,35.2,1,7.2,16.3,22.5,0,2.4
17673,5.09,1.81,6.2,10.6,24.8,0.2,13.4,9.6,33.6,117,1.8
17681,45.4,1.49,6.5,20.9,20.8,1.58,10.1,9,32,0,0.7
17688,19.3,1.56,4.3,10.5,31.9,0.7,9.1,15.7,26.5,0,2
17707,0.17,1.42,48.2,7,4.4,0.51,30.6,2.2,7.2,36,0.4
17726,1.27,1.67,16.1,22.8,11.6,0.06,8.5,6,34.2,180,0.8
17731,40.8,1.51,0.7,6.1,13.9,0.23,0.2,0.6,78.5,10,0
17741,11.8,1.53,2.2,18.8,5.8,0.82,1,0.1,72.1,0,0
17743,5.67,1.67,4.5,19,5,0.15,1.6,0.2,69.7,28,0
17755,24.3,1.59,1.1,7.9,6.7,0.09,1.3,1.1,81.8,56,0.1
17761,0.92,1.76,3.5,12.2,42,0.18,3,4.9,34.4,33,0
17768,0.01,1.58,13,13.3,9.2,0.34,4.7,0.9,58.9,86,0
17784,0.17,1.82,19.6,4.6,36.7,0.23,0.3,9,29.7,147,0.1
17785,23,1.56,1.3,3.5,25.3,0.73,3.8,0.5,65.6,8,0
17788,17.7,1.56,8.5,3.8,22.2,0.1,1.9,0.4,63.2,66,0
17797,17.7,1.57,4.7,10.2,13,0.24,5.2,0.6,66.3,15,0
17829,3.02,1.66,2.4,9.6,17.2,0.75,1.1,1.5,68.2,114,0
17837,1.35,1.64,1.4,9.6,17.3,0.74,2.4,1.2,68.1,170,0
17839,15.8,1.69,0.1,7.9,13.4,0.02,0.7,1,76.9,152,0
17903,4.21,1.64,5.2,16.7,10.8,0.1,5.6,0.6,61,132,0.1
17940,26.3,1.57,1,2.8,4.1,0.08,2.6,0.2,89.3,109,0
17955,10.5,1.57,0.6,19.3,2.6,0.54,7.1,0.1,70.3,13,0
17986,0.03,1.72,18.9,14,5.8,0.07,15.7,0.4,39.2,68,0
17987,0.18,1.65,36.6,10,3.8,0.08,21,0.2,28.4,114,0
18013,26.3,1.44,3.4,24,10.3,1,1.8,1.1,59.3,0,0.1
18048,3.19,1.12,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
18050,13.9,1.63,0.5,34.4,11.7,0.18,1.9,1.5,50,38,0
18073,0.27,1.67,16.9,29.1,6.4,0.11,6.5,1.3,39.8,81,0
18123,13.1,1.47,1.4,11.8,18.7,0.22,7,2.8,58.2,0,0.1
18162,28.9,1.47,1.8,15.2,12,0.2,2.2,1.1,67.7,28,0
18197,11.2,1.66,1.5,21.2,12.3,0.6,2.6,1.2,61.2,81,0
18208,1.5,1.59,1.6,10.4,11,0.79,4.2,3.4,69.4,188,0
18253,17.4,1.5,0.6,10.4,22,0.51,5.9,7.8,52.7,18,0.6
18264,59.2,1.19,2.1,3.2,1,1,2.3,0,91.4,0,0
18265,38.8,1.36,2.2,3.5,0.9,0.21,1.2,0,92.2,13,0
18279,64.4,1.46,0.5,1.1,8.7,0.06,0,0.5,89.2,152,0
18321,4.21,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53,0
18338,5.26,1.47,2.6,2.7,3.5,1.35,5.8,0.3,85,25,0.1
18341,0.23,1.49,23.5,20.8,0.2,0.21,11.4,0,44.1,46,0
18346,76.3,1.53,1.3,0.4,39.5,0.1,0.5,0.5,57.8,147,0
18390,0.55,1.64,17.1,2.8,8.1,0.23,0.8,0.6,70.6,84,0
18392,3.51,1.55,11,3,8.6,0.13,1,0.7,75.7,119,0
18398,24.1,1.56,0.4,2.5,11.6,0.28,3.1,0.7,81.7,20,0
18410,6.18,1.45,4.7,1.1,38.8,1.21,2.5,12.6,39.6,81,0.7
18427,71,1.39,0.7,2.2,5.5,0.1,0.8,0.2,90.6,56,0
