Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
6987,0.16,1.49,23.5,20.8,0.2,0.21,11.4,0,44.1,46,0
5254,10.75,1.63,2.8,23.8,14.6,0.23,4,1.4,52.5,84,0
431,37.1,1.54,0.5,6.8,17.7,0.04,1.2,1.4,72.4,112,0
14216,30.2,1.46,0.9,5.6,15.1,1.52,3.4,1.8,73.2,0,0
16195,8.76,1.65,12.5,7,27.3,0.06,9.7,10.9,31.1,51,1.3
5695,73.6,1.54,1.5,4,25.5,0.19,1.9,15,47.5,112,4.7
6472,0.41,1.63,22.6,14.6,9,0.14,4.4,0.4,49,180,0
9787,81.9,0.94,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
5161,7.23,1.66,6.2,7,22.8,0.11,13.4,4.8,45.6,64,0.2
1262,0.77,1.6,8.2,12.1,11,0.46,0.8,1.3,66.5,109,0.1
777,27.6,1.45,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0,0.1
5668,5.13,1.43,3,32.2,8.2,0.64,7.7,1.8,47.1,0,0
4736,14.95,1.56,8.3,14.6,19,0.18,6.6,6.2,44.1,61,1.2
4979,12.8,1.57,0.9,10.1,7.2,0.13,5,2,74.4,18,0.4
14449,8.94,1.55,1.4,25.7,6.9,0.3,2.9,1.5,61.6,119,0
7973,0.01,1.68,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142,6.1
3203,0.01,1.49,46.6,14.2,1,0.24,11.2,0,26.8,114,0
4938,42.05,1.2,2.8,2.9,35.4,2.52,13.3,2.7,42.9,0,0
18288,5.26,1.39,2.5,10,2.7,6.76,6.9,0.2,77.7,0,0
2553,0.26,1.57,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104,0.2
18693,9.37,1.5,1.4,29.3,6.5,0.41,3.3,0.7,58.8,18,0
10945,28.9,1.53,0.7,7.9,8,0.05,1.2,1.1,81.1,140,0
11856,7.89,1.64,1.1,28.3,2.1,0.28,6,0.2,62.3,36,0
798,9.2,1.7,2.6,26.9,2.8,0.78,3.3,0.1,64.3,53,0
15393,17.5,1.64,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
2983,8.55,1.57,4.4,4.9,2.4,0.75,6.9,0,81.4,94,0
5911,1.51,1.58,2,0.4,40.6,1.38,2.1,2.1,52.8,162,0
9473,82.8,1.49,2.3,0.8,59.6,0.13,4,6.2,27.1,48,0
1768,0.58,1.59,35.8,7,16.2,0.17,5.4,6.22,28.8,104,0.6
2192,6.41,1.58,16.3,26.9,5.3,0.15,3.9,1,46.5,76,0.1
9369,89.4,1.54,1.1,0.6,58,0.04,1.7,4.5,34.1,145,0
14533,10.8,1.27,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
3555,0.1,1.27,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68,0
5105,0.01,1.18,69.8,3.8,1,0.3,21,0.6,3.4,89,0.4
12778,21,1.65,0.6,13.8,13.2,0.09,0.8,2.4,69.2,15,0
3674,58.15,1.44,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53,0.1
15648,31,1.44,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
7316,5.51,1.5,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10,0
7105,0.09,1.7,36.6,29,0.2,0.1,20.2,0,14,130,0
8975,25.6,1.52,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0,0.5
11942,42.1,1.29,2,13.3,2.3,0.12,4.8,0.3,77.3,61,0
1867,6.16,1.69,1,27.8,14.7,0.07,6,5.6,44.5,89,0.4
1035,23,1.41,0.4,18.5,14.3,0.59,1.9,1.4,63.5,13,0
15554,26.3,1.41,1,17.3,19.2,1.35,4.3,0.7,57.5,0,0
5079,0.35,1.68,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124,0
6333,10.49,1.49,1.2,11.6,12.9,0.38,2.3,1.2,70.8,142,0
412,0.2,1.64,54.8,9.1,6.6,0.06,9.2,2,18,117,0.3
2056,6.31,1.68,1.8,12.2,20.1,0.48,2.8,2.6,60.5,21,0
1716,44.7,1.36,55.5,4.3,0.7,0.5,37.5,0.1,1.9,114,0
4446,11.6,1.47,2.1,12.7,21.7,1.16,4.7,1.7,56.9,0,0.2
2488,0.79,1.44,51.5,1,4,0.27,2.5,0.2,40.8,119,0
10697,30.9,0.9,2.1,16.4,14,2.74,5.1,0.5,61.9,0,0
2317,50,1.26,1,10.4,33,2.26,3.8,6.7,44.9,0,0.2
1482,22.65,1.09,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0,0.2
6836,61.8,1.17,2.4,5.1,0.8,2.31,11,0,80.7,0,0
7140,15.1,1.81,5.6,3.2,30.4,0.18,0.1,18.8,35.1,109,6.8
653,0.4,1.75,41.8,11.1,11,0.11,10.8,5.1,19.2,41,1
2619,0.97,1.66,23,31.3,1.7,0.2,11.7,0.6,31.7,66,0
2868,6.47,1.24,3.3,3,3.7,2.46,2.6,0.2,87.2,51,0
3194,26.05,1.54,1.3,12,10,0.27,1.4,1.2,74.1,71,0
17735,1.05,0.83,14.2,8,17.1,3.05,5.8,1.9,53,13,0
465,12.5,1.65,4.8,11.4,29,0.73,5.2,2.4,47.2,0,0
17899,11.6,1.58,2.4,17.7,12.4,1.4,3.1,0.5,63.9,0,0
2564,0.88,1.75,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41,0.2
5805,8.1,2.03,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
3092,0.55,1.63,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61,0
4644,23.65,1.65,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23,0.9
4395,1.18,1.6,13.1,33.8,1,0.24,25.3,0.2,26.6,25,0
13972,1.61,1.62,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71,0.2
6906,12.49,1.66,2.6,0.9,22.3,0.06,2.4,3.1,68.7,43,0
1696,0.01,1.55,46.3,5.6,11.9,0.28,7.8,2.3,25.9,23,0.2
15013,34.2,1.46,0.7,2.5,2.2,0.07,0.1,0,94.5,173,0
1235,0.31,1.78,17.7,44.4,3.4,0.07,2.3,0.1,32.1,178,0
3696,51.25,1.56,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147,0.2
3586,17.75,1.41,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68,0
3572,23.9,1.52,2,16.3,35.7,1.2,4.1,0.2,41.7,0,0
4745,1.46,1.54,26.6,11.6,16.9,0.05,8.2,4.2,32.4,152,0.1
6596,17.75,1.35,2.3,24,10.3,1.51,2.9,1.1,59.3,0,0.1
5052,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152,0.9
1428,0.24,1.63,3.7,10,21.8,1.26,5.3,3.7,55.4,84,0.1
2730,2.35,1.25,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36,0
6773,45,1.62,0.6,2.8,39.3,0.02,0.1,6.3,50.8,155,0.1
5804,46,1.57,0.3,5.3,49.9,0.14,3.7,5.8,35,36,0
5680,19.7,1.51,0.8,13.1,9.3,0.06,2.3,1,73.5,135,0
2058,24,1.68,0.7,11.2,19.4,0.16,5.7,2.4,60.6,49,0
3053,5.18,1.66,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140,2.2
3768,4.14,1.63,16.2,12,14.8,0.09,4.2,1.6,51.2,160,0
4069,0.49,1.38,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
932,0.7,1.66,1.2,0.4,60.1,0.74,1.4,9.5,27,109,0.4
4527,4.82,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117,0
5386,31.9,1.65,0.1,6.3,22.9,0.06,1.4,4.9,64.1,51,0.3
3532,3.47,1.5,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0,0
13305,160,1.22,11,6.2,16.4,1.82,12.5,3.9,49.8,0,0.2
5042,13.8,1.58,5.7,7.1,26.7,0.09,8.2,10.1,40.6,99,1.5
4606,32.6,1.49,1.5,13.8,14.3,0.01,1.6,7.2,60.2,203,1.4
451,27.2,1.4,4.1,11.9,37.4,0.83,4.5,4.4,37.6,0,0.1
817,19.9,1.5,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10,0
2937,92.65,1.49,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
6259,7.7,1.77,2.4,15.6,26.6,0.03,7.7,11.9,34,110,1.8
2578,3.05,1.58,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
864,0.1,1.72,17.6,7.6,1.6,0.11,5.6,0.1,67.5,124,0
2971,1.01,1.44,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112,0
5187,33.44,1.11,5.5,38.2,1,2.33,18.6,0.2,36.4,0,0
1171,25.3,1.1,4.3,3.9,22,7.1,0,2.6,67.2,0,0
3319,19.7,1.65,1.4,7.8,9,0.08,2.1,1.1,78.6,130,0
2498,1.08,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96,0.6
2460,0.24,1.42,56.6,2,4.3,0.22,10.4,0.2,10,132,0
5392,34.15,1.59,0.7,7.4,24,0.14,0.4,4.9,62.4,38,0.2
13566,33.5,1.48,0.5,9.1,14.4,0.03,0.1,0.4,75.5,203,0
2608,18.85,1.51,1.9,18.8,10.3,0.08,2.9,4,61.9,58,0.2
13863,142,1.47,1.1,0.8,69,0.27,0.3,5.4,23.4,13,0
6458,3.44,1.17,60.6,12,1.4,0.11,13.8,0.2,12,183,0
6134,13.45,1.48,1.5,0.5,41.1,1.12,0.2,8.4,48.1,122,0.2
761,8.4,1.69,4.6,13.1,20.3,0.12,6,2.4,53.5,71,0.1
5956,19.7,1.68,6,0.6,30.4,0.04,2,33.6,7.8,142,19.6
10017,202,1.36,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0,0
6242,1.08,1.84,8.7,23.8,13.3,0.19,12.1,5,36.5,84,0.6
15381,23.2,1.38,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
4430,2.66,1.28,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
10979,27.6,1.54,1.4,6.6,11.3,0.02,0,1.2,79.4,122,0.1
1432,0.88,1.44,16.9,7.8,19.6,1.24,7.6,2.6,45.5,8,0
9781,0.87,1.56,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
3123,0.88,1.18,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
6845,53.25,1.52,0.2,1.2,43.2,0.85,0.5,2.7,52.3,0,0
4277,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26,0.3
2955,20.7,1.41,1.6,8.1,10.8,0.79,5.2,2.3,71.8,0,0.2
2304,25.4,1.38,3.6,16.4,13.9,0.64,9,2.7,54.2,8,0.2
2622,17.75,1.48,4.5,32.6,0.4,0.03,3.8,0.1,58.6,142,0
5561,0.55,1.59,26.2,15.2,13,0.39,5.2,1.2,39.2,58,0
834,21.4,1.31,1.6,24,11.1,0.83,7.1,2.6,53.4,0,0.2
6665,0.7,1.65,30.4,7.5,18.2,0.06,6.4,2.7,34.5,145,0.3
11912,50,1.61,1,3.6,54.3,1.21,3,6.4,31.6,0,0
2847,5.13,1.61,2.3,15.1,1.9,0.57,7,0.1,73.6,5,0
2943,3.05,1.55,21.4,4.8,5.5,0.6,5.2,0.4,62.7,109,0
5920,12.25,1.33,2.7,17.9,19.1,0.45,7.1,5.9,47,0,0.3
10298,35.5,1.5,0.3,1,10.6,0.29,1.9,1.1,85.1,20,0
1578,105,1.59,0.9,0.3,65.8,0.08,0.2,3.6,29.1,122,0.1
7259,0.11,1.7,16.2,7.8,12.8,0.26,3.8,1.2,58.2,48,0
5172,2.05,1.31,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0,0.2
13008,25.4,1.15,4.8,8.1,6.6,4.54,1.8,0.4,78.2,0,0
9893,25,1.01,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
16628,18.8,1.47,7,2.5,22.7,0.11,2,1.8,64,150,0
5059,1.23,1.49,10,5.8,28.1,1.73,16.7,11.1,27.2,0,1.1
6535,12.97,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10,0
5707,37.45,1.5,1.2,9,14.6,0.03,0.3,0,74.9,145,0
498,53.3,1.58,3.6,7.3,41.4,0,1.7,7,38.6,198,0.4
1979,0.29,1.08,83,1.2,0.8,0.18,12.4,0.2,2.4,183,0
7098,55.9,1.51,0.6,0.5,29.4,0.1,0.3,0.3,68.9,155,0
1637,60.8,1.56,2.3,2.3,56.4,0.03,1.2,15,19.8,102,3
5754,1.26,1.43,41,6.4,6,0.04,8.6,0.8,37.2,112,0
8381,39.4,1.56,4.6,21.3,11.2,1.41,4.7,2.8,55.2,71,0.2
5283,36.8,1.36,1.1,12.6,0.9,0.06,2.9,0,82.5,6,0
1590,13.15,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81,6.2
1998,15.75,1.59,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132,0.1
15101,13.8,1.28,2.6,24,1,2.16,6.9,0.2,65.3,0,0
985,11.2,1.7,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0,0.1
8500,93.3,1.58,1.4,1.8,46,0.04,0.7,22.4,26.2,185,1.5
6445,0.05,1.58,5.2,8.2,9.8,0.49,5,0.8,71,43,0
5209,78.2,1.44,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102,0.4
3390,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
8983,2.89,1.67,1,5.5,36.9,0.19,0.3,4.8,51.2,13,0.3
18171,13.1,1.44,1.9,11.7,13.6,2.26,1.1,1.4,70.3,0,0
6229,28.55,1.07,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0,0.4
7035,7.45,1.6,4.1,0.7,7.3,0.16,1.5,0.2,86.2,175,0
13943,46,1.58,3.6,1.9,56,0.04,2.6,15.1,17.6,51,3.2
1957,0.33,1.5,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165,0
4967,18.1,1.47,0.6,25.3,10.3,0.08,2.9,2.1,58.6,99,0.2
16041,2.63,1.63,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
494,47.9,1.5,2.8,7.1,47,0.2,3.1,8.6,31.1,13,0.3
1067,1.92,1.68,1.2,44.2,10.9,0.65,5.8,1.1,36.8,86,0
2383,1.29,1.49,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
11981,13.1,0.99,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0,0
1362,131.4,1.4,0.4,0.4,73.1,0.37,0.1,16.1,9.9,0,0
5115,62.45,1.35,0.9,0.9,63.1,1.13,5.5,8.5,21,0,0.1
6703,10.23,1.54,1.4,11.8,18.7,0.22,7,2.8,58.2,0,0.1
3411,44.7,1.58,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
4031,42.7,1.38,0.2,1.7,2.4,0.05,1,0.2,94.5,23,0
5333,54.55,1.53,1.3,2.2,19.2,0.07,0.1,1,76.2,147,0
4237,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30,76,0.3
4404,0.62,1.63,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
1603,0.98,1.75,8.4,9.1,26,0.07,6.7,20.3,21.1,135,8.4
3961,0.02,1.43,24.6,3,3.9,0.98,10.9,0.4,57,23,0
14416,11.8,1.55,5.4,17.3,14.7,0.85,9,1.6,52,8,0
6383,2.2,1.42,31.8,7.8,12,0.17,5.6,0.8,42,94,0
4534,2.48,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51,173,0.8
5169,0.25,1.59,21.8,6.6,9,0.12,8,10.6,39.8,41,4.2
1531,266,1.84,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124,0.9
6296,0.14,1.74,18.4,11.4,22.6,0.08,2.5,1.9,43.1,107,0.1
3098,0.84,1.62,18.8,5.8,6,0.06,5.1,0.2,64.1,170,0
4722,0.3,1.8,23.6,8.2,27.5,0.08,4.1,5.5,30.8,155,0.3
106,0.2,0.99,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
6377,29.6,1.5,0.4,4.7,20.4,0.04,0.5,1.3,72.7,71,0
4799,0.29,1.73,13.9,1.8,40.8,0.13,0.7,3.9,38.9,112,0
2953,0.59,1.65,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
1468,2.9,1.63,53.8,5.8,10.3,0.16,9.2,6.2,12.3,53,1.4
11786,0.27,1.34,33,4.8,28.6,0.14,7.9,4.5,21.1,86,0.1
1209,7.01,1.41,5.7,16.7,15.6,1.61,6,1.2,54.7,0,0.1
6119,5.36,1.38,5,1.5,33.1,2.76,1.6,6,52.7,96,0.1
6534,46.05,1.17,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0,0
6166,71.95,1.49,2.5,1.7,50.9,0.66,5,27.3,11.1,0,1.5
3034,33.05,1.25,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
3297,0.02,1.7,21.8,12.5,6,0.26,2.2,0.1,57.4,170,0
3076,26.3,1.25,1.8,25.9,6.1,1.24,11.1,1,54.1,0,0
10051,28.9,1,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
14684,0.091,1.81,29.1,14.8,17.8,0.12,8.3,5.6,24,162,0.4
4558,3.76,1.53,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104,0.1
5881,70.3,1.54,1,2.4,53.8,0.07,6.3,11.1,26.5,79,0.1
13416,11,1.6,1.3,8.3,22.5,0.99,8.4,3.5,54.2,0,1.8
7536,38.1,1.57,1.1,7.4,38.8,0.23,1.5,2.4,48.8,56,0
14911,0.0479,1.56,23,2.1,29.6,0.06,7.1,9.7,27.8,175,0.7
6194,34.4,1.61,3.6,13.5,33.6,0.2,9.5,15.4,22.6,28,1.8
553,30.2,1.45,0.8,4.1,6.9,0.28,2.4,0.6,85.1,33,0.1
6998,9.98,1.33,4.1,5.6,5.1,3.44,2.1,0.2,82.8,58,0
15809,0.493,1.73,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112,0.1
7133,1.08,1.23,20.2,4.1,20.3,0.04,1.7,6,47.4,142,0.3
4821,0.01,1.68,26.9,20.9,2.3,0.06,7.5,0.7,40.8,183,0.9
4625,78.55,1.16,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
5809,26.65,1.3,1.6,4.1,50.3,1.49,8,7,29,0,0
888,8.5,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68,0
3374,83.45,1.53,2.8,1,38,0.71,0.6,5.8,51.6,147,0.2
5913,3.38,1.57,4,0.8,30.6,0.77,3.8,1.1,59.7,76,0
6662,1.57,1.69,6.1,13.4,17.6,0.1,8.2,2.7,51.8,53,0.2
5085,1.84,1.68,15.1,3.5,27.3,0.08,6.1,8,38.8,64,1.2
131,0.1,1.58,36.7,6.9,9.7,0.14,0.9,0.6,45.2,175,0
8035,2.48,1.54,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23,0.9
2822,35.5,1.36,0.5,4.1,1,1.84,0.6,0,93.8,0,0
490,292,1.31,1.9,0.1,72.4,0.1,3,4,18.6,61,0
4528,1.57,1.61,25.7,11.6,21.6,0.1,2.1,2.4,36.6,133,0
7141,78.25,1.59,1.4,0.2,62.3,0.05,0.3,1.6,34.2,15,0
13426,0.1,1.78,11,13.5,30.1,0.12,4.9,3.3,37,112,0.2
17553,17.7,1.51,1.9,10.4,34.8,0.42,9.2,9.2,34,130,0.5
3293,20.7,1.54,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68,0
18454,0.39,1.54,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
1048,1.07,1.67,8.6,23,12.6,0.2,4.1,2.4,49.3,193,0
15289,0.02,1.67,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
8616,12.9,1.61,1.4,25.7,6.9,0.3,2.9,1.5,61.6,119,0
1830,13.3,1.35,1.4,41.2,3.8,0.33,5.8,0.8,47,64,0
5981,1.27,1.55,19,21.6,9,0.34,13.4,1.2,35.8,30,0
1804,30.55,1.47,0.7,10.8,25.3,0.06,2.2,3,57.6,162,0.4
2496,14.6,1.62,3.8,20.2,23.6,0.21,6.4,6,39.6,23,0.4
3265,0.8,1.57,13,3.1,25.4,0.3,5.6,4.4,48.7,25,0.3
2522,2.53,1.69,14.7,7.8,25.6,0.05,5.5,12.4,32,112,2
6569,0.29,1.44,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
2912,0.22,1.51,34.3,4,5,0.18,9.3,0.2,47.2,96,0
3636,41.4,1.43,4.7,6.2,14.3,0.22,4,1,69.8,79,0
7302,2.93,1.75,11.4,5.4,16.2,0.07,12.6,1.8,52.4,145,0.2
968,38.8,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
7132,0.59,1.69,7.6,2.6,26.3,0.08,15,9.4,37.7,102,1.4
10284,20,0.9,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
2944,2.13,1.61,23.7,4.4,6.6,0.35,5.3,0.5,59.5,137,0
12767,17.1,1.58,0.9,13.9,9.1,0.22,1.7,1.1,73.2,15,0.1
3774,126.65,1.47,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0,0
185,58.8,1.33,3.3,2,63.5,2.32,4.9,8.8,17.3,0,0.2
1554,0.69,1.5,33.2,5.4,23,0.41,16.2,5,17.2,76,0
11975,25,0.95,1.1,3.6,51.9,0.77,2.3,6,35.1,0,0
7155,1.31,1.75,12.4,11.8,22.6,0.1,9.1,10,32.5,79,1.6
1796,16.25,1.52,2.5,15.8,22.2,0.01,3.5,4.2,51.4,51,0.4
9611,1.31,1.59,11.7,7.5,7.5,1.63,4,0.8,68.5,94,0
5929,20.7,1.45,1.3,2.4,25.5,0.43,4.9,3.6,62.3,0,0
5119,4.27,1.41,6.7,0.7,55.7,2.17,6.9,9.4,20.1,56,0.5
4992,19.75,1.71,1.1,16.2,30.2,0.15,3.1,17,29.8,107,2.6
6914,25.6,1.32,1.9,3.4,1.6,0.2,3.4,0.1,89.6,56,0
2348,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71,0
2963,3.29,1.47,1,22.8,1.1,0.2,8,0.2,66.9,20,0
9140,3.69,1.31,38.9,16,0.8,0.82,40.4,0.4,3.5,10,0
7266,0.55,1.71,21,4.5,20,0.05,3.6,3.1,47.7,76,0.1
5062,6.57,1.57,26.8,0.1,20.7,0.14,16.8,11.1,22.7,64,1.8
690,7.9,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102,0.5
14285,18.9,1.6,2.6,4.2,10.6,0.63,0.7,1,80.9,117,0
2764,2.58,1.66,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91,0
17204,15.9,1.4,3.2,17.4,13.8,0.91,14,5.2,45.8,0,0.6
5722,36.8,1.44,2.3,3,56.6,0.8,4.1,6.7,27.3,61,0
1651,1.88,1.77,14.9,13.4,20.4,0.5,13.6,11.6,24.2,18,1.9
2810,16.45,1.47,1.2,16.9,1.7,0.13,7.1,0,73.1,91,0
6136,8.62,1.67,11.9,9.4,23.2,0.15,11.5,13.6,28,25,2.4
3073,17.97,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
5586,0.04,1.62,30.2,4,30.8,0.22,4.2,3.6,27.2,61,0
14921,0.0169,1.68,11,5.7,26.9,0.22,3.6,5,47.8,81,0
7078,115.5,1.54,0.9,1,53.6,0.1,1,18.1,24.1,13,1.3
11593,25.6,1.51,0.9,9.7,26.7,0.71,5.4,2.3,55,0,0
5606,37.8,1.41,2.2,4.6,34.7,0.28,4,4.3,50.1,0,0.1
2527,42.7,1.63,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46,2
6428,24.3,1.39,7.8,4.4,23.7,0.64,3.6,1.9,58.5,86,0.1
2353,23.65,1.48,0.5,5.6,9.8,0.36,1.3,0.1,82.7,0,0
6832,33.55,1.49,4,2.4,30,0.65,1.4,4.1,58.1,56,0
5040,30.6,1.51,4.9,5.1,29.9,0.12,9,11.2,38.1,41,1.8
17532,0.13,1.73,21.6,13.6,15.2,0.16,13.2,6.2,29,71,1.2
8386,27.6,1.25,3.1,17.9,12.2,1.76,2.5,2.2,62,0,0.1
13757,15.1,1.53,0.6,29,19.1,0.14,2.3,4,44.7,13,0.3
1240,36.15,1.46,7.3,13.4,9.7,0.13,2.1,0.8,66.7,58,0
1632,7.02,1.72,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99,4.9
3228,7.57,1.2,5.9,5.3,11,2.54,3.4,0.5,73.9,56,0
6260,0.8,1.82,9.9,10.6,26.4,0.04,8.5,17.4,23,137,4.2
2621,8.33,1.52,12.2,36.9,0.5,0.06,7,0.1,43.3,124,0
7200,24.35,1.64,0.6,1.6,43.9,0.06,2.1,0.6,51.2,132,0
256,1.8,1.68,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206,0
1941,3.51,1.8,3,19.4,31.6,0.2,13.9,8.2,23.7,10,0.2
1358,94,1.5,0.4,0.4,63.2,0.17,0.7,6.6,28.7,43,0
1713,2.63,1.18,67.7,1,0.3,1.05,29.9,0,1.1,25,0
14986,35.5,1.35,1.5,3.9,4.4,0.63,1.5,0.1,88.6,8,0
6637,0.13,1.72,22.2,14.7,16.8,0.12,8.8,3.3,33.7,147,0.5
5737,0.23,1.83,23.8,24.8,1.2,0.83,9,0.2,41,130,0
2351,0.2,1.59,35.6,23.8,0.8,0.1,24.8,0.2,14.8,127,0
18101,0.13,1.72,17.6,9.4,12.4,0.11,4.8,1.4,54.4,140,0
17682,32.2,1.55,3.8,19.4,21,0.58,14.6,9.4,30.8,13,1
11546,2.19,1.24,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
2459,0.33,1.84,16.4,9.3,15.2,0.06,5.7,1,52.4,112,0
11554,6.57,1.58,2.1,12.6,8,0.1,1.4,0.9,75,53,0
5100,5.11,1.38,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
4288,29.6,1.62,0.4,1.5,53.7,0.22,0.7,5.5,37.9,45,0.3
6263,59.2,1.57,3.8,6,33.6,0.08,5.8,22.5,23.3,69,5
9630,61.8,1.53,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43,0
3735,10.75,1.46,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25,0
7195,0.14,1.75,34.2,6.6,18.9,0.02,3.4,3,33.8,157,0.1
14337,86.8,1.66,1.4,1.8,46,0.04,0.7,22.4,26.2,185,1.5
5649,0.29,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30,0.7
9965,4.38,0.6,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0,0
2293,46.05,1.6,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117,0
2467,12.5,1.44,5.1,5.4,33.2,1.03,10.6,22.7,20.8,56,2.2
6563,4.6,1.38,7.2,20,3.1,1.77,16.3,0.2,53.2,0,0
3881,6.41,1.54,6.7,2.2,2.9,0.13,1.6,0.1,86.5,147,0
16312,1.29,1.6,29.2,9.8,14.6,0.09,9.3,1.3,35.8,96,0
4575,41.65,1.5,7.3,8.3,22.5,0.17,2.9,3,55.9,56,0.1
17638,151,1.39,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18,2.3
1859,0.5,1.73,29.1,15.8,10,0.19,1.3,1.2,42.4,99,0.2
5179,0.23,1.77,12.6,12.6,21.6,0.05,12.6,4.2,36,162,0.4
609,20.2,1.08,2.3,9.5,10.7,1.97,15.2,3.9,54.9,0,0.3
1538,67.1,1.39,0.5,0.3,73.6,0.96,0,9.2,16.3,0,0.1
10300,1.82,1.47,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
