Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
7144,110.5,1.57,0.1,0.2,70.8,0.05,0.2,6.5,22.2,145,0
10638,13.1,1.32,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
15552,34.8,1.4,3.3,5.8,15.2,0.09,2.7,1,72,102,0
6853,33.85,1.21,9.9,3.3,2.4,1.45,3.3,0.1,81,99,0
5765,31.9,1.5,2.8,11.5,17.1,0.08,4.3,1,63.3,53,0
5127,59.2,1.5,1.8,0.6,53.5,0.11,4.8,21.7,15.6,76,2
16880,11,1.66,2.8,23.8,14.6,0.23,4,1.4,52.5,84,0
12323,30.9,1.55,0.8,12.5,5.3,0.05,0.5,0.5,80.3,124,0.1
2889,37.5,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137,0
2488,0.79,1.44,51.5,1,4,0.27,2.5,0.2,40.8,119,0
13698,90.7,1.54,1.6,1,57.4,0.2,0.2,4.3,35.5,150,0
5303,5.91,1.82,13.4,5.3,31.5,0.2,4.5,4.1,41.1,109,0.1
4605,40.3,1.54,3.2,11.4,20.6,0.03,2.6,8.1,53.4,119,0.8
3755,11.15,1.58,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
13119,15.8,1.64,1.9,10.7,29.1,0.08,2.7,5.8,49.7,81,0.1
12166,9.2,1.55,1.5,0.5,41.1,1.12,0.2,8.4,48.1,122,0.2
5954,38.8,1.67,1.4,0.6,36,0.06,1.8,31,11.6,96,17.6
17495,1.05,1.44,3.2,20.3,20,0.23,10.7,6.1,39.2,15,0.5
6780,44.05,1.04,2.2,19.4,16.5,5.86,0.5,1.4,60,0,0
13499,14.5,1.5,0.4,6.5,33.4,0.24,3.4,8,48.1,10,0.2
1793,0.24,1.56,34.9,9.8,9.8,0.09,8.3,2.2,34.4,157,0.6
6816,0.76,1.6,6.6,2,19.4,0.17,1.8,5.6,61.8,165,2.8
17082,21,1.66,0.8,10.9,7.1,0.14,0.5,1.3,79.3,145,0.1
1059,18.4,1.57,0.4,17.2,30.2,0.06,1.9,3.1,47,28,0.2
11751,69.7,1.42,2.3,3.1,45.1,0.47,4.6,9.3,35.5,10,0.1
2339,10.01,1.51,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23,0
6557,19.7,1.23,4.7,16.1,7,2.26,17.5,0.5,54.2,0,0
18500,13.1,1.38,3.8,17.9,24,1.18,12.3,10.8,28.8,0,2.4
7434,0.18,1.66,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68,0.2
6756,5,1.36,6.6,10.3,6.4,2.36,4.7,0.8,71.2,119,0
10752,19.1,1.3,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0,0
5050,1.36,1.61,22.2,11.2,15.7,0.05,21,5.4,23.7,96,0.8
5515,8.94,0.98,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0,0.1
16146,0.53,1.65,12.7,13.4,29,0.08,3.9,2,39,84,0
1972,26.31,1.03,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
7172,67.4,1.54,1.7,1.4,42.7,0.2,0.9,0.9,52.4,64,0
16425,12.3,1.65,2.2,19.2,17.8,0.13,5.6,5,49.9,43,0.3
241,1.4,1.59,57.1,9.4,0.8,0.07,23.4,0.3,8.9,96,0.1
10993,18,1.46,2,3.6,1.6,1.46,3.7,0.2,88.9,10,0
202,105,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0,0.3
15065,73.6,1.46,0.8,2.6,4.4,0.11,0.7,0.2,91.3,165,0
441,3.4,1.35,7.9,18,12.1,1.78,21,3.5,37.2,0,0.3
2304,25.4,1.38,3.6,16.4,13.9,0.64,9,2.7,54.2,8,0.2
9809,0.17,1.77,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
15253,0.41,1.64,8.9,12.7,11.5,0.68,26.7,1.2,38.9,12,0.1
4391,0.18,1.6,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23,0.1
1037,1.31,1.58,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117,0
3388,0.1,1.73,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96,0
18588,0.14,1.8,17.9,3.1,26,0.03,3.2,1.9,47.8,170,0.1
17676,63.1,1.53,0.5,3.3,52.1,0.36,6.6,12.7,24.6,18,0.2
6986,0.29,1.29,40,14.7,0.1,1.16,16.5,0,28.7,28,0
2541,0.18,1.72,37.4,8.6,14,0.07,4.8,4,30.8,145,0.4
14567,1.52,1.34,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81,0
13267,9.2,1.71,4.7,9.4,31.2,0.06,4.3,13.6,34,147,2.8
4092,1.6,1.62,14.6,5.1,2,0.04,2.5,0.1,75.7,135,0
6940,0.34,1.49,10.1,8.5,8.3,8.65,21.8,0.9,50.3,0,0.1
9227,0.8,0.99,13.7,11.1,0.7,6.72,18.3,0.1,56.1,36,0
13977,0.08,1.78,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124,1.7
2802,131.05,0.77,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
7108,61.15,1.45,1.4,2.2,27.7,0.16,1.3,2,65.4,13,0
14191,1.82,1.18,28,19.4,3.9,3.54,22.3,0.6,25.8,38,0
3541,45.12,1.13,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
2695,171,1.2,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0,0
5166,51.6,1.39,2.7,5.5,19.7,0.84,7.9,24.8,32.5,0,6.9
9039,71,1.53,1.4,0.7,62.8,0.06,0.4,9,25.7,68,0
17378,14.9,1.95,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
17614,0.46,1.72,30.5,11.2,18.2,0.03,6.9,7.6,24.8,127,0.8
2010,31.55,1.36,2.5,10.2,16.2,0.77,5,1.9,64.1,13,0.1
11102,36.8,1.57,0.6,1.1,40.3,0.3,1.6,4,52.3,23,0.1
2795,10.18,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
16057,9.86,1.36,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
15775,20.4,1.59,1.3,7.5,42.1,0.04,3.4,3.4,42.2,127,0.1
16608,0.12,1.76,17.7,2.9,7.6,0.02,1.3,0.5,70,150,0
2479,18.25,1.34,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23,1.7
2236,0.07,1.59,30.8,14.3,7.2,0.19,12.8,1.7,32.9,23,0.3
785,5.3,1.7,6,10.1,28.8,0.18,2.7,3.4,49,190,0
10085,67.1,1.64,2,2,49.7,0.16,0.7,6,39.4,38,0.2
4437,0.03,1.3,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122,0
7022,0.7,1.66,16.3,1.5,9.2,0.32,2.8,1.1,69,89,0.1
971,0.9,1.52,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
1610,0.04,1.74,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178,0.6
11720,0.02,1.37,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160,0
546,28,1.45,1.6,41.2,2.4,18,3.6,0.5,50.7,18,0
18255,61.8,0.94,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0,0
1289,3.93,1.5,4.6,34,9.1,1.63,8.7,0.2,43.4,0,0
8367,0.98,1.39,29.4,8.5,15,0.27,7.2,3.2,36.5,33,0.2
14439,6.31,1.55,6.8,22.8,9.8,0.15,5.4,1.9,53.2,46,0.1
3743,19.75,1.52,1.4,12.4,19,2.12,4.1,1.7,61.4,0,0
1615,0.58,1.69,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102,10.1
1970,0.01,1.32,23.5,11,3.6,0.12,5.9,0.2,55.8,45,0
9105,1.84,1.63,14.6,3.8,25,0.4,18.1,9.1,28.1,115,1.3
15448,76.2,0.74,19.6,2.8,21,8.48,16.4,3,37,0,0.2
13502,31.6,1.28,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0,0.1
16490,65.7,1.59,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41,0.7
12196,56.5,1.6,0.3,2.6,53.9,0.04,2.6,8.2,32.4,122,0
427,0.1,1.73,13.3,21.1,15.5,0.05,5.5,0.9,43.7,188,0
6251,1.29,1.71,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43,0.8
5566,0.01,1.53,34.1,15.8,6.1,0.41,9.9,0.7,33.4,170,0
1850,1.2,1.62,13.7,15.6,10.4,0.34,16.7,1.6,41.8,18,0.2
2170,0.8,1.78,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198,0.2
15606,1.22,1.77,14.3,18.9,17.8,0.13,5.9,1.2,41.8,122,0.1
9471,1.38,1.79,5.2,15.4,21.8,0.25,15.3,6.4,35.6,13,0.3
9464,2.89,1.75,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112,3.4
7052,2.91,1.34,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
1839,0.51,1.51,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41,0
6923,25.6,1.04,5.5,1,1.5,1.86,3.2,0.1,88.7,76,0
831,2.3,0.66,6.2,1.4,42,7.96,19.2,5,26,64,0.2
6332,31.55,0.71,2.71,9.4,10.2,7.26,19,1.2,57.3,135,0.2
4989,17.75,1.64,0.8,29,19.7,0.11,1.2,8,39.7,112,1.6
18044,23.7,1.51,2.4,19.5,18.3,0.09,3.5,3.3,52.9,68,0.1
11402,14.5,1.56,1.1,11.2,36.2,0.38,6,9.6,35.4,155,0.5
16995,7.89,1.51,3,12.3,24.6,1,4.8,2.8,52.4,53,0.1
12675,1.58,1.62,20.4,26.6,4,0.14,7,0.8,41.2,94,0
15237,2.72,1.62,8.5,22.2,15.5,0.29,10.7,5.5,37.2,30,0.4
4905,23.8,1.43,0.6,11.9,12.3,0.29,2.9,0.8,71.5,18,0
10434,24.1,1.63,0.9,8.9,47.1,0.04,1.4,3.5,38.2,150,0
15893,0.36,1.42,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99,0
2761,26.75,1.6,0.5,14.4,38,0.45,1.8,4.5,40.8,30,0
17061,0.017,1.61,27.8,9.1,29.7,0.05,10.5,4,18.8,170,0.1
1231,17.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33,0
15925,63.1,1.14,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0,0
8883,2.44,1.78,15.9,6.5,24.4,0.07,5.3,11.6,34.6,127,1.7
9609,1.31,1.73,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
5169,0.25,1.59,21.8,6.6,9,0.12,8,10.6,39.8,41,4.2
16721,0.6,1.67,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124,0
4948,36.8,1.26,3,0.2,54.4,0.8,9.3,1,32.1,0,0
11554,6.57,1.58,2.1,12.6,8,0.1,1.4,0.9,75,53,0
7622,11.8,1.42,1.5,50.4,4.3,1.38,7.6,0.1,36.1,0,0
7293,25.65,1.5,3.6,6.9,34.4,1.09,6,8.9,39.6,0,0.6
2667,0.29,1.31,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
17021,21.7,1.63,0.5,6.6,33.7,0.18,2.4,3.5,53.1,28,0.2
13336,4.49,1.48,3.4,24.9,6.1,1.14,2.5,0.6,62.5,0,0
1643,23.65,1.62,5.7,7.9,27.1,0.26,7.4,23.5,22.2,15,6.2
13278,71,1.49,1.9,5.2,42.3,0.32,6.2,17,26.1,15,1.3
4229,33.5,1.5,0.6,6.5,17.8,0.05,0.9,1.2,73,61,0
8937,2.15,1.46,14.4,18.6,16.1,4.39,13.7,4.2,32.8,5,0.2
5938,13.15,1.57,4,4,18.6,0.12,6.4,4,62.8,81,0.2
7969,23.7,1.54,2.8,10.4,28.9,0.69,6,20.4,25,36,6.5
8416,26,1.44,1.4,9.2,8.4,0.19,0.9,0.6,79.5,33,0
15604,9.47,1.64,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
418,0.2,1.76,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147,0
261,0.1,1.59,23.7,20.6,1.8,1.71,16.6,0.1,37.2,5,0
2990,7.01,1.4,2.9,2.8,4.9,2.68,6.9,0,82.5,109,0
14466,84.1,1.5,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10,0.1
17073,7.07,1.63,8.5,10.5,22.3,0.29,7.2,8.6,42.2,20,0.7
15877,76.3,1.52,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183,0
2977,0.1,1.6,26,41.6,0.2,0.07,8.6,0,23.6,135,0
4880,0.94,1.56,18.3,7.9,2.5,0.19,10,2.2,58.2,58,0.9
12235,2.79,1.65,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155,1
2160,13.4,1.55,4,4.8,28.2,0.03,1.6,2,59.2,114,0.2
776,11.3,1.77,1.8,7,30.6,0.41,3.5,3.6,53.4,102,0.1
2777,0.77,1.45,9.7,4.5,34.9,0.82,4.1,10,36.4,68,0.4
1111,30.5,1.56,2.8,2.8,40.8,0.05,1.2,3.7,48.7,104,0
1578,105,1.59,0.9,0.3,65.8,0.08,0.2,3.6,29.1,122,0.1
7188,14.9,1.54,1.1,2.9,31.4,1.5,0.6,1.5,62.5,180,0
2501,20.05,1.59,6.5,8.2,29.3,0.94,4.8,8.3,41.7,0,1.2
11337,2.41,1.18,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0,0
16187,54.6,1.56,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150,0.5
7254,26.65,1.43,1.8,19.5,7.1,0.22,2.3,3.6,65.2,41,0.5
14238,21,1.66,2.6,9.4,15.9,0.16,3,1.8,67.2,64,0.1
374,32.8,1.17,2.2,6.9,26.1,1.45,11,2.4,51.3,25,0.1
17217,1.4,1.69,4.2,7.6,40.3,0.31,8.2,7.3,32,15,0.4
15794,13.8,1.29,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
16832,2.1,1.55,3.9,2.4,36.2,0.12,9.5,13.2,33.2,114,1.6
5354,9.78,1.45,1.5,10.7,22.7,1.32,4.5,7.7,52.3,0,0.6
1164,71,1.24,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
5222,0.08,1.43,26.3,20.4,4.8,0.27,11.5,0.4,36.6,41,0
16980,14.5,1.75,2.6,10.1,20.9,0.62,4.6,7.2,53.8,51,0.5
14295,0.02,1.7,15.9,5,37.3,1.78,2.9,3.1,35.8,119,0
2803,16.9,0.99,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
16684,55.2,1.58,1.4,3,29.1,0.33,3,19,40.1,13,4.4
11711,337,1.02,3.3,3.7,44.1,1.68,1.5,4.6,42.7,0,0.1
292,25.9,0.09,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
8117,11.4,1.58,6.7,16.6,13.7,0.48,7.9,2.2,52.8,20,0.1
3645,0.05,1.69,19.4,23.8,2.3,0.1,4.9,0.1,49.5,99,0
13854,0.0465,1.81,18,1.7,42.8,0.12,5.8,9.3,21.8,142,0.6
4402,4.05,1.28,4.4,37.1,7,1.48,19.2,4.7,27.1,0,0.5
16677,0.66,1.71,13.5,23.1,6,0.17,3.1,0.9,53.4,147,0
3088,91.7,1.53,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
18664,0.63,1.59,26.9,3.6,14.9,1.26,4.4,2.9,47.2,64,0.1
1595,13.15,1.46,12,11.2,23,0.81,16.1,14.8,20.3,43,2.6
12241,44.7,1.53,2.5,1.1,57.7,1.23,2.4,7.7,28.6,147,0
10702,0.12,1.51,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53,0.1
12440,29.6,1.56,0.7,6.3,16.2,0.04,0.9,0.6,75.3,183,0
4675,2.1,1.65,14.2,13.6,20,0.28,4.6,3.6,43.8,58,0.2
207,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104,0.5
15975,0.99,2.58,14,9.5,3.8,0.05,3.5,0.2,69,86,0
14278,18.8,1.6,0.6,9.2,8.6,0.11,1.1,0.5,80,74,0
16476,56.5,1.43,1,5.6,9.7,0.32,1.1,0.5,82.1,10,0
8965,17.1,1.47,4.5,32.6,0.4,0.03,3.8,0.1,58.6,142,0
7195,0.14,1.75,34.2,6.6,18.9,0.02,3.4,3,33.8,157,0.1
4063,47.3,1.53,2,1.9,2.3,0.17,13.6,2.5,77.7,81,0
18488,60.5,1.43,3.2,2,42.4,0.12,0.2,11,41,20,0.2
12,0.12,1.77,30.4,14.3,14.5,0.17,13.4,4,22.6,151,0.8
47,7.74,0.82,12.38,7.54,10.98,6.08,42.38,7.98,10.56,6,8.18
15749,0.93,1.35,4,27.8,0.5,3.49,11.6,0,56.1,51,0
16248,7.89,1.46,4,16.8,9.9,0.9,5.3,0.9,63.1,76,0
7477,1.63,1.7,11,14.4,31,0.1,5.8,2.8,35,112,0
2123,30.9,1.61,0.1,8.2,45.1,0.19,1.7,5.4,39.5,23,0
16260,17.7,1.46,2.6,12.9,30.1,1.06,2.5,2.8,49.1,0,0
8729,2.5,1.46,33,10.6,10.4,0.25,7.1,1.2,37.6,20,0.1
751,39.1,1.19,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
4439,15.9,1.38,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
13331,4.82,1.54,3.8,13.2,27.6,1.11,5,2.8,47.5,68,0.1
655,1.1,1.69,21.1,1.6,45.4,0.06,1.1,13.4,16.8,168,0.6
6745,26.3,1.63,1.6,15.9,11.3,0.05,1.8,1.1,68.3,91,0
1217,9.2,1.67,3.2,15.9,15.2,0.25,3.4,0.9,61.4,18,0
5024,0.54,1.71,19.6,6.1,26.7,0.12,12.9,13.9,19.5,81,1.3
17029,29.6,1.49,8.3,9.6,28.8,0.05,3.6,3.4,46.2,137,0.1
17085,0.03,1.7,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112,0.1
7306,4.28,1.5,24.1,4.8,13,0.26,3.9,2.6,48.2,28,0.2
37,0.85,1.67,29.2,10.1,18.4,0.21,8.1,8.1,23.6,78,2.5
6830,1.9,1.62,13.4,19,22.6,0.3,8.2,10.6,24.6,61,1.6
11656,0.75,1.71,18,17.2,2.8,0.07,8.9,0.2,52.9,66,0
8175,14,1.34,3.1,12.5,21.7,1.5,5.9,8,48.2,0,0.6
6549,9.68,1.63,1.4,3.3,8.2,0.26,4.7,0,82.4,71,0
7750,114,1.48,0.9,0.3,60.5,0.12,0.9,6.5,30.9,68,0
796,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28,0
1557,0.34,1.62,24.2,5.1,25.4,0.19,19.6,7.1,17.9,137,0.7
3200,2.76,0.7,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
116,0.3,1.7,16.1,2.6,11,0.1,4.5,0.5,65.1,152,0
3558,8,1.5,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
8877,15.8,1.64,10.9,7.4,25.7,0.05,3.1,11.9,36.6,173,4.4
9445,2.93,1.66,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89,0.1
15812,2.7,1.58,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
12415,11.2,1.48,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15,0
64,0.39,1.62,6.19,12.65,0.52,0.23,75.63,0.14,4.86,10,0.01
1812,14,1.69,0.6,14,19.8,0.02,4,8.4,51.8,102,1.4
6368,6.36,1.56,10.3,8.2,13,0.11,3.7,0.6,64.2,99,0
9839,20.2,1.42,1.7,33.5,0.9,0.3,2.9,0,61,58,0
968,38.8,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
1948,6.03,1.32,9.2,19.5,6.6,3.28,13.3,0.8,50.7,0,0
5959,0.91,1.65,12.6,16.6,16.2,0.11,13.2,6,34.4,18,1
1653,3.3,1.72,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59,1.4
9239,1.97,1.59,7.7,3.9,2.2,5.53,9.7,0,76.5,28,0
4817,46.35,1.42,0.8,0.8,70.6,0.02,0,1.1,26.6,162,0.1
282,124.8,1.38,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
14733,0.09,1.83,10.8,15.6,22.9,0.08,5,5.9,39.4,140,0.4
17643,68.4,1.42,2,1.9,56.6,0.6,4.9,11.6,22.8,0,0.2
502,13.8,1.47,3.6,3.8,26.8,1.26,3.5,1.6,60.7,107,0
8261,2.9,1.53,16.9,12.3,18.9,2.53,10,4.9,36.8,96,0.2
8642,28.5,1.39,5.5,16.2,13.6,0.38,6,1.8,56.8,36,0.1
4030,44.9,1.27,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
5994,25.65,1.38,4.3,8.9,39.4,1.63,9.1,2.5,35.8,13,0
643,60.7,1.12,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,0
16089,50,1.6,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
13869,0.26,1.49,33.4,5.6,23.2,0.27,15,5.2,17.4,124,0.2
9869,0.54,1.52,16.5,21.1,7.5,0.89,10.5,0.4,44,15,0
16303,0.15,1.66,4,3.9,44.4,0.41,1.5,5.4,40.7,145,0.1
7757,88.1,1.55,0.4,1.4,68.6,0.27,0,1.7,27.9,0,0
14461,51.9,1.38,1.4,21.6,26,0.31,4.2,5.2,41.5,10,0.1
9443,3.33,1.26,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
8228,10.5,1.55,0.4,14,5.2,0.26,2.1,0.9,77.4,15,0
7611,7.32,1.62,3.9,15.7,14.8,0.12,3.3,1,61.3,56,0
14483,0.86,1.65,32.9,25.4,5.2,0.07,9.9,1,25.4,109,0.2
2466,15.75,1.3,8.2,4.5,34.1,1.72,6,24.3,20,28,2.9
17057,1.05,1.52,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79,0.2
1235,0.31,1.78,17.7,44.4,3.4,0.07,2.3,0.1,32.1,178,0
11535,54.6,1.46,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64,0
16164,6.84,1.69,18,5.3,31.1,0.18,4.2,17,22.5,152,1.8
8626,26.7,1.43,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18,0
12377,26.3,1.5,2.5,4.3,20.4,0.14,1,0.9,70.9,69,0
17330,22.4,1.6,2.2,17.5,9.2,0.34,5.8,0.7,64.6,23,0
8399,12.5,1.61,1.7,4.2,7.5,0.04,0,7.7,76.7,66,2.2
17713,1.11,1.82,8.7,23.8,13.3,0.19,12.1,5,36.5,84,0.6
17123,14.5,1.46,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
17796,4.93,1.55,4.6,10.6,13.6,0.89,4.2,0.6,66.4,0,0
13674,7.3,1.84,29,3.1,11.4,0.1,1.3,0.3,54.9,185,0
2476,0.27,1.66,30.1,10.2,19.6,0.09,4.9,4.2,30.8,157,0.2
686,27,1.42,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
1024,0.04,1.72,27.7,11.5,16.7,0.14,3.3,1,39.8,152,0
1940,12.3,1.5,2.4,19,31.8,1.1,14.8,7.8,24.1,0,0.1
12263,0.91,1.6,48.4,12.4,2.6,0.58,28.8,2.4,5.2,36,0.2
18185,12.5,1.75,2.9,14.5,10.9,0.12,2.1,1.1,68.5,74,0
2639,0.53,0.02,8.7,9,39.4,0.53,4.9,8.5,28.7,13,0.8
17434,34.2,1.65,1.4,4.8,33.2,0.11,1.9,5.8,52.8,76,0.1
13505,0.39,1.62,21.8,7,23,0.04,7.6,4.6,35.4,99,0.6
6586,50.85,0.93,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
921,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
5517,0.49,1.6,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71,0
12209,72.3,1.34,4.6,6.84,34,0.36,9,20,23.2,15,2.4
14796,96,1.5,0.4,0.3,69.4,0.7,0.9,3.8,25.2,10,0
14152,1.01,1.67,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15,0.2
14629,0.09,1.48,70.7,8,5.4,0.12,4.9,1.2,9.6,79,0.2
4408,35.19,1.5,4.4,21.8,19,0.2,7.3,15.3,30.8,96,1.4
1523,93.35,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20,0.3
10706,20,1.33,2.5,16.9,14.6,2.24,5.3,0.9,59.8,0,0
2638,1.03,1.14,19.8,7.7,30.5,4.11,7.6,3.3,31,12,0.1
5979,2.92,1.17,6.1,23.5,13.9,4.74,18.1,2,36.2,0,0.2
604,5.8,1.68,4.2,8.5,33.6,0.16,6,5.5,42,53,0.2
15833,61.8,1.45,0.8,2.2,12,0.1,0.5,0.5,84,66,0
1395,0.42,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38,152,1.6
8529,7.23,1.56,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0,0.1
17697,6.14,1.73,11,17,18.6,0.05,10.2,7,35.4,81,0.8
16046,17.5,1.47,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
1342,68.35,1.56,0.5,0.6,64.9,0.1,0,6.7,27.3,15,0
17532,0.13,1.73,21.6,13.6,15.2,0.16,13.2,6.2,29,71,1.2
1761,2.16,1.71,11.7,15.8,13.6,0.06,2.8,2.4,53.5,168,0.2
11504,0.0898,1.61,22.4,9.8,21.1,0.09,4.6,2.1,39.9,137,0.1
4387,2.7,1.66,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104,2.1
1116,0.1,1.73,15.2,6.4,11.4,0.09,17.6,6.2,37,99,6.2
147,67,1.34,1.3,4.9,14.1,1.03,2,1.3,76.4,0,0
8843,0.55,1.57,45.2,16.6,10.4,0.14,6.2,2.4,19,157,0.2
17263,0.19,1.63,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127,0
16081,3.94,1.29,7.8,11,31.2,3.06,11.5,1.9,36.6,5,0
14095,0.12,1.78,18.4,17.2,12,0.28,5.4,1.8,45,66,0.2
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
2591,2.26,1.7,30.4,9.3,17.8,0.13,7.2,4.3,30.8,86,0.2
6170,167,1.48,1,2.2,47.6,0.02,3.8,27.9,14,150,3.5
1854,0.04,1.53,50.1,4.4,7.2,0.08,6.9,1,30.4,180,0
12975,18.9,1.49,1.5,1.8,13.9,1.25,3.1,0.4,79.3,140,0
173,1.9,1.59,30,6.3,8.5,14.41,12,1.5,41.6,15,0.1
3328,3,1.58,5.5,7.2,33.4,2.08,2.9,3.3,47.5,79,0.1
6937,0.31,1.66,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112,0.2
9222,27.6,1.48,2,3.2,4.6,0.28,1.6,0.2,88.4,25,0
9218,21,1.53,1.2,3.6,3.9,0.12,1,0.2,90.1,79,0
18079,0.06,1.51,24.2,2,11.4,0.06,5.8,0.4,56.2,178,0
13994,0.79,1.72,24.8,18.6,12,0.08,5.4,2.2,36.8,107,0.2
13953,13.1,1.74,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81,6.7
17480,14.5,1.44,1.2,1.1,34.9,0.24,2.5,1.6,58.7,38,0
15782,65.7,1.6,2,2.5,45.9,0.09,0.8,6.6,42,86,0.2
3307,0.55,1.73,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
1412,27.6,1.08,3.1,25.9,18.2,2.81,5.5,6,40.1,10,1.2
4864,81.1,1.08,1,3.3,11.4,3.08,11.3,1.5,71.4,0,0.1
7356,15.9,1.52,3,27,11.3,0.17,2.2,1.4,55.1,74,0
13440,57.8,1.4,1.8,2.2,61.4,0.83,2,4.2,29.4,0,0
8897,0.122,1.54,61.7,8.2,8.4,0.08,4.5,2,15,147,0.2
