"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
8084,3.94,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0,0.4
8085,0.07,1.52,18.1,23.7,6.1,1.02,18.7,2,31.1,10,0.3
8086,0.04,1.67,22.8,23.1,5.5,0.45,16.5,1.8,29.9,20,0.4
8087,0.09,1.56,31.8,21.6,4.1,0.3,13.6,1.1,27.4,28,0.4
8090,0.02,1.66,34.8,16.9,2.4,0.07,16.9,0.8,28,157,0.2
8097,3.29,1.68,17.8,13.4,18.5,0.13,13.6,5.5,30.6,48,0.6
8099,0.14,1.84,18.4,13.6,20,0.04,9.1,6.2,31.9,135,0.8
8100,63.1,1.32,5,16.8,22,2.14,12,7.5,32.9,0,0.6
8101,3.02,1.64,6.8,15.4,21.3,0.57,12.3,7,36.3,23,0.9
8102,5.26,1.68,8.2,15.4,20.6,0.2,12.2,6.7,36,36,0.9
8103,3.02,1.78,8.8,13.7,20.9,0.06,11.4,7.2,37,56,1
8104,0.9,1.79,15.2,14.5,19.5,0.04,11.8,7.3,30.4,71,1.4
8105,21.7,1.5,2.9,15.1,16.9,0.06,3.9,2.9,58.1,68,0.2
8109,66.4,1.23,2.3,7.9,34.2,0.38,6,21.6,23.6,0,3.5
8110,60.5,1.36,2.8,6.6,32.7,0.14,8.5,24.5,20.9,20,4
8112,4.38,1.61,7.4,10.6,23.3,0.83,6.7,8.3,43,0,0.7
8113,7.89,1.63,1.8,8.8,30.4,0.03,7.9,20.4,25.8,104,5
8115,4.27,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22,170,4.5
8116,10.9,1.5,6.3,19,14.6,1.12,6,2.2,51.8,0,0.1
8119,19.7,1.51,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46,0.2
8123,0.3,1.68,25.9,15.8,11,0.07,4.7,2,40.4,137,0.2
8125,17.1,1.55,3,19.3,14.5,0.45,5.4,2.2,55.5,23,0.1
8127,16.2,1.54,1.1,18,14.8,0.02,2.5,2.7,60.7,137,0.2
8133,4.77,1.57,18.4,9.9,18.7,0.25,6.1,7.7,38.4,66,0.8
8134,2.89,1.55,18.6,9.7,19.2,0.22,5.9,8.3,37.4,86,0.9
8136,2.29,1.35,36,4.2,17.6,0.11,6.2,9.4,25.6,130,1
8138,0.1,1.82,27.2,14.2,10.8,0.22,9.2,2,36.4,30,0.2
8140,0.07,1.62,45,8.2,10.4,0.11,6.8,1.8,27.6,130,0.2
8141,1.64,1.56,45.5,10.2,8.8,0.13,8.1,1.8,25.6,155,0
8142,13.6,1.41,11.7,10.1,29.4,1.14,5.4,4.1,39,0,0.3
8145,0.31,1.42,41,5.4,19.4,0.2,7,2.4,24.6,43,0.2
8151,8.11,1.6,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76,0.2
8152,3.94,1.61,14.1,14.3,12,0.09,5.7,2,51.7,122,0.2
8153,1.26,1.66,21.7,13.2,11,0.07,3.8,1.7,48.4,132,0.2
8155,8.55,1.51,7.1,14,14.4,0.92,6.5,2.8,54.9,0,0.3
8157,6.57,1.39,28.3,11.4,9.8,0.24,7.3,1.6,41.4,43,0.2
8160,0.38,1.53,34.9,9.8,9.8,0.09,8.3,2.2,34.4,157,0.6
8162,27,1.42,2.6,16,19.8,0.39,3.8,3.2,54.2,10,0.4
8163,17.4,1.53,2.5,15.8,22.2,0.01,3.5,4.2,51.4,51,0.4
8164,28.3,1.47,2.1,12.2,21,0.06,2.6,3.1,58.7,102,0.3
8165,19.7,1.51,3.2,18,15.4,0.05,2.6,2.4,58,119,0.4
8167,57.8,1.36,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18,0.1
8170,36.8,1.5,1.5,10.7,25.4,0.08,3.1,3.3,55.7,107,0.3
8174,10.5,1.64,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
8177,12.8,1.58,2.2,15,17.4,0.27,8,6.2,50.4,43,0.8
8179,13.1,1.68,0.6,14,19.8,0.02,4,8.4,51.8,102,1.4
8180,0.19,1.88,4.5,12,20.8,0.08,6.7,9.6,44.8,165,1.6
8181,0.24,1.81,9.6,13.2,12,0.08,16.4,7.2,40,183,1.6
8182,7.23,1.14,15,6.6,26.2,4.93,5,21.4,23.2,0,2.6
8183,34.8,1.34,28.6,6,19.2,0.35,8.2,14.8,20.4,18,2.8
8185,1.77,1.5,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152,3
8187,26.3,1.55,3.6,6.7,32.6,0.14,2.6,2.7,51.6,102,0.2
8188,5.26,1.25,1.5,29.8,18,2.74,14.1,4.2,32,0,0.4
8189,0.87,1.5,5,37.4,17.2,0.94,10.4,5.2,24,18,0.8
8190,0.65,1.44,15.2,28.8,15,0.46,9.8,3.8,27,30,0.4
8191,8.26,1.55,1.8,11.6,5.9,0.35,2.9,1,76.7,61,0.1
8192,0.3,1.55,28.9,26.2,11.9,0.33,9.6,3,20,48,0.4
8193,0.01,1.63,48.9,14,7.2,0.19,14.9,3.8,9,122,2.2
8196,14.8,1.37,1,41,3.6,0.29,7.4,0.6,46.4,23,0
8197,12.5,1.39,1.4,41.2,3.8,0.33,5.8,0.8,47,64,0
8201,3.94,1.61,3.3,7.3,7.5,0.32,0.7,1.6,79.5,122,0.1
8204,5.04,1.56,0.8,44.2,9.4,0.15,7.2,2,36.2,20,0.2
8206,0.16,1.52,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41,0
8208,11.5,1.65,0.9,9.6,6.2,0.11,0.5,0.7,82,160,0
8209,0.4,1.69,8.3,45.2,8.8,0.12,11.7,2,23.6,66,0.4
8211,0.01,1.54,22.6,40,7.2,0.15,10.2,1.6,18,94,0.4
8212,0.05,1.33,27,37.6,6.4,0.05,10.2,1.2,17.6,140,0
8213,17.1,1.4,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0,0
8214,36.8,1.48,2.5,5.8,37.1,0.82,5.1,3.8,45.5,20,0.2
8215,1.56,1.34,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0,0.1
8218,0.86,1.55,38.9,11.4,5.8,0.24,15.5,1,27.2,36,0.2
8219,0.48,1.45,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56,0.2
8221,0.06,1.42,50.1,4.4,7.2,0.08,6.9,1,30.4,180,0
8223,2.89,1.65,1.9,22.8,13,0.41,7.1,2,53,28,0.2
8229,1.75,1.39,3.7,12.1,5.3,2.05,0.6,0.8,70.3,41,0
8230,6.84,1.42,3.4,12.5,4.9,1.91,4.4,0.7,74.1,46,0
8231,9.2,1.37,2.8,30,16.3,1.18,4.6,5.1,41.4,0,0.2
8232,3.68,1.714,1,27.6,14.9,0.38,7.7,4.6,43.9,18,0.3
8233,5.42,1.63,1,28.6,14.4,0.14,7,5,43.6,43,0.4
8235,0.24,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114,0.6
8236,0.02,1.75,20.1,21,14,0.04,3.1,4.9,36.6,201,0.3
8237,0.08,1.24,24.2,7.6,12,2.51,30.8,5,20.1,0,0.3
8238,0.28,1.56,29.2,12.8,7.6,0.51,21.1,1.4,27.8,23,0
8239,0.12,1.62,50.2,8.8,6.2,0.2,9.4,1.2,24,41,0.2
8240,0.14,1.59,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91,0.2
8242,7.23,1.4,3.1,18.4,16.8,1.24,1.9,1.6,58.2,0,0
8248,4.03,1.11,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0,0
8249,2.98,1.58,3.1,15.7,1.6,0.67,0.9,0.2,78.5,13,0
8256,2.1,1.64,3.8,12,2.7,3.21,6.3,0.1,75.1,99,0
8258,0.05,1.7,9.8,16,5.6,0.25,2.2,1,65.4,180,0
8260,0.8,1.57,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53,0.2
8261,2.9,1.53,16.9,12.3,18.9,2.53,10,4.9,36.8,96,0.2
8262,0.15,1.75,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
8263,0.12,1.73,20.7,11.4,20.4,0.12,7.7,6.4,33.2,129,0.2
8264,0.08,1.84,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155,0.2
8265,0.04,1.86,21.2,10,20.8,0.09,5.8,5.4,36.6,170,0.2
8269,14.1,1.64,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86,0.1
8272,0.16,1.75,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140,0.1
8273,9.53,1.66,0.7,23.2,8.4,0.05,6.2,1.2,60.3,71,0
8274,0.1,1.36,10.9,17,15.2,2.12,13.9,1.7,41.3,0,0
8275,1.89,1.6,10.2,16.6,16.2,0.16,10.2,2,44.8,23,0
8276,1.28,1.57,19.2,18.4,11.2,0.08,5.1,2.2,43.9,56,0
8277,1.92,1.63,18.3,18.6,8.8,0.02,5.5,0.8,48,104,0
8282,5.59,1.6,3,17.5,15.1,0.19,8.2,1.6,54.5,41,0.1
8283,0.79,1.54,33.5,9,20.6,0.09,0.7,7.4,28.6,66,0.2
8284,0.05,1.8,31,9,19,0.04,5.6,7.4,27.6,135,0.4
8286,0.74,1.69,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15,0.2
8291,0.32,1.34,44.2,8,6.86,0.04,11,1.4,28.2,165,0.4
8294,15.8,1.62,2.7,9.2,26.4,0.01,4.9,3.6,53,79,0.2
8295,1.02,1.54,36.4,6.2,16.8,0.16,4.2,1.8,34.4,135,0.2
8298,0.94,1.48,16.6,9,3.2,0.6,5.2,0.4,65.6,64,0
8303,21.9,1.59,1.6,6.1,17.1,0.2,1.3,3,70.9,36,0
8304,0.3,1.73,14.6,4.7,16.9,0.34,2,2.8,58.8,64,0.2
8311,5.26,1.62,4.9,19,11.8,0.16,4.7,4.7,54.5,61,0.4
8312,0.223,1.74,17,16.5,10.3,0.12,4.5,4.1,47,86,0.6
8315,12.7,1.46,2.8,23,8.2,0.73,7.7,0.9,57.4,15,0
8322,0.124,1.46,54.9,9,6.8,0.08,6.1,1,22.2,117,0
8323,0.6,1.49,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165,0
8324,10.7,1.13,19.5,22.1,4.4,2.72,15.4,0.7,37.9,0,0
8327,7.89,1.12,25.3,15.3,6.9,3.68,22.9,1.4,28.2,71,0
8328,13.1,1.31,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94,0
8330,8.33,1.42,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127,0
8331,2.78,1.51,37.2,13.2,6.4,0.15,16,2.2,25,165,0
8332,12.7,1.15,3.4,12.8,4.7,3.58,5.9,0.2,73,2,0
8333,7.01,1.46,1.4,12.6,4.9,0.86,3.5,0.4,77.2,12,0
8334,15.1,1.57,1.3,11.9,5.5,0.06,1.6,0.5,79.2,25,0
8335,13.5,1.6,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35,0
8338,1.31,0.9,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
8343,33.5,1.68,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81,0.4
8346,19.7,1.36,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0,0.1
8350,2.21,1.67,15.5,4.8,12.7,0.22,11.1,2.8,52.9,130,0.2
8351,0.43,1.66,18.8,5,13.6,0.1,6.1,2.6,53.8,165,0.1
8352,32.9,1.36,0.9,5.6,15.1,1.52,3.4,1.8,73.2,0,0
8353,28.9,1.5,0.6,6.6,12.4,0.5,3.4,1.6,75.3,10,0.1
8358,2.72,1.74,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160,0.1
8359,27.6,0.83,3.1,10.4,11.8,6.4,11,1.5,62.2,0,0.1
8360,19.7,1.58,0.7,11.7,10.6,0.23,1,1.2,74.8,33,0
8361,46,1.6,4.6,10.7,10.3,1.71,4.5,1.2,68.7,48,0
8363,15.1,1.59,3,9.2,11.7,0.27,5,0.1,71,86,0
8364,11.8,1.61,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132,0.1
8365,16.4,1.33,0.9,11.5,23.7,0.79,5.2,4.9,53.5,0,0.3
8366,11.2,1.61,1.2,11.2,23.5,0.24,4.5,6,53.1,15,0.5
8371,15.8,1.31,3.1,10.8,16.1,1.08,3.5,1.8,64.6,0,0.1
8372,39.4,1.3,2.5,10.2,16.2,0.77,5,1.9,64.1,13,0.1
8373,29.6,1.52,2.3,12,12.7,0.44,4.2,1.4,67.3,41,0.1
8375,5.48,1.79,2.3,8.8,14.4,0.47,8.1,1.4,64.8,127,0.2
8377,0.97,1.64,1.8,8,13.1,0.69,3,1.2,72.8,165,0.1
8379,28.3,1.42,0.8,21,13.1,1.12,4.3,2.5,58.1,15,0.2
8380,18.4,1.54,0.3,22.6,10.9,0.47,2.5,2.4,61.1,33,0.2
8381,39.4,1.56,4.6,21.3,11.2,1.41,4.7,2.8,55.2,71,0.2
8382,37.5,1.57,1.7,23,9.9,0.34,2.9,1.8,60.5,86,0.2
8383,9.99,1.66,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114,0.2
8384,0.3,1.72,22.7,24.8,8.6,0.18,3.3,1.8,38.6,152,0.2
8386,27.6,1.25,3.1,17.9,12.2,1.76,2.5,2.2,62,0,0.1
8387,22.4,1.39,1.7,17.3,11.1,0.76,3,1.9,64.9,15,0.1
8388,32.9,1.48,2.3,18.8,9.8,0.35,2.7,1.7,64.6,46,0.1
8390,21,1.67,0.9,16.8,10.8,0.07,1.5,2.3,67.6,152,0.1
8394,97.3,1.49,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38,2
8398,21.7,1.58,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
8399,12.5,1.61,1.7,4.2,7.5,0.04,0,7.7,76.7,66,2.2
8400,22.3,1.5,1.4,6.2,2.4,0.14,0,0.8,89,76,0.2
8405,24.3,1.69,0.7,11.2,19.4,0.16,5.7,2.4,60.6,49,0
8407,65.7,1.48,0.2,4.1,17.7,0.01,0.7,0.3,77,76,0
8408,45.1,1.38,0.6,6.4,17.7,0.98,0,2.2,73.1,0,0
8411,45.6,1.22,0.6,7.9,15.7,1.01,0.1,1.5,74.2,0,0
8412,35.1,1.37,0.4,5.1,18.9,0.85,0.9,2.2,72.5,5,0
8413,30.2,1.48,0.7,7,16.9,0.58,1.6,2.1,71.7,18,0
8417,13.5,1.6,1.7,8.9,8.4,0.23,1.6,0.6,78.8,58,0
8418,19.7,1.53,0.6,9.2,8.6,0.11,1.1,0.5,80,74,0
8419,0.17,1.74,0.6,10,8.4,0.06,1.5,0.5,79,91,0
8420,29.9,1.27,0.6,6.5,8,1.02,0.2,0.5,84.2,0,0
8421,30.7,1.49,0.4,5.4,8.6,0.15,0.6,0.8,84.2,10,0
8422,36.4,1.39,0.3,6.2,7.2,0.02,0.3,0.7,85.3,36,0
8424,7.74,1.55,1.7,4.7,7.8,0.6,1.1,0.6,84.1,99,0
8425,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
8426,15.9,1.55,2.6,4.2,10.6,0.63,0.7,1,80.9,117,0
8429,39.9,1.58,0.4,3.7,16.7,0.09,0.8,0.5,77.9,18,0
8430,25.6,1.58,0.5,3.6,17.4,0.07,0.7,0.6,77.2,41,0
8433,21.7,1.59,1.8,2,24.4,0.15,1.2,1,69.6,94,0
8434,34.5,1.48,0.8,6.6,8.5,0.63,0,0.8,83.3,0,0
8435,33.2,1.46,0.6,5.4,10,0.1,1.2,0.1,82.7,10,0
8437,36.8,1.52,0.6,5.9,8.2,0.03,0.1,0.8,84.4,51,0
8438,35.5,1.63,0.6,6,8.2,0.03,0.4,0.9,83.9,74,0
8440,13.1,1.66,0.4,15.6,31.1,0.2,1.4,2.9,48.6,15,0
8441,16.6,1.62,0.3,15.5,31.8,0.07,1.4,2.7,48.3,43,0
8442,5.26,1.7,2.1,16.8,27.7,0.5,2.5,2.8,48,61,0.1
8444,5.92,1.58,21,11.6,28.2,0.84,2.2,3.4,33.6,91,0
8445,34.2,1.34,0.9,3.5,53.7,4.12,0,4.8,37,0,0.1
8446,19.7,1.6,0.3,4.2,50.2,0.66,1.7,3.3,40.3,8,0
8449,0.14,1.71,15.9,5,37.3,1.78,2.9,3.1,35.8,119,0
8450,0.22,1.77,15.7,5.3,36.2,0.89,2.3,3.5,36.9,135,0.1
8455,18.2,1.54,2.6,4.8,44.9,0.33,0.3,5.3,42,53,0.1
8456,17.1,1.65,1.6,5,45.8,0.33,0,5.1,42.4,58,0.1
8457,37.5,1.43,0.3,4,11.6,0.08,0.4,0.4,83.3,13,0
8459,57.8,1.48,1.1,3.4,10.9,0.14,0.6,0.4,83.6,66,0
8460,60.5,1.48,1.2,3.7,12.1,0.11,0.3,0.4,82.3,94,0
8461,42.1,1.52,0.9,4.2,10.3,0.05,0.5,0.4,83.7,117,0
8463,52.6,1.19,1.5,7.5,8.2,0.68,1.2,0.7,80.9,0,0
8464,30.2,1.42,0.2,7.1,8.9,0.15,1.8,1.5,80.1,8,0.4
8465,30.2,1.48,1.8,7.1,9.3,0.11,0,1.4,80.1,33,0.3
8466,33.5,1.31,0.8,6.8,9.4,0.11,1.1,1.2,80.4,43,0.3
8469,36.2,1.57,0,5,53.7,0.8,2.2,5.7,33.4,10,0
8470,30.9,1.6,0.1,8.2,45.1,0.19,1.7,5.4,39.5,23,0
8472,0.3,1.73,4.6,6.7,41.8,3.34,3.6,5.3,38,91,0
8474,29.6,1.63,3,7.8,41.5,0.5,1.5,4.6,41.6,140,0
8477,46,1.41,0,6.4,49.1,0.06,1.2,5.2,38,10,0.1
8480,32.9,1.57,1.1,8.4,40.6,0.33,1.5,4.6,43.8,127,0
8481,57.8,1.31,0.7,4.5,5.5,1.39,1.2,0.2,87.9,0,0
8482,43.4,1.29,0.1,4.5,5.6,0.59,2.6,0.2,87,8,0
8483,30.2,1.45,0.5,4.6,6.3,0.12,0.5,0.2,87.9,15,0
8486,2.44,1.56,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89,0
8489,1.84,1.37,17.4,8.7,27.8,1.66,5.8,3.7,36.6,20,0
8492,9.86,1.63,7.2,15.8,24,0.12,1.8,1.5,49.7,160,0
8493,0.04,1.73,17.7,18.6,16.8,0.1,4,1.1,41.8,168,0
8494,7.1,0.88,3.6,4.6,39.5,4.64,2.8,2,47.5,0,0
8495,9.99,1.43,2.5,5,39.6,3.05,6.5,1.6,44.8,15,0
8497,14.5,1.62,1.9,2.5,53.1,1.22,5.1,3.2,34.2,20,0
8499,0.27,1.59,0.6,3.6,47.6,0.08,1.6,3.2,43.4,102,0
8500,93.3,1.58,1.4,1.8,46,0.04,0.7,22.4,26.2,185,1.5
8502,14.5,1.62,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13,0
8503,0.08,1.47,20.7,6.3,18.1,0.71,5.4,1,48.5,25,0
8504,7.01,1.4,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38,0.1
8505,0.27,1.59,11.5,7.4,21.2,0.29,3.7,1.2,55,46,0
8506,4.67,1.6,9,7.2,22.6,0.19,4,2.2,54.6,84,0.4
8507,13.7,1.51,4,4.8,28.2,0.03,1.6,2,59.2,114,0.2
8509,65.1,1.59,0.6,0.2,73.4,0.04,0.3,2.3,23.2,155,0
8513,92,1.47,3.5,1.7,47.2,0.09,1,21.6,23.8,58,1.2
8515,0.52,1.83,12.2,18.7,26.2,0.04,14.1,6.5,22,127,0.3
8517,0.58,1.82,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198,0.2
8519,12.5,1.49,0.4,13.4,30.3,0.39,0.5,3.9,47.4,10,0.2
8522,35.5,1.51,1.6,14.2,28,0.04,1.9,4.2,49.9,112,0.2
8523,58.5,1.53,2.9,5.6,47.2,0.01,3.2,8.5,32.3,81,0.3
8524,30.2,1.48,1,14.8,27.8,0.04,2,4,50.2,147,0.2
8526,46,1.29,6.4,17.2,14.1,1.29,10.7,1.8,49.7,0,0.1
8527,21,1.37,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10,0.1
8529,7.23,1.56,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0,0.1
8530,5.92,1.56,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
8531,11.2,1.57,6.7,26.3,7.6,0.16,5,1.3,53,48,0.1
8532,9.2,1.6,7,27.7,7.5,0.1,4.1,1.4,51.6,66,0.1
8533,1.31,1.64,17.8,22.2,6,0.12,3.9,1.1,48.9,112,0.1
8535,7.45,1.52,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0,0.1
8537,14.1,1.54,6,29.1,6.7,0.18,4.2,1.1,52.8,33,0.1
8538,7.56,1.61,6.8,30.2,6.1,0.09,4.6,1.2,51.1,56,0
8540,1.64,1.69,27.8,21,4.9,0.12,3.6,1,41.6,91,0.1
8541,43.4,1.51,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18,0.2
8542,4.27,1.67,29.4,21,3.3,0.05,2.5,0.6,43.1,142,0.1
8547,27.6,1.52,4.6,20,15.9,0.07,4.2,3,52.1,76,0.2
8548,15.8,1.6,3.5,21.2,15.5,0.02,4.5,3.4,51.7,99,0.2
8550,0.05,1.73,29.1,18.4,7.1,0.04,2.7,1.3,41.3,157,0.1
8551,1.97,1.7,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206,0
8554,6.13,1.48,26.5,7,21.3,0.4,5.5,5,34.3,25,0.4
8556,7.89,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102,0.5
8557,2.1,1.47,39.7,11.6,9.8,0.07,3.7,1,34.2,157,0
8561,2.39,1.78,4.4,20,11.7,0.04,5.4,2.4,55.8,94,0.3
8562,3.11,1.72,5.8,19.8,10.4,0.06,4.7,2,57.1,119,0.2
8563,5.52,1.69,5.6,15.7,17.5,0.1,5.7,6,48.4,81,1.1
8565,11.2,1.54,3.5,9.4,32.1,0.87,5.9,6.6,42.2,91,0.3
8566,1.75,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155,0.6
8569,1.79,1.55,25,9.1,20.5,0.19,6.8,2.6,35.9,36,0.1
8571,0.03,1.74,31.8,7.5,20,0.08,5.3,2.7,32.5,130,0.2
8572,0.12,1.73,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150,0.2
8573,0.08,1.11,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
8576,9.2,1.79,5.2,12.6,21.2,0.14,6.3,2.7,52,43,0
8577,7.62,1.68,4.6,13.1,20.3,0.12,6,2.4,53.5,71,0.1
8579,0.19,1.91,5.9,13,20.3,0.06,4.8,2.7,53.2,150,0.1
8580,1.18,1.19,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
8581,1.31,1.68,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
8582,21.7,1.35,5.4,17.3,14.7,0.85,9,1.6,52,8,0
8589,180,0.91,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
8591,56.5,1.52,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28,0.2
8594,16.4,1.35,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25,0.5
8597,9.2,1.3,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36,0.2
8598,47.7,1.56,4.8,23.1,11.3,0.75,7.8,2.7,50,41,0.3
8599,7.56,1.66,3.1,24.5,10.9,0.4,7.2,2.7,51.4,51,0.2
8600,6.57,1.64,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66,0.5
8601,5.26,1.66,2.4,23.4,11.8,0.4,8.5,3,50.6,99,0.3
8602,0.29,1.85,14.2,19.3,12.2,0.07,6,3.7,44.2,109,0.4
8603,0.78,1.42,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
8604,7.89,1.55,5,23.1,10.5,0.48,6.9,2,52.2,20,0.3
8605,7.62,1.53,6.8,22.8,9.8,0.15,5.4,1.9,53.2,46,0.1
8606,9.99,1.54,7,22.6,10.3,0.09,5.1,2.5,52.3,79,0.2
8608,0.5,1.42,41,25.4,3.8,0.09,5.8,0.8,23.2,135,0
8610,10.2,1.52,0.7,25.2,7.2,0.44,2.7,1.1,63.1,18,0
8616,12.9,1.61,1.4,25.7,6.9,0.3,2.9,1.5,61.6,119,0
8618,0.03,1.77,20.2,30.6,6,0.28,2.8,1,38.4,137,0
8620,18.8,1.35,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0,0
8621,24.1,1.48,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25,0
8622,4.47,1.61,2.4,39.9,1.3,0.66,5.2,0.2,51,64,0
8623,17.1,1.63,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68,0
8624,19.7,1.62,0.7,35.2,1.5,0.1,0.6,0.3,61.7,94,0
8625,32.2,1.28,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0,0.1
8626,26.7,1.43,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18,0
8627,28.5,1.38,1.3,36.3,2.4,0.04,3,0.4,56.6,61,0
8628,32,1.31,1.8,5.4,44.5,0.73,0.9,7.1,40.2,0,0.1
8629,50.6,1.49,1.4,21.6,26,0.31,4.2,5.2,41.5,10,0.1
8631,24,1.5,1,22.7,24.6,0.06,3.5,6,41.9,102,0.3
8633,184,1.3,1.3,1,73.3,0.47,3.9,7.6,12.9,0,0
8634,197,1.37,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10,0.1
8635,78.9,1.69,1.7,1,72.3,0.16,4.6,7.3,13,23,0.1
8639,67.5,1.56,2.1,0.5,77.7,0.15,5,5.8,8.9,162,0
8641,16.2,1.46,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18,0.1
8645,0.57,1.63,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124,0
8647,25.4,1.38,3.7,17.4,13.5,2.27,7.5,2.6,55.2,0,0.1
8648,25.4,1.38,3.6,16.4,13.9,0.64,9,2.7,54.2,8,0.2
8651,2.88,1.69,14.6,7.4,13,0.16,17,2.8,45,74,0.2
8652,2.88,1.65,20.1,12.6,11.4,0.11,11.3,2.4,42,99,0.2
8653,0.99,1.62,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
8654,92,0.94,23.1,23.6,5.5,3.68,12.1,0.6,35.1,0,0
8655,2.74,1.48,11.7,29.8,6,0.76,14.7,1,36.6,18,0.2
8658,5.59,1.55,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53,0
8659,5.26,1.51,32.9,25.4,5.2,0.07,9.9,1,25.4,109,0.2
8660,9.2,1.39,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
8661,50,1.26,1,10.4,33,2.26,3.8,6.7,44.9,0,0.2
8664,9.2,1.53,0.8,9.2,30.3,2.07,6.7,7.6,40.2,64,0.2
8667,12.5,1.59,3,20.9,8.1,0.53,5.9,0.9,61.1,30,0.1
8669,22.8,1.54,2.2,6,19.8,0.76,1.9,0.2,69.9,15,0
8670,35.9,1.55,1,7.9,17.8,0.39,2.8,0.2,70.3,36,0
8672,8.38,1.2,62.2,6,9.2,0.21,6.6,2.4,13.4,46,0.2
8674,13.8,1.7,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20,1.3
8675,0.93,1.75,26.7,19.4,5.8,0.2,6.7,0.6,40.8,66,0
8677,0.13,1.71,28.4,20.8,4.8,0.09,4.2,0.4,41.4,137,0
8679,17.7,1.56,2,22.4,12.2,0.53,7.5,2.4,53.3,15,0.2
8682,17.7,1.61,1.7,22.4,11.2,0.08,9,2.7,52.7,76,0.3
8683,9.53,1.55,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23,0
8684,9.53,1.67,2.2,23,10.3,0.07,6.8,2.7,54.8,91,0.2
8685,6.31,1.78,6.7,23,9.3,0.08,6.7,2.1,52,117,0.2
