Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
1132,7.48,1.64,19.8,6,26,0.36,3.4,7,37.4,61,0.4
7305,37.8,1.59,12.1,5.8,14.8,0.28,7.1,2.4,57.6,15,0.2
3643,6.45,1.6,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
1232,15.15,1.51,1.1,52.1,4.6,0.09,4.1,0.1,38,61,0
4037,2.01,1.36,5.5,4.8,3.7,3.32,9.8,3.7,58.1,51,0.1
13064,53,1.28,0.2,2,8.9,1.53,1,0.1,87.9,0,0
1247,20.15,1.57,2.2,12.9,9.8,0.33,1.7,0.8,72.6,58,0
4390,1.14,1.36,16.8,28.8,0.4,0.83,32.9,0.1,20.9,10,0.1
60,12,1.02,3.57,34.21,0.47,0.7,48.26,0.02,13.44,17,0.03
15264,76.2,1.49,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20,0.1
5099,30.25,1.56,1,1.2,53.4,0.03,2.3,14.2,26.5,114,1.4
6156,7.36,1.73,9,10.8,25,0.1,11.6,14,26.4,20,3.2
1903,9.35,1.63,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86,0.1
4232,51.3,1.31,2.3,0.6,54.6,1.8,4.4,9.4,28.6,0,0.1
10874,6.35,1.57,3.1,15.7,18.8,1.26,6.3,4.1,51.9,0,0.1
324,0.1,1.54,51.2,12.5,9,0.04,6.5,3.5,16.8,58,0.5
2610,10.37,1.46,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0,0.3
15874,73.6,1.51,1.7,3.4,52.4,0.2,1.8,4.6,36.1,25,0
12818,2.17,1.58,18.2,9.2,20.8,0.15,5.2,3.4,42,119,1.2
9990,0.17,1.52,43.4,7.6,11.4,0.29,3.4,1.2,33,74,0
4547,0.16,1.56,47.9,6.2,8,0.26,13.7,4,18,76,2.2
520,24,1.32,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25,0.5
6197,8.32,1.58,25.4,10.2,26,0.11,5.6,13.4,17.6,160,1.8
1789,8.72,1.56,17,13,11.7,0.29,7.8,1.7,48.6,23,0.2
417,8.5,1.69,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20,0.1
3623,1.17,1.16,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
6299,4.68,1.67,4.5,19,5,0.15,1.6,0.2,69.7,28,0
9556,13.1,1.67,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
14714,5.07,1.7,8.2,16.4,20,0.18,5,3.6,46.6,33,0.2
9548,0.02,1.65,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
17137,13.1,1.58,1.2,25.9,20.4,0.12,5.4,2.1,45,43,0
5244,13.1,1.76,1.2,11,36,0.03,6.8,9.6,34.7,86,0.7
6386,1.24,1.56,13.5,11.8,12,0.75,6.5,1.4,54.8,10,0
17561,189,0.63,7.8,8,40.8,4.07,6.2,2.9,34.3,0,0
1613,4.18,1.64,16.3,14.7,14.4,0.05,9.7,14,22.9,56,8
6645,3.62,1.63,3.4,15.5,17.4,0.67,7.2,4,52.2,130,0.3
2286,30.9,1.49,1.3,21.7,25.3,0.12,3.8,5.5,42.3,43,0.1
11832,51.3,1.58,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180,2.3
6773,45,1.62,0.6,2.8,39.3,0.02,0.1,6.3,50.8,155,0.1
5153,78.9,1.4,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36,0.5
5182,2.25,1.5,6.4,37.2,1.6,0.24,17.6,0.4,36.8,25,0
1341,88.65,1.24,1.1,0.8,65,0.75,0.4,6.4,26.3,0,0
6581,42.05,1.29,2.9,7.8,24.3,1.92,1.1,4,59.9,0,0
13873,51.3,1.26,4.1,4.5,47.7,1.72,2.3,10.2,31,13,0.2
2068,28.7,1.46,0.4,10,8.2,0.38,1.2,0.4,79.8,13,0
11237,0.1,1.7,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124,0
6400,1.88,1.62,1,8.8,18.2,0.893,2.8,1.3,68.9,140,0
3606,44.7,1.44,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20,0
480,67.7,1.59,3.6,2,44.1,0.05,1.1,21.1,26.7,155,1.4
2640,0.55,0.03,35,5,30.7,0.55,4.2,8,16.7,74,0.4
6673,0.06,1.55,35.7,12.2,3.8,0.1,7.3,0.2,40.8,119,0
5915,17.5,1.22,3.8,15.7,21.2,1.29,7,8.1,43,0,1.2
62,3.91,1.18,4.62,27.26,0.37,0.35,55.88,0.05,11.8,28,0.02
17796,4.93,1.55,4.6,10.6,13.6,0.89,4.2,0.6,66.4,0,0
7006,19.5,1.41,1.8,7,5.8,0.42,1.2,0.3,83.9,13,0
1018,11.82,1.77,3,11.8,22.5,0.21,4.9,7.3,50.1,71,0.4
5251,2.68,1.51,2.8,1.9,2.9,0.72,2.7,0.2,89.5,99,0
815,41.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51,0
4583,48,1.57,4.4,6.3,27.1,0.05,1.9,3.2,57,160,0.1
3424,105.1,0.75,19.6,2.8,21,8.48,16.4,3,37,0,0.2
4758,0.32,1.8,18.9,14.5,16.6,0.05,5.3,4.6,39.8,107,0.3
429,28.6,1.45,0.3,7.4,17.8,0.16,1.2,1.3,72,10,0
2499,0.82,1.5,37.6,13.6,15,0.15,5.8,4,26.6,119,0.4
2541,0.18,1.72,37.4,8.6,14,0.07,4.8,4,30.8,145,0.4
18374,19.1,1.57,1,1.9,10.6,0.11,0.4,1.3,84.8,38,0
4523,18.4,1.49,1.7,12.6,26.2,0.66,3.9,3,52.5,3,0.1
2903,1.43,1.8,6.1,3.4,3.5,0.32,12,0.3,74.7,84,0
13872,4.88,1.42,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0,0.3
4386,78.9,1.54,2,4.4,40.2,0.02,3.3,14,34.8,152,1.3
14091,0.01,1.65,50.1,4.4,7.2,0.08,6.9,1,30.4,180,0
3323,0.31,1.57,13.5,11.8,2,0.31,4.7,0.1,67.9,64,0
4598,31.55,1.54,3.8,15.5,26.4,0.12,3.7,7.4,42.8,64,0.4
16601,9.99,1.6,1.4,9.3,3.6,0.35,2.5,0.4,82.8,56,0
731,85.5,1.38,0.2,2.5,61.4,0.11,0.7,7,28.2,33,0
12138,0.39,1.78,23.2,1.1,34.6,0.05,1.6,7.2,32.1,152,0.2
1607,7.68,1.73,3.1,13.7,24.7,0.12,7.4,25.2,16.4,41,9.5
15298,8.76,1.22,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
3052,23.59,1.58,23.3,7,24.2,0.13,8.1,12.8,22.8,76,1.8
3078,0.33,1.72,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
10712,9.2,1.46,0,15.5,13.1,1.28,6.4,0.7,64.3,15,0
2567,3.94,1.77,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104,0.2
5268,3.95,1.47,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56,0
2401,57.85,1.4,1.4,2.1,18.8,0.55,0.9,0.1,76.7,0,0
14547,55.2,1.54,1.6,2.2,19.7,0.09,0.6,0.1,75.8,64,0
263,0.4,1.56,33.3,21.1,2.3,0.06,0.8,0,42.5,56,0
17826,19.7,1.42,0.7,5.3,32.3,0.72,2.4,1.1,58.2,8,0
3366,50.3,1.58,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
5590,0.01,1.39,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160,0
3718,0.36,1.75,19,15.2,9.6,0.04,1.8,0.4,54,119,0
1378,0.76,1.52,15.5,34.4,4.6,0.08,5.9,0.4,39.2,61,0
3058,1.46,1.7,23.3,17,16.2,0.08,10.9,5,27.4,104,0.2
3739,2.3,1.82,1.8,16,12.4,0.36,8.8,0.6,60.4,127,0
4846,17.4,1.47,1.9,2.8,21.9,0.58,1.7,2.4,69.2,135,0.1
7187,13.81,1.72,2,2.2,35.8,0.58,5.4,1,53.6,150,0
6005,10.2,1.62,2.8,11.6,24.1,0.75,5.1,8.2,47.8,33,0.4
5167,12.15,1.57,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13,5.9
4594,0.2,1.56,27.3,20.6,6.4,0.18,8.5,1.4,35.4,160,0.4
2027,73.2,1.56,2.2,2.7,40.8,0.04,2,17,31.4,127,3.9
5672,4.55,1.58,2.1,32.2,8,0.08,6.2,2,49.5,36,0
4305,0.02,1.71,7.4,1.8,57.4,2.15,5,10.4,17.9,96,0.1
5004,49.95,1.6,1.4,3,29.1,0.33,3,19,40.1,13,4.4
5345,19.9,1.34,1.1,1.7,45.4,2.25,2.1,12.8,36.6,56,0.3
14436,0.29,1.87,14.2,19.3,12.2,0.07,6,3.7,44.2,109,0.4
10132,72.3,1.13,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
2779,0.35,1.63,10,3.24,29.5,0.22,4.8,12.1,39.2,157,1.2
17458,36.8,1.52,0.6,2,58.4,0.15,4.8,10.1,24.1,15,0
8386,27.6,1.25,3.1,17.9,12.2,1.76,2.5,2.2,62,0,0.1
6926,35.5,1.31,2.6,5.1,1.9,1.42,8.6,0,81.8,0,0
5922,5.45,1.4,3.3,19.3,21.2,0.95,9.6,6.5,39.7,0,0.4
6215,0.54,1.81,16.4,15.2,21.2,0.05,9.8,10.2,26,114,1.2
408,9.4,1.46,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61,0.1
10764,34.2,1.12,1.2,4.3,50.5,4.11,2.5,5.2,36.3,0,0
4836,42.4,1.26,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0,0
4956,22.4,1.62,1.8,16.1,30.8,0.27,3.8,15.1,30.4,8,2
1982,38.15,1.54,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79,0.1
11666,9.99,0.63,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0,0.1
2173,33.55,1.53,2.2,14.3,29,0.36,2.4,3.9,48,25,0.2
9593,0.05,1.75,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109,0
6042,50.9,0.83,3.4,2.4,22.4,8.6,11.6,2.7,57.4,0,0.1
5156,2.47,1.65,16.5,6.6,23.4,0.07,4.1,3,46.4,178,0
8305,93.3,1.44,2,2.3,43.5,0.06,1.5,20.3,28.9,104,1.5
8023,1.38,1.62,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150,1.6
169,16.4,1.53,1.6,8.4,12.7,0.14,1.1,1.7,74.4,64,0.1
4049,1.38,1.42,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135,0
6114,0.05,1.13,28.9,2.7,2.5,2.52,60.3,1,4.4,0,0.2
5785,43.4,1.71,0.9,2.9,53.3,0.05,2.5,7.7,32.7,79,0
3244,0.32,1.33,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
5858,2.78,1.67,1,2.6,38.9,0.68,2.7,5.6,49.1,135,0.1
2769,23.65,1.26,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
16929,62.2,1.44,0.8,2.8,6.3,0.09,0.4,0.3,89.4,74,0
12152,6.13,1.39,5,1.5,33.1,2.76,1.6,6,52.7,96,0.1
4092,1.6,1.62,14.6,5.1,2,0.04,2.5,0.1,75.7,135,0
16957,59.2,1.54,2.6,0.4,37.8,0.11,0.6,0.6,58,112,0
4073,12.73,1.48,3.6,10,4.4,0.17,3.2,0.4,78.4,25,0
13797,19.7,1.63,1.3,10.6,33,0.85,1.5,1.7,51.9,8,0
3555,0.1,1.27,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68,0
687,7,1.58,17,7.6,22.8,0.66,8.4,5.7,38.1,13,0.4
246,7.9,1.63,1.8,8.8,30.4,0.03,7.9,20.4,25.8,104,5
6137,0.72,1.72,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79,2
3415,17.1,1.52,1.2,2.8,22.2,0.53,0.9,1.8,71.1,30,0
5725,20.7,1.37,1.6,18.8,1.9,1.16,5.6,0.1,72,0,0
5706,37.1,1.5,1.4,8.4,16.8,0.05,0.5,0,72.9,71,0
6534,46.05,1.17,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0,0
6366,16.75,1.55,4.7,8,13.8,0.28,3.3,0.5,69.7,23,0
2013,8.24,1.78,2.3,8.8,14.4,0.47,8.1,1.4,64.8,127,0.2
1616,0.74,1.71,35.6,11.6,16.1,0.08,7.6,8.3,19.5,89,1.3
7847,23.7,1.38,3.7,15.1,7.3,0.35,1.8,0.3,71.8,58,0
6422,23.65,1.35,1.1,10.9,4.5,1.04,0.9,4.5,82.6,10,0
1106,2.61,1.63,13.5,7.2,30.9,0.11,2.5,5.1,40.8,173,0
2480,12.7,1.48,7.9,5.8,27.8,0.16,6,9.2,41.1,74,2.2
6807,43.4,1.4,1.2,16.9,10.9,0.24,2.2,1.3,67.5,150,0
7315,0.41,1.04,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0,0
928,92,1.38,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
13461,22.4,1.57,4.1,7.6,43,0.06,1.8,2.2,42,147,0
5545,43.05,1.53,2.9,5.3,47.1,0.08,3.5,10,30.9,51,0.3
1989,43.35,1.47,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43,0.1
7156,27.95,1.55,1.2,5.3,28.1,0.43,2.9,3.7,58.6,0,0.1
4261,1,1.71,9.8,1.1,51.3,0.08,2.3,14.4,20.7,48,0.4
1793,0.24,1.56,34.9,9.8,9.8,0.09,8.3,2.2,34.4,157,0.6
8724,1.49,1.37,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
5360,7.9,1.5,2.1,9.9,21.3,2.79,1.3,8.5,55.6,0,1.3
11465,65.7,1.46,0.2,2,4.7,0.09,2.1,0.1,90.9,81,0
5644,1.58,1.7,4.2,7.6,40.3,0.31,8.2,7.3,32,15,0.4
1093,0.05,1.69,14.4,6,13.4,0.21,17.8,1.8,46.4,130,0.2
6239,5.45,1.44,4.3,26.1,14,1.74,11.4,5.7,37.8,0,0.7
11866,0.18,1.92,23.8,24.8,1.2,0.83,9,0.2,41,130,0
7040,2.89,1.5,8,2.7,9.6,0.92,2.1,0.7,76.9,160,0
4030,44.9,1.27,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
3981,84.11,1.4,1.8,3.2,4.3,0.17,1.1,0.2,89.4,36,0
3914,44,1.29,2.4,3.7,3.9,1.27,2.9,0,87.1,0,0
4996,19.7,1.55,1,26.2,7.4,0.32,3.2,1.1,61.1,56,0
5682,3.29,1.62,1.7,30,8.2,0.51,4.3,0.7,55.1,15,0
1058,19.25,1.64,0.3,16.3,33.1,0.51,1.6,2.5,46.1,10,0.1
5988,21.05,1.75,4.2,4.7,47.2,0.11,4.6,3.3,36,107,0
5161,7.23,1.66,6.2,7,22.8,0.11,13.4,4.8,45.6,64,0.2
6447,9.76,1.56,8,7.9,10.3,0.4,5.8,0.5,67.5,18,0
10211,14.9,1.5,3.5,5.6,3.4,0.82,3.9,0.2,83.4,2,0
15607,0.04,1.74,25,14.6,17.6,0.14,4.7,1.6,36.5,152,0
3184,50.3,1.51,1,7.4,13.9,0.17,0.9,0.8,76,18,0
11661,8.94,1.64,2.6,6.5,36.4,0.39,5.3,4.5,44.6,86,0.1
13333,12.3,1.63,1,12.7,31,0.32,2.9,3,49.3,107,0.1
5507,46,1.68,1.6,2.6,54.7,0.11,3.3,6.6,31.2,30,0
713,11.6,1.58,12.9,13.8,17,0.14,13.3,4.2,38.5,41,0.4
4366,1.59,1.6,32.4,8.6,22,0.11,9,6.8,20.9,76,0.3
18271,7.89,1.46,3.6,2,1.1,0.68,0.9,0,92.4,208,0
6414,0.26,1.68,27.4,17.9,1,0.14,7.7,0,46,152,0
526,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40,0
4902,71,1.6,1.2,2.8,25.9,0.16,1.5,18.4,42.6,140,7.7
4013,11.5,1.44,4.1,0.6,4,1.36,5.2,0.1,86,130,0
1851,0.76,1.5,38.9,11.4,5.8,0.24,15.5,1,27.2,36,0.2
396,0.1,1.64,38.5,11,9.2,0.15,4.3,1,36,162,0
5211,6.14,1.26,11.2,25.8,4.4,2.5,10.5,1.4,46.4,0,0.3
7357,11.9,1.55,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109,0
5876,22.55,1.62,0.7,3.2,47.7,0.06,4,11.3,32.9,86,0.2
644,9.9,1.38,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13,0
3230,2.85,1.55,2.7,12,19.2,1.56,6,0.5,59.5,0,0.1
13821,11.6,1.53,1.5,4.6,41.3,0.59,2.9,3.2,46.5,160,0
7718,56.5,1.35,3.7,5,15.6,0.66,3.5,1,71.2,12,0
12585,40.8,1.48,1.9,6.4,24.2,0.5,2.9,4.8,59.7,8,0.1
55,0.4,1,7.55,11.94,0.32,3.5,76.66,0.16,3.35,0,0.02
6672,1.25,1.63,20.4,26.6,4,0.14,7,0.8,41.2,94,0
7456,25,1.64,1.2,2.8,60.6,0.09,0.4,5,30,150,0
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
5531,13.8,1.57,7.4,6.7,34.9,0.07,6.9,5.2,38.7,119,0.2
6398,0.5,1.57,0.3,10,16.8,2.55,0.1,1.2,71.6,68,0
15477,0.12,1.65,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183,0
886,13.1,1.57,0.5,27.3,4.2,0.05,3.7,0.2,64.1,28,0
2557,6.66,1.65,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20,1.2
5681,4.84,1.43,1.7,29.5,9.8,1.07,3.6,0.9,54.5,0,0
1484,8.53,1.41,4,13.1,7.9,0.68,2.7,3.1,68.5,36,0.7
2624,23.65,1.44,2.7,21.9,8.9,0.68,9.9,2.2,54.2,0,0.2
5118,9.86,1.52,3.8,0,53.5,1.57,6.7,6.9,28.6,46,0.5
6230,19.74,1.61,21,19.6,4.4,0.57,42.6,3.4,8.6,18,0.4
3116,0.55,1.6,22.2,23.3,3.6,0.05,5.1,1,44.7,104,0.1
4585,65.1,1.51,2.8,4.7,44.2,0.18,3.5,4,40.7,84,0.1
6451,1.05,1.58,35.3,4,8.8,0.13,4.1,0.4,47.4,155,0
11700,11.2,1.56,1.9,20,10.6,0.29,1.4,0.5,65.6,71,0
6427,21.05,1.26,7.4,4.8,22.7,1.06,5.6,1.7,57.7,33,0.1
4430,2.66,1.28,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
6163,65.75,1.53,0.6,3.3,51.6,0.06,3.9,8.3,32.2,94,0.1
14943,56.5,1.46,0.2,2,11.2,0.08,0.1,0,86.5,10,0
711,9.2,1.52,10.6,16.8,18.2,0.38,14.2,4.8,34.9,15,0.5
6568,0.03,1.62,22.7,9.7,2.2,0.06,9.9,0.1,55.4,157,0
10604,0.97,1.24,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
5660,15.45,1.71,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20,1.2
4626,18.55,1.64,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15,0.7
6015,54.1,1.5,0.3,10.4,17.4,0.04,1.8,8.7,61.2,102,0.2
1636,47.3,1.59,3.6,1.9,56,0.04,2.6,15.1,17.6,51,3.2
17860,5,1.3,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0,0
12110,2.52,1.57,19,21.6,9,0.34,13.4,1.2,35.8,30,0
3284,27,1.55,4.7,8.9,27,2.28,6.4,1.8,51.2,41,0
10825,92,0.99,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
3121,2.49,1.77,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112,3.4
15553,56.5,1.46,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152,0
17003,3.94,1.47,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
11878,2.63,1.63,7.7,17.9,10.3,2.28,7.3,1,55.7,0,0.1
888,8.5,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68,0
2818,28.25,1.4,2.3,8.3,3.2,0.07,3,0.2,83,137,0
3215,0.14,1.82,6,33.4,12.5,1.54,5,1.8,41.2,61,0.1
2132,40.75,1.33,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109,0
5031,2.23,1.67,11.7,6.2,33.6,0.09,6.5,11,30.1,112,0.9
7141,78.25,1.59,1.4,0.2,62.3,0.05,0.3,1.6,34.2,15,0
275,0.3,1.53,41,25.4,3.8,0.09,5.8,0.8,23.2,135,0
3000,46.45,1.2,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
6028,2.4,1.32,6.2,2,38,4.2,5.8,6.4,41.5,76,0.2
4362,14.7,1.69,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
11414,0.49,1.76,18.6,16.9,14.5,0.22,5.3,1.2,43.5,112,0
17506,23,1.41,2.4,3,20.2,1.27,7.2,3.7,63.4,0,0.1
14008,0.02,1.7,36,4.2,17.6,0.11,6.2,9.4,25.6,130,1
13290,49.5,1.42,3.2,7,33.7,0.24,12.1,9.2,33.9,41,0.9
5178,0.09,1.7,21,13.2,17.2,0.07,11.6,3,33.8,99,0.2
2021,31.2,1.54,4.6,21.3,11.2,1.41,4.7,2.8,55.2,71,0.2
2552,0.48,1.54,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71,0.2
2220,3.41,1.59,8.8,10.2,27.1,0.95,6.3,4.3,43,0,0.3
4130,1.2,1.7,20.8,7,27.6,0.3,3.4,4.4,35.6,102,1.2
1799,52.6,1.25,2.1,9.6,28.5,1.39,3,3.3,53.3,0,0.2
1990,32.85,1.53,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61,0.1
5555,2.2,1.34,3.1,19.1,10.4,1.44,3.1,0.4,63.9,48,0
2471,4.79,1.41,10,11.8,25.7,1.38,6.6,5.9,39.6,0,0.4
17700,17.7,1.14,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0,0.4
7389,12.6,1.58,2.2,26.1,12.3,0.1,4.3,0.9,54.2,43,0
14096,0.57,1.7,29.1,15.8,10,0.19,1.3,1.2,42.4,99,0.2
11041,0.38,1.47,16.7,7.5,1.1,2.2,3.8,0.2,70.6,38,0.1
18131,0.64,1.63,22.2,9.4,6,0.13,3,0.4,59,130,0
1942,5.43,1.78,3.8,19.7,29.6,0.04,14.2,8.3,24.2,53,0.2
5937,18.7,1.55,2.4,3.7,18.9,0.13,7.1,3.3,64.5,51,0.1
12492,28.9,1.51,0.9,2.7,13.2,0.07,1.5,1.4,80.3,61,0
5361,13.8,1.77,2.6,10.1,20.9,0.62,4.6,7.2,53.8,51,0.5
4599,27.25,1.61,3.5,17.9,24.3,0.04,3.4,7.4,43.2,107,0.3
6301,2.19,1.69,8,18.6,4.8,0.49,2.9,0.1,65.6,96,0
5008,51.95,1.64,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140,3.2
5130,3.29,1.83,14,5.2,31.6,0.27,16.4,10.6,21.2,20,1
7151,23.9,1.49,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0,0.8
3701,2.1,1.5,27.1,9,7.6,0.23,4.1,0.4,51.8,91,0
390,24.3,1.32,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0,0.1
7200,24.35,1.64,0.6,1.6,43.9,0.06,2.1,0.6,51.2,132,0
3904,51.95,1.4,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20,0
3697,21.7,1.65,7.9,10.3,32.2,0.06,3.6,3.2,42.6,206,0.2
5786,1.47,1.85,0.6,1.8,51.4,0.1,1.7,6.7,37.7,102,0.1
971,0.9,1.52,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
2312,10.2,1.51,13.7,28.7,5.7,0.23,10.8,0.8,40.2,28,0.1
1813,0.19,1.84,4.5,12,20.8,0.08,6.7,9.6,44.8,165,1.6
3900,69.7,1.39,3.6,2.9,45.3,0.4,3.1,3.3,41.7,28,0.1
579,1.1,1.64,3.4,9.1,0.2,0.05,1.1,0,86.2,132,0
1040,17.1,1.17,8.7,28.2,10.2,3.11,5.3,0.6,47,0,0
998,0.3,1.28,40,14.7,0.1,1.16,16.5,0,28.7,18,0
13117,17.9,1.65,2.3,9.9,31.2,0.77,2.3,6.2,47.8,0,0.2
4778,34.2,1.48,0.6,8.5,7.8,0.06,1.7,0.9,80.5,25,0
6261,49.3,1.39,2.1,4.8,40.9,0.68,6.6,24.1,19.1,0,2.4
1167,37.45,1.61,1.2,5.1,32.9,0.26,0.9,8.7,50.9,96,0.3
1476,46.5,1.53,10.6,8.4,27.7,0.2,10.6,12.3,30,15,2.5
357,0.5,1.63,14.9,3.9,8.9,0.46,2.6,0.6,69.1,142,0
4720,19.75,1.67,1.6,15.3,27.8,0.07,2.7,7.1,45.1,89,0.4
2917,0.16,1.19,48.9,13.4,0.4,0.26,21.5,0,15.8,81,0
11667,16,1.67,0.8,8,34.5,0.08,3.3,3.9,49.4,38,0.1
1948,6.03,1.32,9.2,19.5,6.6,3.28,13.3,0.8,50.7,0,0
3989,145,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5,0.6
6870,54.2,1.43,0.3,2.9,0.8,0.68,0.4,0,95.6,160,0
492,106,1.49,0.8,0.1,74.2,0.06,1.4,4.3,19.2,140,0
6085,172,1.07,0.4,0.3,52.6,1.22,0.4,12.1,34.1,0,0.1
1640,49.75,1.6,3.8,2.5,49.2,0.04,2.4,13.7,26.5,119,1.9
12579,35.5,1.4,0.4,4.7,17.1,0.3,1.9,2.1,73.8,8,0
7324,3.16,1.78,1.6,27.2,14.6,0.62,5.4,1.7,49.4,68,0.1
10116,1.18,1.71,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
3154,31.3,1.39,2.9,20.9,22.4,0.77,4,4.2,45.4,0,0.2
11493,53.9,1.53,1.3,0.3,42.5,0.08,0.2,0.8,54.9,8,0
2881,5.91,1.5,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
3986,85.5,1.47,3,1.8,17.7,0.34,2.4,0.6,74.5,46,0
10077,38.1,1.6,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
2668,5.02,1.61,6.6,0.4,61,0.58,1,5.4,25.5,193,0.1
14728,7.53,1.19,14.4,18.6,16.1,4.39,13.7,4.2,32.8,5,0.2
5773,23.35,1.5,9.6,12.5,13.7,0.06,3.6,0.8,59.8,102,0
3886,1.04,1.64,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71,0.1
4791,65.75,1.44,1.4,1.9,29.9,0.04,0.3,2.2,64.3,38,0
7352,0.01,1.55,33.4,8.4,10.8,0.18,13.6,1,32.8,178,0
110,0.3,1.63,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
5978,0.05,1.68,33.4,23.2,3,0.09,11,0.2,29.2,142,0
5446,45.35,1.61,0.4,3.1,34.8,0.03,1.5,11.7,48.2,38,0.3
4164,112,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8,0.1
5925,1.22,1.71,5.5,19.2,18.6,0.02,10.1,6.6,39.3,81,0.7
877,51.6,1.17,2.6,7.1,46.9,3.46,4.8,5,33.5,0,0.1
3596,14.05,1.48,1,42,1,0.07,4.6,0,51.4,183,0
675,3.9,1.65,13.7,10,23.8,0.4,8.2,2.7,41.5,18,0.1
5010,57.2,1.53,1.5,4.2,32.5,0.22,2.6,11,47.4,8,0.9
5082,7.56,1.59,5.3,4.3,34.7,0.32,10.4,11.8,32.4,18,1.1
14811,36.8,1.25,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
17904,0.3,1.69,13.3,16.6,9.8,0.1,5.9,0.4,54,155,0
3166,15.3,1.63,2.8,20.1,23.6,0.11,2.6,4.5,46.1,112,0.3
