,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
14201,9.2,1.62,1.6,12.5,5.0,0.08,4.0,0.6,76.3,45.0,0.0
3967,44.7,1.37,0.4,1.5,1.8,0.14,1.6,0.1,94.6,33.0,0.0
5883,9.76,1.75,3.6,1.4,48.3,0.04,12.1,11.5,23.0,185.0,0.1
9258,18.4,1.6,1.0,8.8,7.5,0.08,11.5,0.6,78.1,91.0,0.0
8789,0.27,1.78,25.1,8.4,21.2,0.26,5.6,2.9,36.7,117.0,0.1
10846,38.8,1.61,1.2,6.7,27.5,0.04,1.2,10.3,52.1,122.0,1.0
14902,2.22,1.62,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91.0,0.0
8383,9.99,1.66,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114.0,0.2
120,6.13,1.46,1.8,15.0,14.0,0.74,5.3,2.0,61.8,8.0,0.1
16136,0.14,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56.0,0.3
8714,3.94,1.58,6.9,24.1,12.7,0.06,3.3,1.8,51.1,112.0,0.1
5612,17.9,1.4,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56.0,0.0
2180,21.65,1.42,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10.0,0.1
18036,27.9,1.49,1.8,19.9,8.1,0.5,3.0,1.5,65.6,15.0,0.1
205,0.9,1.47,10.3,6.1,45.0,2.78,7.0,10.2,20.8,66.0,0.6
16327,43.4,1.6,2.5,5.1,42.2,0.07,3.2,3.6,43.3,104.0,0.1
5554,1.4,1.23,52.3,4.8,11.6,0.08,15.7,1.6,14.0,185.0,0.0
3857,15.1,1.53,1.2,6.5,17.0,0.34,4.2,3.8,67.1,15.0,0.2
5154,38.8,1.56,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56.0,0.5
14479,18.0,1.44,4.7,15.3,14.0,0.31,8.8,2.8,54.3,15.0,0.1
18318,11.0,1.23,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0.0,0.0
3182,72.3,1.27,3.2,6.6,14.0,4.04,8.5,1.7,65.9,0.0,0.1
17273,63.1,1.6,1.4,5.4,28.9,0.17,1.8,9.9,51.4,86.0,1.2
7478,2.22,1.59,7.2,11.0,30.4,0.07,3.5,3.2,44.6,124.0,0.1
3785,32.9,1.42,5.8,6.7,35.3,1.98,3.5,1.7,47.0,48.0,0.0
358,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67.0,10.0,0.1
17004,13.8,1.52,2.9,11.6,26.0,0.83,4.8,3.6,51.0,56.0,0.1
12185,1.31,1.75,13.2,10.4,24.4,0.04,9.4,12.4,28.4,86.0,1.8
15012,38.1,1.48,1.0,3.0,3.6,0.02,0.2,0.1,92.1,99.0,0.0
2667,0.29,1.31,4.6,0.6,57.0,4.14,4.8,4.9,28.0,155.0,0.1
2572,9.7,1.64,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36.0,0.4
11051,2.46,1.51,17.1,21.4,5.7,1.19,7.3,0.6,46.8,15.0,0.1
10575,16.4,1.12,6.3,12.5,31.5,5.62,8.0,2.3,39.2,0.0,0.2
4404,0.62,1.63,8.0,35.3,7.0,0.5,17.4,4.4,27.5,25.0,0.4
18467,57.0,1.59,1.8,3.7,34.2,0.3,2.1,5.6,52.5,23.0,0.1
12921,39.4,1.46,0.0,11.0,0.5,0.02,0.4,0.0,88.5,137.0,0.0
8281,4.6,1.47,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25.0,0.8
6103,841.0,0.62,3.5,3.8,25.6,1.33,5.4,5.2,56.2,36.0,0.3
2646,0.21,1.83,15.8,3.4,34.4,0.23,0.9,5.2,39.9,130.0,0.4
8636,110.0,1.51,1.3,1.4,67.4,0.11,4.9,7.0,17.9,91.0,0.1
14696,7.36,1.64,0.3,20.6,20.0,0.15,5.0,4.7,49.3,13.0,0.1
998,0.3,1.28,40.0,14.7,0.1,1.16,16.5,0.0,28.7,18.0,0.0
10516,15.1,1.5,1.2,1.2,58.6,0.62,0.0,9.8,28.8,74.0,0.4
17087,6.84,1.62,8.4,11.2,26.5,0.14,3.1,3.0,47.7,152.0,0.1
9369,89.4,1.54,1.1,0.6,58.0,0.04,1.7,4.5,34.1,145.0,0.0
14938,109.0,1.25,2.4,0.4,29.6,0.23,2.0,11.6,52.4,89.0,1.6
352,1.0,1.64,42.0,17.5,5.9,0.06,5.6,0.1,27.8,76.0,0.2
7131,72.4,1.1,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0.0,0.0
11228,4.57,1.63,21.5,12.8,14.4,0.12,18.7,3.2,29.0,68.0,0.4
5188,6.05,1.36,4.0,40.0,1.2,0.58,21.4,0.2,33.2,18.0,0.0
15317,0.65,1.45,0.3,11.5,25.0,0.43,1.5,2.6,59.0,18.0,0.1
5871,0.49,1.71,33.8,17.0,1.2,0.15,12.6,0.0,35.4,114.0,0.0
8123,0.3,1.68,25.9,15.8,11.0,0.07,4.7,2.0,40.4,137.0,0.2
4535,5.22,1.17,1.5,9.6,28.0,2.3,2.0,2.1,56.8,0.0,0.0
14492,0.48,1.7,32.2,20.6,5.2,0.1,0.0,0.6,41.4,81.0,0.0
17444,0.33,1.7,33.8,17.0,1.2,0.15,12.6,0.0,35.4,114.0,0.0
18281,16.4,1.33,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15.0,0.0
18685,68.4,1.37,0.4,29.8,5.7,1.15,6.3,0.6,57.2,0.0,0.0
18720,12.5,1.29,0.9,17.9,24.7,2.53,3.4,1.2,51.9,0.0,0.0
10353,27.6,1.32,5.7,6.1,1.8,1.72,3.7,0.0,82.7,33.0,0.0
18535,25.0,1.57,0.1,3.8,38.0,0.55,1.9,1.0,55.3,0.0,0.0
10976,42.1,1.49,3.8,3.5,11.8,0.84,1.4,0.9,78.5,104.0,0.1
10143,72.3,1.48,3.0,2.6,44.4,0.25,2.9,4.5,42.4,91.0,0.2
11203,3.29,1.63,22.6,7.6,22.8,0.16,5.4,8.0,32.6,140.0,1.0
17870,39.4,1.1,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0.0,0.0
18047,0.15,1.73,21.0,11.0,16.4,0.11,2.5,1.6,47.5,147.0,0.0
14700,3.2,1.77,1.2,21.7,17.4,0.17,6.4,5.5,47.5,79.0,0.3
15637,38.1,1.32,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20.0,0.1
9728,0.83,1.73,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145.0,0.0
5978,0.05,1.68,33.4,23.2,3.0,0.09,11.0,0.2,29.2,142.0,0.0
12153,1.75,1.58,4.6,2.0,28.8,0.54,2.2,5.4,56.9,104.0,0.1
8222,3.94,1.37,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0.0,0.2
11205,0.78,1.68,14.6,11.8,16.8,0.16,25.8,5.8,24.4,15.0,0.8
765,20.4,1.49,0.5,14.9,26.0,0.14,3.8,2.2,52.5,10.0,0.1
17512,0.35,1.65,19.8,2.0,16.8,0.27,4.6,2.8,53.8,160.0,0.2
3369,49.6,1.58,0.7,1.0,39.8,0.17,0.0,5.0,53.3,28.0,0.2
12217,78.9,1.48,0.8,2.0,54.8,0.07,3.4,8.0,30.9,84.0,0.1
4951,14.45,1.46,2.0,10.2,17.0,0.06,8.4,2.6,59.6,89.0,0.2
7684,0.05,1.67,27.8,26.1,8.0,0.1,2.4,0.2,35.5,56.0,0.0
4366,1.59,1.6,32.4,8.6,22.0,0.11,9.0,6.8,20.9,76.0,0.3
7070,50.85,1.44,0.1,2.7,13.0,0.15,2.0,0.3,81.9,13.0,0.0
5687,25.0,1.48,1.8,14.1,34.7,1.25,3.1,17.0,28.0,0.0,1.3
15570,0.01,1.6,28.0,18.6,7.0,0.36,13.6,0.4,32.4,64.0,0.0
18160,11.8,1.65,0.7,14.4,13.7,0.62,2.2,1.4,67.6,0.0,0.0
10925,18.4,1.35,1.0,18.2,5.7,0.21,6.5,0.4,68.2,18.0,0.0
9916,0.22,1.64,45.5,8.8,13.8,0.2,2.9,0.8,28.2,132.0,0.0
13364,0.06,1.63,16.5,16.9,21.7,0.31,5.2,4.5,35.0,168.0,0.2
6276,4.4,1.22,17.7,27.6,6.7,3.2,26.6,3.1,17.9,0.0,0.4
18216,27.6,1.37,1.3,15.6,11.0,0.51,2.7,1.3,68.1,13.0,0.0
660,1.0,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33.0,0.5
9756,7.45,1.61,0.5,10.9,12.7,0.95,0.0,0.5,75.4,0.0,0.0
754,3.0,1.56,6.1,11.6,6.4,0.34,2.7,1.7,71.5,33.0,0.0
7351,21.2,1.56,1.4,20.0,17.9,0.06,1.8,2.3,56.6,81.0,0.0
6197,8.32,1.58,25.4,10.2,26.0,0.11,5.6,13.4,17.6,160.0,1.8
2080,30.6,1.53,0.4,4.3,17.3,1.05,0.0,0.6,77.4,0.0,0.0
4361,9.63,1.73,9.7,4.7,33.7,0.33,11.2,16.4,23.2,25.0,1.1
18512,3.94,1.54,0.1,25.0,8.1,1.14,12.6,1.0,53.2,0.0,0.0
1702,1.75,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20.0,0.5
12895,17.1,1.37,1.7,11.0,2.2,0.14,3.8,0.1,81.2,20.0,0.0
11256,36.8,1.59,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79.0,1.6
5387,27.15,1.43,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0.0,0.1
6082,10.6,1.47,1.3,20.6,0.9,0.2,4.8,0.4,71.9,13.0,0.1
8834,2.52,1.33,67.9,6.4,7.0,0.16,5.9,1.8,10.8,61.0,0.2
10342,1.66,1.61,11.3,6.5,5.0,0.15,3.2,0.2,73.8,94.0,0.0
14879,78.2,1.36,0.9,6.3,50.9,0.61,3.0,7.2,31.6,10.0,0.1
13766,0.657,1.72,13.3,26.0,16.4,0.26,3.7,4.2,36.0,53.0,0.4
18579,20.6,1.62,1.3,18.7,13.0,0.14,3.1,2.6,61.2,54.0,0.1
4358,0.35,1.74,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102.0,0.1
1207,41.75,1.57,1.0,6.4,19.8,0.04,0.6,1.8,70.4,107.0,0.0
10746,9.2,1.08,1.5,9.6,28.0,2.3,2.0,2.1,56.8,0.0,0.0
2173,33.55,1.53,2.2,14.3,29.0,0.36,2.4,3.9,48.0,25.0,0.2
842,0.3,1.86,14.2,19.3,12.2,0.07,6.0,3.7,44.2,109.0,0.4
8574,13.9,1.48,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0.0,0.1
3506,10.1,1.7,1.6,14.9,14.5,0.14,3.5,1.4,64.0,99.0,0.1
4950,24.35,1.41,2.6,10.7,17.8,0.12,9.8,1.9,57.2,41.0,0.0
16472,35.5,1.48,0.6,8.5,7.8,0.06,1.7,0.9,80.5,25.0,0.0
898,1.1,1.61,39.7,11.6,9.8,0.07,3.7,1.0,34.2,157.0,0.0
6192,58.55,1.34,2.8,13.6,35.2,1.0,7.2,16.3,22.5,0.0,2.4
6304,13.3,1.57,0.5,27.2,4.7,0.18,1.2,0.1,66.3,25.0,0.0
12977,26.3,1.46,1.0,3.5,7.4,0.53,3.3,0.5,84.2,18.0,0.1
13986,19.7,1.56,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102.0,0.2
17366,55.2,1.54,0.9,4.8,29.3,0.08,2.5,4.2,58.2,89.0,0.1
546,28.0,1.45,1.6,41.2,2.4,18.0,3.6,0.5,50.7,18.0,0.0
12225,28.0,1.62,2.3,13.4,35.6,0.37,9.1,16.6,21.4,15.0,1.4
8057,1.52,1.52,24.4,19.4,11.9,0.3,13.3,4.7,25.0,23.0,1.3
16097,2.96,1.71,22.6,0.7,45.5,0.08,3.9,12.0,15.0,170.0,0.3
4379,3.4,1.61,15.0,9.3,19.0,0.1,19.8,3.9,32.8,28.0,0.2
9592,22.3,1.5,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68.0,0.0
14626,0.01,1.69,43.8,1.0,9.4,0.15,2.0,0.2,43.6,137.0,0.0
12973,0.02,1.68,3.6,1.1,2.4,0.72,3.1,0.1,89.7,137.0,0.0
7571,30.9,1.45,1.1,6.9,24.5,0.73,1.9,1.1,64.5,0.0,0.0
18666,0.08,1.65,19.8,1.3,10.9,0.57,4.5,0.2,63.3,137.0,0.0
270,4.9,1.49,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0.0,0.1
10779,10.1,1.62,1.7,12.3,23.5,0.02,3.7,2.3,56.5,36.0,0.0
16308,55.2,1.22,1.0,10.2,26.6,1.5,6.2,1.7,54.3,0.0,0.0
6051,8.91,1.49,1.0,19.3,23.7,1.36,1.6,1.1,53.3,0.0,0.0
9001,1.45,1.45,5.0,0.7,57.1,4.98,5.1,10.5,21.2,119.0,0.4
15514,24.3,1.6,1.0,18.6,25.0,0.02,3.2,2.2,50.0,58.0,0.0
11975,25.0,0.95,1.1,3.6,51.9,0.77,2.3,6.0,35.1,0.0,0.0
9638,53.9,1.56,0.5,1.0,39.1,0.95,0.0,5.3,53.9,46.0,0.2
5997,22.05,1.62,1.7,7.0,46.1,0.3,7.3,3.2,34.7,114.0,0.0
12280,19.3,1.16,2.5,10.3,10.6,1.45,1.3,1.0,73.8,0.0,0.2
15862,4.13,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147.0,0.0
11954,17.7,1.61,1.4,4.1,36.2,0.83,5.6,5.3,47.3,15.0,0.1
11816,23.7,1.47,1.8,14.1,34.7,1.25,3.1,17.0,28.0,0.0,1.3
2027,73.2,1.56,2.2,2.7,40.8,0.04,2.0,17.0,31.4,127.0,3.9
4852,28.6,1.45,4.5,1.8,42.5,1.17,2.7,3.6,44.9,91.0,0.0
6746,23.7,1.47,1.1,15.3,11.6,0.02,1.5,1.2,69.3,137.0,0.0
10208,47.3,1.37,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15.0,0.0
6639,30.45,1.3,1.0,19.5,16.3,1.51,2.9,3.0,57.1,0.0,0.2
14126,2.5,1.22,1.5,14.6,22.2,5.49,11.9,4.5,45.1,0.0,0.2
2905,0.44,1.48,3.2,3.1,2.1,2.01,3.1,0.0,88.5,137.0,0.0
14821,105.0,1.54,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99.0,0.1
7641,19.3,1.62,3.7,12.0,11.0,0.86,1.7,0.9,70.7,68.0,0.0
18497,109.0,1.57,0.1,0.2,70.8,0.05,0.2,6.5,22.2,145.0,0.0
15782,65.7,1.6,2.0,2.5,45.9,0.09,0.8,6.6,42.0,86.0,0.2
2057,15.09,1.72,0.9,11.0,21.6,0.14,2.5,2.3,61.7,33.0,0.0
11165,48.6,1.55,1.5,2.2,32.9,0.82,1.1,19.0,40.2,0.0,3.1
7753,82.8,1.41,0.4,0.4,73.1,0.37,0.1,16.1,9.9,0.0,0.0
14087,0.39,1.65,13.7,15.6,10.4,0.34,16.7,1.6,41.8,18.0,0.2
6941,1.45,1.64,8.7,7.8,13.2,0.65,11.7,2.3,56.0,8.0,0.3
10835,42.1,1.7,2.2,7.2,22.5,0.12,1.0,7.2,59.1,64.0,0.8
4947,17.95,1.48,7.0,2.5,22.7,0.11,2.0,1.8,64.0,150.0,0.0
7783,1.23,1.61,15.1,30.6,7.4,0.16,5.8,1.0,40.0,36.0,0.1
5858,2.78,1.67,1.0,2.6,38.9,0.68,2.7,5.6,49.1,135.0,0.1
16778,4.82,1.66,8.2,9.6,22.2,0.17,23.6,12.8,20.8,30.0,2.8
2215,5.28,1.74,5.8,19.8,10.4,0.06,4.7,2.0,57.1,119.0,0.2
3170,66.6,1.45,0.8,12.2,36.6,0.05,0.4,9.1,40.3,20.0,0.6
13666,6.13,1.61,2.2,14.9,12.2,0.32,3.4,3.4,63.6,13.0,0.3
11796,3.07,1.56,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157.0,0.4
1731,7.03,1.67,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66.0,0.9
3138,32.6,1.53,1.3,7.4,14.0,0.09,0.5,1.3,75.6,13.0,0.1
13070,74.1,1.45,0.1,1.4,7.7,0.06,1.4,0.1,89.3,124.0,0.0
3489,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28.0,0.0
3280,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0.0,0.0
16528,44.7,1.53,0.0,3.1,22.6,0.04,1.1,1.9,71.3,10.0,0.0
7453,9.2,1.55,1.0,40.0,11.6,0.22,2.8,1.0,43.6,15.0,0.0
2090,36.8,1.52,0.6,5.9,8.2,0.03,0.1,0.8,84.4,51.0,0.0
8420,29.9,1.27,0.6,6.5,8.0,1.02,0.2,0.5,84.2,0.0,0.0
2248,56.55,1.52,1.6,5.5,41.6,0.03,1.6,8.5,41.0,53.0,0.2
13206,69.7,1.57,1.4,1.9,39.0,0.16,2.0,1.9,53.8,71.0,0.0
17755,24.3,1.59,1.1,7.9,6.7,0.09,1.3,1.1,81.8,56.0,0.1
2882,1.78,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74.0,0.0
14524,16.7,1.55,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13.0,0.2
17948,0.88,1.05,8.2,0.1,0.0,1.08,91.6,0.0,0.1,68.0,0.0
5318,12.18,1.54,6.4,8.6,17.6,1.0,6.0,2.1,59.3,0.0,0.0
9075,13.5,1.75,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18.0,0.1
16925,8.41,1.5,0.6,1.5,13.6,0.33,2.3,0.3,81.7,168.0,0.0
6280,0.3,1.67,38.4,18.4,3.8,0.14,24.8,1.2,13.2,105.0,0.2
22,10.79,1.59,10.9,12.8,24.6,0.19,7.4,7.1,35.7,90.0,1.5
17232,7.23,1.68,2.7,7.1,39.0,0.22,3.9,7.2,39.0,0.0,1.1
10627,8.15,1.53,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20.0,0.3
14393,5.78,1.41,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0.0,0.2
3061,2.36,1.37,17.2,17.9,11.7,2.74,24.6,3.0,25.5,0.0,0.1
8527,21.0,1.37,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10.0,0.1
3546,22.35,1.41,0.5,3.1,4.0,0.19,2.2,0.1,90.1,10.0,0.0
12476,0.28,1.7,13.3,16.6,9.8,0.1,5.9,0.4,54.0,155.0,0.0
17917,50.0,1.47,1.6,2.6,14.2,0.05,2.2,1.1,78.3,33.0,0.0
5937,18.7,1.55,2.4,3.7,18.9,0.13,7.1,3.3,64.5,51.0,0.1
10161,50.0,1.41,1.9,3.9,2.9,0.58,4.4,0.0,86.9,155.0,0.0
1708,1.84,1.69,34.3,10.7,1.1,0.17,44.8,0.5,8.5,15.0,0.1
16393,27.6,1.64,1.8,6.3,6.8,0.08,0.7,1.1,83.3,175.0,0.0
4917,0.52,1.63,14.9,3.9,8.9,0.46,2.6,0.6,69.1,142.0,0.0
4098,12.56,1.59,4.0,7.3,4.5,0.15,2.7,0.2,81.3,76.0,0.0
2409,0.22,1.72,20.6,10.9,11.1,0.13,2.3,0.6,54.5,137.0,0.0
8022,5.82,1.65,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59.0,1.4
11840,61.8,1.5,1.9,4.8,49.0,0.21,2.0,3.9,38.4,36.0,0.0
8314,7.67,1.25,9.2,19.5,6.6,3.28,13.3,0.8,50.7,0.0,0.0
18639,52.6,1.48,2.8,5.4,41.8,1.22,5.9,17.3,25.0,0.0,1.8
8468,28.9,1.32,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0.0,0.0
8366,11.2,1.61,1.2,11.2,23.5,0.24,4.5,6.0,53.1,15.0,0.5
7602,6.13,1.35,5.7,16.7,15.6,1.61,6.0,1.2,54.7,0.0,0.1
5622,42.17,1.5,8.1,13.0,21.8,3.05,5.1,1.8,50.2,0.0,0.0
13818,39.4,1.26,0.8,5.3,49.5,0.43,1.5,3.0,39.8,20.0,0.0
8754,0.7,1.8,22.6,15.0,15.5,0.06,5.8,1.2,39.9,104.0,0.0
13216,7.45,1.62,2.0,28.4,8.6,0.14,7.8,2.5,50.4,15.0,0.3
13405,13.6,1.19,8.7,28.2,10.2,3.11,5.3,0.6,47.0,0.0,0.0
3303,29.6,1.42,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0.0,0.0
5277,7.01,1.58,3.2,23.0,15.1,0.47,5.6,1.5,51.6,68.0,0.0
14661,39.4,1.62,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46.0,2.0
2666,41.4,1.6,0.4,0.6,63.1,0.13,0.4,4.9,30.6,117.0,0.0
14377,36.2,1.56,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18.0,0.2
15770,5.04,1.63,23.0,1.0,34.4,0.07,2.8,3.2,35.6,173.0,0.0
14156,2.26,1.54,45.4,8.0,9.0,0.06,9.6,1.6,26.0,132.0,0.4
13039,2.03,1.62,13.4,2.8,8.3,0.15,2.5,0.6,72.4,102.0,0.0
16279,1.24,1.27,1.5,9.6,28.0,2.3,2.0,2.1,56.8,0.0,0.0
844,65.0,1.5,0.2,4.1,17.7,0.01,0.7,0.3,77.0,76.0,0.0
16262,17.5,1.61,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81.0,0.1
10320,59.8,0.98,6.2,6.4,0.4,3.51,4.8,0.0,82.2,0.0,0.0
14277,13.8,1.63,1.7,8.9,8.4,0.23,1.6,0.6,78.8,58.0,0.0
16070,33.3,1.59,4.3,2.6,58.1,0.3,2.2,5.6,27.2,99.0,0.0
9243,21.0,1.52,0.9,3.7,2.9,0.44,0.8,0.0,91.7,140.0,0.0
2908,10.85,1.57,0.3,8.8,8.1,0.13,6.5,0.7,75.6,46.0,0.0
16730,0.05,1.73,26.5,0.5,8.2,0.02,1.3,0.8,62.6,135.0,0.1
17788,17.7,1.56,8.5,3.8,22.2,0.1,1.9,0.4,63.2,66.0,0.0
3335,21.9,1.66,5.0,3.1,24.1,0.5,2.8,3.9,60.8,112.0,0.3
6143,1.39,1.67,30.5,11.2,18.2,0.03,6.9,7.6,24.8,127.0,0.8
1506,24.3,1.5,1.1,13.6,33.6,0.57,1.1,3.2,47.4,0.0,0.0
15641,14.5,1.65,7.9,10.3,32.2,0.06,3.6,3.2,42.6,206.0,0.2
10661,52.6,1.47,2.8,5.0,44.8,0.23,3.5,3.7,40.1,51.0,0.1
53,11.29,1.0,8.76,5.42,15.82,3.19,28.72,22.17,9.08,0.0,10.03
11270,57.8,1.57,1.5,1.0,54.4,0.23,5.5,4.7,32.9,112.0,0.0
14581,38.6,1.54,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101.0,0.0
2264,0.27,1.53,41.0,25.4,3.8,0.09,5.8,0.8,23.2,135.0,0.0
6065,8.4,1.69,2.6,2.8,40.6,0.11,4.4,9.3,39.9,58.0,0.4
15822,0.78,1.67,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71.0,0.1
18414,7.36,1.51,6.0,10.5,11.5,0.47,14.4,1.0,56.6,66.0,0.0
4348,0.05,1.52,20.3,13.4,23.9,0.27,5.5,1.8,35.0,30.0,0.1
6034,20.7,1.05,1.8,3.6,24.5,3.1,6.0,2.3,61.8,0.0,0.0
1837,4.71,1.54,0.8,44.2,9.4,0.15,7.2,2.0,36.2,20.0,0.2
11482,61.8,1.57,0.2,0.9,23.2,0.04,0.4,3.7,71.6,30.0,0.0
7693,21.0,1.54,0.4,15.7,23.2,0.15,1.4,1.8,58.0,13.0,0.1
9440,1.16,1.58,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114.0,0.2
15213,85.5,1.46,2.8,1.6,60.0,0.07,5.9,10.3,19.4,38.0,0.0
14631,4.77,1.7,3.6,20.8,24.1,0.78,5.3,6.3,39.4,0.0,0.5
3623,1.17,1.16,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0.0,0.0
8120,19.7,1.59,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68.0,0.2
4984,32.25,1.58,1.3,11.1,38.3,0.18,4.5,13.0,30.5,20.0,1.3
6720,19.7,0.98,16.5,0.4,0.2,1.95,82.5,0.0,0.4,28.0,0.0
3468,2.56,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66.0,0.1
16679,21.7,1.41,1.2,27.4,9.7,0.87,3.6,1.7,56.4,0.0,0.0
1901,10.8,1.6,0.9,16.0,11.7,0.07,4.5,2.4,64.4,20.0,0.1
14962,38.1,1.45,1.7,4.5,0.7,0.48,2.7,0.0,90.4,79.0,0.0
11066,17.4,1.4,3.1,10.3,13.9,1.98,4.3,0.9,67.5,0.0,0.0
5495,11.4,1.63,1.6,26.5,19.7,0.23,5.8,2.1,44.3,20.0,0.0
8335,13.5,1.6,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35.0,0.0
8730,25.0,1.52,1.0,26.9,10.7,0.06,1.9,1.1,58.4,76.0,0.0
5152,76.25,1.34,1.7,0.3,66.9,0.27,4.0,13.0,13.7,13.0,0.4
342,0.7,1.51,36.2,4.4,17.6,0.04,18.2,2.8,20.4,135.0,0.4
10409,0.14,1.17,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104.0,0.0
12060,21.7,1.55,1.4,3.7,20.9,0.13,5.5,3.0,65.3,20.0,0.2
4923,2.19,1.66,9.9,8.7,3.0,0.09,1.1,0.4,76.9,86.0,0.0
9842,23.0,1.57,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0.0,0.0
15190,0.53,1.75,25.3,17.2,15.8,0.05,9.3,5.0,27.2,152.0,0.2
2474,0.39,1.65,27.4,11.8,18.2,0.1,4.8,5.4,32.0,66.0,0.4
2518,21.05,1.63,3.8,8.6,32.4,0.31,6.4,12.4,35.0,20.0,1.4
5466,0.14,1.64,5.8,14.0,5.0,0.71,6.0,0.6,68.6,96.0,0.0
3592,20.5,1.36,1.8,29.7,1.0,1.98,4.0,0.1,63.4,10.0,0.0
16836,63.1,1.4,2.0,3.3,41.0,0.17,3.6,7.6,42.3,48.0,0.2
5278,10.03,1.67,1.8,21.4,16.8,0.16,4.6,1.5,53.9,81.0,0.0
9382,71.0,1.5,0.6,0.4,58.0,0.07,1.8,6.5,32.6,13.0,0.1
5287,3.03,1.51,2.3,1.3,0.6,1.3,3.7,0.0,92.1,183.0,0.0
2503,5.95,1.59,18.6,9.0,18.6,0.28,7.6,8.6,35.2,61.0,2.4
12221,122.0,1.39,1.6,2.2,55.6,0.13,5.2,9.4,25.9,15.0,0.1
5503,24.55,1.37,0.7,4.0,56.4,0.74,5.1,6.6,27.2,0.0,0.0
6754,24.35,1.44,2.5,7.6,20.8,0.68,0.7,5.1,63.2,132.0,0.1
6161,77.6,1.49,1.0,2.6,52.2,0.49,5.6,10.4,28.0,15.0,0.2
7163,38.75,1.64,1.1,4.2,30.6,0.09,1.5,5.0,57.4,142.0,0.2
7758,126.0,1.47,0.4,1.3,69.5,0.05,0.0,2.7,26.1,10.0,0.0
14431,8.33,1.37,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36.0,0.2
17024,12.2,1.77,1.8,7.0,30.6,0.41,3.5,3.6,53.4,102.0,0.1
15766,30.2,1.44,0.4,4.2,1.6,0.02,0.6,0.0,93.2,170.0,0.0
11516,0.01,1.74,26.1,4.7,27.7,0.04,2.0,2.2,37.3,152.0,0.0
13106,0.11,1.68,36.6,29.0,0.2,0.1,20.2,0.0,14.0,130.0,0.0
4880,0.94,1.56,18.3,7.9,2.5,0.19,10.0,2.2,58.2,58.0,0.9
7886,24.3,1.35,2.2,3.8,23.2,1.69,0.5,0.4,69.9,0.0,0.0
9957,9.9,1.09,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0.0,0.0
