"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
9601,0.59,1.78,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
9603,0.99,1.64,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
9604,0.15,1.68,18.6,7.5,27.4,0.46,1.7,2.8,42,119,0
9605,0.25,1.76,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
9611,1.31,1.59,11.7,7.5,7.5,1.63,4,0.8,68.5,94,0
9612,10.5,1.62,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
9619,21.9,1.66,5,3.1,24.1,0.5,2.8,3.9,60.8,112,0.3
9622,45.4,1.51,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8,0.3
9626,0.43,1.49,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
9632,21.7,1.33,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
9635,37.5,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
9639,25.6,1.58,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
9641,28.9,1.5,5,1,36.8,1.83,0.9,5.9,50.2,132,0.2
9648,4.21,1.36,14.5,3.2,26.2,0.88,2.7,4,49.3,41,0.1
9655,0.05,1.78,21.8,20.4,7.8,0.02,6.6,0.8,42.6,79,0
9658,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
9659,23,1.49,2.2,2.2,32.1,0.9,1.3,3.8,58.4,23,0
9663,81.5,1.49,0.4,0.8,56.7,0.03,0,5.6,36.5,102,0
9673,46,1.42,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
9675,0.39,1.25,7.7,2.4,33.5,0.14,7,7.1,39.4,25,2.9
9677,48.6,1.62,0.5,1.3,41.3,0.1,0.4,5.5,50.9,81,0.1
9681,3.16,1.62,37.6,2.4,14.8,0.44,9.4,2.4,28.5,81,0.1
9686,64.4,1.33,1.6,1.7,24,0.71,1.2,1.4,70.1,0,0
9687,18.4,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
9689,47.3,1.58,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
9693,55.2,1.53,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33,0.1
9695,0.7,1.65,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86,0.1
9696,1.31,1.65,16.6,3.3,31.1,1.08,0.9,3.4,44.8,107,0
9700,9.86,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30,0
9701,13.1,1.54,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
9705,7.23,1.52,0,28.4,4.8,0.48,5,0.1,61.7,15,0
9707,2.63,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58,0
9713,19.7,1.5,0,24.8,3.3,0.35,3.9,0.1,67.8,15,0.1
9715,2.43,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
9716,2.56,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
9722,9.64,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20,0
9726,10.1,1.56,1.7,24.2,4.1,0.53,5.3,0.2,64.5,66,0
9728,0.83,1.73,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
9745,10.9,1.52,5.1,19.6,8.3,0.22,2.9,0.7,63.4,96,0
9746,1.58,1.63,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
9748,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
9755,0.02,1.83,32.4,5.4,7.6,0.05,5,0.6,49,175,0
9757,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15,0
9760,17.5,1.53,3.3,10.3,11.9,0.09,2.2,0.7,71.6,89,0
9762,0.26,1.6,33.3,6.6,8.6,0.14,4.3,0.6,46.6,122,0
9768,1.45,1.6,20.2,8.2,8,0.15,3.4,0.8,59.4,160,0
9769,0.45,1.57,26,7.6,7.2,0.21,4.6,0.6,54,173,0
9770,0.33,1.57,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183,0
9778,0.18,1.78,21.6,8.2,11.2,0.05,1.2,0.6,57.2,185,0
9789,13.8,1.48,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13,0
9791,0.26,1.52,16.2,15,7.8,0.65,5.2,4,51,43,0.8
9792,21,1.43,0.5,3.1,4,0.19,2.2,0.1,90.1,10,0
9794,46,1.31,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
9795,68.4,1.27,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74,0
9800,0.13,1.23,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28,0
9801,0.05,1.26,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68,0
9804,8.98,1.55,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15,0
9806,5.59,1.64,4,19,17.4,0.15,4.7,3.1,51.7,43,0.1
9812,11.4,1.66,1,18.4,27.2,0.33,3.5,2.1,47.7,8,0.1
9813,37.5,1.49,1.1,18,27.1,0.16,3.3,2.2,48.3,20,0
9816,19.3,1.58,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145,0.1
9824,21.14,1.36,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
9825,19.1,1.5,1.9,21.6,17.6,0.34,3,0.5,55.4,64,0
9831,18.4,1.32,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68,0
9834,9.64,1.64,2.2,4.3,21,0.56,1.6,1.1,69.8,99,0
9839,20.2,1.42,1.7,33.5,0.9,0.3,2.9,0,61,58,0
9844,30.8,1.59,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23,0
9846,32.4,1.55,0.8,6.2,23.3,0.03,0.9,0.7,68,127,0.1
9847,9.35,1.61,0.6,12.7,12,0.53,2.4,2.7,69.5,5,0.1
9850,199,1.24,2.6,6.2,20,2.14,0.9,1,69.3,0,0
9855,17.1,1.37,1,17.3,19.2,1.35,4.3,0.7,57.5,0,0
9856,25,1.47,0.3,17,17.7,0.42,1.9,0.6,62.5,8,0
9858,11.8,1.47,5,13.8,18,1.4,2.4,0.7,60.1,81,0
9860,18.4,1.6,1.1,15.2,19,0.3,2,0.7,62,104,0
9861,20.4,1.61,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
9865,20.4,1.54,0.8,20.7,0.8,0.1,2,0.1,75.6,53,0
9869,0.54,1.52,16.5,21.1,7.5,0.89,10.5,0.4,44,15,0
9871,0.02,1.49,28,18.6,7,0.36,13.6,0.4,32.4,64,0
9872,42.1,1.06,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
9873,28.9,1.55,0.7,9,18,0.16,1.6,1.2,69.5,10,0
9880,46.7,1.35,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
9884,14.5,1.12,8.2,33.9,0.4,8.28,7.5,0,30,0,0
9887,10.3,1.56,1.4,25.1,3,0.1,2.8,0.1,67.6,53,0
9891,0.03,1.74,24.7,20.3,2.3,0.08,3.8,0.1,48.8,145,0
9895,0.182,1.58,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30,0.1
9898,2.28,1.55,14.8,10,28.1,0.05,6.7,2.6,37.7,117,0.1
9900,7.45,1.71,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
9902,16.7,1.54,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
9905,8.68,1.58,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
9909,0.19,1.63,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
9910,107,1.08,2.6,14.6,24.5,2.81,9.5,1.6,47.2,0,0
9916,0.22,1.64,45.5,8.8,13.8,0.2,2.9,0.8,28.2,132,0
9918,42.7,1.52,1.6,6.8,26.9,0.42,2.3,1.5,60.8,18,0.1
9920,61.1,1.46,2,6,27,0.13,1.9,1.5,61.6,89,0
9922,0.00187,1.72,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155,0
9930,2.19,1.71,27.8,0.2,28.8,0.07,3.4,3.4,36.2,168,0.2
9933,49.3,1.54,1.8,15.1,13,0.25,3,1,66.1,36,0
9935,29.6,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170,0
9939,32.9,1.41,3.8,11.5,29.2,0.58,6.3,3.1,46,64,0.1
9951,39.4,1.61,0.6,2.6,52.3,0.03,1,7.7,35.7,46,0.1
9956,1.42,1.58,4.3,3.18,43.9,2.36,6.3,7.6,34.8,190,0
9959,0.15,1.69,9.6,13.6,12.9,0.29,3,0.9,60,30,0
9960,0.19,1.65,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
9970,7.89,1.68,0.6,15.9,25,0.08,4.2,1.6,52.7,18,0
9975,0.1,1.86,16,18.4,17.4,0.1,5.6,1.6,41,170,0
9980,9.53,1.67,1.4,14.4,15.2,0.22,3,0.4,65.6,61,0
9981,6.18,1.68,1.1,14.6,14.6,0.14,2.9,0.6,66.2,94,0
9984,57.9,1.55,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15,0
9985,118,1.51,0.5,2.4,60.4,0.1,0.5,5,31.2,46,0
9987,19.7,1.71,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20,0.1
9989,10.8,1.54,6.2,13.8,15.6,0.83,2.8,2.6,58.9,61,0.1
9992,0.00054,1.64,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
9998,13.8,1.51,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
10002,19.3,1.64,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
10008,15.8,1.57,1.3,13.3,17.4,0.24,2.7,1.6,63.7,15,0
10012,1.62,1.61,19.4,10.6,15.2,0.08,4,1.6,49.2,173,0
10013,76.3,1.45,1.3,2.1,42.5,0.52,0,5.8,48.1,0,0.2
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
10019,92,1.49,1,1.4,49.6,0.05,1.1,5.6,41.3,107,0
10027,31.6,1.43,3.3,5.8,36.5,1.34,4,1.8,48.6,43,0
10029,38.1,1.48,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56,0
10030,36.8,1.59,1.5,9.1,33.1,0.22,1.9,1.7,52.7,76,0
10036,184,0.57,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
10038,43.4,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102,0
10046,27.6,1.53,1.4,1.7,7.5,0.2,3,0.1,86.3,20,0
10050,8.98,1.62,4.4,1.8,5.6,0.92,7.7,0,80.5,193,0
10051,28.9,1,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
10056,3.29,1.42,2.3,22.9,0.4,1.34,9,0,65.4,71,0
10059,0.38,1.64,13.1,27.1,0.2,0.12,8.9,0,50.7,140,0
10073,61.8,1.49,2.7,1.8,45,0.38,2.6,5.9,41.9,18,0.1
10075,2.63,1.63,23,1,34.4,0.07,2.8,3.2,35.6,173,0
10079,39.4,1.7,1.3,7,44.1,0.06,3.1,3.3,41.1,102,0.1
10082,2.01,1.79,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168,0.1
10083,48.6,1.37,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
10088,22.4,1.64,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173,0.6
10089,25,1.39,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0,0
10098,15.1,1.11,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
10099,13.1,1.52,1.2,6.5,17,0.34,4.2,3.8,67.1,15,0.2
10103,0.247,1.53,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165,0.4
10111,14,1.3,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
10112,6.31,1.58,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
10113,0.822,1.75,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112,0.1
10127,6.31,1.58,2.9,44,12.1,0.13,7.9,2.5,30.5,46,0.1
10134,56.5,1.44,1,2,13,0.13,0.3,0.5,83.2,68,0
10136,53.9,1.31,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0,0
10139,59.2,1.41,0.8,2.2,12,0.1,0.5,0.5,84,66,0
10140,53.9,1.45,0.8,1.5,12.9,0.04,0.2,0.5,84.1,135,0
10142,69.7,1.39,3.6,2.9,45.3,0.4,3.1,3.3,41.7,28,0.1
10143,72.3,1.48,3,2.6,44.4,0.25,2.9,4.5,42.4,91,0.2
10149,31.6,1.44,1.1,2.4,7.5,0.08,1.2,0.2,87.6,119,0
10152,23.7,1.55,3.2,6.8,36.9,0.55,8.5,3,41.4,23,0.2
10173,6.84,1.39,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
10180,86.8,1.37,1.6,3.7,53.2,0.48,2,4.2,35.3,5,0
10189,118,0.74,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
10193,2.85,1.69,20.6,4,7.3,0.2,6,0.6,61.5,64,0
10194,5.26,1.54,10.6,3.2,5.5,0.08,2.6,0.1,78,86,0
10196,24.6,0.58,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
10197,20,1.45,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
10201,2.58,1.56,8,8.8,1.2,0.07,4.8,0.1,77.1,140,0
10203,0.03,1.4,24.6,3,3.9,0.98,10.9,0.4,57,23,0
10204,1.08,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41,0
10216,0.52,1.63,13.3,4.3,2.2,0.11,5.6,0.1,74.5,137,0
10222,86.8,1.32,1.8,3.6,3.5,0.3,1.3,0.1,89.7,13,0
10223,84.11,1.4,1.8,3.2,4.3,0.17,1.1,0.2,89.4,36,0
10224,76.2,1.34,1.9,3.3,3.8,0.09,1.1,0.1,89.8,79,0
10231,145,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5,0.6
10234,147,1.07,2.8,5.5,1.7,0.75,2.9,0.1,87,0,0
10235,42.1,1.37,2.9,5.4,1.8,0.42,3.2,0,86.7,20,0
10244,67,1.4,1.6,1.8,1.4,0.01,0.4,0.1,94.7,147,0
10246,85.5,1.45,1.9,1.8,15.5,0.32,2.2,0.9,77.7,13,0
10248,86.8,1.39,1.5,1.7,15.6,0.03,1.6,0.9,78.7,81,0
10257,41.2,1.32,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8,0
10266,0.18,1.56,4,1.3,7.2,1.4,2.2,0.3,85,175,0
10267,76.2,1.03,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0,0
10268,61.3,1.4,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25,0.1
10272,43.8,1.32,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
10273,42.5,1.38,0.2,1.7,2.4,0.05,1,0.2,94.5,23,0
10276,71,1,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
10277,27,1.49,0.5,5,3.6,0.39,4.4,3.6,65.3,15,0.1
10288,1.26,1.43,4.2,1.5,2.3,2.47,4.2,0.1,87.7,56,0
10290,0.21,1.7,3.3,1,1.6,2.1,6.7,0,87.4,115,0
10292,14.5,1.55,1,1.1,2.4,0.82,0.6,0.1,94.8,175,0
10295,43.8,1.38,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23,0
10296,41.2,1.44,0.2,1.9,1.5,0.02,1.1,0.2,95.1,122,0
10297,122,0.96,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
10298,35.5,1.5,0.3,1,10.6,0.29,1.9,1.1,85.1,20,0
10301,25.4,1.33,1.9,2.5,13.5,0.44,1,0.5,80.6,0,0
10302,32.9,1.47,0.4,3,13.1,0.05,1.4,0.7,81.4,8,0
10303,5.52,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46,0
10304,2.89,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
10305,48.6,1.52,2,1.9,2.3,0.17,13.6,2.5,77.7,81,0
10309,32.9,1.41,1.5,1.7,3.6,0.02,2.4,0.1,90.7,20,0
10321,18.9,1.38,4.1,5.6,0.5,0.07,2.5,0,87.3,18,0
10324,11.8,1.47,5.6,4.1,0.6,0.41,0.9,0,88.8,53,0
10326,1.59,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
10330,3.81,1.31,8.5,5.6,2.7,1.57,2.1,0.1,81,51,0
10333,0.57,1.64,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114,0
10334,1.01,1.62,14.6,5.1,2,0.04,2.5,0.1,75.7,135,0
10335,4.21,1.61,4.9,6.1,2,0.04,1.5,0,85.5,147,0
10341,2.72,1.62,6.6,6.7,4.7,0.08,3,0.3,78.7,84,0
10344,2.37,1.55,7,6.1,5.2,0.11,1.8,0.2,79.7,147,0
10350,2.33,1.63,17,4,10.6,0.04,3.8,0.8,63.8,117,0
10355,11.8,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58,0
10357,1.49,1.59,12.6,7.5,1.7,0.17,1.8,0.1,76.3,114,0
10360,21,1.53,1.5,2.9,2.6,0.28,2,0.1,90.9,51,0
10362,11,1.59,3,2.6,2.6,0.14,2.4,0.1,89.3,84,0
10366,18.4,1.46,4.1,6.1,7.6,0.24,1.6,3,76.5,18,1.1
10369,116,1.44,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13,0.1
10374,92,1.72,1.6,0.3,62.5,0.1,0.4,12.7,22,140,0.5
10376,0.08,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0,0.1
10377,0.35,1.03,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
10382,40.1,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
10383,25,1.69,0,4.7,49.6,0.08,1,5.2,39.5,38,0
10390,27,1.45,0.7,12.8,23,0.11,1.6,1.9,60,13,0
10392,13.1,1.67,18.1,9.6,18.6,0.14,2.7,1.7,49.1,58,0.2
10393,2.63,1.59,5.8,8.6,20.6,0.23,6.2,1.7,56.8,112,0.3
10395,112,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8,0.1
10401,31.9,1.63,0.7,3.3,58.9,0.84,2.5,12.1,22.4,2,0.1
10405,11,1.53,0.4,5.8,35,1.07,2.4,2,54.4,5,0
10408,36.8,1.6,1,6.4,28.4,0.26,0.5,2.3,61.4,96,0
10412,41.4,1.54,0.3,4.5,42.4,0.18,1,3.1,48.7,20,0
10415,9.64,1.33,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
10416,13.1,1.53,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124,0
10420,189,1.31,0.5,0.6,72.3,0.63,1.2,7.2,18.1,0,0.1
10425,69.7,1.3,0.5,1.4,68.8,0.48,1.9,6.6,20.8,5,0
10426,114,1.35,0.5,2.4,64.1,0.28,1.7,6,25.3,13,0
10435,0.66,1.76,15.1,13.6,30.4,0.1,2.8,1.8,36.3,175,0
10437,53.9,1.42,0.4,5.1,53,0.46,1.9,1.7,37.9,13,0
10441,17.1,1.22,10.8,5.4,40.2,1.97,5.5,1.5,36.6,91,0
10444,36.8,1.54,3.1,5,45.6,0.44,2.5,1.5,42.3,124,0
10447,32.9,1.41,1.7,4.3,53.4,1.75,6.2,1.9,32.5,0,0
10449,3.62,1.7,10.1,5.4,38.3,0.47,7,1.4,37.8,145,0
10455,1.75,1.55,15.5,5.5,47.4,0.98,2.8,9.6,18.8,74,0.4
10456,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104,0.5
10457,0.8,1.53,11.7,9,48.2,0.23,3.7,10.7,16.2,122,0.5
10471,64.4,1.08,1.3,0.6,47.3,3.38,8.6,6.2,35.8,0,0.2
10479,3.94,1.62,9,8.1,23.1,0.12,3.5,2.3,53.4,137,0.6
10484,0.62,1.81,17.9,10.6,17.4,0.18,15.8,1.2,37.1,91,0
10489,50,1.52,0.6,0.4,65.9,0.28,0.8,10.8,21.5,1,0
10490,72.3,1.65,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
10491,0.16,1.7,10.4,1.5,50,0.08,2.6,15,20,25,0.5
10495,0.19,1.82,15.1,0.8,45,0.18,6.7,17.8,13.1,107,1.5
10497,1.75,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
10498,2.96,1.78,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
10500,34.2,1.62,0.4,0.6,52.4,0.14,0,8.6,37.7,10,0.3
10516,15.1,1.5,1.2,1.2,58.6,0.62,0,9.8,28.8,74,0.4
10518,43.4,1.54,0.3,0.8,55.9,0.31,0.7,5.2,37,30,0.1
10527,85.5,1.21,0.2,2.1,61.7,0.12,0.8,7.6,27.5,56,0.1
10532,97.3,1.4,0.3,1.3,69.6,0.28,7.8,12.2,8.6,28,0.2
10548,27,1.2,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0,0
10550,10.5,1.53,0.7,16,14.9,0.14,2.1,1.5,64.7,30,0.1
10551,6.9,1.61,2.2,14.5,14.4,0.07,2.7,1.2,65,43,0
10552,19.7,1.56,0.7,17.3,13.6,0.05,2.1,1.3,65,61,0
10554,134,1.13,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
10556,105,1.48,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23,0.7
10564,1.97,1.71,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
10570,26.3,1.53,16.5,11,27.3,0.47,6.1,2.7,36.2,33,0.2
10577,12.7,1.5,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15,0.1
10579,0.07,1.54,20.3,13.4,23.9,0.27,5.5,1.8,35,30,0.1
10585,103,1.51,0.3,1,59.5,0.07,0.8,7.6,30.7,20,0.1
10589,0.13,1.71,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102,0.1
10595,11.8,1.59,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86,1.8
10597,2.13,1.55,32.4,8.6,22,0.11,9,6.8,20.9,76,0.3
10598,4.77,1.63,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104,2.1
10607,3.8,1.68,30.8,6,22.6,0.06,5,9.8,24.1,94,1.7
10615,0.62,1.62,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
10616,0.53,1.57,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
10619,6.57,1.54,4.4,21.8,19,0.2,7.3,15.3,30.8,96,1.4
10620,4.88,1.53,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150,0.5
10624,0.05,1.63,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58,0
10625,0.03,1.42,41,21,0.3,0.15,24.9,0,12.8,112,0
10628,1.72,1.64,33.8,8.2,22.1,0.08,10.8,6.9,17.8,107,0.4
10629,7.89,1.7,12.5,7,27.3,0.06,9.7,10.9,31.1,51,1.3
10632,3.16,1.6,6.6,33.1,1.6,0.41,16.7,0.3,41.7,25,0
10634,2.85,1.5,30.5,30.2,0.5,0.18,4.2,0,34.6,48,0
10640,11.8,1.68,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
10643,0.43,1.53,31,17.8,2.8,0.88,30.5,1.1,16.4,18,0.4
10644,0.79,1.47,64.1,6.5,1,0.56,21.7,0.4,6.1,30,0.2
10646,0.02,1.31,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
10647,0.22,1.27,83.5,1.1,0.2,0.42,14.1,0.1,0.9,86,0.1
10661,52.6,1.47,2.8,5,44.8,0.23,3.5,3.7,40.1,51,0.1
10664,12.8,1.41,2.6,1.3,62.6,1.7,11.6,11,10.4,0,0.5
10666,20.2,1.08,2.3,9.5,10.7,1.97,15.2,3.9,54.9,0,0.3
10670,1.09,1.48,16.6,4.3,22.2,0.13,5.7,8.3,41.8,68,1.1
10671,8.76,1.58,18.3,4,22,0.07,3.8,9.8,41.1,86,1
10676,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10,0.2
10678,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51,0.5
10680,1.97,1.62,13.4,8.8,14.1,0.04,3.6,3.9,55.8,99,0.4
10682,20.2,1.15,9.1,27.3,9,1.49,27.8,2,23.3,0,0.3
10683,1.4,1.47,8.1,26.8,8.6,0.63,31.2,2.3,22.7,13,0.3
10684,1.14,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
10685,0.96,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33,0.5
10688,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40,0
10690,21.7,1.61,3.2,0.2,65.6,0.36,5.2,5,20.8,64,0
10708,6.13,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25,0.4
10711,15.8,1.06,1,15.8,12.2,2.36,4.9,0.6,65.5,0,0
10713,11.2,1.62,0,15.8,11.8,0.11,4.5,1.1,66.8,28,0
10719,20.6,1.58,2,8.4,18,0.15,3.3,2.2,66,61,0.1
10721,0.04,1.17,47.6,3.8,10.2,0.04,6.6,0.8,31,160,0
10724,88.1,1.59,1.7,3.5,39.2,0.05,2,18.5,33,76,2.1
10725,78.9,1.59,1.6,3.7,37.3,0.02,1.6,19.3,34.4,127,2.1
10734,11.4,1.52,1.7,12.6,26.2,0.66,3.9,3,52.5,3,0.1
10736,19.3,1.6,3,13.2,26,0.13,2.7,3.2,51.8,46,0.1
10738,6.31,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117,0
10740,0.96,1.8,24.4,13,21.6,0.08,2,1.6,37.4,180,0
10744,3.01,1.7,19.1,3.2,17.4,0.12,5.1,6.4,46.6,119,2.2
10748,0.39,1.6,2,10.9,23.2,1.8,3.5,2.6,57.7,79,0.1
10749,9.2,1.56,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96,0.6
10752,19.1,1.3,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0,0
10758,0.00102,1.52,47.9,6.2,8,0.26,13.7,4,18,76,2.2
10760,26.3,1.34,1.5,8.3,23.5,0.99,2,1.2,63.5,0,0
10762,44.7,1.48,2.1,9.1,22.6,0.22,2.1,1.1,63,23,0
10766,21.7,1.59,0.8,6.4,44.4,0.21,2,4.8,41.5,25,0.1
10768,52.6,1.36,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81,0.1
10772,0.01,1.56,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0,0.2
10779,10.1,1.62,1.7,12.3,23.5,0.02,3.7,2.3,56.5,36,0
10790,69.7,1.49,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58,0.1
10791,43.4,1.56,5,6.5,29.3,0.07,2.4,2.8,53.9,99,0.1
10795,46,1.59,2.5,5.1,42.2,0.07,3.2,3.6,43.3,104,0.1
10797,27.6,1.66,3.1,4.4,28,0.19,1.7,6.3,56.2,51,0.3
10798,34.2,1.45,0.8,5,11.5,0.57,0.6,1,81.1,0,0
10807,34.6,1.46,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0,0.3
10809,2.19,1.66,14.4,6.6,14.4,0.35,6.6,3.4,54.4,58,0.2
10811,27.6,1.62,1,8.08,14.7,0.12,1.2,3.1,71.8,18,0.2
10812,30.2,1.62,0.8,7.8,13.6,0.02,1.5,3.2,73,61,0.1
10815,36.8,1.57,1.5,8.2,12.6,0.16,2,2.4,73.2,48,0.1
10817,38.1,1.48,1.1,5.2,27.2,0.5,2.8,4.8,58.6,0,0.1
10829,18.1,1.62,1.2,5.9,24.7,1.73,5.4,7.1,54.4,76,1.3
10830,18.9,1.64,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86,0.7
10832,36.8,1.44,2.6,6.4,25.4,1.39,2.1,7.8,55.1,0,0.6
