"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
12102,7.1,1.59,3.7,32.4,6.8,0.19,6.9,1,49.2,20,0
12137,1.71,1.55,24,5.8,23.3,0.05,4.7,5,37,96,0.2
12156,44,1.47,0.2,1.3,30.7,0.08,0.5,4.8,62.4,84,0.1
12200,122,1.54,1.9,1.7,52,0.08,5.1,23.1,14.2,76,2
12202,160,1.46,1,2.2,47.6,0.02,3.8,27.9,14,150,3.5
12256,9.73,1.69,4.7,19.8,18.6,0.11,12.7,5.6,38.2,28,0.4
12279,1.85,1.65,11.4,6.6,21,0.07,28.4,5.4,26.8,175,0.4
12308,10.7,1.3,0.5,26.5,5.5,1.59,0,0.1,67.3,0,0.1
12328,4.53,1.5,18.9,8.9,36.8,0.08,2.6,4.5,28,41,0.3
12340,0.01,1.47,16.3,10.7,11,0.27,5.9,1,55.1,160,0
12349,8.11,1.71,4.2,3.5,41.2,0.27,12.8,10.7,27.3,104,0.3
12391,1.55,1.55,13.5,11.8,12,0.75,6.5,1.4,54.8,10,0
12419,0.249,1.68,27.4,17.9,1,0.14,7.7,0,46,152,0
12434,19.7,1.45,8.5,4.9,20.9,0.18,3.4,1.4,60.8,142,0.1
12438,25.6,1.58,0.6,6.8,15.3,0.03,1.2,0.7,75.4,89,0
12449,1.14,1.51,4.6,14.3,19.8,0.61,8.5,7,45.1,28,0.7
12466,20.4,1.52,9.4,12.1,13.2,0.24,5.3,0.7,59.3,30,0
12467,6.84,1.43,20.7,12.6,10.6,0.19,5.3,0.6,50.2,43,0
12539,71.7,0.96,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0,0
12554,2.16,1.62,3.3,1.3,9.4,0.87,0.4,0,85.6,109,0
12600,20,1.38,1.8,34.2,7.9,0.64,6.4,1,48.7,18,0
12652,24.5,1.5,3.2,30.3,10.2,0.52,5.8,1.7,48.8,23,0
12683,0.1,1.65,15,10.2,10.2,0.22,5.8,1,57.8,94,0
12761,7.63,1.48,1.9,11.7,13.6,2.26,1.1,1.4,70.3,0,0
12785,22.4,1.61,0.6,21.1,13.1,0.14,1.9,1.2,62.1,36,0
12803,0.09,1.57,10.7,16.6,7.4,0.07,4.4,0.8,60.1,66,0
12810,42.1,1.4,1.2,16.9,10.9,0.24,2.2,1.3,67.5,150,0
12826,0.18,1.79,19.8,10.8,19.2,0.23,5,2.7,42.2,94,0.3
12878,41.4,1.2,1.7,2,5,1.36,2.2,0.2,88.9,0,0
12906,32.9,1.1,2.8,21.4,0.3,1.29,7.3,0.1,68.1,0,0
12952,0.32,1.62,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114,0
12978,32.9,1.42,0.8,4.1,6.9,0.28,2.4,0.6,85.1,33,0.1
13007,63.1,1.41,0.1,2.9,5.8,0.52,1.5,0.3,89.4,18,0
13019,2.72,1.54,7.9,5.3,4.3,0.43,1.5,0.2,80.8,168,0
13034,15.8,1.62,1.9,2.9,9.5,0.07,1.7,0.9,83.1,48,0
13045,22.4,1.58,1.1,2.4,12.9,0.5,2.9,0.5,80.2,10,0
13050,58.3,1.3,3.1,2.4,10.7,1,2.7,0.8,80.2,46,0
13054,5.52,1.09,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
13058,12.7,1.48,4.7,1.1,38.8,1.21,2.5,12.6,39.6,81,0.7
13062,2,1.66,6,10.5,11.5,0.47,14.4,1,56.6,66,0
13095,26.7,1.51,0.5,3.7,11.4,0.24,2.2,1.4,80.6,25,0.2
13098,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91,0
13121,0.14,1.81,23,7.6,22.8,0.12,3.2,3.1,40.3,130,0
13133,0.55,1.72,7.6,2.6,26.3,0.08,15,9.4,37.7,102,1.4
13145,112,1.57,0.1,0.2,70.8,0.05,0.2,6.5,22.2,145,0
13153,22.4,1.59,1.8,14.3,27.5,0.21,7.5,9.5,38.5,18,0.9
13163,32.3,1.68,1.4,4.2,30.4,0.11,1.8,4.7,57.4,91,0.1
13193,4.82,1.57,0.7,5,30.8,1.16,0.5,2.1,60.8,71,0
13205,63.1,1.54,1.4,2.5,36,0.18,3.8,1.7,54.6,15,0
13213,0.55,1.73,15.9,4,23.5,0.02,2.6,1.3,52.7,104,0
13299,18.4,1.33,7.2,6.3,15,0.88,5.7,2.4,63.2,0,0.2
13335,1.58,1.86,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165,0.1
13391,42.1,1.41,4.2,11.3,23.4,0.23,6.7,6.7,47.4,58,0.3
13393,2.85,1.39,4.7,22.3,16.7,2.65,5.6,1.4,49.3,53,0
13500,11.3,1.63,19.8,6,26,0.36,3.4,7,37.4,61,0.4
13506,0.5,1.67,17,5.4,30,0.03,3.8,7.2,36.4,173,0.2
13528,65.7,1.32,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
13541,44.7,1.62,1.5,3.5,21.1,0.16,0,2.8,71,48,0.1
13552,7.51,1.61,6.6,14.8,13.8,0.43,0.1,1,63.7,61,0
13565,36.2,1.5,0.4,11.3,10.2,0.07,0.4,0.3,77.4,163,0
13566,33.5,1.48,0.5,9.1,14.4,0.03,0.1,0.4,75.5,203,0
13578,17.8,1.65,38.9,9.1,12.4,0.15,2.7,1.1,35.6,124,0.2
13654,9.39,1.64,1.5,33.8,10,0.27,3.7,0.3,50.7,38,0
13724,14.5,1.6,1,29.7,3.7,0.04,2.1,0.2,63.3,84,0
13735,19.1,1.57,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10,0.3
13736,15.8,1.59,0.5,27.9,12.8,0.08,3,3.2,52.4,36,0.2
13761,9.47,1.73,2.5,29.4,17.4,0.2,2.6,4.7,43,89,0.4
13768,12.1,1.7,5.4,12.2,13.3,0.12,2.5,1.8,64.8,132,0
13779,0.24,1.7,3.7,9,21.7,0.69,8.7,3.9,52.9,66,0.1
13780,0.07,1.64,3.7,10,21.8,1.26,5.3,3.7,55.4,84,0.1
13821,11.6,1.53,1.5,4.6,41.3,0.59,2.9,3.2,46.5,160,0
13825,2.3,1.47,11.9,9.6,14.2,0.71,5.7,8.3,48.5,30,1.8
13840,0.2,1.66,17.9,7.7,28.8,0.12,2.7,4.4,38.4,150,0.1
13852,22.4,1.8,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102,0.4
13880,0.01,1.84,21,7.6,26.6,0.03,7.2,5.6,31.4,173,0.6
13881,19.1,1.48,2.5,15.2,6.6,0.08,1,0.3,74.4,109,0
13898,30.5,1.52,3.5,9.4,29.6,0.32,8.4,20.9,22.7,43,5.5
13899,16.6,1.63,3.9,11,27.6,0.18,9.3,19.3,23.9,58,5
13934,26.3,1.54,2,16.2,14.2,0.04,2.8,2.2,62.4,99,0.2
13943,46,1.58,3.6,1.9,56,0.04,2.6,15.1,17.6,51,3.2
13991,18.4,1.53,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46,0.2
13994,0.79,1.72,24.8,18.6,12,0.08,5.4,2.2,36.8,107,0.2
14010,3.45,1.68,27.2,14.2,10.8,0.22,9.2,2,36.4,30,0.2
14015,5.39,1.49,31.2,9.2,18.8,0.34,6.9,2.3,31.4,28,0.2
14037,42.1,1.26,2.1,9.6,28.5,1.39,3,3.3,53.3,0,0.2
14043,9.73,1.71,2.3,14.5,22.9,0.29,4.1,6.6,49,198,0.6
14045,14.5,1.57,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
14049,6.13,1.75,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66,1.6
14088,0.66,1.44,38.9,11.4,5.8,0.24,15.5,1,27.2,36,0.2
14156,2.26,1.54,45.4,8,9,0.06,9.6,1.6,26,132,0.4
14160,22,1.63,2.7,9.2,26.4,0.01,4.9,3.6,53,79,0.2
14162,13.1,1.5,1.8,9.5,3.2,0.49,2.1,0.3,83.1,0,0
14193,5.92,1.36,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94,0
14213,23.7,1.63,1.21,8.4,14.4,0.09,3.3,2.7,69.9,94,0.1
14240,13.1,1.73,1.6,7.7,13.5,0.35,3.6,1.3,72.2,137,0.1
14242,65.7,1.11,0.8,22,12.2,1.13,2.8,2.1,60,0,0.1
14246,18.4,1.57,1.7,23,9.9,0.34,2.9,1.8,60.5,86,0.2
14262,30.2,1.65,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
14293,27.9,1.67,1.7,4.5,50.4,0.06,0,5.3,38,33,0.1
14303,61.8,1.45,1.2,3.7,12.1,0.11,0.3,0.4,82.3,94,0
14317,40.8,1.63,0,7.8,45.9,0.15,1.6,4.8,39.9,41,0
14364,0.65,1.71,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173,0.1
14367,4.27,1.59,6.7,26.3,7.6,0.16,5,1.3,53,48,0.1
14388,2.63,1.61,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
14392,0.03,1.75,39.7,11.6,9.8,0.07,3.7,1,34.2,157,0
14427,23,1.32,8.4,14,18.7,1.44,9.3,5.5,43.8,0,0.3
14470,13.8,1.77,1,0.9,70.6,0.07,4.6,7.3,15.5,137,0.1
14482,2,1.57,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53,0
14484,0.13,1.67,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
14493,0.1,1.74,28.4,20.8,4.8,0.09,4.2,0.4,41.4,137,0
14526,23.2,1.61,0.6,13.5,16.4,0.11,2.1,2.8,64.5,36,0.1
14567,1.52,1.34,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81,0
14580,36.8,1.51,2.6,8.2,11.4,0.24,0.8,0.3,76.7,45,0
14596,23.2,1.55,2.9,9.3,22.1,0.71,1,0.9,63.8,0,0
14601,0.24,1.86,16.4,9.3,15.2,0.06,5.7,1,52.4,112,0
14624,0.53,1.47,56.3,2,6,0.11,7.1,0.4,28.2,76,0
14703,0.01,1.97,16,20.4,15.2,0.13,6.4,4,37.8,170,0.2
14727,0.41,1.83,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160,0.2
14730,6.14,1.63,3.8,15.4,24.8,0.62,8.1,5.9,41.7,43,0.3
14741,18.4,1.52,1.9,19.8,10.6,0.34,3.7,4.1,59.7,15,0.2
14745,13.7,1.59,2.2,15.4,15.6,0.43,4,7.5,54.9,18,0.4
14751,8.68,1.5,5.2,36.1,2.6,0.31,13,0.8,42.2,38,0.1
14760,2.85,1.62,20.3,17.1,6.8,0.26,12.2,1.7,41.8,30,0.1
14764,8.77,1.6,9.6,12.8,2.9,0.2,2,0.1,72.6,142,0
14780,0.00365,1.81,14.8,7.3,28.5,0.2,1.2,4.5,43.3,180,0.4
14786,7.23,1.6,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162,0
14801,5.62,1.6,6.6,0.4,61,0.58,1,5.4,25.5,193,0.1
14808,0.483,1.25,11.1,8,34.5,2.06,8.3,4,34,53,0.1
14929,0.1,1.74,14.1,6.1,23.9,0.18,3.7,4.3,47.9,74,0
14937,78.9,1.22,2.9,0.3,20.6,0.35,1.6,0.6,74,20,0
14950,0.03,1.43,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71,0
14981,1.22,1.59,3,12.4,1.8,1.55,4.7,0.1,78,0,0
14998,4.43,1.79,9.2,5.1,13.1,0.31,2.7,3,66.6,109,0.6
15011,47.3,1.46,1.8,3.4,4.4,0.12,1.3,0.2,88.9,58,0
15028,57,1.07,4.6,3.3,2.6,2.55,4.3,0,85.2,36,0
15029,14,1.56,1.1,3.7,2.4,0.24,2.8,0,90,43,0
15048,0.02,1.15,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
15093,0.18,1.61,23.7,3.3,11.3,0.13,6.1,1.8,53.6,94,0.2
15094,0.18,1.7,22.5,3,9.2,0.09,3.8,0.9,60.6,119,0
15107,46,1.06,3.3,17.2,2,1.65,4.8,0.1,72.6,0,0
15132,0.3,1.62,29.1,14.3,1.1,0.14,5.3,0,50.2,84,0
15147,0.3,1.69,18.8,14.6,0.2,0.09,7.5,0,58.9,124,0
15149,0.02,1.63,28.9,16.4,0.2,0.09,5.2,0,49.3,155,0
15153,108,1.47,1.7,0.8,59.8,0.09,2.8,4.9,30,84,0
15159,63.1,1.5,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
15165,30.2,1.29,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
15172,43.4,1.65,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137,0.2
15175,26.3,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
15184,2.17,1.56,10.9,17.2,20.1,1.14,14.6,7,30,0,0.2
15207,0.48,1.64,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
15215,40.8,1.66,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86,0
15220,3.29,1.43,5.8,18.2,6,0.85,41.6,1.7,26.6,13,0.1
15253,0.41,1.64,8.9,12.7,11.5,0.68,26.7,1.2,38.9,12,0.1
15258,1.06,1.81,5.2,15.4,21.8,0.25,15.3,6.4,35.6,13,0.3
15262,81.5,1.57,0.3,0.4,61,0.03,0.6,10.4,26.9,142,0.4
15264,76.2,1.49,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20,0.1
15330,10.3,1.63,1.1,15.1,3.3,0.14,2.7,0.1,77.7,58,0
15344,0.37,1.69,8.8,3,27.7,0.32,4.4,4.4,51.6,36,0.1
15360,33.5,1.57,1,11,24.8,0.11,1.8,2,59.3,64,0.1
15378,1.05,1.69,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
15380,0.87,1.78,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
15393,17.5,1.64,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
15399,1.45,1.61,3.3,5.8,26.6,0.17,2.8,2.6,58.8,28,0.1
15428,30.9,1.34,4.5,1.9,31,3.43,5.5,3.2,53.8,0,0.1
15509,0.03,1.76,26.6,12.4,15.6,0.09,7,3.2,35.2,86,0
15512,19.7,1.53,1,18.4,27.2,0.33,3.5,2.1,47.7,8,0.1
15602,21.9,1.54,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30,0
15627,0.06,1.61,26.2,2.6,29.2,0.26,3.2,4.2,34.4,145,0.2
15634,19.1,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170,0
15676,11.4,1.44,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25,0
15679,7.36,1.63,1.1,14.6,14.6,0.14,2.9,0.6,66.2,94,0
15682,131,1.53,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15,0
15686,13.7,1.53,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
15698,11.8,1.52,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79,0
15720,105,1.46,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10,0
15755,0.12,1.62,18.9,22.1,0.1,0.13,2.2,0,56.7,185,0
15761,0.09,1.54,27,16.4,0.4,0.16,6.2,0,50,175,0
15765,27.6,1.51,1.5,4,1.5,0.06,1.3,0,91.7,114,0
15766,30.2,1.44,0.4,4.2,1.6,0.02,0.6,0,93.2,170,0
15774,21.7,1.55,1.3,7,44.1,0.06,3.1,3.3,41.1,102,0.1
15775,20.4,1.59,1.3,7.5,42.1,0.04,3.4,3.4,42.2,127,0.1
15779,77.6,1.44,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
15800,17.5,1.47,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
15818,65.7,0.88,5.9,0.8,4.5,1.56,4.6,1,83.2,0,0
15831,65.7,1.38,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10,0
15844,19.7,1.52,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0,0.1
15846,1.84,1.71,3.3,7,36.3,0.22,8.6,2.8,41.8,48,0.2
15876,52.6,1.51,1.6,3.5,50.8,0.05,1.2,4.7,38.2,132,0
15878,27.9,1.27,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
15892,0.71,1.3,16.3,10.2,3.2,0.28,4.7,1,63.9,46,0.7
15900,48.6,1.14,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0,0
15908,1.38,1.64,7,5.5,2.5,0.11,3.7,0.2,81.1,109,0
15959,10.2,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46,0
15976,14.2,1.21,6.2,6.4,0.4,3.51,4.8,0,82.2,0,0
15980,12.1,1.53,5.6,4.1,0.6,0.41,0.9,0,88.8,53,0
15994,31.6,1.53,0.9,7,5.3,0.06,1.3,0.3,85.2,48,0
16002,8.68,1.43,4.2,5,12.6,1.23,7.4,1.1,69.7,0,0
16036,35.5,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
16040,0.07,1.45,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71,0
16045,77.6,1.66,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
16048,39.4,1.59,0.2,6.9,30.9,0.29,0.8,2,59.2,15,0
16081,3.94,1.29,7.8,11,31.2,3.06,11.5,1.9,36.6,5,0
16097,2.96,1.71,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
16109,1.48,1.71,11,6.4,42.7,0.17,3.4,10.1,25.5,53,0.7
16131,47.3,1.6,2.4,2.8,60.5,0.21,2.9,14,16.5,104,0.9
16134,16.1,1.32,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20,0.1
16136,0.14,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56,0.3
16191,0.01,1.65,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58,0
16206,5.26,1.76,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
16226,84.1,1.45,2.8,5,44.8,0.23,3.5,3.7,40.1,51,0.1
16236,2.82,1.56,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53,0.1
16259,18.4,1.61,0.9,10.7,24.9,0.11,2.1,2.3,59.1,43,0
16267,25.4,1.46,1.7,12.6,26.2,0.66,3.9,3,52.5,3,0.1
16287,18,1.58,1,7.7,33,0.22,2.2,2.6,53.4,30,0.1
16304,0.03,1.57,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0,0.2
16308,55.2,1.22,1,10.2,26.6,1.5,6.2,1.7,54.3,0,0
16358,19.7,1.66,0.8,8,21.4,0.17,2.2,6.8,60.1,28,0.7
16377,36.8,1.63,1.2,6.7,27.5,0.04,1.2,10.3,52.1,122,1
16382,38.1,1.44,0.9,4.8,12,1.08,0,1.2,81.1,0,0
16396,32.9,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
16401,29.6,1.52,1.6,18,17.8,0.16,4.2,3.2,55.2,48,0
16402,21.7,1.61,1.4,18.2,17.8,0.04,3.9,3.1,55.5,91,0.1
16446,4.6,1.61,14.2,4.4,30.4,0.11,4.7,4.9,41.3,64,0.1
16449,9.64,1.67,22,3.6,27.8,0.05,4.8,2.9,38.8,155,0.1
16494,65.7,1.53,1.4,1.4,62,0.2,0.1,12.2,22.6,61,0.3
16519,13.6,1.37,4.9,2.9,1.4,1.72,3.8,0.2,86.8,61,0
16530,15.1,1.46,1.9,2.8,21.9,0.58,1.7,2.4,69.2,135,0.1
16535,48,1.62,1.3,1.9,43.8,0.03,1.3,3.9,47.7,53,0
16553,0.32,1.29,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18,0.6
16564,64.4,1.13,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0,0
16647,16.7,1.35,1,26.9,7.2,0.59,4.1,1.6,59.1,0,0.1
16725,6.57,1.63,9.8,2,29.6,0.2,9.8,9.8,38.2,28,0.8
16749,42.1,1.56,1.5,1,54.4,0.23,5.5,4.7,32.9,112,0
16774,7.23,1.71,3.8,4.4,27.2,0.12,8.8,5.2,50.2,81,0.4
16789,21,1.58,4.1,0.6,62.2,0.06,4.5,8.3,19.9,79,0.4
16803,0.22,1.43,22.2,9,2,0.06,11.8,1,53.6,122,0.4
16812,0.16,1.78,12.6,12.6,21.6,0.05,12.6,4.2,36,162,0.4
16841,0.16,1.41,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28,0.2
16854,12.4,1.61,6.4,5.9,35.7,0.1,11.3,13.2,26.4,30,1.1
16875,6.57,1.55,3.2,21.3,18.7,0.77,5.2,1.4,50.2,20,0
16910,0.96,1.67,2.5,1.1,8.3,0.16,1.7,0.4,86,107,0
16912,26.3,1.58,0.8,6.2,38,0.17,4.3,4.9,45.7,23,0.1
16917,22.8,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53,0
16955,4.73,1.65,16.2,11.3,23.4,0.15,6.6,2.5,40,66,0
16962,0.01,1.7,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183,0
16970,0.01,1.61,27.7,8.8,19.5,0.06,5.8,1.8,36.3,162,0.1
16979,5.7,1.53,2.1,9.9,21.3,2.79,1.3,8.5,55.6,0,1.3
16993,23.7,1.49,0.5,14.9,26,0.14,3.8,2.2,52.5,10,0.1
16994,37.5,1.57,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64,0
17013,5.26,1.72,4.8,3.7,41.2,0.6,3.5,7.4,39.1,0,0.3
17015,9.2,1.67,3.2,11.6,7.5,0.19,1,1,75.7,102,0
17034,55.2,1.29,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
17053,0.01,1.58,17.8,8.8,31.6,0.34,4.6,7.6,29.4,178,0.2
17054,23.7,1.54,6.4,8.8,38.9,0.3,6.7,5.2,33.8,18,0.2
17065,2.21,1.55,17,9,22.6,0.32,9,4.2,38.2,23,0
17066,17.7,1.49,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119,0
17121,19.7,1.63,4.8,4.2,35.2,0.12,1.9,2.6,51.3,119,0
17122,0.797,1.79,22.7,5.1,27.7,0.22,5.9,3.3,35.2,112,0.1
17128,6.05,1.68,4.2,8.5,33.6,0.16,6,5.5,42,53,0.2
17153,16.6,1.59,4,13.8,16,0.35,5.5,1.5,59.1,18,0.1
17176,24.1,1.58,4.5,11.2,29.7,0.05,6.7,5.3,42.1,170,0.5
17187,9.2,1.46,1.8,24,6.2,0.54,12,1,55,15,0
17202,1.18,1.49,43.7,7,13.4,0.26,5.3,1.4,29.2,46,0
17231,0.46,1.77,26.6,5.3,32,0.05,7.1,5.5,23.4,157,0.1
17240,0.3,1.52,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157,0.4
17246,0.48,1.62,2.7,8.3,3.6,0.61,3.1,0.4,81.9,68,0
17248,1.93,1.64,5.2,34.2,7.1,0.05,5.2,1.8,46.5,76,0
17262,0.064,1.72,15,30.6,7,0.14,6,0.6,40.8,107,0
17300,9.86,1.63,1.1,28.3,2.1,0.28,6,0.2,62.3,36,0
17303,0.15,1.76,28.9,22.2,1.4,0.12,6.5,0,41,145,0
17353,2.75,1.66,12.9,8.2,14.5,0.05,0.1,0.8,63.5,140,0
17416,59.2,1.63,1.2,2.8,56.2,0.02,2.3,6.6,30.9,89,0
17422,74.9,1.57,1.3,4.6,46.3,0.05,1.5,5.1,41.2,104,0
17474,2.1,1.59,4.2,0.5,38.6,0.18,2.2,2.8,51.7,86,0
17479,12.5,1.39,0.9,1,33.4,0.43,3.1,1.7,59.9,20,0
17505,21.7,1.5,1.6,2.2,22.8,0.09,3,5.3,64.7,155,0.4
17535,23,1.47,3.1,29.5,10.3,1.59,10.3,1.5,45.4,0,0
17537,10.5,1.62,0.8,31.3,10.6,0.08,5.3,1.6,50.4,43,0
17576,3.73,1.57,18.4,9.9,19.8,0.15,6.8,5.3,39.6,89,0.2
17596,39.4,1.57,0.6,1,28.5,0.13,1.7,4.8,63.3,102,0.1
17618,2.78,1.5,30.6,9.4,14.8,0.08,15.6,9.4,18.2,58,2
17634,67.1,1.55,0.6,3.3,51.6,0.06,3.9,8.3,32.2,94,0.1
17652,0.4,1.73,29.2,4.8,27.4,0.08,6.4,13,18.4,145,0.8
17666,30.2,1.55,3,12.8,32.2,0.14,8,19.8,21,64,3.2
17684,6.57,1.78,5,17.4,22.8,0.04,12.4,10.4,30.8,43,1.2
17689,13.6,1.71,4.8,10.8,30.4,0.18,11,14.8,27,15,1.2
17712,0.99,1.7,5.6,24.6,14,0.36,12.4,5.6,37.1,43,0.7
17714,0.66,1.8,14.4,23.4,12.6,0.18,12.6,4.8,31.8,99,0.4
17726,1.27,1.67,16.1,22.8,11.6,0.06,8.5,6,34.2,180,0.8
17728,0.01,1.83,7.8,16.4,20.6,0.07,11,2.2,41.6,74,0.4
17736,0.08,1.58,13,9.2,14.7,1.85,6.5,1.4,55.2,38,0
17747,4.51,1.58,1,25.5,4.5,0.12,1.3,0.2,67.5,84,0
17765,1.74,1.8,6.6,9.9,44,0.16,2.5,5,31.9,89,0.1
17769,0.06,1.66,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99,0
17785,23,1.56,1.3,3.5,25.3,0.73,3.8,0.5,65.6,8,0
17791,24.3,1.63,0.8,2.2,39.3,0.17,1,1,55.7,13,0
17794,23.7,1.52,2,2.8,33.8,0.05,0.8,1,59.6,89,0
17809,27,1.44,2.5,4.3,20.4,0.14,1,0.9,70.9,69,0
17856,25.6,1.33,1.1,10.9,4.5,1.04,0.9,4.5,82.6,10,0
17860,5,1.3,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0,0
17866,13.1,1.57,0.8,5.9,18.3,0.06,1.5,0.8,72.7,36,0
17871,20.6,1.42,2.4,2.9,37.2,0.74,3.5,1.5,52.5,5,0
17880,20.7,1.48,7.7,7.8,11.9,1,3.1,0.8,68.7,0,0
17882,0.333,1.6,25.6,6.4,8.6,0.2,7.2,0.6,51.6,53,0
17888,0.0994,1.05,68.2,8,2,0.44,10.6,0.2,11,38,0
17908,0.255,1.66,23.9,8.7,1.9,0.01,5.1,0.1,60.3,147,0
17938,30.9,1.5,1.1,2.8,4.3,0.15,3,0.2,88.6,25,0
17943,11.8,1.41,1,20.1,2.3,0.68,6.5,0.1,70,0,0
18004,20.6,1.29,6.3,8.6,17,2.97,0.4,3.1,64.5,0,0.1
18023,9.86,1.49,0.9,35.5,7.1,0.09,6.3,0.9,49.3,76,0
18045,19.7,1.62,1.8,17,20.9,0.08,2.8,3.4,54,84,0.1
18057,12.9,1.59,5.4,17.3,21.9,0.07,5.8,4.8,44.4,96,0.4
18082,5.33,1.66,2.6,13.1,21.3,0.1,7.7,3.1,52,30,0.2
18093,0.07,1.56,35.7,12.2,3.8,0.1,7.3,0.2,40.8,119,0
18095,10.3,1.54,0.8,14.1,11.6,0.29,6,0.8,66.7,18,0
18106,13.1,1.52,9.7,16.2,21.6,0.11,6.2,5.2,41,56,0.1
18108,1.86,1.59,17.8,15.5,18.6,0.06,5,4.5,38.5,101,0.1
18134,0.27,1.1,5,0.1,0,1.29,94.5,0,0.4,20,0
18141,21,0.97,10.6,0.2,0.2,1.98,88.7,0.1,0.2,40,0
18150,6.25,1.6,21.1,9.1,7.6,0.37,1.4,0.7,60.1,122,0
18153,17.1,1.6,0.9,8.6,14,0.36,3.2,2.1,71.2,15,0
18164,22.4,1.51,1.1,15.3,11.6,0.02,1.5,1.2,69.3,137,0
18175,23.7,1.62,0.4,10.6,15.6,0.07,1.5,1.9,70,58,0
18197,11.2,1.66,1.5,21.2,12.3,0.6,2.6,1.2,61.2,81,0
18217,26.3,1.49,1,16.9,10.7,0.2,2.2,1.4,67.8,36,0
18253,17.4,1.5,0.6,10.4,22,0.51,5.9,7.8,52.7,18,0.6
18325,0.02,1.65,3.6,1.1,2.4,0.72,3.1,0.1,89.7,137,0
18328,10.5,1.54,1.3,4.9,6.7,2.18,6.3,0.7,80.1,0,0
