Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
17143,8.76,1.39,3.6,16,19.2,1.46,9.1,5.6,45.8,13,0.7
5145,3.46,1.75,9,8.6,22.6,0.08,22.4,14.8,18.8,43,0
7102,22.15,1.64,0.5,1.4,45.5,2.31,1,13.3,37.9,102,0.4
2085,29.3,1.57,1,3.6,15.3,0.12,1.6,0.5,78,66,0
873,7.2,1.58,7,27.7,7.5,0.1,4.1,1.4,51.6,66,0.1
6780,44.05,1.04,2.2,19.4,16.5,5.86,0.5,1.4,60,0,0
7322,10.86,1.56,0.5,26.3,17.6,0.27,3.4,1.6,50.5,8,0.1
17782,5.92,1.74,4.2,3.5,41.2,0.27,12.8,10.7,27.3,104,0.3
7090,1.25,1.49,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104,0.2
2795,10.18,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
9384,28.9,1.57,2.4,0.6,54.6,0.25,3.6,5.1,33.6,81,0.1
15984,10.2,1.48,2.2,6.2,3.3,1.1,4.6,0.1,83.6,0,0
14051,0.19,1.79,4.5,12,20.8,0.08,6.7,9.6,44.8,165,1.6
9351,13.5,1.4,2.8,16.1,0.9,0.37,3.8,0,76.4,36,0
10546,3.68,1.55,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
7934,1.93,1.55,24.2,3.4,35.8,0.23,5.5,8.2,22.7,51,0.2
14187,0.162,1.54,54.9,9,6.8,0.08,6.1,1,22.2,117,0
18645,28.5,1.51,3.6,6.9,34.4,1.09,6,8.9,39.6,0,0.6
13092,6.84,1.5,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
989,0.8,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
2288,20.2,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140,0.3
8378,28.9,1.41,0.8,22,12.2,1.13,2.8,2.1,60,0,0.1
5915,17.5,1.22,3.8,15.7,21.2,1.29,7,8.1,43,0,1.2
7970,12.5,1.61,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48,7.7
3103,0.82,1.66,26.2,21.7,5.8,0.05,26.1,1.2,18.9,147,0.1
13812,4.6,1.27,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15,2.1
10988,0.42,1.52,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
14941,14.5,0.97,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
8575,7.89,1.59,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18,0
6332,31.55,0.71,2.71,9.4,10.2,7.26,19,1.2,57.3,135,0.2
10217,82.8,1.33,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
5066,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0,0.4
16305,0.01,1.49,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
6454,0.36,1,68.2,8,2,0.44,10.6,0.2,11,38,0
995,0.3,1.56,22.6,19,7.3,0.09,10.8,1.5,38.5,183,0.3
17410,0.42,1.67,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178,0
4901,1,1.65,12.4,9.5,14.3,0.16,2.2,1.3,60.3,134,0
5127,59.2,1.5,1.8,0.6,53.5,0.11,4.8,21.7,15.6,76,2
1164,71,1.24,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
839,6.2,1.59,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66,0.5
16955,4.73,1.65,16.2,11.3,23.4,0.15,6.6,2.5,40,66,0
1291,6.26,1.64,1.5,33.8,10,0.27,3.7,0.3,50.7,38,0
2507,1.89,1.6,31,6,22,0.08,3.4,7.6,28.8,162,1.2
292,25.9,0.09,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
529,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5,22.3,81,0
858,0.5,1.59,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71,0
15156,88.1,1.5,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
6229,28.55,1.07,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0,0.4
5373,5.75,1.43,26.8,17,11.8,0.68,14.7,13.8,10.3,165,5.6
12612,8.76,1.47,2.6,26,2.8,0.82,6,0.2,62.4,13,0
7540,64.4,1.57,0.5,4.1,55.1,0.06,0.7,2.3,37.3,25,0
4147,7.12,1.44,25.1,5.9,24,2.69,7.7,2,34.9,58,0.4
5208,86.75,1.35,2.4,3.3,39.4,0.1,2.7,7.4,44.6,79,0.2
17440,73.6,0.59,19.7,24.3,1.2,7.4,26.9,0,28,13,0
13959,4.29,1.66,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25,1.5
8316,0.93,1.76,11.9,23,7,0.05,8.3,0.8,49,155,0
657,20.2,1.15,9.1,27.3,9,1.49,27.8,2,23.3,0,0.3
15535,35.9,1.58,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112,0
3045,34.85,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
6742,20.05,1.62,1.8,14.8,11.8,0.28,2,1.2,68.4,15,0
7914,93.3,1.5,2.4,1,61.2,0.1,0.4,7.8,27.2,89,0
8462,36.8,1.59,0.3,3.9,10.4,0.04,0.4,0.3,84.7,165,0
5917,1.42,1.68,6.5,13.2,23,0.24,8.8,8,39.8,68,0.7
7980,5.78,1.57,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20,8.4
8324,10.7,1.13,19.5,22.1,4.4,2.72,15.4,0.7,37.9,0,0
1574,6.57,1.58,3.3,0.4,56.7,1.64,3.3,12.7,23.5,190,0.1
2345,0.42,1.57,21.8,32.4,1,0.84,31.6,0.2,13,15,0
227,24,1.52,1.3,15.6,14.8,0.06,2.1,0.8,65.4,20,0
7252,1.97,1.76,15.8,4.2,21.5,0.36,2.3,4.9,50.8,107,0.5
6785,7.07,1.66,2.4,21.1,12.4,0.53,2.9,1.3,59.9,119,0
1024,0.04,1.72,27.7,11.5,16.7,0.14,3.3,1,39.8,152,0
1489,26.3,1.21,4.5,4.1,42.3,4.89,7.1,3.5,38.5,84,0
351,0.9,1.66,5.9,24.9,12.5,0.72,8.3,7.5,37.8,0,3.1
17567,6.41,1.85,1.6,5.5,45.6,0.99,8,3.1,36.2,150,0
9931,24.3,1.36,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0,0
16349,1.36,1.7,20.3,4.2,21.4,0.38,4.3,4.8,44.8,71,0.2
8167,57.8,1.36,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18,0.1
5273,0.9,1.52,7.1,19.2,16,2.01,6.9,1.4,49.4,46,0
5055,139,1.35,0.6,0.6,63.6,0.12,1.8,2,31.4,25,0
13886,71,1.64,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127,0.8
919,9.5,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20,0
54,6.21,1.24,8.88,5.06,14.85,0.16,29.17,21.48,8.76,2,11.8
11009,23,1.53,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152,0.1
9486,93.3,1.52,2.7,2.4,49.2,0.1,1,4.3,40.1,51,0.3
1068,8.18,1.59,1.2,44.1,10.9,0.33,3.8,1.1,38.9,114,0
9436,0.41,1.66,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61,0
12630,11.4,1.52,3,28,11,1.86,6,1.5,50.4,28,0.1
11339,3,1.47,6.4,37.2,1.6,0.24,17.6,0.4,36.8,25,0
13916,10.1,1.71,3.1,13.7,24.7,0.12,7.4,25.2,16.4,41,9.5
18131,0.64,1.63,22.2,9.4,6,0.13,3,0.4,59,130,0
17199,5.75,1.41,20,10.4,19.2,1.11,7,3,40.2,15,0.2
15001,39.4,1.41,0.4,3.2,4.5,0.2,1.7,0.2,90,15,0
9952,0.05,1.16,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
16908,51.3,1.41,0.8,4.4,44,1.28,6.6,4.4,39.8,0,0
2351,0.2,1.59,35.6,23.8,0.8,0.1,24.8,0.2,14.8,127,0
8272,0.16,1.75,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140,0.1
17001,16.2,1.51,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0,0.1
7181,30.9,1.7,0.8,1.6,44.6,0.51,1.7,1.2,50.1,183,0
1660,0.04,1.57,47,13.6,6.5,0.05,10.1,5.1,16.9,107,0.8
8158,4.82,1.39,34.6,10.4,9.4,0.16,6,1.2,38.2,84,0.2
12905,0.03,1.44,22.4,17.3,0.3,0.08,7,0.1,52.9,112,0
18465,0.77,1.66,20.1,21.4,6,0.08,9.8,0.8,41.8,109,0.1
3708,3.83,1.58,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
18119,0.73,1.55,3.9,7.4,15.3,1.27,3.2,1,69.2,58,0
17653,104,1.42,1,1.6,59.8,0.77,3.3,9.9,24.3,0,0.1
17102,6.9,1.55,1.2,7,34.2,1.12,7.3,6.6,43.4,61,0.3
17430,9.2,1.74,1.9,3.2,45.3,0.18,3.2,8.6,37.7,117,0.1
4542,26.7,1.46,1.1,6,38.6,0.52,1.9,3.1,49.2,15,0.1
14558,4.21,1.56,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
13990,14,1.56,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33,0.1
5737,0.23,1.83,23.8,24.8,1.2,0.83,9,0.2,41,130,0
17188,0.01,1.76,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142,0.2
17010,39.4,1.41,3.6,12.6,8.3,2.39,3,0.9,71.6,0,0
8555,4.82,1.47,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41,0.3
1003,0.1,1.52,28.9,31.8,0.1,0.09,15.4,0,23.8,168,0
10128,1.31,1.61,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71,0.1
1827,0.05,1.28,28,3.2,1.2,0.07,65.6,0.4,1.6,178,0
11927,7.45,1.65,1.5,9.1,29.5,0.68,5.4,4.3,50.1,18,0.1
6906,12.49,1.66,2.6,0.9,22.3,0.06,2.4,3.1,68.7,43,0
8877,15.8,1.64,10.9,7.4,25.7,0.05,3.1,11.9,36.6,173,4.4
11457,27.6,1.63,2,5.6,38.5,0.12,2.7,5.4,45.8,81,0
11676,14.9,1.39,4.5,4.6,41.2,2.76,6.7,2.5,40.5,0,0
3758,14.8,1.29,19.5,5.6,13.2,1,42.5,1.2,18,76,0
12207,99.9,1.52,2.6,8.2,34.2,0.02,11,16.8,25.2,147,2
7178,48,1.57,1.7,3.3,37,0.13,1.2,1.4,55.4,74,0
8760,7.56,1.58,0.3,40.6,6.4,0.11,3,0.3,49.4,10,0
9627,1.25,1.71,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
13927,50.6,1.39,2.3,9.1,31.2,0.28,6.9,15.1,32.6,20,2.8
16501,2.89,1.6,4,3,11.4,0.29,1.5,0.8,79.3,132,0
2758,0.02,1.78,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132,0.2
14966,25,1.46,2,3.9,2.3,0.19,1.9,0.1,89.8,61,0
12529,19.7,1.51,1,17.8,2.8,0.3,4.2,0.1,74.1,74,0
4045,0.65,1.24,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46,0
551,12.1,1.46,1.3,4.9,6.7,2.18,6.3,0.7,80.1,0,0
5101,0.02,1.45,17.5,27.1,3.1,0.93,23,2.2,25.4,10,1.7
999,0.2,1.49,23.5,20.8,0.2,0.21,11.4,0,44.1,36,0
5771,35.5,1.52,2.8,12,16.1,0.09,4.3,0.8,64,46,0
7912,112,1.6,1,0.7,69.7,0.28,0.2,8.2,20.2,23,0
12815,2.08,1.2,21.9,10.9,18.5,3.07,7,2.6,38.8,5,0.3
8766,0.61,1.46,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81,0
615,2.6,1.7,6.9,4.7,27.6,0.03,1,10.3,48.4,124,1.1
15675,5.26,1.48,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10,0
377,53.2,1.3,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
2549,0.15,1.76,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
1364,103.6,1.58,0.5,1.1,69.4,0.09,0,11.8,17.2,79,0
7468,22.3,1.62,4.9,3.8,54.3,1.28,3.4,4.2,29.4,96,0
10323,1.45,1.31,10.9,4.8,0.4,2.78,4.8,0,79.1,46,0
2616,7.52,1.46,5.7,37.3,2.8,0.42,11.3,0.9,42,10,0
8944,6.57,1.57,5.1,13.6,22.5,0.28,6.6,6.1,45.8,15,0.3
12067,14.5,1.55,4,4,18.6,0.12,6.4,4,62.8,81,0.2
9680,10.3,1.59,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
2796,12.25,1.31,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0,0.1
10920,1.97,1.84,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58,0.4
17391,28.5,1.41,0.6,14.5,8.4,0.8,3.2,0.1,73.2,0,0
4398,0.01,1.68,28.2,31.9,0.8,0.14,18.4,0,20.7,84,0
7236,0.14,1.81,17.9,3.1,26,0.03,3.2,1.9,47.8,170,0.1
890,0.5,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89,0
917,4.4,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66,0,0
14207,30.2,1.75,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81,0.4
12619,15.8,1.49,1.5,18.8,8.4,0.12,2.8,1.5,67,97,0
17324,0.55,1.58,25.3,13.8,6.8,0.51,18.1,0.8,35.2,25,0
5266,13.85,1.48,1.9,21.3,19,0.55,4.7,1.4,51.7,10,0
173,1.9,1.59,30,6.3,8.5,14.41,12,1.5,41.6,15,0.1
1789,8.72,1.56,17,13,11.7,0.29,7.8,1.7,48.6,23,0.2
1774,1.64,1.58,45.5,10.2,8.8,0.13,8.1,1.8,25.6,155,0
10758,0.00102,1.52,47.9,6.2,8,0.26,13.7,4,18,76,2.2
683,6.4,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53,0
5995,48.65,1.6,4.8,8.1,42.6,0.91,6.8,3.1,34.6,56,0
1469,0.1,1.58,40.8,23.4,1,0.04,19,0.3,15.5,66,0
14908,0.369,1.44,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66,0.8
17882,0.333,1.6,25.6,6.4,8.6,0.2,7.2,0.6,51.6,53,0
11636,18.4,1.59,0.7,9.1,32.1,0.23,4.9,3,50.2,20,0
12981,3.94,1.51,5.3,2.6,7,1.44,4.4,0.6,80.1,89,0
9364,103,1.41,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0,0
4123,9.52,1.48,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
3099,4.63,1.31,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
5141,8.55,1.36,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0,0.8
18507,11.5,1.61,3,13.3,24.9,0.06,8.3,12.1,36.3,64,2.1
573,19,1.58,0.7,17.3,13.6,0.05,2.1,1.3,65,61,0
49,36.43,1.1,15.26,4.64,7.4,3.71,30.22,15.34,6,8,21.14
8529,7.23,1.56,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0,0.1
14544,32.9,1.53,0.9,5.8,11,0.04,1.4,0.2,80.7,132,0
791,7,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72,81,0.1
1250,34.2,1.66,2,13,10.2,0.14,1.1,0.8,72.9,94,0
10563,141,1.38,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
18271,7.89,1.46,3.6,2,1.1,0.68,0.9,0,92.4,208,0
5003,62.45,1.54,1.5,2.2,32.9,0.82,1.1,19,40.2,0,3.1
18010,8.22,1.57,8.1,4.8,20.4,0.71,16.9,4.2,45.6,15,0
6968,30.2,0.67,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0,0.1
2333,0.11,1.73,28.4,20.8,4.8,0.09,4.2,0.4,41.4,137,0
17764,1.23,1.76,6,10,43.9,0.14,2,4.6,33.5,74,0
10937,2.3,1.64,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86,0
3204,71.55,1.54,32.2,17.8,1.6,0.21,13.4,0,35,135,0
14125,1.53,1.63,4.2,19.4,3.4,0.71,0.8,0.4,71.8,130,0
18104,19.1,1.43,7.2,16.9,21.1,0.39,7,5.7,41.9,15,0.2
5180,1.56,1.21,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0,0
3980,86.8,1.32,1.8,3.6,3.5,0.3,1.3,0.1,89.7,13,0
3889,0.8,1.64,20.8,56.4,5,0.04,5,0.8,12,157,0
10398,0.05,1.56,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71,0
11610,11,1.5,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30,0
259,0.7,1.28,26.1,3.6,3.6,0.47,29.9,0.4,36.4,56,0
16721,0.6,1.67,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124,0
13405,13.6,1.19,8.7,28.2,10.2,3.11,5.3,0.6,47,0,0
13783,36.8,0.76,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0,0
13757,15.1,1.53,0.6,29,19.1,0.14,2.3,4,44.7,13,0.3
2127,26.95,1.63,3,7.8,41.5,0.5,1.5,4.6,41.6,140,0
16212,0.09,1.31,83.5,1.1,0.2,0.42,14.1,0.1,0.9,86,0.1
10011,6.41,1.62,16.2,12,14.8,0.09,4.2,1.6,51.2,160,0
5979,2.92,1.17,6.1,23.5,13.9,4.74,18.1,2,36.2,0,0.2
13558,78.9,1.53,1.2,1.5,59.5,0.12,0.9,10.2,26.7,15,0
6185,90.95,1.5,0.8,2,54.8,0.07,3.4,8,30.9,84,0.1
5883,9.76,1.75,3.6,1.4,48.3,0.04,12.1,11.5,23,185,0.1
8494,7.1,0.88,3.6,4.6,39.5,4.64,2.8,2,47.5,0,0
10614,0.99,1.48,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15,0.4
7941,12.5,1.5,4,15.3,5.5,0.1,3.6,0.2,71.4,157,0
12454,3.94,1.5,30.2,6.8,7.8,0.13,5.2,0.4,49.6,84,0
3639,20.75,1.03,8.2,33.9,0.4,8.28,7.5,0,30,0,0
5150,0.11,1.7,20.7,10.2,13.8,0.01,35.1,8,11.4,185,1
5927,0.73,1.69,25.5,10,19,0.03,8.1,6.6,29.8,132,1
14727,0.41,1.83,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160,0.2
11363,44.7,1.5,2.4,3,41.5,0.27,4.2,7.2,41.5,33,0.2
1970,0.01,1.32,23.5,11,3.6,0.12,5.9,0.2,55.8,45,0
4279,4.93,1.76,12.4,0.8,45.8,0.34,3.3,8.5,28.8,62,0.4
6398,0.5,1.57,0.3,10,16.8,2.55,0.1,1.2,71.6,68,0
796,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28,0
3811,0.7,1.34,4,27.8,0.5,3.49,11.6,0,56.1,51,0
8023,1.38,1.62,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150,1.6
17876,3.87,1.35,4.5,10,10.5,3.94,3.7,0.6,70.6,0,0
16972,0.52,1.73,21.7,22.2,5.7,0.02,6.2,0.7,43.5,150,0
7347,5.68,1.62,1.1,27.4,6.5,0.35,3.8,0.6,60.6,173,0
6,0.04,2.02,20.1,7.2,29,0.09,3.6,10.7,28.6,184,0.8
11506,76.3,1.48,0.5,0.4,62.4,0.57,1,3.3,32.3,0,0
8470,30.9,1.6,0.1,8.2,45.1,0.19,1.7,5.4,39.5,23,0
3212,26.38,1.07,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
16800,40.8,1.45,2.7,5.5,19.7,0.84,7.9,24.8,32.5,0,6.9
3259,2.74,1.7,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
5366,82.2,0.65,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23,1
13279,104,1.55,2.4,5.2,41.9,0.12,5.5,16.2,27,66,1.8
4509,0.02,1.59,36,3.8,10,0.11,5.6,1.2,43.4,74,0
9959,0.15,1.69,9.6,13.6,12.9,0.29,3,0.9,60,30,0
4209,0.14,1.5,5.2,4.5,45.1,4.14,5.4,1.5,38.3,81,0
9130,3.94,1.65,2.5,5.9,30.3,0.14,1.5,4.7,55,53,0.1
2606,15.75,1.45,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0,0.2
5071,0.39,1.61,24.1,9.2,20.4,0.06,14.9,6.8,24,130,0.6
5805,8.1,2.03,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
10179,0.122,1.36,1.2,3,53.1,0.79,2.9,4.8,35,0,0
17366,55.2,1.54,0.9,4.8,29.3,0.08,2.5,4.2,58.2,89,0.1
16448,0.41,1.71,22.1,3.5,28.6,0.07,4.3,2.9,38.5,117,0.1
7436,0.12,1.67,12.9,22.7,11.8,0.21,5.2,2.2,45.1,142,0.1
4366,1.59,1.6,32.4,8.6,22,0.11,9,6.8,20.9,76,0.3
17972,6.14,1.54,3.2,0.5,9.5,1.05,1.3,0,85.5,170,0
5007,38.75,1.66,1.9,3,44.2,0.17,4.7,19.5,22.8,81,3.9
16746,52.6,1.49,1.4,0.4,66.5,0.17,5.2,7.3,19.2,18,0
13957,2.63,1.71,8.5,15.5,20.9,0.68,14.7,11.4,27.3,0,1.7
16187,54.6,1.56,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150,0.5
12856,41.4,1.16,9.9,3.3,2.4,1.45,3.3,0.1,81,99,0
4059,30,1.37,1.9,2.5,13.5,0.44,1,0.5,80.6,0,0
315,27.6,1.48,1.1,1.6,11.5,0.36,1.8,0.8,83.2,25,0
17823,2.78,1.5,11,12.3,12.7,2.42,3.9,1,58.9,0,0.2
5048,4.73,1.59,18.3,11.4,15.6,0.29,26.3,5.2,22.4,30,0.8
18490,84.1,1.51,2.7,0.4,54,0.11,0.4,2.2,40.3,86,0
2886,32.2,1.34,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89,0
6002,29.9,1.15,2.9,11.3,25.7,4,5.7,7.8,46.4,0,0.2
13986,19.7,1.56,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102,0.2
6549,9.68,1.63,1.4,3.3,8.2,0.26,4.7,0,82.4,71,0
10110,1.45,1.73,14.8,8,29.2,0.04,3.4,8.2,36,178,0.4
6501,19.05,1.2,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71,0
11395,14.5,1.53,2.7,11.6,27.3,0.05,4.3,2.3,51.8,79,0
15812,2.7,1.58,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
9037,239,1.29,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
12957,2.69,1.12,2.4,11,0.4,2.75,17.3,0.1,68.8,0,0
7977,4.16,1.82,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63,11.4
14521,0.18,1.75,24.1,9.4,20,0.04,2.9,1.8,41.8,173,0
13941,0.39,1.72,34.2,1,29.7,0.14,5.8,10.3,13.8,130,5.2
5320,2.65,1.6,4.9,3.7,9.6,4.18,9.6,1.2,70.9,53,0.2
921,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
3333,9.2,1.62,19.3,2.1,32.8,0.7,2,3.9,39.9,91,0
8253,2.1,1.57,6,17.3,1.4,1.66,3.2,0.1,72,135,0
1232,15.15,1.51,1.1,52.1,4.6,0.09,4.1,0.1,38,61,0
1021,2.1,1.65,4.5,11.5,21.6,0.83,9.9,9.7,42.4,122,0.4
6118,1.32,0.97,4.2,9.4,0.6,1.63,83.4,0,2.4,71,0
2889,37.5,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137,0
6233,0.05,1.46,51.3,13.8,2.4,0.27,25.3,2.6,4.2,150,0.4
17384,9.2,1.43,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46,0
4231,32.2,1.68,16.5,3.8,11.2,0.33,1.6,0.6,66.3,152,0
3106,23.93,1.12,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0,0
411,0.6,1.59,51.1,11,7.6,0.19,10.3,2.4,17.1,28,0.3
15472,11.4,1.65,1.5,15.2,13.2,0.23,3,1.1,65.9,46,0.1
17871,20.6,1.42,2.4,2.9,37.2,0.74,3.5,1.5,52.5,5,0
14489,3.62,1.33,62.2,6,9.2,0.21,6.6,2.4,13.4,46,0.2
12214,239,1.2,1,1.6,59.8,0.77,3.3,9.9,24.3,0,0.1
8614,2.14,1.46,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
13369,1.21,1.53,4.3,22.9,15.2,1.56,4.4,2.5,50.6,56,0.1
8135,1.14,1.51,35.8,7,16.2,0.17,5.4,6.22,28.8,104,0.6
10734,11.4,1.52,1.7,12.6,26.2,0.66,3.9,3,52.5,3,0.1
17374,2.03,1.7,4.7,8.1,27.4,0.82,4.6,4.5,50.6,109,0.1
9770,0.33,1.57,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183,0
12533,14,1.44,0.6,19.3,2.6,0.54,7.1,0.1,70.3,13,0
6825,19.4,1.21,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
7114,42.3,1.63,1.8,3.7,34.2,0.3,2.1,5.6,52.5,23,0.1
6679,1.86,1.66,3.2,12.2,11.6,0.98,5.1,1.1,66.8,89,0
3370,55.2,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
9878,16.7,1.32,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
17249,5.26,1.59,2.2,31.7,7.9,0.29,6,1.6,50.4,13,0.2
1159,42.7,1.52,1.6,4.5,40.9,0.91,2.2,8.8,41.8,18,0.2
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41,0
17006,44,1.57,0.7,7.4,24,0.14,0.4,4.9,62.4,38,0.2
10635,3.94,1.54,12.7,35.3,0.2,0.09,12,0,39.8,79,0
3960,23.15,0.67,26.6,3.2,3.7,5.9,8,0.4,58.1,8,0
14257,101,1.37,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18,0.4
18274,9.2,1.45,4.2,7.2,3.1,0.56,5.1,0.1,80.3,30,0
16174,1.04,1.63,13.1,33.8,1,0.24,25.3,0.2,26.6,25,0
593,0.7,1.66,15.4,5.4,32.3,0.41,4.8,3.2,38.8,150,0.1
3652,3.63,1.49,22.2,7.3,19.8,0.13,18.7,2,30,89,0
4027,43.15,1.34,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58,0
7349,19.45,1.52,2.1,17.8,20,0.34,2.9,2.3,54.8,20,0.1
15280,3.38,1.28,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
17202,1.18,1.49,43.7,7,13.4,0.26,5.3,1.4,29.2,46,0
7931,11.8,1.39,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0,0.3
10640,11.8,1.68,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
863,0.1,1.79,14.5,10,0.5,0.24,6.1,0.1,68.8,96,0
7788,7.36,1.29,19.1,27.1,2,0.43,6,0.2,45.6,116,0
10825,92,0.99,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
9957,9.9,1.09,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0,0
13946,49.3,1.58,3.5,2.6,48.8,0.05,2,15.1,25.6,64,2.4
966,3,1.74,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
12141,18.4,1.65,2.4,9.1,37.7,0.06,5.5,11.2,33.5,38,0.6
14045,14.5,1.57,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
3263,70.55,0.93,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
8007,57.8,1.57,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13,1.5
