,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
14988,42.1,1.45,1.5,3.9,4.1,0.19,0.8,0.1,89.6,66.0,0.0
6210,33.9,1.41,6.5,20.9,20.8,1.58,10.1,9.0,32.0,0.0,0.7
9533,11.0,1.68,6.0,1.7,12.5,2.15,4.3,0.9,74.5,117.0,0.1
11517,10.1,1.46,2.1,9.9,21.3,2.79,1.3,8.5,55.6,0.0,1.3
12669,19.6,1.55,59.8,5.2,4.0,0.77,19.0,1.2,10.4,175.0,0.4
14702,0.11,1.85,14.2,19.8,16.6,0.16,7.0,4.2,38.0,124.0,0.2
13162,50.2,1.61,2.0,4.2,32.9,0.16,1.6,5.3,53.9,43.0,0.1
16975,6.05,1.56,3.2,11.1,27.0,0.59,4.9,2.2,51.5,0.0,0.1
6795,1.51,1.57,1.6,10.4,11.0,0.79,4.2,3.4,69.4,188.0,0.0
9711,0.23,1.71,13.0,25.1,3.4,0.05,5.1,0.1,53.3,112.0,0.0
7377,8.48,1.63,1.6,23.6,15.8,0.33,3.6,2.9,52.4,86.0,0.1
11632,3.94,1.62,8.4,11.2,26.5,0.14,3.1,3.0,47.7,152.0,0.1
5347,0.06,1.63,22.4,9.8,21.1,0.09,4.6,2.1,39.9,137.0,0.1
13832,48.6,1.63,0.6,1.2,57.6,0.07,0.1,5.5,35.0,46.0,0.0
16315,22.8,1.54,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23.0,0.1
10026,32.9,1.61,0.6,7.4,36.6,0.2,1.6,1.7,52.1,13.0,0.0
3771,66.4,1.55,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18.0,0.1
16205,3.29,1.78,5.8,5.0,35.0,0.22,10.1,11.4,31.5,13.0,1.2
13839,0.04,1.68,17.2,10.0,27.2,0.15,2.8,4.0,38.8,119.0,0.0
3216,56.9,1.66,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140.0,0.0
6860,50.6,1.43,0.8,2.7,1.8,0.17,1.6,0.0,93.1,20.0,0.0
12929,35.5,1.31,2.6,5.1,1.9,1.42,8.6,0.0,81.8,0.0,0.0
2477,10.3,1.22,7.5,5.4,32.7,2.18,6.2,9.7,37.3,0.0,1.2
8349,36.2,1.51,1.21,8.4,14.4,0.09,3.3,2.7,69.9,94.0,0.1
10739,1.69,1.64,25.7,11.6,21.6,0.1,2.1,2.4,36.6,133.0,0.0
10103,0.247,1.53,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165.0,0.4
16865,36.8,1.6,2.4,1.2,37.2,0.31,0.2,5.0,54.0,183.0,0.0
6767,22.05,1.63,0.6,13.1,9.6,0.02,1.7,0.9,74.1,79.0,0.0
8534,0.75,1.66,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137.0,0.0
18287,56.1,1.47,2.1,3.1,0.9,0.08,0.5,0.0,93.4,130.0,0.0
4619,37.25,1.31,1.3,7.6,25.5,2.44,1.5,7.9,55.0,0.0,1.2
2074,30.9,1.51,0.4,5.4,8.6,0.15,0.6,0.8,84.2,10.0,0.0
10094,22.4,1.4,2.0,3.3,5.3,0.75,2.6,0.1,86.7,81.0,0.0
17080,0.08,1.68,5.8,14.0,5.0,0.71,6.0,0.6,68.6,96.0,0.0
16363,50.0,1.36,2.6,6.4,25.4,1.39,2.1,7.8,55.1,0.0,0.6
7200,24.35,1.64,0.6,1.6,43.9,0.06,2.1,0.6,51.2,132.0,0.0
15934,29.8,1.14,3.0,4.3,3.7,1.5,3.8,3.7,62.0,0.0,0.1
2273,0.87,1.63,3.2,23.3,7.0,0.85,3.4,1.5,61.5,132.0,0.1
9759,27.6,1.53,2.2,10.3,12.3,0.16,2.3,0.7,72.2,41.0,0.0
837,27.8,1.58,4.8,23.1,11.3,0.75,7.8,2.7,50.0,41.0,0.3
15896,0.01,1.47,24.6,3.0,3.9,0.98,10.9,0.4,57.0,23.0,0.0
3040,30.9,1.58,1.1,0.4,57.5,0.16,1.7,6.7,32.5,117.0,0.1
17439,4.18,1.6,1.2,4.6,11.1,0.82,4.1,1.7,77.3,168.0,0.0
15695,8.87,1.53,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76.0,0.0
15178,3.12,1.62,7.6,7.6,33.0,0.93,9.1,13.7,28.0,0.0,1.0
9399,1.37,1.73,16.6,17.6,17.0,0.28,15.4,5.2,28.0,13.0,0.2
16233,8.22,1.48,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10.0,0.0
12122,71.0,1.35,2.3,6.2,40.0,0.31,3.1,6.7,41.6,96.0,0.1
3346,40.8,1.56,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8.0,0.3
103,59.4,1.41,0.2,4.0,45.1,0.45,1.4,2.6,46.7,10.0,0.0
9931,24.3,1.36,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0.0,0.0
11288,2.1,1.68,21.0,4.6,27.2,0.18,15.6,13.0,17.0,28.0,1.6
5703,55.25,1.6,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180.0,2.3
8847,1.7,1.37,47.8,7.6,12.2,0.35,9.0,3.4,19.4,20.0,0.6
4937,21.7,1.51,0.9,11.1,10.1,0.07,3.0,1.0,73.9,89.0,0.0
4521,0.45,1.63,20.4,12.8,21.4,0.06,1.4,2.8,41.0,142.0,0.2
12493,23.7,1.59,0.8,2.3,12.4,0.05,0.5,1.4,82.6,142.0,0.0
6714,0.27,1.12,5.0,0.1,0.0,1.29,94.5,0.0,0.4,20.0,0.0
18100,0.15,1.66,15.0,10.2,10.2,0.22,5.8,1.0,57.8,94.0,0.0
10755,34.8,1.29,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64.0,0.0
4958,0.88,1.53,2.7,10.4,2.8,0.24,3.1,0.5,80.5,15.0,0.0
5223,0.19,1.61,20.7,21.4,5.8,0.2,10.1,0.4,41.6,71.0,0.0
12815,2.08,1.2,21.9,10.9,18.5,3.07,7.0,2.6,38.8,5.0,0.3
6753,11.85,1.35,3.7,8.5,18.3,1.71,2.4,4.7,62.3,122.0,0.1
12991,46.9,1.42,0.3,2.1,4.6,0.18,2.2,0.1,90.7,13.0,0.0
1805,8.67,1.67,2.3,14.5,22.9,0.29,4.1,6.6,49.0,198.0,0.6
1738,23.0,1.5,2.9,15.1,16.9,0.06,3.9,2.9,58.1,68.0,0.2
11505,26.3,1.49,1.7,2.9,28.6,0.63,2.2,4.2,60.4,18.0,0.0
7218,8.55,1.58,1.6,13.1,7.9,0.16,1.7,0.9,74.8,38.0,0.0
4670,18.4,1.54,0.7,8.2,6.8,0.24,2.7,3.8,76.6,38.0,1.2
7890,52.6,1.46,1.6,5.4,18.0,0.15,0.0,1.3,73.0,84.0,0.0
7566,32.9,1.52,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18.0,0.1
6132,40.75,1.64,0.1,0.7,45.3,0.1,0.0,9.8,44.0,13.0,0.1
1838,0.31,1.53,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36.0,0.2
1113,7.32,1.48,1.6,11.3,18.8,2.11,3.1,2.8,62.5,0.0,0.0
5698,18.7,1.46,1.2,20.6,9.6,0.12,2.7,0.7,65.2,28.0,0.0
10814,36.4,1.48,2.3,6.6,13.0,0.22,2.0,2.5,73.5,20.0,0.1
9589,21.0,1.21,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0.0,0.0
13217,18.4,1.47,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13.0,0.0
9795,68.4,1.27,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74.0,0.0
2537,57.2,1.48,2.9,10.4,26.0,0.36,7.0,6.7,46.7,25.0,0.3
12894,17.1,1.35,2.7,11.2,2.1,0.48,4.0,0.1,79.9,13.0,0.0
13674,7.3,1.84,29.0,3.1,11.4,0.1,1.3,0.3,54.9,185.0,0.0
9890,0.04,1.69,19.4,23.8,2.3,0.1,4.9,0.1,49.5,99.0,0.0
4909,55.9,1.62,1.1,4.6,27.8,0.15,2.5,9.8,52.9,124.0,1.4
16521,46.0,1.27,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0.0,0.0
7623,11.8,1.49,1.3,51.1,4.4,0.41,5.3,0.1,37.8,8.0,0.0
5191,0.85,1.58,19.0,38.0,0.4,0.2,21.6,0.0,21.0,74.0,0.0
6300,2.67,1.61,7.5,24.2,3.9,0.09,10.3,0.2,53.8,56.0,0.2
17778,27.6,1.57,0.7,1.9,56.0,0.36,3.8,14.1,23.4,10.0,0.1
13835,26.3,1.53,1.1,13.6,33.6,0.57,1.1,3.2,47.4,0.0,0.0
12276,0.18,1.77,20.2,19.8,12.0,0.17,13.2,4.2,30.2,150.0,0.4
7387,23.0,1.23,2.7,25.1,12.6,0.9,5.1,0.8,53.7,23.0,0.0
5599,22.55,1.57,4.5,11.2,29.7,0.05,6.7,5.3,42.1,170.0,0.5
18440,0.08,1.63,27.4,11.7,3.3,0.26,9.7,2.0,45.2,48.0,0.7
8653,0.99,1.62,30.6,11.0,8.8,0.11,14.2,1.8,33.4,142.0,0.2
1358,94.0,1.5,0.4,0.4,63.2,0.17,0.7,6.6,28.7,43.0,0.0
11865,0.93,1.7,19.4,24.8,1.6,0.06,7.8,0.2,46.2,84.0,0.0
11825,92.0,1.53,2.4,2.8,47.2,0.33,4.3,20.9,20.0,13.0,2.4
10405,11.0,1.53,0.4,5.8,35.0,1.07,2.4,2.0,54.4,5.0,0.0
7640,26.3,1.55,2.2,12.9,9.8,0.33,1.7,0.8,72.6,58.0,0.0
5293,21.5,1.47,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0.0,0.0
5844,25.3,1.7,2.4,3.1,55.2,0.02,2.8,8.3,28.2,160.0,0.0
14475,31.1,1.47,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53.0,0.1
5241,24.3,1.45,1.8,5.5,39.2,0.18,5.0,3.8,44.7,41.0,0.0
13591,0.19,1.69,13.3,10.4,11.9,0.07,1.0,0.6,62.8,157.0,0.0
3037,73.65,1.48,0.6,0.4,58.0,0.07,1.8,6.5,32.6,13.0,0.1
12699,15.3,1.13,3.9,8.4,14.2,3.39,5.5,0.7,67.3,0.0,0.0
8029,0.02,1.49,46.6,11.7,8.1,0.11,7.0,3.7,22.4,145.0,0.5
9644,22.3,1.59,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41.0,0.3
6013,16.75,1.74,2.2,9.1,39.2,0.01,5.0,10.9,33.0,66.0,0.6
15306,29.6,1.58,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10.0,0.1
6395,14.1,1.28,0.4,8.8,21.5,3.01,4.4,1.5,63.4,0.0,0.0
12473,23.0,1.58,1.5,17.9,11.3,0.15,4.2,0.4,64.7,68.0,0.0
2741,77.9,1.37,0.9,6.3,50.9,0.61,3.0,7.2,31.6,10.0,0.1
16218,1.69,1.72,12.0,13.1,21.2,0.15,12.5,9.9,30.4,66.0,0.9
16659,6.57,1.54,1.1,5.0,24.7,0.41,9.9,2.0,56.9,0.0,0.4
9971,3.94,1.67,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56.0,0.0
14865,17.4,1.61,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0.0,0.1
1384,16.05,1.59,0.5,27.9,12.8,0.08,3.0,3.2,52.4,36.0,0.2
3907,32.9,1.45,1.1,2.4,7.5,0.08,1.2,0.2,87.6,119.0,0.0
17585,11.6,1.58,0.4,18.3,24.8,0.12,2.0,1.9,52.6,10.0,0.0
10853,43.4,1.41,1.1,5.2,11.0,0.1,1.7,1.1,79.8,41.0,0.1
18510,56.5,1.57,1.7,4.2,30.8,0.09,2.8,4.1,56.2,15.0,0.2
11102,36.8,1.57,0.6,1.1,40.3,0.3,1.6,4.0,52.3,23.0,0.1
6693,14.8,1.69,1.3,7.9,19.0,0.06,3.2,1.4,67.2,81.0,0.0
16356,65.1,1.34,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0.0,0.4
18213,0.2,1.61,10.7,16.6,7.4,0.07,4.4,0.8,60.1,66.0,0.0
7871,219.0,1.59,11.7,6.91,37.5,1.06,10.4,3.4,30.1,41.0,0.0
10114,1.22,1.63,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157.0,0.0
414,13.5,1.63,2.3,11.0,18.1,0.09,2.9,2.6,62.9,30.0,0.2
14012,0.1,1.65,45.0,8.2,10.4,0.11,6.8,1.8,27.6,130.0,0.2
12428,25.0,1.5,2.0,10.5,4.2,0.32,0.0,0.2,83.0,10.0,0.1
9614,6.05,0.63,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
2555,0.12,1.58,64.8,10.0,6.0,0.04,5.2,1.0,13.0,193.0,0.0
14078,10.8,1.64,0.9,9.6,6.2,0.11,0.5,0.7,82.0,160.0,0.0
12857,36.8,1.36,4.4,3.0,2.1,1.16,2.3,0.1,88.1,112.0,0.0
14362,21.0,1.48,6.4,17.2,14.1,1.29,10.7,1.8,49.7,0.0,0.1
4234,64.4,1.52,0.5,1.0,53.8,0.48,0.5,8.5,35.3,20.0,0.4
17146,9.53,1.51,0.8,19.4,11.6,0.54,1.9,0.5,65.8,13.0,0.0
7683,11.8,1.64,1.1,33.6,10.9,0.03,2.0,0.4,52.0,46.0,0.0
9763,11.8,1.67,1.8,8.9,8.6,0.61,2.5,0.6,77.5,13.0,0.1
14689,0.06,1.58,64.8,10.0,6.0,0.04,5.2,1.0,13.0,193.0,0.0
1671,0.06,1.76,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155.0,2.5
17239,1.31,1.59,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71.0,0.8
716,0.2,1.77,18.4,13.6,20.0,0.04,9.1,6.2,31.9,135.0,0.8
8686,0.39,1.85,13.6,20.4,10.4,0.08,8.6,2.6,44.2,140.0,0.2
18363,25.0,1.49,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0.0,4.4
5130,3.29,1.83,14.0,5.2,31.6,0.27,16.4,10.6,21.2,20.0,1.0
7,6.25,1.53,9.0,10.8,25.4,1.12,12.1,13.9,24.5,0.0,4.3
15706,13.1,1.59,1.3,13.3,17.4,0.24,2.7,1.6,63.7,15.0,0.0
10205,0.46,1.29,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64.0,0.0
6076,77.7,1.52,1.5,1.4,38.4,0.16,1.7,4.0,52.9,15.0,0.1
17814,30.9,1.54,0.4,4.7,20.4,0.04,0.5,1.3,72.7,71.0,0.0
4246,1.31,1.81,19.6,0.7,41.4,0.06,1.1,5.7,31.2,107.0,0.3
9597,32.9,1.37,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0.0,0.0
2075,35.05,1.43,0.3,6.2,7.2,0.02,0.3,0.7,85.3,36.0,0.0
11872,0.26,1.7,24.8,20.0,0.2,0.04,9.6,0.2,45.2,89.0,0.0
8100,63.1,1.32,5.0,16.8,22.0,2.14,12.0,7.5,32.9,0.0,0.6
7737,84.1,1.33,0.9,1.0,62.9,1.13,0.3,5.5,29.4,0.0,0.0
18518,41.6,1.59,1.6,11.4,30.5,0.28,4.0,4.4,48.1,20.0,0.0
15662,0.71,1.73,19.0,15.2,9.6,0.04,1.8,0.4,54.0,119.0,0.0
9741,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0.0,0.0
13657,0.15,1.79,14.0,32.7,9.8,0.06,3.7,0.3,39.5,107.0,0.0
13825,2.3,1.47,11.9,9.6,14.2,0.71,5.7,8.3,48.5,30.0,1.8
11682,10.5,1.57,4.1,6.5,36.0,0.1,10.7,5.4,37.0,137.0,0.3
6892,16.65,1.44,1.7,11.0,2.2,0.14,3.8,0.1,81.2,20.0,0.0
3512,27.6,1.53,2.2,10.3,12.3,0.16,2.3,0.7,72.2,41.0,0.0
13601,40.3,1.27,4.9,13.6,9.5,1.1,4.5,0.7,66.7,0.0,0.1
15169,32.9,1.45,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66.0,0.0
896,0.1,1.76,24.4,15.6,11.0,0.13,6.2,1.4,41.4,109.0,0.0
5296,20.4,1.38,4.6,5.0,37.0,1.9,6.8,4.5,42.1,51.0,0.0
14180,17.1,1.46,2.8,23.0,8.2,0.73,7.7,0.9,57.4,15.0,0.0
17445,85.5,1.44,2.0,2.4,50.6,0.79,5.1,11.8,28.0,0.0,0.1
6305,15.9,1.55,0.6,23.4,5.4,0.11,1.2,0.1,69.3,43.0,0.0
5456,4.27,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142.0,0.0
14156,2.26,1.54,45.4,8.0,9.0,0.06,9.6,1.6,26.0,132.0,0.4
7752,85.5,1.53,1.6,0.4,56.4,0.08,0.0,5.3,36.3,155.0,0.0
12856,41.4,1.16,9.9,3.3,2.4,1.45,3.3,0.1,81.0,99.0,0.0
6193,35.05,1.59,2.3,13.4,35.6,0.37,9.1,16.6,21.4,15.0,1.4
4437,0.03,1.3,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122.0,0.0
12088,0.78,1.65,12.6,16.6,16.2,0.11,13.2,6.0,34.4,18.0,1.0
9951,39.4,1.61,0.6,2.6,52.3,0.03,1.0,7.7,35.7,46.0,0.1
2796,12.25,1.31,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0.0,0.1
6826,17.4,1.44,3.0,15.6,6.7,1.16,1.9,0.4,72.4,13.0,0.0
10202,30.8,0.51,26.6,3.2,3.7,5.9,8.0,0.4,58.1,8.0,0.0
15119,9.64,1.5,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0.0,0.0
9909,0.19,1.63,5.6,19.1,24.3,0.2,10.0,1.9,39.1,185.0,0.0
14053,11.5,1.26,15.0,6.6,26.2,4.93,5.0,21.4,23.2,0.0,2.6
17789,9.86,1.59,6.9,3.0,22.2,0.07,2.1,0.6,65.2,107.0,0.0
9254,16.4,1.43,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18.0,0.0
11834,36.2,1.51,1.0,8.3,16.7,0.09,0.6,0.1,73.3,41.0,0.0
9883,42.1,1.47,4.4,5.3,17.5,0.21,3.7,1.0,68.1,173.0,0.0
3396,100.2,1.43,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0.0,0.1
17969,27.0,1.44,4.0,2.4,8.8,0.54,2.9,0.1,81.8,51.0,0.0
14234,1.39,1.64,20.0,8.8,14.6,0.02,17.2,5.4,31.4,130.0,2.6
5939,18.75,1.58,5.0,3.4,19.6,0.09,6.4,3.8,61.6,119.0,0.2
7279,2.7,1.67,9.8,7.8,32.0,0.1,6.0,12.8,30.2,58.0,1.4
13760,17.1,1.62,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56.0,0.3
15433,113.0,1.39,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0.0,0.1
17773,3.24,1.45,16.3,10.7,11.0,0.27,5.9,1.0,55.1,160.0,0.0
4655,59.2,1.45,0.4,3.8,9.5,0.04,0.1,1.2,84.9,135.0,0.1
10362,11.0,1.59,3.0,2.6,2.6,0.14,2.4,0.1,89.3,84.0,0.0
17616,50.6,1.54,14.2,13.6,18.4,0.79,15.6,11.4,24.4,20.0,2.4
18466,30.7,1.66,0.1,3.6,37.2,0.67,2.1,6.1,50.8,0.0,0.2
10499,46.0,1.56,0.2,0.5,54.7,0.36,0.8,11.4,32.1,1.0,0.3
9947,0.65,1.5,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104.0,0.0
10032,33.5,1.26,1.3,3.2,4.0,0.89,4.9,0.1,86.5,0.0,0.0
2727,10.69,1.75,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18.0,0.1
8470,30.9,1.6,0.1,8.2,45.1,0.19,1.7,5.4,39.5,23.0,0.0
13632,17.1,1.49,1.0,15.3,14.9,0.48,3.0,0.7,65.0,8.0,0.1
1675,0.37,1.75,41.8,11.1,11.0,0.11,10.8,5.1,19.2,41.0,1.0
1346,79.5,1.42,0.9,1.0,62.9,1.13,0.3,5.5,29.4,0.0,0.0
17927,44.7,1.43,1.1,3.2,9.3,0.06,1.8,1.1,83.5,114.0,0.0
3250,4.7,1.57,1.7,14.4,2.2,0.87,3.6,0.2,77.9,36.0,0.0
16774,7.23,1.71,3.8,4.4,27.2,0.12,8.8,5.2,50.2,81.0,0.4
15781,80.2,1.57,2.0,2.0,49.7,0.16,0.7,6.0,39.4,38.0,0.2
3109,1.43,1.72,9.8,23.1,15.0,0.12,10.2,3.1,38.8,61.0,0.0
11100,65.7,1.15,2.8,2.9,35.4,2.52,13.3,2.7,42.9,0.0,0.0
10145,53.9,1.24,0.7,2.2,9.2,0.43,0.9,0.2,86.8,5.0,0.0
561,1.4,1.66,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53.0,0.1
9692,43.4,1.51,0.4,3.3,41.3,0.09,0.3,5.3,49.3,20.0,0.1
12989,0.00526,1.23,40.0,14.7,0.1,1.16,16.5,0.0,28.7,28.0,0.0
17391,28.5,1.41,0.6,14.5,8.4,0.8,3.2,0.1,73.2,0.0,0.0
10289,21.9,1.56,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79.0,0.0
4837,25.6,1.63,0.7,3.2,14.6,0.09,2.4,0.6,78.4,18.0,0.0
5264,32.9,1.48,1.7,1.4,1.7,0.65,1.5,0.0,93.7,185.0,0.0
1681,0.97,1.64,42.0,17.5,5.9,0.06,5.6,0.1,27.8,76.0,0.2
8591,56.5,1.52,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28.0,0.2
796,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28.0,0.0
8698,36.8,1.5,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10.0,0.0
11183,4.27,1.73,8.0,5.4,33.7,0.36,15.4,17.8,18.3,20.0,1.4
5650,0.04,1.86,27.6,4.9,32.4,0.08,6.6,6.2,22.0,114.0,0.3
1931,20.7,1.53,0.4,8.5,3.8,0.04,2.1,0.5,84.7,18.0,0.0
14039,39.4,1.35,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43.0,0.2
9088,54.6,1.18,2.6,7.1,46.9,3.46,4.8,5.0,33.5,0.0,0.1
2099,25.85,1.56,0.3,4.2,50.2,0.66,1.7,3.3,40.3,8.0,0.0
12197,160.0,1.45,1.4,1.3,65.2,0.34,2.2,15.8,14.0,183.0,0.1
15687,4.21,1.59,6.2,13.8,15.6,0.83,2.8,2.6,58.9,61.0,0.1
15627,0.06,1.61,26.2,2.6,29.2,0.26,3.2,4.2,34.4,145.0,0.2
16194,4.85,1.66,33.8,8.2,22.1,0.08,10.8,6.9,17.8,107.0,0.4
2749,23.3,1.6,0.6,10.2,45.9,0.1,2.6,6.4,34.2,13.0,0.1
8269,14.1,1.64,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86.0,0.1
8316,0.93,1.76,11.9,23.0,7.0,0.05,8.3,0.8,49.0,155.0,0.0
6748,22.4,1.45,1.1,15.0,11.7,0.01,1.4,1.1,69.7,170.0,0.0
16242,0.29,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25.0,0.4
4962,4.28,1.63,1.3,10.9,2.1,0.04,0.7,0.5,84.5,102.0,0.0
13216,7.45,1.62,2.0,28.4,8.6,0.14,7.8,2.5,50.4,15.0,0.3
9683,27.8,1.62,1.1,4.0,29.5,0.32,0.6,4.0,60.8,30.0,0.0
14298,30.7,1.58,0.5,4.5,46.9,0.28,1.0,5.4,41.6,33.0,0.1
565,23.3,1.6,0.6,10.2,45.9,0.1,2.6,6.4,34.2,13.0,0.1
949,8.3,1.56,2.3,2.1,4.2,0.74,3.2,0.5,87.7,66.0,0.0
14247,7.89,1.67,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114.0,0.2
2967,35.15,1.2,2.6,24.0,1.0,2.16,6.9,0.2,65.3,0.0,0.0
2876,42.7,1.44,1.8,3.4,4.4,0.12,1.3,0.2,88.9,58.0,0.0
6578,3.94,1.35,13.8,4.1,14.9,2.24,8.2,2.0,56.9,53.0,0.1
5406,41.1,1.57,0.4,6.5,35.3,0.21,3.0,3.4,51.4,15.0,0.0
14055,1.58,1.56,38.6,5.0,18.0,0.18,4.2,13.6,18.4,86.0,2.2
12472,13.9,1.55,1.7,17.1,12.1,0.34,4.8,0.4,63.9,20.0,0.0
1209,7.01,1.41,5.7,16.7,15.6,1.61,6.0,1.2,54.7,0.0,0.1
4747,2.47,1.27,33.5,5.8,18.1,0.16,9.0,2.1,31.2,86.0,0.3
9158,0.39,1.61,17.3,10.4,1.5,0.1,4.6,0.0,66.2,127.0,0.0
7875,78.9,1.49,0.6,1.2,57.6,0.07,0.1,5.5,35.0,46.0,0.0
10077,38.1,1.6,1.5,6.9,45.5,1.05,4.5,3.4,38.0,8.0,0.2
10807,34.6,1.46,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0.0,0.3
9425,36.8,1.14,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0.0,0.0
201,0.3,1.74,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124.0,0.0
7698,6.57,1.59,2.2,14.9,12.2,0.32,3.4,3.4,63.6,13.0,0.3
17800,3.94,1.66,9.8,11.4,10.8,0.06,3.4,0.6,64.0,124.0,0.0
2765,0.05,1.79,17.7,8.4,34.5,0.79,4.6,3.8,31.0,124.0,0.0
13483,0.08,1.71,25.2,8.2,13.8,0.21,9.0,3.0,40.0,38.0,0.8
16215,20.6,1.35,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0.0,0.4
12409,19.7,1.72,0.1,7.9,13.4,0.02,0.7,1.0,76.9,152.0,0.0
8477,46.0,1.41,0.0,6.4,49.1,0.06,1.2,5.2,38.0,10.0,0.1
11314,1.47,1.71,15.7,5.8,24.0,0.03,5.3,3.6,45.6,190.0,0.0
13179,36.8,1.62,0.5,4.3,34.9,0.12,2.2,1.3,56.8,114.0,0.0
4565,0.27,0.96,19.9,10.0,12.2,0.34,33.5,4.6,19.0,56.0,0.8
1693,0.04,1.48,51.2,12.0,7.5,0.08,9.1,3.3,16.0,117.0,0.9
5479,7.01,1.6,1.1,8.6,32.3,0.55,5.2,2.9,49.9,13.0,0.0
16994,37.5,1.57,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64.0,0.0
151,53.9,1.47,0.7,4.3,15.1,0.04,0.9,1.4,77.6,132.0,0.0
17476,1.58,1.56,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155.0,0.0
3966,46.65,1.36,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15.0,0.0
18689,8.33,1.67,1.0,12.7,31.0,0.32,2.9,3.0,49.3,107.0,0.1
11027,21.0,1.33,2.3,5.2,11.8,0.43,3.6,1.7,75.3,8.0,0.2
16812,0.16,1.78,12.6,12.6,21.6,0.05,12.6,4.2,36.0,162.0,0.4
10641,3.29,1.27,18.9,19.6,3.5,3.12,36.6,2.0,18.6,0.0,0.8
18127,3.42,1.54,2.2,7.8,9.3,0.77,7.0,0.5,73.2,15.0,0.0
8418,19.7,1.53,0.6,9.2,8.6,0.11,1.1,0.5,80.0,74.0,0.0
13322,0.26,1.71,16.6,22.6,14.8,0.13,3.3,1.8,40.8,145.0,0.1
6257,22.4,1.59,2.2,9.4,32.6,0.15,8.3,19.4,24.3,19.0,3.8
5974,4.01,1.64,8.2,29.7,6.2,0.2,7.5,1.1,47.3,51.0,0.0
15210,0.42,1.73,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119.0,0.2
14885,0.25,1.71,15.2,4.2,31.9,0.07,11.5,3.4,33.7,155.0,0.1
1212,23.45,1.65,24.2,15.0,11.5,0.28,4.1,1.0,44.1,71.0,0.1
8957,29.6,1.6,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157.0,1.5
