"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
9196,13.1,1.46,1.8,15.8,2,0.22,6.9,0.1,73.4,43,0
9199,35.5,1.47,1.5,3.9,4.3,0.29,1,0.2,89.1,18,0
9205,15.8,1.41,2.1,5.5,3.7,0.58,1.1,0.4,87.2,0,0
9209,20.4,1.57,2.7,3.3,11,0.24,1.2,1.2,80.5,102,0.1
9210,4.57,1.74,9.2,5.1,13.1,0.31,2.7,3,66.6,109,0.6
9217,26.3,1.46,2.2,3.2,3.8,0.72,2.9,0.2,87.7,64,0
9218,21,1.53,1.2,3.6,3.9,0.12,1,0.2,90.1,79,0
9219,35.5,1.47,0.3,3,2.5,0.07,0.3,0.2,93.7,150,0
9222,27.6,1.48,2,3.2,4.6,0.28,1.6,0.2,88.4,25,0
9223,38.1,1.42,1.8,3.4,4.4,0.12,1.3,0.2,88.9,58,0
9229,2.72,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74,0
9231,48,1.39,0.6,2.2,4.1,0.11,1,0.1,91.6,15,0
9235,39.4,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109,0
9238,42.1,1.47,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206,0
9239,1.97,1.59,7.7,3.9,2.2,5.53,9.7,0,76.5,28,0
9240,11.4,1.57,4.6,3.3,2.6,2.55,4.3,0,85.2,36,0
9243,21,1.52,0.9,3.7,2.9,0.44,0.8,0,91.7,140,0
9244,12.7,1.38,1.3,4.7,3.5,1.25,4.9,0.2,85.4,0,0
9248,22.4,1.55,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48,0
9251,14.8,1.56,4,3.2,3.1,1.33,5,0.1,84.6,102,0
9264,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
9268,0.45,1.54,5.1,29.4,1.8,0.22,8.7,0.4,54.6,30,0
9269,5.26,1.49,30.6,20.8,1.2,0.24,9.6,0.2,37.6,41,0
9272,40.8,1.35,0.7,2.4,6.4,0.25,1.2,0.4,88.9,13,0
9278,53.9,1.5,0.8,2.6,4.4,0.11,0.7,0.2,91.3,165,0
9279,76.3,1.51,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0,0
9281,52.6,1.43,0.4,3.9,8.1,0.09,0.4,2.4,84.7,30,0.1
9282,86.8,1.52,0.9,0.5,43.8,0.09,0.3,18,35,51,1.5
9284,72.3,1.58,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
9287,17.7,1.51,0.5,8.3,7.1,0.21,3.4,1,79.7,25,0
9289,9.2,1.46,7.4,6.9,6,0.72,4.1,0.6,75,68,0
9297,17.5,1.51,3.1,7.7,10,0.73,3.8,3.6,69.4,68,0.4
9306,0.2,1.61,23.7,3.3,11.3,0.13,6.1,1.8,53.6,94,0.2
9310,3.29,1.49,1,22.8,1.1,0.2,8,0.2,66.9,20,0
9322,6.2,1.47,5.2,16.1,1.9,0.32,6.2,0.1,70.5,30,0
9324,0.18,1.57,26,41.6,0.2,0.07,8.6,0,23.6,135,0
9325,72.3,0.96,0.8,6,2.1,0.99,4.5,0.1,86.5,0,0
9332,12.3,1.44,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0,0
9337,4.38,1.41,2.9,2.8,4.9,2.68,6.9,0,82.5,109,0
9338,0.68,1.44,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
9347,45.1,1.17,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
9348,35.1,1.34,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13,0
9349,27.6,1.41,1.6,10.6,3.2,0.14,4,0.3,80.3,38,0
9358,24.1,1.23,3.4,22.5,0.5,1.04,6,0,67.6,0,0
9359,15.8,1.4,2.8,19.1,0.4,0.28,6.2,0,71.5,15,0
9364,103,1.41,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0,0
9367,93.3,1.51,1.7,0.8,59.8,0.09,2.8,4.9,30,84,0
9375,11.8,1.43,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102,0
9377,22.4,1.58,2.5,0.4,59,0.31,3.9,5,29.2,86,0
9380,11.8,1.31,5,24.8,7.2,0.41,24.8,1.8,36.3,20,0.1
9382,71,1.5,0.6,0.4,58,0.07,1.8,6.5,32.6,13,0.1
9384,28.9,1.57,2.4,0.6,54.6,0.25,3.6,5.1,33.6,81,0.1
9388,31.6,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
9390,43.4,1.6,2.4,1.4,59.1,0.05,3.2,11.8,22,124,0.1
9403,1.22,1.56,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41,0.1
9404,0.88,1.72,25.3,17.2,15.8,0.05,9.3,5,27.2,152,0.2
9405,3.73,1.21,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
9406,2.08,1.53,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
9410,0.73,1.54,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
9413,14.5,1.67,4,5.6,38.2,0.28,10.6,13,27.6,10,1
9422,0.24,1.7,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
9424,0.24,1.72,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119,0.2
9428,87.4,1.54,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
9433,19.7,1.03,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
9441,1.22,1.65,24,6.9,6.4,0.06,7.1,0.6,54.9,150,0.1
9442,0.88,1.61,18.8,5.8,6,0.06,5.1,0.2,64.1,170,0
9444,1.55,1.48,16.1,22.4,6.9,0.58,31.3,1.4,21.8,13,0.1
9445,2.93,1.66,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89,0.1
9450,38.1,0.99,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0,0
9453,1.86,1.71,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
9455,0.41,1.58,19.9,26.8,8.6,0.07,8,2.6,33.9,89,0.2
9464,2.89,1.75,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112,3.4
9466,0.55,1.13,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
9468,0.61,1.65,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
9471,1.38,1.79,5.2,15.4,21.8,0.25,15.3,6.4,35.6,13,0.3
9474,43.4,1.56,2.4,0.8,60.3,0.07,3.7,6.1,26.6,79,0.1
9476,128,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0,0.1
9479,30.4,1.48,31.4,25,11.4,0.29,2.6,1.2,28.3,102,0.1
9483,2.1,1.76,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104,0.2
9487,85.5,1.52,3,2,51,0.1,0.6,5.1,38.1,102,0.2
9490,82.8,1.54,0,1.9,48.4,0.13,1.1,4.9,43.7,76,0
9496,4.47,1.42,4.7,7,12.4,1.82,2.7,0.7,72.5,84,0
9497,18.4,1.61,1.5,7,14.5,0.47,1.6,1.2,74.2,94,0
9499,40.1,1.13,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0,0
9506,2.23,0.61,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
9512,15.8,1.52,0.9,24.5,2.6,0.03,1.8,0.1,70.1,25,0
9515,0.01,1.74,18.4,19.8,1.9,0.03,2.5,0.1,57.2,124,0
9516,0.02,1.76,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
9518,44,0.92,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
9519,16.2,1.53,0.5,34.6,15.6,0.11,2.8,2,44.4,25,0.1
9521,0.16,1.81,6,33.4,12.5,1.54,5,1.8,41.2,61,0.1
9522,51.5,1.68,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140,0
9532,9.73,1.64,2.4,14.5,14.5,0.36,1.5,1.6,65.5,74,0
9537,1.73,1.5,0.3,11.5,25,0.43,1.5,2.6,59,18,0.1
9545,11.8,1.59,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76,0
9547,0.11,1.72,21.2,14.5,4.3,0.18,3.9,0.2,55.9,114,0
9550,0.31,1.27,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
9557,5.48,1.71,3.4,3.3,27.4,0.06,2,11.1,52.2,61,0.6
9559,3.72,1.69,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
9561,0.02,1.68,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
9563,106,1.13,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
9567,0.51,1.59,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
9587,4.21,1.58,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
9589,21,1.21,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
9598,34.2,1.44,1.2,10,31.4,0.6,2.1,2.7,52.6,13,0
9601,0.59,1.78,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
9602,0.32,1.52,8.3,9.2,26.5,2.66,6.5,2.9,46.5,91,0.1
9607,12.7,1.55,1,9.8,8.6,0.36,2.2,0.9,77.5,13,0
9610,0.2,1.56,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
9612,10.5,1.62,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
9614,6.05,0.63,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
9615,3.42,1.37,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20,0
9616,15.8,1.58,1,13,2.6,0.09,1.7,0.1,81.6,36,0
9617,0.3,1.58,13.5,11.8,2,0.31,4.7,0.1,67.9,64,0
9618,21.7,1.62,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
9621,75.6,1.41,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
9623,26.3,1.623,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64,0.2
9636,34.2,1.55,1.1,0.8,41.9,0.62,1,5,50.1,10,0.1
9637,47.3,1.58,0.7,1,39.8,0.17,0,5,53.3,28,0.2
9646,47.3,1.59,0.3,2,41.7,0.08,1.6,3.4,51,13,0
9648,4.21,1.36,14.5,3.2,26.2,0.88,2.7,4,49.3,41,0.1
9650,0.61,1.68,20.6,19.8,3,0.29,3.8,0.1,52.7,86,0
9653,9.2,1.56,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
9660,84.1,1.39,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
9661,96,1.49,0.2,0.6,61.8,0.09,0.3,4.9,32.2,13,0
9663,81.5,1.49,0.4,0.8,56.7,0.03,0,5.6,36.5,102,0
9664,87.4,1.48,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
9666,92,1.49,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53,0.1
9667,92,1.49,1.5,0.6,61.1,0.19,0.4,6.2,30.1,64,0.1
9671,3.68,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
9675,0.39,1.25,7.7,2.4,33.5,0.14,7,7.1,39.4,25,2.9
9680,10.3,1.59,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
9685,1.31,1.5,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102,0.2
9687,18.4,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
9688,52.6,1.55,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36,0
9696,1.31,1.65,16.6,3.3,31.1,1.08,0.9,3.4,44.8,107,0
9697,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0,0.1
9699,11.8,1.47,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
9702,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71,0
9712,32.2,1.26,2.5,24,3.3,1.74,2.2,0.1,67.9,0,0
9718,7.01,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91,0.1
9740,1.15,1.75,20.6,23.8,2.1,0.39,4.4,0.1,48.9,122,0.1
9748,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
9754,0.19,1.57,37,9.2,9.8,0.21,5.6,0.6,37.8,109,0
9756,7.45,1.61,0.5,10.9,12.7,0.95,0,0.5,75.4,0,0
9757,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15,0
9768,1.45,1.6,20.2,8.2,8,0.15,3.4,0.8,59.4,160,0
9769,0.45,1.57,26,7.6,7.2,0.21,4.6,0.6,54,173,0
9770,0.33,1.57,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183,0
9773,16.7,1.63,4.7,12.8,9.4,0.27,2.5,0.4,70.2,36,0
9782,0.01,1.66,31.2,20.4,3.6,0.11,8.4,0.4,35.8,112,0.2
9786,0.06,1.45,37.4,16.8,4.6,0.02,7.6,0.4,33.2,203,0
9788,44.3,1.21,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8,0
9792,21,1.43,0.5,3.1,4,0.19,2.2,0.1,90.1,10,0
9793,21.7,1.34,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56,0
9795,68.4,1.27,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74,0
9797,0.18,1.65,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109,0
9803,8.11,1.45,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
9804,8.98,1.55,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15,0
9808,0.03,1.72,26.6,12.4,15.6,0.09,7,3.2,35.2,86,0
9814,24.3,1.62,1,18.6,25,0.02,3.2,2.2,50,58,0
9822,31.1,1.62,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193,0.1
9824,21.14,1.36,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
9830,16.4,1.51,1.1,31.5,12.8,0.2,4.3,0.5,49.8,18,0
9831,18.4,1.32,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68,0
9837,25.6,1.28,1.8,29.7,1,1.98,4,0.1,63.4,10,0
9842,23,1.57,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0,0
9843,49.1,1.52,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8,0
9844,30.8,1.59,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23,0
9852,58.5,1.46,3.3,4.8,18.4,0.17,2.5,1,70,71,0
9856,25,1.47,0.3,17,17.7,0.42,1.9,0.6,62.5,8,0
9865,20.4,1.54,0.8,20.7,0.8,0.1,2,0.1,75.6,53,0
9873,28.9,1.55,0.7,9,18,0.16,1.6,1.2,69.5,10,0
9876,13.1,1.66,1.2,9.7,17.8,0.31,2.3,1,68,94,0
9877,28.9,1.62,1,9.2,17.3,0.13,1.5,1.2,69.8,109,0
9880,46.7,1.35,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
9882,52.6,1.42,4.2,5.8,15.7,0.15,4,1,69.3,114,0
9884,14.5,1.12,8.2,33.9,0.4,8.28,7.5,0,30,0,0
9893,25,1.01,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
9896,0.288,1.65,18.3,11.2,26.1,0.13,6.3,2.4,35.6,66,0.1
9898,2.28,1.55,14.8,10,28.1,0.05,6.7,2.6,37.7,117,0.1
9900,7.45,1.71,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
9902,16.7,1.54,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
9904,2.63,1.34,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
9905,8.68,1.58,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
9908,0.02,1.76,25,14.6,17.6,0.14,4.7,1.6,36.5,152,0
9917,8.08,1.59,2.1,7.3,26,0.94,2.7,1.5,60.3,0,0.1
9922,0.00187,1.72,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155,0
9923,84.1,1.36,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0,0.1
9925,88.7,1.45,1.8,5,39.4,0.16,2.8,4.8,46,51,0.2
9927,42.7,1.53,2.2,5.6,36.3,0.08,2.7,4.8,48.2,117,0.2
9929,0.53,1.67,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
9930,2.19,1.71,27.8,0.2,28.8,0.07,3.4,3.4,36.2,168,0.2
9933,49.3,1.54,1.8,15.1,13,0.25,3,1,66.1,36,0
9935,29.6,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170,0
9937,4.1,1.52,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0,0.2
9938,43.4,1.33,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20,0.1
9943,13.1,1.43,3.4,10.3,9.7,1.17,3,0.5,73.1,0,0
9947,0.65,1.5,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104,0
9952,0.05,1.16,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
9957,9.9,1.09,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0,0
9958,4.82,1.64,2.2,15.1,15.3,0.53,4,1.3,62.1,15,0
9959,0.15,1.69,9.6,13.6,12.9,0.29,3,0.9,60,30,0
9961,0.31,1.7,15.7,15.2,11.4,0.12,2.7,1,53.8,68,0.2
9965,4.38,0.6,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0,0
9972,3.94,1.69,2,17.6,22.5,0.28,4.6,2.1,51.1,76,0.1
9973,0.01,1.62,21.2,14.1,18.3,0.27,5.4,1.1,39.9,89,0
9979,4.11,1.57,1.3,13.8,14.8,0.47,4.3,0.6,65.2,48,0
9983,53.9,1.33,1.1,2.5,60.3,1.45,0.5,5.3,30.3,0,0
9986,23.7,1.45,1.4,12.4,19,2.12,4.1,1.7,61.4,0,0
9991,1.02,1.43,50.2,7,6.6,0.2,6.2,1.2,28.8,127,0
9992,0.00054,1.64,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
10000,11.2,1.31,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79,0
10003,21.7,1.58,1.9,5.7,16.9,0.13,1.1,1,73.4,20,0
10004,28.9,1.48,2,6.1,16.9,0.2,1.4,0.9,72.7,43,0
10006,40.8,1.56,1.3,5.7,15.8,0.05,0.9,0.9,75.4,132,0
10007,23.7,1.39,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0,0
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
10018,69.7,1.54,1.2,1.4,49.2,0.07,1.3,6,40.9,15,0
10029,38.1,1.48,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56,0
10031,5.13,1.71,7,6.1,32.8,0.15,5.9,1.8,46.4,122,0
10032,33.5,1.26,1.3,3.2,4,0.89,4.9,0.1,86.5,0,0
10037,57.8,1.35,1.3,2.9,4,0.41,2.6,0.1,89.1,84,0
10040,46,1.17,1,1.9,6.7,1.28,0.1,0.1,90.2,0,0
10046,27.6,1.53,1.4,1.7,7.5,0.2,3,0.1,86.3,20,0
10047,55.2,1.48,1.8,1.7,7.2,0.15,2,0.1,87.2,94,0
10056,3.29,1.42,2.3,22.9,0.4,1.34,9,0,65.4,71,0
10059,0.38,1.64,13.1,27.1,0.2,0.12,8.9,0,50.7,140,0
10060,0.24,1.61,18.9,22.1,0.1,0.13,2.2,0,56.7,185,0
10062,7.67,1.42,1.4,16.5,0.8,0.26,6.4,0,74.9,15,0
10063,3.72,1.51,1.4,15,0.8,0.23,5.8,0,77,43,0
10070,36.8,1.46,1.5,4,1.5,0.06,1.3,0,91.7,114,0
10071,27.6,1.44,0.4,4.2,1.6,0.02,0.6,0,93.2,170,0
10085,67.1,1.64,2,2,49.7,0.16,0.7,6,39.4,38,0.2
10096,23,1.52,1,3,5.8,0.16,1.1,0.1,89,117,0
10097,31.6,1.51,0.8,2.8,4.8,0.07,1.1,0.1,90.4,137,0
10098,15.1,1.11,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
10099,13.1,1.52,1.2,6.5,17,0.34,4.2,3.8,67.1,15,0.2
10102,0.4,1.67,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99,0.4
10104,18,1.37,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
10107,14,1.48,1.3,29.5,22.2,0.03,5.3,5.6,36,76,0.1
10109,0.93,1.79,9.5,20.4,24,0.06,6.1,7.2,32.4,165,0.4
10113,0.822,1.75,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112,0.1
10119,105,1.31,2,2,24,0.8,3.1,5.3,62.9,28,0.7
10131,0.99,1.64,20.8,56.4,5,0.04,5,0.8,12,157,0
10134,56.5,1.44,1,2,13,0.13,0.3,0.5,83.2,68,0
10136,53.9,1.31,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0,0
10137,61.8,1.36,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10,0
10140,53.9,1.45,0.8,1.5,12.9,0.04,0.2,0.5,84.1,135,0
10145,53.9,1.24,0.7,2.2,9.2,0.43,0.9,0.2,86.8,5,0
10146,51.3,1.41,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20,0
10161,50,1.41,1.9,3.9,2.9,0.58,4.4,0,86.9,155,0
10165,21,1.52,1.6,5.8,7.4,0.43,3.9,1,80.3,23,0
10174,15.8,1.54,4,2.7,14.3,1.28,3.9,1.4,73.7,41,0
10178,10.5,1.61,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157,0
10184,56.5,1.49,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183,0
10186,48.3,1.31,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15,0
10189,118,0.74,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
10192,108,0.61,19.5,3.4,6.4,8.65,10.7,0.5,59.5,0,0
10193,2.85,1.69,20.6,4,7.3,0.2,6,0.6,61.5,64,0
10198,1.53,1.56,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25,0
10199,1.34,1.29,16.3,10.2,3.2,0.28,4.7,1,63.9,46,0.7
10200,0.66,1.38,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99,0
10201,2.58,1.56,8,8.8,1.2,0.07,4.8,0.1,77.1,140,0
10207,76.2,1.1,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0,0
10209,44.7,1.34,0.4,1.5,1.8,0.14,1.6,0.1,94.6,33,0
10214,6.35,1.68,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70,0
10217,82.8,1.33,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
10221,108,1.19,2,3.6,3.9,1.15,0.6,0.1,89.8,0,0
10224,76.2,1.34,1.9,3.3,3.8,0.09,1.1,0.1,89.8,79,0
10225,72.3,1.37,1.5,3.7,3.7,0.06,1.4,0.1,89.6,140,0
10228,85.5,1.47,3,1.8,17.7,0.34,2.4,0.6,74.5,46,0
10231,145,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5,0.6
10234,147,1.07,2.8,5.5,1.7,0.75,2.9,0.1,87,0,0
10238,23.7,1.57,4.5,5.2,1.6,0.1,2.6,0.1,86,112,0
10239,15.3,1.6,4.5,5.3,1.5,0.01,1.5,0.1,87.1,135,0
10246,85.5,1.45,1.9,1.8,15.5,0.32,2.2,0.9,77.7,13,0
10247,82.8,1.44,1.6,1.6,15.4,0.24,1.8,1,78.6,23,0
10253,4.93,1.54,1,1.1,3.7,0.53,3.7,0.1,90.4,102,0
10254,15.1,1.18,3.6,0.8,4.8,2.04,5.3,0.1,85.4,114,0
10261,0.05,1.65,13.9,9.2,0.2,0.16,7,0,69.7,173,0
10262,72.3,1.22,1.4,2.1,13.5,0.67,3,0.9,79.1,0,0
10268,61.3,1.4,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25,0.1
10272,43.8,1.32,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
10273,42.5,1.38,0.2,1.7,2.4,0.05,1,0.2,94.5,23,0
10274,26.3,1.4,0.2,1.6,1.7,0.2,1,0.1,95.4,99,0
10275,0.01,1.66,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
10277,27,1.49,0.5,5,3.6,0.39,4.4,3.6,65.3,15,0.1
10280,11.4,1.4,3.9,4.6,3.3,2.42,9.3,3.3,61.2,56,0
10281,19.2,1.47,4.2,4.5,4,0.58,4.6,4,63.1,66,0.1
10284,20,0.9,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
10287,0.29,1.31,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46,0
10292,14.5,1.55,1,1.1,2.4,0.82,0.6,0.1,94.8,175,0
10294,45.6,1.25,0.6,3.6,1,0.13,0.7,0.1,94,10,0
10295,43.8,1.38,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23,0
10301,25.4,1.33,1.9,2.5,13.5,0.44,1,0.5,80.6,0,0
10302,32.9,1.47,0.4,3,13.1,0.05,1.4,0.7,81.4,8,0
10304,2.89,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
10308,49.1,1.21,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10,0
10312,1.22,1.51,5.7,1,3.7,1.74,3.4,0.1,86.1,76,0
10325,0.43,1.49,7.9,3.6,0.6,0.58,2.2,0,85.7,81,0
10327,2.43,1.58,5.7,3.8,0.5,0.02,1.4,0,88.6,157,0
10329,8.15,1.48,4.2,6.7,3.4,0.38,0.8,0.1,84.8,15,0
10335,4.21,1.61,4.9,6.1,2,0.04,1.5,0,85.5,147,0
10336,9.86,1.32,0.7,8.6,4.2,0.96,5.2,0.2,81.2,0,0
10337,17.1,1.47,2.3,7.4,4.1,0.31,3,0.2,83,30,0
10343,1.6,1.56,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
10346,1.9,1.5,4.2,5,12.6,1.23,7.4,1.1,69.7,0,0
10347,12.1,1.59,2.4,4.7,11.7,0.17,3.9,1,76.3,33,0
10349,14.5,1.4,21.8,2.8,11.6,0.2,7.6,1,55.2,71,0
10352,9.2,1.41,1.2,8.2,1.9,1.67,4.3,0,84.4,0,0
10355,11.8,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58,0
10359,15.8,1.33,1.7,2.7,2.9,0.46,2.6,0.1,90,30,0
10361,40.8,1.37,1.9,2.4,2.9,0.15,2.5,0.1,90.2,66,0
10365,8.55,1.46,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
10367,40.1,1.41,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25,0.4
10368,40.8,1.27,3.3,2,63.5,2.32,4.9,8.8,17.3,0,0.2
10373,184,1.52,1.7,0.3,64.1,0.17,1.2,10.1,22.4,89,0.2
10376,0.08,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0,0.1
10378,10.3,1.39,25.1,5.9,24,2.69,7.7,2,34.9,58,0.4
10385,3.07,1.57,6.5,5.5,45.3,2.99,3,1.8,37.9,58,0
10388,14.9,1.52,4.6,4.6,47.4,1.48,2.9,1.8,38.7,107,0
10389,5.59,1.57,5.3,4.5,47.5,1.28,3.4,1.6,37.7,122,0
10392,13.1,1.67,18.1,9.6,18.6,0.14,2.7,1.7,49.1,58,0.2
10395,112,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8,0.1
10396,104,1.5,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
10398,0.05,1.56,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71,0
10399,7.23,1.53,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
10403,71,1.61,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
10406,19.3,1.58,0.2,6.9,30.9,0.29,0.8,2,59.2,15,0
10413,41.4,1.5,0.4,4.4,41,0.12,0.6,3,50.6,43,0
