"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
12197,160,1.45,1.4,1.3,65.2,0.34,2.2,15.8,14,183,0.1
12206,128,1.4,2.5,2.4,55.4,0.07,3.6,10.4,25.4,94,0.3
12207,99.9,1.52,2.6,8.2,34.2,0.02,11,16.8,25.2,147,2
12238,34.2,1.61,0.8,3.7,51,0.14,5.8,11.2,27.3,36,0.2
12242,22.4,1.34,6.5,20.9,20.8,1.58,10.1,9,32,0,0.7
12248,1.42,1.61,18.6,12.6,22.2,0.06,10,10.4,25,152,1.2
12306,3.29,1.57,7.5,24.2,3.9,0.09,10.3,0.2,53.8,56,0.2
12329,0.87,1.76,8.4,9.2,43.6,0.16,1.6,4.3,32.9,58,0
12361,20.4,1.57,0.4,2.6,35.8,0.05,0,0.9,60.3,56,0
12381,27,1.5,0.4,4.5,22.1,0.06,0.4,1.2,71.4,10,0
12404,5.26,1.61,2.5,10,16.8,1.43,1.1,1.2,68.4,107,0
12406,1.47,1.64,1.4,9.6,17.3,0.74,2.4,1.2,68.1,170,0
12410,20.2,1.52,1.2,9.3,15.1,0.83,0.9,0.4,73.1,0,0
12428,25,1.5,2,10.5,4.2,0.32,0,0.2,83,10,0.1
12482,0.0813,1.69,23.9,8.7,1.9,0.01,5.1,0.1,60.3,147,0
12512,32.9,1.49,1.2,3.1,4,0.4,3.2,0.2,88.3,13,0
12513,36.2,1.53,1.1,2.8,4.3,0.15,3,0.2,88.6,25,0
12533,14,1.44,0.6,19.3,2.6,0.54,7.1,0.1,70.3,13,0
12570,0.2,1.45,32.6,14.6,1.9,0.21,16.8,0.2,33.9,56,0
12579,35.5,1.4,0.4,4.7,17.1,0.3,1.9,2.1,73.8,8,0
12580,61.8,1.5,1,4.1,18.5,0.22,0.5,1.9,73.9,33,0.1
12592,22.7,1.58,3.3,7.7,22,0.41,4.1,3,59.8,18,0.1
12621,36.8,1.25,2.2,18,19.3,1.12,5.2,3,52.2,0,0.1
12629,3.68,1,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
12652,24.5,1.5,3.2,30.3,10.2,0.52,5.8,1.7,48.8,23,0
12697,6.57,1.74,2.3,5.2,14.2,0.21,8.6,1.5,68.2,142,0
12716,8.87,1.07,12.3,1,1.5,2.11,82,0.9,2,0,0.3
12726,3.29,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0,8.6
12730,22.4,1.59,0.8,12.2,10.4,0.04,0.2,1.2,75.2,36,0
12822,19.7,1.53,0.3,14.6,23.3,0.19,2.9,4,54.6,36,0.3
12826,0.18,1.79,19.8,10.8,19.2,0.23,5,2.7,42.2,94,0.3
12863,50.6,1.43,0.8,2.7,1.8,0.17,1.6,0,93.1,20,0
12867,47.3,1.48,0.4,1.8,0.4,0.04,0.5,0,96.9,142,0
12877,1.93,1.46,3.8,1.8,1.7,2.1,2.2,0,90.4,287,0
12878,41.4,1.2,1.7,2,5,1.36,2.2,0.2,88.9,0,0
12890,68.4,1.48,2,2.9,0.9,0.12,0.5,0,93.7,64,0
12955,23.7,1.38,0.8,12.4,1.2,0.02,3.3,0,82.3,122,0
12969,8.68,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53,0
12975,18.9,1.49,1.5,1.8,13.9,1.25,3.1,0.4,79.3,140,0
12979,63.1,1.44,3.2,0.3,41.4,0.22,0.9,0.9,53.3,56,0
12981,3.94,1.51,5.3,2.6,7,1.44,4.4,0.6,80.1,89,0
13012,43.4,1.38,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0,4.4
13026,1.22,1.67,12.6,1.3,8.7,0.23,2.4,0.9,74.1,119,0
13071,34.2,1.47,0.5,2.4,15.1,0.82,1.5,0.3,80.1,0,0
13074,35.1,1.54,0.7,2.2,5.7,0.2,0.9,0.2,90.3,18,0
13090,6.84,1.51,14.7,4.8,15.8,0.16,14.5,13,33.4,122,3.8
13106,0.11,1.68,36.6,29,0.2,0.1,20.2,0,14,130,0
13120,21,1.67,1.2,10.3,30.3,0.05,1.8,5.2,51.2,107,0
13126,15.1,1.66,2.7,4.4,25.8,1,7.4,9.7,48.6,36,1.4
13145,112,1.57,0.1,0.2,70.8,0.05,0.2,6.5,22.2,145,0
13155,12.2,1.65,3,13.3,24.9,0.06,8.3,12.1,36.3,64,2.1
13156,1.31,1.74,12.4,11.8,22.6,0.1,9.1,10,32.5,79,1.6
13217,18.4,1.47,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13,0
13290,49.5,1.42,3.2,7,33.7,0.24,12.1,9.2,33.9,41,0.9
13296,32.2,1.54,1.7,8.2,16.9,0.09,4.8,2.4,65.7,94,0.3
13305,160,1.22,11,6.2,16.4,1.82,12.5,3.9,49.8,0,0.2
13311,4.11,1.47,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10,0
13318,13.5,1.7,0.4,25.4,17.6,0.11,2.3,1.6,52.6,25,0.1
13334,3.4,1.71,1.4,13,29.5,0.43,3.7,3,49.3,145,0.1
13387,16.8,1.51,5.7,13.2,19,0.87,8.2,7.4,46.1,183,0.4
13403,15.1,1.61,0.4,15.5,16.8,0.44,1.7,1.6,64,147,0
13405,13.6,1.19,8.7,28.2,10.2,3.11,5.3,0.6,47,0,0
13411,0.32,1.66,12.9,22.7,11.8,0.21,5.2,2.2,45.1,142,0.1
13440,57.8,1.4,1.8,2.2,61.4,0.83,2,4.2,29.4,0,0
13485,0.06,1.87,8.3,6.4,6,0.07,42.1,3.8,31.2,142,2.2
13489,2.72,1.64,5.8,7.6,22.2,0.3,6.2,2.8,55.2,28,0.2
13493,0.03,1.79,11.9,4,23.4,0.18,2.3,3,55.4,132,0
13498,17.7,1.49,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0,0.2
13509,4.78,1.62,15.2,4.4,36.8,0.51,2.6,2.8,37.6,66,0.6
13532,11,1.62,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107,0.5
13564,4.82,1.72,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76,0
13582,4.88,1.65,3.9,15.7,14.8,0.12,3.3,1,61.3,56,0
13602,31.6,1.34,5.4,13.1,11.1,0.55,3.5,0.9,66,10,0
13613,26.3,1.7,2.7,13,9.7,0.42,1.5,0.7,72.4,79,0
13621,27.6,1.32,3.8,8.6,14.2,1.58,3.3,1.7,68.3,0,0.1
13635,8.15,1.58,5.1,14.9,12.9,0.42,3.8,1,62.3,86,0
13639,12.3,1.41,2,7.8,17.5,1.93,4.9,0.6,67.2,0,0
13689,27.6,1.51,0.7,13.1,11.8,0.04,2.6,0.9,70.9,112,0
13738,6.31,1.62,3.7,26.2,12.3,0.14,4.8,3.7,48.9,94,0.4
13746,4.91,1.64,7.7,33,7.2,0.07,5.9,1,45.2,112,0
13753,22.4,1.63,0.4,16.1,32.2,0.03,1.9,3.8,45.5,36,0.1
13802,5.59,1.42,4.5,5.8,40.4,1.58,3.5,3.3,42.5,104,0
13846,89.4,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20,0.3
13855,90.7,1.65,1,0.7,69.7,0.28,0.2,8.2,20.2,23,0
13858,112,1.56,1.9,1.1,60.1,0.06,0.5,9.3,27,145,0.1
13883,105,1.54,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0,0.1
13888,55.2,1.42,1.7,0.5,64.9,1.36,0.9,10.2,21.3,0,0.5
13900,11.8,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81,6.2
13908,38.1,1.52,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25,5.2
13945,51.3,1.55,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13,1.5
13967,0.04,1.56,47,13.6,6.5,0.05,10.1,5.1,16.9,107,0.8
14009,0.1,1.66,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0,0.2
14013,21.9,1.52,11.7,10.1,29.4,1.14,5.4,4.1,39,0,0.3
14050,14.9,1.71,0.6,14,19.8,0.02,4,8.4,51.8,102,1.4
14066,12.5,1.37,1,41,3.6,0.29,7.4,0.6,46.4,23,0
14072,0.31,1.53,20.9,40,1.8,0.11,8.3,0.4,28.6,193,0
14088,0.66,1.44,38.9,11.4,5.8,0.24,15.5,1,27.2,36,0.2
14095,0.12,1.78,18.4,17.2,12,0.28,5.4,1.8,45,66,0.2
14108,0.14,1.56,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91,0.2
14110,3.45,1.47,3.1,18.4,16.8,1.24,1.9,1.6,58.2,0,0
14124,3.81,1.6,3.8,12,2.7,3.21,6.3,0.1,75.1,99,0
14134,10.8,1.59,0.9,16,11.7,0.07,4.5,2.4,64.4,20,0.1
14145,0.03,1.72,28.3,13.2,14,0.05,6.7,1.8,35.8,152,0.2
14155,0.86,1.53,46.5,9.2,9.2,0.06,7.3,1.6,26,99,0.2
14184,1.98,1.53,26.7,13.2,15.6,0.21,7.1,2.8,34.6,18,0
14186,0.16,1.73,44.8,10.6,11,0.1,3.8,2,27.8,86,0
14189,9.2,1.16,19.5,22.1,4.4,2.72,15.4,0.7,37.9,0,0
14198,17.1,1.43,1.4,12.6,4.9,0.86,3.5,0.4,77.2,12,0
14212,40.8,1.5,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79,0.1
14241,1.03,1.62,1.8,8,13.1,0.69,3,1.2,72.8,165,0.1
14277,13.8,1.63,1.7,8.9,8.4,0.23,1.6,0.6,78.8,58,0
14289,7.1,1.69,2.1,16.8,27.7,0.5,2.5,2.8,48,61,0.1
14301,52.6,1.47,1.1,3.3,13.1,0.11,0.6,0.4,81.5,41,0
14347,1.97,1.65,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112,0.1
14366,8.55,1.53,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
14367,4.27,1.59,6.7,26.3,7.6,0.16,5,1.3,53,48,0.1
14374,2.3,1.65,6.8,30.2,6.1,0.09,4.6,1.2,51.1,56,0
14393,5.78,1.41,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0,0.2
14434,5.78,1.54,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66,0.5
14436,0.29,1.87,14.2,19.3,12.2,0.07,6,3.7,44.2,109,0.4
14460,32,1.3,1.8,5.4,44.5,0.73,0.9,7.1,40.2,0,0.1
14470,13.8,1.77,1,0.9,70.6,0.07,4.6,7.3,15.5,137,0.1
14497,28.9,1.47,0.5,5.6,9.8,0.36,1.3,0.1,82.7,0,0
14531,26.3,1.52,1,26.9,10.7,0.06,1.9,1.1,58.4,76,0
14562,3.07,1.6,2,36.8,6.3,0.43,5.1,0.4,49.4,46,0
14623,0.53,1.58,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
14625,1.16,1.47,51.5,1,4,0.27,2.5,0.2,40.8,119,0
14631,4.77,1.7,3.6,20.8,24.1,0.78,5.3,6.3,39.4,0,0.5
14633,0.9,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96,0.6
14651,31.6,1.49,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0,2.1
14662,0.78,1.71,31.6,6.9,23.8,0.09,5.6,3.7,28,246,0.4
14670,22.8,1.51,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0,0.5
14697,0.11,1.77,2.9,18.8,17.1,1.09,11.8,5,44.2,36,0.2
14707,3.18,1.86,2.2,18.7,20.4,0.13,6.4,6,45.7,56,0.6
14778,0.00214,1.82,15.8,3.4,34.4,0.23,0.9,5.2,39.9,130,0.4
14786,7.23,1.6,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162,0
14799,35.5,1.6,0.4,0.6,63.1,0.13,0.4,4.9,30.6,117,0
14816,11.6,1.5,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
14842,36.8,1.46,5.2,7.2,38.5,2.25,3.5,3.5,42,0,0.1
14880,65.7,1.37,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20,0.1
14881,17.1,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30,0
14897,13.4,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5,0
14912,51.3,0.81,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
14951,24.3,1.44,1.2,9.2,3.5,0.03,3.8,0.2,82.1,76,0
14960,36.8,1.45,0.6,4.3,1,0.13,1.7,0,92.4,58,0
14967,28.9,1.47,1.6,4.4,2.1,0.09,1.9,0,90,74,0
14976,36.8,1.54,0.8,5.6,1.6,0.02,0.1,0,91.9,153,0
14988,42.1,1.45,1.5,3.9,4.1,0.19,0.8,0.1,89.6,66,0
14998,4.43,1.79,9.2,5.1,13.1,0.31,2.7,3,66.6,109,0.6
15002,35.5,1.45,0.5,3.4,4.3,0.11,1.6,0.2,90,30,0
15032,12.7,1.38,1.3,4.7,3.5,1.25,4.9,0.2,85.4,0,0
15049,0.04,1.18,55.7,11.4,0.4,0.35,19.1,0,13.4,51,0
15051,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
15098,4.93,1.59,0.7,23.5,1.1,0.13,7.4,0.2,67.1,41,0
15131,1.04,1.63,14.9,21.2,1,0.07,7.2,0,55.7,74,0
15136,23.7,1.41,1.6,10.6,3.2,0.14,4,0.3,80.3,38,0
15142,0.11,1.62,28,8.3,22.1,0.11,11.9,8,20.9,160,0.8
15159,63.1,1.5,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
15178,3.12,1.62,7.6,7.6,33,0.93,9.1,13.7,28,0,1
15182,42.1,1.59,23.3,7,24.2,0.13,8.1,12.8,22.8,76,1.8
15193,6.9,1.55,2.7,18.4,12.6,0.3,15.7,4.5,45.4,13,0.7
15216,21.7,1.59,1.8,3,46.9,1.29,3,10,35.1,0,0.2
15236,3.32,1.45,7,20.8,16.8,0.82,13,5.6,36.4,18,0.4
15249,10.9,1.62,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71,2.3
15263,96,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0,0.1
15290,0.01,1.43,46.6,14.2,1,0.24,11.2,0,26.8,114,0
15291,70.1,1.65,32.2,17.8,1.6,0.21,13.4,0,35,135,0
15315,21,1.5,0.8,13.9,15.4,0.23,2,2.1,65.8,99,0
15348,19.7,1.57,5.8,13.1,15,0.66,10.9,0.4,54.8,23,0
15355,13.1,1.62,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
15359,34.2,1.43,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
15362,2.1,1.69,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
15369,1.67,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
15433,113,1.39,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
15458,40.1,1.54,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
15459,15.1,1.65,20.7,1.3,18.6,0.49,1.6,1.5,56.3,107,0
15491,0.79,1.47,16.2,15,7.8,0.65,5.2,4,51,43,0.8
15525,17.4,1.5,1.9,21.6,17.6,0.34,3,0.5,55.4,64,0
15535,35.9,1.58,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112,0
15547,11.6,1.59,0.5,15.5,9.7,0.15,2.5,2.9,68.7,23,0.2
15573,24.43,1.57,0.4,8.2,19.3,0.05,2,1.3,68.8,41,0
15574,6.57,1.67,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84,0
15592,18.4,1.35,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
15688,35.5,1.51,43.4,7.6,11.4,0.29,3.4,1.2,33,74,0
15693,29.6,1.54,0.6,9.3,32.5,0.1,1.2,1.3,55.1,18,0
15703,38.1,1.5,2.1,6,16.5,0.27,1.5,0.9,73,76,0
15707,26.3,1.54,1.5,12.7,18,0.1,2.3,1.8,63.7,48,0
15725,31.6,1.61,1.5,9.1,33.1,0.22,1.9,1.7,52.7,76,0
15777,0.98,1.8,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168,0.1
15787,32.9,1.47,0.5,3.5,5.5,0.06,1.6,0.1,88.8,23,0
15834,52.6,1.43,0.8,1.5,12.9,0.04,0.2,0.5,84.1,135,0
15876,52.6,1.51,1.6,3.5,50.8,0.05,1.2,4.7,38.2,132,0
15914,71,1.44,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74,0
15915,45.4,1.13,1,8,0.6,1.24,4.4,0,86,0,0
15939,0.18,1.71,8.7,5.2,2,0.1,2.6,2,68.5,132,0.1
15958,29.4,1.46,0.4,3,13.1,0.05,1.4,0.7,81.4,8,0
15990,2.19,1.61,14.6,5.1,2,0.04,2.5,0.1,75.7,135,0
15991,4.21,1.62,4.9,6.1,2,0.04,1.5,0,85.5,147,0
16004,7.89,1.58,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53,0
16031,1.31,1.38,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
16037,25.6,1.7,0,4.7,49.6,0.08,1,5.2,39.5,38,0
16042,1.69,1.31,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
16058,27,1.54,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124,0
16095,8.98,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122,0.7
16107,0.13,1.66,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28,0.7
16110,0.01,1.57,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102,0.8
16113,22,1.31,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0,0
16143,9.2,1.55,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
16149,4.73,1.75,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0,0.1
16163,0.63,1.7,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104,2.1
16173,0.39,1.63,9.9,35.3,1,0.58,26,0.1,27.7,15,0
16182,0.62,1.63,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
16187,54.6,1.56,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150,0.5
16198,3.68,1.62,6.6,33.1,1.6,0.41,16.7,0.3,41.7,25,0
16202,2.37,1.55,8.8,35.4,0.2,0.08,12.3,0,43.3,107,0
16230,11.5,1.59,5.2,1.1,66.6,0.72,9.2,9.5,8,30,0.4
16235,14.5,1.42,7.1,15.2,14.7,1.2,5.6,2,55.2,38,0.2
16240,15.1,1.46,2.5,16.9,14.6,2.24,5.3,0.9,59.8,0,0
16254,0.01,1.34,47.6,3.8,10.2,0.04,6.6,0.8,31,160,0
16288,21,1.39,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64,0
16327,43.4,1.6,2.5,5.1,42.2,0.07,3.2,3.6,43.3,104,0.1
16329,20.6,1.67,3.1,4.4,28,0.19,1.7,6.3,56.2,51,0.3
16346,33.7,1.58,1.5,8.2,12.6,0.16,2,2.4,73.2,48,0.1
16351,31.1,1.51,1,6.9,23.3,0.28,1.6,7.2,59.1,15,0.9
16384,43.4,1.49,1.1,5.2,11,0.1,1.7,1.1,79.8,41,0.1
16398,27,1.6,7.3,11.7,21.6,0.12,3,4.2,52.1,173,0.1
16420,15.8,1.64,1.2,12.6,31.8,0.17,4.4,5.6,44.2,20,0.2
16456,12.5,1.42,1,18.2,5.7,0.21,6.5,0.4,68.2,18,0
16472,35.5,1.48,0.6,8.5,7.8,0.06,1.7,0.9,80.5,25,0
16494,65.7,1.53,1.4,1.4,62,0.2,0.1,12.2,22.6,61,0.3
16499,25,1.46,9,3.1,12.1,2.87,4.1,1.6,69.6,89,0.5
16559,39.4,0.86,8.8,7,1.1,8.26,20.8,0.1,62.2,0,0
16594,0.04,1.31,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173,0
16595,0.01,1.27,59.8,9.4,0.6,0.3,16.9,0,13.3,218,0
16597,32.2,1.46,0.4,4.8,10.5,0.13,2,0.7,81.6,15,0
16629,43.4,1.24,3,0.2,54.4,0.8,9.3,1,32.1,0,0
16633,15.8,1.49,1.5,9,19.6,0.02,4.4,2.7,62.7,140,0.1
16639,1.22,1.51,2.7,10.4,2.8,0.24,3.1,0.5,80.5,15,0
16644,5.26,1.27,1.5,15.5,4.2,2.68,3.5,0.4,74.9,0,0
16667,17.5,1.6,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18,0.6
16671,0.25,1.21,35.5,14.1,17.6,0.28,8.2,6.6,17,157,1
16676,19.7,1.56,1,26.2,7.4,0.32,3.2,1.1,61.1,56,0
16687,38.1,1.68,1.9,3,44.2,0.17,4.7,19.5,22.8,81,3.9
16713,1.58,1.72,13.8,2.6,37,0.08,6,15.6,23.4,183,1.6
16727,0.39,1.69,15.1,3.5,27.3,0.08,6.1,8,38.8,64,1.2
16732,8.55,1.48,2.9,2.6,37.5,0.73,14.3,13,28.5,15,1.2
16748,53.9,1.6,1.6,0.8,58.1,0.05,6.2,5.6,27.7,84,0
16750,71,1.54,1.9,0.1,57.4,0.05,2.4,5.9,32.4,137,0
16757,67,1.42,0.2,0.1,62.2,0.11,0.1,1.4,36,0,0
16798,15.3,1.47,27.1,6.21,3.8,0.11,7.3,3,51,127,1.6
16840,0.17,1.62,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15,0.4
16848,0.06,1.43,26.3,20.4,4.8,0.27,11.5,0.4,36.6,41,0
16889,12.3,1.53,2.3,22.1,18.4,0.27,3.8,1.4,52,15,0
16898,7.56,1.67,1.8,21.4,16.8,0.16,4.6,1.5,53.9,81,0
16910,0.96,1.67,2.5,1.1,8.3,0.16,1.7,0.4,86,107,0
16917,22.8,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53,0
16933,8.94,1.53,1,10.4,3,0.16,6.8,1,77.2,8,0.6
16948,25,1.63,2.1,0.9,23.7,0.06,3.1,3.8,66.4,53,0
16956,55.2,1.5,1.3,0.3,42.5,0.08,0.2,0.8,54.9,8,0
16997,37.5,1.47,1.4,5.7,26.8,1.18,1.5,4.3,60.2,0,0.1
17018,3.42,1.65,10.2,3.7,35,0.14,4.3,6.2,40.3,68,0.3
17028,25.6,1.52,9.6,9,28.9,0.07,4.2,3.6,44.6,74,0.1
17039,6.57,1.7,10.1,7,24.2,0.18,8.5,16,29,38,5.2
17064,0.0195,1.6,27.9,8.2,27.7,0.02,13.6,5,17.5,193,0.1
17084,16.4,1.66,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81,0
17087,6.84,1.62,8.4,11.2,26.5,0.14,3.1,3,47.7,152,0.1
17089,7.01,1.57,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
17156,14.9,1.65,1,15,10.7,0.06,2.9,1.4,69,107,0
17159,93.3,1.21,1.3,2.4,49.2,0.16,2.6,5.4,38.9,13,0.2
17205,0.08,1.6,33.4,6.6,19,0.09,5.2,1.8,34,140,0
17207,14,1.6,2.1,6.3,34.7,0.51,4.2,5.8,46.8,0,0.1
17228,3.16,1.61,6.7,4.8,45.9,0.2,5.1,9.1,28,33,0.4
17246,0.48,1.62,2.7,8.3,3.6,0.61,3.1,0.4,81.9,68,0
17269,78.9,1.63,2.4,2.8,47.2,0.33,4.3,20.9,20,13,2.4
17281,30.9,1.5,1,7.8,16.8,0.01,0.1,0,74.3,178,0
17294,12.2,1.52,2.8,2.9,56.6,2.31,5.3,7,25.4,53,0
17295,21,1.56,2.3,3,56.6,0.8,4.1,6.7,27.3,61,0
17299,8.77,1.55,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20,0
17305,17.1,1.59,1.9,26.9,2,1.32,10.7,0.2,58.3,10,0
17346,27,1.48,9.6,12.5,13.7,0.06,3.6,0.8,59.8,102,0
17358,43.4,1.72,0.9,2.9,53.3,0.05,2.5,7.7,32.7,79,0
17365,42.1,1.59,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61,0
17375,2.51,1.58,2.9,9.4,19.3,2.17,4.3,3.1,60.8,137,0
17379,38.1,1.7,3.8,5.6,45.2,0.65,6.6,6.1,32.7,89,0
17388,0.5,1.73,17.5,9.7,1.9,0.12,9,0.3,61.6,96,0
17389,1.16,1.55,6.2,8.4,2,0.39,9.8,0.4,73.2,132,0
17408,0.67,1.68,15.4,12,7.4,0.25,4.4,0.2,60.6,122,0
17411,30.2,1.59,1.3,4.5,55.9,0.95,3.2,5.9,29.2,0,0
17419,23.7,1.18,1.1,3.6,51.9,0.77,2.3,6,35.1,0,0
17462,68.4,1.53,2.3,0.8,41.5,0.28,3.4,1.4,50.6,48,0
17478,28.5,1.14,1.1,0.9,33.2,0.7,3.2,1.9,59.7,0,0
17482,0.43,1.56,2,0.4,42.9,0.82,1.1,2.2,51.4,130,0
17488,2.37,1.54,3.2,15.1,21.1,0.34,8.9,7.6,43.3,23,0.8
17540,10.5,1.28,2.3,12,27.1,1.8,5.1,5.3,48.1,0,0.1
17570,28.9,1.61,1.7,14.3,45.5,0.06,1.7,3.9,32.9,142,0
17576,3.73,1.57,18.4,9.9,19.8,0.15,6.8,5.3,39.6,89,0.2
17585,11.6,1.58,0.4,18.3,24.8,0.12,2,1.9,52.6,10,0
17592,3.07,1.61,4.6,2,28.8,0.54,2.2,5.4,56.9,104,0.1
17622,10.5,1.71,3.7,14.6,25,0.04,11.1,9.2,35.8,30,0.6
17652,0.4,1.73,29.2,4.8,27.4,0.08,6.4,13,18.4,145,0.8
17654,78.9,1.52,0.8,1.8,56.2,0.7,4.6,9.4,27.1,18,0.1
17657,82.8,1.57,1.4,1.7,54.4,0.07,4.5,4.5,30.5,119,0
17670,22.4,1.64,1.7,9.8,30.1,0.24,12.7,11.2,32.6,20,1.9
17697,6.14,1.73,11,17,18.6,0.05,10.2,7,35.4,81,0.8
17716,8.77,1.56,7.9,15.7,22.2,1.91,11,6.2,36.5,0,0.5
17718,0.9,1.61,11.4,6.6,21,0.07,28.4,5.4,26.8,175,0.4
17769,0.06,1.66,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99,0
17806,2.37,1.59,21.8,6.6,11.2,0.2,3,0.6,56.8,165,0
17829,3.02,1.66,2.4,9.6,17.2,0.75,1.1,1.5,68.2,114,0
17853,23.7,1.56,0.9,9.3,17.2,0.47,1.6,0.2,70.8,13,0
17855,19.7,1.6,2.3,9,16.5,0.09,0,0.3,71.9,119,0
17864,16.4,1.68,1.1,6.1,17.3,0.51,1.4,0.8,73.3,0,0
17869,30.2,1.6,0.7,6.3,16.2,0.04,0.9,0.6,75.3,183,0
17871,20.6,1.42,2.4,2.9,37.2,0.74,3.5,1.5,52.5,5,0
17903,4.21,1.64,5.2,16.7,10.8,0.1,5.6,0.6,61,132,0.1
17905,0.05,1.64,22.6,14.6,9,0.14,4.4,0.4,49,180,0
17918,42.1,1.5,0.9,2.7,13.2,0.07,1.5,1.4,80.3,61,0
17966,20.4,1.45,0.6,2.3,8.5,0.54,2.9,0.1,85.6,0,0
17973,30.2,1.43,1,3.8,7.6,0.49,4.9,0.1,82.6,0,0
18011,64.9,1,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
18053,0.17,1.87,15.2,31.4,8.8,0.14,5.8,1.2,37.6,104,0
18056,14.2,1.56,4.7,17.3,21.8,0.22,6.6,4.9,44.4,20,0.3
18099,2.18,1.66,3.2,12.2,11.6,0.98,5.1,1.1,66.8,89,0
18146,26.3,1.38,0.8,10.9,11.1,0.38,1,1.2,75,10,0
18151,0.385,1.75,20.8,9.9,6.7,0.21,1.4,0.7,60.5,157,0
18168,14.5,1.33,3.7,8.5,18.3,1.71,2.4,4.7,62.3,122,0.1
18183,23,1.57,0.7,14.2,13.1,0.21,0.7,1.4,69.9,13,0
18204,50,1.45,3,13.2,11.6,1.62,1.6,2.9,67.7,38,0
18206,0.95,1.83,1.6,13,11,0.27,4.1,2.9,67.4,94,0
