"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18309,27,1.41,0.8,12.4,1.2,0.02,3.3,0,82.3,122,0
18311,2.99,1.23,2.4,11,0.4,2.75,17.3,0.1,68.8,0,0
18347,0.09,1.52,28.9,31.8,0.1,0.09,15.4,0,23.8,178,0
18442,0.3,1.65,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76,4.2
18453,0.64,1.26,43.1,14.2,1.2,0.18,33.1,0,8.4,168,0
18486,1.31,1.24,20.2,4.1,20.3,0.04,1.7,6,47.4,142,0.3
18490,84.1,1.51,2.7,0.4,54,0.11,0.4,2.2,40.3,86,0
18499,49.3,1.52,2.2,3.7,31,0.14,2,5,55.9,13,0.2
18531,50,1.53,1.7,3.3,37,0.13,1.2,1.4,55.4,74,0
18537,10.2,1.44,4.8,3.7,32.8,2.69,5.1,1.2,52.4,51,0
18570,15.8,1.38,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13,0
18629,5.17,1.67,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
18668,6.9,1.54,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10,0
18701,24.3,1.49,2.3,21.9,15.5,0.25,2.3,2,56,51,0
