Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
16877,1.43,1.54,2.8,1.9,2.9,0.72,2.7,0.2,89.5,99,0
11495,1.31,1.39,26.5,10.4,19.5,0.13,7.1,1.9,34.6,79,0
10431,59.2,1.57,4.3,2.6,58.1,0.3,2.2,5.6,27.2,99,0
6171,284,1.41,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168,3.6
11079,0.78,1.61,14.9,3.9,8.9,0.46,2.6,0.6,69.1,142,0
4562,0.09,1.47,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
1557,0.34,1.62,24.2,5.1,25.4,0.19,19.6,7.1,17.9,137,0.7
2798,130.5,1.01,6.8,0.7,18.6,1.15,2.7,0.6,70.6,0,0
18054,0.01,1.69,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170,0
7280,34.85,1.54,4.8,10.2,28.4,0.69,5.5,12.5,36.8,0,1.8
17653,104,1.42,1,1.6,59.8,0.77,3.3,9.9,24.3,0,0.1
359,11.5,1.6,2.7,24.5,3.6,0.15,5.4,0.3,63.4,25,0.1
14173,2.63,1.91,3.8,19.7,29.6,0.04,14.2,8.3,24.2,53,0.2
18075,0.05,1.61,50.6,20,2.8,0.04,5.8,0.4,20.4,173,0
2479,18.25,1.34,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23,1.7
8473,2.28,1.62,6,4.9,45.3,2.3,5.2,4.6,34,127,0
14478,0.02,1.67,38.5,11,9.2,0.15,4.3,1,36,162,0
9931,24.3,1.36,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0,0
18185,12.5,1.75,2.9,14.5,10.9,0.12,2.1,1.1,68.5,74,0
6990,0.09,1.56,27.8,18.6,0.1,0.1,13.2,0,40.3,112,0
604,5.8,1.68,4.2,8.5,33.6,0.16,6,5.5,42,53,0.2
17870,39.4,1.1,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0,0
14793,4.6,1.59,4.7,0.3,61.4,1.66,4,5.6,23.8,157,0.2
2591,2.26,1.7,30.4,9.3,17.8,0.13,7.2,4.3,30.8,86,0.2
5945,20.35,1.54,1,3,15.1,0.11,4.3,4.3,72,96,0.3
8764,14.5,1.59,4.4,34.2,6,0.39,2.5,0.4,52.5,69,0
962,0.3,1.72,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
14113,0.87,1.71,17.2,15.8,12.4,0.22,5.6,2,46.8,76,0.2
4632,43.4,1.4,2.6,6.4,25.4,1.39,2.1,7.8,55.1,0,0.6
5100,5.11,1.38,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
7097,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91,0
5712,65.75,1.52,2.2,5.5,45.9,0.08,1.7,3.1,41.6,56,0
1887,1.38,1.58,6,17.3,1.4,1.66,3.2,0.1,72,135,0
15596,2.43,1.5,22.2,7.3,19.8,0.13,18.7,2,30,89,0
1325,17.87,1.21,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0,0.1
11809,19.7,1.53,0.8,13.1,9.3,0.06,2.3,1,73.5,135,0
1524,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56,0.5
12756,9.2,1.37,3.7,8.5,18.3,1.71,2.4,4.7,62.3,122,0.1
7300,34.85,1.48,1.8,7.5,18.8,0.12,4.5,2.2,65,56,0.2
6694,8.78,1.73,2.3,5.2,14.2,0.21,8.6,1.5,68.2,142,0
1564,0.55,1.76,21,3.2,26.2,0.12,22.4,7.4,18,86,1.8
6693,14.8,1.69,1.3,7.9,19,0.06,3.2,1.4,67.2,81,0
13248,2.63,1.77,15.8,4.2,21.5,0.36,2.3,4.9,50.8,107,0.5
259,0.7,1.28,26.1,3.6,3.6,0.47,29.9,0.4,36.4,56,0
937,21.7,1.68,0.9,3.2,43.6,0.14,2,3.3,46.9,56,0.1
84,0.1,1.57,19.7,15,0.2,0.04,5.1,0.1,59.9,127,0
8302,17.1,1.52,0.8,13.1,4.7,0.1,2.2,0.5,78.7,25,0
264,0.1,1.32,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173,0
5101,0.02,1.45,17.5,27.1,3.1,0.93,23,2.2,25.4,10,1.7
10989,0.42,1.59,33.3,21.1,2.3,0.06,0.8,0,42.5,56,0
8325,1.1,1.19,34.4,19.7,2,3.53,33.4,0.4,10.1,23,0
11853,3.12,1.77,3.1,2.6,55.6,0.19,3.9,6.8,28,96,0
15621,0.539,1.63,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155,0
17548,5.7,1.24,6.1,23.5,13.9,4.74,18.1,2,36.2,0,0.2
2381,1.93,1.29,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
4533,3.86,1.68,19.1,3.2,17.4,0.12,5.1,6.4,46.6,119,2.2
17270,11.8,1.56,1.5,21.9,9.3,0.25,2.9,0.7,63.7,18,0
9904,2.63,1.34,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
15448,76.2,0.74,19.6,2.8,21,8.48,16.4,3,37,0,0.2
4927,20.4,1.2,2.6,25.8,7,3.06,5.6,1,58,0,0
8367,0.98,1.39,29.4,8.5,15,0.27,7.2,3.2,36.5,33,0.2
11937,21.9,1.75,6,1.2,53.3,0.63,5.8,10,23.6,175,0.1
9800,0.13,1.23,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28,0
18664,0.63,1.59,26.9,3.6,14.9,1.26,4.4,2.9,47.2,64,0.1
995,0.3,1.56,22.6,19,7.3,0.09,10.8,1.5,38.5,183,0.3
5693,0.17,1.57,22.5,28.6,4.4,0.07,11.1,0.4,33,162,0
2105,44.05,1.4,0.4,4.3,44.1,0.66,2.5,3.7,45,8,0
9313,0.82,1.56,12.9,9.6,0.6,0.07,4,0,72.9,168,0
17608,0.33,1.7,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79,2
5421,51.6,1.35,2.8,6.5,27.7,0.54,6.5,2.6,53.8,180,0.1
2990,7.01,1.4,2.9,2.8,4.9,2.68,6.9,0,82.5,109,0
9752,12.3,1.61,1.5,15.2,13.2,0.23,3,1.1,65.9,46,0.1
5065,22.3,1.58,24.2,2.6,27.3,0.03,3.2,22,13.7,175,7
13910,12.5,1.59,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48,7.7
9117,36.8,1.24,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
15371,0.01,1.74,21.8,12.5,6,0.26,2.2,0.1,57.4,170,0
14876,0.4,1.83,25.4,3.8,26.1,0.08,21.3,4.3,19,66,0.1
3367,38.45,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
282,124.8,1.38,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
15135,33.7,1.37,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13,0
13090,6.84,1.51,14.7,4.8,15.8,0.16,14.5,13,33.4,122,3.8
1756,0.23,1.68,25.9,15.8,11,0.07,4.7,2,40.4,137,0.2
11553,13.1,1.33,3.6,12.6,8.3,2.39,3,0.9,71.6,0,0
2498,1.08,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96,0.6
15811,5.92,1.24,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20,0
6755,22.4,1.51,1.6,7.7,21.4,0.3,0.6,4.7,64,150,0
5222,0.08,1.43,26.3,20.4,4.8,0.27,11.5,0.4,36.6,41,0
2793,2.97,1.36,38.9,16,0.8,0.82,40.4,0.4,3.5,10,0
14750,6.72,1.52,5.7,37.3,2.8,0.42,11.3,0.9,42,10,0
6428,24.3,1.39,7.8,4.4,23.7,0.64,3.6,1.9,58.5,86,0.1
11719,0.03,1.8,22.2,4.6,33.5,0.12,3.9,4.1,31.6,127,0.1
7293,25.65,1.5,3.6,6.9,34.4,1.09,6,8.9,39.6,0,0.6
4904,16.85,1.44,3.1,10.3,13.9,1.98,4.3,0.9,67.5,0,0
11776,0.08,1.43,41.4,4.4,23.5,0.42,7.6,4.9,18.1,38,0.1
3089,12.48,1.13,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
10597,2.13,1.55,32.4,8.6,22,0.11,9,6.8,20.9,76,0.3
17126,12.9,1.59,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
16716,8.55,1.54,6.6,1.8,27.3,0.29,11.4,8.5,43.7,18,0.7
12341,0.06,1.72,11.2,7.4,20,0.23,4.1,2.7,54.3,99,0.3
4526,26.8,1.6,2.6,13,25.4,0.04,2.5,3.6,52.8,77,0.1
922,14.9,1.44,2.9,25.7,4.3,1.21,6,0.1,61,58,0
716,0.2,1.77,18.4,13.6,20,0.04,9.1,6.2,31.9,135,0.8
4522,0.62,1.68,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183,0
2006,1.3,1.66,20,8.8,14.6,0.02,17.2,5.4,31.4,130,2.6
10417,0.62,1.71,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
7594,36.2,1.47,0.4,11.3,10.2,0.07,0.4,0.3,77.4,163,0
13491,30.9,1.65,0.6,6.8,24.9,0.03,1.3,2.9,63.5,74,0
2364,1.31,1.7,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89,0.4
6310,1.81,1.44,7.3,6.2,11.5,6.23,2.7,0.7,71.6,145,0
3553,0.44,1.29,40.9,14,3.8,0.67,14.7,0.4,26.2,13,0
555,4.5,1.49,5.3,2.6,7,1.44,4.4,0.6,80.1,89,0
11304,1.31,1.76,15.3,7.2,22.6,0.07,18.3,14,18.2,74,4.4
13615,76.2,0.8,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0,0
8172,7.62,1.64,2.3,14.5,22.9,0.29,4.1,6.6,49,198,0.6
6341,47.3,1.57,0.5,2.8,53.5,0.17,4,14.5,27.5,23,0.2
2472,12.95,1.41,9.8,15,21,0.71,9.6,4.3,40,15,0.3
13043,5.81,1.4,3.5,14.9,0.7,2.8,7,0,73.9,0,0
2808,48,1.45,0.6,2.6,14.5,0.08,0,0.4,81.9,76,0
14473,15.3,1.44,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18,0.1
1258,27.95,1.43,1.2,11.6,12.3,0.34,0.7,1.6,72.5,10,0.1
6180,5.22,1.63,24.6,6.6,25.8,0.12,9,13.2,19.4,132,1.4
8013,37.5,1.59,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30,5.3
7123,40.1,1.01,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0,1.2
18424,49.5,1.42,0.1,2.7,13,0.15,2,0.3,81.9,13,0
15413,28.9,1.55,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
15468,0.24,1.67,32.5,19.4,3,0.22,2.9,0.1,42,91,0
4494,0.63,1.64,24.6,8.4,9,0.08,18.2,7.8,22.6,152,9.4
17880,20.7,1.48,7.7,7.8,11.9,1,3.1,0.8,68.7,0,0
343,72.4,0.69,8,5.8,22.5,9.05,30.9,2.4,30.4,0,0
14840,7.45,1.7,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20,0.1
3636,41.4,1.43,4.7,6.2,14.3,0.22,4,1,69.8,79,0
17483,1.67,1.55,2,0.4,40.6,1.38,2.1,2.1,52.8,162,0
14256,9.86,1.65,2.3,11,18.1,0.09,2.9,2.6,62.9,30,0.2
2310,92,0.94,23.1,23.6,5.5,3.68,12.1,0.6,35.1,0,0
9926,90.7,1.46,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
5048,4.73,1.59,18.3,11.4,15.6,0.29,26.3,5.2,22.4,30,0.8
768,11.8,1.47,3,12.3,24.6,1,4.8,2.8,52.4,53,0.1
7347,5.68,1.62,1.1,27.4,6.5,0.35,3.8,0.6,60.6,173,0
1814,0.28,1.8,9.6,13.2,12,0.08,16.4,7.2,40,183,1.6
9216,14.5,1.32,4.2,3.2,3.6,1.72,3.4,0.2,85.4,56,0
1833,0.39,1.56,17.4,42.4,2.6,0.07,8,0.6,29,178,0
18705,15.6,1.51,3,27,11.3,0.17,2.2,1.4,55.1,74,0
4198,6.57,1.8,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
15622,61.1,1.54,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0,0.1
17202,1.18,1.49,43.7,7,13.4,0.26,5.3,1.4,29.2,46,0
11785,0.61,1.45,27.3,4.9,33.5,0.28,5.6,6.1,22.4,71,0.2
7055,0.14,1.53,30.5,28.4,0.5,0.11,11.4,0,29.2,41,0
2123,30.9,1.61,0.1,8.2,45.1,0.19,1.7,5.4,39.5,23,0
763,0.2,1.86,15.6,12.1,17.6,0.04,4.5,2.4,47.8,155,0
17796,4.93,1.55,4.6,10.6,13.6,0.89,4.2,0.6,66.4,0,0
64,0.39,1.62,6.19,12.65,0.52,0.23,75.63,0.14,4.86,10,0.01
5737,0.23,1.83,23.8,24.8,1.2,0.83,9,0.2,41,130,0
15198,14.5,1.62,4,5.59,38.8,0.7,9.1,15.3,26.1,0,1.2
2041,44.9,1.61,2.3,4,32.7,0.02,3,14.4,39.5,135,4.1
4939,34.15,1.58,0.1,2.4,41.5,0.31,1.4,3.6,51,15,0
505,113.1,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8,0.3
13330,28.9,1.51,0.3,13.7,30.9,0.05,2.8,3,49.2,15,0.1
15237,2.72,1.62,8.5,22.2,15.5,0.29,10.7,5.5,37.2,30,0.4
6003,13.15,1.59,0.8,11.6,24.9,0.36,5.2,7.4,49.8,13,0.3
16805,1.81,1.36,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0,0.2
15529,17.7,1.44,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
248,4.3,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22,170,4.5
13326,21.5,1.7,0.3,12.7,27.5,0.04,1.8,3.1,54.5,114,0.1
9505,1.23,1.52,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
16589,0.41,1.73,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61,0
14736,9.58,1.57,10.1,14.2,19.1,0.16,6.2,5.6,44.4,76,0.4
4702,47.8,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
8739,22.4,1.57,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
2945,3.57,1.62,10.6,5,3.5,0.13,2.1,0.2,78.6,175,0
328,1.3,1.59,54.7,7.2,3.4,0.05,20.9,0.9,12.8,112,0.1
7211,30.8,1.56,2.2,4.4,29,0.13,2.2,1.6,60.6,61,0
3839,1.5,1.79,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168,0.1
18244,72.3,1.55,1.9,0.4,59.1,0.27,1.2,2.6,34.8,13,0
10824,1.22,1.27,33.3,5.8,17.6,0.4,5.1,4.8,33,132,0.4
15348,19.7,1.57,5.8,13.1,15,0.66,10.9,0.4,54.8,23,0
18258,56.5,1.38,4.4,3,2.1,1.16,2.3,0.1,88.1,112,0
17461,69.7,1.56,0.3,0.9,50.7,0.08,2,1.5,44.6,10,0
6374,26.3,1.52,2.9,5.1,19.4,0.05,0.7,0.8,71.1,142,0
1775,17.75,1.46,11.7,10.1,29.4,1.14,5.4,4.1,39,0,0.3
3130,65.1,1.46,2.4,0.6,61,0.27,4.4,6.6,24.9,30,0.1
3081,54.25,1.16,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0,0
518,0.1,1.67,24.2,10.3,20.7,0.04,10.4,7.2,26.3,160,0.9
13822,8.94,1.61,5.5,4.3,40.6,0.32,2.5,3.1,44,183,0
2551,1.58,1.51,15.4,13.4,19.1,1.4,9.7,5.8,35.2,0,1.4
17434,34.2,1.65,1.4,4.8,33.2,0.11,1.9,5.8,52.8,76,0.1
5551,18.4,1.6,3.2,10.2,30.5,0.54,5.1,6.4,44.4,104,0.2
18582,18.1,1.47,0.1,7,33.1,1.65,4.5,1.2,54.1,0,0
480,67.7,1.59,3.6,2,44.1,0.05,1.1,21.1,26.7,155,1.4
1585,32.2,1.62,7.5,4.1,29,0.03,2.9,26,15.6,190,14.9
11256,36.8,1.59,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79,1.6
13292,18.8,1.75,1.1,8.9,30.8,0.02,3.2,8.5,46.7,142,0.8
12112,2.15,1.52,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81,0
4323,115,1.25,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
10564,1.97,1.71,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
11890,0.12,1.69,24.6,11,8.2,0.15,3.6,0.6,52,140,0
617,0.6,1.69,3.5,4,30.1,0.16,1,9.6,50.7,180,1.1
17977,3.29,1.52,3.3,1.3,9.4,2.12,0.4,0,85.6,135,0
13465,25,1.6,0.6,5.9,25.8,0.05,1.2,4.1,62.4,18,0
5351,0.01,1.65,26.5,8.6,21.3,0.06,5.6,2,36,183,0
5369,44.35,1.59,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15,5.4
5849,77.55,1.57,1.3,4.6,46.3,0.05,1.5,5.1,41.2,104,0
8808,22.4,1.32,3.9,4.9,35.5,2,9.2,23.6,20.6,0,2.3
4025,69.65,1.09,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0,0
4077,0.63,2.09,14,9.5,3.8,0.05,3.5,0.2,69,86,0
11721,179,1.05,3.7,6,47.3,1.09,3.5,5.2,34.2,0,0.1
4027,43.15,1.34,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58,0
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
7788,7.36,1.29,19.1,27.1,2,0.43,6,0.2,45.6,116,0
2926,40.1,1.33,2.9,2.5,5.3,0.83,3.6,0.3,85.4,48,0
2005,2.13,1.59,20.7,7.6,14.8,0.07,18.9,7.8,27.6,102,2.6
411,0.6,1.59,51.1,11,7.6,0.19,10.3,2.4,17.1,28,0.3
17764,1.23,1.76,6,10,43.9,0.14,2,4.6,33.5,74,0
4823,43.4,1.54,1.6,5.6,22,0.23,2.5,9.1,57.6,10,1.6
2092,13.55,1.53,0.4,13,37.6,1.21,0.7,3.8,44.5,0,0
13424,13.1,1.6,0.8,16.8,32.4,0.04,2.4,3.1,44.4,53,0.1
12966,10.8,1.2,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0,0
3029,11.85,1.39,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
4506,32.85,1.4,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0,0.1
1658,0.93,1.46,45.5,17.5,3.8,0.09,8.6,1.8,22.5,46,0.3
320,3.4,1.42,0.5,0.7,13.3,1.93,6.7,1.3,77.4,198,0.1
4982,0.27,1.2,45.4,9.2,6,0.2,10,1.2,28.2,140,0
13496,0.15,1.69,21.1,1.8,27.4,0.17,2.5,4,42.8,84,0.4
8377,0.97,1.64,1.8,8,13.1,0.69,3,1.2,72.8,165,0.1
5195,4.14,1.49,13.9,17.2,0.2,0.06,3.7,0,66,175,0
17410,0.42,1.67,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178,0
9018,0.173,1.31,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73,0.1
15645,0.25,1.54,27.1,9,7.6,0.23,4.1,0.4,51.8,91,0
14910,0.26,1.73,12.1,4.8,32.8,0.26,5.7,10.6,33.4,135,0.6
6527,78.05,1.17,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0,0
13106,0.11,1.68,36.6,29,0.2,0.1,20.2,0,14,130,0
7088,0.19,1.62,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76,4.2
16811,0.08,1.71,21,13.2,17.2,0.07,11.6,3,33.8,99,0.2
965,4.2,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
9581,34.2,1.51,0.3,9.8,29,0.14,2.6,2.4,55.8,18,0.1
11886,17.1,1.63,2.2,17.5,9.2,0.34,5.8,0.7,64.6,23,0
1774,1.64,1.58,45.5,10.2,8.8,0.13,8.1,1.8,25.6,155,0
4030,44.9,1.27,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
18287,56.1,1.47,2.1,3.1,0.9,0.08,0.5,0,93.4,130,0
2414,5.53,1.42,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
12003,38.4,1.55,1.6,3.3,46.2,0.25,6.5,10.5,31.7,25,0.2
14908,0.369,1.44,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66,0.8
14919,15.3,1.52,3.5,4.4,32,0.92,1.8,2.7,55.6,41,0
715,7,1.67,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66,0.9
11052,0.04,1.6,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46,0
6302,10.7,1.3,0.5,26.5,5.5,1.59,0,0.1,67.3,0,0.1
8494,7.1,0.88,3.6,4.6,39.5,4.64,2.8,2,47.5,0,0
17408,0.67,1.68,15.4,12,7.4,0.25,4.4,0.2,60.6,122,0
14152,1.01,1.67,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15,0.2
5278,10.03,1.67,1.8,21.4,16.8,0.16,4.6,1.5,53.9,81,0
62,3.91,1.18,4.62,27.26,0.37,0.35,55.88,0.05,11.8,28,0.02
776,11.3,1.77,1.8,7,30.6,0.41,3.5,3.6,53.4,102,0.1
10629,7.89,1.7,12.5,7,27.3,0.06,9.7,10.9,31.1,51,1.3
1290,8.69,1.54,2.9,34.1,10,1.63,4.8,0.3,47.9,20,0
17721,1.31,1.71,4.4,32.6,16,0.45,16,1,29.2,28,0.8
18118,3.62,1.52,3.7,7.8,13.1,1.26,2.8,1,71.5,48,0.1
16424,0.14,1.8,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127,0.3
8965,17.1,1.47,4.5,32.6,0.4,0.03,3.8,0.1,58.6,142,0
9427,75.6,1.51,2.8,1.6,60,0.07,5.9,10.3,19.4,38,0
351,0.9,1.66,5.9,24.9,12.5,0.72,8.3,7.5,37.8,0,3.1
6118,1.32,0.97,4.2,9.4,0.6,1.63,83.4,0,2.4,71,0
3777,79.55,1.5,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160,0
330,19,1.45,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30,0
16721,0.6,1.67,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124,0
3926,11.6,1.35,24.7,4.1,6,0.54,4.3,0.8,59.9,96,0.2
2792,4.28,1.31,8.7,17.7,0.7,2.26,69,0.4,3.5,0,0
529,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5,22.3,81,0
16660,13.8,1.56,0.9,10.1,7.2,0.13,5,2,74.4,18,0.4
14232,2.71,1.51,25.6,9,16,0.13,7.4,2.8,39,68,0.2
3704,34.95,1.36,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
6142,5.34,1.69,35.4,8.8,16.4,0.09,10,6.8,22,61,0.6
14205,15.1,1.65,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61,0.2
13235,1.97,1.45,3,12.3,23.7,0.73,6,3.3,51.7,0,0
8288,1.58,1.39,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64,0.2
4241,93.3,1.38,0.7,0.6,53.4,0.52,2.5,7.4,35.3,8,0.1
13949,44.7,1.51,4,9.7,27.1,0.58,7.8,21.1,25.5,0,4.8
16185,2.1,1.55,16.2,29.6,6.2,0.15,15,4.5,28.3,81,0.2
17643,68.4,1.42,2,1.9,56.6,0.6,4.9,11.6,22.8,0,0.2
2389,16.9,1.08,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
5566,0.01,1.53,34.1,15.8,6.1,0.41,9.9,0.7,33.4,170,0
15421,14.5,1.13,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10,0.1
17338,28.3,1.52,2.8,11.5,17.1,0.08,4.3,1,63.3,53,0
6117,22.15,1.1,5.4,4,0.4,1.26,88.6,0,1.6,53,0
8569,1.79,1.55,25,9.1,20.5,0.19,6.8,2.6,35.9,36,0.1
14623,0.53,1.58,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
5143,1.42,1.55,7.5,9,23.2,0.6,23.9,13.6,20.8,23,2
14824,114,1.44,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
4120,12.95,1.59,3,2.6,2.6,0.14,2.4,0.1,89.3,84,0
15001,39.4,1.41,0.4,3.2,4.5,0.2,1.7,0.2,90,15,0
466,21,1.46,7,12.3,26.9,0.16,6,2.3,45.5,23,0
14407,11.6,1.62,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18,0
47,7.74,0.82,12.38,7.54,10.98,6.08,42.38,7.98,10.56,6,8.18
11555,2.19,1.66,4.8,3.7,41.2,0.6,3.5,7.4,39.1,0,0.3
11913,51.3,1.64,1.6,3.2,52.9,0.62,3.9,7.3,31.1,15,0
742,29.5,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
2352,0.01,1.63,35.3,24.4,0.6,0.05,22.7,0,17,162,0
14662,0.78,1.71,31.6,6.9,23.8,0.09,5.6,3.7,28,246,0.4
5365,3.51,1.61,7.3,17.6,11.1,1.02,6.3,4.1,53.2,102,0.4
17453,76.2,1.5,1,2.4,53.8,0.07,6.3,11.1,26.5,79,0.1
9902,16.7,1.54,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
9106,0.03,1.76,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132,0.2
16667,17.5,1.6,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18,0.6
6723,11.19,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0,8.6
325,14.5,1.24,7.2,16,16.2,0.98,18.7,5.9,35.5,0,0.4
5152,76.25,1.34,1.7,0.3,66.9,0.27,4,13,13.7,13,0.4
2649,25,1.59,0.5,5.2,29.4,0.25,1.5,1.8,61.6,13,0
462,0.6,1.28,44.5,6.4,12,0.24,17.1,1.6,18.4,130,0
17884,0.287,1.61,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114,0
1970,0.01,1.32,23.5,11,3.6,0.12,5.9,0.2,55.8,45,0
11927,7.45,1.65,1.5,9.1,29.5,0.68,5.4,4.3,50.1,18,0.1
2854,34.5,1.5,1,4.4,3.5,0.15,0.9,0.1,90.1,91,0
3080,0.33,1.73,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119,0.2
3185,9.14,1.3,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
6230,19.74,1.61,21,19.6,4.4,0.57,42.6,3.4,8.6,18,0.4
8371,15.8,1.31,3.1,10.8,16.1,1.08,3.5,1.8,64.6,0,0.1
16412,17.5,1.66,1.4,12.5,32.5,0.25,4.5,6.8,42,23,0.3
8530,5.92,1.56,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
9566,5.59,1.66,10.6,3,28.5,0.34,4.6,4.8,48.4,68,0.1
9872,42.1,1.06,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
13088,0.08,1.59,24.3,12.4,5.3,0.27,11.8,4.3,40.3,61,1.6
5150,0.11,1.7,20.7,10.2,13.8,0.01,35.1,8,11.4,185,1
10256,77.6,0.87,1,8,0.6,1.24,4.4,0,86,0,0
10635,3.94,1.54,12.7,35.3,0.2,0.09,12,0,39.8,79,0
12614,0.01,1.18,81.6,5.4,0.4,0.77,7.2,0,5.4,99,0
1432,0.88,1.44,16.9,7.8,19.6,1.24,7.6,2.6,45.5,8,0
12181,0.53,1.49,49.3,4.8,13.6,0.02,8.7,11.4,10.2,165,2
9957,9.9,1.09,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0,0
4989,17.75,1.64,0.8,29,19.7,0.11,1.2,8,39.7,112,1.6
7982,4.47,1.63,16.3,14.7,14.4,0.05,9.7,14,22.9,56,8
