"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
8532,9.2,1.6,7,27.7,7.5,0.1,4.1,1.4,51.6,66,0.1
8534,0.75,1.66,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137,0
8538,7.56,1.61,6.8,30.2,6.1,0.09,4.6,1.2,51.1,56,0
8540,1.64,1.69,27.8,21,4.9,0.12,3.6,1,41.6,91,0.1
8545,8.94,1.63,4.9,21.8,14.5,0.39,5.9,2.5,50.2,18,0.2
8550,0.05,1.73,29.1,18.4,7.1,0.04,2.7,1.3,41.3,157,0.1
8552,51.3,1.23,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
8553,10.5,1.59,17,7.6,22.8,0.66,8.4,5.7,38.1,13,0.4
8556,7.89,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102,0.5
8559,8.15,1.44,3.1,19.6,12.7,0.75,7.5,2.3,54.7,13,0.1
8564,19.7,1.37,4.3,4.9,44.4,1.64,6.3,11.3,28.5,74,0.3
8565,11.2,1.54,3.5,9.4,32.1,0.87,5.9,6.6,42.2,91,0.3
8570,0.84,1.7,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
8579,0.19,1.91,5.9,13,20.3,0.06,4.8,2.7,53.2,150,0.1
8580,1.18,1.19,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
8581,1.31,1.68,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
8583,36.2,1.36,7.4,15.7,13.9,0.47,8.6,1.4,53,23,0
8589,180,0.91,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
8592,53.9,1.55,1.6,5.5,41.6,0.03,1.6,8.5,41,53,0.2
8595,32.2,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44,48,0.6
8603,0.78,1.42,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
8604,7.89,1.55,5,23.1,10.5,0.48,6.9,2,52.2,20,0.3
8610,10.2,1.52,0.7,25.2,7.2,0.44,2.7,1.1,63.1,18,0
8612,16.1,1.51,0.5,24.8,7,0.07,2.2,1.1,64.3,43,0.1
8614,2.14,1.46,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
8615,5.78,1.64,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89,0
8619,1.65,1.62,23.3,30.2,5.4,0.14,3.3,1,36.8,173,0
8622,4.47,1.61,2.4,39.9,1.3,0.66,5.2,0.2,51,64,0
8623,17.1,1.63,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68,0
8625,32.2,1.28,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0,0.1
8626,26.7,1.43,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18,0
8633,184,1.3,1.3,1,73.3,0.47,3.9,7.6,12.9,0,0
8640,23.2,1.32,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0,0.1
8642,28.5,1.39,5.5,16.2,13.6,0.38,6,1.8,56.8,36,0.1
8643,30.7,1.42,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53,0.1
8644,3.94,1.53,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94,0.2
8658,5.59,1.55,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53,0
8661,50,1.26,1,10.4,33,2.26,3.8,6.7,44.9,0,0.2
8671,2.12,1.45,49,7.4,11.8,0.63,8.9,3.6,18.8,18,0.4
8676,0.26,1.7,32.2,20.6,5.2,0.1,0,0.6,41.4,81,0
8681,14.5,1.56,1.4,21,11,0.1,8.7,2.6,55,58,0.3
8684,9.53,1.67,2.2,23,10.3,0.07,6.8,2.7,54.8,91,0.2
8687,0.25,1.75,20.1,19,9,0.08,5.9,2,43.8,173,0.2
8688,0.14,1.43,15.4,38.6,1.4,2.07,27.1,0.3,17.2,0,0
8692,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71,0
8693,1.86,1.56,44.8,20,1,0.16,23.8,0.2,10.2,89,0
8705,10.2,1.59,1.9,23.8,15.7,0.62,5.2,3.4,48.9,0,1.1
8708,2.08,1.72,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89,0.4
8710,11.8,1.58,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0,0.2
8714,3.94,1.58,6.9,24.1,12.7,0.06,3.3,1.8,51.1,112,0.1
8716,16.7,1.6,1.6,22.5,16.3,0.11,3.5,2.4,53.7,20,0
8721,13.1,1.4,3.9,26.8,5.8,0.53,7.2,0.2,56.1,8,0
8723,17.1,1.54,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13,0.2
8724,1.49,1.37,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
8725,20.2,1.59,0.6,13.5,16.4,0.11,2.1,2.8,64.5,36,0.1
8732,23,0.88,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
8756,10.5,1.42,1.6,14,21.5,0.86,5.4,1.9,55.5,0,0
8761,2.91,1.6,2,36.8,6.3,0.43,5.1,0.4,49.4,46,0
8765,14.5,1.59,4.4,34.2,6,0.39,2.5,0.4,52.5,79,0
8768,0.18,1.78,9.5,25.7,8.7,0.15,1.1,0.4,54.6,155,0
8770,13.1,1.46,1.2,7.1,18.5,1.35,3.3,0.2,69.6,0,0
8773,55.2,1.58,0.8,7.7,15.8,0.11,1.6,0.1,74,178,0
8775,28.5,1.23,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0,0
8777,40.8,1.38,2.8,8.9,10.6,0.53,1.1,0.2,76.4,20,0
8786,7.45,1.59,5.4,12.2,19.9,0.33,7.5,1.7,53.2,43,0.1
8792,1.69,1.34,49,7.4,8.5,0.24,6.8,0.6,27.7,46,0
8813,11.5,1.51,7.3,5.4,35.7,0.27,3.6,21.1,25,193,1.9
8815,9.2,1.46,9.8,15,21,0.71,9.6,4.3,40,15,0.3
8820,5.7,1.19,7.5,5.4,32.7,2.18,6.2,9.7,37.3,0,1.2
8822,28.6,1.34,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23,1.7
8827,14.5,1.59,8.8,7.5,29.7,0.46,4.7,1.7,47.5,18,0.1
8829,0.57,1.52,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
8843,0.55,1.57,45.2,16.6,10.4,0.14,6.2,2.4,19,157,0.2
8851,1.38,1.63,5.5,10.9,18.9,1.37,7,6.1,50.8,0,0.8
8853,5.18,1.27,31.1,6.4,14.8,0.31,7.3,5,34.8,30,0.6
8856,0.36,1.68,28.7,5.6,9.4,0.09,6.5,1.2,48.6,96,0
8858,0.41,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155,0
8859,0.06,1.8,28.2,5.2,6.6,0.09,7.2,0,52.8,188,0
8860,28.9,1.5,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0,2.1
8863,20.4,1.61,4.4,8.8,26.6,0.02,7.2,11.8,39.2,86,2
8866,4.21,1.72,9.9,8.8,28,0.01,4.7,10.8,35.6,157,2.2
8869,51.3,1.52,1.5,14.8,27.2,0.31,4.8,13,36.1,8,2.6
8873,16.7,1.72,1,15.5,26.8,0.02,3.6,11.2,39.7,140,2.2
8877,15.8,1.64,10.9,7.4,25.7,0.05,3.1,11.9,36.6,173,4.4
8879,16.2,1.58,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0,0.5
8887,1.84,1.696,6.7,21.4,18.8,0.59,9.5,5.6,37.6,5,0.4
8890,5,1.47,41.1,12.8,12.8,0.09,6.3,4,22.6,71,0.4
8895,0.43,1.5,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71,0.2
8900,4.12,1.62,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20,1.2
8902,33.5,1.62,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48,0.6
8908,2.94,1.63,1.6,19.7,18.1,0.32,5.3,5.7,49.3,53,0.3
8909,3.09,1.81,1.2,21.7,17.4,0.17,6.4,5.5,47.5,79,0.3
8910,4.29,1.77,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104,0.2
8921,2.15,1.59,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
8941,0.09,1.75,14.3,14.3,22.1,0.13,5.7,5.5,37.8,99,0.3
8944,6.57,1.57,5.1,13.6,22.5,0.28,6.6,6.1,45.8,15,0.3
8946,8.08,1.55,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89,0.5
8949,13.1,1.48,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0,0.2
8953,16.8,1.43,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0,0.3
8955,11.2,1.58,2.5,16.8,15,0.17,3.2,7,55.2,38,0.3
8962,1.25,1.66,23,31.3,1.7,0.2,11.7,0.6,31.7,66,0
8967,28.9,1.39,2.7,21.9,8.9,0.68,9.9,2.2,54.2,0,0.2
8969,5.26,1.6,20.3,17.1,6.8,0.26,12.2,1.7,41.8,30,0.1
8972,1.06,1.61,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117,0
8973,6.57,1.56,9.6,12.8,2.9,0.2,2,0.1,72.6,142,0
8975,25.6,1.52,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0,0.5
8977,23.7,1.51,3.7,11,25.5,0.46,4.8,7,47.2,94,0.8
8985,0.701,1.74,4.2,5.1,35.2,2,2.6,5.1,47.5,81,0.3
8991,26.3,1.59,0.5,5.2,29.4,0.25,1.5,1.8,61.6,13,0
8992,31.6,1.62,0.5,4,29.9,0.08,0.7,2,62.9,43,0
8996,97.3,1.31,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
8997,65.7,1.55,0.4,1.2,59.2,0.27,0.8,7.6,30.6,18,0.2
9000,1.18,1.66,1.2,0.4,60.1,0.74,1.4,9.5,27,109,0.4
9005,56.5,1.54,0.4,0.3,69.4,0.7,0.9,3.8,25.2,10,0
9007,81.5,1.54,0.4,0.7,63.6,0.12,0.3,4.9,30,43,0.1
9008,47.3,1.6,0.4,0.6,63.1,0.13,0.4,4.9,30.6,117,0
9014,21,1.67,2.3,3.7,46.2,0.06,0.8,5.1,41.8,38,0.1
9016,0.0613,1.78,17.8,2.7,38.9,0.18,1.7,4.5,34.3,91,0.1
9017,0.186,1.16,11.1,8,34.5,2.06,8.3,4,34,53,0.1
9018,0.173,1.31,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73,0.1
9024,3.16,1.53,10.6,6.7,13.7,1.37,5.9,1,62.1,178,0
9026,0.101,1.66,19.4,6.8,14.6,0.11,1.6,1,56.6,198,0
9030,110,1.56,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
9031,74.9,1.49,0.6,1,65.9,0.63,0.9,9.7,21.8,0,0.1
9032,110,1.55,0.3,0.8,63.4,0.12,0.1,10.6,24.7,13,0.1
9034,61.8,1.53,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96,0.2
9035,1.51,1.58,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142,0.2
9038,164,1.42,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33,0
9042,39.4,1.32,0.8,5.3,2.1,0.15,1.5,0.1,90.2,28,0
9045,42.1,1.3,1.4,4.5,1.5,0.19,4.3,0,88.3,104,0
9055,16.1,1.47,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61,0.1
9059,15.8,1.59,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41,0.1
9060,2.63,1.59,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64,0.1
9064,2.63,1.56,6.1,11.6,6.4,0.34,2.7,1.7,71.5,33,0
9066,0.04,1.52,14.4,10.2,4.8,0.25,5,1.5,64.1,76,0
9069,21,1.49,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10,0
9071,7.89,1.58,1.8,12.1,2,0.07,1.7,0.2,82.2,79,0
9077,22.3,1.33,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18,0
9086,0.53,1.85,25.4,3.8,26.1,0.08,21.3,4.3,19,66,0.1
9088,54.6,1.18,2.6,7.1,46.9,3.46,4.8,5,33.5,0,0.1
9089,77.6,1.37,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
9094,0.09,1.65,14,4.8,41.5,0.13,7.5,5.1,27,117,0.1
9099,24.3,1.63,0.4,11.9,40.3,0.02,3.4,6.3,37.6,74,0.1
9101,7.36,1.1,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
9108,21.5,1.55,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
9109,16.7,1.6,0.5,14.4,38,0.45,1.8,4.5,40.8,30,0
9114,0.02,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147,0
9118,0.11,1.33,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66,0.8
9121,0.516,1.69,23,2.1,29.6,0.06,7.1,9.7,27.8,175,0.7
9132,2.44,1.83,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
9134,14.5,1.32,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
9140,3.69,1.31,38.9,16,0.8,0.82,40.4,0.4,3.5,10,0
9141,19.3,0.89,9,21.6,0.8,1.67,60.1,0.2,8.2,0,0.1
9143,14,1.32,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0,0.1
9148,142,1.23,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
9152,61.8,1.43,0.2,2,11.2,0.08,0.1,0,86.5,10,0
9153,47.3,1.43,0.3,4.2,3.8,0.1,0.2,0,91.5,0,0
9156,42.1,1.51,0.4,4.5,11.5,0.08,0.1,0.3,83.2,140,0
9159,0.04,1.6,24.1,8.1,1.4,0.22,2.5,0,63.9,142,0
9168,94.7,1.47,0.5,0.7,63.7,0.18,2.6,7,25.5,15,0
9169,36.8,1.28,0.5,4.1,1,1.84,0.6,0,93.8,0,0
9171,40.8,1.44,0.5,3.8,0.9,0.12,1.4,0,93.4,18,0
9174,50,1.41,1.7,4.5,0.7,0.48,2.7,0,90.4,79,0
9175,32.9,1.5,0.9,4,0.7,0.11,1.6,0,92.8,127,0
9176,28.9,1.34,2.3,1.6,2.3,0.8,1.4,0,92.4,0,0
9182,39.4,1.3,2.8,3.8,1.2,1.54,2,0,90.2,0,0
9185,38.1,1.43,2.5,4.5,1.2,0.17,1.6,0,90.2,58,0
9187,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0,91.2,104,0
9190,22.4,1.54,2.1,1.6,3.3,0.39,1.8,0,91.2,18,0
9194,3.35,1.57,2.3,15.1,1.9,0.57,7,0.1,73.6,5,0
9197,23.7,1.35,1.3,3.3,4,0.91,1.1,0,90.3,0,0
9198,32.9,1.41,1.5,3.9,4.4,0.63,1.5,0.1,88.6,8,0
9201,34.8,1.52,1,4.4,3.5,0.15,0.9,0.1,90.1,91,0
9203,25,1.54,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152,0
9207,2.39,1.44,3.9,4.6,4.4,1.06,5.9,0.6,80.6,66,0
9208,1.31,1.62,6.2,4.1,5.9,0.58,2.7,0.6,80.4,91,0.1
9209,20.4,1.57,2.7,3.3,11,0.24,1.2,1.2,80.5,102,0.1
9218,21,1.53,1.2,3.6,3.9,0.12,1,0.2,90.1,79,0
9219,35.5,1.47,0.3,3,2.5,0.07,0.3,0.2,93.7,150,0
9222,27.6,1.48,2,3.2,4.6,0.28,1.6,0.2,88.4,25,0
9224,36.8,1.47,1,3,3.6,0.02,0.2,0.1,92.1,99,0
9225,28.9,1.48,0.7,2.5,2.2,0.07,0.1,0,94.5,173,0
9227,0.8,0.99,13.7,11.1,0.7,6.72,18.3,0.1,56.1,36,0
9228,5.84,1.52,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
9229,2.72,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74,0
9230,38.1,1.13,1,2.4,4.1,3.87,0.8,0.1,91.6,0,0
9237,49.3,1.49,1,2.5,3.1,0.21,0.9,0.2,92.3,183,0
9251,14.8,1.56,4,3.2,3.1,1.33,5,0.1,84.6,102,0
9259,0.3,1.53,34.3,4,5,0.18,9.3,0.2,47.2,96,0
9270,0.07,1.68,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
9274,56.5,1.42,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
9277,74.9,1.43,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152,0
9283,73.6,1.45,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
9284,72.3,1.58,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
9286,27,1.32,0.6,8.1,7.1,0.65,3.4,0.7,80.1,15,0
9288,0.79,0.98,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53,0.1
9294,21,1.51,0.7,7.7,11.2,0.15,5.1,4,70.8,18,0.5
9298,5.26,1.54,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
9302,21,1.39,1.6,8.1,10.8,0.79,5.2,2.3,71.8,0,0.2
9306,0.2,1.61,23.7,3.3,11.3,0.13,6.1,1.8,53.6,94,0.2
9308,0.18,1.71,19.6,1.7,12.5,0.1,2.1,0.7,63.4,145,0
9310,3.29,1.49,1,22.8,1.1,0.2,8,0.2,66.9,20,0
9324,0.18,1.57,26,41.6,0.2,0.07,8.6,0,23.6,135,0
9328,13.1,1.39,3.8,5.1,2.6,1,4.7,0,84,53,0
9331,3.07,1.55,2,4,2.6,1,3.2,0,88.2,112,0
9338,0.68,1.44,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
9340,12.3,1.45,2.7,21.4,1.1,0.18,7,0.1,67.7,13,0
9347,45.1,1.17,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
9348,35.1,1.34,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13,0
9355,1.22,1.54,28,8.3,22.1,0.11,11.9,8,20.9,160,0.8
9356,0.14,1.58,11.3,14.5,0.3,0.11,4,0,69.9,117,0
9360,12.3,1.4,1.2,15.6,0.4,0.08,4.4,0,78.4,56,0
9362,0.61,1.63,29,14.8,0.2,0.16,5.2,0,50.8,137,0
9366,84.1,1.53,2.8,0.6,59.8,0.15,3.3,4.7,28.8,43,0
9369,89.4,1.54,1.1,0.6,58,0.04,1.7,4.5,34.1,145,0
9376,27.6,1.48,3.2,0.2,62.1,0.38,3.6,5.7,25.1,61,0.1
9382,71,1.5,0.6,0.4,58,0.07,1.8,6.5,32.6,13,0.1
9386,43.4,1.59,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137,0.2
9388,31.6,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
9402,1.31,1.68,23.3,17,16.2,0.08,10.9,5,27.4,104,0.2
9403,1.22,1.56,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41,0.1
9406,2.08,1.53,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
9407,6.57,1.53,2.7,18.4,12.6,0.3,15.7,4.5,45.4,13,0.7
9411,0.08,1.68,27.5,14.8,14.2,0.04,14.5,4.2,24.6,152,0.2
9414,0.61,1.73,19.4,14.1,10.7,0.07,13.1,5,36.5,71,1.2
9415,18.4,1.65,5.4,6.2,34.2,0.09,9.2,14,29.2,36,1.8
9419,68.4,1.6,2.6,0.3,64.3,0.05,3.4,2.9,26.5,84,0
9422,0.24,1.7,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
9431,61.1,1.55,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
9432,94.7,1.57,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
9434,2.02,1.41,5.8,18.2,6,0.85,41.6,1.7,26.6,13,0.1
9435,0.41,1.61,7.7,17.4,5.7,0.44,43,1.5,24.5,20,0.2
9436,0.41,1.66,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61,0
9440,1.16,1.58,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
9442,0.88,1.61,18.8,5.8,6,0.06,5.1,0.2,64.1,170,0
9452,3.58,1.6,8.5,22.2,15.5,0.29,10.7,5.5,37.2,30,0.4
9454,0.55,1.58,14.9,22.9,11.4,0.1,9.5,3.8,37.2,76,0.3
9455,0.41,1.58,19.9,26.8,8.6,0.07,8,2.6,33.9,89,0.2
9468,0.61,1.65,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
9470,10.1,1.41,4,14.3,24.8,0.78,13.6,8.7,33.8,0,0.8
9475,63.1,1.56,0.3,0.4,61,0.03,0.6,10.4,26.9,142,0.4
9477,92,1.44,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20,0.1
9482,3.45,1.56,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81,0.1
9483,2.1,1.76,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104,0.2
9485,72.3,1.59,2.9,2.3,49.7,0.2,1.1,4.8,39,15,0.2
9489,88.1,1.48,0.4,2,49.7,0.13,0.5,4.7,42.6,51,0.1
9499,40.1,1.13,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0,0
9503,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,64,0
9506,2.23,0.61,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
9511,2.41,0.85,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0,0
9516,0.02,1.76,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
9517,0.11,1.67,15.6,20,2.1,0.07,1.5,0.1,60.7,196,0
9520,9.2,1.58,1.8,33.5,14.4,0.3,4.9,2.2,43.1,53,0.1
9521,0.16,1.81,6,33.4,12.5,1.54,5,1.8,41.2,61,0.1
9524,0.02,1.72,17.2,30.7,13,0.1,0,1.7,37.3,203,0.1
9527,48,1.52,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41,0.1
9528,46.7,1.6,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84,0.1
9529,42.1,1.62,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140,0.1
9530,27.6,1.55,0.8,16.1,13,0.08,0.2,1.4,68.5,20,0
9533,11,1.68,6,1.7,12.5,2.15,4.3,0.9,74.5,117,0.1
9536,4.29,1.53,2.7,12,19.2,1.56,6,0.5,59.5,0,0.1
9540,2.96,1.7,6,8.7,24.8,0.01,1.6,0.9,60,162,0
9547,0.11,1.72,21.2,14.5,4.3,0.18,3.9,0.2,55.9,114,0
9548,0.02,1.65,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
9549,4.11,0.44,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
9557,5.48,1.71,3.4,3.3,27.4,0.06,2,11.1,52.2,61,0.6
9559,3.72,1.69,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
9566,5.59,1.66,10.6,3,28.5,0.34,4.6,4.8,48.4,68,0.1
9569,28,1.54,5.8,13.1,15,0.66,10.9,0.4,54.8,23,0
9573,14.5,1.5,1.5,10.1,17.3,0.7,4.2,0.3,66.5,0,0.1
9578,0.19,1.65,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89,0
9584,24.3,1.32,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
9587,4.21,1.58,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
9589,21,1.21,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
9590,20.4,1.54,1.3,20,6.5,0.27,2.2,0.1,69.9,15,0
9592,22.3,1.5,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68,0
9595,1.11,1.52,12,15.3,5.3,0.77,3.5,0.1,63.8,137,0
9597,32.9,1.37,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0,0
9598,34.2,1.44,1.2,10,31.4,0.6,2.1,2.7,52.6,13,0
9602,0.32,1.52,8.3,9.2,26.5,2.66,6.5,2.9,46.5,91,0.1
9606,10.5,1.1,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
9610,0.2,1.56,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
9612,10.5,1.62,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
9617,0.3,1.58,13.5,11.8,2,0.31,4.7,0.1,67.9,64,0
9619,21.9,1.66,5,3.1,24.1,0.5,2.8,3.9,60.8,112,0.3
9621,75.6,1.41,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
9629,42.1,1.34,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
9632,21.7,1.33,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
9634,46,1.61,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
9636,34.2,1.55,1.1,0.8,41.9,0.62,1,5,50.1,10,0.1
9637,47.3,1.58,0.7,1,39.8,0.17,0,5,53.3,28,0.2
9638,53.9,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
9639,25.6,1.58,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
9640,16.4,1.63,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114,0.2
9646,47.3,1.59,0.3,2,41.7,0.08,1.6,3.4,51,13,0
9649,8.76,1.63,3.4,23.8,4.1,0.23,3.6,0.1,65,79,0
9652,13.1,1.65,1.9,9.3,8,0.72,1.8,0.5,78.5,0,0
9655,0.05,1.78,21.8,20.4,7.8,0.02,6.6,0.8,42.6,79,0
9656,0.1,1.7,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96,0
9657,76.2,1.16,4.5,1.9,31,3.43,5.5,3.2,53.8,0,0.1
9661,96,1.49,0.2,0.6,61.8,0.09,0.3,4.9,32.2,13,0
9662,84.1,1.45,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
9664,87.4,1.48,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
9665,94.7,1.48,0,0.5,65.9,0.04,0.2,5.9,27.4,10,0.1
9668,121,1.56,1,0.4,61.7,0.13,0.1,7.7,28.9,94,0.2
9670,42.1,1.61,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
9678,1.31,1.78,11.6,3,33.6,0.15,1.4,5.3,45.1,96,0
9679,134,0.76,19.6,2.8,21,8.48,16.4,3,37,0,0.2
9682,12,1.53,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0,0.1
9688,52.6,1.55,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36,0
9696,1.31,1.65,16.6,3.3,31.1,1.08,0.9,3.4,44.8,107,0
9699,11.8,1.47,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
9707,2.63,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58,0
9708,8.55,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68,0
9710,0.608,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89,0
9713,19.7,1.5,0,24.8,3.3,0.35,3.9,0.1,67.8,15,0.1
9715,2.43,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
9718,7.01,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91,0.1
9722,9.64,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20,0
9726,10.1,1.56,1.7,24.2,4.1,0.53,5.3,0.2,64.5,66,0
9727,0.71,1.56,32.5,19.4,3,0.22,2.9,0.1,42,91,0
9731,3.23,1.36,21.7,20.1,3,0.11,5.5,1,48.5,58,0.2
9743,19.7,1.37,3.9,13.7,9.5,0.85,4.1,0.6,68.2,66,0
9745,10.9,1.52,5.1,19.6,8.3,0.22,2.9,0.7,63.4,96,0
9746,1.58,1.63,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
9749,10.8,1.48,0.7,16.8,12.8,0.41,5.3,0.8,63.6,13,0
9750,11.5,1.52,1.4,13.9,13.8,0.6,4.2,1,65.7,25,0
