,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
349,3.5,1.86,9.4,3.7,29.4,0.02,2.0,2.1,53.3,152.0,0.1
5101,0.02,1.45,17.5,27.1,3.1,0.93,23.0,2.2,25.4,10.0,1.7
10358,16.7,1.5,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0.0,0.0
17510,11.8,1.58,4.0,4.0,18.6,0.12,6.4,4.0,62.8,81.0,0.2
11701,0.48,1.65,26.2,15.2,13.0,0.39,5.2,1.2,39.2,58.0,0.0
11108,1.97,1.7,11.5,1.4,34.1,0.14,2.5,2.7,47.8,119.0,0.0
12177,2.63,1.63,14.2,13.6,18.4,0.79,15.6,11.4,24.4,20.0,2.4
7618,26.7,1.57,1.8,11.8,13.5,0.2,0.8,0.7,71.4,104.0,0.0
3591,26.45,1.28,1.8,47.3,0.8,2.73,0.7,0.0,49.4,0.0,0.0
16823,2.89,1.44,5.5,42.2,0.6,0.17,22.1,0.2,29.4,48.0,0.0
8268,0.93,1.54,1.8,13.0,12.3,1.08,3.6,2.1,67.2,74.0,0.0
16463,10.1,1.41,4.5,13.0,4.8,3.62,20.4,0.2,57.1,0.0,0.0
6930,40.8,1.28,1.7,4.8,2.2,0.1,4.2,0.1,87.0,53.0,0.0
14724,4.38,1.7,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74.0,0.3
7357,11.9,1.55,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109.0,0.0
18562,24.3,1.47,1.9,3.5,34.1,1.0,1.6,1.8,57.1,0.0,0.0
3444,29.9,1.67,0.6,2.2,26.5,0.17,1.5,3.7,65.4,46.0,0.1
10507,7.89,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,11.0,0.2
6082,10.6,1.47,1.3,20.6,0.9,0.2,4.8,0.4,71.9,13.0,0.1
14429,30.9,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44.0,48.0,0.6
667,21.6,1.42,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10.0,0.1
13517,10.1,1.54,4.2,7.0,10.3,0.25,2.8,0.8,74.9,46.0,0.0
843,62.4,1.45,0.3,3.1,24.5,0.08,0.0,0.4,71.7,8.0,0.0
13589,25.4,1.52,1.8,11.8,13.5,0.2,0.8,0.7,71.4,104.0,0.0
16322,59.2,1.514,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58.0,0.1
11403,15.8,1.48,1.7,22.3,18.4,0.51,5.0,1.3,51.3,10.0,0.0
3267,3.2,1.71,10.6,3.0,28.5,0.34,4.6,4.8,48.4,68.0,0.1
4189,180.0,1.38,0.5,0.6,72.3,0.63,1.2,7.2,18.1,0.0,0.1
3864,13.1,1.59,1.5,28.4,23.7,0.02,5.5,5.1,35.7,43.0,0.1
2107,19.3,1.54,2.1,6.5,42.5,2.46,0.5,3.6,44.8,48.0,0.0
15971,16.9,1.45,3.6,10.0,4.4,0.17,3.2,0.4,78.4,25.0,0.0
13140,105.0,1.59,0.1,0.1,74.3,0.21,0.6,2.2,22.7,0.0,0.0
4113,10.07,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58.0,0.0
13014,2.63,1.59,2.8,10.0,5.3,1.38,0.9,0.4,80.6,96.0,0.0
10751,0.01,1.69,27.8,7.6,19.0,0.4,4.0,1.4,40.2,178.0,0.0
1596,17.3,1.54,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58.0,4.1
21,10.19,1.59,6.0,17.6,21.4,0.22,8.9,3.8,41.2,33.0,1.1
11287,4.86,1.79,14.0,5.2,31.6,0.27,16.4,10.6,21.2,20.0,1.0
17266,0.26,1.47,22.5,28.6,4.4,0.07,11.1,0.4,33.0,162.0,0.0
7231,2.25,1.53,4.1,8.2,28.4,1.2,2.9,1.8,54.6,51.0,0.0
16905,0.48,1.72,23.3,13.8,16.7,0.09,1.8,1.9,42.5,147.0,0.0
7363,11.5,1.53,1.3,21.4,26.2,1.08,2.4,3.6,45.0,0.0,0.1
4635,41.45,1.7,2.2,7.2,22.5,0.12,1.0,7.2,59.1,64.0,0.8
6610,0.01,1.41,51.0,18.8,1.4,0.6,5.4,0.4,23.0,33.0,0.0
6741,13.15,1.62,0.7,14.4,13.7,0.62,2.2,1.4,67.6,0.0,0.0
14717,1.22,1.58,41.2,9.4,15.4,0.14,5.0,3.0,25.8,127.0,0.2
12722,50.0,1.03,31.8,0.6,0.6,3.08,65.6,0.3,1.0,0.0,0.1
8710,11.8,1.58,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0.0,0.2
7338,10.32,1.65,1.0,12.7,31.0,0.32,2.9,3.0,49.3,107.0,0.1
6874,1.27,1.43,3.8,1.8,1.7,2.1,2.2,0.0,90.4,287.0,0.0
18332,1.03,1.38,5.6,3.7,7.2,2.22,5.8,0.6,77.1,53.0,0.0
7658,25.0,1.39,2.7,7.3,16.9,0.69,1.0,1.7,70.3,20.0,0.1
18432,101.0,1.53,0.9,1.0,53.6,0.1,1.0,18.1,24.1,13.0,1.3
11766,8.76,1.56,3.0,8.7,27.0,0.06,5.2,4.8,51.2,89.0,0.1
11533,17.1,1.49,0.5,14.9,26.0,0.14,3.8,2.2,52.5,10.0,0.1
16824,0.4,1.55,19.0,38.0,0.4,0.2,21.6,0.0,21.0,74.0,0.0
13539,9.53,1.68,3.0,3.8,21.3,0.11,0.2,2.8,68.8,68.0,0.1
7898,67.1,1.58,1.1,1.7,62.0,0.34,0.4,14.6,20.0,33.0,0.2
7923,181.0,1.54,1.3,0.6,64.0,0.09,0.2,8.7,25.1,109.0,0.1
14977,45.4,1.4,2.4,1.5,3.0,0.99,1.1,0.0,92.0,0.0,0.0
7053,24.12,1.47,4.2,35.5,0.8,0.17,5.0,0.0,54.5,13.0,0.0
10067,13.8,1.36,2.2,3.9,1.8,1.32,0.6,0.0,91.5,0.0,0.0
7725,28.9,1.33,1.7,11.9,13.3,0.1,2.4,0.9,69.8,76.0,0.0
11163,0.43,1.74,12.5,19.9,10.2,0.14,3.9,2.0,51.4,147.0,0.1
8376,13.1,1.73,1.6,7.7,13.5,0.35,3.6,1.3,72.2,137.0,0.1
13532,11.0,1.62,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107.0,0.5
7506,3.57,1.64,11.5,4.2,31.1,0.16,1.6,4.8,46.7,178.0,0.1
1774,1.64,1.58,45.5,10.2,8.8,0.13,8.1,1.8,25.6,155.0,0.0
8862,28.9,1.62,4.3,9.8,28.6,0.12,5.7,11.8,38.6,58.0,1.2
17148,13.1,1.6,1.9,20.0,10.6,0.29,1.4,0.5,65.6,71.0,0.0
4016,19.95,1.39,1.5,7.0,0.5,0.32,4.5,0.1,86.4,20.0,0.0
11213,139.0,1.35,0.6,0.6,63.6,0.12,1.8,2.0,31.4,25.0,0.0
10421,197.0,1.47,0.0,0.5,73.8,0.27,1.2,6.8,17.7,15.0,0.0
12693,61.8,1.26,1.7,8.4,17.8,0.41,5.9,1.1,65.1,0.0,0.0
5819,21.05,1.5,2.4,15.6,7.9,0.25,1.8,0.1,72.2,15.0,0.0
11792,0.33,1.74,32.0,5.4,25.1,0.19,6.9,4.0,26.1,109.0,0.5
9295,7.45,1.45,3.9,7.9,10.2,2.4,6.6,3.8,67.1,46.0,0.5
4804,220.5,1.3,1.5,0.7,69.9,1.17,1.6,10.2,16.0,0.0,0.1
2640,0.55,0.03,35.0,5.0,30.7,0.55,4.2,8.0,16.7,74.0,0.4
177,0.81,1.54,19.3,5.4,22.0,0.22,2.4,2.0,48.8,41.0,0.1
10776,0.15,0.98,19.9,10.0,12.2,0.34,33.5,4.6,19.0,56.0,0.8
6218,16.9,1.68,4.8,10.8,30.4,0.18,11.0,14.8,27.0,15.0,1.2
3011,9.64,1.55,2.6,14.2,1.0,0.05,3.0,0.0,79.2,127.0,0.0
8664,9.2,1.53,0.8,9.2,30.3,2.07,6.7,7.6,40.2,64.0,0.2
837,27.8,1.58,4.8,23.1,11.3,0.75,7.8,2.7,50.0,41.0,0.3
3025,95.55,1.52,0.8,0.9,60.0,0.05,0.7,7.1,30.4,162.0,0.1
6398,0.5,1.57,0.3,10.0,16.8,2.55,0.1,1.2,71.6,68.0,0.0
13702,74.9,1.52,1.7,0.7,60.5,0.2,0.0,5.8,31.3,114.0,0.0
17051,30.2,1.53,0.9,9.7,26.7,0.71,5.4,2.3,55.0,0.0,0.0
16722,0.09,1.56,20.2,0.4,19.4,0.02,2.5,4.3,53.0,175.0,0.2
7503,19.7,1.49,6.0,4.1,39.3,0.17,2.9,2.8,44.9,38.0,0.0
14680,0.33,1.75,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30.0,0.4
2932,76.3,1.48,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0.0,0.0
9873,28.9,1.55,0.7,9.0,18.0,0.16,1.6,1.2,69.5,10.0,0.0
18694,10.5,1.54,1.3,29.2,6.2,0.17,3.0,0.5,59.8,41.0,0.0
14677,24.1,1.41,7.3,23.4,17.3,1.18,6.3,6.0,38.9,0.0,0.8
6378,3.22,1.63,1.5,4.0,20.0,0.5,3.8,1.2,69.5,140.0,0.0
16481,56.5,1.5,1.1,1.6,32.5,0.1,1.1,2.4,61.2,114.0,0.1
5948,49.3,1.52,2.4,6.2,38.1,0.12,1.7,6.5,44.9,150.0,0.2
11916,18.4,1.71,0.6,1.5,52.7,0.14,1.7,7.5,36.0,122.0,0.0
3049,52.9,1.57,2.7,3.2,43.6,0.18,4.6,8.2,37.6,23.0,0.1
18416,42.9,1.49,0.2,2.0,8.9,1.53,1.0,0.1,87.9,0.0,0.0
13696,103.0,1.58,0.5,0.8,63.0,0.05,0.0,5.2,30.5,46.0,0.0
11780,0.17,1.92,31.0,5.1,29.4,0.04,6.0,5.6,22.7,155.0,0.2
12410,20.2,1.52,1.2,9.3,15.1,0.83,0.9,0.4,73.1,0.0,0.0
15497,7.89,1.7,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109.0,0.0
9416,25.0,1.69,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81.0,1.8
11947,26.3,1.31,0.6,14.5,8.4,0.8,3.2,0.1,73.2,0.0,0.0
3837,22.7,1.61,1.3,7.5,42.1,0.04,3.4,3.4,42.2,127.0,0.1
14591,0.24,1.5,49.0,7.4,8.5,0.24,6.8,0.6,27.7,46.0,0.0
11368,7.01,1.22,11.2,25.8,4.4,2.5,10.5,1.4,46.4,0.0,0.3
10352,9.2,1.41,1.2,8.2,1.9,1.67,4.3,0.0,84.4,0.0,0.0
10176,29.3,1.68,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86.0,0.0
1537,0.1,1.62,13.0,1.7,49.1,0.11,6.8,13.3,15.3,175.0,0.8
8381,39.4,1.56,4.6,21.3,11.2,1.41,4.7,2.8,55.2,71.0,0.2
14955,67.1,1.46,0.5,0.7,64.7,0.68,1.5,6.6,26.0,0.0,0.0
11638,7.1,1.56,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46.0,0.1
8470,30.9,1.6,0.1,8.2,45.1,0.19,1.7,5.4,39.5,23.0,0.0
15321,17.1,1.38,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0.0,0.0
4819,59.8,1.57,0.7,1.6,45.3,0.07,1.0,3.7,47.7,13.0,0.0
12450,0.06,1.56,5.2,8.2,9.8,0.49,5.0,0.8,71.0,43.0,0.0
13339,12.7,1.51,1.3,27.8,6.5,0.1,2.5,0.6,61.3,71.0,0.0
17631,93.3,1.4,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0.0,0.1
636,0.2,1.83,15.8,3.4,34.4,0.23,0.9,5.2,39.9,130.0,0.4
7292,11.19,1.73,0.4,6.0,36.1,0.72,7.3,14.5,32.4,165.0,3.3
2444,0.5,1.82,9.4,11.6,20.7,0.13,6.6,2.3,49.4,71.0,0.0
1636,47.3,1.59,3.6,1.9,56.0,0.04,2.6,15.1,17.6,51.0,3.2
828,14.7,1.37,3.6,16.0,19.2,1.46,9.1,5.6,45.8,13.0,0.7
18207,3.51,1.5,0.7,11.5,10.3,0.74,3.8,3.2,70.5,145.0,0.0
14217,30.2,1.44,0.6,6.6,12.4,0.5,3.4,1.6,75.3,10.0,0.1
11455,7.63,1.56,3.0,1.6,12.8,0.55,2.1,1.0,79.5,178.0,0.0
15273,90.7,1.48,2.7,2.4,49.2,0.1,1.0,4.3,40.1,51.0,0.3
18290,16.2,1.51,1.7,11.0,2.2,0.14,3.8,0.1,81.2,20.0,0.0
10034,43.4,1.42,1.6,3.3,4.1,0.18,2.9,0.1,88.0,33.0,0.0
6330,0.01,1.63,13.0,13.3,9.2,0.34,4.7,0.9,58.9,86.0,0.0
2135,38.15,1.37,0.1,4.5,5.6,0.59,2.6,0.2,87.0,8.0,0.0
7850,19.1,1.56,7.3,8.3,28.5,0.12,5.9,19.1,23.3,25.0,7.6
3757,11.5,1.41,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79.0,0.0
1991,27.6,1.63,2.4,5.8,13.2,0.21,3.3,2.1,73.1,112.0,0.1
15878,27.9,1.27,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0.0,0.0
3256,8.22,1.58,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28.0,0.5
18554,47.3,1.66,0.2,0.9,44.0,0.05,1.1,0.5,53.3,152.0,0.0
18122,1.84,1.54,1.9,6.1,10.5,1.55,7.8,0.7,73.0,165.0,0.0
12275,0.58,1.79,14.4,23.4,12.6,0.18,12.6,4.8,31.8,99.0,0.4
4300,14.5,1.68,9.7,0.6,62.0,0.67,2.3,8.0,17.4,193.0,0.0
945,42.1,1.31,1.4,4.5,1.5,0.19,4.3,0.0,88.3,104.0,0.0
1485,0.79,1.48,14.9,12.4,6.1,0.68,3.1,3.4,57.3,51.0,2.8
11808,23.7,1.48,1.3,16.2,10.0,0.13,2.6,1.0,68.9,58.0,0.0
13274,2.34,1.65,9.8,7.8,32.0,0.1,6.0,12.8,30.2,58.0,1.4
13610,32.4,1.56,1.2,13.3,10.7,0.12,0.9,0.7,73.2,13.0,0.0
12639,2.89,1.68,16.8,16.8,17.0,0.12,6.3,4.3,38.5,132.0,0.3
17831,36.5,1.58,17.0,14.8,8.2,0.1,2.4,0.4,57.2,173.0,0.0
14769,42.1,1.57,4.3,11.2,23.8,0.14,3.8,7.8,48.3,135.0,0.8
2366,12.45,1.59,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0.0,0.2
2421,9.41,1.62,4.4,34.2,6.0,0.39,2.5,0.4,52.5,69.0,0.0
18157,0.51,1.79,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79.0,0.0
4222,30.2,1.67,0.7,9.2,49.9,0.1,1.2,11.6,26.9,46.0,0.5
10569,2.63,1.47,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20.0,0.1
15436,90.7,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,64.0,0.1
14396,1.55,1.8,4.4,20.0,11.7,0.04,5.4,2.4,55.8,94.0,0.3
7700,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33.0,0.2
18137,421.0,0.19,57.4,3.2,1.7,4.86,26.6,0.1,11.0,38.0,0.0
7327,0.19,1.72,16.6,22.6,14.8,0.13,3.3,1.8,40.8,145.0,0.1
13137,116.0,1.48,2.7,0.4,59.8,0.15,0.2,3.1,33.8,53.0,0.01
16039,71.6,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17.0,30.0,0.7
13571,40.8,1.59,1.0,6.4,19.8,0.04,0.6,1.8,70.4,107.0,0.0
11475,14.5,1.5,6.4,8.6,17.6,1.0,6.0,2.1,59.3,0.0,0.0
765,20.4,1.49,0.5,14.9,26.0,0.14,3.8,2.2,52.5,10.0,0.1
7021,15.1,1.0,2.9,10.7,2.6,1.92,9.0,0.3,74.4,0.0,0.2
3507,2.25,1.52,37.0,9.2,9.8,0.21,5.6,0.6,37.8,109.0,0.0
6846,80.85,1.5,1.3,1.3,37.6,0.15,0.5,2.0,57.3,66.0,0.0
13541,44.7,1.62,1.5,3.5,21.1,0.16,0.0,2.8,71.0,48.0,0.1
18609,39.4,1.45,1.3,7.4,23.7,0.97,1.4,3.5,62.6,0.0,0.1
55,0.4,1.0,7.55,11.94,0.32,3.5,76.66,0.16,3.35,0.0,0.02
11760,0.12,1.76,33.4,6.6,19.0,0.09,5.2,1.8,34.0,140.0,0.0
2886,32.2,1.34,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89.0,0.0
3118,8.15,1.65,3.2,6.0,40.0,0.47,8.5,13.3,29.0,0.0,0.0
16578,30.7,1.53,0.3,8.1,22.2,0.12,1.1,2.2,66.0,23.0,0.1
1393,1.88,1.55,12.8,32.6,7.0,0.09,7.0,1.4,38.8,74.0,0.4
7807,6.57,1.67,5.4,12.2,13.3,0.12,2.5,1.8,64.8,132.0,0.0
14218,46.0,1.32,2.6,5.8,13.0,2.21,0.9,2.0,75.6,25.0,0.1
14082,0.05,1.55,27.0,37.6,6.4,0.05,10.2,1.2,17.6,140.0,0.0
1933,24.1,1.25,2.6,19.3,13.1,2.02,4.4,3.9,56.5,0.0,0.2
4036,7.36,1.49,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43.0,0.1
10036,184.0,0.57,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0.0,0.0
6803,20.7,1.38,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0.0,0.0
16197,2.1,1.57,5.7,33.9,1.6,1.02,18.5,0.3,40.0,13.0,0.0
11761,0.09,1.74,33.7,7.1,17.7,0.06,6.5,2.0,33.0,196.0,0.0
2239,28.3,1.41,7.4,15.7,13.9,0.47,8.6,1.4,53.0,23.0,0.0
2491,1.36,1.37,67.9,6.4,7.0,0.16,5.9,1.8,10.8,61.0,0.2
4802,111.5,1.44,1.4,0.8,63.9,0.44,0.2,14.5,18.7,25.0,0.5
14113,0.87,1.71,17.2,15.8,12.4,0.22,5.6,2.0,46.8,76.0,0.2
6156,7.36,1.73,9.0,10.8,25.0,0.1,11.6,14.0,26.4,20.0,3.2
2503,5.95,1.59,18.6,9.0,18.6,0.28,7.6,8.6,35.2,61.0,2.4
11396,42.1,1.59,2.4,1.2,37.2,0.31,0.2,5.0,54.0,183.0,0.0
10929,4.47,1.51,4.3,18.5,5.0,0.77,7.1,0.5,64.5,74.0,0.1
7672,21.9,1.47,5.2,9.4,15.9,0.66,3.4,0.9,65.1,64.0,0.1
7399,71.0,1.45,2.0,5.9,40.7,0.49,3.6,6.9,40.8,33.0,0.1
2052,21.35,1.5,1.4,6.2,2.4,0.14,0.0,0.8,89.0,76.0,0.2
14670,22.8,1.51,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0.0,0.5
8840,19.3,1.6,5.0,21.6,22.0,0.11,6.8,5.6,38.6,58.0,0.4
9945,12.7,1.53,13.8,9.0,9.3,0.21,3.0,0.3,64.6,71.0,0.0
1482,22.65,1.09,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0.0,0.2
14452,20.2,1.42,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0.0,0.0
12511,38.1,1.38,0.9,3.9,4.2,1.28,2.3,0.1,88.6,0.0,0.0
887,2.6,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58.0,0.0
2702,0.2,1.76,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147.0,0.0
6992,73.65,1.52,1.3,0.4,39.5,0.1,0.5,0.5,57.8,147.0,0.0
9826,23.7,1.61,1.4,22.0,18.5,0.13,2.5,0.6,55.0,89.0,0.0
1566,1.21,1.63,20.0,5.2,24.4,0.02,15.4,10.0,19.6,135.0,5.4
15038,1.64,1.74,6.1,3.4,3.5,0.32,12.0,0.3,74.7,84.0,0.0
15869,21.0,1.66,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86.0,0.0
6171,284.0,1.41,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168.0,3.6
8364,11.8,1.61,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132.0,0.1
3264,62.65,1.27,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15.0,0.5
1836,8.44,1.27,1.2,53.5,9.6,2.14,8.8,1.9,25.0,0.0,0.0
78,38.8,1.64,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140.0,0.1
8275,1.89,1.6,10.2,16.6,16.2,0.16,10.2,2.0,44.8,23.0,0.0
12283,1.21,1.72,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43.0,0.8
3058,1.46,1.7,23.3,17.0,16.2,0.08,10.9,5.0,27.4,104.0,0.2
7456,25.0,1.64,1.2,2.8,60.6,0.09,0.4,5.0,30.0,150.0,0.0
3228,7.57,1.2,5.9,5.3,11.0,2.54,3.4,0.5,73.9,56.0,0.0
2774,30.41,0.97,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0.0,1.1
9470,10.1,1.41,4.0,14.3,24.8,0.78,13.6,8.7,33.8,0.0,0.8
9370,103.0,1.55,0.8,0.9,60.0,0.05,0.7,7.1,30.4,162.0,0.1
15752,9.86,1.54,0.7,24.4,0.5,0.19,8.5,0.0,65.9,89.0,0.0
9731,3.23,1.36,21.7,20.1,3.0,0.11,5.5,1.0,48.5,58.0,0.2
555,4.5,1.49,5.3,2.6,7.0,1.44,4.4,0.6,80.1,89.0,0.0
10851,40.8,1.48,0.9,4.8,12.0,1.08,0.0,1.2,81.1,0.0,0.0
6847,36.5,1.6,1.7,3.3,35.2,0.01,2.3,4.5,52.9,155.0,0.1
4878,3.87,1.37,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18.0,0.0
8537,14.1,1.54,6.0,29.1,6.7,0.18,4.2,1.1,52.8,33.0,0.1
16846,0.21,1.53,8.7,27.6,3.9,1.93,18.0,0.4,41.3,0.0,0.1
14905,0.0203,1.54,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0.0,0.4
1095,21.35,1.54,1.9,6.3,25.2,0.25,0.7,4.0,61.9,5.0,0.0
18705,15.6,1.51,3.0,27.0,11.3,0.17,2.2,1.4,55.1,74.0,0.0
12401,15.1,1.43,1.0,6.9,22.8,1.25,4.0,1.4,63.6,10.0,0.0
4031,42.7,1.38,0.2,1.7,2.4,0.05,1.0,0.2,94.5,23.0,0.0
11411,10.5,1.59,2.8,23.8,14.6,0.23,4.0,1.4,52.5,84.0,0.0
7335,28.6,1.54,0.3,13.7,30.9,0.05,2.8,3.0,49.2,15.0,0.1
10094,22.4,1.4,2.0,3.3,5.3,0.75,2.6,0.1,86.7,81.0,0.0
6818,16.65,1.49,0.7,13.4,25.9,0.53,3.4,3.3,53.2,18.0,0.1
13979,0.72,1.74,41.8,11.1,11.0,0.11,10.8,5.1,19.2,41.0,1.0
17168,116.0,1.3,3.7,6.0,47.3,1.09,3.5,5.2,34.2,0.0,0.1
4613,38.35,1.33,1.9,7.8,13.2,1.26,1.5,1.6,74.0,0.0,0.0
8422,36.4,1.39,0.3,6.2,7.2,0.02,0.3,0.7,85.3,36.0,0.0
10992,11.8,0.92,4.1,3.2,1.8,4.23,8.9,0.2,81.8,0.0,0.0
9783,61.8,1.24,3.7,24.4,8.5,0.08,3.8,0.8,58.8,0.0,0.0
434,0.1,1.66,19.4,6.8,14.6,0.11,1.6,1.0,56.6,198.0,0.0
3289,7.1,1.58,4.1,8.3,22.6,0.77,7.2,2.5,55.2,175.0,0.1
12059,21.7,1.53,1.6,2.9,23.8,0.25,5.4,3.7,62.4,10.0,0.2
14936,116.0,1.01,6.8,0.7,18.6,1.15,2.7,0.6,70.6,0.0,0.0
5006,67.05,1.63,2.2,3.0,45.0,0.14,4.6,20.8,20.7,53.0,3.7
6682,1.4,1.79,13.3,1.7,30.7,0.06,1.0,5.4,47.8,173.0,0.1
14896,0.01,1.81,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132.0,0.2
5557,2.3,1.18,5.1,14.1,18.4,1.21,40.2,1.5,20.6,23.0,0.1
15019,18.4,1.48,0.6,2.2,4.1,0.11,1.0,0.1,91.6,15.0,0.0
12383,0.52,1.69,1.5,4.0,20.0,0.5,3.8,1.2,69.5,140.0,0.0
4276,7.89,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,11.0,0.2
18257,26.3,1.26,9.9,3.3,2.4,1.45,3.3,0.1,81.0,99.0,0.0
14214,2.26,1.66,15.5,4.8,12.7,0.22,11.1,2.8,52.9,130.0,0.2
6013,16.75,1.74,2.2,9.1,39.2,0.01,5.0,10.9,33.0,66.0,0.6
3981,84.11,1.4,1.8,3.2,4.3,0.17,1.1,0.2,89.4,36.0,0.0
5749,2.37,1.57,7.7,17.9,10.3,2.28,7.3,1.0,55.7,0.0,0.1
15601,16.2,1.52,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15.0,0.0
12843,15.1,1.2,5.0,5.8,0.6,2.04,4.9,0.0,83.7,58.0,0.0
5726,11.64,1.51,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20.0,0.0
11190,6.05,1.64,5.0,7.3,36.9,0.26,10.8,11.6,27.8,18.0,0.6
7343,11.3,1.54,1.3,29.2,6.2,0.17,3.0,0.5,59.8,41.0,0.0
1752,19.05,1.52,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46.0,0.2
2272,10.92,1.58,1.4,25.7,6.9,0.3,2.9,1.5,61.6,119.0,0.0
9243,21.0,1.52,0.9,3.7,2.9,0.44,0.8,0.0,91.7,140.0,0.0
13682,64.4,1.27,4.2,4.8,17.1,0.32,2.2,1.0,70.7,22.0,0.0
16782,0.08,1.82,11.0,5.6,27.0,0.05,15.6,18.2,18.0,99.0,4.6
8283,0.79,1.54,33.5,9.0,20.6,0.09,0.7,7.4,28.6,66.0,0.2
6117,22.15,1.1,5.4,4.0,0.4,1.26,88.6,0.0,1.6,53.0,0.0
2582,0.18,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32.0,84.0,0.2
2460,0.24,1.42,56.6,2.0,4.3,0.22,10.4,0.2,10.0,132.0,0.0
2199,12.9,1.59,5.0,18.3,17.6,0.11,4.4,3.4,51.2,46.0,0.1
5228,15.65,1.6,6.4,5.9,35.7,0.1,11.3,13.2,26.4,30.0,1.1
13889,137.0,1.51,1.4,0.5,63.6,0.31,0.7,10.8,22.8,15.0,0.2
3785,32.9,1.42,5.8,6.7,35.3,1.98,3.5,1.7,47.0,48.0,0.0
10940,48.6,1.36,1.0,8.7,8.4,0.2,1.6,1.0,79.3,10.0,0.0
1330,40.1,1.55,4.8,5.4,15.0,0.07,1.7,1.0,72.1,111.0,0.0
13217,18.4,1.47,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13.0,0.0
8079,0.532,1.22,66.2,1.1,0.3,1.65,31.2,0.1,1.1,0.0,0.0
13854,0.0465,1.81,18.0,1.7,42.8,0.12,5.8,9.3,21.8,142.0,0.6
11575,44.0,1.16,3.0,6.5,28.1,0.57,8.2,2.8,51.3,86.0,0.1
9206,7.23,1.52,2.6,4.9,3.9,0.76,3.9,0.4,84.2,20.0,0.1
9495,14.9,1.32,6.2,6.8,11.0,3.48,4.9,0.6,70.4,69.0,0.0
1665,0.82,1.45,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71.0,0.2
491,125.0,1.48,0.8,0.1,71.8,0.05,3.4,3.6,20.3,99.0,0.0
14779,0.287,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157.0,0.5
5735,1.2,1.73,6.8,28.1,2.0,0.18,7.9,0.2,54.9,74.0,0.1
1480,11.15,1.26,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15.0,2.1
9692,43.4,1.51,0.4,3.3,41.3,0.09,0.3,5.3,49.3,20.0,0.1
11978,80.2,1.57,1.3,4.6,46.3,0.05,1.5,5.1,41.2,104.0,0.0
