"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
9019,0.0291,1.7,20.2,6.1,29,0.46,13.6,3.6,27.3,104,0.2
9021,29.4,1.43,0.3,7.4,17.8,0.16,1.2,1.3,72,10,0
9028,124,1.52,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
9030,110,1.56,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
9033,99.9,1.42,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
9037,239,1.29,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
9038,164,1.42,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33,0
9040,34.2,1.19,1.3,4.4,10.3,1.21,3.3,0.9,79.8,0,0
9043,51.9,1.33,1,4.5,1.8,0.24,0.7,0,92,43,0
9044,57.2,1.28,0.5,4.2,0.7,0.13,0.5,0,94.1,68,0
9045,42.1,1.3,1.4,4.5,1.5,0.19,4.3,0,88.3,104,0
9046,37.5,1.43,1,3.9,0.6,0.17,4.8,0,89.7,152,0
9050,0.09,1.79,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147,0
9054,0.07,1.68,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122,0
9069,21,1.49,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10,0
9071,7.89,1.58,1.8,12.1,2,0.07,1.7,0.2,82.2,79,0
9074,25.3,1.53,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0,0.1
9075,13.5,1.75,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18,0.1
9078,0.32,1.33,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36,0
9080,1.36,1.52,3.5,23.3,2.2,0.21,3.6,0.2,67.2,71,0
9081,0.03,1.67,7.5,28.4,1.2,0.1,2.7,0.2,60,84,0
9084,43.4,1.46,0.3,4.3,1.1,0.04,0.1,0,94.2,140,0
9090,85.5,1.31,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20,0.1
9094,0.09,1.65,14,4.8,41.5,0.13,7.5,5.1,27,117,0.1
9095,0.32,1.72,15.2,4.2,31.9,0.07,11.5,3.4,33.7,155,0.1
9096,34.8,1.44,0.7,7.3,49.7,0.8,3.7,6.5,32.1,0,0
9106,0.03,1.76,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132,0.2
9111,3.84,1.69,2,16,32.2,1.58,2.9,4.4,42.4,58,0.1
9116,61.1,1.08,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23,0.7
9122,9.53,1.13,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
9127,0.432,1.66,10,3.24,29.5,0.22,4.8,12.1,39.2,157,1.2
9129,26.3,1.38,3.5,4.4,32,0.92,1.8,2.7,55.6,41,0
9137,13.1,1.61,1.2,6.6,30.1,0.08,1.4,6.6,54,64,0.1
9141,19.3,0.89,9,21.6,0.8,1.67,60.1,0.2,8.2,0,0.1
9142,14,0.97,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
9149,213,0.68,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
9150,19.3,1,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
9157,17.1,1.47,1.2,16.9,1.7,0.13,7.1,0,73.1,91,0
9163,21.7,1.46,1.2,9.2,3.5,0.03,3.8,0.2,82.1,76,0
9168,94.7,1.47,0.5,0.7,63.7,0.18,2.6,7,25.5,15,0
9171,40.8,1.44,0.5,3.8,0.9,0.12,1.4,0,93.4,18,0
9172,43.4,1.39,0.6,4.3,1,0.13,1.7,0,92.4,58,0
9176,28.9,1.34,2.3,1.6,2.3,0.8,1.4,0,92.4,0,0
9180,28.9,1.52,1,3.5,2.1,0.04,1.4,0,92,89,0
9187,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0,91.2,104,0
9189,40.1,1.43,2.4,1.5,3,0.99,1.1,0,92,0,0
9190,22.4,1.54,2.1,1.6,3.3,0.39,1.8,0,91.2,18,0
9206,7.23,1.52,2.6,4.9,3.9,0.76,3.9,0.4,84.2,20,0.1
9208,1.31,1.62,6.2,4.1,5.9,0.58,2.7,0.6,80.4,91,0.1
9211,0.24,1.63,4,7.8,3.6,0.28,1.2,1.3,81.9,150,0.2
9213,32.9,1.46,0.4,3.2,4.5,0.2,1.7,0.2,90,15,0
9216,14.5,1.32,4.2,3.2,3.6,1.72,3.4,0.2,85.4,56,0
9217,26.3,1.46,2.2,3.2,3.8,0.72,2.9,0.2,87.7,64,0
9219,35.5,1.47,0.3,3,2.5,0.07,0.3,0.2,93.7,150,0
9222,27.6,1.48,2,3.2,4.6,0.28,1.6,0.2,88.4,25,0
9224,36.8,1.47,1,3,3.6,0.02,0.2,0.1,92.1,99,0
9228,5.84,1.52,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
9229,2.72,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74,0
9231,48,1.39,0.6,2.2,4.1,0.11,1,0.1,91.6,15,0
9232,32.2,1.39,0.5,2.2,3.9,0.12,1.3,0.1,92,51,0
9237,49.3,1.49,1,2.5,3.1,0.21,0.9,0.2,92.3,183,0
9239,1.97,1.59,7.7,3.9,2.2,5.53,9.7,0,76.5,28,0
9241,13.1,1.54,1.1,3.7,2.4,0.24,2.8,0,90,43,0
9242,0.57,1.57,4.6,3.8,2.1,2.61,1.9,0,87.6,66,0
9255,11,1.54,0.3,8.8,8.1,0.13,6.5,0.7,75.6,46,0
9258,18.4,1.6,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
9259,0.3,1.53,34.3,4,5,0.18,9.3,0.2,47.2,96,0
9260,0.03,1.6,32.9,4.2,5.8,0.07,12.7,1,43.2,140,0.2
9261,0.05,1.23,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
9264,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
9268,0.45,1.54,5.1,29.4,1.8,0.22,8.7,0.4,54.6,30,0
9271,56.5,1.19,0.4,2.8,6,1.22,0.9,0.3,89.6,0,0
9275,57.9,1.4,1.9,2.7,5.5,0.21,2,0.3,87.6,107,0
9277,74.9,1.43,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152,0
9280,72.3,1.51,0.4,2,13.5,0.12,0.2,1.3,82.6,15,0
9288,0.79,0.98,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53,0.1
9291,1.43,1.6,23.7,4.4,6.6,0.35,5.3,0.5,59.5,137,0
9294,21,1.51,0.7,7.7,11.2,0.15,5.1,4,70.8,18,0.5
9298,5.26,1.54,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
9299,2.19,1.45,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91,0
9305,1.75,1.69,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86,0.4
9307,0.51,1.69,22.5,3,9.2,0.09,3.8,0.9,60.6,119,0
9311,4.77,1.58,0.7,23.5,1.1,0.13,7.4,0.2,67.1,41,0
9316,7.67,1.46,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36,0
9319,0.4,1.55,32.2,17.5,0.2,0.09,9.3,0,40.8,155,0
9320,14.5,1.41,3.3,17.2,2,1.65,4.8,0.1,72.6,0,0
9322,6.2,1.47,5.2,16.1,1.9,0.32,6.2,0.1,70.5,30,0
9324,0.18,1.57,26,41.6,0.2,0.07,8.6,0,23.6,135,0
9328,13.1,1.39,3.8,5.1,2.6,1,4.7,0,84,53,0
9329,21,1.56,1.2,6,2.4,0.18,2.5,0,87.9,79,0
9330,12.5,1.54,4.4,4.9,2.4,0.75,6.9,0,81.4,94,0
9332,12.3,1.44,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0,0
9338,0.68,1.44,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
9341,0.14,1.75,21.3,10.4,20,0.15,11.5,9.5,26.2,96,1.1
9349,27.6,1.41,1.6,10.6,3.2,0.14,4,0.3,80.3,38,0
9351,13.5,1.4,2.8,16.1,0.9,0.37,3.8,0,76.4,36,0
9356,0.14,1.58,11.3,14.5,0.3,0.11,4,0,69.9,117,0
9361,0.27,1.7,18.8,14.6,0.2,0.09,7.5,0,58.9,124,0
9368,13.1,1.41,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23,0
9372,93.3,1.37,0.3,0.3,67.6,0.48,1.1,5.4,25.3,0,0
9375,11.8,1.43,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102,0
9376,27.6,1.48,3.2,0.2,62.1,0.38,3.6,5.7,25.1,61,0.1
9379,35.9,1.22,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
9389,43.4,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
9392,17.1,1.47,7.6,7.6,33,0.93,9.1,13.7,28,0,1
9393,49.3,1.56,2.7,3.2,43.6,0.18,4.6,8.2,37.6,23,0.1
9402,1.31,1.68,23.3,17,16.2,0.08,10.9,5,27.4,104,0.2
9403,1.22,1.56,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41,0.1
9405,3.73,1.21,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
9406,2.08,1.53,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
9412,7.89,1.68,4,5.59,38.8,0.7,9.1,15.3,26.1,0,1.2
9416,25,1.69,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81,1.8
9417,8.33,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
9418,44.7,1.5,1.4,0.3,66.1,0.73,3.1,3,26.1,0,0
9430,53.9,1.24,1.8,3,46.9,1.29,3,10,35.1,0,0.2
9431,61.1,1.55,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
9438,0.69,1.67,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152,0.2
9441,1.22,1.65,24,6.9,6.4,0.06,7.1,0.6,54.9,150,0.1
9442,0.88,1.61,18.8,5.8,6,0.06,5.1,0.2,64.1,170,0
9443,3.33,1.26,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
9449,1.04,1.62,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175,0
9453,1.86,1.71,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
9455,0.41,1.58,19.9,26.8,8.6,0.07,8,2.6,33.9,89,0.2
9456,0.11,1.62,20.8,30.2,3.9,0.04,7.6,1.1,36.3,114,0.1
9458,0.55,1.64,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76,0.3
9461,8.94,1.61,3.2,6,40,0.47,8.5,13.3,29,0,0
9463,11.4,1.6,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71,2.3
9467,0.27,1.6,8.9,12.7,11.5,0.68,26.7,1.2,38.9,12,0.1
9468,0.61,1.65,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
9472,88.1,1.41,2.4,0.6,61,0.27,4.4,6.6,24.9,30,0.1
9473,82.8,1.49,2.3,0.8,59.6,0.13,4,6.2,27.1,48,0
9475,63.1,1.56,0.3,0.4,61,0.03,0.6,10.4,26.9,142,0.4
9481,20.4,1.54,0.3,16.3,7,0.13,1.2,0.2,75,33,0
9483,2.1,1.76,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104,0.2
9487,85.5,1.52,3,2,51,0.1,0.6,5.1,38.1,102,0.2
9494,51.3,1.52,1,7.4,13.9,0.17,0.9,0.8,76,18,0
9498,18.4,1.67,0.6,6.6,14.6,0.11,1,2.3,74.9,109,0
9504,19.7,1.54,1.3,12,10,0.27,1.4,1.2,74.1,71,0
9508,0.13,1.7,58,10,0.8,0.43,11.2,0,20,94,0
9510,73,1.43,32.2,17.8,1.6,0.21,13.4,0,35,135,0
9517,0.11,1.67,15.6,20,2.1,0.07,1.5,0.1,60.7,196,0
9518,44,0.92,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
9523,0.01,1.8,21.6,26.2,12.5,0.15,2.6,1.6,35.4,157,0.1
9526,48.6,1.48,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10,0.1
9527,48,1.52,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41,0.1
9530,27.6,1.55,0.8,16.1,13,0.08,0.2,1.4,68.5,20,0
9531,4.21,1.49,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58,0
9532,9.73,1.64,2.4,14.5,14.5,0.36,1.5,1.6,65.5,74,0
9533,11,1.68,6,1.7,12.5,2.15,4.3,0.9,74.5,117,0.1
9535,21.7,1.6,0.8,13.9,15.4,0.23,2,2.1,65.8,99,0
9538,0.03,1.65,15.5,11.9,15.2,0.12,3.6,0.4,53.4,61,0
9540,2.96,1.7,6,8.7,24.8,0.01,1.6,0.9,60,162,0
9545,11.8,1.59,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76,0
9546,41,1.83,1.8,19,5.3,0.67,2.7,0.2,71,107,0
9548,0.02,1.65,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
9553,23.7,1.32,2.7,3.5,24.3,1.9,8,5.6,55.7,0,0.2
9556,13.1,1.67,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
9559,3.72,1.69,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
9561,0.02,1.68,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
9570,25,1.58,0,11,24.1,0.1,1.7,3.1,60.1,38,0
9574,17.7,1.54,0.4,10.2,18.7,0.18,1.6,0.5,68.6,10,0
9577,11.2,1.64,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
9578,0.19,1.65,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89,0
9581,34.2,1.51,0.3,9.8,29,0.14,2.6,2.4,55.8,18,0.1
9587,4.21,1.58,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
9588,8.94,1.59,4.1,8.3,22.6,0.77,7.2,2.5,55.2,175,0.1
9590,20.4,1.54,1.3,20,6.5,0.27,2.2,0.1,69.9,15,0
9591,23,1.41,0.5,19.1,6.7,0.09,1.2,0.2,72.3,28,0
9594,3.13,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
9597,32.9,1.37,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0,0
9598,34.2,1.44,1.2,10,31.4,0.6,2.1,2.7,52.6,13,0
9606,10.5,1.1,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
9607,12.7,1.55,1,9.8,8.6,0.36,2.2,0.9,77.5,13,0
9612,10.5,1.62,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
9613,19.7,1.65,1.4,7.8,9,0.08,2.1,1.1,78.6,130,0
9624,13.9,1.56,0.7,5.1,29.6,0.26,1.1,2.5,61,5,0
9627,1.25,1.71,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
9629,42.1,1.34,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
9632,21.7,1.33,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
9637,47.3,1.58,0.7,1,39.8,0.17,0,5,53.3,28,0.2
9638,53.9,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
9639,25.6,1.58,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
9649,8.76,1.63,3.4,23.8,4.1,0.23,3.6,0.1,65,79,0
9650,0.61,1.68,20.6,19.8,3,0.29,3.8,0.1,52.7,86,0
9652,13.1,1.65,1.9,9.3,8,0.72,1.8,0.5,78.5,0,0
9659,23,1.49,2.2,2.2,32.1,0.9,1.3,3.8,58.4,23,0
9662,84.1,1.45,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
9664,87.4,1.48,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
9672,59.2,1.59,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15,0
9674,40.8,1.57,0.5,1.8,40,0.13,0.3,4.4,53,10,0
9684,3.94,1.61,18,3.4,25.8,0.62,0.5,3.5,48.7,76,0.1
9687,18.4,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
9691,38.8,1.45,2.1,0.7,40.5,0.23,4.8,3,48.9,0,0
9692,43.4,1.51,0.4,3.3,41.3,0.09,0.3,5.3,49.3,20,0.1
9694,35.5,1.64,0.7,3.6,37.4,0.15,1.1,5,52.1,66,0.1
9695,0.7,1.65,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86,0.1
9698,20.4,1.35,1,33,1.8,0.81,4,0.1,60.1,8,0
9701,13.1,1.54,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
9702,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71,0
9706,13.1,1.57,0.5,27.3,4.2,0.05,3.7,0.2,64.1,28,0
9708,8.55,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68,0
9711,0.23,1.71,13,25.1,3.4,0.05,5.1,0.1,53.3,112,0
9713,19.7,1.5,0,24.8,3.3,0.35,3.9,0.1,67.8,15,0.1
9717,7.01,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72,81,0.1
9718,7.01,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91,0.1
9719,2.63,1.76,3.8,25.3,3.5,0.74,4.3,0.1,63,130,0
9722,9.64,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20,0
9724,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
9727,0.71,1.56,32.5,19.4,3,0.22,2.9,0.1,42,91,0
9732,2.14,1.5,17.2,22.9,2,0.08,17.3,0.8,39.6,68,0.2
9736,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28,0
9744,11,1.57,3.2,18.2,8.6,0.36,3.4,0.8,65.8,84,0
9748,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
9750,11.5,1.52,1.4,13.9,13.8,0.6,4.2,1,65.7,25,0
9751,12.8,1.56,1.2,12.4,14.6,0.39,3.2,1.1,67.4,36,0.1
9758,28,1.39,2.3,9.5,12.8,0.35,2.7,0.6,72.1,28,0
9762,0.26,1.6,33.3,6.6,8.6,0.14,4.3,0.6,46.6,122,0
9763,11.8,1.67,1.8,8.9,8.6,0.61,2.5,0.6,77.5,13,0.1
9765,36.8,1.53,2,7.9,8.4,0.11,2.2,0.5,79,46,0
9766,32.9,1.48,1.4,9.2,8,0.08,2,0.4,79,89,0
9767,11.8,1.53,7.6,8.8,8.5,0.16,2.1,0.6,72.4,147,0
9772,21.9,1.43,3.6,12,9.6,0.35,1.8,0.6,72.4,18,0
9788,44.3,1.21,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8,0
9790,27.3,1.35,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25,0
9794,46,1.31,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
9796,57.9,1.55,7.5,1.6,42.6,0.09,3,6.1,39,102,0.2
9800,0.13,1.23,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28,0
9802,54.4,1.3,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117,0
9804,8.98,1.55,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15,0
9818,22.8,1.59,1.6,17.1,32.1,0.34,3.3,1.7,44.2,8,0
9825,19.1,1.5,1.9,21.6,17.6,0.34,3,0.5,55.4,64,0
9829,30.2,1.4,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
9830,16.4,1.51,1.1,31.5,12.8,0.2,4.3,0.5,49.8,18,0
9833,3.21,1.51,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
9842,23,1.57,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0,0
9845,41.2,1.53,0.6,5.3,26.8,0.06,1,0.7,65.6,81,0
9846,32.4,1.55,0.8,6.2,23.3,0.03,0.9,0.7,68,127,0.1
9852,58.5,1.46,3.3,4.8,18.4,0.17,2.5,1,70,71,0
9853,57.8,1.37,3.3,5.8,15.2,0.09,2.7,1,72,102,0
9857,21.7,1.52,0.6,17.8,19,0.1,0.9,0.6,61.1,15,0
9863,8.22,1.57,1.6,23.9,1.6,0.46,1.1,0.3,71.5,18,0
9870,0.65,1.54,25,17.8,8.4,0.28,9,0.6,39.2,28,0
9874,2.03,1.7,0.4,8.2,19.3,0.05,2,1.3,68.8,41,0
9876,13.1,1.66,1.2,9.7,17.8,0.31,2.3,1,68,94,0
9884,14.5,1.12,8.2,33.9,0.4,8.28,7.5,0,30,0,0
9887,10.3,1.56,1.4,25.1,3,0.1,2.8,0.1,67.6,53,0
9891,0.03,1.74,24.7,20.3,2.3,0.08,3.8,0.1,48.8,145,0
9901,26.3,1.05,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
9903,19.7,1.51,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30,0
9904,2.63,1.34,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
9911,20.4,1.5,0.7,17.5,24.9,0.43,4.9,1.5,50.5,13,0
9912,13.9,1.68,0.5,17.9,25.1,0.08,3.5,2,51,28,0
9913,1.05,1.68,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
9915,2.28,1.31,45.5,8.6,13.7,0.42,3.1,0.9,28.2,84,0
9917,8.08,1.59,2.1,7.3,26,0.94,2.7,1.5,60.3,0,0.1
9918,42.7,1.52,1.6,6.8,26.9,0.42,2.3,1.5,60.8,18,0.1
9922,0.00187,1.72,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155,0
9924,44.7,1.52,1.7,2.8,44.5,0.39,3.2,6.6,41.1,20,0.1
9931,24.3,1.36,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0,0
9934,23,1.61,1.3,15.4,13.2,0.09,2.6,1,66.4,76,0
9937,4.1,1.52,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0,0.2
9940,39.4,1.49,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
9943,13.1,1.43,3.4,10.3,9.7,1.17,3,0.5,73.1,0,0
9948,4.15,1.55,57.1,4.2,4.2,0.05,3.3,0.2,31,162,0
9951,39.4,1.61,0.6,2.6,52.3,0.03,1,7.7,35.7,46,0.1
9954,7.23,1.65,0.7,2.2,47.3,0.34,2,8.3,39.4,147,0.1
9960,0.19,1.65,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
9966,0.01,1.2,44,10,9.2,0.29,15.2,0.4,21.2,117,0
9969,6.84,1.37,0.7,13.6,27.6,0.91,4.6,1.4,52.1,0,0
9978,10.1,1.48,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25,0
9979,4.11,1.57,1.3,13.8,14.8,0.47,4.3,0.6,65.2,48,0
9983,53.9,1.33,1.1,2.5,60.3,1.45,0.5,5.3,30.3,0,0
9988,0.62,1.69,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
9990,0.17,1.52,43.4,7.6,11.4,0.29,3.4,1.2,33,74,0
9993,0.17,1.84,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173,0
9994,48.6,1.46,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
9996,16.4,1.33,4.4,8.2,30.1,1.94,2.7,1,53.6,64,0
9997,9.2,1.51,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76,0
9998,13.8,1.51,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
10000,11.2,1.31,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79,0
10003,21.7,1.58,1.9,5.7,16.9,0.13,1.1,1,73.4,20,0
10005,32.9,1.51,2.1,6,16.5,0.27,1.5,0.9,73,76,0
10009,22.4,1.56,1.5,12.7,18,0.1,2.3,1.8,63.7,48,0
10011,6.41,1.62,16.2,12,14.8,0.09,4.2,1.6,51.2,160,0
10012,1.62,1.61,19.4,10.6,15.2,0.08,4,1.6,49.2,173,0
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
10021,109,1.4,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0,0
10025,63.1,1.11,2.8,6.3,40.7,4.59,2.6,1.6,46,0,0
10030,36.8,1.59,1.5,9.1,33.1,0.22,1.9,1.7,52.7,76,0
10031,5.13,1.71,7,6.1,32.8,0.15,5.9,1.8,46.4,122,0
10035,32.9,1.49,0.6,2.9,4.3,0.02,1.7,0.2,90.3,81,0
10041,34.2,1.47,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10,0
10042,35.5,1.56,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71,0
10044,19.1,1.49,2.8,1.8,7.1,0.09,2.3,0.3,85.7,155,0
10056,3.29,1.42,2.3,22.9,0.4,1.34,9,0,65.4,71,0
10059,0.38,1.64,13.1,27.1,0.2,0.12,8.9,0,50.7,140,0
10060,0.24,1.61,18.9,22.1,0.1,0.13,2.2,0,56.7,185,0
10061,5.26,1.44,1.3,16.1,0.9,0.66,6.2,0,75.5,0,0
10065,0.21,1.59,11.3,18.3,0.8,0.22,8.4,0,61.2,140,0
10067,13.8,1.36,2.2,3.9,1.8,1.32,0.6,0,91.5,0,0
10071,27.6,1.44,0.4,4.2,1.6,0.02,0.6,0,93.2,170,0
10083,48.6,1.37,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
10084,48.6,1.58,1.4,1.8,51.2,0.27,1.6,7.1,36.7,15,0.2
10092,26.3,1.5,0.7,3.3,5.6,0.09,2.2,0.1,88.1,61,0
10094,22.4,1.4,2,3.3,5.3,0.75,2.6,0.1,86.7,81,0
10098,15.1,1.11,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
10100,20.4,1.54,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28,0.3
10105,13.1,1.56,1.3,28,23.6,0.16,6,5.5,35.5,23,0.1
10114,1.22,1.63,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157,0
10129,0.78,1.68,23,36.2,8.8,0.13,8.4,1.8,21.8,91,0
10131,0.99,1.64,20.8,56.4,5,0.04,5,0.8,12,157,0
10133,55.2,1.41,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8,0
10134,56.5,1.44,1,2,13,0.13,0.3,0.5,83.2,68,0
10139,59.2,1.41,0.8,2.2,12,0.1,0.5,0.5,84,66,0
10140,53.9,1.45,0.8,1.5,12.9,0.04,0.2,0.5,84.1,135,0
10144,63.1,1.44,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147,0.1
10151,39.4,1.32,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0,0.1
10154,3.42,1.72,6.7,7.9,32.4,0.13,8.7,2.4,41.7,68,0.2
10156,39.4,1.28,2.4,3.7,3.9,1.27,2.9,0,87.1,0,0
10162,44.7,1.45,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
10163,72.3,1.32,2.5,6.5,6.8,1.3,7,0.8,76.4,0,0
10169,7.89,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147,0
10172,64.4,1.51,0.9,2.6,16.9,0.34,2.2,1.4,76,15,0
10173,6.84,1.39,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
10174,15.8,1.54,4,2.7,14.3,1.28,3.9,1.4,73.7,41,0
10176,29.3,1.68,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86,0
10177,9.2,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112,0
10178,10.5,1.61,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157,0
10184,56.5,1.49,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183,0
10185,26,0.9,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
10187,50.4,1.52,0.4,3,0.2,0.01,0.3,0,96.1,84,0
10188,53.9,1.57,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
