Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
15650,46,1.63,0.6,2.6,52.3,0.03,1,7.7,35.7,46,0.1
297,4.4,1.5,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
918,9.2,1.48,1.4,28,4.3,0.84,4.8,0.2,61.3,13,0
2582,0.18,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32,84,0.2
7296,26.7,1.67,4,7.9,30.9,0.09,5.6,9,41.7,76,0.9
17199,5.75,1.41,20,10.4,19.2,1.11,7,3,40.2,15,0.2
643,60.7,1.12,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,0
162,71,1.46,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
11158,19.7,1.54,1,26.2,7.4,0.32,3.2,1.1,61.1,56,0
4024,0.59,1.54,4,1.3,7.2,1.4,2.2,0.3,85,175,0
6808,41.1,1.47,0.9,17.7,10.9,1.3,0.1,1.4,69,170,0
5425,7.77,1.68,10.1,7,24.2,0.18,8.5,16,29,38,5.2
1633,0.95,1.74,24.2,1.4,32.1,0.13,6.6,10.8,18,112,6.9
1506,24.3,1.5,1.1,13.6,33.6,0.57,1.1,3.2,47.4,0,0
9314,56.5,1.12,2.6,24,1,2.16,6.9,0.2,65.3,0,0
1043,0.6,1.57,17.8,19.6,14.1,0.66,4.1,3.1,41.3,33,0
8961,12.6,1.47,11.4,35.3,2.4,0.16,12.3,0.7,37.9,56,0
7346,6.85,1.71,1.2,27.2,6.7,0.19,2.6,0.5,61.8,160,0
7168,0.83,1.74,21.4,7.1,23.9,0.07,1,2.6,44,147,0
4362,14.7,1.69,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
10088,22.4,1.64,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173,0.6
8972,1.06,1.61,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117,0
1169,37.15,1.62,1,4.2,31.5,0.73,3,9.7,50.2,127,0.4
735,8.8,1.65,5.5,0.7,62.1,0.22,0.9,5.5,25.3,157,0
7676,5.26,1.16,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0,0.1
3611,22.35,1.5,0.3,17,17.7,0.42,1.9,0.6,62.5,8,0
5699,17.4,1.44,0.8,20.3,8.9,0.04,2.3,0.7,67,74,0
814,44.7,1.36,0.4,1.5,1.8,0.14,1.6,0.1,94.6,33,0
3406,18.7,1.5,1.1,7.8,12.4,0.15,1,1.6,76.1,91,0
535,0.5,1.63,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137,0.1
1528,0.03,1.62,28,1.2,42.1,0.54,5.2,9,14.4,61,0.1
6863,23.7,1.53,1.8,10.8,20.5,1.48,3,7.6,55.4,15,0.9
7131,72.4,1.1,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0,0
10132,72.3,1.13,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
279,80.1,1.32,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18,0.4
11482,61.8,1.57,0.2,0.9,23.2,0.04,0.4,3.7,71.6,30,0
3056,2.89,1.59,22.2,16,16,0.16,14.4,5.6,25.4,23,0.4
2668,5.02,1.61,6.6,0.4,61,0.58,1,5.4,25.5,193,0.1
1010,36.2,1.52,9.6,6.1,26.5,0.06,0.8,4.8,52,163,0.2
5878,13.69,1.59,1.7,1.3,54.1,0.82,5,19.3,18.3,140,0.3
555,4.5,1.49,5.3,2.6,7,1.44,4.4,0.6,80.1,89,0
4147,7.12,1.44,25.1,5.9,24,2.69,7.7,2,34.9,58,0.4
11468,9.86,1.81,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147,0.4
9453,1.86,1.71,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
4229,33.5,1.5,0.6,6.5,17.8,0.05,0.9,1.2,73,61,0
9683,27.8,1.62,1.1,4,29.5,0.32,0.6,4,60.8,30,0
1955,0.09,1.75,44.8,10.6,11,0.1,3.8,2,27.8,86,0
5942,30.55,1.38,1.5,2.2,16.8,0.79,6.2,5.1,68,0,0.2
1432,0.88,1.44,16.9,7.8,19.6,1.24,7.6,2.6,45.5,8,0
4430,2.66,1.28,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
7235,0.02,1.61,20.5,5,24.3,0.17,5,1.4,43.8,104,0
11865,0.93,1.7,19.4,24.8,1.6,0.06,7.8,0.2,46.2,84,0
18361,27.1,1.46,2.3,7.5,4.8,0.22,0.1,0.3,85,30,0
2755,0.03,1.35,13,5.4,31.2,1.93,6.9,6.5,36.9,56,0.1
7,6.25,1.53,9,10.8,25.4,1.12,12.1,13.9,24.5,0,4.3
504,115,1.24,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
13512,17.1,1.52,7.8,3,49.7,1.13,2.9,2.3,34.3,96,0
972,1.9,1.7,11,6.4,42.7,0.17,3.4,10.1,25.5,53,0.7
5849,77.55,1.57,1.3,4.6,46.3,0.05,1.5,5.1,41.2,104,0
16204,7.89,1.45,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
12057,0.196,1.55,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152,1.2
1045,0.25,1.65,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68,0.2
3597,19.7,1.6,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0,0
777,27.6,1.45,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0,0.1
3560,5.84,1.63,3.5,19.6,14.7,0.3,5.4,1.9,54.9,28,0
5661,10.86,1.7,1.8,7.8,36.6,0.05,3.7,7.4,40.8,33,1.9
1332,35.5,1.39,2.3,11.8,12.7,0.66,3.8,0.8,68.6,13,0
10795,46,1.59,2.5,5.1,42.2,0.07,3.2,3.6,43.3,104,0.1
6257,22.4,1.59,2.2,9.4,32.6,0.15,8.3,19.4,24.3,19,3.8
1623,0.85,1.65,23.3,19.6,9.6,0.1,5.3,1.2,40.8,124,0.2
1578,105,1.59,0.9,0.3,65.8,0.08,0.2,3.6,29.1,122,0.1
5457,0.15,1.64,28.8,18,9.6,0.08,3.8,1.2,38.6,142,0
16936,88.1,1.4,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
6323,2.66,1.52,18.9,8.9,36.8,0.08,2.6,4.5,28,41,0.3
6637,0.13,1.72,22.2,14.7,16.8,0.12,8.8,3.3,33.7,147,0.5
3000,46.45,1.2,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
6707,3.52,1.55,2.2,7.8,9.3,0.77,7,0.5,73.2,15,0
5877,8.33,1.6,7.2,1,47.8,0.63,5.5,17.7,20.4,130,0.4
4956,22.4,1.62,1.8,16.1,30.8,0.27,3.8,15.1,30.4,8,2
6558,3.88,1.56,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15,0
6827,17.75,1.56,2.3,14.4,7.2,0.48,2.4,0.5,73.2,51,0
13797,19.7,1.63,1.3,10.6,33,0.85,1.5,1.7,51.9,8,0
16470,0.13,1.77,18.3,9.6,6.5,0.1,1.7,0.7,63.2,142,0
319,3.7,1.39,0.3,1,7.4,1.75,6.6,0.7,84,170,0
540,4.9,1.63,6.8,30.2,6.1,0.09,4.6,1.2,51.1,56,0
3914,44,1.29,2.4,3.7,3.9,1.27,2.9,0,87.1,0,0
214,3,1.55,20.8,26.9,15.6,2.29,1.1,3,32.3,94,0.3
5334,21.05,1.47,7,12.3,26.9,0.16,6,2.3,45.5,23,0
3210,0.02,1.75,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
4883,68.35,1.32,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
667,21.6,1.42,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10,0.1
14008,0.02,1.7,36,4.2,17.6,0.11,6.2,9.4,25.6,130,1
1724,3.13,1.66,15.2,13.1,22.3,0.05,6.7,9.9,31.3,117,1.5
3078,0.33,1.72,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
12783,51.3,0.88,2.2,19.4,16.5,5.86,0.5,1.4,60,0,0
5941,0.48,1.65,19.8,2,16.8,0.27,4.6,2.8,53.8,160,0.2
218,23.2,1.4,1.1,9.6,17.9,0.36,2.1,0.7,68.6,15,0
2501,20.05,1.59,6.5,8.2,29.3,0.94,4.8,8.3,41.7,0,1.2
5632,14.5,1.57,2.1,6.3,34.7,0.51,4.2,5.8,46.8,0,0.1
2863,4.5,1.76,9.2,5.1,13.1,0.31,2.7,3,66.6,109,0.6
15227,0.8,1.63,18.8,5.8,6,0.06,5.1,0.2,64.1,170,0
631,30.9,1.44,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0,0.3
4102,2.63,1.54,7,6.1,5.2,0.11,1.8,0.2,79.7,147,0
5754,1.26,1.43,41,6.4,6,0.04,8.6,0.8,37.2,112,0
1997,24.65,1.6,3,9.2,11.7,0.27,5,0.1,71,86,0
2909,0.27,1.74,5,8,7.2,1.45,8.7,0.6,70.5,58,0
7026,3.43,1.57,9.3,1.6,9.3,0.16,1.8,1.1,76.9,170,0
4015,31.55,1.36,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8,0
3431,50.6,1.4,1.6,1.7,24,0.71,1.2,1.4,70.1,0,0
6418,27.6,1.4,1,8.4,19.7,0.71,0.7,0.2,70,0,0
6871,8.05,1.75,2.9,7.7,23.5,0.29,2.4,10,52.4,99,1.1
3888,0.37,1.66,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
2688,126,1.5,0.4,0.6,68.3,0.14,0.4,5.2,25,43,0.1
6254,10.89,1.6,11.4,4,42.4,0.09,2.4,26.8,8.4,155,4.6
14525,2.37,1.21,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
16876,16.4,1.44,2.7,22.1,17.7,0.61,5.1,1.3,51.1,30,0
5067,4.71,1.54,9.7,12.8,16.8,0.89,22,4.4,33.7,10,0.6
1130,22.35,1.38,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0,0.2
15289,0.02,1.67,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
2775,17.85,1.24,6.6,4.1,39.6,3.39,2.1,12.1,35,18,0.5
610,16.7,1.37,3.8,7.1,16.6,0.54,9.6,6.2,56.2,10,0.5
3505,11.85,1.63,1.5,15.2,13.2,0.23,3,1.1,65.9,46,0.1
3908,31.55,1.49,1.1,2.2,8.1,0.02,0.7,0.2,87.7,167,0
3705,51.3,1.58,0.7,2.2,53.9,0.9,0.5,8,34.6,18,0.1
4345,22.35,1.24,4.9,11.9,31.4,2.63,9,2.3,40.4,8,0.1
1413,13.4,1.64,0.8,26.1,19.2,0.18,1,5.3,47,38,0.6
5881,70.3,1.54,1,2.4,53.8,0.07,6.3,11.1,26.5,79,0.1
6662,1.57,1.69,6.1,13.4,17.6,0.1,8.2,2.7,51.8,53,0.2
2572,9.7,1.64,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36,0.4
13749,69.7,1.2,19.1,27.1,2,0.43,6,0.2,45.6,116,0
5245,15.45,1.55,1.1,11.2,36.2,0.38,6,9.6,35.4,155,0.5
14886,82.2,1.28,0.7,7.3,49.7,0.8,3.7,6.5,32.1,0,0
3831,65.1,1.49,2.6,1.6,46.7,0.15,2.3,6,40.7,41,0.1
1853,0.14,1.41,54,5.4,7.2,0.12,7.8,1.4,24,119,0.2
18298,50,1.52,0,11,0.5,0.02,0.4,0,88.5,137,0
2057,15.09,1.72,0.9,11,21.6,0.14,2.5,2.3,61.7,33,0
6324,0.82,1.75,8.4,9.2,43.6,0.16,1.6,4.3,32.9,58,0
6444,1.4,1.5,4.6,14.3,19.8,0.61,8.5,7,45.1,28,0.7
6914,25.6,1.32,1.9,3.4,1.6,0.2,3.4,0.1,89.6,56,0
11256,36.8,1.59,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79,1.6
5844,25.3,1.7,2.4,3.1,55.2,0.02,2.8,8.3,28.2,160,0
3268,0.82,1.63,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
355,31.9,1.46,0.4,4.8,10.5,0.13,2,0.7,81.6,15,0
10833,31.6,1.54,2.8,7.1,24.3,0.6,2.4,7.2,55.7,13,0.5
4608,37.9,1.58,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23,0.4
8794,6.18,1.05,75.5,2,3,0.53,9.6,0.2,9.6,104,0
4413,0.03,1.64,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58,0
15810,0.61,1.73,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157,0
786,32.2,1.26,2.5,24,3.3,1.74,2.2,0.1,67.9,0,0
8739,22.4,1.57,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
6962,0.01,1.66,29.3,9.3,0.6,0.1,8.3,0,52.5,178,0
4368,18.9,1.48,7.8,10.9,21.5,0.1,13.2,8.9,37.3,15,0.4
10020,88.1,1.51,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160,0
3180,73.95,1.55,0,1.9,48.4,0.13,1.1,4.9,43.7,76,0
4880,0.94,1.56,18.3,7.9,2.5,0.19,10,2.2,58.2,58,0.9
4565,0.27,0.96,19.9,10,12.2,0.34,33.5,4.6,19,56,0.8
6495,25,1.38,1.5,2.7,12.5,0.26,2.1,1.8,79.4,8,0
18575,5.92,1.62,5.6,12.2,7.3,0.22,1.8,0.9,72.2,84,0
15,5.56,1.78,4.4,9.9,28.8,0.27,7.8,13.4,33.5,25,2.2
12167,28.3,1.5,4.6,10.8,26.9,0.73,10.9,11.3,34.3,0,1.2
3264,62.65,1.27,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
6826,17.4,1.44,3,15.6,6.7,1.16,1.9,0.4,72.4,13,0
1755,0.45,1.67,24.8,18.6,12,0.08,5.4,2.2,36.8,107,0.2
15920,122,1.26,1.4,2.1,13.5,0.67,3,0.9,79.1,0,0
11068,24.5,1.43,0.2,11.9,11.9,0.12,2.2,1,72.8,30,0
15598,0.863,1.82,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
239,1.8,1.69,34.3,10.7,1.1,0.17,44.8,0.5,8.5,15,0.1
1414,0.64,1.73,13.3,26,16.4,0.26,3.7,4.2,36,53,0.4
4120,12.95,1.59,3,2.6,2.6,0.14,2.4,0.1,89.3,84,0
6023,0.3,1.66,19.2,3.7,31.9,0.1,4.2,11.6,28.6,64,0.8
7404,18.9,1.44,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25,0
3547,26.3,1.35,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56,0
4952,14.95,1.49,1.5,9,19.6,0.02,4.4,2.7,62.7,140,0.1
3534,2.54,1.4,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
15666,0.01,1.34,43.2,10.2,8.8,0.7,16.4,0.8,20.6,74,0
2914,0.04,1.19,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
614,8.8,1.58,18.3,4,22,0.07,3.8,9.8,41.1,86,1
4958,0.88,1.53,2.7,10.4,2.8,0.24,3.1,0.5,80.5,15,0
4948,36.8,1.26,3,0.2,54.4,0.8,9.3,1,32.1,0,0
6244,0.16,1.77,20.2,19.8,12,0.17,13.2,4.2,30.2,150,0.4
100,31.1,1.59,1,6.4,28.4,0.26,0.5,2.3,61.4,96,0
4798,25.95,1.59,3.6,1.5,48.8,0.78,2.6,4.8,38.6,64,0.1
1072,85.2,1.48,0.4,2.8,58.2,0.28,1.2,3.9,33.5,0,0
14670,22.8,1.51,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0,0.5
1557,0.34,1.62,24.2,5.1,25.4,0.19,19.6,7.1,17.9,137,0.7
5231,4.47,1.63,17,1.4,36,0.07,3.8,30.6,7.6,188,3.6
636,0.2,1.83,15.8,3.4,34.4,0.23,0.9,5.2,39.9,130,0.4
6911,41.4,1.28,2.6,2.5,1.9,0.73,4.9,0.1,88,8,0
7137,88.05,1.52,2.7,0.4,54,0.11,0.4,2.2,40.3,86,0
970,0.1,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28,0.7
15926,62.2,1.33,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25,0.1
1671,0.06,1.76,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155,2.5
2111,53.25,1.48,1.1,3.3,13.1,0.11,0.6,0.4,81.5,41,0
248,4.3,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22,170,4.5
1646,11.8,1.73,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81,6.7
5085,1.84,1.68,15.1,3.5,27.3,0.08,6.1,8,38.8,64,1.2
2061,41.15,1.36,0.6,6.4,17.7,0.98,0,2.2,73.1,0,0
9353,12.2,1.52,0.8,21,0.5,0.11,2.4,0,75.3,96,0
5876,22.55,1.62,0.7,3.2,47.7,0.06,4,11.3,32.9,86,0.2
1408,18.4,1.61,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56,0.3
6004,10.52,1.43,4.4,12,22.7,2.96,4.2,6.6,49.9,20,0.2
5913,3.38,1.57,4,0.8,30.6,0.77,3.8,1.1,59.7,76,0
2935,82.85,1.48,0.9,0.5,43.8,0.09,0.3,18,35,51,1.5
3545,0.52,1.5,16.2,15,7.8,0.65,5.2,4,51,43,0.8
4986,7.67,1.61,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0,0.6
213,12,1.52,9.1,27,14.3,2.21,10.3,3.1,35.9,84,0.3
1771,1.77,1.75,27.2,14.2,10.8,0.22,9.2,2,36.4,30,0.2
16836,63.1,1.4,2,3.3,41,0.17,3.6,7.6,42.3,48,0.2
1158,102,0.97,1.53,5.44,40,2.17,0.5,7.8,44.6,0,0.2
5118,9.86,1.52,3.8,0,53.5,1.57,6.7,6.9,28.6,46,0.5
16417,0.14,1.76,26.6,4.3,34.3,0.05,2.3,7.5,24.5,175,0.5
6141,2.5,1.59,22.2,11.8,18.8,0.11,11.2,8.4,26.6,41,1
932,0.7,1.66,1.2,0.4,60.1,0.74,1.4,9.5,27,109,0.4
5781,0.89,1.7,18.5,6,11.7,0.06,5.1,0.9,57.8,160,0
5445,0.01,1.62,27.8,9.1,29.7,0.05,10.5,4,18.8,170,0.1
415,54.5,1.29,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0,0.1
6086,19.1,1.41,2.5,4.3,14.1,4.05,4.6,1.8,72.6,0,0.1
4788,64.4,1.49,0.5,4.2,11.3,0.05,1.1,0.6,82.3,142,0
3893,69.65,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78,132,0
11532,34.2,1.25,1.3,15.1,25.1,0.68,4.5,2,52,0,0
16851,0.03,1.73,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165,0
1108,49.95,1.43,0.4,4.4,41.6,0.1,1.8,3.3,48.5,8,0
2424,1.03,1.5,22.9,30.4,5.8,0.22,2.1,0.3,38.5,119,0
15502,16.9,1.37,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117,0
5075,9.22,1.59,9.9,3.8,24.8,0.12,9.1,7.4,43.7,38,1.3
9562,124,0.84,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
4399,0.13,1.66,19.2,25.7,2.1,0.17,9.8,0,43.2,157,0
4626,18.55,1.64,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15,0.7
1289,3.93,1.5,4.6,34,9.1,1.63,8.7,0.2,43.4,0,0
13936,1.01,1.51,0.8,16.4,1.5,1.35,3.4,0.1,77.8,89,0
1869,0.02,1.75,20.1,21,14,0.04,3.1,4.9,36.6,201,0.3
6236,0.11,1.38,48.2,7,4.4,0.51,30.6,2.2,7.2,36,0.4
5634,23.45,1.55,2.2,7.1,32.1,0.19,4.9,5,48.7,28,0
18162,28.9,1.47,1.8,15.2,12,0.2,2.2,1.1,67.7,28,0
17287,61.8,1.55,1.4,5.5,43.6,0.04,1.1,3.1,45.2,203,0.1
13873,51.3,1.26,4.1,4.5,47.7,1.72,2.3,10.2,31,13,0.2
176,0.81,1.54,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
2761,26.75,1.6,0.5,14.4,38,0.45,1.8,4.5,40.8,30,0
7397,0.3,1.62,6.9,27.8,10.9,0.3,4.3,0.8,49.3,132,0
443,0.2,1.58,31.7,3.8,13.7,0.05,3.6,1.2,45.8,48,0.1
1855,3.51,1.48,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0,0.2
14891,6.7,1.29,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
7213,0.55,1.73,15.9,4,23.5,0.02,2.6,1.3,52.7,104,0
3106,23.93,1.12,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0,0
3899,45.35,1.32,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0,0.1
11329,2.3,1.26,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0,0.2
4539,6.14,1.47,32.9,7,16.8,0.45,5.4,2.3,35,122,0.6
18006,36.8,1.36,2.9,7.8,24.3,1.92,1.1,4,59.9,0,0
7795,23.2,0.96,1.3,27.4,21.8,1.42,2.4,4.2,42.8,0,0.1
3529,0.41,1.71,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81,0
1795,24,1.45,2.6,16,19.8,0.39,3.8,3.2,54.2,10,0.4
7274,35.5,1.62,2,11.4,28.1,0.04,3.1,14.8,38.6,142,2
7974,0.45,1.73,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
6554,6.18,1.79,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89,0
4689,0.2,1.14,36.8,4.8,4.8,0.36,5.4,3,44.6,170,0.6
1794,21.4,1.37,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0,0
2820,69.7,1.42,0.5,0.7,64.7,0.68,1.5,6.6,26,0,0
3320,13.27,0.69,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
8616,12.9,1.61,1.4,25.7,6.9,0.3,2.9,1.5,61.6,119,0
17096,9.86,1.07,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
7321,21.05,1.32,0.6,24.1,18.7,1.02,5.5,1.2,49.9,0,0
5643,2.45,1.63,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0,0.2
8775,28.5,1.23,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0,0
17249,5.26,1.59,2.2,31.7,7.9,0.29,6,1.6,50.4,13,0.2
6533,0.44,1.82,23.4,15.7,1.7,0.12,6.5,0,52.7,152,0
352,1,1.64,42,17.5,5.9,0.06,5.6,0.1,27.8,76,0.2
6021,59.7,1.58,2.3,4.9,39.5,0.2,3.9,12.5,36.2,15,0.7
14629,0.09,1.48,70.7,8,5.4,0.12,4.9,1.2,9.6,79,0.2
2484,14.15,1.59,8.8,7.5,29.7,0.46,4.7,1.7,47.5,18,0.1
34,0.56,1.72,9.1,12.4,22,1.28,16.2,8.9,28.6,0,2.8
8724,1.49,1.37,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
6448,0.74,1.57,25.6,6.4,8.6,0.2,7.2,0.6,51.6,53,0
2237,0.04,1.74,22.7,14.8,8.8,0.21,10.4,1.8,41.3,61,0.2
7809,29.6,1.26,0.7,8.5,33.8,1.6,0.6,5.9,50.5,0,0
3806,25.65,1.53,0.9,2.2,5.5,0.34,5.4,0.1,85.9,165,0
472,42.7,1.3,1.1,17,0.8,0.18,2.7,0,78.4,28,0
7718,56.5,1.35,3.7,5,15.6,0.66,3.5,1,71.2,12,0
4984,32.25,1.58,1.3,11.1,38.3,0.18,4.5,13,30.5,20,1.3
3808,23,1.14,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
1768,0.58,1.59,35.8,7,16.2,0.17,5.4,6.22,28.8,104,0.6
3614,19.35,1.45,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91,0
5656,0.36,1.47,27.3,4.9,33.5,0.28,5.6,6.1,22.4,71,0.2
3295,2.4,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
906,2.6,1.86,29.8,10.9,17.7,0.03,2.9,1.5,37.2,150,0
15646,0.32,1.46,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104,0
3261,0.26,1.72,15.8,2.9,14.4,0.12,1.5,6.9,58.1,127,0.4
897,0.2,1.67,32.8,13.9,9.9,0.08,5,1.2,37.2,132,0
5919,1.13,1.63,10.6,9,27.6,0.03,4.4,12.6,34.4,188,1.4
6791,29.6,1.4,3,13.2,11.6,1.62,1.6,2.9,67.7,38,0
5815,0.48,1.74,17.5,9.7,1.9,0.12,9,0.3,61.6,96,0
16665,25,1.6,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119,1.9
7185,15.48,1.58,3.2,3.4,35.9,1.13,3.7,1.4,52.4,61,0
6695,6.79,1.61,1.3,5.6,17,1.07,8.7,1.1,66.3,165,0
769,11.8,1.57,2.4,14.2,24.4,0.52,4.2,2.7,52,64,0.1
9383,6.84,1.37,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
3285,29.25,1.38,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
18304,20.4,1.33,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,1
1591,11.05,1.67,2.2,14.8,25.5,0.03,8.8,17.9,25.5,112,5.3
5520,0.01,1.84,26.7,4.4,29,0.18,2.6,3.9,33.3,140,0.1
3753,12.8,1.38,4.4,8.2,30.1,1.94,2.7,1,53.6,64,0
5203,41.75,1.53,1.5,2.5,38.4,0.45,1.7,14.2,39.4,185,2.3
18515,44.2,1.6,1.4,4.2,30.4,0.11,1.8,4.7,57.4,91,0.1
4240,64.4,1.08,1.3,0.6,47.3,3.38,8.6,6.2,35.8,0,0.2
7085,86.8,1.54,2,1.8,28.4,0.1,1.9,7.9,57.5,79,0.5
8943,25,1.38,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0,0.3
16581,8.62,1.67,3,8,18.7,0.06,2.4,1.9,66,81,0
5151,87.4,1.31,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0,0.4
7258,7.23,1.69,5,9.5,16.2,0.27,3.9,1.1,64.3,23,0
17992,0.01,1.5,32.6,14.6,1.9,0.21,16.8,0.2,33.9,56,0
6855,3.18,1.78,6.5,8.1,24.6,0.34,4.4,8.4,47.5,124,0.5
376,56.8,1.18,3,6.5,28.1,0.57,8.2,2.8,51.3,86,0.1
2869,14.8,1.35,4.2,3.2,3.6,1.72,3.4,0.2,85.4,56,0
1011,67.05,1.46,2.6,7.1,37.2,0.2,2.6,6.8,43.6,122,0.1
6202,3.86,1.83,6.2,10.6,24.8,0.2,13.4,9.6,33.6,117,1.8
377,53.2,1.3,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
1025,13.8,1.62,0.6,12.1,26.1,0.16,5.4,6.9,48.7,15,0.2
11100,65.7,1.15,2.8,2.9,35.4,2.52,13.3,2.7,42.9,0,0
11481,52.6,1.45,1.3,1.4,22.5,0.34,2.2,2.7,69.8,0,0
119,14.2,1.32,1.8,14.8,10.9,1.58,7.2,1.3,62.6,0,0.1
725,8.8,1.42,3.2,22.3,0.4,0.43,8.4,0.1,65.6,15,0
6719,71,1.04,31.8,0.6,0.6,3.08,65.6,0.3,1,0,0.1
927,0.5,1.78,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
1403,9.87,1.57,2.8,10.4,26.1,1.48,2.3,5.5,52.5,152,0.4
460,1.4,1.15,54.4,4.8,10,0.4,16.4,1.2,13.2,71,0
11378,0.06,1.71,23.8,19,6.2,0.24,13,0.6,37.2,28,0.2
6664,0.86,1.4,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109,0.3
343,72.4,0.69,8,5.8,22.5,9.05,30.9,2.4,30.4,0,0
15191,0.99,1.53,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
