"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
10408,36.8,1.6,1,6.4,28.4,0.26,0.5,2.3,61.4,96,0
10411,56.5,1.44,0.2,4,45.1,0.45,1.4,2.6,46.7,10,0
10412,41.4,1.54,0.3,4.5,42.4,0.18,1,3.1,48.7,20,0
10417,0.62,1.71,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
10418,0.35,1.64,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
10422,162,1.52,0.2,0.6,73.5,0.04,0.4,9,16.3,20,0
10423,158,1.6,0,0.5,71.3,0.04,0.8,9.7,17.6,66,0.1
10433,1.75,1.81,12.3,2.5,51.7,0.24,1.8,5.6,26.1,124,0
10435,0.66,1.76,15.1,13.6,30.4,0.1,2.8,1.8,36.3,175,0
10437,53.9,1.42,0.4,5.1,53,0.46,1.9,1.7,37.9,13,0
10439,44.7,1.6,0.3,5.5,52,0.02,0.9,2.1,39.2,28,0
10447,32.9,1.41,1.7,4.3,53.4,1.75,6.2,1.9,32.5,0,0
10449,3.62,1.7,10.1,5.4,38.3,0.47,7,1.4,37.8,145,0
10450,0.08,1.62,12.1,20.3,14.1,0.15,1.6,0.5,51.4,196,0
10452,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15,0.4
10459,34.8,1.41,0.1,5.8,21.2,0.09,1.2,1.2,70.5,18,0
10461,5.26,1.61,6,6.3,16.3,0.82,3.2,1.2,67,119,0
10462,32.2,1.68,16.5,3.8,11.2,0.33,1.6,0.6,66.3,152,0
10463,51.3,1.31,2.3,0.6,54.6,1.8,4.4,9.4,28.6,0,0.1
10468,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30,76,0.3
10479,3.94,1.62,9,8.1,23.1,0.12,3.5,2.3,53.4,137,0.6
10481,1.48,1.28,17.9,11.6,20.2,2.56,15,1.7,33.6,15,0
10486,0.28,1.72,14.3,15.3,11.6,0.23,6.9,1.1,45.8,127,0
10487,0.1,1.77,9.6,17,23.6,0.07,3.3,1.4,45.1,135,0
10495,0.19,1.82,15.1,0.8,45,0.18,6.7,17.8,13.1,107,1.5
10498,2.96,1.78,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
10501,1.58,1.74,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
10507,7.89,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,11,0.2
10509,3.29,1.63,11.7,1.1,44.6,0.41,3.4,6.9,32.1,52,0.2
10510,4.93,1.76,12.4,0.8,45.8,0.34,3.3,8.5,28.8,62,0.4
10521,25.6,1.61,0.4,3.8,43.6,0.08,0.4,2.7,49.1,2,0
10524,27.6,1.66,1.9,2.1,45.9,0.23,0.8,3.6,45.6,109,0.1
10530,8.76,1.65,5.5,0.7,62.1,0.22,0.9,5.5,25.3,157,0
10535,47.3,1.61,0.5,1.6,68.2,0.15,0.6,12.8,16.3,89,0
10536,0.02,1.71,7.4,1.8,57.4,2.15,5,10.4,17.9,96,0.1
10538,1.31,1.68,8.8,5.1,41.2,0.2,2.4,5.8,36.6,145,0.1
10548,27,1.2,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0,0
10554,134,1.13,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
10558,7.45,1.38,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
10560,12.3,1.56,7.1,0.7,53.4,1,1.4,17.2,19.6,94,0.6
10563,141,1.38,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
10567,5.92,1.71,16.4,2.1,52.9,0.41,4,11.6,12.5,117,0.5
10575,16.4,1.12,6.3,12.5,31.5,5.62,8,2.3,39.2,0,0.2
10578,19.7,1.48,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
10581,1.99,1.62,12.7,13.4,29,0.08,3.9,2,39,84,0
10584,17.6,1.65,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0,0.1
10586,5.26,1.72,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30,0.2
10591,7.45,1.71,7.9,5.4,33.6,1.02,11.7,14.9,25.7,0,0.8
10593,14.9,1.65,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
10595,11.8,1.59,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86,1.8
10601,1.14,1.34,16.8,28.8,0.4,0.83,32.9,0.1,20.9,10,0.1
10605,0.46,1.69,9.9,35.3,1,0.58,26,0.1,27.7,15,0
10607,3.8,1.68,30.8,6,22.6,0.06,5,9.8,24.1,94,1.7
10614,0.99,1.48,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15,0.4
10615,0.62,1.62,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
10616,0.53,1.57,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
10617,0.06,1.56,26,29.3,4.5,0.28,17.3,2.9,19.7,48,0.3
10618,1.24,1.52,16.2,29.6,6.2,0.15,15,4.5,28.3,81,0.2
10619,6.57,1.54,4.4,21.8,19,0.2,7.3,15.3,30.8,96,1.4
10620,4.88,1.53,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150,0.5
10622,0.09,1.58,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
10626,2.63,1.66,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
10627,8.15,1.53,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20,0.3
10629,7.89,1.7,12.5,7,27.3,0.06,9.7,10.9,31.1,51,1.3
10634,2.85,1.5,30.5,30.2,0.5,0.18,4.2,0,34.6,48,0
10637,3.68,1.56,7.5,35.9,0.2,0.06,11.2,0,45.2,124,0
10642,0.73,1.35,20.1,20.3,3.5,1.62,34.1,2.5,18,10,1.5
10646,0.02,1.31,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
10651,18.4,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10,0.6
10657,13.1,1.43,2.1,12.7,21.7,1.16,4.7,1.7,56.9,0,0.2
10660,51.3,1.48,2.6,4.1,46.9,0.57,4.1,4.6,37.5,25,0.2
10664,12.8,1.41,2.6,1.3,62.6,1.7,11.6,11,10.4,0,0.5
10665,15.8,1.53,5.2,1.1,66.6,0.72,9.2,9.5,8,30,0.4
10671,8.76,1.58,18.3,4,22,0.07,3.8,9.8,41.1,86,1
10672,2.63,1.7,6.9,4.7,27.6,0.03,1,10.3,48.4,124,1.1
10673,1.97,1.69,4,3.8,31.7,0.01,0.9,11.8,46.3,145,1.5
10675,25,1.26,4.5,11.5,12,1.49,7.6,2.9,58.8,0,0.1
10676,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10,0.2
10679,0.04,1.63,13.4,9.9,13.7,0.05,5.1,4.5,53,79,0.4
10683,1.4,1.47,8.1,26.8,8.6,0.63,31.2,2.3,22.7,13,0.3
10686,0.04,1.64,27.9,18.4,8,0.09,25.4,2.5,17.2,66,0.6
10688,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40,0
10689,43.4,1.47,4.8,0.2,66.3,1.7,5.9,5.5,17.3,53,0
10691,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5,22.3,81,0
10695,125,1.48,0.8,0.1,71.8,0.05,3.4,3.6,20.3,99,0
10696,106,1.49,0.8,0.1,74.2,0.06,1.4,4.3,19.2,140,0
10698,9.86,1.43,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10,0
10702,0.12,1.51,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53,0.1
10706,20,1.33,2.5,16.9,14.6,2.24,5.3,0.9,59.8,0,0
10707,8.55,1.56,1.2,16.9,15,0.48,6.1,2.3,58.3,13,0.2
10711,15.8,1.06,1,15.8,12.2,2.36,4.9,0.6,65.5,0,0
10713,11.2,1.62,0,15.8,11.8,0.11,4.5,1.1,66.8,28,0
10718,9.2,1.6,1.6,7.9,19.6,0.23,3.2,2.1,65.5,23,0.1
10730,11,1.63,5,12.7,26.3,0.02,2.3,3.3,50.3,112,0.1
10732,0.41,1.61,20.4,12.8,21.4,0.06,1.4,2.8,41,142,0.2
10738,6.31,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117,0
10742,16.7,1.52,1.6,4.7,23.7,0.32,3.3,6,59.2,20,1.5
10748,0.39,1.6,2,10.9,23.2,1.8,3.5,2.6,57.7,79,0.1
10757,0.01,1.06,49.8,5.4,6.6,0.71,21.8,2,13.6,61,0.8
10761,48.6,1.43,1.8,8.4,23.5,0.45,2.8,1.4,62.1,13,0
10763,31.6,1.51,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43,0
10773,0.17,1.44,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
10775,0.36,0.99,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
10776,0.15,0.98,19.9,10,12.2,0.34,33.5,4.6,19,56,0.8
10777,59.2,1.15,1,10.2,26.6,1.5,6.2,1.7,54.3,0,0
10781,0.11,1.64,29.2,9.8,14.6,0.09,9.3,1.3,35.8,96,0
10790,69.7,1.49,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58,0.1
10792,46,1.57,4.4,6.3,27.1,0.05,1.9,3.2,57,160,0.1
10794,57.9,1.51,2.8,4.7,44.2,0.18,3.5,4,40.7,84,0.1
10798,34.2,1.45,0.8,5,11.5,0.57,0.6,1,81.1,0,0
10812,30.2,1.62,0.8,7.8,13.6,0.02,1.5,3.2,73,61,0.1
10818,2.05,1.71,20.3,4.2,21.4,0.38,4.3,4.8,44.8,71,0.2
10822,9.2,1.6,3.6,8,21.1,1.12,4.1,6.4,56.1,66,0.7
10825,92,0.99,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
10826,19.2,1.62,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15,0.7
10829,18.1,1.62,1.2,5.9,24.7,1.73,5.4,7.1,54.4,76,1.3
10831,40.8,1.76,0.9,7.2,22.5,0.26,2.7,7.2,58.7,142,0.8
10843,47.3,1.45,1.9,7.2,29,1.03,1.6,10.2,49.5,0,0.6
10847,13.1,1.74,1.7,6.5,28.6,0.04,2.8,10.9,48.5,175,1
10850,53.9,1.51,0.5,4.5,11.2,0.04,0.5,1.4,81.8,155,0.1
10854,42.1,1.53,0.4,5.2,9.3,0.06,0.9,1.2,82.9,91,0.1
10856,46,1.3,1.8,6.4,9.1,1.38,1,1.3,80.3,0,0
10863,1.64,1.49,5.2,10.5,25,1.47,4.2,4.1,50.9,0,0.1
10865,62.7,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
10870,29.6,1.55,1.6,18,17.8,0.16,4.2,3.2,55.2,48,0
10871,21.7,1.56,1.4,18.2,17.8,0.04,3.9,3.1,55.5,91,0.1
10872,11.6,1.61,10.3,16.1,15.6,0.11,4.3,3.4,50.2,124,0.1
10873,0.96,1.59,24.6,14,12.5,0.16,5,2.3,41.6,150,0
10876,18.4,1.61,2.2,15.7,18.4,0.07,5.3,4.3,54,91,0.1
10883,22.4,1.67,1.6,15.3,27.8,0.07,2.7,7.1,45.1,89,0.4
10888,28.3,1.39,0.8,13,32.2,1.04,3.7,5.3,44.8,0,0.2
10890,19.7,1.58,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38,0.4
10896,16.4,1.38,6.8,16.4,17,1.71,7,4.8,47.5,0,0.5
10905,11.5,1.62,5.4,18.9,19.9,0.2,6.3,4.3,45.1,58,0.1
10912,0.27,1.19,26.2,1.8,29.8,0.09,4.7,3,34.5,160,0
10913,9.35,1.5,6.3,13.2,22,1,6,3.9,48.4,0,0.2
10914,25.6,1.51,12.9,7.7,27.8,0.19,6.4,4,41,18,0.2
10927,1.05,1.49,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51,0
10929,4.47,1.51,4.3,18.5,5,0.77,7.1,0.5,64.5,74,0.1
10934,19.7,1.51,1,15.5,7.9,0.09,3,0.9,71.7,23,0
10935,3.94,1.68,2.9,14.8,7.1,0.05,6.3,0.8,68,41,0.1
10936,1.08,1.77,4.4,14.6,6.9,0.08,5.3,0.8,68,58,0
10938,0.7,1.66,19.6,12.1,5.6,0.2,3,0.6,59.1,107,0
10941,32.9,1.48,0.6,8.5,7.8,0.06,1.7,0.9,80.5,25,0
10942,45,1.3,4.9,7.6,7.2,1.3,3.5,0.9,75.9,71,0
10943,65.7,1.35,3.4,8.3,7.2,0.78,2.9,0.9,77.3,79,0
10948,56.5,1.41,1,5.9,9.4,0.25,1,0.5,82.2,25,0
10964,81.5,1.38,0.4,1.5,61.4,0.47,1.6,13.3,21.4,13,0.4
10966,81.5,1.57,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41,0.7
10979,27.6,1.54,1.4,6.6,11.3,0.02,0,1.2,79.4,122,0.1
10985,42.1,1.58,1.6,5.6,22,0.23,2.5,9.1,57.6,10,1.6
10988,0.42,1.52,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
10990,0.02,1.67,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127,0
10995,3.94,1.29,5,2.1,2.9,3.65,7.5,0.2,82.3,51,0
10998,38.8,1.26,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0,0
11003,0.14,1.65,25.4,1.9,9.1,0.1,3.5,0.3,59.8,170,0
11004,0.33,1.63,21.7,1.7,11.6,0.04,3.3,0.4,61.1,201,0
11005,67,1.3,0.6,3.4,21.6,0.45,2,2,70.3,0,0
11007,45.1,1.56,0.4,3.1,21.5,0.08,0.6,2.1,72.2,74,0
11008,19.7,1.48,1.9,2.8,21.9,0.58,1.7,2.4,69.2,135,0.1
11009,23,1.53,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152,0.1
11013,48,1.49,1.3,1.9,43.8,0.03,1.3,3.9,47.7,53,0
11019,11.2,1.15,9.1,3.5,15.5,3.53,6.2,2,63.5,68,0.2
11021,172,1.32,0.8,1.1,51.6,0.72,1.6,15.3,29.1,0,0.5
11026,97.3,0.88,1,3.3,11.4,3.08,11.3,1.5,71.4,0,0.1
11027,21,1.33,2.3,5.2,11.8,0.43,3.6,1.7,75.3,8,0.2
11028,0.98,1.52,14,5.2,9.1,0.85,4.1,1.3,66.2,25,0.1
11029,0.75,1.21,19.5,2.9,6.2,0.45,26.9,1,43.4,33,0.1
11036,16.4,1.46,11.1,7.3,3,0.08,4.6,2.5,70.7,81,0.8
11045,74.9,1.29,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
11046,21.9,1.36,0.9,8.1,2.8,0.3,3.9,0.2,84.1,20,0
11050,39.4,0.79,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
11059,20.2,1.6,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38,0
11067,24.2,1.47,0.6,11.9,12.3,0.29,2.9,0.8,71.5,18,0
11068,24.5,1.43,0.2,11.9,11.9,0.12,2.2,1,72.8,30,0
11070,0.61,1.58,3.4,11.9,8.9,1.09,4.5,1,70.3,76,0
11072,51.3,1.59,0.8,4.9,28.6,0.19,1,10.7,52.4,150,1.6
11073,3.62,1.59,2,13.2,8.3,0.35,3,0.7,72.8,89,0
11074,0.07,1.34,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173,0
11076,27,1.4,0.6,4.8,12,0.94,2.5,0.6,79.5,0,0
11081,10.3,1.61,1.4,9.3,3.6,0.35,2.5,0.4,82.8,56,0
11082,28.9,1.01,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
11083,8.55,1.65,0.6,16.1,21.9,0.03,8,5.2,47.7,23,0.5
11084,0.08,1.94,16.2,13.2,18,0.14,9.7,4.3,38.3,68,0.3
11090,14.5,1.57,1.1,20.5,7.1,0.1,2.1,1.5,67.5,15,0.2
11093,32.9,1.49,1.1,1.6,11.5,0.36,1.8,0.8,83.2,25,0
11096,25,1.44,1.8,0.9,10.5,0.39,3.8,1.4,81.6,140,0
11097,2.63,1.4,0.3,1,7.4,1.75,6.6,0.7,84,170,0
11098,4.47,1.42,0.5,0.7,13.3,1.93,6.7,1.3,77.4,198,0.1
11103,6.57,1.6,0.8,1.8,40.6,0.7,3.6,3.2,50,38,0
11106,12.5,1.75,1.5,7.8,30.6,0.13,3.3,12.4,42.7,89,1.7
11109,17.1,1.48,7,2.5,22.7,0.11,2,1.8,64,150,0
11111,29.6,1.34,4.8,9.5,18.2,0.31,7.6,2.2,57.6,15,0.1
11113,12.5,1.44,2,10.2,17,0.06,8.4,2.6,59.6,89,0.2
11130,18.4,1.47,2.2,30.2,6.6,0.38,4,1.6,55.3,20,0.1
11140,13.1,1.46,1.1,5,24.7,0.41,9.9,2,56.9,0,0.4
11143,0.05,1.58,21.9,5.9,21.9,0.31,5,6.3,38.4,114,0.6
11144,0.27,1.19,45.4,9.2,6,0.2,10,1.2,28.2,140,0
11146,36.2,1.58,1.3,11.1,38.3,0.18,4.5,13,30.5,20,1.3
11148,8.33,1.58,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0,0.6
11149,6.14,1.56,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18,0.6
11150,15.8,1.65,1,29.4,17.2,0.1,2.5,5.6,43.2,76,1.1
11151,17.1,1.63,0.8,29,19.7,0.11,1.2,8,39.7,112,1.6
11157,17.1,1.56,0.9,26.2,7.4,0.37,4.1,1,60.4,18,0
11158,19.7,1.54,1,26.2,7.4,0.32,3.2,1.1,61.1,56,0
11159,1.53,1.67,13.5,23.1,6,0.17,3.1,0.9,53.4,147,0
11160,0.08,1.69,19.9,26.2,5.5,0.04,5,0.8,42.6,178,0
11161,21.7,1.35,1.2,27.4,9.7,0.87,3.6,1.7,56.4,0,0
11167,56.5,1.51,1.8,2.4,31,0.15,2.2,21.5,36.6,18,4.5
11170,69.7,1.63,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140,3.2
11175,35.5,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157,2.6
11177,32.2,1.55,2,2,54.7,0.25,5.6,8.9,26.7,10,0.1
11178,25.6,1.66,2,2.1,57.7,0.09,5.6,8.9,24,18,0.1
11180,19.1,1.61,1.5,2.2,54.5,0.13,4.2,9.2,28.3,132,0.1
11182,21.7,1.48,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0,1.7
11183,4.27,1.73,8,5.4,33.7,0.36,15.4,17.8,18.3,20,1.4
11184,15.6,1.43,8.6,5.5,33.1,0.18,14.6,17.1,20,36,1.1
11194,2.1,1.71,15.6,5.9,33.8,0.09,2.4,13.5,27.5,137,1.3
11196,44,1.34,2.6,9,30.7,0.51,7.7,10,39,0,1
11197,20.4,1.54,3.7,7,33.6,0.18,7.4,12.2,34.6,18,1.5
11199,12.2,1.6,5.4,8.6,28.9,0.07,7.3,10.9,37.3,76,1.6
11204,1.05,1.56,8.4,12.8,17.4,1.96,27.6,5.7,27.5,0,0.6
11207,2.06,1.59,18.9,11.8,14.8,0.09,25.3,5.2,23.2,74,0.8
11208,1.36,1.61,22.2,11.2,15.7,0.05,21,5.4,23.7,96,0.8
11213,139,1.35,0.6,0.6,63.6,0.12,1.8,2,31.4,25,0
11216,134,1.53,1.8,0.6,56.4,0.07,2.5,1.8,36.9,94,0
11217,1.23,1.49,10,5.8,28.1,1.73,16.7,11.1,27.2,0,1.1
11218,8.13,1.41,13.9,5,28.5,0.4,15.6,10.4,25.6,25,1
11219,2.3,1.44,19.6,5.6,24.1,0.2,14.3,9.5,26,43,0.9
11222,15.3,1.61,25.8,0.1,18.7,0.09,8.2,24.6,15.3,145,7.3
11224,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0,0.4
11227,3.1,1.54,26.6,12.5,13.9,0.23,15.3,3.2,27.8,33,0.7
11228,4.57,1.63,21.5,12.8,14.4,0.12,18.7,3.2,29,68,0.4
11230,0.8,1.68,28.2,7.4,22,0.04,14.2,9.2,18.4,145,0.6
11232,12.5,1.53,6.6,1.8,27.3,0.29,11.4,8.5,43.7,18,0.7
11234,1.18,1.66,14.9,2.5,19.1,0.06,5.6,5.9,51.3,66,0.7
11235,1.53,1.61,24.3,0.6,12.9,0.08,3.6,2.5,55.9,86,0.2
11237,0.1,1.7,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124,0
11242,7.89,1.64,10.6,4.5,29.3,0.1,9.1,9.4,35.6,41,1.5
11248,14.5,1.45,2.9,2.6,37.5,0.73,14.3,13,28.5,15,1.2
11252,3.16,1.73,5.3,0.7,47.9,0.05,3.3,16.3,25.2,145,1.3
11255,31.6,1.55,1.4,1.5,56.4,0.12,5.1,13.6,21.4,41,0.6
11257,36.8,1.59,1,1.2,53.4,0.03,2.3,14.2,26.5,114,1.4
11259,0.02,1.45,17.5,27.1,3.1,0.93,23,2.2,25.4,10,1.7
11264,0.01,1.21,69.2,3.4,1,0.15,23.6,0.4,2.4,140,0
11268,59.2,1.52,1.5,0,56.4,0.07,6,6.6,29.4,46,0.1
11269,73.6,1.51,1.6,0.8,58.1,0.05,6.2,5.6,27.7,84,0
11272,69.7,1.31,1.8,0,57.9,0.05,1,6.1,33.1,175,0.1
11275,43.4,1.57,0.8,1.3,58.5,0.34,5.6,8.2,25.2,23,0.4
11283,59.2,1.25,1.3,1.4,53.1,0.52,5,18.9,19.9,5,0.4
11286,6.57,1.53,6.9,5.3,36.5,1.02,14.4,10.4,25.7,0,0.8
11291,0.31,1.73,18.6,1.6,38.6,0.06,9.8,19.4,10,152,2
11292,17.7,1.2,5.9,3.7,28.6,2.02,8.3,4.7,48.7,0,0.1
11300,1.1,1.5,7.5,9,23.2,0.6,23.9,13.6,20.8,23,2
11302,3.86,1.74,9,8.6,22.6,0.08,22.4,14.8,18.8,43,0
11310,60.5,1.39,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36,0.5
11312,18,1.58,4.1,0.6,62.2,0.06,4.5,8.3,19.9,79,0.4
11313,4.36,1.62,16.5,6.6,23.4,0.07,4.1,3,46.4,178,0
11314,1.47,1.71,15.7,5.8,24,0.03,5.3,3.6,45.6,190,0
11319,4.52,1.68,19.8,5.2,11,0.15,5.4,15,33.6,74,10
11323,62.4,1.33,2.7,5.5,19.7,0.84,7.9,24.8,32.5,0,6.9
11325,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36,8
11326,0.35,1.53,21.8,6.6,9,0.12,8,10.6,39.8,41,4.2
11327,0.38,1.41,22.2,9,2,0.06,11.8,1,53.6,122,0.4
11334,2.32,1.65,17.5,12.6,19.2,0.09,10.1,3.8,36.4,71,0.4
11339,3,1.47,6.4,37.2,1.6,0.24,17.6,0.4,36.8,25,0
11343,0.05,1.58,17.9,31.8,0.6,0.13,13.7,0.2,35.8,78,0
11348,1.31,1.61,19,38,0.4,0.2,21.6,0,21,74,0
11349,0.01,1.64,25.2,34.4,0.4,0.15,26,0,14,89,0
11350,1.48,1.55,14.2,33.8,0.2,0.06,10.4,0,41.4,142,0
11351,10,1.57,1.3,29,0.2,0.05,4.7,0,64.8,165,0
11353,15,1.41,1.3,24.2,0.2,0.03,2.5,0,71.8,188,0
11367,64.4,1.52,1.1,3.3,39.4,0.06,2.6,8.4,45,135,0.2
11372,0.12,1.35,40.6,13.2,3.6,0.12,7.6,0.8,34,86,0.2
11374,1.29,1.12,43.9,22.6,0.6,0.11,13.7,0.2,18.8,175,0.2
11386,3.68,1.61,11.5,6,30.1,0.1,11.1,14.5,24.9,66,1.9
11396,42.1,1.59,2.4,1.2,37.2,0.31,0.2,5,54,183,0
11412,47.3,1.44,2.6,3.1,2.4,0.5,1.4,0.1,90.4,135,0
11413,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53,0
11416,25.6,1.32,1.9,3.6,1.5,0.68,2.3,0.1,90.6,13,0
11419,0.04,1.73,22.1,12.4,15.8,0.02,1.6,1,47.1,173,0
11423,16.7,1.48,1.9,21.3,19,0.55,4.7,1.4,51.7,10,0
11424,11,1.4,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13,0
11433,109,0.97,0.2,5.4,3.3,0.86,2.1,0.1,88.9,0,0
11435,12.5,1.67,1.8,21.4,16.8,0.16,4.6,1.5,53.9,81,0
11436,94.7,1.43,0,2.5,1,0.04,1.6,0,94.9,76,0
11438,0.26,1.69,22.7,16,15.4,0.16,5.7,1,39.2,112,0
11439,32.9,1.3,1.3,32,0.7,0.26,3.2,0,62.8,13,0
11442,2.53,1.76,23.3,13.8,16.7,0.09,1.8,1.9,42.5,147,0
11449,23.7,1.55,0.8,6.2,38,0.17,4.3,4.9,45.7,23,0.1
11453,17.1,1.36,4.6,5,37,1.9,6.8,4.5,42.1,51,0
11460,6.57,1.82,13.4,5.3,31.5,0.2,4.5,4.1,41.1,109,0.1
11464,35.5,1.49,4.1,5.8,35.4,0.73,3.7,3.9,47,0,0.1
11465,65.7,1.46,0.2,2,4.7,0.09,2.1,0.1,90.9,81,0
11469,86.8,1.57,1.9,1.7,27.7,0.06,1.5,7.7,58.9,140,0.6
11471,0.02,1.8,22.2,5.5,38.3,0.03,1.2,6.9,25.6,162,0.3
11472,0.2,1.94,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218,0.4
11473,51.3,1.19,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
11479,0.0168,1.15,33.7,7.4,8.8,0.31,6.9,1.2,41.9,38,0.1
11481,52.6,1.45,1.3,1.4,22.5,0.34,2.2,2.7,69.8,0,0
11482,61.8,1.57,0.2,0.9,23.2,0.04,0.4,3.7,71.6,30,0
11485,15.3,1.63,2.1,0.9,23.7,0.06,3.1,3.8,66.4,53,0
11492,8.15,1.47,16.2,11.3,23.4,0.15,6.6,2.5,40,66,0
11496,0.09,1.59,20,10.8,21.8,0.08,5.6,2.1,39.7,130,0
11503,22.3,1.52,3.1,12.3,25.5,0.57,4.5,1.8,52.8,0,0
11506,76.3,1.48,0.5,0.4,62.4,0.57,1,3.3,32.3,0,0
11511,12.8,1.5,1.5,10.7,22.7,1.32,4.5,7.7,52.3,0,0.6
11513,10.3,1.6,3,11.8,26.7,0.18,4.2,2.1,52.2,23,0
11514,0.09,1.63,17.4,9.4,22.4,0.15,4,2.7,44.1,74,0
11521,22.4,1.3,4.5,21.6,10.7,2.72,2.9,3.8,56.1,0,0.4
11526,38.1,1.62,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15,5.4
11530,2.3,1.48,26.8,17,11.8,0.68,14.7,13.8,10.3,165,5.6
11533,17.1,1.49,0.5,14.9,26,0.14,3.8,2.2,52.5,10,0.1
11537,15.8,1.43,3,12.3,24.6,1,4.8,2.8,52.4,53,0.1
11538,1.15,1.8,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81,0.1
11539,11,1.46,1.4,5.7,26.8,1.18,1.5,4.3,60.2,0,0.1
11543,23,1.69,0.1,6.3,22.9,0.06,1.4,4.9,64.1,51,0.3
11547,16.4,1.49,2.9,11.6,26,0.83,4.8,3.6,51,56,0.1
11549,24.3,1.61,0.7,7.4,24,0.14,0.4,4.9,62.4,38,0.2
11553,13.1,1.33,3.6,12.6,8.3,2.39,3,0.9,71.6,0,0
11557,8.33,1.69,3.2,11.6,7.5,0.19,1,1,75.7,102,0
11567,17.1,1.48,0.9,8.5,30.6,1.17,11.8,3.9,44.2,0,0.1
11571,12.5,1.43,8.3,9.6,28.8,0.05,3.6,3.4,46.2,137,0.1
11577,64.4,1.34,2.8,6.5,27.7,0.54,6.5,2.6,53.8,180,0.1
11579,21,1.46,0.5,10,27,0.21,5,2.2,55.3,18,0
11580,25.6,1.46,0.7,10.1,26.8,0.08,4.6,2.5,55.3,43,0
11582,1.31,1.73,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107,2.2
