,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
15225,1.22,1.74,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114.0,0.2
961,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64.0,1.4
14689,0.06,1.58,64.8,10.0,6.0,0.04,5.2,1.0,13.0,193.0,0.0
6267,0.2,1.45,42.3,19.8,0.8,0.69,29.9,0.4,6.8,15.0,0.0
17315,0.72,1.75,19.1,20.4,2.2,0.08,7.9,0.2,50.2,71.0,0.0
7025,2.09,1.64,10.6,1.3,7.9,0.11,2.8,0.9,76.5,135.0,0.0
9731,3.23,1.36,21.7,20.1,3.0,0.11,5.5,1.0,48.5,58.0,0.2
11057,22.3,1.52,0.1,7.9,20.8,0.28,1.6,1.8,67.8,5.0,0.0
9707,2.63,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58.0,0.0
2551,1.58,1.51,15.4,13.4,19.1,1.4,9.7,5.8,35.2,0.0,1.4
18498,35.5,1.55,1.0,3.3,32.1,0.34,1.9,4.8,56.6,0.0,0.2
17625,0.99,1.8,17.1,7.6,26.8,0.04,6.5,15.0,25.2,155.0,1.8
3553,0.44,1.29,40.9,14.0,3.8,0.67,14.7,0.4,26.2,13.0,0.0
17422,74.9,1.57,1.3,4.6,46.3,0.05,1.5,5.1,41.2,104.0,0.0
16899,88.1,1.33,0.0,2.5,1.0,0.04,1.6,0.0,94.9,76.0,0.0
2979,17.45,1.5,0.8,6.1,2.6,0.14,2.9,0.0,87.6,18.0,0.0
16596,36.2,1.35,0.6,4.8,12.0,0.94,2.5,0.6,79.5,0.0,0.0
13846,89.4,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20.0,0.3
11317,23.7,1.58,2.4,5.0,23.4,0.15,6.7,23.9,31.5,43.0,7.1
15327,0.05,1.62,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144.0,0.0
1920,0.88,1.68,11.1,13.4,16.4,0.93,9.7,2.8,46.4,15.0,0.2
11966,0.45,1.66,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178.0,0.0
7201,45.35,1.65,0.2,0.9,44.0,0.05,1.1,0.5,53.3,152.0,0.0
3914,44.0,1.29,2.4,3.7,3.9,1.27,2.9,0.0,87.1,0.0,0.0
779,4.6,1.49,3.2,12.8,25.7,1.31,6.4,3.6,48.2,56.0,0.1
8686,0.39,1.85,13.6,20.4,10.4,0.08,8.6,2.6,44.2,140.0,0.2
8408,45.1,1.38,0.6,6.4,17.7,0.98,0.0,2.2,73.1,0.0,0.0
15525,17.4,1.5,1.9,21.6,17.6,0.34,3.0,0.5,55.4,64.0,0.0
14584,20.2,1.59,1.2,13.0,11.5,0.07,3.3,1.6,69.4,58.0,0.0
9287,17.7,1.51,0.5,8.3,7.1,0.21,3.4,1.0,79.7,25.0,0.0
11225,4.71,1.54,9.7,12.8,16.8,0.89,22.0,4.4,33.7,10.0,0.6
15427,0.1,1.76,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96.0,0.0
649,0.7,1.71,12.4,4.3,3.5,0.1,2.2,0.2,77.4,142.0,0.0
10991,10.3,1.61,16.1,5.6,9.3,0.24,1.0,0.8,67.2,178.0,0.0
3449,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0.0,0.1
5402,4.28,1.73,6.8,5.0,35.4,0.13,4.5,5.1,43.0,38.0,0.2
4652,41.75,1.49,0.8,5.1,10.2,0.25,1.8,0.9,81.2,18.0,0.0
18714,15.1,1.58,0.6,23.1,24.0,0.05,2.3,3.3,46.6,41.0,0.1
730,77.6,1.57,0.2,1.6,67.4,0.21,0.8,7.6,22.4,15.0,0.0
7642,25.6,1.66,2.7,13.0,9.7,0.42,1.5,0.7,72.4,79.0,0.0
788,13.6,1.59,0.7,21.9,3.4,0.12,3.1,0.1,70.8,33.0,0.0
6646,10.76,1.61,13.8,15.5,13.9,0.41,5.7,3.2,47.7,135.0,0.2
1714,2.19,1.08,64.2,1.5,1.0,1.08,31.7,0.1,1.5,51.0,0.0
1498,1.92,1.47,10.4,7.2,39.3,1.29,7.5,3.1,32.5,20.0,0.0
18631,3.07,1.69,9.8,7.8,32.0,0.1,6.0,12.8,30.2,58.0,1.4
6806,36.15,1.51,1.0,18.1,10.2,0.1,2.1,1.2,67.4,114.0,0.0
10429,6.57,1.86,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74.0,0.0
5483,8.55,1.55,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46.0,0.1
11320,1.64,1.48,30.6,6.4,4.6,0.23,8.0,4.8,43.0,96.0,2.6
6250,1.17,1.74,4.4,32.6,16.0,0.45,16.0,1.0,29.2,28.0,0.8
2796,12.25,1.31,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0.0,0.1
16962,0.01,1.7,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183.0,0.0
14067,14.1,1.31,1.4,41.2,3.8,0.33,5.8,0.8,47.0,64.0,0.0
3618,9.71,1.58,1.6,23.9,1.6,0.46,1.1,0.3,71.5,18.0,0.0
10965,105.0,1.46,1.4,0.8,63.9,0.44,0.2,14.5,18.7,25.0,0.5
12001,71.0,1.38,2.0,2.4,50.6,0.79,5.1,11.8,28.0,0.0,0.1
13139,71.0,1.56,0.1,0.4,57.0,0.09,1.3,3.3,37.9,162.0,0.0
12626,19.7,1.63,1.2,16.7,22.1,0.05,1.9,4.6,53.4,99.0,0.1
4739,0.27,1.34,49.7,13.7,5.5,0.14,11.2,1.6,18.2,175.0,0.1
5273,0.9,1.52,7.1,19.2,16.0,2.01,6.9,1.4,49.4,46.0,0.0
12962,39.4,1.47,0.0,0.5,43.6,1.0,1.2,0.8,53.9,0.0,0.0
13964,2.19,1.46,26.4,12.5,17.0,0.29,10.3,8.2,23.9,30.0,1.7
5819,21.05,1.5,2.4,15.6,7.9,0.25,1.8,0.1,72.2,15.0,0.0
13565,36.2,1.5,0.4,11.3,10.2,0.07,0.4,0.3,77.4,163.0,0.0
15281,16.7,1.41,4.7,7.0,12.4,1.82,2.7,0.7,72.5,84.0,0.0
5425,7.77,1.68,10.1,7.0,24.2,0.18,8.5,16.0,29.0,38.0,5.2
8338,1.31,0.9,1.2,6.0,22.8,3.14,4.5,4.8,60.6,0.0,0.1
14257,101.0,1.37,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18.0,0.4
1645,25.3,1.7,7.8,9.7,24.4,0.08,7.7,20.0,25.1,66.0,5.3
16603,8.22,1.65,0.6,16.1,21.9,0.03,8.0,5.2,47.7,23.0,0.5
11025,0.95,1.77,26.0,1.0,34.7,0.36,1.0,7.7,29.0,114.0,0.6
14441,1.59,1.66,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107.0,0.2
9623,26.3,1.623,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64.0,0.2
3931,8.92,1.4,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30.0,0.0
15979,5.95,1.27,10.9,4.8,0.4,2.78,4.8,0.0,79.1,46.0,0.0
1405,14.8,1.51,0.6,29.0,19.1,0.14,2.3,4.0,44.7,13.0,0.3
4447,5.59,1.67,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15.0,0.2
4406,0.04,1.58,26.0,29.3,4.5,0.28,17.3,2.9,19.7,48.0,0.3
5163,1.27,1.49,30.6,6.4,4.6,0.23,8.0,4.8,43.0,96.0,2.6
5272,0.81,1.57,13.1,18.7,0.4,0.1,7.8,0.0,60.0,53.0,0.0
87,26.3,1.51,2.8,10.4,28.9,0.69,6.0,20.4,25.0,36.0,6.5
18553,21.6,1.65,0.6,1.6,43.9,0.06,2.1,0.6,51.2,132.0,0.0
6904,30.2,1.21,2.5,22.3,0.2,0.28,5.7,0.0,69.3,8.0,0.0
2469,17.66,1.59,6.4,5.5,33.5,0.26,6.4,22.1,24.0,147.0,2.1
891,0.2,1.71,13.0,25.1,3.4,0.05,5.1,0.1,53.3,112.0,0.0
17232,7.23,1.68,2.7,7.1,39.0,0.22,3.9,7.2,39.0,0.0,1.1
8526,46.0,1.29,6.4,17.2,14.1,1.29,10.7,1.8,49.7,0.0,0.1
11113,12.5,1.44,2.0,10.2,17.0,0.06,8.4,2.6,59.6,89.0,0.2
1638,54.55,1.56,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13.0,1.5
13106,0.11,1.68,36.6,29.0,0.2,0.1,20.2,0.0,14.0,130.0,0.0
18302,11.8,1.58,3.0,22.2,11.5,0.82,6.7,3.8,52.4,20.0,0.4
8384,0.3,1.72,22.7,24.8,8.6,0.18,3.3,1.8,38.6,152.0,0.2
14451,0.53,1.56,23.3,30.2,5.4,0.14,3.3,1.0,36.8,173.0,0.0
11524,7.89,1.49,3.9,3.4,42.6,0.64,4.8,4.9,40.3,15.0,0.1
6900,33.5,1.5,2.4,3.4,0.8,0.62,1.4,0.0,92.0,114.0,0.0
6455,0.14,1.04,61.0,11.4,1.6,0.15,12.8,0.2,13.0,53.0,0.0
5678,0.07,1.71,21.6,31.6,5.4,0.03,6.2,0.8,34.4,145.0,0.0
18564,25.2,1.59,2.2,4.4,29.0,0.13,2.2,1.6,60.6,61.0,0.0
3294,0.07,1.68,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109.0,0.0
8986,19.7,1.62,3.4,5.8,32.9,1.08,1.0,5.6,50.9,109.0,0.4
10059,0.38,1.64,13.1,27.1,0.2,0.12,8.9,0.0,50.7,140.0,0.0
7917,101.0,1.63,0.4,1.1,66.6,0.08,0.1,8.9,22.9,8.0,0.0
13208,61.1,1.45,2.0,1.3,32.9,1.24,1.9,0.5,61.4,155.0,0.0
10384,32.9,1.54,1.4,5.8,50.7,0.25,0.7,1.8,39.6,23.0,0.0
10507,7.89,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,11.0,0.2
8500,93.3,1.58,1.4,1.8,46.0,0.04,0.7,22.4,26.2,185.0,1.5
1494,20.35,1.55,3.6,11.9,15.7,0.34,2.5,7.5,57.1,10.0,1.7
18337,16.7,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5.0,0.0
60,12.0,1.02,3.57,34.21,0.47,0.7,48.26,0.02,13.44,17.0,0.03
12378,25.9,1.52,2.7,5.1,19.6,0.06,0.9,0.8,70.9,102.0,0.0
17362,35.5,1.51,1.0,3.2,32.7,1.09,4.5,4.1,54.5,0.0,0.0
16550,3.68,1.48,14.7,6.0,8.2,0.19,6.7,3.2,60.2,81.0,1.0
4448,6.79,1.67,2.6,13.4,20.9,0.21,3.9,2.6,56.4,25.0,0.2
6788,10.74,1.32,1.5,13.0,13.8,2.48,2.7,3.3,65.7,0.0,0.0
10843,47.3,1.45,1.9,7.2,29.0,1.03,1.6,10.2,49.5,0.0,0.6
5159,28.6,1.5,2.5,4.9,21.4,0.27,6.9,25.2,31.0,15.0,8.1
14874,52.6,1.35,0.3,4.3,1.1,0.04,0.1,0.0,94.2,140.0,0.0
9901,26.3,1.05,1.4,19.1,20.3,2.15,6.0,1.2,51.9,0.0,0.1
18306,0.21,1.65,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114.0,0.0
12214,239.0,1.2,1.0,1.6,59.8,0.77,3.3,9.9,24.3,0.0,0.1
3362,57.85,1.51,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43.0,0.0
10628,1.72,1.64,33.8,8.2,22.1,0.08,10.8,6.9,17.8,107.0,0.4
18233,1.22,1.66,19.5,10.6,19.8,0.59,5.1,3.3,41.4,79.0,0.3
7078,115.5,1.54,0.9,1.0,53.6,0.1,1.0,18.1,24.1,13.0,1.3
446,88.9,1.49,0.6,1.0,65.9,0.63,0.9,9.7,21.8,0.0,0.1
5137,11.5,1.51,3.4,3.8,30.8,0.46,9.4,7.0,45.2,20.0,0.4
1183,58.5,1.25,0.0,11.5,11.7,0.64,2.4,0.5,73.9,0.0,0.0
2227,6.96,1.3,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0.0,0.1
13763,1.53,1.78,3.5,27.1,19.4,0.06,1.6,5.7,42.1,142.0,0.6
7675,0.41,1.24,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152.0,0.2
15730,30.9,1.5,0.6,2.9,4.3,0.02,1.7,0.2,90.3,81.0,0.0
11068,24.5,1.43,0.2,11.9,11.9,0.12,2.2,1.0,72.8,30.0,0.0
14701,3.6,1.78,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104.0,0.2
6231,0.51,1.61,48.4,12.4,2.6,0.58,28.8,2.4,5.2,36.0,0.2
16622,14.5,1.57,0.8,1.8,40.6,0.7,3.6,3.2,50.0,38.0,0.0
14196,0.32,1.62,37.2,13.2,6.4,0.15,16.0,2.2,25.0,165.0,0.0
14917,0.273,1.6,10.0,3.24,29.5,0.22,4.8,12.1,39.2,157.0,1.2
5312,86.8,1.57,1.9,1.7,27.7,0.06,1.5,7.7,58.9,140.0,0.6
11231,23.0,1.39,6.2,8.2,30.7,1.42,6.4,8.7,37.1,0.0,2.7
178,0.95,1.72,9.0,4.7,26.4,0.18,3.8,2.8,53.2,61.0,0.1
13267,9.2,1.71,4.7,9.4,31.2,0.06,4.3,13.6,34.0,147.0,2.8
17671,32.9,1.58,1.5,11.8,28.0,0.08,12.0,10.8,34.5,36.0,1.4
7273,24.0,1.65,5.0,8.2,32.6,0.17,4.4,16.0,31.0,20.0,2.8
17541,0.09,1.73,19.0,12.6,22.8,0.09,2.3,3.2,40.0,168.0,0.1
14773,28.9,1.54,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0.0,0.3
7908,0.1,1.76,15.5,1.6,45.9,0.14,10.0,11.0,15.6,150.0,0.4
7727,1.1,1.69,18.4,11.0,8.8,0.1,3.0,0.8,58.0,155.0,0.0
1332,35.5,1.39,2.3,11.8,12.7,0.66,3.8,0.8,68.6,13.0,0.0
13059,0.01,1.62,31.6,28.5,0.6,0.23,11.0,0.3,27.8,84.0,0.2
4397,1.14,1.59,18.0,31.9,0.8,0.2,24.7,0.1,24.5,43.0,0.0
6706,7.89,1.39,3.8,14.9,8.1,1.98,7.2,0.6,65.4,0.0,0.0
610,16.7,1.37,3.8,7.1,16.6,0.54,9.6,6.2,56.2,10.0,0.5
12783,51.3,0.88,2.2,19.4,16.5,5.86,0.5,1.4,60.0,0.0,0.0
2737,0.47,1.38,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38.0,0.1
3983,72.3,1.37,1.5,3.7,3.7,0.06,1.4,0.1,89.6,140.0,0.0
4465,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10.0,0.2
13820,21.0,1.34,5.0,5.3,40.2,2.9,5.5,2.9,41.1,91.0,0.0
9851,42.5,1.46,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20.0,0.0
16361,16.6,1.66,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86.0,0.7
4847,23.0,1.56,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152.0,0.1
12286,13.1,1.59,11.4,4.0,42.4,0.09,2.4,26.8,8.4,155.0,4.6
16438,8.15,1.32,21.8,13.8,16.3,0.11,9.8,3.4,34.7,102.0,0.2
17219,0.03,1.42,41.4,4.4,23.5,0.42,7.6,4.9,18.1,38.0,0.1
17179,1.33,1.81,21.8,8.5,25.6,0.09,6.8,4.2,32.7,231.0,0.4
15121,2.49,1.67,13.3,19.4,14.9,0.07,7.0,2.7,42.7,58.0,0.0
192,70.6,1.68,0.7,0.3,62.3,0.06,0.5,12.9,23.0,193.0,0.3
7860,27.6,1.41,0.9,5.9,47.8,0.22,1.0,3.1,41.3,33.0,0.0
17644,130.0,1.37,2.3,1.79,57.3,0.16,4.4,12.0,22.1,15.0,0.2
9161,0.03,1.35,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71.0,0.0
10808,37.7,1.56,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23.0,0.4
5625,54.55,1.54,2.6,2.6,44.5,0.12,3.3,7.7,39.1,84.0,0.2
8435,33.2,1.46,0.6,5.4,10.0,0.1,1.2,0.1,82.7,10.0,0.0
13180,5.59,1.78,2.4,1.3,45.0,0.15,3.5,0.9,46.9,165.0,0.0
18391,1.31,1.62,13.4,2.8,8.3,0.15,2.5,0.6,72.4,102.0,0.0
1231,17.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33.0,0.0
8699,32.9,1.52,0.3,5.1,10.4,0.08,0.5,0.1,83.6,20.0,0.0
15183,8.22,1.67,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140.0,2.2
6489,41.45,1.3,0.9,3.3,6.0,0.91,0.5,0.4,88.9,0.0,0.0
10641,3.29,1.27,18.9,19.6,3.5,3.12,36.6,2.0,18.6,0.0,0.8
2849,13.1,1.46,1.8,15.8,2.0,0.22,6.9,0.1,73.4,43.0,0.0
3353,40.8,1.57,0.5,2.8,31.6,0.12,0.5,4.2,60.2,20.0,0.2
18501,2.89,1.77,3.1,18.7,25.4,0.35,11.6,11.3,27.9,18.0,2.0
11715,39.9,1.56,3.2,2.1,47.9,0.22,0.9,6.9,38.7,48.0,0.3
8221,0.06,1.42,50.1,4.4,7.2,0.08,6.9,1.0,30.4,180.0,0.0
8080,2.63,1.18,67.7,1.0,0.3,1.05,29.9,0.0,1.1,25.0,0.0
7321,21.05,1.32,0.6,24.1,18.7,1.02,5.5,1.2,49.9,0.0,0.0
6386,1.24,1.56,13.5,11.8,12.0,0.75,6.5,1.4,54.8,10.0,0.0
1360,103.25,1.51,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107.0,0.0
9409,0.3,1.66,23.1,18.0,10.6,0.14,22.5,2.8,22.8,68.0,0.2
887,2.6,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58.0,0.0
17467,90.7,1.44,1.8,0.8,48.5,0.04,0.7,1.5,47.7,190.0,0.0
10994,27.2,1.49,1.3,3.8,1.5,1.25,1.4,0.1,91.9,20.0,0.0
1273,0.66,1.73,23.4,10.7,11.8,0.1,1.4,0.7,52.0,109.0,0.0
17077,6.86,1.49,2.1,13.1,5.5,1.03,3.3,0.8,75.2,51.0,0.0
16323,55.2,1.56,5.0,6.5,29.3,0.07,2.4,2.8,53.9,99.0,0.1
2114,41.45,1.53,0.9,4.2,10.3,0.05,0.5,0.4,83.7,117.0,0.0
10806,40.8,1.59,1.8,5.7,41.9,0.06,3.6,3.9,43.0,183.0,0.1
873,7.2,1.58,7.0,27.7,7.5,0.1,4.1,1.4,51.6,66.0,0.1
11436,94.7,1.43,0.0,2.5,1.0,0.04,1.6,0.0,94.9,76.0,0.0
15929,43.8,1.32,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0.0,0.0
11925,30.2,1.59,0.2,4.5,12.6,0.04,2.4,1.9,78.4,193.0,0.0
16893,1.31,1.52,7.1,19.2,16.0,2.01,6.9,1.4,49.4,46.0,0.0
5736,1.15,1.68,19.4,24.8,1.6,0.06,7.8,0.2,46.2,84.0,0.0
4139,160.5,1.54,0.2,0.2,73.1,0.12,0.4,8.9,17.0,20.0,0.2
16018,12.2,1.54,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107.0,0.0
12172,3.21,1.72,11.6,13.0,22.0,0.1,13.0,7.6,32.2,23.0,0.6
15659,0.27,1.68,16.9,14.0,11.6,0.2,6.3,2.4,48.0,53.0,0.8
7772,6.57,1.65,5.6,27.4,6.7,0.06,3.0,0.8,56.5,173.0,0.0
12648,3.62,1.63,3.4,15.5,17.4,0.67,7.2,4.0,52.2,130.0,0.3
14809,0.999,1.28,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73.0,0.1
16230,11.5,1.59,5.2,1.1,66.6,0.72,9.2,9.5,8.0,30.0,0.4
10406,19.3,1.58,0.2,6.9,30.9,0.29,0.8,2.0,59.2,15.0,0.0
1377,0.58,1.64,5.2,31.7,5.6,0.18,3.7,0.7,53.1,53.0,0.0
6355,38.1,1.52,1.6,2.0,39.7,0.28,1.8,0.9,54.0,33.0,0.0
3716,0.24,1.74,15.7,15.2,11.4,0.12,2.7,1.0,53.8,68.0,0.2
3650,0.27,1.55,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30.0,0.1
18667,0.48,1.08,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0.0,0.0
15269,8.22,1.6,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81.0,0.1
17250,0.18,1.64,19.7,30.2,6.0,0.06,7.5,1.4,35.2,112.0,0.0
12873,53.2,1.41,0.3,2.9,0.8,0.68,0.4,0.0,95.6,160.0,0.0
16741,23.7,1.53,1.0,1.2,53.4,0.03,2.3,14.2,26.5,114.0,1.4
10541,3.16,1.64,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15.0,0.7
5265,16.75,1.44,2.3,20.0,19.8,1.51,6.4,1.4,50.1,0.0,0.0
6403,19.4,1.58,0.6,8.6,12.5,0.16,1.8,0.7,75.8,18.0,0.0
4993,30.9,1.6,1.1,16.5,29.9,0.07,3.2,15.5,31.3,155.0,2.5
16566,16.2,1.46,0.9,8.1,2.8,0.3,3.9,0.2,84.1,20.0,0.0
4175,29.35,1.59,0.2,6.9,30.9,0.29,0.8,2.0,59.2,15.0,0.0
11250,7.89,1.73,5.0,0.8,41.1,0.06,8.5,31.5,11.1,56.0,2.0
6673,0.06,1.55,35.7,12.2,3.8,0.1,7.3,0.2,40.8,119.0,0.0
13007,63.1,1.41,0.1,2.9,5.8,0.52,1.5,0.3,89.4,18.0,0.0
3331,57.2,1.55,0.9,3.1,43.9,0.33,2.1,4.3,45.7,0.0,0.0
18584,1.59,1.57,4.1,8.2,28.4,1.2,2.9,1.8,54.6,51.0,0.0
10148,52.6,1.44,0.5,2.5,7.3,0.17,3.0,0.2,86.5,96.0,0.0
2650,30.6,1.63,0.5,4.0,29.9,0.08,0.7,2.0,62.9,43.0,0.0
1960,2.28,1.15,28.0,19.4,3.9,3.54,22.3,0.6,25.8,38.0,0.0
11451,12.7,0.8,4.9,2.3,10.1,3.44,4.1,0.7,77.8,33.0,0.0
15942,19.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33.0,0.0
4845,48.2,1.53,0.4,3.1,21.5,0.08,0.6,2.1,72.2,74.0,0.0
3627,28.95,1.26,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0.0,0.0
15969,7.14,1.52,2.2,0.8,3.7,0.43,0.4,0.1,92.7,135.0,0.0
17586,0.1,1.14,28.9,2.7,2.5,2.52,60.3,1.0,4.4,0.0,0.2
11253,64.4,1.35,1.5,0.6,52.9,0.59,4.8,11.9,27.3,0.0,0.4
719,0.8,1.53,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25.0,0.0
14428,31.6,1.3,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25.0,0.5
3587,0.28,1.73,16.6,31.6,10.2,0.11,7.0,0.4,34.2,150.0,0.0
9928,2.63,1.62,26.2,2.6,29.2,0.26,3.2,4.2,34.4,145.0,0.2
14897,13.4,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5.0,0.0
17627,7.36,1.71,9.0,10.8,25.0,0.1,11.6,14.0,26.4,20.0,3.2
13636,0.67,1.72,15.5,12.3,13.2,0.17,1.9,1.0,56.1,96.0,0.0
15499,0.25,1.17,40.9,14.0,3.8,0.67,14.7,0.4,26.2,13.0,0.0
14015,5.39,1.49,31.2,9.2,18.8,0.34,6.9,2.3,31.4,28.0,0.2
15125,1.7,1.32,2.2,3.3,3.4,3.1,4.4,0.0,86.7,170.0,0.0
6272,1.1,1.65,16.6,22.2,13.2,0.25,12.8,4.8,29.8,38.0,0.6
444,0.8,1.64,19.4,9.5,3.8,0.04,4.5,0.4,62.4,109.0,0.0
10893,0.14,1.9,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127.0,0.3
4031,42.7,1.38,0.2,1.7,2.4,0.05,1.0,0.2,94.5,23.0,0.0
8608,0.5,1.42,41.0,25.4,3.8,0.09,5.8,0.8,23.2,135.0,0.0
17434,34.2,1.65,1.4,4.8,33.2,0.11,1.9,5.8,52.8,76.0,0.1
18557,14.5,1.5,0.1,2.1,39.0,0.82,3.0,1.8,54.0,0.0,0.0
17857,22.3,1.51,2.0,10.5,4.2,0.32,0.0,0.2,83.0,10.0,0.1
13442,51.3,1.55,0.4,3.7,56.7,0.06,0.7,4.4,34.1,41.0,0.0
5701,17.4,1.49,0.5,21.6,8.9,0.03,1.9,0.6,66.5,107.0,0.0
16507,0.01,1.7,26.9,20.9,2.3,0.06,7.5,0.7,40.8,183.0,0.9
16522,23.0,1.66,4.0,2.9,14.8,0.18,2.9,0.6,74.7,61.0,0.0
14524,16.7,1.55,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13.0,0.2
9795,68.4,1.27,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74.0,0.0
12825,7.36,1.46,19.5,10.6,19.8,0.59,5.1,3.3,41.4,79.0,0.3
14125,1.53,1.63,4.2,19.4,3.4,0.71,0.8,0.4,71.8,130.0,0.0
9465,0.09,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150.0,13.8
4017,22.3,1.43,1.2,8.1,0.6,0.17,3.8,0.1,86.2,51.0,0.0
5019,66.7,1.55,1.2,2.4,54.0,0.07,2.8,9.3,30.2,152.0,0.1
4992,19.75,1.71,1.1,16.2,30.2,0.15,3.1,17.0,29.8,107.0,2.6
3019,98.15,1.43,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0.0,0.0
17290,7.7,1.75,2.5,3.3,57.0,0.53,2.8,7.0,27.4,66.0,0.0
4002,67.0,1.4,1.6,1.8,1.4,0.01,0.4,0.1,94.7,147.0,0.0
3199,12.0,1.52,9.1,27.0,14.3,2.29,10.3,3.1,35.9,84.0,0.3
4785,56.5,1.41,1.0,5.9,9.4,0.25,1.0,0.5,82.2,25.0,0.0
2720,28.05,1.37,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0.0,0.0
5062,6.57,1.57,26.8,0.1,20.7,0.14,16.8,11.1,22.7,64.0,1.8
5214,0.05,1.33,47.4,13.2,3.4,0.2,8.4,0.6,27.0,43.0,0.0
14845,0.19,1.67,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122.0,0.0
18446,34.2,1.36,1.3,4.2,12.3,2.67,4.3,1.5,76.3,0.0,0.1
12041,4.25,1.48,3.3,0.7,27.4,1.8,4.9,1.0,62.7,0.0,0.0
6448,0.74,1.57,25.6,6.4,8.6,0.2,7.2,0.6,51.6,53.0,0.0
9269,5.26,1.49,30.6,20.8,1.2,0.24,9.6,0.2,37.6,41.0,0.0
7325,4.71,1.77,1.1,27.5,14.4,0.35,2.9,1.6,52.3,89.0,0.2
6534,46.05,1.17,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0.0,0.0
18708,0.33,1.7,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152.0,0.0
4379,3.4,1.61,15.0,9.3,19.0,0.1,19.8,3.9,32.8,28.0,0.2
9292,4.6,1.64,10.6,5.0,3.5,0.13,2.1,0.2,78.6,175.0,0.0
15815,20.8,1.44,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25.0,0.0
4822,40.8,1.43,1.6,6.9,21.2,1.61,2.0,8.2,59.0,0.0,1.1
17925,32.9,1.38,1.4,2.6,11.7,1.23,1.3,1.4,81.6,0.0,0.0
16372,23.7,1.73,1.8,9.4,20.1,0.45,3.4,9.8,54.1,104.0,1.4
17614,0.46,1.72,30.5,11.2,18.2,0.03,6.9,7.6,24.8,127.0,0.8
8295,1.02,1.54,36.4,6.2,16.8,0.16,4.2,1.8,34.4,135.0,0.2
16227,2.34,1.73,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94.0,0.9
