,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
15317,0.65,1.45,0.3,11.5,25.0,0.43,1.5,2.6,59.0,18.0,0.1
6537,1.18,1.61,22.8,47.3,0.2,0.08,11.6,0.0,18.1,66.0,0.0
7718,56.5,1.35,3.7,5.0,15.6,0.66,3.5,1.0,71.2,12.0,0.0
17659,47.3,1.54,1.4,2.0,56.9,0.37,4.4,8.7,26.6,0.0,0.0
830,5.5,1.67,5.6,15.7,17.5,0.1,5.7,6.0,48.4,81.0,1.1
2901,22.7,1.55,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48.0,0.0
547,26.1,1.38,1.3,36.3,2.4,0.04,3.0,0.4,56.6,61.0,0.0
5185,0.01,1.55,18.6,31.0,1.0,0.15,14.6,0.2,34.6,71.0,0.0
1602,11.2,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91.0,10.4
4510,0.02,1.25,47.6,3.8,10.2,0.04,6.6,0.8,31.0,160.0,0.0
13260,1.21,1.54,6.2,8.4,20.8,0.36,9.2,4.6,50.2,64.0,0.6
9353,12.2,1.52,0.8,21.0,0.5,0.11,2.4,0.0,75.3,96.0,0.0
4528,1.57,1.61,25.7,11.6,21.6,0.1,2.1,2.4,36.6,133.0,0.0
10177,9.2,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112.0,0.0
3797,46.0,1.31,1.0,1.9,6.7,1.28,0.1,0.1,90.2,0.0,0.0
1712,0.53,1.22,66.2,1.1,0.3,1.65,31.2,0.1,1.1,0.0,0.0
758,7.0,1.29,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0.0,0.1
15122,9.86,1.5,2.3,4.4,5.2,0.61,5.4,0.1,82.6,43.0,0.0
7935,0.797,1.62,23.5,3.7,35.0,0.16,6.9,7.6,23.1,76.0,0.2
434,0.1,1.66,19.4,6.8,14.6,0.11,1.6,1.0,56.6,198.0,0.0
11246,0.18,1.7,26.5,0.5,8.2,0.02,1.3,0.8,62.6,135.0,0.1
1587,26.0,1.53,2.9,10.9,29.6,0.54,8.3,19.3,24.5,23.0,4.5
3003,12.49,1.32,5.4,15.7,0.8,0.85,9.5,0.0,68.6,13.0,0.0
11444,2.89,1.53,2.3,1.3,0.6,1.3,3.7,0.0,92.1,183.0,0.0
12782,10.1,1.74,16.5,11.9,10.6,0.02,2.0,1.7,57.3,127.0,0.0
3307,0.55,1.73,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81.0,0.1
9126,1.07,1.71,12.4,3.7,36.2,0.44,5.2,12.7,29.0,107.0,0.8
11239,15.8,1.48,6.1,6.5,35.7,0.91,7.2,11.4,32.3,0.0,0.8
1293,0.03,1.66,27.8,26.1,8.0,0.1,2.4,0.2,35.5,56.0,0.0
6062,87.5,1.53,1.8,2.1,43.9,1.25,4.3,8.3,39.4,0.0,0.2
18427,71.0,1.39,0.7,2.2,5.5,0.1,0.8,0.2,90.6,56.0,0.0
3817,0.18,1.62,18.9,22.1,0.1,0.13,2.2,0.0,56.7,185.0,0.0
17376,15.8,1.35,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13.0,0.0
8600,6.57,1.64,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66.0,0.5
14226,32.9,1.55,4.1,10.3,10.8,0.72,4.3,1.4,69.0,69.0,0.1
7321,21.05,1.32,0.6,24.1,18.7,1.02,5.5,1.2,49.9,0.0,0.0
11452,19.7,1.3,4.1,6.0,32.5,1.85,6.3,3.7,47.4,41.0,0.0
16703,1.75,1.73,8.0,6.2,29.6,0.11,15.7,17.2,21.4,56.0,1.9
8534,0.75,1.66,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137.0,0.0
2770,0.24,1.38,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66.0,0.8
13815,11.4,1.51,1.8,13.1,7.1,0.56,2.8,2.0,73.0,18.0,0.2
18700,17.3,1.53,2.1,17.8,20.0,0.34,2.9,2.3,54.8,20.0,0.1
1217,9.2,1.67,3.2,15.9,15.2,0.25,3.4,0.9,61.4,18.0,0.0
7122,13.15,1.56,3.5,9.7,18.2,0.69,3.3,1.2,64.0,0.0,0.1
7164,17.3,1.63,2.6,9.8,34.0,0.93,1.0,4.9,47.7,0.0,0.1
15941,5.65,1.5,1.4,1.6,2.4,1.68,5.0,0.1,89.5,26.0,0.0
13410,0.1,1.64,15.4,21.2,14.2,0.2,6.6,3.1,39.2,91.0,0.3
1906,0.17,1.77,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140.0,0.1
15542,23.0,1.62,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8.0,0.0
6075,66.9,1.3,1.5,1.7,34.2,0.36,2.0,3.6,56.9,3.0,0.1
12992,0.08,1.6,26.3,17.7,0.2,0.11,13.1,0.1,42.6,81.0,0.0
9145,145.0,1.01,6.8,0.7,18.6,1.15,2.7,0.6,70.6,0.0,0.0
14659,28.3,1.59,0.1,13.7,30.0,0.76,6.1,13.5,35.3,0.0,1.3
7062,47.95,1.38,0.2,2.0,8.9,1.53,1.0,0.1,87.9,0.0,0.0
11348,1.31,1.61,19.0,38.0,0.4,0.2,21.6,0.0,21.0,74.0,0.0
8121,4.38,1.58,19.9,15.4,10.9,0.12,5.0,2.09,46.7,86.0,0.1
1884,7.45,1.54,0.6,16.3,1.6,0.22,2.3,0.2,79.0,28.0,0.0
10368,40.8,1.27,3.3,2.0,63.5,2.32,4.9,8.8,17.3,0.0,0.2
5545,43.05,1.53,2.9,5.3,47.1,0.08,3.5,10.0,30.9,51.0,0.3
9325,72.3,0.96,0.8,6.0,2.1,0.99,4.5,0.1,86.5,0.0,0.0
15945,21.0,1.57,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79.0,0.0
6069,59.8,1.42,2.7,2.8,0.7,0.1,1.2,0.0,92.6,46.0,0.0
14393,5.78,1.41,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0.0,0.2
14159,12.4,1.61,3.4,8.6,26.0,0.32,7.0,3.4,51.4,20.0,0.2
5131,1.48,1.69,21.0,4.6,27.2,0.18,15.6,13.0,17.0,28.0,1.6
3095,0.27,1.74,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170.0,0.4
13635,8.15,1.58,5.1,14.9,12.9,0.42,3.8,1.0,62.3,86.0,0.0
14145,0.03,1.72,28.3,13.2,14.0,0.05,6.7,1.8,35.8,152.0,0.2
4427,10.49,1.38,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0.0,0.5
2718,0.11,1.53,14.4,10.2,4.8,0.25,5.0,1.5,64.1,76.0,0.0
16670,1.07,1.7,14.5,16.6,32.0,0.14,2.6,12.8,20.1,147.0,1.4
11425,2.3,1.48,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56.0,0.0
436,14.0,1.55,2.8,4.9,2.7,0.5,3.7,0.1,85.8,18.0,0.0
16367,36.8,1.68,1.0,6.3,21.0,0.06,0.8,5.2,66.5,127.0,0.2
8667,12.5,1.59,3.0,20.9,8.1,0.53,5.9,0.9,61.1,30.0,0.1
7134,64.4,1.31,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0.0,0.3
3426,4.12,1.63,37.6,2.4,14.8,0.44,9.4,2.4,28.5,81.0,0.1
18207,3.51,1.5,0.7,11.5,10.3,0.74,3.8,3.2,70.5,145.0,0.0
2647,0.15,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157.0,0.5
5180,1.56,1.21,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0.0,0.0
2632,30.9,1.45,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0.0,0.5
14157,0.6,1.55,44.2,8.0,6.86,0.04,11.0,1.4,28.2,165.0,0.4
11860,106.0,0.99,4.2,18.7,2.0,2.55,8.8,0.2,66.1,0.0,0.0
5322,0.02,1.3,33.7,7.4,8.8,0.31,6.9,1.2,41.9,38.0,0.1
1735,5.26,1.68,8.2,15.4,20.6,0.2,12.2,6.7,36.0,36.0,0.9
5917,1.42,1.68,6.5,13.2,23.0,0.24,8.8,8.0,39.8,68.0,0.7
15787,32.9,1.47,0.5,3.5,5.5,0.06,1.6,0.1,88.8,23.0,0.0
311,0.6,1.29,22.6,7.1,31.4,1.01,7.1,4.3,27.4,71.0,0.1
15313,14.0,1.63,6.0,1.7,12.5,2.15,4.3,0.9,74.5,117.0,0.1
8396,56.5,1.45,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91.0,3.5
2708,27.95,1.34,1.3,9.9,8.4,1.13,1.4,2.0,77.0,0.0,0.0
15517,24.1,1.55,2.0,16.3,35.7,1.2,4.1,0.2,41.7,0.0,0.0
18512,3.94,1.54,0.1,25.0,8.1,1.14,12.6,1.0,53.2,0.0,0.0
12460,0.28,0.95,61.0,11.4,1.6,0.15,12.8,0.2,13.0,53.0,0.0
3404,16.4,1.53,1.6,8.4,12.7,0.14,1.1,1.7,74.4,64.0,0.1
14401,0.63,1.62,25.0,9.1,20.5,0.19,6.8,2.6,35.9,36.0,0.1
14688,0.157,1.49,61.7,8.2,8.4,0.08,4.5,2.0,15.0,147.0,0.2
12352,31.6,1.4,2.1,3.1,25.7,1.1,1.4,0.6,67.1,0.0,0.0
15098,4.93,1.59,0.7,23.5,1.1,0.13,7.4,0.2,67.1,41.0,0.0
4306,0.05,1.79,14.6,2.7,46.0,0.4,2.1,6.8,27.7,122.0,0.1
9716,2.56,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66.0,0.1
12244,7.1,1.7,5.4,20.6,21.4,0.15,11.8,10.0,29.2,28.0,1.6
7917,101.0,1.63,0.4,1.1,66.6,0.08,0.1,8.9,22.9,8.0,0.0
12128,1.97,1.82,1.4,5.0,46.1,1.37,7.9,3.7,35.9,175.0,0.0
6627,12.7,1.55,3.0,28.0,11.0,1.86,6.0,1.5,50.4,28.0,0.1
8630,28.9,1.51,1.3,21.7,25.3,0.12,3.8,5.5,42.3,43.0,0.1
18368,2.06,1.6,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137.0,0.0
11190,6.05,1.64,5.0,7.3,36.9,0.26,10.8,11.6,27.8,18.0,0.6
5827,46.65,1.47,0.8,0.8,45.8,0.62,2.6,0.8,49.2,0.0,0.0
8021,2.19,1.57,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25.0,1.5
17704,0.08,1.46,51.3,13.8,2.4,0.27,25.3,2.6,4.2,150.0,0.4
18721,13.1,1.59,0.3,22.8,17.5,0.18,3.2,2.1,54.0,15.0,0.1
12950,101.0,0.92,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0.0,1.0
8817,0.39,1.65,27.4,11.8,18.2,0.1,4.8,5.4,32.0,66.0,0.4
538,7.4,1.56,5.5,29.0,7.6,0.22,5.8,1.6,50.4,13.0,0.1
13231,8.68,1.62,1.4,10.0,25.4,0.29,4.4,1.4,57.4,74.0,0.0
18659,10.5,1.57,10.2,6.6,14.0,0.14,6.6,2.6,59.8,86.0,0.2
6835,1.89,1.63,10.7,2.1,4.2,0.08,2.6,0.2,80.2,206.0,0.0
7748,85.5,1.47,0.1,0.6,60.4,0.19,0.8,6.7,31.4,18.0,0.0
12007,17.4,1.58,1.7,1.3,54.1,0.82,5.0,19.3,18.3,140.0,0.3
6207,77.65,1.6,0.5,3.8,50.3,0.05,4.3,11.2,29.6,56.0,0.3
8370,1.2,1.68,20.0,8.8,14.6,0.02,17.2,5.4,31.4,130.0,2.6
10446,0.55,1.72,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196.0,0.0
16141,13.1,1.28,4.9,11.9,31.4,2.63,9.0,2.3,40.4,8.0,0.1
815,41.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51.0,0.0
13175,13.7,1.54,1.1,4.0,35.5,0.97,2.1,1.1,56.2,0.0,0.0
14819,130.0,1.49,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13.0,0.0
6909,0.06,1.57,19.7,15.0,0.2,0.04,5.1,0.1,59.9,127.0,0.0
16029,134.0,1.64,0.7,0.3,62.3,0.06,0.5,12.9,23.0,193.0,0.3
6165,122.05,1.48,1.4,1.3,65.2,0.34,2.2,15.8,14.0,183.0,0.1
5751,0.5,1.6,25.3,13.8,6.8,0.51,18.1,0.8,35.2,25.0,0.0
16750,71.0,1.54,1.9,0.1,57.4,0.05,2.4,5.9,32.4,137.0,0.0
6110,23.7,1.53,1.6,1.7,27.9,0.8,1.7,5.7,61.3,15.0,0.1
8371,15.8,1.31,3.1,10.8,16.1,1.08,3.5,1.8,64.6,0.0,0.1
4658,51.95,1.53,1.7,6.1,8.9,0.14,1.8,1.4,80.0,56.0,0.1
9750,11.5,1.52,1.4,13.9,13.8,0.6,4.2,1.0,65.7,25.0,0.0
6892,16.65,1.44,1.7,11.0,2.2,0.14,3.8,0.1,81.2,20.0,0.0
4929,33.05,1.42,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0.0,0.0
5033,1.14,1.72,13.8,2.6,37.0,0.08,6.0,15.6,23.4,183.0,1.6
3893,69.65,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78.0,132.0,0.0
15993,12.5,1.52,2.3,7.4,4.1,0.31,3.0,0.2,83.0,30.0,0.0
8408,45.1,1.38,0.6,6.4,17.7,0.98,0.0,2.2,73.1,0.0,0.0
10905,11.5,1.62,5.4,18.9,19.9,0.2,6.3,4.3,45.1,58.0,0.1
11252,3.16,1.73,5.3,0.7,47.9,0.05,3.3,16.3,25.2,145.0,1.3
17412,36.8,1.71,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8.0,0.0
10811,27.6,1.62,1.0,8.08,14.7,0.12,1.2,3.1,71.8,18.0,0.2
11893,32.2,1.55,2.4,11.4,16.8,0.1,4.3,0.8,64.3,23.0,0.0
4437,0.03,1.3,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122.0,0.0
16760,65.7,1.5,1.8,0.3,54.6,0.18,4.6,23.7,13.8,10.0,1.2
1375,13.45,1.55,0.3,34.4,5.8,0.1,1.6,0.6,57.3,18.0,0.0
483,39.8,1.53,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18.0,0.2
6064,37.4,1.66,1.9,1.8,44.9,0.06,2.0,11.8,37.0,33.0,0.6
7792,27.6,1.57,0.4,16.1,32.2,0.03,1.9,3.8,45.5,36.0,0.1
5620,20.7,1.71,0.6,0.0,40.2,0.05,3.4,10.0,40.0,145.0,0.4
11274,40.8,1.35,0.7,0.7,64.3,1.37,6.0,9.1,19.0,13.0,0.2
1793,0.24,1.56,34.9,9.8,9.8,0.09,8.3,2.2,34.4,157.0,0.6
11657,0.42,1.72,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81.0,0.0
301,1.1,1.59,23.3,30.2,5.4,0.14,3.3,1.0,36.8,173.0,0.0
8660,9.2,1.39,43.2,22.8,4.8,0.08,5.8,1.0,22.2,150.0,0.2
12906,32.9,1.1,2.8,21.4,0.3,1.29,7.3,0.1,68.1,0.0,0.0
5485,1.44,1.64,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71.0,0.1
5286,10.31,1.68,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81.0,0.1
7074,42.5,1.5,0.6,2.2,5.3,0.11,1.4,0.2,90.3,86.0,0.0
11818,3.94,1.76,15.0,30.6,7.0,0.14,6.0,0.6,40.8,107.0,0.0
17778,27.6,1.57,0.7,1.9,56.0,0.36,3.8,14.1,23.4,10.0,0.1
15168,76.3,1.45,0.6,0.4,58.0,0.07,1.8,6.5,32.6,13.0,0.1
7020,21.05,1.55,1.0,1.9,10.6,0.11,0.4,1.3,84.8,38.0,0.0
3971,25.2,1.59,1.3,4.8,3.5,0.08,1.7,0.2,88.5,35.0,0.0
16572,0.9,1.64,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46.0,0.0
16078,27.6,1.53,3.1,5.0,45.6,0.44,2.5,1.5,42.3,124.0,0.0
6498,26.3,1.47,1.9,2.9,9.5,0.09,1.5,1.0,83.2,145.0,0.0
1083,1.39,1.66,11.0,14.4,31.0,0.1,5.8,2.8,35.0,112.0,0.0
1275,0.4,1.61,32.9,8.0,9.2,0.03,0.1,0.5,49.3,188.0,0.0
16167,0.19,1.57,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23.0,0.1
11809,19.7,1.53,0.8,13.1,9.3,0.06,2.3,1.0,73.5,135.0,0.0
4135,10.9,1.61,11.5,5.6,38.3,0.6,0.4,5.6,38.5,112.0,0.1
16886,11.0,1.48,1.9,21.3,19.0,0.55,4.7,1.4,51.7,10.0,0.0
9241,13.1,1.54,1.1,3.7,2.4,0.24,2.8,0.0,90.0,43.0,0.0
17256,28.3,1.58,2.4,10.4,32.1,0.97,3.9,13.1,36.5,0.0,1.6
7078,115.5,1.54,0.9,1.0,53.6,0.1,1.0,18.1,24.1,13.0,1.3
2547,3.18,1.54,41.1,12.8,12.8,0.09,6.3,4.0,22.6,71.0,0.4
18506,10.8,1.58,1.6,16.7,23.1,0.08,8.4,8.8,40.1,28.0,1.3
1846,25.0,1.37,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0.0,0.0
523,7.7,1.43,24.0,13.5,15.2,0.0,6.3,4.7,35.8,91.0,0.5
7432,1.15,1.56,17.8,19.6,14.1,0.66,4.1,3.1,41.3,33.0,0.0
2740,51.6,1.17,2.6,7.1,46.9,3.46,4.8,5.0,33.5,0.0,0.1
697,30.9,1.51,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183.0,0.1
11686,0.09,1.68,37.7,13.0,10.0,0.05,2.6,1.5,35.0,147.0,0.2
16659,6.57,1.54,1.1,5.0,24.7,0.41,9.9,2.0,56.9,0.0,0.4
13429,8.94,1.62,1.0,43.6,11.2,0.09,2.3,1.0,40.9,30.0,0.0
2076,6.62,1.58,1.4,5.3,7.2,1.01,1.1,0.6,84.4,79.0,0.0
1522,12.7,1.44,3.1,12.4,28.3,1.84,2.4,1.6,52.2,13.0,0.0
4904,16.85,1.44,3.1,10.3,13.9,1.98,4.3,0.9,67.5,0.0,0.0
4968,17.4,1.48,2.2,30.2,6.6,0.38,4.0,1.6,55.3,20.0,0.1
18007,31.6,1.53,1.9,6.4,24.2,0.5,2.9,4.8,59.7,8.0,0.1
12857,36.8,1.36,4.4,3.0,2.1,1.16,2.3,0.1,88.1,112.0,0.0
17393,14.5,1.44,4.0,14.8,7.2,1.47,4.6,0.1,69.3,46.0,0.0
8742,25.0,1.63,0.9,6.1,10.0,0.05,1.5,0.2,81.3,94.0,0.0
6798,4.11,1.62,4.2,16.9,7.3,0.21,2.8,0.8,68.0,23.0,0.0
5279,91.4,1.38,0.0,2.5,1.0,0.04,1.6,0.0,94.9,76.0,0.0
2247,54.55,1.53,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28.0,0.2
5309,65.3,1.43,0.8,2.8,6.3,0.09,0.4,0.3,89.4,74.0,0.0
308,9.4,0.77,7.0,7.6,25.2,7.08,30.1,3.9,26.2,0.0,0.0
58,1.77,1.33,4.54,28.55,7.78,1.67,32.82,0.37,25.9,0.0,0.04
9994,48.6,1.46,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0.0,0.0
14037,42.1,1.26,2.1,9.6,28.5,1.39,3.0,3.3,53.3,0.0,0.2
18323,48.6,0.58,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0.0,0.1
5190,2.89,1.43,5.5,42.2,0.6,0.17,22.1,0.2,29.4,48.0,0.0
6514,15.55,1.22,4.1,15.4,2.8,2.1,7.1,0.1,70.5,48.0,0.0
7966,6.13,1.82,2.5,11.8,27.3,0.1,7.9,21.4,21.7,91.0,7.4
13924,0.39,1.73,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102.0,10.1
12713,0.99,1.65,20.1,9.2,6.6,0.2,5.3,0.4,58.4,79.0,0.0
8128,3.02,1.71,11.7,15.8,13.6,0.06,2.8,2.4,53.5,168.0,0.2
17455,17.1,1.7,3.6,1.4,48.3,0.04,12.1,11.5,23.0,185.0,0.1
8955,11.2,1.58,2.5,16.8,15.0,0.17,3.2,7.0,55.2,38.0,0.3
12405,1.93,1.62,1.0,8.8,18.2,0.893,2.8,1.3,68.9,140.0,0.0
1576,131.0,1.48,1.4,0.5,63.6,0.31,0.7,10.8,22.8,15.0,0.2
1685,0.13,1.61,50.2,12.7,7.1,0.42,15.0,1.8,18.3,15.0,0.3
11234,1.18,1.66,14.9,2.5,19.1,0.06,5.6,5.9,51.3,66.0,0.7
962,0.3,1.72,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81.0,1.1
8907,0.57,1.78,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41.0,0.2
15135,33.7,1.37,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13.0,0.0
9484,114.0,1.39,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0.0,0.1
15642,6.31,1.62,3.4,10.3,9.7,1.17,3.0,0.5,73.1,0.0,0.0
7664,8.55,1.57,5.1,14.9,12.9,0.42,3.8,1.0,62.3,86.0,0.0
2711,9.71,1.61,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41.0,0.1
1295,1.32,1.8,39.8,26.5,3.4,0.1,4.9,0.2,25.2,150.0,0.0
2237,0.04,1.74,22.7,14.8,8.8,0.21,10.4,1.8,41.3,61.0,0.2
14017,0.02,1.66,30.7,2.6,30.6,0.08,2.9,4.8,28.0,76.0,0.4
4662,30.25,1.64,1.8,6.3,6.8,0.08,0.7,1.1,83.3,175.0,0.0
10846,38.8,1.61,1.2,6.7,27.5,0.04,1.2,10.3,52.1,122.0,1.0
2578,3.05,1.58,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0.0,0.2
970,0.1,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28.0,0.7
1578,105.0,1.59,0.9,0.3,65.8,0.08,0.2,3.6,29.1,122.0,0.1
15368,0.09,1.61,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109.0,0.0
14198,17.1,1.43,1.4,12.6,4.9,0.86,3.5,0.4,77.2,12.0,0.0
16856,2.78,1.55,17.3,5.2,28.0,0.13,10.7,13.2,23.8,89.0,1.8
12792,22.8,1.5,0.4,12.8,12.4,0.18,1.7,3.1,69.6,15.0,0.0
10966,81.5,1.57,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41.0,0.7
6174,189.0,1.42,2.5,2.4,55.4,0.07,3.6,10.4,25.4,94.0,0.3
5703,55.25,1.6,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180.0,2.3
8933,6.25,1.64,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74.0,0.3
11065,98.6,1.36,1.6,2.3,46.7,0.98,5.4,22.6,17.5,0.0,3.9
6260,0.8,1.82,9.9,10.6,26.4,0.04,8.5,17.4,23.0,137.0,4.2
11616,8.22,1.68,8.5,10.5,22.3,0.29,7.2,8.6,42.2,20.0,0.7
12392,1.49,1.48,40.7,8.6,7.6,0.34,4.1,0.8,38.2,36.0,0.0
2595,19.6,1.42,4.7,14.4,24.9,1.59,9.5,6.0,40.2,20.0,0.3
7983,0.53,1.76,22.4,13.8,14.3,0.1,8.0,14.2,20.6,79.0,6.7
8246,0.02,1.74,15.4,15.2,10.4,0.16,16.0,1.4,41.4,109.0,0.2
15961,46.0,1.54,2.0,1.9,2.3,0.17,13.6,2.5,77.7,81.0,0.0
4462,1.97,1.69,4.0,3.8,31.7,0.01,0.9,11.8,46.3,145.0,1.5
13320,5.26,1.78,1.1,27.5,14.4,0.35,2.9,1.6,52.3,89.0,0.2
4721,0.19,1.88,10.8,12.3,25.4,0.07,5.4,6.2,39.5,142.0,0.4
12504,47.3,1.26,0.4,4.9,4.9,1.26,2.7,0.1,87.0,0.0,0.0
6821,9.59,1.43,4.0,13.5,22.4,1.03,2.4,4.3,52.9,66.0,0.4
17768,0.01,1.58,13.0,13.3,9.2,0.34,4.7,0.9,58.9,86.0,0.0
7786,0.39,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38.0,152.0,1.6
5097,27.65,1.55,1.4,1.5,56.4,0.12,5.1,13.6,21.4,41.0,0.6
11615,0.15,1.65,28.8,18.0,9.6,0.08,3.8,1.2,38.6,142.0,0.0
2856,23.0,1.53,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152.0,0.0
1449,9.86,1.7,4.3,11.4,26.9,0.33,2.0,1.8,53.6,145.0,0.0
13719,76.2,1.58,0.4,1.3,69.5,0.05,0.0,2.7,26.1,10.0,0.0
4065,78.7,0.97,2.7,1.2,4.5,15.61,9.2,0.2,82.2,0.0,0.0
16552,1.31,1.29,18.0,7.5,2.3,2.27,9.3,0.8,61.9,0.0,0.2
2625,6.14,1.61,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18.0,0.2
6831,0.21,1.63,17.3,14.6,21.2,0.2,15.1,9.8,20.4,76.0,1.6
15661,0.01,1.79,18.7,16.4,10.0,0.07,2.9,0.6,51.2,89.0,0.2
3434,43.7,1.56,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61.0,0.0
1553,16.97,1.23,21.5,8.5,28.6,2.11,11.5,6.6,23.1,66.0,0.2
1507,17.1,1.56,0.6,17.1,30.2,0.07,1.5,3.5,47.0,13.0,0.1
14789,50.0,1.59,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46.0,0.3
1719,0.04,1.67,22.8,23.1,5.5,0.45,16.5,1.8,29.9,20.0,0.4
13950,18.4,1.62,5.7,7.9,27.1,0.26,7.4,23.5,22.2,15.0,6.2
18692,3.72,1.57,3.4,24.9,6.1,1.14,2.5,0.6,62.5,0.0,0.0
8093,0.9,1.31,11.2,16.0,19.2,2.65,17.7,6.0,31.7,0.0,0.4
11576,51.3,1.32,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109.0,0.1
9245,3.29,1.55,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18.0,0.0
360,3.2,1.36,21.7,20.1,3.0,0.11,5.5,1.0,48.5,58.0,0.2
11584,25.6,1.6,4.8,7.6,36.0,0.56,5.6,14.5,29.9,0.0,1.6
5049,2.06,1.59,18.9,11.8,14.8,0.09,25.3,5.2,23.2,74.0,0.8
17205,0.08,1.6,33.4,6.6,19.0,0.09,5.2,1.8,34.0,140.0,0.0
2916,0.04,1.17,55.7,11.4,0.4,0.35,19.1,0.0,13.4,51.0,0.0
5681,4.84,1.43,1.7,29.5,9.8,1.07,3.6,0.9,54.5,0.0,0.0
648,0.3,1.63,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114.0,0.0
1434,0.17,1.6,16.9,6.8,22.4,0.06,4.1,3.3,46.5,91.0,0.0
12079,68.4,1.57,1.0,0.5,59.1,0.02,1.2,8.7,29.4,162.0,0.1
813,46.6,1.35,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15.0,0.0
13059,0.01,1.62,31.6,28.5,0.6,0.23,11.0,0.3,27.8,84.0,0.2
13900,11.8,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81.0,6.2
10637,3.68,1.56,7.5,35.9,0.2,0.06,11.2,0.0,45.2,124.0,0.0
16589,0.41,1.73,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61.0,0.0
15622,61.1,1.54,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0.0,0.1
10704,0.08,1.73,36.6,10.2,9.0,0.12,7.6,0.8,35.6,86.0,0.2
2911,21.05,1.61,1.0,8.8,7.5,0.08,11.5,0.6,78.1,91.0,0.0
3646,0.02,1.77,24.7,20.3,2.3,0.08,3.8,0.1,48.8,145.0,0.0
17352,23.7,1.61,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109.0,0.0
1890,2.95,1.62,3.8,12.0,2.7,3.21,6.3,0.1,75.1,99.0,0.0
