"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
9201,34.8,1.52,1,4.4,3.5,0.15,0.9,0.1,90.1,91,0
9203,25,1.54,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152,0
9206,7.23,1.52,2.6,4.9,3.9,0.76,3.9,0.4,84.2,20,0.1
9207,2.39,1.44,3.9,4.6,4.4,1.06,5.9,0.6,80.6,66,0
9208,1.31,1.62,6.2,4.1,5.9,0.58,2.7,0.6,80.4,91,0.1
9209,20.4,1.57,2.7,3.3,11,0.24,1.2,1.2,80.5,102,0.1
9211,0.24,1.63,4,7.8,3.6,0.28,1.2,1.3,81.9,150,0.2
9214,40.8,1.41,0.5,3.4,4.3,0.11,1.6,0.2,90,30,0
9215,10.7,1.29,3.3,3,3.7,2.46,2.6,0.2,87.2,51,0
9217,26.3,1.46,2.2,3.2,3.8,0.72,2.9,0.2,87.7,64,0
9218,21,1.53,1.2,3.6,3.9,0.12,1,0.2,90.1,79,0
9219,35.5,1.47,0.3,3,2.5,0.07,0.3,0.2,93.7,150,0
9220,29.6,1.38,2,2.3,4.3,0.86,1.4,0.2,89.8,0,0
9221,25,1.41,1.7,3.4,4.4,0.38,2.2,0.2,88.1,13,0
9222,27.6,1.48,2,3.2,4.6,0.28,1.6,0.2,88.4,25,0
9223,38.1,1.42,1.8,3.4,4.4,0.12,1.3,0.2,88.9,58,0
9225,28.9,1.48,0.7,2.5,2.2,0.07,0.1,0,94.5,173,0
9227,0.8,0.99,13.7,11.1,0.7,6.72,18.3,0.1,56.1,36,0
9228,5.84,1.52,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
9230,38.1,1.13,1,2.4,4.1,3.87,0.8,0.1,91.6,0,0
9233,35.5,1.31,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89,0
9234,46,1.38,2.6,2.2,3.2,0.5,0.4,0.1,91.5,96,0
9236,36.2,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137,0
9238,42.1,1.47,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206,0
9240,11.4,1.57,4.6,3.3,2.6,2.55,4.3,0,85.2,36,0
9241,13.1,1.54,1.1,3.7,2.4,0.24,2.8,0,90,43,0
9242,0.57,1.57,4.6,3.8,2.1,2.61,1.9,0,87.6,66,0
9243,21,1.52,0.9,3.7,2.9,0.44,0.8,0,91.7,140,0
9245,3.29,1.55,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18,0
9246,15.1,1.47,2.9,4.6,3.1,1.05,6.5,0.2,82.7,25,0
9247,25.6,1.46,1.9,4.8,3,0.48,6,0.2,84.1,33,0
9248,22.4,1.55,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48,0
9249,34.2,1.52,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66,0
9250,1.23,1.86,6.1,3.4,3.5,0.32,12,0.3,74.7,84,0
9252,0.61,1.44,3.2,3.1,2.1,2.01,3.1,0,88.5,137,0
9253,20.4,1.41,1.5,8.8,7.9,2.17,6.3,0.6,74.9,0,0
9254,16.4,1.43,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18,0
9255,11,1.54,0.3,8.8,8.1,0.13,6.5,0.7,75.6,46,0
9256,0.27,1.81,5,8,7.2,1.45,8.7,0.6,70.5,58,0
9258,18.4,1.6,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
9259,0.3,1.53,34.3,4,5,0.18,9.3,0.2,47.2,96,0
9262,0.01,1.17,58,10.4,0.4,0.84,20,0,11.2,13,0
9263,0.01,1.21,48.9,13.4,0.4,0.26,21.5,0,15.8,81,0
9264,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
9267,0.95,1.55,5.4,29,1.6,0.36,8.6,0.2,55.2,15,0
9268,0.45,1.54,5.1,29.4,1.8,0.22,8.7,0.4,54.6,30,0
9270,0.07,1.68,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
9272,40.8,1.35,0.7,2.4,6.4,0.25,1.2,0.4,88.9,13,0
9277,74.9,1.43,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152,0
9279,76.3,1.51,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0,0
9280,72.3,1.51,0.4,2,13.5,0.12,0.2,1.3,82.6,15,0
9285,680,0.94,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
9286,27,1.32,0.6,8.1,7.1,0.65,3.4,0.7,80.1,15,0
9288,0.79,0.98,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53,0.1
9289,9.2,1.46,7.4,6.9,6,0.72,4.1,0.6,75,68,0
9290,2.63,1.58,21.4,4.8,5.5,0.6,5.2,0.4,62.7,109,0
9293,72.3,1.24,1.2,7.9,11.5,1.66,5,3.3,71,0,0.1
9295,7.45,1.45,3.9,7.9,10.2,2.4,6.6,3.8,67.1,46,0.5
9298,5.26,1.54,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
9300,0.88,1.61,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
9302,21,1.39,1.6,8.1,10.8,0.79,5.2,2.3,71.8,0,0.2
9303,13.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18,0.7
9304,21,1.52,2.2,8.1,10.1,0.1,5.3,2.2,71.5,51,0.6
9305,1.75,1.69,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86,0.4
9306,0.2,1.61,23.7,3.3,11.3,0.13,6.1,1.8,53.6,94,0.2
9308,0.18,1.71,19.6,1.7,12.5,0.1,2.1,0.7,63.4,145,0
9310,3.29,1.49,1,22.8,1.1,0.2,8,0.2,66.9,20,0
9311,4.77,1.58,0.7,23.5,1.1,0.13,7.4,0.2,67.1,41,0
9312,0.46,1.59,33.2,15.9,0.1,0.1,9.6,0,41.2,84,0
9314,56.5,1.12,2.6,24,1,2.16,6.9,0.2,65.3,0,0
9315,7.23,1.43,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
9316,7.67,1.46,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36,0
9317,8.11,1.53,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76,0
9318,0.82,1.5,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112,0
9320,14.5,1.41,3.3,17.2,2,1.65,4.8,0.1,72.6,0,0
9323,1.07,1.6,27.4,21.6,0.8,0.17,6.6,0,43.6,84,0
9327,1.75,1.23,4,5.7,2.3,2.46,6,0,82,46,0
9328,13.1,1.39,3.8,5.1,2.6,1,4.7,0,84,53,0
9329,21,1.56,1.2,6,2.4,0.18,2.5,0,87.9,79,0
9330,12.5,1.54,4.4,4.9,2.4,0.75,6.9,0,81.4,94,0
9331,3.07,1.55,2,4,2.6,1,3.2,0,88.2,112,0
9332,12.3,1.44,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0,0
9333,19.7,1.51,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28,0
9336,7.45,1.62,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86,0
9337,4.38,1.41,2.9,2.8,4.9,2.68,6.9,0,82.5,109,0
9339,13.6,1.23,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0,0
9341,0.14,1.75,21.3,10.4,20,0.15,11.5,9.5,26.2,96,1.1
9346,0.14,1.66,31.9,29.2,0.5,0.09,6.9,0,31.5,112,0
9347,45.1,1.17,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
9351,13.5,1.4,2.8,16.1,0.9,0.37,3.8,0,76.4,36,0
9354,1.2,1.55,4.8,17.4,0.2,0.18,2.2,0,75.4,109,0
9355,1.22,1.54,28,8.3,22.1,0.11,11.9,8,20.9,160,0.8
9356,0.14,1.58,11.3,14.5,0.3,0.11,4,0,69.9,117,0
9357,11.4,1.56,2.6,14.2,1,0.05,3,0,79.2,127,0
9358,24.1,1.23,3.4,22.5,0.5,1.04,6,0,67.6,0,0
9360,12.3,1.4,1.2,15.6,0.4,0.08,4.4,0,78.4,56,0
9361,0.27,1.7,18.8,14.6,0.2,0.09,7.5,0,58.9,124,0
9363,0.14,1.62,28.9,16.4,0.2,0.09,5.2,0,49.3,155,0
9364,103,1.41,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0,0
9367,93.3,1.51,1.7,0.8,59.8,0.09,2.8,4.9,30,84,0
9370,103,1.55,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
9373,80.2,1.47,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
9376,27.6,1.48,3.2,0.2,62.1,0.38,3.6,5.7,25.1,61,0.1
9377,22.4,1.58,2.5,0.4,59,0.31,3.9,5,29.2,86,0
9378,63.1,1.61,1,0.2,60.7,0.1,0.3,3.8,33.9,142,0.1
9379,35.9,1.22,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
9380,11.8,1.31,5,24.8,7.2,0.41,24.8,1.8,36.3,20,0.1
9382,71,1.5,0.6,0.4,58,0.07,1.8,6.5,32.6,13,0.1
9388,31.6,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
9392,17.1,1.47,7.6,7.6,33,0.93,9.1,13.7,28,0,1
9394,5.04,1.62,9.8,7.7,29.8,0.27,11.5,12.6,27.6,20,1
9395,24.7,1.51,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
9396,5.09,1.56,23.3,7,24.2,0.13,8.1,12.8,22.8,76,1.8
9405,3.73,1.21,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
9408,1.94,1.6,24.3,18,10.8,0.25,21.9,3,21.6,25,0.4
9410,0.73,1.54,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
9412,7.89,1.68,4,5.59,38.8,0.7,9.1,15.3,26.1,0,1.2
9414,0.61,1.73,19.4,14.1,10.7,0.07,13.1,5,36.5,71,1.2
9415,18.4,1.65,5.4,6.2,34.2,0.09,9.2,14,29.2,36,1.8
9416,25,1.69,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81,1.8
9419,68.4,1.6,2.6,0.3,64.3,0.05,3.4,2.9,26.5,84,0
9420,38.8,1.18,1.8,25.9,6.1,1.24,11.1,1,54.1,0,0
9421,1.97,1.62,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
9422,0.24,1.7,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
9423,0.24,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
9425,36.8,1.14,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0,0
9427,75.6,1.51,2.8,1.6,60,0.07,5.9,10.3,19.4,38,0
9428,87.4,1.54,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
9432,94.7,1.57,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
9433,19.7,1.03,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
9434,2.02,1.41,5.8,18.2,6,0.85,41.6,1.7,26.6,13,0.1
9437,0.24,1.61,29.4,8.4,7,0.14,27.6,1.7,25.6,91,0.3
9439,0.24,1.69,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170,0.4
9440,1.16,1.58,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
9444,1.55,1.48,16.1,22.4,6.9,0.58,31.3,1.4,21.8,13,0.1
9445,2.93,1.66,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89,0.1
9446,1.04,1.62,24.4,22.6,6.1,0.04,25.5,1.3,20,112,0.1
9447,0.61,1.67,26.2,21.7,5.8,0.05,26.1,1.2,18.9,147,0.1
9448,2.83,1.51,4.1,20.4,18.5,0.71,8.6,5.6,42.4,15,0.4
9451,1.94,1.4,7,20.8,16.8,0.82,13,5.6,36.4,18,0.4
9453,1.86,1.71,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
9455,0.41,1.58,19.9,26.8,8.6,0.07,8,2.6,33.9,89,0.2
9456,0.11,1.62,20.8,30.2,3.9,0.04,7.6,1.1,36.3,114,0.1
9457,0.11,1.51,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
9458,0.55,1.64,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76,0.3
9459,0.27,1.6,21.1,20.7,7.9,0.06,6,2.5,41.5,89,0.3
9460,0.55,1.58,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152,0
9461,8.94,1.61,3.2,6,40,0.47,8.5,13.3,29,0,0
9465,0.09,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150,13.8
9467,0.27,1.6,8.9,12.7,11.5,0.68,26.7,1.2,38.9,12,0.1
9468,0.61,1.65,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
9469,0.61,1.68,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64,0.1
9470,10.1,1.41,4,14.3,24.8,0.78,13.6,8.7,33.8,0,0.8
9473,82.8,1.49,2.3,0.8,59.6,0.13,4,6.2,27.1,48,0
9475,63.1,1.56,0.3,0.4,61,0.03,0.6,10.4,26.9,142,0.4
9477,92,1.44,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20,0.1
9478,0.34,1.84,12.1,32.5,12.1,0.6,5.2,2,35.8,71,0.3
9479,30.4,1.48,31.4,25,11.4,0.29,2.6,1.2,28.3,102,0.1
9480,22.3,1.48,0.1,16.6,8,0.2,1.4,0.3,73.6,23,0
9481,20.4,1.54,0.3,16.3,7,0.13,1.2,0.2,75,33,0
9482,3.45,1.56,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81,0.1
9483,2.1,1.76,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104,0.2
9490,82.8,1.54,0,1.9,48.4,0.13,1.1,4.9,43.7,76,0
9493,38.8,1.43,0.9,7.2,14.4,0.93,2.6,1,73.9,18,0
9494,51.3,1.52,1,7.4,13.9,0.17,0.9,0.8,76,18,0
9495,14.9,1.32,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
9497,18.4,1.61,1.5,7,14.5,0.47,1.6,1.2,74.2,94,0
9498,18.4,1.67,0.6,6.6,14.6,0.11,1,2.3,74.9,109,0
9499,40.1,1.13,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0,0
9502,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,56,0
9503,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,64,0
9504,19.7,1.54,1.3,12,10,0.27,1.4,1.2,74.1,71,0
9505,1.23,1.52,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
9506,2.23,0.61,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
9508,0.13,1.7,58,10,0.8,0.43,11.2,0,20,94,0
9509,0.01,1.55,46.6,14.2,1,0.24,11.2,0,26.8,114,0
9512,15.8,1.52,0.9,24.5,2.6,0.03,1.8,0.1,70.1,25,0
9516,0.02,1.76,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
9519,16.2,1.53,0.5,34.6,15.6,0.11,2.8,2,44.4,25,0.1
9522,51.5,1.68,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140,0
9523,0.01,1.8,21.6,26.2,12.5,0.15,2.6,1.6,35.4,157,0.1
9524,0.02,1.72,17.2,30.7,13,0.1,0,1.7,37.3,203,0.1
9525,42.1,1.45,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
9526,48.6,1.48,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10,0.1
9528,46.7,1.6,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84,0.1
9530,27.6,1.55,0.8,16.1,13,0.08,0.2,1.4,68.5,20,0
9531,4.21,1.49,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58,0
9532,9.73,1.64,2.4,14.5,14.5,0.36,1.5,1.6,65.5,74,0
9533,11,1.68,6,1.7,12.5,2.15,4.3,0.9,74.5,117,0.1
9536,4.29,1.53,2.7,12,19.2,1.56,6,0.5,59.5,0,0.1
9537,1.73,1.5,0.3,11.5,25,0.43,1.5,2.6,59,18,0.1
9541,26.3,1.14,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
9543,16.4,1.52,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43,0
9547,0.11,1.72,21.2,14.5,4.3,0.18,3.9,0.2,55.9,114,0
9550,0.31,1.27,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
9551,9.2,1.6,1.1,15.1,3.3,0.14,2.7,0.1,77.7,58,0
9552,26.3,1.55,0.5,13,1.8,0.06,0.9,0.1,83.7,127,0
9553,23.7,1.32,2.7,3.5,24.3,1.9,8,5.6,55.7,0,0.2
9559,3.72,1.69,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
9560,0.3,1.72,15.8,2.9,14.4,0.12,1.5,6.9,58.1,127,0.4
9563,106,1.13,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
9565,1.5,1.67,8.8,3,27.7,0.32,4.4,4.4,51.6,36,0.1
9566,5.59,1.66,10.6,3,28.5,0.34,4.6,4.8,48.4,68,0.1
9567,0.51,1.59,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
9571,1.48,1.77,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
9572,0.04,1.78,22.8,3.8,22.9,0.19,1.8,4.9,44.7,157,0.1
9574,17.7,1.54,0.4,10.2,18.7,0.18,1.6,0.5,68.6,10,0
9577,11.2,1.64,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
9582,3.07,1.25,5.3,10.7,21.9,2.99,6.8,1.8,53.4,36,0.1
9583,27,1.55,4.7,8.9,27,2.28,6.4,1.8,51.2,41,0
9584,24.3,1.32,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
9586,7.89,1.66,3.4,10.3,22.5,0.21,4,2.2,57.5,109,0.1
9588,8.94,1.59,4.1,8.3,22.6,0.77,7.2,2.5,55.2,175,0.1
9589,21,1.21,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
9590,20.4,1.54,1.3,20,6.5,0.27,2.2,0.1,69.9,15,0
9592,22.3,1.5,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68,0
9595,1.11,1.52,12,15.3,5.3,0.77,3.5,0.1,63.8,137,0
9597,32.9,1.37,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0,0
9599,29.6,1.55,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23,0
9601,0.59,1.78,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
9602,0.32,1.52,8.3,9.2,26.5,2.66,6.5,2.9,46.5,91,0.1
9603,0.99,1.64,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
9604,0.15,1.68,18.6,7.5,27.4,0.46,1.7,2.8,42,119,0
9606,10.5,1.1,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
9607,12.7,1.55,1,9.8,8.6,0.36,2.2,0.9,77.5,13,0
9608,18.4,1.59,0.8,9.2,8.4,0.07,1,1,79.5,41,0.1
9611,1.31,1.59,11.7,7.5,7.5,1.63,4,0.8,68.5,94,0
9613,19.7,1.65,1.4,7.8,9,0.08,2.1,1.1,78.6,130,0
9614,6.05,0.63,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
9615,3.42,1.37,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20,0
9618,21.7,1.62,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
9620,22.3,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137,0.3
9621,75.6,1.41,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
9622,45.4,1.51,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8,0.3
9623,26.3,1.623,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64,0.2
9625,0.55,1.67,3.3,5.8,26.6,0.17,2.8,2.6,58.8,28,0.1
9628,7.89,1.12,3.3,0.5,34.3,6.6,8,4.4,49.4,0,0.1
9629,42.1,1.34,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
9631,60.5,1.59,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58,0
9632,21.7,1.33,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
9633,76.2,1.46,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38,0.1
9634,46,1.61,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
9635,37.5,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
9636,34.2,1.55,1.1,0.8,41.9,0.62,1,5,50.1,10,0.1
9638,53.9,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
9642,99.9,1.5,2.8,1,38,0.71,0.6,5.8,51.6,147,0.2
9643,52.6,1.56,0.7,0.9,30.1,0.26,0.6,5.2,62.3,201,0.2
9647,22.3,1.19,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10,0.1
9649,8.76,1.63,3.4,23.8,4.1,0.23,3.6,0.1,65,79,0
9650,0.61,1.68,20.6,19.8,3,0.29,3.8,0.1,52.7,86,0
9654,4.82,1.63,9,24.4,8.8,0.02,5.6,1.4,50.6,66,0.2
9656,0.1,1.7,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96,0
9657,76.2,1.16,4.5,1.9,31,3.43,5.5,3.2,53.8,0,0.1
9661,96,1.49,0.2,0.6,61.8,0.09,0.3,4.9,32.2,13,0
9662,84.1,1.45,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
9669,96,1.54,0.6,0.4,61.6,0.08,0.1,7.8,29.3,127,0.2
9670,42.1,1.61,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
9671,3.68,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
9672,59.2,1.59,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15,0
9673,46,1.42,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
9674,40.8,1.57,0.5,1.8,40,0.13,0.3,4.4,53,10,0
9675,0.39,1.25,7.7,2.4,33.5,0.14,7,7.1,39.4,25,2.9
9677,48.6,1.62,0.5,1.3,41.3,0.1,0.4,5.5,50.9,81,0.1
9678,1.31,1.78,11.6,3,33.6,0.15,1.4,5.3,45.1,96,0
9679,134,0.76,19.6,2.8,21,8.48,16.4,3,37,0,0.2
9680,10.3,1.59,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
9681,3.16,1.62,37.6,2.4,14.8,0.44,9.4,2.4,28.5,81,0.1
9684,3.94,1.61,18,3.4,25.8,0.62,0.5,3.5,48.7,76,0.1
9686,64.4,1.33,1.6,1.7,24,0.71,1.2,1.4,70.1,0,0
9687,18.4,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
9689,47.3,1.58,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
9692,43.4,1.51,0.4,3.3,41.3,0.09,0.3,5.3,49.3,20,0.1
9693,55.2,1.53,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33,0.1
9695,0.7,1.65,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86,0.1
9696,1.31,1.65,16.6,3.3,31.1,1.08,0.9,3.4,44.8,107,0
9698,20.4,1.35,1,33,1.8,0.81,4,0.1,60.1,8,0
9700,9.86,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30,0
9701,13.1,1.54,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
9702,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71,0
9705,7.23,1.52,0,28.4,4.8,0.48,5,0.1,61.7,15,0
9706,13.1,1.57,0.5,27.3,4.2,0.05,3.7,0.2,64.1,28,0
9707,2.63,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58,0
9709,0.33,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76,0
9710,0.608,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89,0
9712,32.2,1.26,2.5,24,3.3,1.74,2.2,0.1,67.9,0,0
9713,19.7,1.5,0,24.8,3.3,0.35,3.9,0.1,67.8,15,0.1
9715,2.43,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
9716,2.56,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
9718,7.01,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91,0.1
9721,9.2,1.48,1.4,28,4.3,0.84,4.8,0.2,61.3,13,0
9722,9.64,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20,0
9723,11.1,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30,0
9725,14.9,1.44,2.9,25.7,4.3,1.21,6,0.1,61,58,0
9726,10.1,1.56,1.7,24.2,4.1,0.53,5.3,0.2,64.5,66,0
9729,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67,10,0.1
9731,3.23,1.36,21.7,20.1,3,0.11,5.5,1,48.5,58,0.2
9732,2.14,1.5,17.2,22.9,2,0.08,17.3,0.8,39.6,68,0.2
9736,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28,0
9737,9.53,1.48,4.3,18.9,2.6,2.17,6,0.1,68.1,43,0
9741,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0,0
9742,8.55,1.45,0.6,17.6,10.7,0.11,2.9,0.7,67.5,13,0
9744,11,1.57,3.2,18.2,8.6,0.36,3.4,0.8,65.8,84,0
9746,1.58,1.63,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
9747,1.84,1.61,20.2,1.2,7.8,0.04,2.8,0.4,67.6,178,0
9748,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
9749,10.8,1.48,0.7,16.8,12.8,0.41,5.3,0.8,63.6,13,0
9750,11.5,1.52,1.4,13.9,13.8,0.6,4.2,1,65.7,25,0
9751,12.8,1.56,1.2,12.4,14.6,0.39,3.2,1.1,67.4,36,0.1
9753,10.1,1.7,1.6,14.9,14.5,0.14,3.5,1.4,64,99,0.1
9758,28,1.39,2.3,9.5,12.8,0.35,2.7,0.6,72.1,28,0
9761,0.34,1.7,22.1,9.2,9.4,0.19,4.3,0.6,54.4,109,0
9763,11.8,1.67,1.8,8.9,8.6,0.61,2.5,0.6,77.5,13,0.1
9765,36.8,1.53,2,7.9,8.4,0.11,2.2,0.5,79,46,0
9766,32.9,1.48,1.4,9.2,8,0.08,2,0.4,79,89,0
9768,1.45,1.6,20.2,8.2,8,0.15,3.4,0.8,59.4,160,0
9770,0.33,1.57,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183,0
9771,14.9,1.55,1.4,12.6,9.3,0.76,0,0.4,76.3,0,0
9772,21.9,1.43,3.6,12,9.6,0.35,1.8,0.6,72.4,18,0
9773,16.7,1.63,4.7,12.8,9.4,0.27,2.5,0.4,70.2,36,0
9775,1.24,1.6,25.8,11.2,7.6,0.27,2,0.8,52.6,71,0
9776,0.4,1.68,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81,0
9778,0.18,1.78,21.6,8.2,11.2,0.05,1.2,0.6,57.2,185,0
9780,3.54,1.58,3.5,22,7.7,1,6.5,0.7,59.5,15,0.1
9781,0.87,1.56,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
9782,0.01,1.66,31.2,20.4,3.6,0.11,8.4,0.4,35.8,112,0.2
9783,61.8,1.24,3.7,24.4,8.5,0.08,3.8,0.8,58.8,0,0
9784,13.1,1.56,3.3,19.1,10.5,0.02,8.2,0.8,58.1,15,0
9785,0.01,1.51,44.7,14,5.2,0.02,7.3,0.4,28.4,147,0
9786,0.06,1.45,37.4,16.8,4.6,0.02,7.6,0.4,33.2,203,0
9787,81.9,0.94,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
