,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
18079,0.06,1.51,24.2,2.0,11.4,0.06,5.8,0.4,56.2,178.0,0.0
6169,227.5,1.46,1.3,1.9,52.8,0.06,3.4,23.6,15.1,132.0,1.9
6745,26.3,1.63,1.6,15.9,11.3,0.05,1.8,1.1,68.3,91.0,0.0
6237,0.04,1.46,46.4,7.2,3.8,0.21,34.0,1.8,6.4,91.0,0.4
16166,1.14,1.38,16.8,28.8,0.4,0.83,32.9,0.1,20.9,10.0,0.1
11129,19.1,1.47,0.6,25.3,10.3,0.08,2.9,2.1,58.6,99.0,0.2
15176,42.1,1.56,2.4,1.4,59.1,0.05,3.2,11.8,22.0,124.0,0.1
12633,0.15,1.79,11.8,34.2,8.2,0.22,6.8,0.8,38.2,94.0,0.0
4102,2.63,1.54,7.0,6.1,5.2,0.11,1.8,0.2,79.7,147.0,0.0
9962,0.02,1.76,19.0,15.2,9.6,0.04,1.8,0.4,54.0,119.0,0.0
11124,3.18,1.64,1.3,10.9,2.1,0.04,0.7,0.5,84.5,102.0,0.0
3840,0.06,1.74,20.8,11.9,25.7,0.08,5.6,1.4,34.5,178.0,0.1
8148,6.24,1.55,2.7,16.9,13.3,0.8,5.0,1.9,60.1,0.0,0.1
728,0.4,1.45,22.4,17.3,0.3,0.08,7.0,0.1,52.9,112.0,0.0
10181,90.7,1.5,1.7,3.4,52.4,0.2,1.8,4.6,36.1,25.0,0.0
8828,1.51,1.56,35.3,7.2,16.0,0.37,3.9,1.2,36.4,36.0,0.0
3199,12.0,1.52,9.1,27.0,14.3,2.29,10.3,3.1,35.9,84.0,0.3
16389,51.3,1.55,1.7,6.1,8.9,0.14,1.8,1.4,80.0,56.0,0.1
10151,39.4,1.32,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0.0,0.1
15896,0.01,1.47,24.6,3.0,3.9,0.98,10.9,0.4,57.0,23.0,0.0
4381,3.5,1.65,23.6,8.2,19.9,0.1,12.4,4.6,31.0,86.0,0.3
4685,13.2,1.52,2.8,7.3,6.6,0.64,3.9,5.7,71.5,71.0,2.2
16692,21.0,1.78,0.9,6.5,19.0,0.18,2.1,8.0,61.7,94.0,1.8
3797,46.0,1.31,1.0,1.9,6.7,1.28,0.1,0.1,90.2,0.0,0.0
9801,0.05,1.26,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68.0,0.0
15881,52.6,1.54,0.4,1.0,2.2,0.02,0.1,0.1,96.2,104.0,0.0
5270,4.85,1.54,3.3,24.0,15.5,1.05,6.3,1.2,49.7,33.0,0.0
8465,30.2,1.48,1.8,7.1,9.3,0.11,0.0,1.4,80.1,33.0,0.3
8633,184.0,1.3,1.3,1.0,73.3,0.47,3.9,7.6,12.9,0.0,0.0
11180,19.1,1.61,1.5,2.2,54.5,0.13,4.2,9.2,28.3,132.0,0.1
9351,13.5,1.4,2.8,16.1,0.9,0.37,3.8,0.0,76.4,36.0,0.0
4091,1.27,1.63,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114.0,0.0
13182,30.2,1.52,0.1,3.8,38.0,0.55,1.9,1.0,55.3,0.0,0.0
2907,26.95,1.46,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18.0,0.0
1821,4.8,1.3,1.5,29.8,18.0,2.74,14.1,4.2,32.0,0.0,0.4
7637,0.09,1.69,31.9,7.8,8.6,0.06,1.5,0.5,49.7,160.0,0.0
11605,16.2,1.53,0.5,7.0,32.7,0.18,3.4,8.6,47.6,30.0,0.2
2404,49.95,1.57,1.7,2.0,19.4,0.04,0.6,0.1,76.2,175.0,0.0
1113,7.32,1.48,1.6,11.3,18.8,2.11,3.1,2.8,62.5,0.0,0.0
7025,2.09,1.64,10.6,1.3,7.9,0.11,2.8,0.9,76.5,135.0,0.0
17895,7.89,1.48,20.7,12.6,10.6,0.19,5.3,0.6,50.2,43.0,0.0
1940,12.3,1.5,2.4,19.0,31.8,1.1,14.8,7.8,24.1,0.0,0.1
1001,0.1,1.56,27.8,18.6,0.1,0.1,13.2,0.0,40.3,102.0,0.0
1867,6.16,1.69,1.0,27.8,14.7,0.07,6.0,5.6,44.5,89.0,0.4
14261,28.3,1.5,2.4,4.7,3.7,0.26,5.3,1.0,82.8,15.0,0.2
7256,19.6,1.57,0.9,16.4,4.1,0.02,1.1,1.8,75.3,140.0,0.4
16407,20.6,1.61,2.2,15.7,18.4,0.07,5.3,4.3,54.0,91.0,0.1
17041,0.02,1.71,20.5,9.6,18.1,0.29,6.6,2.0,43.1,74.0,0.1
14132,0.04,1.85,21.2,10.0,20.8,0.09,5.8,5.4,36.6,170.0,0.2
11262,0.01,1.42,44.8,16.1,2.7,0.15,13.2,2.0,18.7,68.0,2.5
7563,0.038,1.69,24.6,4.0,23.9,0.78,0.8,5.8,40.6,160.0,0.3
9422,0.24,1.7,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68.0,0.3
4131,29.5,1.28,1.2,6.7,44.8,0.8,2.6,4.0,40.7,0.0,0.0
12128,1.97,1.82,1.4,5.0,46.1,1.37,7.9,3.7,35.9,175.0,0.0
6845,53.25,1.52,0.2,1.2,43.2,0.85,0.5,2.7,52.3,0.0,0.0
17651,1.25,1.71,24.6,6.6,25.8,0.12,9.0,13.2,19.4,132.0,1.4
1829,13.65,1.37,1.0,41.0,3.6,0.29,7.4,0.6,46.4,23.0,0.0
864,0.1,1.72,17.6,7.6,1.6,0.11,5.6,0.1,67.5,124.0,0.0
4204,0.88,1.75,15.1,13.6,30.4,0.1,2.8,1.8,36.3,175.0,0.0
1817,1.71,1.46,38.6,5.0,18.0,0.18,4.2,13.6,18.4,86.0,2.2
15761,0.09,1.54,27.0,16.4,0.4,0.16,6.2,0.0,50.0,175.0,0.0
10691,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5.0,22.3,81.0,0.0
10126,27.0,1.43,0.3,3.6,54.9,0.57,1.9,5.3,34.0,10.0,0.0
7958,15.2,1.64,3.9,11.0,27.6,0.18,9.3,19.3,23.9,58.0,5.0
18395,13.3,1.44,3.5,14.9,0.7,2.8,7.0,0.0,73.9,0.0,0.0
15976,14.2,1.21,6.2,6.4,0.4,3.51,4.8,0.0,82.2,0.0,0.0
12560,0.1,1.8,11.4,11.0,37.2,0.08,7.8,5.4,27.1,178.0,0.1
3815,0.27,1.61,13.4,25.9,0.4,0.16,9.4,0.0,50.9,107.0,0.0
18394,3.42,1.51,8.0,2.7,9.6,0.92,2.1,0.7,76.9,160.0,0.0
11380,0.08,1.59,20.7,21.4,5.8,0.2,10.1,0.4,41.6,71.0,0.0
3149,41.0,1.32,4.2,8.6,6.3,0.8,3.5,0.3,77.1,20.0,0.0
17390,2.4,1.42,1.0,8.2,1.8,0.52,9.0,0.4,79.6,142.0,0.0
4790,70.35,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15.0,0.0
3006,8.88,1.51,2.0,15.2,0.7,0.19,2.9,0.0,79.2,79.0,0.0
8205,0.27,1.55,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36.0,0.2
349,3.5,1.86,9.4,3.7,29.4,0.02,2.0,2.1,53.3,152.0,0.1
9036,145.0,1.19,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0.0,0.0
4645,43.4,1.64,2.5,7.0,27.8,0.09,1.9,11.7,47.5,64.0,1.6
7814,0.24,1.74,19.8,9.1,18.8,0.14,2.4,5.3,44.4,124.0,0.2
6074,82.1,1.59,6.2,2.9,29.4,0.06,1.9,11.6,47.5,56.0,0.5
18002,61.8,1.45,1.0,4.1,18.5,0.22,0.5,1.9,73.9,33.0,0.1
1328,57.85,1.35,4.2,4.8,17.1,0.32,2.2,1.0,70.7,22.0,0.0
5308,63.55,1.44,0.2,2.0,4.7,0.09,2.1,0.1,90.9,81.0,0.0
10102,0.4,1.67,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99.0,0.4
3372,15.45,1.54,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114.0,0.2
17707,0.17,1.42,48.2,7.0,4.4,0.51,30.6,2.2,7.2,36.0,0.4
7962,0.03,1.56,42.3,11.8,13.4,0.11,6.0,8.2,16.9,162.0,1.4
11074,0.07,1.34,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173.0,0.0
16041,2.63,1.63,3.7,3.7,48.2,0.83,2.9,5.5,36.0,132.0,0.0
18354,52.2,1.47,0.1,2.0,4.5,0.12,1.4,0.1,91.9,117.0,0.0
17316,0.15,1.72,24.8,20.0,0.2,0.04,9.6,0.2,45.2,89.0,0.0
398,55.5,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46.0,18.0,0.1
3208,0.1,1.63,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86.0,0.0
7859,43.4,1.09,0.8,5.3,49.5,0.43,1.5,3.0,39.8,20.0,0.0
18434,9.99,1.59,20.7,0.9,39.4,0.62,3.0,12.1,23.3,152.0,0.6
9802,54.4,1.3,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117.0,0.0
9172,43.4,1.39,0.6,4.3,1.0,0.13,1.7,0.0,92.4,58.0,0.0
2305,17.75,1.48,4.7,15.3,14.0,0.31,8.8,2.8,54.3,15.0,0.1
14469,32.9,1.63,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117.0,0.0
8889,0.39,1.7,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30.0,0.4
756,0.1,1.53,14.4,10.2,4.8,0.25,5.0,1.5,64.1,76.0,0.0
14874,52.6,1.35,0.3,4.3,1.1,0.04,0.1,0.0,94.2,140.0,0.0
17071,23.7,1.64,0.9,5.5,39.6,0.04,3.2,3.7,47.0,68.0,0.1
12834,0.21,1.64,17.3,14.6,21.2,0.2,15.1,9.8,20.4,76.0,1.6
2938,361.7,0.99,2.0,8.6,6.5,5.34,4.4,0.4,78.1,0.0,0.0
14133,13.4,1.4,1.0,13.9,12.0,0.75,3.3,2.6,67.1,0.0,0.1
13945,51.3,1.55,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13.0,1.5
3206,15.45,1.51,0.9,24.5,2.6,0.03,1.8,0.1,70.1,25.0,0.0
14788,55.9,1.62,0.4,1.2,59.2,0.27,0.8,7.6,30.6,18.0,0.2
16056,0.19,1.24,4.4,3.4,35.3,5.68,11.3,2.6,43.0,81.0,0.0
8368,3.09,1.5,25.6,9.0,16.0,0.13,7.4,2.8,39.0,68.0,0.2
1564,0.55,1.76,21.0,3.2,26.2,0.12,22.4,7.4,18.0,86.0,1.8
4490,10.98,1.47,7.1,15.2,14.7,1.2,5.6,2.0,55.2,38.0,0.2
3613,18.7,1.47,5.0,13.8,18.0,1.4,2.4,0.7,60.1,81.0,0.0
5899,21.7,1.39,2.3,0.8,52.1,0.36,3.6,1.4,39.8,91.0,0.0
18689,8.33,1.67,1.0,12.7,31.0,0.32,2.9,3.0,49.3,107.0,0.1
12542,0.61,1.61,22.8,47.3,0.2,0.08,11.6,0.0,18.1,66.0,0.0
4262,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64.0,1.4
18203,30.9,1.35,3.1,13.4,11.7,3.11,1.7,2.6,67.5,30.0,0.0
3873,5.48,1.16,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20.0,0.0
4967,18.1,1.47,0.6,25.3,10.3,0.08,2.9,2.1,58.6,99.0,0.2
17729,1.09,1.86,7.3,16.2,21.2,0.04,10.1,2.2,42.8,91.0,0.2
14007,0.02,1.67,35.8,7.0,16.2,0.17,5.4,6.22,28.8,104.0,0.6
14743,18.4,1.62,0.4,21.3,9.1,0.02,1.5,3.3,64.2,119.0,0.2
1406,11.19,1.44,4.1,26.1,18.7,2.68,4.3,4.4,42.1,38.0,0.3
8251,5.43,1.49,1.0,14.3,1.7,1.47,5.3,0.1,77.6,53.0,0.0
9605,0.25,1.76,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130.0,0.0
6299,4.68,1.67,4.5,19.0,5.0,0.15,1.6,0.2,69.7,28.0,0.0
15652,3.82,1.64,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112.0,0.0
394,2.0,1.59,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94.0,0.2
1418,23.0,1.37,0.7,8.5,33.8,1.6,0.6,5.9,50.5,0.0,0.0
13056,1.73,1.68,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23.0,0.0
2557,6.66,1.65,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20.0,1.2
1316,17.3,1.54,4.0,6.7,11.8,0.43,1.8,0.5,75.2,76.0,0.0
18420,49.1,1.44,0.6,1.4,9.1,0.34,2.8,0.1,86.0,30.0,0.0
9199,35.5,1.47,1.5,3.9,4.3,0.29,1.0,0.2,89.1,18.0,0.0
6195,27.85,1.54,3.0,12.8,32.2,0.14,8.0,19.8,21.0,64.0,3.2
9875,28.9,1.64,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84.0,0.0
14418,21.6,1.56,7.5,17.9,13.9,0.23,8.2,1.5,51.0,48.0,0.0
2155,15.15,1.63,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13.0,0.0
4080,1.42,1.2,10.1,5.3,0.3,4.02,5.6,0.0,78.7,36.0,0.0
3105,1.04,1.65,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175.0,0.0
1715,0.04,1.23,63.0,2.9,0.7,0.71,28.9,0.2,1.9,64.0,0.0
4988,15.8,1.63,1.0,29.4,17.2,0.1,2.5,5.6,43.2,76.0,1.1
12703,4.09,1.56,2.6,6.2,13.5,0.8,3.0,1.0,73.7,68.0,0.0
5099,30.25,1.56,1.0,1.2,53.4,0.03,2.3,14.2,26.5,114.0,1.4
1979,0.29,1.08,83.0,1.2,0.8,0.18,12.4,0.2,2.4,183.0,0.0
16482,15.1,1.39,2.8,1.6,46.7,1.66,5.42,4.4,39.0,0.0,0.1
16561,8.94,1.53,16.7,7.5,1.1,2.2,3.8,0.2,70.6,38.0,0.1
11564,2.34,1.63,3.6,5.9,31.6,1.69,5.8,3.9,49.1,74.0,0.1
15417,82.2,1.52,0.7,0.9,30.1,0.26,0.6,5.2,62.3,201.0,0.2
12340,0.01,1.47,16.3,10.7,11.0,0.27,5.9,1.0,55.1,160.0,0.0
4245,48.0,1.57,2.1,0.7,48.7,0.05,1.2,9.2,37.8,86.0,0.3
6659,7.89,1.55,2.9,11.2,22.0,0.59,6.4,3.4,54.1,0.0,0.0
13187,5.42,1.75,2.0,2.2,35.8,0.58,5.4,1.0,53.6,150.0,0.0
9412,7.89,1.68,4.0,5.59,38.8,0.7,9.1,15.3,26.1,0.0,1.2
6767,22.05,1.63,0.6,13.1,9.6,0.02,1.7,0.9,74.1,79.0,0.0
7547,10.5,1.52,2.3,7.3,10.3,0.07,2.2,0.7,77.2,71.0,0.0
15280,3.38,1.28,6.2,6.8,11.0,3.48,4.9,0.6,70.4,69.0,0.0
5882,54.55,1.61,0.6,2.5,51.9,0.05,3.5,9.9,31.5,124.0,0.1
12041,4.25,1.48,3.3,0.7,27.4,1.8,4.9,1.0,62.7,0.0,0.0
16636,3.33,1.68,19.8,2.0,31.6,0.08,9.6,16.4,17.8,155.0,2.8
1716,44.7,1.36,55.5,4.3,0.7,0.5,37.5,0.1,1.9,114.0,0.0
7640,26.3,1.55,2.2,12.9,9.8,0.33,1.7,0.8,72.6,58.0,0.0
1766,4.28,1.56,18.4,9.9,18.7,0.25,6.1,7.7,38.4,66.0,0.8
12060,21.7,1.55,1.4,3.7,20.9,0.13,5.5,3.0,65.3,20.0,0.2
1990,32.85,1.53,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61.0,0.1
17170,65.1,1.5,3.8,4.0,51.4,0.15,3.0,6.2,31.4,23.0,0.2
7183,37.5,1.58,0.2,3.9,37.8,0.08,2.0,1.2,54.9,15.0,0.0
11709,18.4,1.1,4.5,28.5,6.0,2.65,5.2,0.2,55.6,0.0,0.0
5762,1.13,1.66,19.8,8.8,8.5,0.71,2.4,0.5,60.0,188.0,0.0
8885,0.18,1.73,30.9,11.9,12.1,0.04,4.6,1.8,39.0,175.0,0.0
2215,5.28,1.74,5.8,19.8,10.4,0.06,4.7,2.0,57.1,119.0,0.2
7371,0.01,1.68,19.4,17.4,17.2,0.1,5.4,1.8,38.8,183.0,0.0
6561,0.14,1.62,36.6,10.0,3.8,0.08,21.0,0.2,28.4,114.0,0.0
2145,5.05,1.64,7.2,15.8,24.0,0.12,1.8,1.5,49.7,160.0,0.0
8955,11.2,1.58,2.5,16.8,15.0,0.17,3.2,7.0,55.2,38.0,0.3
4684,20.1,1.58,0.6,7.3,7.3,0.67,2.4,6.5,73.8,15.0,2.1
655,1.1,1.69,21.1,1.6,45.4,0.06,1.1,13.4,16.8,168.0,0.6
213,12.0,1.52,9.1,27.0,14.3,2.21,10.3,3.1,35.9,84.0,0.3
5191,0.85,1.58,19.0,38.0,0.4,0.2,21.6,0.0,21.0,74.0,0.0
5248,21.45,1.65,0.8,12.2,13.1,0.08,0.4,1.2,72.3,13.0,0.0
5607,73.3,1.38,2.0,4.2,35.1,0.89,3.1,5.4,50.0,10.0,0.2
8362,17.1,1.54,4.1,10.3,10.8,0.72,4.3,1.4,69.0,69.0,0.1
6964,6.66,1.47,2.3,10.9,1.0,0.68,5.6,0.1,80.1,15.0,0.0
3119,10.51,1.72,5.3,6.0,33.6,0.14,9.3,16.1,27.9,18.0,1.8
461,0.5,1.13,57.4,4.4,8.4,0.27,15.8,1.2,12.8,102.0,0.0
11833,25.0,1.5,1.0,8.2,17.6,0.18,0.8,0.1,72.3,15.0,0.0
6066,27.8,1.35,2.6,3.2,1.2,1.4,3.4,0.2,89.3,0.0,0.1
13749,69.7,1.2,19.1,27.1,2.0,0.43,6.0,0.2,45.6,116.0,0.0
4761,16.45,1.46,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8.0,0.0
1506,24.3,1.5,1.1,13.6,33.6,0.57,1.1,3.2,47.4,0.0,0.0
18563,26.3,1.61,1.9,4.6,29.9,0.22,2.5,1.2,59.9,18.0,0.0
5212,0.2,1.63,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15.0,0.4
12821,14.5,1.49,0.7,13.4,25.9,0.53,3.4,3.3,53.2,18.0,0.1
3527,12.2,1.62,5.7,12.0,9.1,0.15,2.3,0.5,70.4,56.0,0.0
14787,86.8,1.45,0.4,0.5,65.0,0.58,0.1,10.3,23.6,0.0,0.1
17938,30.9,1.5,1.1,2.8,4.3,0.15,3.0,0.2,88.6,25.0,0.0
12217,78.9,1.48,0.8,2.0,54.8,0.07,3.4,8.0,30.9,84.0,0.1
754,3.0,1.56,6.1,11.6,6.4,0.34,2.7,1.7,71.5,33.0,0.0
18346,76.3,1.53,1.3,0.4,39.5,0.1,0.5,0.5,57.8,147.0,0.0
2376,0.75,1.69,20.7,15.2,18.2,0.06,3.3,2.0,40.6,155.0,0.0
16205,3.29,1.78,5.8,5.0,35.0,0.22,10.1,11.4,31.5,13.0,1.2
1998,15.75,1.59,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132.0,0.1
15613,6.2,1.74,3.0,18.3,21.2,0.45,5.4,2.2,49.8,71.0,0.1
4927,20.4,1.2,2.6,25.8,7.0,3.06,5.6,1.0,58.0,0.0,0.0
979,14.4,1.51,1.6,14.9,33.2,0.14,3.0,2.4,44.8,23.0,0.1
3550,40.45,1.56,7.5,1.6,42.6,0.09,3.0,6.1,39.0,102.0,0.2
10212,14.9,1.57,2.8,4.9,2.7,0.5,3.7,0.1,85.8,20.0,0.0
12463,6.79,1.11,60.6,12.0,1.4,0.11,13.8,0.2,12.0,183.0,0.0
7366,16.4,1.46,3.9,19.9,23.8,0.76,3.6,4.2,44.5,107.0,0.1
10957,53.2,1.5,2.3,1.6,34.4,0.1,0.1,3.0,58.5,162.0,0.1
17375,2.51,1.58,2.9,9.4,19.3,2.17,4.3,3.1,60.8,137.0,0.0
9234,46.0,1.38,2.6,2.2,3.2,0.5,0.4,0.1,91.5,96.0,0.0
12564,0.09,1.73,18.9,14.0,5.8,0.07,15.7,0.4,39.2,68.0,0.0
5621,60.5,1.46,2.3,3.1,45.1,0.47,4.6,9.3,35.5,10.0,0.1
9287,17.7,1.51,0.5,8.3,7.1,0.21,3.4,1.0,79.7,25.0,0.0
9772,21.9,1.43,3.6,12.0,9.6,0.35,1.8,0.6,72.4,18.0,0.0
7877,59.2,1.59,0.7,1.0,61.7,0.08,0.0,8.5,28.0,130.0,0.1
16550,3.68,1.48,14.7,6.0,8.2,0.19,6.7,3.2,60.2,81.0,1.0
8474,29.6,1.63,3.0,7.8,41.5,0.5,1.5,4.6,41.6,140.0,0.0
3187,19.05,1.6,1.5,7.0,14.5,0.47,1.6,1.2,74.2,94.0,0.0
5425,7.77,1.68,10.1,7.0,24.2,0.18,8.5,16.0,29.0,38.0,5.2
2647,0.15,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157.0,0.5
1932,0.86,1.5,16.6,9.0,3.2,0.6,5.2,0.4,65.6,64.0,0.0
9795,68.4,1.27,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74.0,0.0
5484,5.78,1.65,2.0,8.7,30.8,0.47,4.4,3.3,50.8,58.0,0.0
10127,6.31,1.58,2.9,44.0,12.1,0.13,7.9,2.5,30.5,46.0,0.1
11956,46.0,1.47,0.8,0.8,45.8,0.62,2.6,0.8,49.2,0.0,0.0
11548,15.8,1.6,1.5,15.6,23.5,0.22,4.0,3.5,51.8,64.0,0.1
5382,24.25,1.47,1.4,5.7,26.8,1.18,1.5,4.3,60.2,0.0,0.1
8725,20.2,1.59,0.6,13.5,16.4,0.11,2.1,2.8,64.5,36.0,0.1
16398,27.0,1.6,7.3,11.7,21.6,0.12,3.0,4.2,52.1,173.0,0.1
10979,27.6,1.54,1.4,6.6,11.3,0.02,0.0,1.2,79.4,122.0,0.1
17643,68.4,1.42,2.0,1.9,56.6,0.6,4.9,11.6,22.8,0.0,0.2
9051,13.1,1.39,5.2,7.2,38.5,2.25,3.5,3.5,42.0,0.0,0.1
4851,48.0,1.56,1.3,1.9,43.8,0.03,1.3,3.9,47.7,53.0,0.0
1105,0.21,1.65,13.1,20.0,11.3,0.1,2.8,1.4,51.4,140.0,0.0
13879,1.14,1.61,20.0,5.2,24.4,0.02,15.4,10.0,19.6,135.0,5.4
15892,0.71,1.3,16.3,10.2,3.2,0.28,4.7,1.0,63.9,46.0,0.7
6157,1.43,1.83,15.6,10.4,22.0,0.04,10.0,11.8,27.4,64.0,2.8
11313,4.36,1.62,16.5,6.6,23.4,0.07,4.1,3.0,46.4,178.0,0.0
6598,18.7,1.47,1.6,31.4,9.6,0.32,5.9,1.1,50.4,38.0,0.0
16201,2.08,1.53,12.7,35.3,0.2,0.09,12.0,0.0,39.8,79.0,0.0
8376,13.1,1.73,1.6,7.7,13.5,0.35,3.6,1.3,72.2,137.0,0.1
10763,31.6,1.51,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43.0,0.0
53,11.29,1.0,8.76,5.42,15.82,3.19,28.72,22.17,9.08,0.0,10.03
8966,21.0,1.52,1.8,20.4,0.3,0.04,0.5,0.0,77.0,175.0,0.0
1375,13.45,1.55,0.3,34.4,5.8,0.1,1.6,0.6,57.3,18.0,0.0
16436,7.23,1.7,5.4,18.9,19.9,0.2,6.3,4.3,45.1,58.0,0.1
17683,14.5,1.63,5.4,20.6,21.4,0.15,11.8,10.0,29.2,28.0,1.6
15506,5.59,1.65,3.5,19.6,14.7,0.3,5.4,1.9,54.9,28.0,0.0
6349,15.1,1.62,2.0,3.2,25.2,0.17,5.2,0.8,63.4,18.0,0.2
18214,0.02,1.69,8.2,17.0,7.4,0.07,3.8,0.9,62.7,84.0,0.0
2805,59.15,1.44,0.2,2.0,11.2,0.08,0.1,0.0,86.5,10.0,0.0
15288,3.29,0.79,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66.0,0.0
11271,77.6,1.59,1.9,0.1,57.4,0.05,2.4,5.9,32.4,137.0,0.0
10103,0.247,1.53,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165.0,0.4
14561,7.56,1.64,0.3,40.6,6.4,0.11,3.0,0.3,49.4,10.0,0.0
6946,21.9,1.51,22.0,3.1,21.0,0.09,5.8,3.2,44.5,165.0,0.4
9409,0.3,1.66,23.1,18.0,10.6,0.14,22.5,2.8,22.8,68.0,0.2
7834,4.6,1.65,4.0,2.7,49.6,0.93,3.8,2.7,37.2,142.0,0.0
13318,13.5,1.7,0.4,25.4,17.6,0.11,2.3,1.6,52.6,25.0,0.1
11820,12.5,1.59,0.8,26.9,7.0,0.06,2.5,1.1,61.7,79.0,0.0
5634,23.45,1.55,2.2,7.1,32.1,0.19,4.9,5.0,48.7,28.0,0.0
7270,26.95,1.69,0.1,7.8,21.2,0.04,0.7,3.5,66.6,28.0,0.1
15247,7.36,1.69,3.2,6.0,40.0,0.47,8.5,13.3,29.0,0.0,0.0
13660,53.9,1.52,0.7,6.3,21.5,0.16,1.3,0.4,69.8,12.0,0.0
5797,16.09,1.48,1.1,8.8,30.9,1.14,4.3,4.1,50.8,0.0,0.0
8144,1.45,1.72,31.2,9.2,18.8,0.34,6.9,2.3,31.4,28.0,0.2
1482,22.65,1.09,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0.0,0.2
10776,0.15,0.98,19.9,10.0,12.2,0.34,33.5,4.6,19.0,56.0,0.8
17343,16.2,1.57,2.7,12.6,15.6,0.16,4.4,0.8,63.9,20.0,0.0
4224,1.75,1.55,15.5,5.5,47.4,0.98,2.8,9.6,18.8,74.0,0.4
5040,30.6,1.51,4.9,5.1,29.9,0.12,9.0,11.2,38.1,41.0,1.8
14810,0.0956,1.68,20.2,6.1,29.0,0.46,13.6,3.6,27.3,104.0,0.2
14316,36.8,1.46,0.0,6.4,49.1,0.06,1.2,5.2,38.0,10.0,0.1
1799,52.6,1.25,2.1,9.6,28.5,1.39,3.0,3.3,53.3,0.0,0.2
13244,0.95,1.6,27.0,15.9,0.5,0.16,9.8,0.0,46.8,102.0,0.0
13566,33.5,1.48,0.5,9.1,14.4,0.03,0.1,0.4,75.5,203.0,0.0
9959,0.15,1.69,9.6,13.6,12.9,0.29,3.0,0.9,60.0,30.0,0.0
14827,197.0,1.2,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0.0,0.0
4922,0.04,1.92,16.2,13.2,18.0,0.14,9.7,4.3,38.3,68.0,0.3
10654,0.13,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140.0,0.0
17350,21.0,1.58,2.0,11.4,16.0,0.13,4.7,1.3,64.6,18.0,0.0
5692,19.7,1.42,1.0,27.2,10.0,0.1,3.3,2.1,56.3,58.0,0.1
2902,30.9,1.56,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66.0,0.0
4008,68.4,1.41,0.4,1.4,4.3,0.14,1.8,0.1,92.0,10.0,0.0
11610,11.0,1.5,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30.0,0.0
7099,0.33,1.35,43.1,14.2,1.2,0.18,33.1,0.0,8.4,168.0,0.0
16878,44.7,1.44,0.6,3.3,2.6,0.2,1.5,0.1,91.9,33.0,0.0
18408,2.6,1.65,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23.0,0.0
1601,12.5,1.6,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48.0,7.7
648,0.3,1.63,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114.0,0.0
7404,18.9,1.44,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25.0,0.0
11821,17.7,1.36,1.0,27.2,10.0,0.1,3.3,2.1,56.3,58.0,0.1
11780,0.17,1.92,31.0,5.1,29.4,0.04,6.0,5.6,22.7,155.0,0.2
