,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
2114,41.45,1.53,0.9,4.2,10.3,0.05,0.5,0.4,83.7,117.0,0.0
17924,35.5,1.42,0.7,3.4,9.8,0.06,0.7,0.8,84.6,157.0,0.0
13098,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91.0,0.0
8850,2.14,1.59,31.0,6.0,22.0,0.08,3.4,7.6,28.8,162.0,1.2
2347,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30.0,0.0
5914,1.58,1.51,2.0,1.1,26.6,0.65,2.3,1.1,66.9,102.0,0.0
18703,10.5,1.53,2.2,26.3,14.2,0.75,0.9,1.6,54.7,0.0,0.1
9479,30.4,1.48,31.4,25.0,11.4,0.29,2.6,1.2,28.3,102.0,0.1
7714,1.31,1.66,44.8,8.9,4.9,0.32,3.8,0.6,36.9,43.0,0.1
9352,9.53,1.52,2.0,15.2,0.7,0.19,2.9,0.0,79.2,79.0,0.0
7665,2.93,1.72,15.5,12.3,13.2,0.17,1.9,1.0,56.1,96.0,0.0
7541,18.4,1.5,7.8,3.0,49.7,1.13,2.9,2.3,34.3,96.0,0.0
12389,1.51,1.6,47.0,6.8,8.2,0.13,11.8,1.8,23.8,122.0,0.6
2295,74.5,1.58,2.1,0.5,77.7,0.15,5.0,5.8,8.9,162.0,0.0
13267,9.2,1.71,4.7,9.4,31.2,0.06,4.3,13.6,34.0,147.0,2.8
387,57.1,1.37,0.0,1.3,0.8,0.04,2.9,0.0,95.0,15.0,0.0
16909,7.1,1.33,4.2,1.6,8.2,2.64,3.0,0.3,82.8,66.0,0.0
8169,31.6,1.42,0.8,8.0,31.0,0.17,4.0,4.2,51.8,76.0,0.2
2588,9.96,1.59,4.1,15.8,20.4,0.06,7.9,5.8,45.8,48.0,0.2
3567,15.55,1.6,1.0,18.4,27.2,0.33,3.5,2.1,47.7,8.0,0.1
10939,0.04,1.75,18.3,9.6,6.5,0.1,1.7,0.7,63.2,142.0,0.0
8626,26.7,1.43,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18.0,0.0
10756,0.28,1.6,30.0,9.7,13.7,0.59,6.2,1.1,39.3,41.0,0.0
9849,8.22,1.59,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30.0,0.4
15734,24.3,1.55,0.8,3.3,3.9,0.08,1.4,0.1,90.5,152.0,0.0
15143,0.61,1.56,11.3,14.5,0.3,0.11,4.0,0.0,69.9,117.0,0.0
11306,0.02,1.73,20.9,10.6,12.2,0.02,37.5,6.2,11.8,170.0,0.8
8151,8.11,1.6,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76.0,0.2
2943,3.05,1.55,21.4,4.8,5.5,0.6,5.2,0.4,62.7,109.0,0.0
10855,68.4,1.41,0.4,3.8,9.5,0.04,0.1,1.2,84.9,135.0,0.1
9845,41.2,1.53,0.6,5.3,26.8,0.06,1.0,0.7,65.6,81.0,0.0
1545,101.0,1.63,0.4,1.1,66.6,0.08,0.1,8.9,22.9,8.0,0.0
9121,0.516,1.69,23.0,2.1,29.6,0.06,7.1,9.7,27.8,175.0,0.7
834,21.4,1.31,1.6,24.0,11.1,0.83,7.1,2.6,53.4,0.0,0.2
7458,8.15,1.59,1.2,44.1,10.9,0.33,3.8,1.1,38.9,114.0,0.0
12059,21.7,1.53,1.6,2.9,23.8,0.25,5.4,3.7,62.4,10.0,0.2
31,0.04,1.85,31.5,5.4,22.7,0.1,9.4,5.3,24.5,111.0,1.2
17986,0.03,1.72,18.9,14.0,5.8,0.07,15.7,0.4,39.2,68.0,0.0
12692,2.19,1.6,15.0,15.8,19.2,0.04,5.0,5.4,39.4,178.0,0.2
644,9.9,1.38,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13.0,0.0
13090,6.84,1.51,14.7,4.8,15.8,0.16,14.5,13.0,33.4,122.0,3.8
5861,31.25,1.55,1.4,4.8,33.2,0.11,1.9,5.8,52.8,76.0,0.1
7634,7.89,1.53,18.5,11.8,7.7,0.16,1.9,0.7,59.4,71.0,0.0
10388,14.9,1.52,4.6,4.6,47.4,1.48,2.9,1.8,38.7,107.0,0.0
15228,5.92,1.36,12.2,23.0,8.0,2.63,30.8,1.6,24.3,0.0,0.1
15472,11.4,1.65,1.5,15.2,13.2,0.23,3.0,1.1,65.9,46.0,0.1
12762,22.4,1.65,1.0,11.6,12.9,0.07,1.1,1.4,72.0,76.0,0.0
2303,25.4,1.38,3.7,17.4,13.5,2.27,7.5,2.6,55.2,0.0,0.1
7380,16.8,1.28,2.5,23.2,13.8,2.1,6.3,1.0,53.2,0.0,0.0
7345,10.95,1.62,0.8,27.8,7.2,0.05,2.7,0.6,60.9,114.0,0.0
6,0.04,2.02,20.1,7.2,29.0,0.09,3.6,10.7,28.6,184.0,0.8
16589,0.41,1.73,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61.0,0.0
6633,7.89,1.58,3.6,21.0,17.1,0.76,6.5,2.8,48.8,0.0,0.2
2733,0.03,1.75,7.5,28.4,1.2,0.1,2.7,0.2,60.0,84.0,0.0
2770,0.24,1.38,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66.0,0.8
787,19.7,1.5,0.0,24.8,3.3,0.35,3.9,0.1,67.8,15.0,0.1
17365,42.1,1.59,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61.0,0.0
10032,33.5,1.26,1.3,3.2,4.0,0.89,4.9,0.1,86.5,0.0,0.0
2087,34.5,1.48,0.8,6.6,8.5,0.63,0.0,0.8,83.3,0.0,0.0
174,9.47,1.67,0.7,5.1,29.6,0.26,1.1,2.5,61.0,5.0,0.0
14300,31.6,1.48,0.3,4.0,11.6,0.08,0.4,0.4,83.3,13.0,0.0
8508,45.4,1.57,0.7,1.7,43.3,0.03,0.2,1.7,52.3,145.0,0.1
18698,6.48,1.59,1.1,27.4,6.5,0.35,3.8,0.6,60.6,173.0,0.0
8810,12.5,1.44,5.1,5.4,33.2,1.03,10.6,22.7,20.8,56.0,2.2
2750,12.18,1.75,1.4,10.2,40.7,0.03,2.9,7.0,37.7,38.0,0.1
7141,78.25,1.59,1.4,0.2,62.3,0.05,0.3,1.6,34.2,15.0,0.0
3086,37.8,1.41,1.8,3.0,46.9,1.29,3.0,10.0,35.1,0.0,0.2
8612,16.1,1.51,0.5,24.8,7.0,0.07,2.2,1.1,64.3,43.0,0.1
618,6.3,1.68,1.8,12.2,20.1,0.48,2.8,2.6,60.5,8.0,0.0
2892,4.76,1.58,7.7,3.9,2.2,5.53,9.7,0.0,76.5,28.0,0.0
13105,0.41,1.49,31.9,31.8,0.4,0.1,14.7,0.0,21.2,43.0,0.0
2413,9.31,1.5,1.6,14.0,21.5,0.86,5.4,1.9,55.5,0.0,0.0
6417,11.4,1.54,0.4,14.7,3.2,0.12,4.7,0.1,76.9,28.0,0.0
12644,11.8,1.54,0.4,17.0,18.1,0.07,4.0,4.1,56.0,61.0,0.4
17596,39.4,1.57,0.6,1.0,28.5,0.13,1.7,4.8,63.3,102.0,0.1
6046,29.7,1.65,0.8,2.8,44.3,0.14,2.3,7.1,42.6,18.0,0.1
1163,0.75,1.7,13.9,4.0,35.2,0.13,2.1,7.5,37.1,84.0,0.2
16996,1.15,1.73,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81.0,0.1
3780,101.2,1.49,0.5,2.0,56.4,0.01,0.6,8.3,32.2,68.0,0.0
12519,21.9,1.14,4.1,15.4,2.8,2.1,7.1,0.1,70.5,48.0,0.0
6236,0.11,1.38,48.2,7.0,4.4,0.51,30.6,2.2,7.2,36.0,0.4
6436,50.15,1.05,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0.0,0.0
3240,41.0,1.83,1.8,19.0,5.3,0.67,2.7,0.2,71.0,107.0,0.0
11102,36.8,1.57,0.6,1.1,40.3,0.3,1.6,4.0,52.3,23.0,0.1
1624,38.45,1.32,2.5,18.2,12.8,1.83,4.5,0.2,61.8,0.0,0.0
13622,26.3,1.45,1.2,11.6,12.3,0.34,0.7,1.6,72.5,10.0,0.1
14211,52.6,1.39,2.0,8.0,15.7,0.16,3.0,2.87,67.3,23.0,1.2
16765,0.87,1.7,21.0,4.6,27.2,0.18,15.6,13.0,17.0,28.0,1.6
17459,10.3,1.57,2.7,3.1,51.5,0.72,5.8,8.5,28.3,46.0,0.1
13303,1.8,1.69,29.9,4.0,9.2,0.15,4.3,1.4,51.0,112.0,0.2
5791,36.8,1.65,1.1,5.0,30.2,0.2,2.9,3.9,56.9,30.0,0.0
6857,56.55,1.37,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186.0,0.0
8788,0.27,1.79,16.5,10.6,20.5,0.36,6.3,2.8,43.2,84.0,0.1
17578,0.59,1.77,23.2,1.1,34.6,0.05,1.6,7.2,32.1,152.0,0.2
10186,48.3,1.31,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15.0,0.0
12879,9.2,1.47,4.2,7.2,3.1,0.56,5.1,0.1,80.3,30.0,0.0
6144,35.2,1.41,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0.0,3.0
8819,0.1,1.66,30.1,10.2,19.6,0.09,4.9,4.2,30.8,157.0,0.2
2033,20.35,1.66,0.9,16.8,10.8,0.07,1.5,2.3,67.6,152.0,0.1
5265,16.75,1.44,2.3,20.0,19.8,1.51,6.4,1.4,50.1,0.0,0.0
10171,65.7,1.35,2.0,2.5,17.9,0.57,1.3,1.5,74.8,0.0,0.0
12065,29.6,1.47,3.0,3.6,20.9,0.34,6.0,3.2,63.2,20.0,0.1
419,2.4,1.32,7.8,11.0,31.2,3.06,11.5,1.9,36.6,5.0,0.0
14486,32.2,1.5,2.2,6.0,19.8,0.76,1.9,0.2,69.9,15.0,0.0
4410,17.47,1.02,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0.0,0.1
1036,19.35,1.51,0.3,25.0,13.3,0.22,2.0,1.4,58.0,38.0,0.0
14559,19.5,1.57,1.5,11.8,12.6,0.24,4.8,0.7,68.4,10.0,0.2
1261,2.82,1.36,6.9,7.1,11.2,0.75,2.0,1.2,71.5,84.0,0.1
13239,1.21,1.69,9.7,5.2,21.3,0.39,2.6,3.2,57.9,91.0,0.1
11911,0.83,1.66,28.8,9.2,8.4,0.16,3.1,0.6,49.8,173.0,0.0
11657,0.42,1.72,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81.0,0.0
15697,9.86,1.57,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150.0,0.0
16586,16.3,1.49,3.1,10.3,13.9,1.98,4.3,0.9,67.5,0.0,0.0
14027,7.23,1.57,17.0,13.0,11.7,0.29,7.8,1.7,48.6,23.0,0.2
14743,18.4,1.62,0.4,21.3,9.1,0.02,1.5,3.3,64.2,119.0,0.2
18284,57.8,1.49,1.9,3.1,0.8,0.22,1.2,0.0,93.0,8.0,0.0
13711,117.0,1.45,0.9,0.3,60.5,0.12,0.9,6.5,30.9,68.0,0.0
9898,2.28,1.55,14.8,10.0,28.1,0.05,6.7,2.6,37.7,117.0,0.1
14040,52.6,1.48,0.8,8.0,31.0,0.17,4.0,4.2,51.8,76.0,0.2
14139,0.18,1.79,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140.0,0.1
17107,19.3,1.67,0.3,3.6,58.8,0.12,3.0,7.8,26.5,18.0,0.0
11650,4.6,1.46,1.2,7.0,34.2,1.12,7.3,6.6,43.4,61.0,0.3
1221,0.06,1.64,33.8,13.6,10.8,0.21,1.8,0.7,39.2,152.0,0.1
9989,10.8,1.54,6.2,13.8,15.6,0.83,2.8,2.6,58.9,61.0,0.1
17593,57.8,1.36,0.8,1.2,32.1,0.67,1.3,4.8,59.7,0.0,0.1
9563,106.0,1.13,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15.0,0.5
4187,0.28,1.63,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145.0,0.0
18149,9.2,1.65,2.2,12.2,9.7,0.55,1.6,1.3,73.0,102.0,0.0
15328,21.5,0.7,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5.0,0.0
15092,2.19,1.68,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86.0,0.4
6003,13.15,1.59,0.8,11.6,24.9,0.36,5.2,7.4,49.8,13.0,0.3
12918,35.5,1.31,0.7,2.4,1.7,0.04,2.6,0.1,92.5,86.0,0.0
13060,0.01,1.55,38.2,32.3,0.2,0.01,21.4,0.0,7.9,137.0,0.0
5554,1.4,1.23,52.3,4.8,11.6,0.08,15.7,1.6,14.0,185.0,0.0
6256,12.3,1.41,3.1,12.2,32.1,0.96,9.3,15.7,25.4,0.0,2.2
8876,21.0,1.62,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135.0,1.5
18397,25.0,1.54,1.1,2.4,12.9,0.5,2.9,0.5,80.2,10.0,0.0
4237,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30.0,76.0,0.3
11358,2.3,1.72,3.9,2.4,36.2,0.12,9.5,13.2,33.2,114.0,1.6
17268,84.1,1.55,1.5,4.0,25.5,0.19,1.9,15.0,47.5,112.0,4.7
14599,1.03,1.67,18.4,10.5,13.7,0.2,5.2,1.4,50.8,71.0,0.0
17265,21.7,1.48,1.0,27.2,10.0,0.1,3.3,2.1,56.3,58.0,0.1
16364,42.1,1.56,2.8,7.1,24.3,0.6,2.4,7.2,55.7,13.0,0.5
10417,0.62,1.71,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135.0,0.0
16300,17.1,1.37,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81.0,0.1
10342,1.66,1.61,11.3,6.5,5.0,0.15,3.2,0.2,73.8,94.0,0.0
7296,26.7,1.67,4.0,7.9,30.9,0.09,5.6,9.0,41.7,76.0,0.9
13039,2.03,1.62,13.4,2.8,8.3,0.15,2.5,0.6,72.4,102.0,0.0
1204,30.6,1.44,1.4,7.6,20.7,0.42,1.1,1.5,67.7,10.0,0.0
12967,7.26,1.46,2.3,10.9,1.0,0.68,5.6,0.1,80.1,15.0,0.0
6927,64.4,1.43,3.3,4.8,2.2,0.54,6.6,0.0,83.1,8.0,0.0
8594,16.4,1.35,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25.0,0.5
3111,0.32,1.59,19.9,26.8,8.6,0.07,8.0,2.6,33.9,89.0,0.2
11150,15.8,1.65,1.0,29.4,17.2,0.1,2.5,5.6,43.2,76.0,1.1
13630,24.5,1.62,1.6,7.7,15.0,0.13,0.6,1.6,73.4,61.0,0.1
18199,0.2,1.8,13.0,15.1,10.7,0.21,3.0,1.3,56.8,173.0,0.1
1358,94.0,1.5,0.4,0.4,63.2,0.17,0.7,6.6,28.7,43.0,0.0
17574,9.2,1.65,2.8,11.6,24.1,0.75,5.1,8.2,47.8,33.0,0.4
7492,0.05,1.75,15.4,4.5,20.3,0.14,2.0,3.5,54.2,58.0,0.1
14407,11.6,1.62,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18.0,0.0
15957,34.6,1.4,1.9,2.5,13.5,0.44,1.0,0.5,80.6,0.0,0.0
10242,57.8,1.32,1.8,1.5,1.5,0.26,1.4,0.1,93.7,48.0,0.0
15528,23.0,1.41,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0.0,0.0
18343,0.02,1.62,26.3,17.7,0.2,0.11,13.1,0.1,42.6,81.0,0.0
2138,7.19,1.46,0.9,4.1,5.6,1.39,3.6,0.3,85.5,76.0,0.0
81,21.7,1.34,2.6,22.1,0.2,0.14,5.4,0.0,69.7,38.0,0.0
13253,39.4,1.3,1.3,7.4,23.7,0.97,1.4,3.5,62.6,0.0,0.1
3923,21.7,1.53,1.6,5.8,7.4,0.43,3.9,1.0,80.3,23.0,0.0
11632,3.94,1.62,8.4,11.2,26.5,0.14,3.1,3.0,47.7,152.0,0.1
7284,88.15,1.54,2.4,5.2,41.9,0.12,5.5,16.2,27.0,66.0,1.8
12667,0.96,1.37,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109.0,0.3
4958,0.88,1.53,2.7,10.4,2.8,0.24,3.1,0.5,80.5,15.0,0.0
5854,32.9,1.6,1.1,5.3,40.8,0.43,4.5,6.5,41.8,20.0,0.0
14698,1.18,1.72,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41.0,0.2
12612,8.76,1.47,2.6,26.0,2.8,0.82,6.0,0.2,62.4,13.0,0.0
12246,1.49,1.85,11.5,18.8,20.0,0.06,11.9,8.8,28.2,74.0,0.8
7205,63.1,1.54,1.4,2.5,36.0,0.18,3.8,1.7,54.6,15.0,0.0
13848,69.7,1.51,1.1,1.7,62.0,0.34,0.4,14.6,20.0,33.0,0.2
14032,15.8,1.38,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0.0,0.0
16227,2.34,1.73,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94.0,0.9
859,0.4,1.78,22.7,5.1,27.7,0.22,5.9,3.3,35.2,122.0,0.1
6494,36.15,1.32,1.4,2.6,11.7,1.23,1.3,1.4,81.6,0.0,0.0
2546,0.36,1.73,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30.0,0.4
14178,0.6,1.68,27.7,16.2,9.6,0.08,3.1,3.8,39.0,124.0,0.6
5811,10.5,1.42,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46.0,0.0
6470,4.61,1.65,5.2,16.7,10.8,0.1,5.6,0.6,61.0,132.0,0.1
8249,2.98,1.58,3.1,15.7,1.6,0.67,0.9,0.2,78.5,13.0,0.0
17370,7.89,1.58,1.1,8.8,30.9,1.14,4.3,4.1,50.8,0.0,0.0
14362,21.0,1.48,6.4,17.2,14.1,1.29,10.7,1.8,49.7,0.0,0.1
16242,0.29,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25.0,0.4
13300,55.9,1.59,12.1,5.8,14.8,0.28,7.1,2.4,57.6,15.0,0.2
10563,141.0,1.38,1.0,1.1,66.9,0.82,2.9,16.0,11.7,5.0,0.4
18041,39.4,1.26,2.2,18.0,19.3,1.12,5.2,3.0,52.2,0.0,0.1
8096,11.6,1.58,12.9,13.8,17.0,0.14,13.3,4.2,38.5,41.0,0.4
12672,0.7,1.65,4.3,25.8,5.7,0.18,5.4,0.9,57.9,43.0,0.0
4371,12.1,1.26,13.6,9.6,20.8,2.5,20.4,4.8,30.4,0.0,0.4
16124,7.89,1.44,7.1,1.4,47.2,2.52,6.5,14.8,22.4,79.0,0.6
13116,23.9,1.74,0.1,4.5,32.7,0.09,1.1,2.2,59.4,152.0,0.0
15347,14.9,1.32,1.5,8.2,26.9,4.39,9.0,2.8,51.5,0.0,0.1
11499,0.01,1.72,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183.0,0.0
3093,0.38,1.63,29.4,8.4,7.0,0.14,27.6,1.7,25.6,91.0,0.3
1679,0.03,1.56,37.4,17.1,8.0,0.34,6.0,4.3,25.7,13.0,1.5
5475,5.39,1.62,8.4,11.2,26.5,0.14,3.1,3.0,47.7,152.0,0.1
16731,48.6,1.43,2.8,3.7,33.3,2.21,18.1,8.8,32.8,0.0,0.5
5087,0.06,1.66,30.1,1.0,13.6,0.05,2.1,1.6,51.4,109.0,0.2
18583,12.1,1.65,0.1,9.1,27.8,0.11,3.4,1.4,58.2,13.0,0.0
1988,43.4,1.25,2.6,5.8,13.0,2.21,0.9,2.0,75.6,25.0,0.1
4064,1.74,1.56,3.0,2.7,16.1,0.39,2.4,7.3,68.5,190.0,0.0
9607,12.7,1.55,1.0,9.8,8.6,0.36,2.2,0.9,77.5,13.0,0.0
6066,27.8,1.35,2.6,3.2,1.2,1.4,3.4,0.2,89.3,0.0,0.1
10000,11.2,1.31,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79.0,0.0
5095,63.75,1.4,1.5,0.6,52.9,0.59,4.8,11.9,27.3,0.0,0.4
6297,11.6,1.46,2.2,18.8,5.8,0.82,1.0,0.1,72.1,0.0,0.0
15342,19.3,1.41,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15.0,0.5
16932,86.8,1.57,1.9,1.7,27.7,0.06,1.5,7.7,58.9,140.0,0.6
15184,2.17,1.56,10.9,17.2,20.1,1.14,14.6,7.0,30.0,0.0,0.2
13240,12.8,1.51,2.9,20.3,1.5,0.18,7.0,0.22,68.1,43.0,0.0
3067,0.13,1.66,27.5,14.8,14.2,0.04,14.5,4.2,24.6,152.0,0.2
11847,21.0,1.77,0.8,3.8,57.0,0.05,2.3,6.9,29.2,79.0,0.0
10674,0.6,1.69,3.5,4.0,30.1,0.16,1.0,9.6,50.7,180.0,1.1
7926,0.79,1.58,33.2,5.4,23.0,0.41,16.2,5.0,17.2,76.0,0.0
147,67.0,1.34,1.3,4.9,14.1,1.03,2.0,1.3,76.4,0.0,0.0
15302,62.3,1.64,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140.0,0.0
6317,7.88,1.61,5.6,7.6,5.2,0.19,1.5,0.8,79.2,94.0,0.1
12315,1.64,1.41,7.3,6.2,11.5,6.23,2.7,0.7,71.6,145.0,0.0
15643,27.6,1.5,5.0,9.8,9.6,0.3,3.0,0.4,72.2,15.0,0.0
11567,17.1,1.48,0.9,8.5,30.6,1.17,11.8,3.9,44.2,0.0,0.1
12599,16.1,1.37,2.3,24.0,10.3,1.51,2.9,1.1,59.3,0.0,0.1
10505,16.4,1.5,2.2,2.5,46.0,0.96,3.5,7.0,38.6,1.0,0.2
17536,7.23,1.7,1.9,29.7,10.3,0.24,8.2,1.5,48.4,20.0,0.0
11254,78.9,1.43,1.3,1.0,53.5,0.31,6.3,12.3,25.2,15.0,0.4
1559,8.34,1.4,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0.0,0.3
10593,14.9,1.65,9.1,5.9,32.7,0.2,10.0,16.3,24.4,46.0,1.5
3502,10.8,1.48,0.7,16.8,12.8,0.41,5.3,0.8,63.6,13.0,0.0
7995,32.9,1.47,2.0,15.7,13.2,0.27,3.8,1.9,63.3,53.0,0.1
970,0.1,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28.0,0.7
13447,11.2,1.62,14.1,10.2,28.5,0.68,5.9,2.2,39.1,20.0,0.0
14120,3.81,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64.0,0.0
3996,23.7,1.57,4.5,5.2,1.6,0.1,2.6,0.1,86.0,112.0,0.0
9537,1.73,1.5,0.3,11.5,25.0,0.43,1.5,2.6,59.0,18.0,0.1
15877,76.3,1.52,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183.0,0.0
1483,11.2,1.53,1.8,13.1,7.1,0.56,2.8,2.0,73.0,18.0,0.2
18058,3.42,1.6,16.8,16.8,17.0,0.12,6.3,4.3,38.5,132.0,0.3
11722,6.05,1.29,61.6,5.2,9.6,0.15,7.0,2.4,13.8,41.0,0.4
3403,40.8,1.44,0.3,8.2,13.3,0.02,0.9,2.0,75.3,36.0,0.0
15101,13.8,1.28,2.6,24.0,1.0,2.16,6.9,0.2,65.3,0.0,0.0
7946,5.52,1.57,3.3,0.4,56.7,1.64,3.3,12.7,23.5,190.0,0.1
7379,0.08,1.76,11.8,20.7,10.8,0.15,4.6,0.9,51.2,127.0,0.0
5566,0.01,1.53,34.1,15.8,6.1,0.41,9.9,0.7,33.4,170.0,0.0
2638,1.03,1.14,19.8,7.7,30.5,4.11,7.6,3.3,31.0,12.0,0.1
7360,0.07,1.62,31.0,21.0,7.8,0.19,5.6,1.0,33.6,170.0,0.0
2677,0.06,1.69,20.2,6.1,29.0,0.46,13.6,3.6,27.3,104.0,0.2
10811,27.6,1.62,1.0,8.08,14.7,0.12,1.2,3.1,71.8,18.0,0.2
6129,46.0,1.57,0.2,0.5,48.4,0.08,0.3,7.3,43.1,127.0,0.2
10523,3.94,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.3,94.0,0.1
11104,25.9,1.66,1.7,1.9,39.4,0.27,2.1,3.4,51.4,74.0,0.1
2013,8.24,1.78,2.3,8.8,14.4,0.47,8.1,1.4,64.8,127.0,0.2
3231,1.19,1.48,0.3,11.5,25.0,0.43,1.5,2.6,59.0,18.0,0.1
3344,65.1,1.66,1.0,3.6,41.1,0.02,0.2,4.8,49.2,36.0,0.1
18068,0.07,1.68,13.8,14.8,15.1,0.22,5.5,3.1,47.5,145.0,0.2
14439,6.31,1.55,6.8,22.8,9.8,0.15,5.4,1.9,53.2,46.0,0.1
4391,0.18,1.6,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23.0,0.1
2572,9.7,1.64,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36.0,0.4
16497,43.4,1.38,1.0,3.6,14.2,0.1,0.7,0.9,79.6,21.0,0.0
7730,101.0,1.59,1.2,1.8,58.4,0.05,0.8,10.9,26.8,117.0,0.1
13972,1.61,1.62,88.7,1.4,1.4,0.23,5.8,0.6,1.8,71.0,0.2
7103,0.02,1.7,21.4,37.6,0.4,0.39,17.8,0.0,22.8,13.0,0.0
1342,68.35,1.56,0.5,0.6,64.9,0.1,0.0,6.7,27.3,15.0,0.0
5329,6.24,1.63,6.0,0.4,19.8,0.12,1.7,2.4,69.7,132.0,0.0
6952,25.35,1.39,0.8,12.4,1.2,0.02,3.3,0.0,82.3,122.0,0.0
16692,21.0,1.78,0.9,6.5,19.0,0.18,2.1,8.0,61.7,94.0,1.8
14557,8.11,1.57,1.6,14.0,21.5,0.86,5.4,1.9,55.5,0.0,0.0
3451,9.85,1.49,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23.0,0.0
14151,1.53,1.64,9.5,14.2,15.9,1.61,8.9,3.1,48.2,0.0,0.2
3337,60.5,1.48,1.2,2.0,31.0,0.72,1.2,3.1,61.2,0.0,0.1
16947,0.01,1.22,61.2,4.9,5.3,0.13,14.0,1.4,13.0,140.0,0.2
3788,4.14,1.73,7.0,6.1,32.8,0.15,5.9,1.8,46.4,122.0,0.0
3245,9.75,1.62,1.1,15.1,3.3,0.14,2.7,0.1,77.7,58.0,0.0
703,1.5,1.65,14.8,10.0,28.1,0.05,6.7,2.6,37.7,117.0,0.1
4956,22.4,1.62,1.8,16.1,30.8,0.27,3.8,15.1,30.4,8.0,2.0
6042,50.9,0.83,3.4,2.4,22.4,8.6,11.6,2.7,57.4,0.0,0.1
8141,1.64,1.56,45.5,10.2,8.8,0.13,8.1,1.8,25.6,155.0,0.0
14739,0.2,1.7,39.1,9.8,13.4,0.11,7.4,5.0,24.7,137.0,0.6
14124,3.81,1.6,3.8,12.0,2.7,3.21,6.3,0.1,75.1,99.0,0.0
13832,48.6,1.63,0.6,1.2,57.6,0.07,0.1,5.5,35.0,46.0,0.0
10647,0.22,1.27,83.5,1.1,0.2,0.42,14.1,0.1,0.9,86.0,0.1
11080,2.63,1.58,2.2,10.5,3.6,0.68,3.2,0.4,80.1,43.0,0.0
2793,2.97,1.36,38.9,16.0,0.8,0.82,40.4,0.4,3.5,10.0,0.0
3958,0.51,1.4,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99.0,0.0
15932,32.9,1.42,0.2,1.6,1.7,0.2,1.0,0.1,95.4,99.0,0.0
4663,28.9,1.47,0.8,7.8,6.0,0.76,1.8,2.2,81.7,0.0,0.4
11412,47.3,1.44,2.6,3.1,2.4,0.5,1.4,0.1,90.4,135.0,0.0
1583,13.6,1.68,15.2,7.4,26.4,0.12,4.7,18.6,21.3,89.0,6.4
3409,27.9,1.5,0.2,10.5,13.2,0.07,1.4,2.1,72.5,71.0,0.1
4180,59.45,1.41,0.2,4.0,45.1,0.45,1.4,2.6,46.7,10.0,0.0
5923,2.49,1.49,3.2,20.3,20.0,0.23,10.7,6.1,39.2,15.0,0.5
9435,0.41,1.61,7.7,17.4,5.7,0.44,43.0,1.5,24.5,20.0,0.2
