,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
10702,0.12,1.51,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53.0,0.1
3487,13.1,1.32,2.9,29.5,3.2,1.8,2.0,0.1,62.3,0.0,0.0
9325,72.3,0.96,0.8,6.0,2.1,0.99,4.5,0.1,86.5,0.0,0.0
17253,19.7,1.49,0.8,13.1,9.3,0.06,2.3,1.0,73.5,135.0,0.0
9445,2.93,1.66,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89.0,0.1
13841,32.9,1.43,2.2,4.9,18.4,0.42,0.4,0.3,73.8,23.0,0.0
431,37.1,1.54,0.5,6.8,17.7,0.04,1.2,1.4,72.4,112.0,0.0
13387,16.8,1.51,5.7,13.2,19.0,0.87,8.2,7.4,46.1,183.0,0.4
5037,120.0,1.52,2.7,0.9,51.1,0.02,2.4,7.7,35.1,152.0,0.1
17966,20.4,1.45,0.6,2.3,8.5,0.54,2.9,0.1,85.6,0.0,0.0
3180,73.95,1.55,0.0,1.9,48.4,0.13,1.1,4.9,43.7,76.0,0.0
616,2.0,1.69,4.0,3.8,31.7,0.01,0.9,11.8,46.3,145.0,1.5
8768,0.18,1.78,9.5,25.7,8.7,0.15,1.1,0.4,54.6,155.0,0.0
17231,0.46,1.77,26.6,5.3,32.0,0.05,7.1,5.5,23.4,157.0,0.1
14192,1.13,1.25,25.3,15.3,6.9,3.68,22.9,1.4,28.2,71.0,0.0
6004,10.52,1.43,4.4,12.0,22.7,2.96,4.2,6.6,49.9,20.0,0.2
16981,15.8,1.64,21.9,4.3,29.0,0.03,1.9,2.4,40.5,190.0,0.0
4793,53.25,1.5,1.1,1.6,32.5,0.1,1.1,2.4,61.2,114.0,0.1
15945,21.0,1.57,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79.0,0.0
13787,0.14,1.67,7.9,8.4,20.6,0.03,1.4,4.2,57.3,145.0,0.2
5635,23.65,1.6,2.0,7.8,32.6,0.12,4.2,4.5,48.8,43.0,0.1
17233,14.5,1.7,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20.0,1.2
16226,84.1,1.45,2.8,5.0,44.8,0.23,3.5,3.7,40.1,51.0,0.1
17844,11.2,1.51,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15.0,0.0
14993,17.1,1.42,2.1,5.5,3.7,0.58,1.1,0.4,87.2,0.0,0.0
15743,35.5,1.52,1.2,1.6,7.1,0.11,2.0,0.1,88.0,127.0,0.0
3376,25.95,1.63,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41.0,0.3
17955,10.5,1.57,0.6,19.3,2.6,0.54,7.1,0.1,70.3,13.0,0.0
1453,19.5,1.68,4.7,13.0,25.2,0.95,8.4,6.8,41.0,0.0,0.9
14507,20.4,1.57,1.0,24.7,14.9,0.08,3.4,3.4,51.1,68.0,1.5
6517,24.65,1.07,11.0,0.1,0.1,1.19,88.7,0.0,0.1,20.0,0.0
1578,105.0,1.59,0.9,0.3,65.8,0.08,0.2,3.6,29.1,122.0,0.1
1385,1.69,1.61,3.7,28.5,10.9,0.14,3.5,2.9,50.3,76.0,0.2
9349,27.6,1.41,1.6,10.6,3.2,0.14,4.0,0.3,80.3,38.0,0.0
12816,2.08,1.24,24.2,10.8,16.6,0.69,9.7,2.0,36.5,18.0,0.2
3157,1.17,1.83,12.1,32.5,12.1,0.6,5.2,2.0,35.8,71.0,0.3
13131,10.2,1.76,15.1,2.8,27.3,0.03,5.1,10.0,38.9,84.0,0.8
7846,14.5,1.4,1.3,15.4,8.0,0.15,1.3,0.3,73.7,5.0,0.0
16947,0.01,1.22,61.2,4.9,5.3,0.13,14.0,1.4,13.0,140.0,0.2
2282,28.05,1.45,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18.0,0.0
13510,61.8,1.42,1.0,3.7,55.1,0.92,0.6,2.4,37.2,0.0,0.0
7217,17.1,1.42,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13.0,0.0
14142,5.89,1.62,10.2,16.6,16.2,0.16,10.2,2.0,44.8,23.0,0.0
17669,7.23,1.72,2.2,10.1,30.3,0.83,11.3,10.0,34.9,0.0,1.2
16188,2.03,1.16,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0.0,0.1
16014,11.4,1.35,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0.0,0.0
10976,42.1,1.49,3.8,3.5,11.8,0.84,1.4,0.9,78.5,104.0,0.1
3287,5.39,1.68,3.4,10.3,22.5,0.21,4.0,2.2,57.5,109.0,0.1
11574,42.1,1.1,2.3,6.4,27.5,0.96,9.7,2.4,51.6,36.0,0.1
8469,36.2,1.57,0.0,5.0,53.7,0.8,2.2,5.7,33.4,10.0,0.0
5744,8.94,1.5,3.6,22.0,3.2,0.77,6.1,0.2,64.9,0.0,0.0
8255,14.2,1.26,0.3,15.3,2.0,0.8,2.4,0.2,79.8,0.0,0.0
2272,10.92,1.58,1.4,25.7,6.9,0.3,2.9,1.5,61.6,119.0,0.0
3131,74.95,1.5,2.3,0.8,59.6,0.13,4.0,6.2,27.1,48.0,0.0
7717,53.9,1.22,4.4,5.7,14.8,0.9,4.3,1.0,69.8,2.0,0.0
9412,7.89,1.68,4.0,5.59,38.8,0.7,9.1,15.3,26.1,0.0,1.2
533,1.7,1.56,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79.0,0.2
10029,38.1,1.48,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56.0,0.0
1210,4.07,1.62,6.2,17.2,14.9,0.64,5.7,1.3,54.5,23.0,0.2
734,12.7,1.4,6.3,1.1,56.0,3.73,10.8,7.8,18.0,122.0,0.0
18525,57.9,1.57,1.7,1.4,42.7,0.2,0.9,0.9,52.4,64.0,0.0
13921,8.94,1.59,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41.0,3.6
10980,51.3,1.38,0.8,0.8,70.6,0.02,0.0,1.1,26.6,162.0,0.1
13421,14.5,1.59,0.9,16.6,30.5,1.56,0.8,1.0,50.1,0.0,0.1
12691,1.53,1.61,17.8,15.5,18.6,0.06,5.0,4.5,38.5,101.0,0.1
4463,0.6,1.69,3.5,4.0,30.1,0.16,1.0,9.6,50.7,180.0,1.1
6335,1.63,1.46,16.3,10.7,11.0,0.27,5.9,1.0,55.1,160.0,0.0
16738,21.0,1.52,1.3,1.0,53.5,0.31,6.3,12.3,25.2,15.0,0.4
6313,13.5,1.38,2.6,7.4,6.5,0.97,2.5,1.7,79.1,33.0,0.2
10010,24.3,1.57,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96.0,0.0
10774,0.02,1.5,34.1,8.5,14.0,0.6,10.9,0.9,31.6,25.0,0.0
2503,5.95,1.59,18.6,9.0,18.6,0.28,7.6,8.6,35.2,61.0,2.4
5254,10.75,1.63,2.8,23.8,14.6,0.23,4.0,1.4,52.5,84.0,0.0
1256,17.1,1.62,1.6,12.5,18.5,0.21,0.8,1.6,64.9,91.0,0.1
4146,0.83,1.2,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15.0,0.0
2657,29.55,1.63,0.5,2.1,53.7,0.14,0.7,7.8,35.0,91.0,0.2
7918,116.0,1.55,0.7,1.0,63.8,0.03,0.1,16.1,18.2,74.0,0.1
12463,6.79,1.11,60.6,12.0,1.4,0.11,13.8,0.2,12.0,183.0,0.0
1128,0.17,1.7,21.1,1.8,27.4,0.17,2.5,4.0,42.8,84.0,0.4
517,0.3,1.58,22.9,11.0,20.3,0.05,10.5,7.4,26.8,109.0,1.1
7089,7.63,1.5,14.7,4.8,15.8,0.16,14.5,13.0,33.4,122.0,3.8
13172,76.9,1.51,1.7,1.4,42.7,0.2,0.9,0.9,52.4,64.0,0.0
11263,0.01,1.18,69.8,3.8,1.0,0.3,21.0,0.6,3.4,89.0,0.4
3406,18.7,1.5,1.1,7.8,12.4,0.15,1.0,1.6,76.1,91.0,0.0
6539,0.3,1.63,18.4,36.9,0.0,0.1,10.7,0.0,34.0,162.0,0.0
13030,44.7,1.51,0.2,1.3,16.2,0.57,2.9,0.6,78.8,0.0,0.0
89,11.2,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91.0,10.4
9789,13.8,1.48,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13.0,0.0
7633,39.4,1.47,7.3,13.4,9.7,0.13,2.1,0.8,66.7,58.0,0.0
3527,12.2,1.62,5.7,12.0,9.1,0.15,2.3,0.5,70.4,56.0,0.0
6019,51.4,1.48,1.8,8.3,28.4,0.04,0.0,9.0,51.0,122.0,1.5
13023,23.0,1.53,1.0,1.9,10.6,0.11,0.4,1.3,84.8,38.0,0.0
961,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64.0,1.4
13804,128.0,1.31,0.5,0.6,66.5,1.2,0.1,19.4,12.8,0.0,0.1
16806,1.81,1.61,7.8,16.0,20.2,0.53,12.0,4.2,39.4,20.0,0.4
11208,1.36,1.61,22.2,11.2,15.7,0.05,21.0,5.4,23.7,96.0,0.8
1361,79.55,1.49,1.6,0.4,56.4,0.08,0.0,5.3,36.3,155.0,0.0
9351,13.5,1.4,2.8,16.1,0.9,0.37,3.8,0.0,76.4,36.0,0.0
13056,1.73,1.68,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23.0,0.0
16794,23.7,1.53,2.4,5.0,23.4,0.15,6.7,23.9,31.5,43.0,7.1
15144,7.89,1.54,2.6,14.2,1.0,0.05,3.0,0.0,79.2,127.0,0.0
10952,59.2,1.4,1.4,1.0,35.7,0.64,1.5,2.8,57.5,0.0,0.1
17482,0.43,1.56,2.0,0.4,42.9,0.82,1.1,2.2,51.4,130.0,0.0
82,13.1,1.43,1.9,17.5,0.3,0.04,4.6,0.0,75.7,74.0,0.0
12141,18.4,1.65,2.4,9.1,37.7,0.06,5.5,11.2,33.5,38.0,0.6
18285,57.4,1.56,2.0,2.9,0.9,0.12,0.5,0.0,93.7,64.0,0.0
13736,15.8,1.59,0.5,27.9,12.8,0.08,3.0,3.2,52.4,36.0,0.2
5508,56.55,1.66,3.4,3.4,52.7,0.08,0.7,6.9,32.8,48.0,0.1
419,2.4,1.32,7.8,11.0,31.2,3.06,11.5,1.9,36.6,5.0,0.0
2239,28.3,1.41,7.4,15.7,13.9,0.47,8.6,1.4,53.0,23.0,0.0
13808,27.6,1.4,2.7,15.1,7.4,0.21,1.8,0.3,72.7,66.0,0.0
7087,0.08,1.62,24.3,12.4,5.3,0.27,11.8,4.3,40.3,61.0,1.6
9257,17.1,1.52,3.8,8.5,7.4,0.95,7.9,0.6,71.8,74.0,0.0
15784,32.9,1.63,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173.0,0.6
3726,6.31,1.49,0.7,13.6,27.6,0.91,4.6,1.4,52.1,0.0,0.0
15577,18.0,1.43,5.1,6.3,16.8,2.08,3.3,1.0,67.5,0.0,0.0
14914,0.604,1.59,7.9,4.0,38.7,1.41,4.4,12.6,31.9,48.0,0.5
4930,27.6,1.54,0.6,1.6,11.9,0.18,1.0,0.9,84.0,10.0,0.0
9177,28.3,1.4,2.1,4.5,2.1,0.36,2.3,0.0,89.0,18.0,0.0
13892,7.89,1.7,6.6,8.1,28.0,0.09,5.4,20.0,24.3,56.0,7.6
14308,41.4,1.49,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0.0,0.0
8042,0.02,1.76,41.8,11.1,11.0,0.11,10.8,5.1,19.2,41.0,1.0
9734,13.1,1.32,2.9,29.5,3.2,1.8,2.0,0.1,62.3,0.0,0.0
6628,13.15,1.62,0.5,34.4,11.7,0.18,1.9,1.5,50.0,38.0,0.0
11761,0.09,1.74,33.7,7.1,17.7,0.06,6.5,2.0,33.0,196.0,0.0
6064,37.4,1.66,1.9,1.8,44.9,0.06,2.0,11.8,37.0,33.0,0.6
16854,12.4,1.61,6.4,5.9,35.7,0.1,11.3,13.2,26.4,30.0,1.1
106,0.2,0.99,4.4,3.4,35.3,5.68,11.3,2.6,43.0,81.0,0.0
1112,2.35,1.62,11.5,4.2,31.1,0.16,1.6,4.8,46.7,178.0,0.1
9714,13.6,1.59,0.7,21.9,3.4,0.12,3.1,0.1,70.8,33.0,0.0
10490,72.3,1.65,0.4,0.3,57.9,0.09,0.0,26.5,14.2,8.0,0.7
8120,19.7,1.59,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68.0,0.2
9779,1.28,1.59,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0.0,0.0
8085,0.07,1.52,18.1,23.7,6.1,1.02,18.7,2.0,31.1,10.0,0.3
16458,3.94,1.35,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51.0,0.0
26,0.34,1.74,20.6,8.3,31.4,0.12,3.9,11.0,23.6,177.0,1.2
7951,12.3,1.68,6.6,8.1,28.0,0.09,5.4,20.0,24.3,56.0,7.6
15138,16.1,1.37,2.8,16.1,0.9,0.37,3.8,0.0,76.4,36.0,0.0
8570,0.84,1.7,26.4,9.0,20.5,0.12,5.1,2.6,36.2,74.0,0.2
1470,0.4,1.59,42.2,21.0,1.0,0.02,19.2,0.2,16.4,102.0,0.0
9386,43.4,1.59,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137.0,0.2
8894,1.62,1.52,15.4,13.4,19.1,1.4,9.7,5.8,35.2,0.0,1.4
14600,0.24,1.77,21.5,9.0,13.9,0.13,5.3,0.9,49.4,81.0,0.0
12483,53.9,1.3,1.5,2.3,4.9,0.56,3.4,0.1,87.8,0.0,0.0
10696,106.0,1.49,0.8,0.1,74.2,0.06,1.4,4.3,19.2,140.0,0.0
14301,52.6,1.47,1.1,3.3,13.1,0.11,0.6,0.4,81.5,41.0,0.0
16625,13.1,1.7,1.5,7.8,30.6,0.13,3.3,12.4,42.7,89.0,1.7
18335,7.01,1.58,4.8,1.3,6.5,0.6,1.8,0.3,85.3,157.0,0.0
10573,0.44,1.65,12.4,8.0,30.0,0.17,4.1,3.2,42.1,83.0,0.2
4973,3.36,1.36,5.7,34.6,7.2,1.57,5.9,1.5,44.9,0.0,0.2
17793,32.9,1.58,0.4,2.6,35.8,0.05,0.0,0.9,60.3,56.0,0.0
6782,21.05,1.62,0.6,21.1,13.1,0.14,1.9,1.2,62.1,36.0,0.0
11487,0.01,1.16,65.5,5.3,2.9,0.06,17.0,1.0,8.0,157.0,0.3
3095,0.27,1.74,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170.0,0.4
6687,1.57,1.53,19.8,15.6,16.6,0.11,6.4,5.8,35.6,74.0,0.2
6831,0.21,1.63,17.3,14.6,21.2,0.2,15.1,9.8,20.4,76.0,1.6
14625,1.16,1.47,51.5,1.0,4.0,0.27,2.5,0.2,40.8,119.0,0.0
3384,13.1,1.65,1.9,9.3,8.0,0.72,1.8,0.5,78.5,0.0,0.0
7882,4.47,1.3,6.8,16.8,23.4,2.43,6.4,3.6,43.0,84.0,0.0
8077,1.37,1.59,57.1,9.4,0.8,0.07,23.4,0.3,8.9,96.0,0.1
5292,25.0,1.57,0.8,6.2,38.0,0.17,4.3,4.9,45.7,23.0,0.1
5701,17.4,1.49,0.5,21.6,8.9,0.03,1.9,0.6,66.5,107.0,0.0
4032,29.6,1.41,0.2,1.6,1.7,0.2,1.0,0.1,95.4,99.0,0.0
18559,50.6,1.56,1.4,1.9,39.0,0.16,2.0,1.9,53.8,71.0,0.0
7933,27.6,1.61,0.6,3.9,51.4,0.15,1.4,14.4,28.0,36.0,0.3
6082,10.6,1.47,1.3,20.6,0.9,0.2,4.8,0.4,71.9,13.0,0.1
2059,62.45,1.45,0.3,3.1,24.5,0.08,0.0,0.4,71.7,8.0,0.0
132,78.8,1.29,0.9,6.3,25.7,0.72,1.8,0.5,64.8,0.0,0.0
12199,81.5,1.56,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18.0,2.3
6933,4.02,1.7,7.6,0.5,20.3,0.13,1.9,2.7,67.0,64.0,0.0
12850,36.2,1.59,1.7,3.3,35.2,0.01,2.3,4.5,52.9,155.0,0.1
2187,0.65,1.68,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137.0,0.0
16509,44.7,1.49,1.6,5.6,22.0,0.23,2.5,9.1,57.6,10.0,1.6
14378,0.02,1.7,29.4,21.0,3.3,0.05,2.5,0.6,43.1,142.0,0.1
804,5.9,1.36,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53.0,0.0
3013,143.0,1.53,1.8,1.7,50.8,0.02,3.0,14.6,27.6,152.0,0.5
46,11.91,0.73,16.51,6.26,8.29,7.92,41.35,8.92,9.23,0.0,9.44
9481,20.4,1.54,0.3,16.3,7.0,0.13,1.2,0.2,75.0,33.0,0.0
12130,25.6,1.71,1.7,14.3,45.5,0.06,1.7,3.9,32.9,142.0,0.0
12833,0.18,1.61,13.4,19.0,22.6,0.3,8.2,10.6,24.6,61.0,1.6
9400,2.38,1.59,22.2,16.0,16.0,0.16,14.4,5.6,25.4,23.0,0.4
15769,72.3,1.5,2.6,1.6,46.7,0.15,2.3,6.0,40.7,41.0,0.1
8208,11.5,1.65,0.9,9.6,6.2,0.11,0.5,0.7,82.0,160.0,0.0
18368,2.06,1.6,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137.0,0.0
15131,1.04,1.63,14.9,21.2,1.0,0.07,7.2,0.0,55.7,74.0,0.0
4882,78.2,0.86,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0.0,0.0
3660,9.08,1.61,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66.0,0.0
7074,42.5,1.5,0.6,2.2,5.3,0.11,1.4,0.2,90.3,86.0,0.0
13943,46.0,1.58,3.6,1.9,56.0,0.04,2.6,15.1,17.6,51.0,3.2
10206,0.06,1.49,11.3,3.0,5.8,0.08,4.5,0.7,74.7,135.0,0.0
7920,128.0,1.42,0.6,0.8,70.2,0.45,0.0,7.3,21.1,0.0,0.0
10688,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40.0,0.0
14876,0.4,1.83,25.4,3.8,26.1,0.08,21.3,4.3,19.0,66.0,0.1
2864,0.27,1.62,4.0,7.8,3.6,0.28,1.2,1.3,81.9,150.0,0.2
17124,0.09,1.78,14.4,4.8,34.5,0.43,5.5,1.5,39.3,99.0,0.0
15449,1.05,1.49,35.6,2.9,16.4,0.52,9.4,2.6,33.0,66.0,0.1
10761,48.6,1.43,1.8,8.4,23.5,0.45,2.8,1.4,62.1,13.0,0.0
5986,80.2,1.54,1.3,5.5,53.1,0.08,3.3,3.9,32.9,23.0,0.0
1909,3.89,1.61,10.2,16.6,16.2,0.16,10.2,2.0,44.8,23.0,0.0
7008,80.15,0.65,29.0,4.2,13.0,11.89,2.8,5.4,45.0,132.0,0.6
6449,2.37,1.57,30.2,6.8,7.8,0.13,5.2,0.4,49.6,84.0,0.0
3081,54.25,1.16,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0.0,0.0
2486,0.55,1.55,46.4,3.6,8.2,0.14,3.4,0.4,38.0,48.0,0.0
15914,71.0,1.44,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74.0,0.0
7153,11.65,1.58,1.6,16.7,23.1,0.08,8.4,8.8,40.1,28.0,1.3
8658,5.59,1.55,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53.0,0.0
4155,0.28,1.49,6.0,5.6,43.8,3.98,5.3,1.6,37.7,71.0,0.0
10427,78.9,1.4,0.0,2.7,63.0,0.14,1.5,5.3,27.5,23.0,0.0
13542,35.5,1.46,1.1,6.9,24.5,0.73,1.9,1.1,64.5,0.0,0.0
16555,8.33,1.49,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51.0,6.4
15379,0.13,1.69,18.6,7.5,27.4,0.46,1.7,2.8,42.0,119.0,0.0
15705,16.4,1.52,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0.0,0.0
11037,9.99,1.51,5.7,8.1,0.9,0.05,1.2,0.4,83.8,104.0,0.1
8426,15.9,1.55,2.6,4.2,10.6,0.63,0.7,1.0,80.9,117.0,0.0
9067,4.6,1.63,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89.0,0.0
18429,51.3,1.49,0.2,2.3,5.0,0.08,1.0,0.2,91.3,145.0,0.0
993,0.1,1.52,18.1,23.7,6.1,1.02,18.7,2.0,31.1,10.0,0.3
4596,18.6,1.58,2.9,14.4,25.7,0.82,4.8,7.4,44.4,0.0,0.4
10402,81.5,1.56,0.1,3.9,59.0,0.06,0.8,12.5,23.6,13.0,0.1
7672,21.9,1.47,5.2,9.4,15.9,0.66,3.4,0.9,65.1,64.0,0.1
573,19.0,1.58,0.7,17.3,13.6,0.05,2.1,1.3,65.0,61.0,0.0
1142,40.8,1.5,0.7,6.7,41.4,0.12,0.6,2.4,48.2,28.0,0.0
8226,0.43,1.75,29.1,15.8,10.0,0.19,1.3,1.2,42.4,99.0,0.2
3718,0.36,1.75,19.0,15.2,9.6,0.04,1.8,0.4,54.0,119.0,0.0
3421,25.6,1.61,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41.0,0.0
5002,0.31,1.75,14.9,16.4,8.8,0.11,6.3,1.8,51.7,170.0,0.1
3729,4.6,1.71,2.0,17.6,22.5,0.28,4.6,2.1,51.1,76.0,0.1
917,4.4,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66.0,0.0,0.0
9086,0.53,1.85,25.4,3.8,26.1,0.08,21.3,4.3,19.0,66.0,0.1
9739,1.81,1.6,1.7,25.3,2.6,0.08,1.7,0.1,68.6,102.0,0.0
10146,51.3,1.41,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20.0,0.0
13922,3.9,1.66,16.3,14.7,14.4,0.05,9.7,14.0,22.9,56.0,8.0
7674,1.08,1.61,26.8,8.3,11.7,0.18,1.7,0.7,50.7,102.0,0.1
9634,46.0,1.61,0.5,0.5,59.0,0.17,0.7,10.6,28.6,45.0,0.1
18449,0.07,1.43,46.2,6.4,2.4,0.86,30.6,0.2,14.2,20.0,0.0
545,26.9,1.33,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0.0,0.1
7276,7.63,1.71,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84.0,3.8
8465,30.2,1.48,1.8,7.1,9.3,0.11,0.0,1.4,80.1,33.0,0.3
6325,1.49,1.77,6.0,10.0,43.9,0.14,2.0,4.6,33.5,74.0,0.0
2778,0.87,1.73,12.4,3.7,36.2,0.44,5.2,12.7,29.0,107.0,0.8
13072,52.2,1.47,0.1,2.7,13.0,0.15,2.0,0.3,81.9,13.0,0.0
5582,86.1,1.23,1.3,2.4,49.2,0.16,2.6,5.4,38.9,13.0,0.2
17814,30.9,1.54,0.4,4.7,20.4,0.04,0.5,1.3,72.7,71.0,0.0
8244,6.24,1.6,6.6,17.0,14.4,0.19,1.8,2.2,57.8,61.0,0.2
4600,2.74,1.67,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162.0,0.8
10201,2.58,1.56,8.0,8.8,1.2,0.07,4.8,0.1,77.1,140.0,0.0
3827,32.2,1.49,1.5,4.0,1.5,0.06,1.3,0.0,91.7,114.0,0.0
11550,0.88,1.72,5.7,5.8,22.8,0.04,2.7,5.9,56.8,96.0,0.3
1597,5.7,1.83,2.5,11.8,27.3,0.1,7.9,21.4,21.7,91.0,7.4
9303,13.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18.0,0.7
17183,42.7,1.44,2.2,4.6,34.7,0.28,4.0,4.3,50.1,0.0,0.1
8955,11.2,1.58,2.5,16.8,15.0,0.17,3.2,7.0,55.2,38.0,0.3
3353,40.8,1.57,0.5,2.8,31.6,0.12,0.5,4.2,60.2,20.0,0.2
6673,0.06,1.55,35.7,12.2,3.8,0.1,7.3,0.2,40.8,119.0,0.0
9531,4.21,1.49,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58.0,0.0
17541,0.09,1.73,19.0,12.6,22.8,0.09,2.3,3.2,40.0,168.0,0.1
12688,24.3,1.48,7.7,17.4,19.3,0.21,6.2,4.7,44.5,30.0,0.2
8632,19.4,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140.0,0.3
10538,1.31,1.68,8.8,5.1,41.2,0.2,2.4,5.8,36.6,145.0,0.1
15407,44.7,1.49,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38.0,0.1
7963,6.9,1.41,14.0,10.5,20.8,1.7,20.8,13.4,18.3,0.0,2.2
11738,67.0,1.46,2.0,4.6,32.8,0.27,2.0,5.2,53.2,64.0,0.2
16160,17.1,1.63,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86.0,1.8
6279,0.6,1.48,33.2,23.3,5.6,0.22,21.0,2.0,14.6,51.0,0.2
15724,52.6,1.51,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56.0,0.0
6269,0.2,1.38,50.1,19.0,0.4,0.23,24.9,0.2,5.4,74.0,0.0
6803,20.7,1.38,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0.0,0.0
3641,11.85,1.61,0.4,34.3,0.3,0.12,2.4,0.1,59.8,18.0,0.0
16260,17.7,1.46,2.6,12.9,30.1,1.06,2.5,2.8,49.1,0.0,0.0
12181,0.53,1.49,49.3,4.8,13.6,0.02,8.7,11.4,10.2,165.0,2.0
8437,36.8,1.52,0.6,5.9,8.2,0.03,0.1,0.8,84.4,51.0,0.0
11391,31.6,1.57,4.7,5.7,34.8,0.18,2.6,3.8,48.3,23.0,0.1
5179,0.23,1.77,12.6,12.6,21.6,0.05,12.6,4.2,36.0,162.0,0.4
11291,0.31,1.73,18.6,1.6,38.6,0.06,9.8,19.4,10.0,152.0,2.0
2498,1.08,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96.0,0.6
9127,0.432,1.66,10.0,3.24,29.5,0.22,4.8,12.1,39.2,157.0,1.2
3318,10.07,1.63,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109.0,0.0
15556,23.0,1.54,0.6,17.8,19.0,0.1,0.9,0.6,61.1,15.0,0.0
10529,12.7,1.4,6.3,1.1,56.0,3.73,10.8,7.8,18.0,122.0,0.0
12642,48.0,1.1,1.0,19.5,16.3,1.51,2.9,3.0,57.1,0.0,0.2
6578,3.94,1.35,13.8,4.1,14.9,2.24,8.2,2.0,56.9,53.0,0.1
10308,49.1,1.21,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10.0,0.0
13717,121.0,1.52,0.3,1.0,67.8,0.1,0.0,9.7,21.2,142.0,0.0
17356,39.4,1.7,1.0,3.6,54.3,1.21,3.0,6.4,31.6,0.0,0.0
14933,6.35,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15.0,23.0,0.0
10551,6.9,1.61,2.2,14.5,14.4,0.07,2.7,1.2,65.0,43.0,0.0
10757,0.01,1.06,49.8,5.4,6.6,0.71,21.8,2.0,13.6,61.0,0.8
4858,2.02,1.43,6.2,3.9,16.8,1.41,1.4,2.1,69.5,79.0,0.1
11011,38.1,1.41,1.4,6.9,11.9,0.22,0.8,1.3,77.5,20.0,0.0
13162,50.2,1.61,2.0,4.2,32.9,0.16,1.6,5.3,53.9,43.0,0.1
14995,1.79,1.44,3.9,4.6,4.4,1.06,5.9,0.6,80.6,66.0,0.0
8994,16.4,1.48,3.6,3.8,26.8,1.26,3.5,1.6,60.7,107.0,0.0
6780,44.05,1.04,2.2,19.4,16.5,5.86,0.5,1.4,60.0,0.0,0.0
18149,9.2,1.65,2.2,12.2,9.7,0.55,1.6,1.3,73.0,102.0,0.0
11594,52.6,1.59,1.6,2.0,65.3,0.24,1.4,4.9,24.8,130.0,0.0
12825,7.36,1.46,19.5,10.6,19.8,0.59,5.1,3.3,41.4,79.0,0.3
6361,3.16,1.6,5.3,10.8,12.4,0.1,4.1,0.5,66.9,79.0,0.0
