Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
12721,53.9,1,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0,1.9
15876,52.6,1.51,1.6,3.5,50.8,0.05,1.2,4.7,38.2,132,0
7205,63.1,1.54,1.4,2.5,36,0.18,3.8,1.7,54.6,15,0
9526,48.6,1.48,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10,0.1
4090,27.85,1.52,1.3,6.6,2.8,0.06,1.6,0.2,87.5,81,0
18045,19.7,1.62,1.8,17,20.9,0.08,2.8,3.4,54,84,0.1
4914,31.6,1.38,0.6,4.8,12,0.94,2.5,0.6,79.5,0,0
1080,15.76,1.56,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48,0
12675,1.58,1.62,20.4,26.6,4,0.14,7,0.8,41.2,94,0
6044,63.1,1.34,2.5,4.2,35.5,2.12,5,3.1,49.7,0,0
18340,0.58,1.34,40,14.7,0.1,1.16,16.5,0,28.7,28,0
9834,9.64,1.64,2.2,4.3,21,0.56,1.6,1.1,69.8,99,0
16510,0.01,1.62,34,16.8,1.8,0.24,7.6,0.2,39.6,20,0
18256,42.7,1.31,1.2,3.2,2.6,1.06,2.4,0.1,90.5,18,0
16038,79.5,1.56,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
181,24.4,1.55,0.4,15.3,2.6,0.04,1.4,0.1,80.2,20,0
195,12.5,1.42,1,18.2,5.7,0.21,6.5,0.4,68.2,18,0
15332,47.3,1.23,2.7,3.5,24.3,1.9,8,5.6,55.7,0,0.2
16046,17.5,1.47,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
3338,2.8,1.55,2.3,28.5,1.5,0.92,3.5,0.7,63.4,79,0.1
12366,3.42,1.62,5.3,10.8,12.4,0.1,4.1,0.5,66.9,79,0
14343,2.34,1.71,9,7.2,22.6,0.19,4,2.2,54.6,84,0.4
2441,30.35,1.48,3.6,14.5,21.2,1.65,4.2,1.5,55,0,0
7817,16.8,1.57,0.4,10.8,23.8,0.05,1.5,4,59.4,41,0.1
13163,32.3,1.68,1.4,4.2,30.4,0.11,1.8,4.7,57.4,91,0.1
8971,2.12,1.49,36.8,15.8,1.8,0.1,12.8,0.1,32.7,74,0
13803,24.3,1.56,1.9,5.4,42,1.07,2.2,3.5,45,119,0
10159,34.2,1.55,2.5,4.3,3.4,0.15,3.5,0,86.3,117,0
9020,32.2,1.16,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
9387,48.6,1.4,3.7,1.5,56.3,1.02,5.8,12.2,20.4,0,0.1
4007,47.3,1.17,0.2,1.4,4.4,0.75,2.9,0.1,91,0,0
16015,18.4,1.45,1.5,2.9,2.6,0.28,2,0.1,90.9,51,0
2874,24.65,1.44,1.7,3.4,4.4,0.38,2.2,0.2,88.1,13,0
10821,27.6,1.37,4.1,6.7,21.4,2.17,4.5,6.9,55.7,51,0.7
13449,24.3,1.52,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48,0
11994,52.6,1.54,1,3.6,19,0.12,0.4,3.3,72.7,150,0
5194,10.1,1.52,1.3,29,0.2,0.05,4.7,0,64.8,165,0
1436,57.85,1.53,0.5,2.5,44.4,0.45,1.5,1.7,49.4,0,0
9624,13.9,1.56,0.7,5.1,29.6,0.26,1.1,2.5,61,5,0
3168,78.2,1.45,1.8,1.8,47.4,0.02,0.8,3.4,44.7,89,0.1
6282,5.85,1.65,1.4,20.5,21.1,0.12,3.3,2.1,51.5,53,0.1
10767,46,1.6,0.5,6.6,43.1,0.2,2.4,4.6,42.7,43,0.1
7074,42.5,1.5,0.6,2.2,5.3,0.11,1.4,0.2,90.3,86,0
2954,0.39,1.67,18.6,8.1,3.6,0.08,4.8,0.5,64.4,165,0
4096,33.2,1.5,0.9,7,5.3,0.06,1.3,0.3,85.2,48,0
1543,128.5,1.52,1.9,1.1,60.1,0.06,0.5,9.3,27,145,0.1
5020,13.32,1.56,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0,1.7
16409,1.03,1.66,23.7,12.5,14,0.07,5.6,2.9,41.2,122,0.1
14090,0.12,1.38,54,5.4,7.2,0.12,7.8,1.4,24,119,0.2
6699,0.92,1.54,3.9,7.4,15.3,1.27,3.2,1,69.2,58,0
481,90,1.62,1.4,1.8,46,0.04,0.7,22.4,26.2,185,1.5
14884,0.09,1.72,14,4.8,41.5,0.13,7.5,5.1,27,117,0.1
11832,51.3,1.58,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180,2.3
4515,21.7,1.61,0.9,10.7,24.9,0.11,2.1,2.3,59.1,43,0
17885,0.7,1.59,35.3,4,8.8,0.13,4.1,0.4,47.4,155,0
3361,59.15,1.28,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
3918,44,1.47,2.1,4,3.2,0.26,4,0,86.7,140,0
581,9.4,1.39,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20,0.1
17968,0.27,1.19,3.2,2.3,8.1,2.29,6.4,0,80,41,0
6046,29.7,1.65,0.8,2.8,44.3,0.14,2.3,7.1,42.6,18,0.1
7341,4.11,1.53,3.4,24.9,6.1,1.14,2.5,0.6,62.5,0,0
822,46.6,1.54,0.2,0.5,54.7,0.36,8,11.4,32.1,1,0.3
5758,26.3,1.56,2.8,15.4,10.6,0.11,5,0.7,65.5,43,0
1542,130.15,1.48,2.4,1,61.2,0.1,0.4,7.8,27.2,89,0
12979,63.1,1.44,3.2,0.3,41.4,0.22,0.9,0.9,53.3,56,0
2405,22.35,1.45,2.6,15.2,12.9,1.52,1.8,0.7,64.4,0,0
3749,0.16,1.61,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
17232,7.23,1.68,2.7,7.1,39,0.22,3.9,7.2,39,0,1.1
7748,85.5,1.47,0.1,0.6,60.4,0.19,0.8,6.7,31.4,18,0
453,20.3,1.5,0.7,10.1,26.8,0.08,4.6,2.5,55.3,43,0
7856,10.5,1.37,4,13.1,7.9,0.68,2.7,3.1,68.5,36,0.7
13137,116,1.48,2.7,0.4,59.8,0.15,0.2,3.1,33.8,53,0.01
12029,6.57,1.3,2.2,0.5,35.5,1.3,3.4,2.1,56.3,0,0
3879,20.25,1.45,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25,0
14093,4.73,1.69,1.9,22.8,13,0.41,7.1,2,53,28,0.2
14608,21.7,1.53,5.8,7,31.1,0.25,9.3,19.5,25.7,79,1.6
15001,39.4,1.41,0.4,3.2,4.5,0.2,1.7,0.2,90,15,0
16568,0.77,1.52,32.1,6.6,1.6,1,4.6,0.2,54.8,43,0.1
15371,0.01,1.74,21.8,12.5,6,0.26,2.2,0.1,57.4,170,0
4148,34.15,1.48,2.3,6,43.4,0.91,3.3,5.1,39.8,0,0.1
1488,25.65,1.47,0.9,5.9,47.8,0.22,1,3.1,41.3,33,0
15573,24.43,1.57,0.4,8.2,19.3,0.05,2,1.3,68.8,41,0
15916,21.9,1.39,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8,0
3909,29.55,1.42,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0,0.1
4445,6.84,1.55,2.4,7.6,31.8,0.32,2.1,2.8,53.3,102,0
6181,0.47,1.75,29.2,4.8,27.4,0.08,6.4,13,18.4,145,0.8
5830,59.15,1.46,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13,0.1
6368,6.36,1.56,10.3,8.2,13,0.11,3.7,0.6,64.2,99,0
2151,0.05,1.48,0.5,5.4,46.5,0.28,2.3,2.7,42.6,56,0
7315,0.41,1.04,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0,0
7170,48.3,1.55,0.1,1.9,42.3,0.96,2.4,0.7,52.6,0,0
3253,23.65,1.57,0.5,13,1.8,0.06,0.9,0.1,83.7,127,0
10704,0.08,1.73,36.6,10.2,9,0.12,7.6,0.8,35.6,86,0.2
16731,48.6,1.43,2.8,3.7,33.3,2.21,18.1,8.8,32.8,0,0.5
6843,10.02,1.48,4.5,1.6,8.9,2.23,3.8,1.1,80.1,56,0
96,17.9,1.42,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
7393,45.4,1.5,3.9,27.5,12.2,0.9,4.9,0.9,50.6,43,0
160,9.2,1.65,2.4,14.5,14.5,0.36,1.5,1.6,65.5,64,0
6664,0.86,1.4,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109,0.3
3497,11,1.57,3.2,18.2,8.6,0.36,3.4,0.8,65.8,84,0
7105,0.09,1.7,36.6,29,0.2,0.1,20.2,0,14,130,0
17886,1.75,1.53,9,17.7,11.6,2.18,4,1,56.6,0,0.1
5822,19.4,1.5,3.2,16.5,6.8,0.35,2.1,0.1,71.3,66,0
6759,21.05,1.65,1,11.6,12.9,0.07,1.1,1.4,72,76,0
11079,0.78,1.61,14.9,3.9,8.9,0.46,2.6,0.6,69.1,142,0
14315,35.5,1.5,0.5,6.8,48.4,0.73,1,4.9,38.4,0,0
11349,0.01,1.64,25.2,34.4,0.4,0.15,26,0,14,89,0
6355,38.1,1.52,1.6,2,39.7,0.28,1.8,0.9,54,33,0
4790,70.35,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15,0
9728,0.83,1.73,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
13573,7.89,1.47,5.7,16.7,15.6,1.61,6,1.2,54.7,0,0.1
6035,36.3,1.25,0.7,4.1,22.1,0.5,3.3,1.7,68.1,13,0
10850,53.9,1.51,0.5,4.5,11.2,0.04,0.5,1.4,81.8,155,0.1
6867,38.45,1.37,2.2,3.5,0.9,0.21,1.2,0,92.2,13,0
3414,59.2,1.61,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15,0
15333,8.94,1.59,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13,0.3
7159,7.62,1.44,0.1,25,8.1,1.14,12.6,1,53.2,0,0
3304,36.15,1.46,1.2,10,31.4,0.6,2.1,2.7,52.6,13,0
4113,10.07,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58,0
4115,1.05,1.59,12.6,7.5,1.7,0.17,1.8,0.1,76.3,114,0
3439,35.5,1.63,0.7,3.6,37.4,0.15,1.1,5,52.1,66,0.1
12532,118,1.06,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0,0
16644,5.26,1.27,1.5,15.5,4.2,2.68,3.5,0.4,74.9,0,0
14020,10.5,1.59,4.3,14.8,14.6,0.24,6,2.3,57.8,20,0.2
17397,28.9,1.54,1.3,3,42.2,0.99,4.1,7,42.4,0,0
8523,58.5,1.53,2.9,5.6,47.2,0.01,3.2,8.5,32.3,81,0.3
2409,0.22,1.72,20.6,10.9,11.1,0.13,2.3,0.6,54.5,137,0
1438,53.9,1.66,0.2,3.8,38.8,0.02,1.1,2.6,53.5,66,0
4419,10.22,1.24,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
17108,0.7,1.77,18,17.2,2.8,0.07,8.9,0.2,52.9,66,0
9340,12.3,1.45,2.7,21.4,1.1,0.18,7,0.1,67.7,13,0
8246,0.02,1.74,15.4,15.2,10.4,0.16,16,1.4,41.4,109,0.2
2034,29.9,1.51,2.4,5.1,40.7,0.8,4.4,8.1,38.8,0,0.5
6781,15.75,1.51,0.6,20.9,13.2,0.7,2.9,1.2,61.2,18,0
751,39.1,1.19,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
2096,1.12,1.43,25.8,13.2,24.8,1.49,3,2.2,31,71,0
6402,21.7,1.5,0,8.7,13.5,0.81,1.1,0.8,74.8,0,0
8889,0.39,1.7,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30,0.4
16251,15.8,1.55,1.6,7.9,19.6,0.23,3.2,2.1,65.5,23,0.1
6467,18.1,1.55,1.7,17.1,12.1,0.34,4.8,0.4,63.9,20,0
18107,0.35,1.6,19.8,15.6,16.6,0.11,6.4,5.8,35.6,74,0.2
16580,4.67,1.71,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61,0
10271,44.7,1.28,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0,0
15943,1.02,1.17,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46,0
6325,1.49,1.77,6,10,43.9,0.14,2,4.6,33.5,74,0
1577,96.75,1.52,1,0.4,61.3,0.09,0.3,3.1,33.8,46,0.1
11920,36.8,1.66,1.1,5,30.2,0.2,2.9,3.9,56.9,30,0
5993,74.95,1.4,2.3,6.2,40,0.31,3.1,6.7,41.6,96,0.1
5744,8.94,1.5,3.6,22,3.2,0.77,6.1,0.2,64.9,0,0
2431,13.15,1.53,13.6,10.7,15.3,0.37,5.6,1.5,53.3,28,0
1009,54.2,1.53,4.8,5.3,28.7,0.05,1.3,4.6,55.1,135,0.2
15164,77.6,1.53,1,0.2,60.7,0.1,0.3,3.8,33.9,142,0.1
17935,4.38,1.703,3.1,3.5,4.4,1.12,11.4,0.1,77.5,152,0
18255,61.8,0.94,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0,0
13850,0.0266,1.64,28,1.2,42.1,0.54,5.2,9,14.4,61,0.1
12546,3.12,1.29,3.2,2.3,8.1,2.29,6.4,0,80,41,0
12271,3.81,1.41,4.3,26.1,14,1.74,11.4,5.7,37.8,0,0.7
11767,2.02,1.56,21.9,22.3,6.3,0.18,27.8,1.5,20,33,0.2
16758,74.9,1.51,0.4,0,72.7,0.05,0,3.2,23.7,13,0
1119,17.5,1.6,0.8,7.7,23.2,0.11,0.9,2.3,65.1,10,0
6486,48,1.48,1.6,2.6,14.2,0.05,2.2,1.1,78.3,33,0
7371,0.01,1.68,19.4,17.4,17.2,0.1,5.4,1.8,38.8,183,0
8754,0.7,1.8,22.6,15,15.5,0.06,5.8,1.2,39.9,104,0
4610,29.8,1.37,1.7,7.6,14.1,0.91,1.4,2.4,72.6,0,0.1
14787,86.8,1.45,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
5973,10.8,1.59,3.7,32.4,6.8,0.19,6.9,1,49.2,20,0
15469,0.13,1.83,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
309,1,1.14,19.8,7.7,30.5,4.11,7.6,3.3,31,10,0.1
4991,0.58,1.25,35.5,14.1,17.6,0.28,8.2,6.6,17,157,1
10993,18,1.46,2,3.6,1.6,1.46,3.7,0.2,88.9,10,0
11897,0.46,1.75,22.2,10.8,13.1,0.02,3,0.8,50.1,185,0
844,65,1.5,0.2,4.1,17.7,0.01,0.7,0.3,77,76,0
7602,6.13,1.35,5.7,16.7,15.6,1.61,6,1.2,54.7,0,0.1
733,69.7,1.58,0.4,2.5,58.8,0.12,1.3,6.8,30.2,91,0
17467,90.7,1.44,1.8,0.8,48.5,0.04,0.7,1.5,47.7,190,0
15112,72.3,1.2,0.8,6,2.1,0.99,4.5,0.1,86.5,0,0
18363,25,1.49,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0,4.4
6299,4.68,1.67,4.5,19,5,0.15,1.6,0.2,69.7,28,0
5736,1.15,1.68,19.4,24.8,1.6,0.06,7.8,0.2,46.2,84,0
4568,17.1,1.54,1.6,9.9,27.4,0.11,3.3,1.8,56,15,0
10115,5.04,1.08,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20,0
9809,0.17,1.77,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
13164,35.9,1.67,1.1,4.2,30.6,0.09,1.5,5,57.4,142,0.2
16969,55.2,1.57,0.5,0.4,62.4,0.57,1,3.3,32.3,0,0
3200,2.76,0.7,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
13102,0.07,1.6,12.2,42,0.6,0.88,20,0.2,25,8,0
13504,0.15,1.63,21.8,8.2,19.4,0.07,9.4,4.6,35.2,71,1.4
3741,94.45,1.54,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15,0
1816,31.2,1.47,28.6,6,19.2,0.35,8.2,14.8,20.4,18,2.8
18182,47.3,1.39,1.4,16.3,11.2,2.41,0.1,0.4,70.6,0,0
8608,0.5,1.42,41,25.4,3.8,0.09,5.8,0.8,23.2,135,0
450,1.8,1.56,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142,0.2
5774,0.86,1.71,19.2,12.5,14.4,0.06,1.4,1.1,51.4,150,0
4587,32,1.62,1.9,4.4,29.5,0.17,2.8,6.9,54,18,0.5
4098,12.56,1.59,4,7.3,4.5,0.15,2.7,0.2,81.3,76,0
5882,54.55,1.61,0.6,2.5,51.9,0.05,3.5,9.9,31.5,124,0.1
18036,27.9,1.49,1.8,19.9,8.1,0.5,3,1.5,65.6,15,0.1
10879,0.97,1.53,35.3,9.4,13.7,0.09,3.6,2.2,35.8,155,0
15044,0.27,1.67,5,8,7.2,1.45,8.7,0.6,70.5,58,0
17909,42.1,1.36,1.5,2.3,4.9,0.56,3.4,0.1,87.8,0,0
15482,4.21,1.25,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
13543,38.1,1.5,1.4,8.2,21.3,0.34,1.6,0.9,66.6,10,0
8864,2.52,1.78,12.6,10.2,27.3,0.06,7.5,3.7,38.4,213,0.3
265,27.9,1.33,1.3,9.9,8.4,1.13,1.4,2,77,0,0
5316,69.7,1.3,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
13370,4.16,1.47,0.7,22.7,15.6,0.99,6,2.5,52.4,74,0.1
17239,1.31,1.59,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71,0.8
1208,35.2,1.58,0.7,6.1,22.2,0.02,0.1,1.9,69,122,0
5087,0.06,1.66,30.1,1,13.6,0.05,2.1,1.6,51.4,109,0.2
13703,72.3,1.54,1.1,0.8,57.5,0.13,0,5.4,35.2,150,0
4794,53.2,1.5,2.3,1.6,34.4,0.1,0.1,3,58.5,162,0.1
4015,31.55,1.36,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8,0
11848,43.4,1.35,0.2,2.6,60.6,0.41,4.4,7.4,24.8,0,0
12946,16.7,1.55,3,22.2,11.5,0.82,6.7,3.8,52.4,20,0.4
5725,20.7,1.37,1.6,18.8,1.9,1.16,5.6,0.1,72,0,0
14714,5.07,1.7,8.2,16.4,20,0.18,5,3.6,46.6,33,0.2
11293,20.4,1.38,3.2,3.8,30,1.03,10.4,5.5,46.9,13,0.2
15670,5.11,1.5,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56,0
6853,33.85,1.21,9.9,3.3,2.4,1.45,3.3,0.1,81,99,0
7511,26.7,1.44,0.2,7.9,23.8,0.51,2.7,2,63.4,0,0
3511,28,1.39,2.3,9.5,12.8,0.35,2.7,0.6,72.1,28,0
13839,0.04,1.68,17.2,10,27.2,0.15,2.8,4,38.8,119,0
730,77.6,1.57,0.2,1.6,67.4,0.21,0.8,7.6,22.4,15,0
72,2.94,1.05,1.66,27.04,0.64,0.38,57.42,0.05,13.18,26,0.01
9347,45.1,1.17,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
4607,45.15,1.36,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0,0.3
5655,2.89,1.66,6.7,4.8,45.9,0.2,5.1,9.1,28,33,0.4
14373,7.89,1.61,6,29.1,6.7,0.18,4.2,1.1,52.8,33,0.1
12116,57.9,1.58,0.4,5.4,52.8,0.05,3.1,4,34.3,74,0
13752,28.9,1.56,0.8,12.3,38.4,0.14,1.3,3.6,43.6,15,0
6095,25.6,1.59,2.3,2.8,19.6,0.06,0.5,2.5,72.1,79,0.1
12349,8.11,1.71,4.2,3.5,41.2,0.27,12.8,10.7,27.3,104,0.3
4779,45,1.3,4.9,7.6,7.2,1.3,3.5,0.9,75.9,71,0
10746,9.2,1.08,1.5,9.6,28,2.3,2,2.1,56.8,0,0
16311,0.0954,1.71,23.3,9.4,17.7,0.01,5.5,1.4,42.7,71,0
2135,38.15,1.37,0.1,4.5,5.6,0.59,2.6,0.2,87,8,0
10001,14.5,1.25,19.5,5.6,13.2,1,42.5,1.2,18,76,0
15528,23,1.41,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0,0
3626,0.01,1.55,28,18.6,7,0.36,13.6,0.4,32.4,64,0
500,25,1.58,0.5,5.2,29.4,0.25,1.5,1.8,61.6,13,0
1260,0.78,1.51,3.9,13.8,10.7,1.04,1.4,1.6,68.5,66,0.1
5297,26.1,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53,0
14495,6.57,1.5,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58,0
10281,19.2,1.47,4.2,4.5,4,0.58,4.6,4,63.1,66,0.1
13033,12.4,1.33,3.6,1.4,8.6,1.46,1.7,0.4,84.2,91,0
9523,0.01,1.8,21.6,26.2,12.5,0.15,2.6,1.6,35.4,157,0.1
12603,5.15,1.68,11.3,28.3,8.3,0.11,5.9,1.2,44.9,140,0.1
3408,28.6,1.45,0.2,10.8,14.1,0.06,1.2,2.6,71,41,0.1
5795,4.2,1.68,1.5,4.2,24.5,0.08,2.3,5,62.4,152,0.1
1429,2.45,1.66,22.2,7.9,19.4,0.21,2.6,2.8,45.1,102,0
14960,36.8,1.45,0.6,4.3,1,0.13,1.7,0,92.4,58,0
11025,0.95,1.77,26,1,34.7,0.36,1,7.7,29,114,0.6
1257,46,1.15,3.8,8.6,14.2,1.58,3.3,1.7,68.3,0,0.1
14092,3.07,1.59,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0,0.2
6986,0.29,1.29,40,14.7,0.1,1.16,16.5,0,28.7,28,0
6692,27.25,1.52,1.8,8.4,16,0.13,3.5,1.5,68.8,46,0
9791,0.26,1.52,16.2,15,7.8,0.65,5.2,4,51,43,0.8
9077,22.3,1.33,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18,0
3239,11.6,1.62,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76,0
7792,27.6,1.57,0.4,16.1,32.2,0.03,1.9,3.8,45.5,36,0.1
14275,28.5,1.45,0.4,10,8.2,0.38,1.2,0.4,79.8,13,0
17461,69.7,1.56,0.3,0.9,50.7,0.08,2,1.5,44.6,10,0
2360,18.75,1.36,0.9,18.3,12,1.08,3.2,0.5,65.1,0,0
5680,19.7,1.51,0.8,13.1,9.3,0.06,2.3,1,73.5,135,0
151,53.9,1.47,0.7,4.3,15.1,0.04,0.9,1.4,77.6,132,0
17379,38.1,1.7,3.8,5.6,45.2,0.65,6.6,6.1,32.7,89,0
340,0.4,1.43,35.2,5.2,21.6,0.18,10,2.8,25.2,43,0
7031,24.6,1.37,3.6,1.4,8.6,1.46,1.7,0.4,84.2,91,0
700,0.3,1.55,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30,0.1
17106,18.4,1.32,0.7,4,56.4,0.74,5.1,6.6,27.2,0,0
3813,3.29,1.45,2.3,22.9,0.4,1.34,9,0,65.4,71,0
8519,12.5,1.49,0.4,13.4,30.3,0.39,0.5,3.9,47.4,10,0.2
813,46.6,1.35,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15,0
17180,36.8,1.36,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0,0.3
2935,82.85,1.48,0.9,0.5,43.8,0.09,0.3,18,35,51,1.5
139,88.1,1.51,3,2,51,0.1,0.6,5.1,38.1,102,0.2
1292,11.7,1.67,1.1,33.6,10.9,0.03,2,0.4,52,46,0
9953,3.84,1.51,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
2041,44.9,1.61,2.3,4,32.7,0.02,3,14.4,39.5,135,4.1
7916,72.3,1.49,0.2,1,67.8,0.89,0,8.3,22.7,0,0
14443,17.7,1.29,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
6514,15.55,1.22,4.1,15.4,2.8,2.1,7.1,0.1,70.5,48,0
12279,1.85,1.65,11.4,6.6,21,0.07,28.4,5.4,26.8,175,0.4
13056,1.73,1.68,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23,0
8743,25,1.57,0.9,5.8,11,0.04,1.4,0.2,80.7,132,0
7066,56.55,1.43,0.6,1.4,9.1,0.34,2.8,0.1,86,30,0
2931,63.75,1.48,0.8,2.6,4.4,0.11,0.7,0.2,91.3,165,0
3136,43.4,1.71,1.2,1.7,48.4,0.27,0.7,7,40.9,213,0.1
9837,25.6,1.28,1.8,29.7,1,1.98,4,0.1,63.4,10,0
1818,1.25,1.55,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152,3
2440,23.05,1.58,1.2,13,11.5,0.07,3.3,1.6,69.4,58,0
6089,24.2,1.53,0.3,2.2,16.4,0.04,1.2,2.3,77.5,43,0.1
4757,1.31,1.86,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58,0.4
4217,39.4,1.5,1.7,6.2,48.3,0.51,1.1,1.6,41.1,15,0
2543,16.14,1.46,7.3,23.4,17.3,1.18,6.3,6,38.9,0,0.8
474,25.3,1.39,0.8,12.4,1.2,0.02,3.3,0,82.3,122,0
11311,40.8,1.59,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56,0.5
5839,42.05,1.65,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8,0
3245,9.75,1.62,1.1,15.1,3.3,0.14,2.7,0.1,77.7,58,0
17925,32.9,1.38,1.4,2.6,11.7,1.23,1.3,1.4,81.6,0,0
5699,17.4,1.44,0.8,20.3,8.9,0.04,2.3,0.7,67,74,0
12035,28.9,1.28,1.1,0.9,33.2,0.7,3.2,1.9,59.7,0,0
11475,14.5,1.5,6.4,8.6,17.6,1,6,2.1,59.3,0,0
5171,0.73,1.36,18.6,10,1,0.08,3.4,0.2,66.8,153,0
5716,10.31,1.57,2.6,3,55,0.93,5.2,7.8,26.4,58,0
960,1,1.71,9.8,1.1,51.3,0.14,2.3,14.4,20.7,48,0.4
9282,86.8,1.52,0.9,0.5,43.8,0.09,0.3,18,35,51,1.5
12139,39.4,1.39,0.6,7.3,44.2,1.05,0.8,11.5,29.1,0,0.4
4402,4.05,1.28,4.4,37.1,7,1.48,19.2,4.7,27.1,0,0.5
8939,5.55,1.57,3.8,15.4,24.8,0.62,8.1,5.9,41.7,43,0.3
6050,3.15,1.77,20.6,12,18.6,0.18,15.6,4.6,28.2,56,0.4
18000,38.1,1.38,0.5,3.3,16.4,1.83,2,0.8,77,0,0
4372,15.9,1.43,19,9.9,18.9,0.3,10,4.5,27.4,15,0.3
271,7.2,1.59,5,23.1,10.5,0.48,6.9,2,52.2,20,0.3
668,10.8,1.52,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20,0.1
718,19.2,1.46,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
16631,21.7,1.42,2.6,10.7,17.8,0.12,9.8,1.9,57.2,41,0
4451,1.37,1.74,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94,0.9
12421,12.5,1.38,0.6,14.2,3.4,0.67,4.4,0.1,77.3,18,0
7359,0.19,1.67,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152,0
6616,13.7,1.57,1.5,18.8,8.4,0.12,2.8,1.5,67,97,0
17959,1.26,1.72,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109,0
14591,0.24,1.5,49,7.4,8.5,0.24,6.8,0.6,27.7,46,0
14563,34.2,1.35,3.1,11.9,20.1,1.14,4.3,1.8,58.6,0,0.1
15517,24.1,1.55,2,16.3,35.7,1.2,4.1,0.2,41.7,0,0
903,16.4,1.63,1.5,15.6,23.5,0.22,4,3.5,51.8,64,0.1
13646,0.01,1.39,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152,0.2
13913,0.09,1.87,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142,6.1
3231,1.19,1.48,0.3,11.5,25,0.43,1.5,2.6,59,18,0.1
14754,0.87,1.6,23.3,32.7,0.8,0.16,9.7,0.2,33.3,96,0
