"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
10731,2.3,1.63,20.6,14.2,16,0.03,13,1,35.2,127,0
10732,0.41,1.61,20.4,12.8,21.4,0.06,1.4,2.8,41,142,0.2
10734,11.4,1.52,1.7,12.6,26.2,0.66,3.9,3,52.5,3,0.1
10737,31,1.56,2.6,13,25.4,0.04,2.5,3.6,52.8,77,0.1
10738,6.31,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117,0
10740,0.96,1.8,24.4,13,21.6,0.08,2,1.6,37.4,180,0
10743,46.3,1.57,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66,1.6
10745,2.56,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51,173,0.8
10746,9.2,1.08,1.5,9.6,28,2.3,2,2.1,56.8,0,0
10748,0.39,1.6,2,10.9,23.2,1.8,3.5,2.6,57.7,79,0.1
10749,9.2,1.56,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96,0.6
10750,4.82,1.49,32.9,7,16.8,0.45,5.4,2.3,35,122,0.6
10751,0.01,1.69,27.8,7.6,19,0.4,4,1.4,40.2,178,0
10754,18,1.53,1,7.7,33,0.22,2.2,2.6,53.4,30,0.1
10755,34.8,1.29,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64,0
10756,0.28,1.6,30,9.7,13.7,0.59,6.2,1.1,39.3,41,0
10759,0.48,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109,11.2
10760,26.3,1.34,1.5,8.3,23.5,0.99,2,1.2,63.5,0,0
10762,44.7,1.48,2.1,9.1,22.6,0.22,2.1,1.1,63,23,0
10763,31.6,1.51,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43,0
10765,25,1.6,1,5.4,46.9,0.45,2.1,4.1,40.5,15,0
10766,21.7,1.59,0.8,6.4,44.4,0.21,2,4.8,41.5,25,0.1
10769,3.19,1.48,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104,0.1
10770,31.6,1.47,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
10772,0.01,1.56,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0,0.2
10773,0.17,1.44,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
10776,0.15,0.98,19.9,10,12.2,0.34,33.5,4.6,19,56,0.8
10778,17.5,1.52,1.6,9.9,27.4,0.11,3.3,1.8,56,15,0
10779,10.1,1.62,1.7,12.3,23.5,0.02,3.7,2.3,56.5,36,0
10782,45.4,1.38,4.3,8.7,23.8,0.93,2.2,2.7,58.3,0,0
10783,14,1.55,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23,0.1
10787,1.27,1.59,26.3,5.2,22.8,0.07,5.6,4.6,35.4,160,0.1
10789,51.3,1.49,4.2,6.6,30.1,0.26,3,2.8,53.3,22,0
10793,17.1,1.54,3.9,4.7,45,0.9,2.1,4.1,40.1,0,0.1
10794,57.9,1.51,2.8,4.7,44.2,0.18,3.5,4,40.7,84,0.1
10798,34.2,1.45,0.8,5,11.5,0.57,0.6,1,81.1,0,0
10801,18.4,1.53,2.9,14.4,25.7,0.82,4.8,7.4,44.4,0,0.4
10802,18.4,1.56,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20,0.3
10803,32.9,1.58,3.8,15.5,26.4,0.12,3.7,7.4,42.8,64,0.4
10804,36.4,1.58,3.5,17.9,24.3,0.04,3.4,7.4,43.2,107,0.3
10805,3.81,1.64,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162,0.8
10807,34.6,1.46,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0,0.3
10808,37.7,1.56,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23,0.4
10809,2.19,1.66,14.4,6.6,14.4,0.35,6.6,3.4,54.4,58,0.2
10811,27.6,1.62,1,8.08,14.7,0.12,1.2,3.1,71.8,18,0.2
10812,30.2,1.62,0.8,7.8,13.6,0.02,1.5,3.2,73,61,0.1
10819,40.8,1.2,1.3,7.6,25.5,2.44,1.5,7.9,55,0,1.2
10820,28.5,1.56,1,6.9,23.3,0.28,1.6,7.2,59.1,15,0.9
10821,27.6,1.37,4.1,6.7,21.4,2.17,4.5,6.9,55.7,51,0.7
10825,92,0.99,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
10827,19.3,1.63,0.8,8,21.4,0.17,2.2,6.8,60.1,28,0.7
10829,18.1,1.62,1.2,5.9,24.7,1.73,5.4,7.1,54.4,76,1.3
10831,40.8,1.76,0.9,7.2,22.5,0.26,2.7,7.2,58.7,142,0.8
10833,31.6,1.54,2.8,7.1,24.3,0.6,2.4,7.2,55.7,13,0.5
10834,44.7,1.6,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46,1
10835,42.1,1.7,2.2,7.2,22.5,0.12,1,7.2,59.1,64,0.8
10836,35.5,1.69,1,6.3,21,0.06,0.8,5.2,66.5,127,0.2
10837,24.3,1.58,1.1,9.1,23.5,1.76,2,10.3,52.9,0,1.1
10838,18.4,1.65,1.1,8.7,21.8,0.12,2,10.8,54,15,1.6
10840,23,1.66,2.8,8.4,20.4,0.89,3,11.4,51.7,74,2.3
10841,12.3,1.69,1.8,9.4,20.1,0.45,3.4,9.8,54.1,104,1.4
10842,0.05,1.73,23.2,15.6,15.4,0.49,4.7,5.6,34.8,112,0.7
10843,47.3,1.45,1.9,7.2,29,1.03,1.6,10.2,49.5,0,0.6
10844,30.9,1.61,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23,0.9
10847,13.1,1.74,1.7,6.5,28.6,0.04,2.8,10.9,48.5,175,1
10848,56.5,1.51,1,5.3,10.8,0.2,1,1.2,80.6,51,0.1
10852,46,1.46,0.8,5.1,10.2,0.25,1.8,0.9,81.2,18,0
10853,43.4,1.41,1.1,5.2,11,0.1,1.7,1.1,79.8,41,0.1
10854,42.1,1.53,0.4,5.2,9.3,0.06,0.9,1.2,82.9,91,0.1
10855,68.4,1.41,0.4,3.8,9.5,0.04,0.1,1.2,84.9,135,0.1
10857,35.5,1.51,1.8,6,8.5,0.24,2.7,1.2,79.8,20,0
10858,52.6,1.51,1.7,6.1,8.9,0.14,1.8,1.4,80,56,0.1
10859,50,1.51,1,6.3,7.8,0.03,1.8,1.2,81.9,81,0
10860,43.4,1.61,0.4,5.9,7.6,0.01,0.8,1.4,83.9,122,0
10862,32.9,1.64,1.8,6.3,6.8,0.08,0.7,1.1,83.3,175,0
10864,8.77,1.51,7.4,11.8,22.1,0.36,5.1,3.9,49.6,28,0.1
10865,62.7,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
10867,23.3,1.59,7.3,11.7,21.6,0.12,3,4.2,52.1,173,0.1
10870,29.6,1.55,1.6,18,17.8,0.16,4.2,3.2,55.2,48,0
10872,11.6,1.61,10.3,16.1,15.6,0.11,4.3,3.4,50.2,124,0.1
10873,0.96,1.59,24.6,14,12.5,0.16,5,2.3,41.6,150,0
10875,14.5,1.6,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23,0.1
10876,18.4,1.61,2.2,15.7,18.4,0.07,5.3,4.3,54,91,0.1
10878,1.22,1.64,23.7,12.5,14,0.07,5.6,2.9,41.2,122,0.1
10879,0.97,1.53,35.3,9.4,13.7,0.09,3.6,2.2,35.8,155,0
10881,14.5,1.69,1.4,12.5,32.5,0.25,4.5,6.8,42,23,0.3
10883,22.4,1.67,1.6,15.3,27.8,0.07,2.7,7.1,45.1,89,0.4
10886,0.3,1.7,26.6,4.3,34.3,0.05,2.3,7.5,24.5,175,0.5
10887,8.55,1.53,11.1,14,17.9,0.33,5.3,3.8,47.7,38,0.2
10888,28.3,1.39,0.8,13,32.2,1.04,3.7,5.3,44.8,0,0.2
10889,14.5,1.63,1.2,12.6,31.8,0.17,4.4,5.6,44.2,20,0.2
10890,19.7,1.58,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38,0.4
10894,12.5,1.63,2.2,19.2,17.8,0.13,5.6,5,49.9,43,0.3
10896,16.4,1.38,6.8,16.4,17,1.71,7,4.8,47.5,0,0.5
10898,15.8,1.57,5,17.6,17.6,0.25,6.2,5.2,47.6,33,0.8
10901,1.73,1.4,40,6.4,14.8,0.12,8.5,6,23.6,127,0.7
10903,17.5,1.52,3.8,18.2,20.5,0.63,5.2,4.1,48,0,0.2
10906,2.63,1.67,8.6,17.5,19.3,0.1,5.9,4.6,43.9,79,0.2
10907,10.5,1.41,21.8,13.8,16.3,0.11,9.8,3.4,34.7,102,0.2
10908,1.92,1.52,26.6,11.6,16.9,0.05,8.2,4.2,32.4,152,0.1
10911,1.22,1.31,30.3,5.8,22,0.12,9.5,3.2,29.1,122,0.1
10912,0.27,1.19,26.2,1.8,29.8,0.09,4.7,3,34.5,160,0
10913,9.35,1.5,6.3,13.2,22,1,6,3.9,48.4,0,0.2
10918,11.4,1.68,22,3.6,27.8,0.05,4.8,2.9,38.8,155,0.1
10919,13.9,1.43,4.6,19.3,18.7,0.97,3.5,5,48.5,0,0.4
10920,1.97,1.84,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58,0.4
10921,0.41,1.8,18.9,14.5,16.6,0.05,5.3,4.6,39.8,107,0.3
10923,14,1.16,1.9,16.7,4.7,4.4,11.3,0.4,65,0,0
10924,14.5,1.46,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8,0
10926,11.8,1.52,1.1,18.9,5.2,0.14,7.3,0.5,67,33,0
10927,1.05,1.49,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51,0
10928,3.42,1.38,5.6,18.2,5,1.25,7.5,0.5,63.2,64,0
10931,0.26,1.75,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124,0
10933,12.5,1.45,2.2,14.8,7.3,0.66,6.2,0.4,69.1,5,0
10937,2.3,1.64,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86,0
10940,48.6,1.36,1,8.7,8.4,0.2,1.6,1,79.3,10,0
10944,38.1,1.46,1.4,8,7.5,0.13,1.9,1,80.2,112,0
10948,56.5,1.41,1,5.9,9.4,0.25,1,0.5,82.2,25,0
10951,64.4,1.49,0.5,4.2,11.3,0.05,1.1,0.6,82.3,142,0
10952,59.2,1.4,1.4,1,35.7,0.64,1.5,2.8,57.5,0,0.1
10954,69.7,1.45,1.4,1.9,29.9,0.04,0.3,2.2,64.3,38,0
10955,73.6,1.48,1.6,1.8,31.2,0.11,0.8,2.4,62.2,66,0
10957,53.2,1.5,2.3,1.6,34.4,0.1,0.1,3,58.5,162,0.1
10960,9.2,1.56,6.4,3,40.8,0.73,1.8,3.9,44.1,53,0
10961,25.6,1.57,3.6,1.5,48.8,0.78,2.6,4.8,38.6,64,0.1
10969,92,1.49,0.8,1.1,65,0.12,0.2,13.1,19.7,36,0.1
10975,26.3,1.47,9,3.1,12.1,2.87,4.1,1.6,69.6,89,0.5
10976,42.1,1.49,3.8,3.5,11.8,0.84,1.4,0.9,78.5,104,0.1
10977,10.8,1.58,4,3,11.4,0.29,1.5,0.8,79.3,132,0
10979,27.6,1.54,1.4,6.6,11.3,0.02,0,1.2,79.4,122,0.1
10980,51.3,1.38,0.8,0.8,70.6,0.02,0,1.1,26.6,162,0.1
10982,59.8,1.55,0.7,1.6,45.3,0.07,1,3.7,47.7,13,0
10988,0.42,1.52,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
10989,0.42,1.59,33.3,21.1,2.3,0.06,0.8,0,42.5,56,0
10993,18,1.46,2,3.6,1.6,1.46,3.7,0.2,88.9,10,0
10997,12.7,1.47,3,2.8,1.3,0.56,2.2,0.1,90.6,68,0
11000,18.4,1.57,4,2.9,14.8,0.18,2.9,0.6,74.7,61,0
11004,0.33,1.63,21.7,1.7,11.6,0.04,3.3,0.4,61.1,201,0
11005,67,1.3,0.6,3.4,21.6,0.45,2,2,70.3,0,0
11008,19.7,1.48,1.9,2.8,21.9,0.58,1.7,2.4,69.2,135,0.1
11009,23,1.53,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152,0.1
11011,38.1,1.41,1.4,6.9,11.9,0.22,0.8,1.3,77.5,20,0
11012,25,1.55,1.6,6.7,11.9,0.04,0,1.3,78.5,61,0
11013,48,1.49,1.3,1.9,43.8,0.03,1.3,3.9,47.7,53,0
11014,23,1.45,4.5,1.8,42.5,1.17,2.7,3.6,44.9,91,0
11015,38.1,1.51,3,1.7,43.5,0.53,2.1,3.7,45.9,96,0.1
11018,32.2,1.55,0.8,4.1,17.8,0.15,0.7,2.1,74.3,13,0.2
11025,0.95,1.77,26,1,34.7,0.36,1,7.7,29,114,0.6
11029,0.75,1.21,19.5,2.9,6.2,0.45,26.9,1,43.4,33,0.1
11030,3.57,1.49,14.7,6,8.2,0.19,6.7,3.2,60.2,81,1
11033,2.52,1.2,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18,0.6
11035,23.7,1.37,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51,6.4
11038,19.5,1.5,1.3,3.4,0.7,0.05,0,0.1,94.5,145,0
11040,4.38,1.32,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18,0
11041,0.38,1.47,16.7,7.5,1.1,2.2,3.8,0.2,70.6,38,0.1
11042,0.97,1.49,18.3,7.9,2.5,0.19,10,2.2,58.2,58,0.9
11043,0.91,1.59,16.8,8.7,2.8,0.19,14.8,2.4,53.3,102,1.2
11047,12.2,1.43,4.3,8,2.3,0.45,4.7,0.3,80.4,38,0
11050,39.4,0.79,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
11052,0.04,1.6,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46,0
11053,0.02,1.57,24,17.3,5.6,0.27,8,0.5,44.5,64,0.1
11054,0.04,1.51,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102,0
11056,8.64,1.19,1.6,10.7,11,3.82,7.2,0.4,69.1,0,0
11057,22.3,1.52,0.1,7.9,20.8,0.28,1.6,1.8,67.8,5,0
11059,20.2,1.6,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38,0
11060,5.26,1.78,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61,0
11061,6.43,1.63,3,8,18.7,0.06,2.4,1.9,66,81,0
11064,85.5,1.57,1.2,2.8,25.9,0.16,1.5,18.4,42.6,140,7.7
11065,98.6,1.36,1.6,2.3,46.7,0.98,5.4,22.6,17.5,0,3.9
11066,17.4,1.4,3.1,10.3,13.9,1.98,4.3,0.9,67.5,0,0
11067,24.2,1.47,0.6,11.9,12.3,0.29,2.9,0.8,71.5,18,0
11068,24.5,1.43,0.2,11.9,11.9,0.12,2.2,1,72.8,30,0
11071,57.9,1.61,1.1,4.6,27.8,0.15,2.5,9.8,52.9,124,1.4
11075,0.04,1.13,59.8,9.4,0.6,0.3,16.9,0,13.3,218,0
11077,31.6,1.46,0.4,4.8,10.5,0.13,2,0.7,81.6,15,0
11078,1.49,1.54,3.2,4.7,10,1.78,3.9,0.6,77.6,86,0
11079,0.78,1.61,14.9,3.9,8.9,0.46,2.6,0.6,69.1,142,0
11080,2.63,1.58,2.2,10.5,3.6,0.68,3.2,0.4,80.1,43,0
11081,10.3,1.61,1.4,9.3,3.6,0.35,2.5,0.4,82.8,56,0
11083,8.55,1.65,0.6,16.1,21.9,0.03,8,5.2,47.7,23,0.5
11084,0.08,1.94,16.2,13.2,18,0.14,9.7,4.3,38.3,68,0.3
11087,0.01,1.78,24.3,8.8,19.4,0.1,6.5,4.2,36.5,81,0.3
11088,0.12,1.73,17.7,2.9,7.6,0.02,1.3,0.5,70,150,0
11090,14.5,1.57,1.1,20.5,7.1,0.1,2.1,1.5,67.5,15,0.2
11091,36.8,1.39,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0,0
11092,28.9,1.57,0.6,1.6,11.9,0.18,1,0.9,84,10,0
11093,32.9,1.49,1.1,1.6,11.5,0.36,1.8,0.8,83.2,25,0
11095,53.9,1.49,0.6,1.3,11.5,0.1,1.1,0.8,84.7,91,0
11096,25,1.44,1.8,0.9,10.5,0.39,3.8,1.4,81.6,140,0
11100,65.7,1.15,2.8,2.9,35.4,2.52,13.3,2.7,42.9,0,0
11102,36.8,1.57,0.6,1.1,40.3,0.3,1.6,4,52.3,23,0.1
11104,25.9,1.66,1.7,1.9,39.4,0.27,2.1,3.4,51.4,74,0.1
11105,26.3,1.61,2,8.2,31.7,0.24,3.9,11.4,41.4,23,1.4
11107,0.26,1.72,6.3,1.7,33.8,0.16,2.2,2.8,53.2,99,0
11108,1.97,1.7,11.5,1.4,34.1,0.14,2.5,2.7,47.8,119,0
11109,17.1,1.48,7,2.5,22.7,0.11,2,1.8,64,150,0
11111,29.6,1.34,4.8,9.5,18.2,0.31,7.6,2.2,57.6,15,0.1
11112,27,1.4,2.6,10.7,17.8,0.12,9.8,1.9,57.2,41,0
11115,5.26,1.62,7,7.8,18,0.05,8.8,2.8,55.4,165,0.2
11116,0.88,1.62,18.9,3.6,29.8,0.08,9.3,13.2,23.4,134,1.8
11117,3.51,1.61,19.8,2,31.6,0.08,9.6,16.4,17.8,155,2.8
11119,0.55,1.53,2.4,9,2.8,0.52,3.7,0.5,81.6,0,0
11120,0.55,1.56,2.7,10.4,2.8,0.24,3.1,0.5,80.5,15,0
11121,0.55,1.6,4.8,8.5,3,0.14,2.7,0.5,80.5,43,0
11126,9.2,1.56,1,25.2,6.9,0.1,2.5,1.3,63,36,0.1
11127,0.41,1.52,17.1,20,6.4,0.04,4.4,1.1,51,66,0
11128,4.38,1.48,1,26.9,7.2,0.59,4.1,1.6,59.1,0,0.1
11130,18.4,1.47,2.2,30.2,6.6,0.38,4,1.6,55.3,20,0.1
11138,4.16,1.47,1.3,25.5,10.4,0.99,2.5,1.1,59.2,0,0
11139,13.1,1.56,1.3,14.5,9.9,0.26,3.4,0.9,70,18,0
11140,13.1,1.46,1.1,5,24.7,0.41,9.9,2,56.9,0,0.4
11142,0.09,1.59,21.2,11.6,6.6,0.35,8.4,2,49.4,71,0.8
11144,0.27,1.19,45.4,9.2,6,0.2,10,1.2,28.2,140,0
11146,36.2,1.58,1.3,11.1,38.3,0.18,4.5,13,30.5,20,1.3
11147,21,1.68,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119,1.9
11148,8.33,1.58,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0,0.6
11152,0.74,1.75,14.5,16.6,32,0.14,2.6,12.8,20.1,147,1.4
11153,0.9,1.28,35.5,14.1,17.6,0.28,8.2,6.6,17,157,1
11154,22.4,1.72,1.1,16.2,30.2,0.15,3.1,17,29.8,107,2.6
11155,34.2,1.58,1.1,16.5,29.9,0.07,3.2,15.5,31.3,155,2.5
11158,19.7,1.54,1,26.2,7.4,0.32,3.2,1.1,61.1,56,0
11160,0.08,1.69,19.9,26.2,5.5,0.04,5,0.8,42.6,178,0
11165,48.6,1.55,1.5,2.2,32.9,0.82,1.1,19,40.2,0,3.1
11166,44.7,1.61,1.4,3,29.1,0.33,3,19,40.1,13,4.4
11167,56.5,1.51,1.8,2.4,31,0.15,2.2,21.5,36.6,18,4.5
11169,39.4,1.65,1.9,3,44.2,0.17,4.7,19.5,22.8,81,3.9
11170,69.7,1.63,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140,3.2
11173,34.2,1.6,1.3,5.6,21.6,0.2,2.4,9.2,57.9,61,2
11176,69.7,1.35,1.9,2.4,55.7,0.63,5,7.4,27.5,0,0.1
11178,25.6,1.66,2,2.1,57.7,0.09,5.6,8.9,24,18,0.1
11179,32.9,1.43,2.2,1.9,58,0.22,5.3,9.4,23.1,107,0.1
11180,19.1,1.61,1.5,2.2,54.5,0.13,4.2,9.2,28.3,132,0.1
11185,6.79,1.68,8,6.2,29.6,0.11,15.7,17.2,21.4,56,1.9
11191,7.36,1.74,5.8,7.2,34.7,0.26,10.3,11.6,29.7,28,0.7
11193,1.93,1.71,11.7,6.2,33.6,0.09,6.5,11,30.1,112,0.9
11195,0.71,1.73,13.8,2.6,37,0.08,6,15.6,23.4,183,1.6
11196,44,1.34,2.6,9,30.7,0.51,7.7,10,39,0,1
11197,20.4,1.54,3.7,7,33.6,0.18,7.4,12.2,34.6,18,1.5
11201,15.1,1.58,8,8.4,27.1,0.08,6.1,9.5,39.3,117,1.6
11204,1.05,1.56,8.4,12.8,17.4,1.96,27.6,5.7,27.5,0,0.6
11205,0.78,1.68,14.6,11.8,16.8,0.16,25.8,5.8,24.4,15,0.8
11207,2.06,1.59,18.9,11.8,14.8,0.09,25.3,5.2,23.2,74,0.8
11211,124,1.31,1,0.4,62.5,0.88,1.5,2,32.6,0,0
11213,139,1.35,0.6,0.6,63.6,0.12,1.8,2,31.4,25,0
11214,98.6,1.45,2.2,0.7,58.7,0.22,2.9,1.4,34.1,43,0
11216,134,1.53,1.8,0.6,56.4,0.07,2.5,1.8,36.9,94,0
11219,2.3,1.44,19.6,5.6,24.1,0.2,14.3,9.5,26,43,0.9
11220,6.57,1.57,26.8,0.1,20.7,0.14,16.8,11.1,22.7,64,1.8
11222,15.3,1.61,25.8,0.1,18.7,0.09,8.2,24.6,15.3,145,7.3
11223,22.3,1.58,24.2,2.6,27.3,0.03,3.2,22,13.7,175,7
11224,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0,0.4
11225,4.71,1.54,9.7,12.8,16.8,0.89,22,4.4,33.7,10,0.6
11226,1.23,1.65,14.2,13.9,17.2,0.42,18.1,4,32.1,23,0.5
11227,3.1,1.54,26.6,12.5,13.9,0.23,15.3,3.2,27.8,33,0.7
11229,0.39,1.61,24.1,9.2,20.4,0.06,14.9,6.8,24,130,0.6
11230,0.8,1.68,28.2,7.4,22,0.04,14.2,9.2,18.4,145,0.6
11233,7.23,1.6,9.9,3.8,24.8,0.12,9.1,7.4,43.7,38,1.3
11234,1.18,1.66,14.9,2.5,19.1,0.06,5.6,5.9,51.3,66,0.7
11237,0.1,1.7,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124,0
11238,0.12,1.71,20.2,0.4,19.4,0.02,2.5,4.3,53,175,0.2
11239,15.8,1.48,6.1,6.5,35.7,0.91,7.2,11.4,32.3,0,0.8
11240,8.55,1.56,5.3,4.3,34.7,0.32,10.4,11.8,32.4,18,1.1
11243,3.29,1.67,15.1,3.5,27.3,0.08,6.1,8,38.8,64,1.2
11244,0.02,1.65,25.2,1.5,22.8,0.06,2.9,4,43.1,81,0.5
11249,6.57,1.7,5,0.4,37.1,0.09,13.3,14,28.9,30,1.3
11252,3.16,1.73,5.3,0.7,47.9,0.05,3.3,16.3,25.2,145,1.3
11256,36.8,1.59,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79,1.6
11257,36.8,1.59,1,1.2,53.4,0.03,2.3,14.2,26.5,114,1.4
11259,0.02,1.45,17.5,27.1,3.1,0.93,23,2.2,25.4,10,1.7
11260,0.02,1.17,58.9,11.2,1.3,0.52,17.6,1,9.6,15,0.4
11261,0.02,1.48,40.7,1.7,2.4,0.22,35.1,1.7,17.2,38,1.2
11263,0.01,1.18,69.8,3.8,1,0.3,21,0.6,3.4,89,0.4
11265,46,1.45,1.3,0.5,63.3,0.58,7.2,6.3,21.4,0,0
11267,36.8,1.52,1.4,0.4,66.5,0.17,5.2,7.3,19.2,18,0
11268,59.2,1.52,1.5,0,56.4,0.07,6,6.6,29.4,46,0.1
11270,57.8,1.57,1.5,1,54.4,0.23,5.5,4.7,32.9,112,0
11272,69.7,1.31,1.8,0,57.9,0.05,1,6.1,33.1,175,0.1
11274,40.8,1.35,0.7,0.7,64.3,1.37,6,9.1,19,13,0.2
11276,9.86,1.52,3.8,0,53.5,1.57,6.7,6.9,28.6,46,0.5
11280,110,1.41,0.4,0,72.7,0.05,0,3.2,23.7,13,0
11283,59.2,1.25,1.3,1.4,53.1,0.52,5,18.9,19.9,5,0.4
11288,2.1,1.68,21,4.6,27.2,0.18,15.6,13,17,28,1.6
11289,0.98,1.71,23.6,3.8,31,0.04,11.8,12.6,15.8,91,1.4
11292,17.7,1.2,5.9,3.7,28.6,2.02,8.3,4.7,48.7,0,0.1
11293,20.4,1.38,3.2,3.8,30,1.03,10.4,5.5,46.9,13,0.2
11294,12.5,1.47,3.4,3.8,30.8,0.46,9.4,7,45.2,20,0.4
11296,12.5,1.61,4.7,3.4,30.2,0.11,7.1,7,47.2,56,0.4
11297,5.92,1.69,3.8,4.4,27.2,0.12,8.8,5.2,50.2,81,0.4
11299,0.52,1.49,6,8.04,22.4,1.24,26.4,14.4,20.4,15,2.4
11301,2.45,1.61,8.2,9.6,22.2,0.17,23.6,12.8,20.8,30,2.8
11303,1.31,1.78,10.2,8.2,22.4,0.08,21.6,14.8,18.8,58,4
11304,1.31,1.76,15.3,7.2,22.6,0.07,18.3,14,18.2,74,4.4
11306,0.02,1.73,20.9,10.6,12.2,0.02,37.5,6.2,11.8,170,0.8
11311,40.8,1.59,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56,0.5
11313,4.36,1.62,16.5,6.6,23.4,0.07,4.1,3,46.4,178,0
11315,51.3,1.29,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
11316,36.2,1.52,2.5,4.9,21.4,0.27,6.9,25.2,31,15,8.1
11317,23.7,1.58,2.4,5,23.4,0.15,6.7,23.9,31.5,43,7.1
11319,4.52,1.68,19.8,5.2,11,0.15,5.4,15,33.6,74,10
11320,1.64,1.48,30.6,6.4,4.6,0.23,8,4.8,43,96,2.6
11323,62.4,1.33,2.7,5.5,19.7,0.84,7.9,24.8,32.5,0,6.9
11324,11.8,1.59,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13,5.9
11327,0.38,1.41,22.2,9,2,0.06,11.8,1,53.6,122,0.4
11329,2.3,1.26,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0,0.2
11331,5,1.59,7.9,15.2,20.4,0.28,11.5,4.2,40.4,30,0.4
11333,3.36,1.68,13.4,12.6,21,0.11,10,4.2,38.4,61,0.4
11336,0.3,1.77,12.6,12.6,21.6,0.05,12.6,4.2,36,162,0.4
11338,3,1.44,5.3,35.4,1.6,0.86,19.7,0.4,37.6,15,0
11339,3,1.47,6.4,37.2,1.6,0.24,17.6,0.4,36.8,25,0
11340,1.13,1.6,10.5,34.6,1.2,0.13,17.9,0.4,35.4,36,0
11343,0.05,1.58,17.9,31.8,0.6,0.13,13.7,0.2,35.8,78,0
11344,62.4,0.99,5.5,38.2,1,2.33,18.6,0.2,36.4,0,0
11345,5.52,1.34,4,40,1.2,0.58,21.4,0.2,33.2,18,0
11346,7.76,1.36,4.9,38.6,0.9,0.25,19.6,0.1,35.9,30,0
11347,2.89,1.43,5.5,42.2,0.6,0.17,22.1,0.2,29.4,48,0
11352,4.51,1.49,13.9,17.2,0.2,0.06,3.7,0,66,175,0
11356,19.7,1.53,3.1,2.2,40.6,0.15,7.3,15,30,18,1.8
11357,20,1.55,3.5,2.2,40,0.11,7.3,15.4,30,89,1.6
11358,2.3,1.72,3.9,2.4,36.2,0.12,9.5,13.2,33.2,114,1.6
11359,28.3,1.54,3.3,2.4,36,0.34,5.1,13.5,37.7,152,2
11361,97.3,1.14,0.8,2.6,45.3,1.07,3.9,8.7,38.5,0,0.2
11363,44.7,1.5,2.4,3,41.5,0.27,4.2,7.2,41.5,33,0.2
11364,55.2,1.47,2,3.3,41,0.17,3.6,7.6,42.3,48,0.2
11365,73.6,1.35,2.4,3.3,39.4,0.1,2.7,7.4,44.6,79,0.2
11366,76.2,1.48,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102,0.4
11371,0.01,1.26,47.4,13.2,3.4,0.2,8.4,0.6,27,43,0
11373,0.21,1.33,41,20.8,1,0.1,10,0.4,26.8,130,0
