"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
12350,0.01,1.81,7,2.2,45.1,0.21,0.9,13.2,31.4,114,0.2
12352,31.6,1.4,2.1,3.1,25.7,1.1,1.4,0.6,67.1,0,0
12354,17.1,1.62,2,3.2,25.2,0.17,5.2,0.8,63.4,18,0.2
12357,9.86,1.58,6.9,3,22.2,0.07,2.1,0.6,65.2,107,0
12365,17.7,1.49,4.7,10.2,13,0.24,5.2,0.6,66.3,15,0
12366,3.42,1.62,5.3,10.8,12.4,0.1,4.1,0.5,66.9,79,0
12369,3.62,1.56,20.6,10.2,11.2,0.1,4.6,0.6,52.8,162,0
12414,20.2,1.67,0.2,9,21.6,0.03,4.3,1.3,63.6,160,0
12439,25.6,1.55,0.5,6.4,15.9,0.5,1,0.7,75.5,132,0
12445,4.11,1.27,2.7,10.7,11.8,0.69,6.6,0.7,67.4,5,0.1
12446,2.89,1.32,5.8,10.3,11.6,1.17,8.2,0.7,63.3,13,0.1
12489,33.5,1.39,1.5,2,13.7,0.65,2.1,1,79.7,0,0
12504,47.3,1.26,0.4,4.9,4.9,1.26,2.7,0.1,87,0,0
12514,30.2,1.51,1,3.2,4.1,0.1,2.6,0.2,88.9,89,0
12524,2.63,1.18,15.8,0.3,0.3,1.45,82.8,0.1,0.7,91,0
12544,27.6,1.45,0.6,2.3,8.5,0.54,2.9,0.1,85.6,0,0
12550,4.09,1.53,3.2,0.5,9.5,1.05,1.3,0,85.5,170,0
12567,4.6,1.5,7.2,20,3.1,1.77,16.3,0.2,53.2,0,0
12622,35.5,1.36,2.3,17.8,17.8,0.77,6.6,3,52.4,10,0.1
12623,36.8,1.41,2.3,16.4,21.9,0.71,4,3.5,51.9,23,0
12635,0.04,1.68,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170,0
12646,1.97,1.59,4.4,16.9,16.3,1.16,5.3,3.6,53.3,96,0.2
12657,0.06,1.56,50.6,20,2.8,0.04,5.8,0.4,20.4,173,0
12689,23,1.46,9.7,16.2,21.6,0.11,6.2,5.2,41,56,0.1
12693,61.8,1.26,1.7,8.4,17.8,0.41,5.9,1.1,65.1,0,0
12694,44.7,1.38,1.9,7.8,18.7,0.53,4.4,1.4,65.8,20,0
12715,0.5,1.79,16.8,9,6.2,0.04,2.4,0.4,65.2,168,0
12718,1.31,1,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0,0.2
12721,53.9,1,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0,1.9
12728,35.1,1.22,0.2,12.7,10.7,1.76,1.8,1,73.6,0,0
12739,19.1,1.65,1.2,9.1,14,0.08,1.3,1.8,72.6,46,0
12740,2.86,1.71,3.7,8.8,14.5,0.09,0.9,1.9,70.2,66,0
12744,14.5,1.59,0.7,14.4,13.7,0.62,2.2,1.4,67.6,0,0
12751,22.4,1.43,1.1,15,11.7,0.01,1.4,1.1,69.7,170,0
12775,12.5,1.72,2.9,14.5,10.9,0.12,2.1,1.1,68.5,74,0
12779,29.6,1.61,0.5,15.9,13.4,0.04,1.3,2.4,66.5,30,0
12780,13.8,1.67,0.9,13.3,14.2,0.02,1.9,2.5,67.2,58,0
12802,1.18,1.68,8.7,16.9,7.4,0.05,4.1,0.9,62,38,0
12831,11.5,1.64,1.7,15.6,7.1,0.11,2.1,0.5,73,79,0
12835,43.4,1.49,4,2.4,30,0.65,1.4,4.1,58.1,56,0
12840,42.1,1.31,1.1,17,0.8,0.18,2.7,0,78.4,28,0
12870,38.1,1.38,2.2,3.5,0.9,0.21,1.2,0,92.2,13,0
12890,68.4,1.48,2,2.9,0.9,0.12,0.5,0,93.7,64,0
12892,46,1.52,2.1,3.1,0.9,0.08,0.5,0,93.4,130,0
12905,0.03,1.44,22.4,17.3,0.3,0.08,7,0.1,52.9,112,0
12928,30.9,1.49,2,1.1,1,0.27,0.9,0,95.6,102,0
12953,0.76,1.71,12.4,4.3,3.5,0.1,2.2,0.2,77.4,142,0
12962,39.4,1.47,0,0.5,43.6,1,1.2,0.8,53.9,0,0
12973,0.02,1.68,3.6,1.1,2.4,0.72,3.1,0.1,89.7,137,0
12990,0.09,1.49,23.5,20.8,0.2,0.21,11.4,0,44.1,46,0
13009,15.8,1.44,1.8,7,5.8,0.42,1.2,0.3,83.9,13,0
13018,0.41,1.6,11.9,8.7,5,2.28,1.4,0.3,72.7,152,0
13056,1.73,1.68,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23,0
13069,62.2,1.43,0.1,1.6,9.1,0.13,2.2,0.1,86.9,43,0
13076,56.5,1.47,0.6,2.2,5.3,0.11,1.4,0.2,90.3,86,0
13130,36.2,1.56,3.7,3.8,29.3,0.11,2.7,10.3,49.3,61,0.9
13140,105,1.59,0.1,0.1,74.3,0.21,0.6,2.2,22.7,0,0
13202,21,1.54,2.1,8.8,7.5,0.68,0.2,0.1,81.2,0,0
13211,36.4,1.53,2.2,4.4,29,0.13,2.2,1.6,60.6,61,0
13220,1.1,1.52,13.8,12.8,6.6,0.28,3,0.8,63,68,0
13244,0.95,1.6,27,15.9,0.5,0.16,9.8,0,46.8,102,0
13255,0.56,1.68,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188,2.8
13280,64.4,1.6,2.4,4.8,40.2,0.04,4.9,18.4,26.9,104,2.4
13297,5.04,1.74,11.4,5.4,16.2,0.07,12.6,1.8,52.4,145,0.2
13303,1.8,1.69,29.9,4,9.2,0.15,4.3,1.4,51,112,0.2
13322,0.26,1.71,16.6,22.6,14.8,0.13,3.3,1.8,40.8,145,0.1
13330,28.9,1.51,0.3,13.7,30.9,0.05,2.8,3,49.2,15,0.1
13354,0.05,1.64,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152,0
13407,13.1,1.54,0.9,26.1,17.9,0.49,2.9,3.6,49,20,0
13414,0.01,1.53,28.3,17.3,9.5,1.4,11.4,1.5,32,89,0
13439,0.95,1.61,15.3,4.4,42,0.18,4.9,3.4,30,46,0
13495,40.8,1.65,0.6,2,38.4,0.81,1.4,10.3,47.1,0,0.2
13502,31.6,1.28,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0,0.1
13504,0.15,1.63,21.8,8.2,19.4,0.07,9.4,4.6,35.2,71,1.4
13505,0.39,1.62,21.8,7,23,0.04,7.6,4.6,35.4,99,0.6
13533,44.7,1.62,1,4.2,31.5,0.73,3,9.7,50.2,127,0.4
13535,21.7,1.23,4.3,3.9,22,7.1,0,2.6,67.2,0,0
13542,35.5,1.46,1.1,6.9,24.5,0.73,1.9,1.1,64.5,0,0
13563,14.5,1.64,1,11.6,17.3,0.11,2.7,2.1,65.3,53,0
13587,23.2,1.57,3.4,11,14,0.43,2.3,0.6,68.7,20,0
13589,25.4,1.52,1.8,11.8,13.5,0.2,0.8,0.7,71.4,104,0
13597,10.5,1.58,0.5,52.9,4.1,0.02,4,0.1,38.4,99,0
13603,35.5,1.42,5.8,13.9,9.8,0.26,3.2,0.9,66.4,28,0
13605,4.82,1.49,18.5,11.8,7.7,0.16,1.9,0.7,59.4,71,0
13609,21.9,1.5,2.2,11.7,10.6,1.98,4.5,0.6,70.4,0,0
13627,21.9,1.39,2.9,7.8,18.8,2.22,4.7,1.8,63.9,0,0.1
13653,7.89,1.57,2.9,34.1,10,1.63,4.8,0.3,47.9,20,0
13667,0.47,1.52,19.5,12,10.6,0.51,4.8,3,49.8,38,0.3
13679,0.24,1.28,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0,0.1
13689,27.6,1.51,0.7,13.1,11.8,0.04,2.6,0.9,70.9,112,0
13702,74.9,1.52,1.7,0.7,60.5,0.2,0,5.8,31.3,114,0
13707,94.7,1.49,1.1,0.6,53,0.19,0.3,2.7,42.3,168,0
13708,61.8,1.43,0.1,0.5,63,0.42,0,7,29.4,0,0
13711,117,1.45,0.9,0.3,60.5,0.12,0.9,6.5,30.9,68,0
13712,60.5,1.52,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107,0
13729,0.657,1.65,5.2,31.7,5.6,0.18,3.7,0.7,53.1,53,0
13744,0.64,1.6,15.1,30.6,7.4,0.16,5.8,1,40,36,0.1
13753,22.4,1.63,0.4,16.1,32.2,0.03,1.9,3.8,45.5,36,0.1
13787,0.14,1.67,7.9,8.4,20.6,0.03,1.4,4.2,57.3,145,0.2
13802,5.59,1.42,4.5,5.8,40.4,1.58,3.5,3.3,42.5,104,0
13810,26.7,1.57,7.3,8.3,28.5,0.12,5.9,19.1,23.3,25,7.6
13817,25,1.49,1.7,4.6,48.2,1.4,1.6,3.8,40.1,0,0
13829,0.01,1.58,15.2,6.9,38.9,0.42,4.3,3.6,31.1,76,0
13878,0.42,1.76,19,3.8,27.6,0.08,21,7.6,20,94,1
13881,19.1,1.48,2.5,15.2,6.6,0.08,1,0.3,74.4,109,0
13885,134,1.65,0.4,1.9,57.3,0.02,0.4,17.4,22.3,76,0.3
13959,4.29,1.66,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25,1.5
13976,1.12,1.71,34.2,11,17.5,0.06,5.9,8.9,21.1,81,1.4
13993,3.07,1.58,19.9,15.4,10.9,0.12,5,2.09,46.7,86,0.1
13996,42.1,1.28,3.4,18.3,15.1,1.03,4.5,2.3,56.3,0,0.1
14017,0.02,1.66,30.7,2.6,30.6,0.08,2.9,4.8,28,76,0.4
14021,18,1.52,3.8,15.1,15,0.09,6,2.2,57.8,46,0.1
14036,19.7,1.56,3.2,18,15.4,0.05,2.6,2.4,58,119,0.4
14039,39.4,1.35,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43,0.2
14084,39.4,1.44,2.5,5.8,37.1,0.82,5.1,3.8,45.5,20,0.2
14090,0.12,1.38,54,5.4,7.2,0.12,7.8,1.4,24,119,0.2
14095,0.12,1.78,18.4,17.2,12,0.28,5.4,1.8,45,66,0.2
14106,0.22,1.64,29.2,12.8,7.6,0.51,21.1,1.4,27.8,23,0
14111,3.78,1.61,4.6,17,14.8,0.26,7.4,1.8,54.4,28,0
14129,1.07,1.63,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
14150,0.07,1.82,31,9,19,0.04,5.6,7.4,27.6,135,0.4
14160,22,1.63,2.7,9.2,26.4,0.01,4.9,3.6,53,79,0.2
14166,9.2,1.13,3.1,12.1,5.1,3.42,4.7,0.3,74.7,2,0
14220,28.9,1.56,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61,0.1
14283,8.94,1.57,1.4,5.3,7.2,1.01,1.1,0.6,84.4,79,0
14328,25,1.6,1.3,3.4,40,0.43,0.7,2.2,52.4,0,0
14390,5.7,1.52,26.5,7,21.3,0.4,5.5,5,34.3,25,0.4
14425,52.6,1.55,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28,0.2
14452,20.2,1.42,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0,0
14468,71.6,1.53,1.3,1.4,67.4,0.11,4.9,7,17.9,91,0.1
14475,31.1,1.47,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53,0.1
14546,56.5,1.51,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13,0
14586,5.98,1.59,4.1,14.7,21.4,0.64,3.4,1.6,54.6,28,0
14607,21,1.3,8.2,4.5,34.1,1.72,6,24.3,20,28,2.9
14609,9.02,1.58,6.4,5.5,33.5,0.26,6.4,22.1,24,147,2.1
14633,0.9,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96,0.6
14652,22.4,1.62,3.8,8.6,32.4,0.31,6.4,12.4,35,20,1.4
14663,30.2,1.63,1.4,15.3,26.5,0.03,4.1,11.4,39.1,86,2.2
14690,3.59,1.68,8.7,11.8,28.6,0.79,5.1,7.9,36.7,0,1.2
14693,21.7,1.6,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48,0.6
14714,5.07,1.7,8.2,16.4,20,0.18,5,3.6,46.6,33,0.2
14746,29.6,1.53,2.5,16.8,15,0.17,3.2,7,55.2,38,0.3
14758,18.4,1.49,2.7,21.9,8.9,0.68,9.9,2.2,54.2,0,0.2
14768,32.2,1.5,3.7,11,25.5,0.46,4.8,7,47.2,94,0.8
14857,0.19,1.55,14.4,10.2,4.8,0.25,5,1.5,64.1,76,0
14865,17.4,1.61,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0,0.1
14868,13.5,1.39,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18,0
14882,2.5,1.27,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38,0
14893,0.01,1.35,13,5.4,31.2,1.93,6.9,6.5,36.9,56,0.1
14945,44.7,1.5,0.6,2.6,14.5,0.08,0,0.4,81.9,76,0
14980,30.7,1.48,1.9,2,2.8,0.1,2,0,91.3,147,0
15016,5.99,1.49,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
15019,18.4,1.48,0.6,2.2,4.1,0.11,1,0.1,91.6,15,0
15030,1.4,1.54,4.6,3.8,2.1,2.61,1.9,0,87.6,66,0
15037,27.6,1.59,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66,0
15057,0.02,1.49,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
15110,0.59,1.52,27.4,21.6,0.8,0.17,6.6,0,43.6,84,0
15188,1.62,1.72,23.3,17,16.2,0.08,10.9,5,27.4,104,0.2
15203,27.6,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
15205,69.7,1.61,2.6,0.3,64.3,0.05,3.4,2.9,26.5,84,0
15358,23,1.55,0.3,9.8,29,0.14,2.6,2.4,55.8,18,0.1
15368,0.09,1.61,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109,0
15388,19.7,1.65,1.4,7.8,9,0.08,2.1,1.1,78.6,130,0
15415,29.6,1.57,5,1,36.8,1.83,0.9,5.9,50.2,132,0.2
15429,108,1.43,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
15442,14.5,1.44,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
15458,40.1,1.54,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
15467,7.89,1.62,2,31.2,1.9,0.09,2.1,0.1,62.7,94,0
15469,0.13,1.83,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
15472,11.4,1.65,1.5,15.2,13.2,0.23,3,1.1,65.9,46,0.1
15514,24.3,1.6,1,18.6,25,0.02,3.2,2.2,50,58,0
15539,21.3,1.47,1.7,33.5,0.9,0.3,2.9,0,61,58,0
15544,51.7,1.56,0.6,5.3,26.8,0.06,1,0.7,65.6,81,0
15617,36.2,1.61,1.6,6.8,26.9,0.42,2.3,1.5,60.8,18,0.1
15684,15.8,1.58,1.4,12.4,19,2.12,4.1,1.7,61.4,0,0
15691,0.182,1.86,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173,0
15700,13.1,1.66,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
15711,48.6,1.59,1.3,2.1,42.5,0.52,0,5.8,48.1,0,0.2
15744,25,1.53,0.9,2.2,5.5,0.34,5.4,0.1,85.9,165,0
15758,2.63,1.51,1.4,15,0.8,0.23,5.8,0,77,43,0
15759,1.58,1.5,3.7,16.8,0.8,0.7,7.5,0.2,71,89,0
15765,27.6,1.51,1.5,4,1.5,0.06,1.3,0,91.7,114,0
15807,6.57,1.51,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
15824,0.54,1.64,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
15845,34.2,1.53,3.2,6.8,36.9,0.55,8.5,3,41.4,23,0.2
15877,76.3,1.52,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183,0
15907,4.38,1.66,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70,0
15922,37.7,1.5,1.7,2.6,11.5,0.11,2.5,0.8,80.9,48,0
15928,42.5,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
15959,10.2,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46,0
15967,0.79,1.43,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
15976,14.2,1.21,6.2,6.4,0.4,3.51,4.8,0,82.2,0,0
15993,12.5,1.52,2.3,7.4,4.1,0.31,3,0.2,83,30,0
16002,8.68,1.43,4.2,5,12.6,1.23,7.4,1.1,69.7,0,0
16012,28.9,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102,0
16013,0.61,1.59,12.6,7.5,1.7,0.17,1.8,0.1,76.3,114,0
16014,11.4,1.35,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0,0
16018,12.2,1.54,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107,0
16038,79.5,1.56,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
16040,0.07,1.45,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71,0
16075,55.2,1.51,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0,0
16082,1.53,1.32,17.9,11.6,20.2,2.56,15,1.7,33.6,15,0
16138,0.36,1.61,12.4,8,30,0.17,4.1,3.2,42.1,83,0.2
16153,0.46,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
16164,6.84,1.69,18,5.3,31.1,0.18,4.2,17,22.5,152,1.8
16183,0.57,1.53,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
16231,0.02,1.69,27.9,18.4,8,0.09,25.4,2.5,17.2,66,0.6
16261,22.8,1.6,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13,0.1
16282,9.64,1.57,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96,0.6
16295,28.9,1.58,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43,0
16330,21,1.55,0.8,5,11.5,0.57,0.6,1,81.1,0,0
16331,44.7,1.51,1,4.4,12.4,0.19,0.8,1.1,80.3,13,0
16361,16.6,1.66,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86,0.7
16368,23,1.64,1.1,9.1,23.5,1.76,2,10.3,52.9,0,1.1
16378,14,1.72,1.7,6.5,28.6,0.04,2.8,10.9,48.5,175,1
16406,32.4,1.56,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23,0.1
16423,15.1,1.67,1.1,13.6,29.2,0.08,3.5,6.3,45.9,74,0.4
16468,0.59,1.69,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86,0
16481,56.5,1.5,1.1,1.6,32.5,0.1,1.1,2.4,61.2,114,0.1
16486,0.26,1.73,13.9,1.8,40.8,0.13,0.7,3.9,38.9,112,0
16494,65.7,1.53,1.4,1.4,62,0.2,0.1,12.2,22.6,61,0.3
16509,44.7,1.49,1.6,5.6,22,0.23,2.5,9.1,57.6,10,1.6
16520,17.1,1.46,3,2.8,1.3,0.56,2.2,0.1,90.6,68,0
16573,0.05,1.57,24,17.3,5.6,0.27,8,0.5,44.5,64,0.1
16601,9.99,1.6,1.4,9.3,3.6,0.35,2.5,0.4,82.8,56,0
16665,25,1.6,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119,1.9
16679,21.7,1.41,1.2,27.4,9.7,0.87,3.6,1.7,56.4,0,0
16711,2.54,1.64,11.7,6.2,33.6,0.09,6.5,11,30.1,112,0.9
16721,0.6,1.67,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124,0
16724,6.57,1.61,5.3,4.3,34.7,0.32,10.4,11.8,32.4,18,1.1
16729,0.06,1.62,30.1,1,13.6,0.05,2.1,1.6,51.4,109,0.2
16731,48.6,1.43,2.8,3.7,33.3,2.21,18.1,8.8,32.8,0,0.5
16736,1.84,1.75,5.3,0.7,47.9,0.05,3.3,16.3,25.2,145,1.3
16745,82.8,1.43,1.2,0.2,56.4,0.44,5.7,6.4,30.1,8,0
16749,42.1,1.56,1.5,1,54.4,0.23,5.5,4.7,32.9,112,0
16763,11.3,1.49,6.9,5.3,36.5,1.02,14.4,10.4,25.7,0,0.8
16777,1.75,1.6,7.5,9,23.2,0.6,23.9,13.6,20.8,23,2
16787,97.3,1.41,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36,0.5
16804,0.01,1.4,18.6,10,1,0.08,3.4,0.2,66.8,153,0
16826,0.82,1.56,14.2,33.8,0.2,0.06,10.4,0,41.4,142,0
16830,40.8,1.42,2.2,1.8,43,0.38,7.2,15.8,28.6,5,1.4
16865,36.8,1.6,2.4,1.2,37.2,0.31,0.2,5,54,183,0
16881,45.4,1.4,2.6,3.1,2.4,0.5,1.4,0.1,90.4,135,0
16896,73.6,1.24,0.2,5.4,3.3,0.86,2.1,0.1,88.9,0,0
16899,88.1,1.33,0,2.5,1,0.04,1.6,0,94.9,76,0
16902,32.9,1.4,1.3,32,0.7,0.26,3.2,0,62.8,13,0
16904,0.24,1.94,23.8,15.2,15.5,0.04,3.7,0.9,40.9,127,0
16915,18.4,1.48,4.1,6,32.5,1.85,6.3,3.7,47.4,41,0
16963,0.01,1.67,20.1,10.7,23.3,0.06,5.7,2.7,37.4,211,0.1
17038,15.1,1.55,0.7,10.1,26.8,0.08,4.6,2.5,55.3,43,0
17041,0.02,1.71,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
17048,0.0423,1.68,17.6,6.1,25.5,0.08,4.3,2.5,44,132,0
17069,10.5,1.58,0.6,30.6,4,0.16,1.3,0.2,63.3,13,0
17075,0.04,1.75,26.5,3.4,27.1,0.05,2.4,2.2,38.4,190,0
17087,6.84,1.62,8.4,11.2,26.5,0.14,3.1,3,47.7,152,0.1
17093,1.58,1.63,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71,0.1
17095,0.2,1.73,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142,0.1
17104,1.49,1.63,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86,0
17115,0.54,1.7,15.4,5.4,32.3,0.41,4.8,3.2,38.8,150,0.1
17125,4.7,1.67,3,7.8,35.5,0.58,5.7,5.3,42.6,20,0.1
17135,0.73,1.65,34,14.4,8.6,0.12,5.6,1.4,35.9,79,0.1
17137,13.1,1.58,1.2,25.9,20.4,0.12,5.4,2.1,45,43,0
17148,13.1,1.6,1.9,20,10.6,0.29,1.4,0.5,65.6,71,0
17155,23.2,1.55,1.3,13.7,11.8,0.26,4,1,68.2,18,0
17208,3.3,1.69,8.69,17,10.9,0.17,15.9,5.1,41.6,56,0.9
17233,14.5,1.7,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20,1.2
17244,7.23,1.41,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18,0
17282,68.4,1.37,2.1,5.2,45.2,0.45,2.1,4.2,41.2,0,0
17333,1.41,1.59,17.7,13.6,7.8,0.17,5.2,0.7,55,124,0
17357,42.1,1.74,1.6,3.2,52.9,0.62,3.9,7.3,31.1,15,0
17410,0.42,1.67,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178,0
17412,36.8,1.71,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8,0
17421,90.7,1.48,1.6,3.3,53.1,0.04,2,6.4,33.6,15,0
17430,9.2,1.74,1.9,3.2,45.3,0.18,3.2,8.6,37.7,117,0.1
17442,0.44,1.94,12,22.8,1.6,1.12,25.8,0,37.8,53,0
17455,17.1,1.7,3.6,1.4,48.3,0.04,12.1,11.5,23,185,0.1
17467,90.7,1.44,1.8,0.8,48.5,0.04,0.7,1.5,47.7,190,0
17481,3.07,1.39,4.7,0.6,38.4,0.28,1.2,1.7,53.4,107,0
17513,24.3,1.43,1.5,2.2,16.8,0.79,6.2,5.1,68,0,0.2
17526,27,1.54,1.8,15.4,45.7,0.25,2,3.6,31.5,13,0
17581,16.4,1.61,2.4,9.1,37.7,0.06,5.5,11.2,33.5,38,0.6
17587,0.54,1.13,26.9,1.8,1.4,1.81,67.3,0.6,2,13,0
17603,28.3,1.62,1.3,0.7,43.3,0.57,2,8.1,44.5,0,0.1
17605,17.7,1.42,1.5,0.5,41.1,1.12,0.2,8.4,48.1,122,0.2
17616,50.6,1.54,14.2,13.6,18.4,0.79,15.6,11.4,24.4,20,2.4
17650,18.8,1.6,17.6,6.8,28.4,0.14,8.6,15,21.6,86,2
17653,104,1.42,1,1.6,59.8,0.77,3.3,9.9,24.3,0,0.1
17658,50,1.58,0.3,2.3,52.9,0.04,2.4,7.4,34.6,145,0.1
17682,32.2,1.55,3.8,19.4,21,0.58,14.6,9.4,30.8,13,1
17684,6.57,1.78,5,17.4,22.8,0.04,12.4,10.4,30.8,43,1.2
17687,1.12,1.73,18.6,12.6,22.2,0.06,10,10.4,25,152,1.2
17691,13.1,1.68,9.8,12.2,25.6,0.06,9.6,13.4,27.4,66,2
17697,6.14,1.73,11,17,18.6,0.05,10.2,7,35.4,81,0.8
17732,40.8,1.6,0.5,5.4,14.9,0.06,0.1,0.7,78.4,28,0
17734,0.02,1.57,13.6,13.9,9.9,0.14,5.5,0.9,56.2,180,0
17735,1.05,0.83,14.2,8,17.1,3.05,5.8,1.9,53,13,0
17738,18.4,1.65,0.7,9.2,12.2,0.08,1.4,0.8,75.7,51,0
17775,0.01,1.63,13,9,13.8,0.25,3.7,1.7,58.5,145,0.3
17776,0.26,1.64,9,8.2,14.6,0.18,2.3,1.6,64.2,168,0.1
17778,27.6,1.57,0.7,1.9,56,0.36,3.8,14.1,23.4,10,0.1
17787,11.8,1.6,3,3.4,24.2,0.12,0.6,0.8,68,38,0
17818,8.55,1.57,4.7,11.1,15.1,0.51,4.2,1.1,63.7,20,0.1
17845,9.64,1.54,1.3,19,1.8,0.16,6.3,0.1,71.5,41,0
17871,20.6,1.42,2.4,2.9,37.2,0.74,3.5,1.5,52.5,5,0
17920,50,1.31,0.9,3.3,6,0.91,0.5,0.4,88.9,0,0
17943,11.8,1.41,1,20.1,2.3,0.68,6.5,0.1,70,0,0
18006,36.8,1.36,2.9,7.8,24.3,1.92,1.1,4,59.9,0,0
18008,38.1,1.51,4.4,6.4,24.2,0.37,2.3,4.8,57.8,23,0.1
18046,15.1,1.58,1.2,16.7,22.1,0.05,1.9,4.6,53.4,99,0.1
18060,0.02,1.7,26,12.4,18.8,0.11,7.9,3.7,30.9,170,0.3
18068,0.07,1.68,13.8,14.8,15.1,0.22,5.5,3.1,47.5,145,0.2
18094,25,1.42,1.3,11.6,12,2.44,5.9,0.8,68.4,0,0
18103,10.5,1.5,6.5,19,18.5,1.51,7.4,4.6,43.8,0,0.2
18106,13.1,1.52,9.7,16.2,21.6,0.11,6.2,5.2,41,56,0.1
18112,24.3,1.54,1.8,8.4,16,0.13,3.5,1.5,68.8,46,0
18124,13.8,1.53,0.6,19,16.4,0.08,4.2,3.4,56,20,0.4
18153,17.1,1.6,0.9,8.6,14,0.36,3.2,2.1,71.2,15,0
18159,0.2,1.74,15.3,5.5,10.4,0.15,1.5,1.2,66.1,145,0
18182,47.3,1.39,1.4,16.3,11.2,2.41,0.1,0.4,70.6,0,0
18210,4.6,1.61,2,18,8,0.17,4,1,67,10,0
18218,35.5,1.51,1,18.1,10.2,0.1,2.1,1.2,67.4,114,0
18221,32.2,1.31,1,15.3,16.9,1.23,1.4,1.8,63.6,0,0
18235,16.4,1.3,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
18311,2.99,1.23,2.4,11,0.4,2.75,17.3,0.1,68.8,0,0
18324,0.15,1.22,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91,0
18325,0.02,1.65,3.6,1.1,2.4,0.72,3.1,0.1,89.7,137,0
18340,0.58,1.34,40,14.7,0.1,1.16,16.5,0,28.7,28,0
18347,0.09,1.52,28.9,31.8,0.1,0.09,15.4,0,23.8,178,0
18359,23.2,0.99,4.8,8.1,6.6,4.54,1.8,0.4,78.2,0,0
18383,33.7,1.58,0.4,2.4,9.4,0.18,2,0.7,85.1,8,0
