Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
877,51.6,1.17,2.6,7.1,46.9,3.46,4.8,5,33.5,0,0.1
12104,1.45,1.6,22.3,26.4,6,0.16,8.1,0.8,36.4,64,0
3847,28.3,1.35,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0,0
13946,49.3,1.58,3.5,2.6,48.8,0.05,2,15.1,25.6,64,2.4
832,15.1,1.5,1.2,1.2,58.6,0.62,0,9.8,28.8,74,0.4
5197,52.6,1.31,8.5,3,40.2,1.02,0.8,11.5,35.2,0,0.8
401,21,1.46,8.3,9.6,28.8,0.05,3.6,3.4,46.2,137,0.1
2892,4.76,1.58,7.7,3.9,2.2,5.53,9.7,0,76.5,28,0
4394,0.43,1.66,9.9,35.3,1,0.58,26,0.1,27.7,15,0
2479,18.25,1.34,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23,1.7
5498,5.75,1.5,1.2,7,34.2,1.12,7.3,6.6,43.4,61,0.3
907,14.7,1.49,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
7187,13.81,1.72,2,2.2,35.8,0.58,5.4,1,53.6,150,0
2569,0.03,1.92,16,20.4,15.2,0.13,6.4,4,37.8,170,0.2
1124,7.48,1.75,0.9,6.8,23.4,0.11,3.5,2.5,62.9,102,0
6816,0.76,1.6,6.6,2,19.4,0.17,1.8,5.6,61.8,165,2.8
4247,19.7,1.38,1,12.6,23.3,0.57,2.6,1.1,59.3,0,0
7352,0.01,1.55,33.4,8.4,10.8,0.18,13.6,1,32.8,178,0
921,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
7456,25,1.64,1.2,2.8,60.6,0.09,0.4,5,30,150,0
1229,11.55,1.46,1.5,50.4,4.3,1.38,7.6,0.1,36.1,0,0
6562,0.08,1.63,15,1.2,7.6,0.04,2.6,0.2,73.4,185,0
6231,0.51,1.61,48.4,12.4,2.6,0.58,28.8,2.4,5.2,36,0.2
18670,8.76,1.52,2.6,20.2,14.9,0.4,4.3,1.1,56.9,41,0
9588,8.94,1.59,4.1,8.3,22.6,0.77,7.2,2.5,55.2,175,0.1
6972,19.3,1.5,1.5,1.8,13.9,1.25,3.1,0.4,79.3,140,0
1430,3.72,1.77,19.5,9.4,17,0.34,2.8,2.6,48.7,135,0
6261,49.3,1.39,2.1,4.8,40.9,0.68,6.6,24.1,19.1,0,2.4
686,27,1.42,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
2498,1.08,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96,0.6
6395,14.1,1.28,0.4,8.8,21.5,3.01,4.4,1.5,63.4,0,0
1488,25.65,1.47,0.9,5.9,47.8,0.22,1,3.1,41.3,33,0
7688,59.2,1.53,0.7,6.3,21.5,0.16,1.3,0.4,69.8,12,0
18329,39.4,1.39,1,3.5,7.4,0.53,3.3,0.5,84.2,18,0.1
4979,12.8,1.57,0.9,10.1,7.2,0.13,5,2,74.4,18,0.4
10919,13.9,1.43,4.6,19.3,18.7,0.97,3.5,5,48.5,0,0.4
14819,130,1.49,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
8187,26.3,1.55,3.6,6.7,32.6,0.14,2.6,2.7,51.6,102,0.2
5622,42.17,1.5,8.1,13,21.8,3.05,5.1,1.8,50.2,0,0
14108,0.14,1.56,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91,0.2
5786,1.47,1.85,0.6,1.8,51.4,0.1,1.7,6.7,37.7,102,0.1
6863,23.7,1.53,1.8,10.8,20.5,1.48,3,7.6,55.4,15,0.9
3693,40.75,1.33,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20,0.1
3811,0.7,1.34,4,27.8,0.5,3.49,11.6,0,56.1,51,0
2075,35.05,1.43,0.3,6.2,7.2,0.02,0.3,0.7,85.3,36,0
3089,12.48,1.13,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
6737,1.85,1.71,3.7,8.8,14.5,0.09,0.9,1.9,70.2,66,0
820,0.1,1.6,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91,0
7028,40.3,1.5,0.2,1.3,16.2,0.57,2.9,0.6,78.8,0,0
4578,1.14,1.61,26.3,5.2,22.8,0.07,5.6,4.6,35.4,160,0.1
17630,0.49,1.75,21.6,1.8,38,0.05,5.4,14,17.8,170,1.4
5776,32.9,1.46,1.9,12.3,15.3,0.53,4.4,1.33,64.8,0,0
8601,5.26,1.66,2.4,23.4,11.8,0.4,8.5,3,50.6,99,0.3
575,5.5,1.16,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20,0
1134,5.45,1.66,15.7,3.8,15.2,0.05,24.1,12.8,18,178,10.4
7259,0.11,1.7,16.2,7.8,12.8,0.26,3.8,1.2,58.2,48,0
16862,40.8,1.55,2.7,7.2,34,0.1,2.4,3.5,50.1,66,0.1
3786,45.35,1.5,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56,0
5219,0.1,1.64,10.5,27.6,4.2,1.14,18.3,0.4,39,8,0
4104,5.29,1.46,4.2,5,12.6,1.23,7.4,1.1,69.7,0,0
14491,13.8,1.68,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20,1.3
12828,22.4,1.13,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
4828,0.02,1.65,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127,0
3370,55.2,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
14405,11.6,1.54,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
2313,5.92,1.38,19.6,28.8,5.4,0.21,11.4,0.8,34,41,0
14603,0.61,1.51,33.8,10.3,10.8,0.16,7,1,37,74,0.1
7293,25.65,1.5,3.6,6.9,34.4,1.09,6,8.9,39.6,0,0.6
77,42.7,1.61,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84,0.1
1031,0.22,1.69,2.5,22,19.2,0.42,2.8,1.8,51.6,102,0.1
6220,22.35,1.67,9.8,12.2,25.6,0.06,9.6,13.4,27.4,66,2
1371,17.1,1.51,2.1,32.2,3.8,0.03,2,0.2,59.7,41,0
3975,91.9,1.3,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
4993,30.9,1.6,1.1,16.5,29.9,0.07,3.2,15.5,31.3,155,2.5
6939,3.55,1.46,16.9,2.9,0.4,0.15,1.5,0,78.3,157,0
2614,28.95,1.62,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157,1.5
1826,0.01,1.51,48.9,14,7.2,0.19,14.9,3.8,9,122,2.2
3221,48.3,1.53,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41,0.1
1422,9.72,1.67,22.3,8.6,18.7,0.23,2.6,4.2,43.4,109,0.2
4383,84.2,1.29,2.8,3.4,41.5,0.7,6.4,14.4,30.5,0,1
476,120.3,1.34,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0,0.7
5864,5.59,1.66,1.1,3.9,21.2,0.54,2,4.4,67.4,124,0
1511,10.66,1.52,3.7,18.8,23.2,0.49,6.9,3.4,44,91,0
7380,16.8,1.28,2.5,23.2,13.8,2.1,6.3,1,53.2,0,0
2124,37.8,1.64,0.3,6,51.4,0.07,1,5.7,35.6,41,0
1607,7.68,1.73,3.1,13.7,24.7,0.12,7.4,25.2,16.4,41,9.5
4063,47.3,1.53,2,1.9,2.3,0.17,13.6,2.5,77.7,81,0
18304,20.4,1.33,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,1
17328,1.06,1.71,12.9,2.5,28.7,0.06,1.3,2,52.5,178,0.1
5230,3.58,1.57,17.3,5.2,28,0.13,10.7,13.2,23.8,89,1.8
4027,43.15,1.34,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58,0
981,0.7,1.66,13.7,12,28.6,0.1,3.6,2.2,39.8,53,0.1
722,2.6,1.54,8,8.8,1.2,0.07,4.8,0.1,77.1,140,0
6136,8.62,1.67,11.9,9.4,23.2,0.15,11.5,13.6,28,25,2.4
5830,59.15,1.46,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13,0.1
5032,2.71,1.71,15.6,5.9,33.8,0.09,2.4,13.5,27.5,137,1.3
2027,73.2,1.56,2.2,2.7,40.8,0.04,2,17,31.4,127,3.9
242,0.2,1.67,61.7,7.6,0.7,0.04,19.6,0.3,9.3,147,0.1
5102,0.02,1.17,58.9,11.2,1.3,0.52,17.6,1,9.6,15,0.4
12417,11.4,1.61,0.7,20.2,1.6,0.09,4.7,0.1,72.7,99,0
826,6.1,1.7,3.1,0.7,50.8,0.15,0.7,10.1,34,78,0.6
6425,23.7,1.56,1.5,8.9,3.7,0.09,0,0.1,85.8,99,0
1158,102,0.97,1.53,5.44,40,2.17,0.5,7.8,44.6,0,0.2
3900,69.7,1.39,3.6,2.9,45.3,0.4,3.1,3.3,41.7,28,0.1
670,1.3,1.64,34,14.4,8.6,0.12,5.6,1.4,35.9,79,0.1
687,7,1.58,17,7.6,22.8,0.66,8.4,5.7,38.1,13,0.4
5195,4.14,1.49,13.9,17.2,0.2,0.06,3.7,0,66,175,0
3868,1.34,1.74,14.8,8,29.2,0.04,3.4,8.2,36,178,0.4
917,4.4,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66,0,0
4442,4.39,1.73,12,13.1,21.2,0.15,12.5,9.9,30.4,66,0.9
6607,0.23,1.87,19.4,27.2,7,0.1,6,0.9,39.5,170,0
15592,18.4,1.35,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
5315,0.19,1.9,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218,0.4
1975,24.65,1.69,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61,0.2
14064,0.08,1.36,28,3.2,1.2,0.07,65.6,0.4,1.6,178,0
3295,2.4,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
263,0.4,1.56,33.3,21.1,2.3,0.06,0.8,0,42.5,56,0
5685,5.18,1.67,1.2,30.4,8.8,0.14,4.3,0.9,54.4,36,0
3448,0.2,1.56,2.3,2,25.3,2.63,2.4,3.4,63.5,56,0.1
14408,8.15,1.77,5.2,12.6,21.2,0.14,6.3,2.7,52,43,0
14704,15.3,1.48,4.2,19.2,21.1,1.68,6.4,5.7,43,0,0.4
817,19.9,1.5,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10,0
2282,28.05,1.45,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18,0
18408,2.6,1.65,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23,0
5919,1.13,1.63,10.6,9,27.6,0.03,4.4,12.6,34.4,188,1.4
14406,0.02,1.11,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0,0.1
13478,11.2,1.52,6,4.1,39.3,0.17,2.9,2.8,44.9,38,0
6189,123.5,1.4,1.6,2.2,55.6,0.13,5.2,9.4,25.9,15,0.1
2631,20.95,1.48,2.9,24.2,1.4,0.17,1.3,0.2,70,165,0
1642,55.2,1.5,4,9.7,27.1,0.58,7.8,21.1,25.5,0,4.8
7273,24,1.65,5,8.2,32.6,0.17,4.4,16,31,20,2.8
3256,8.22,1.58,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28,0.5
17125,4.7,1.67,3,7.8,35.5,0.58,5.7,5.3,42.6,20,0.1
3966,46.65,1.36,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15,0
5617,3.59,1.54,5.4,25.6,6.5,0.27,25,1.9,35.4,46,0.2
6827,17.75,1.56,2.3,14.4,7.2,0.48,2.4,0.5,73.2,51,0
3570,23.45,1.6,0.7,17.2,25.7,0.03,2.9,2.1,51.3,102,0.1
4734,24.35,1.83,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
4881,0.69,1.6,16.8,8.7,2.8,0.19,14.8,2.4,53.3,102,1.2
3136,43.4,1.71,1.2,1.7,48.4,0.27,0.7,7,40.9,213,0.1
5858,2.78,1.67,1,2.6,38.9,0.68,2.7,5.6,49.1,135,0.1
3185,9.14,1.3,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
5878,13.69,1.59,1.7,1.3,54.1,0.82,5,19.3,18.3,140,0.3
3716,0.24,1.74,15.7,15.2,11.4,0.12,2.7,1,53.8,68,0.2
10186,48.3,1.31,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15,0
2168,0.45,1.83,12.2,18.7,26.2,0.04,14.1,6.5,22,127,0.3
1670,0.85,1.76,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124,1.7
6399,4.47,1.61,2.5,10,16.8,1.43,1.1,1.2,68.4,107,0
404,8.3,1.58,4.3,13.7,10.6,0.13,9.2,3.8,58,20,0.4
3201,0.13,1.41,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
6645,3.62,1.63,3.4,15.5,17.4,0.67,7.2,4,52.2,130,0.3
11428,8.76,1.44,3.2,22.3,0.4,0.43,8.4,0.1,65.6,15,0
1412,27.6,1.08,3.1,25.9,18.2,2.81,5.5,6,40.1,10,1.2
4064,1.74,1.56,3,2.7,16.1,0.39,2.4,7.3,68.5,190,0
3921,65.75,1.39,2.5,6.5,6.8,1.3,7,0.8,76.4,0,0
5854,32.9,1.6,1.1,5.3,40.8,0.43,4.5,6.5,41.8,20,0
2217,19.7,1.37,4.3,4.9,44.4,1.64,6.3,11.3,28.5,74,0.3
6703,10.23,1.54,1.4,11.8,18.7,0.22,7,2.8,58.2,0,0.1
4841,0.1,1.66,25.4,1.9,9.1,0.1,3.5,0.3,59.8,170,0
809,98.1,0.89,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
13548,42.1,1.44,0.1,11.8,11.5,0.15,0.6,0.5,75.5,8,0
13937,27.6,1.59,4.5,2.9,49.5,0.13,4.5,11,25,13,2.6
14231,0.7,1.44,29.4,8.5,15,0.27,7.2,3.2,36.5,33,0.2
7760,22.4,1.39,0.8,31.1,3.8,0.71,2.2,0.1,62,0,0
5863,1.8,1.75,4.1,3.5,28.9,0.28,4.2,5.7,53.6,112,0
3102,1.04,1.64,24.4,22.6,6.1,0.04,25.5,1.3,20,112,0.1
442,0.6,1.53,9.4,14.9,13.6,0.68,20.6,4.3,36.7,10,0.5
557,8.3,1.57,4.8,1.3,6.5,0.6,1.8,0.3,85.3,157,0
2,1.2,1.71,27.1,11.8,17.6,0.33,7.3,8.5,25.2,38,2.5
2531,37.45,1.56,3.1,9.3,29.7,0.23,4.5,9.2,42.6,46,1.6
5983,3.02,1.53,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81,0
13671,17.5,1.55,4,6.7,11.8,0.43,1.8,0.5,75.2,76,0
17236,0.07,1.52,32,5.4,25.1,0.19,6.9,4,26.1,109,0.5
2580,5.91,1.68,8.2,16.4,20,0.18,5,3.6,46.6,33,0.2
3621,18.4,1.56,1,23.1,0.9,0.06,1.4,0.1,73.5,81,0
2476,0.27,1.66,30.1,10.2,19.6,0.09,4.9,4.2,30.8,157,0.2
9393,49.3,1.56,2.7,3.2,43.6,0.18,4.6,8.2,37.6,23,0.1
7158,0.56,1.79,23.8,14.8,19,0.08,5.1,10.1,25.8,127,1.4
13148,4.73,1.54,3.8,17.9,24,1.18,12.3,10.8,28.8,0,2.4
727,0.8,1.57,13.1,18.7,0.4,0.1,7.8,0,60,53,0
3408,28.6,1.45,0.2,10.8,14.1,0.06,1.2,2.6,71,41,0.1
4951,14.45,1.46,2,10.2,17,0.06,8.4,2.6,59.6,89,0.2
7000,54.8,1.47,0.1,2,4.5,0.12,1.4,0.1,91.9,117,0
732,85.5,1.21,0.2,2.1,61.7,0.12,0.8,7.6,27.5,56,0.1
6624,2.5,1.74,15.2,14.8,16.2,0.09,2.8,3,47.9,142,0.1
2810,16.45,1.47,1.2,16.9,1.7,0.13,7.1,0,73.1,91,0
5932,14.75,1.64,1.1,3.6,21.9,0.09,4.7,4.2,64.3,96,0.2
17638,151,1.39,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18,2.3
12643,11.8,1.42,0.3,17,18.9,0.06,3.6,4,56,10,0.2
12556,51.3,1.18,0.8,15,36.5,1.05,7.5,3.9,36.3,0,0
10917,1.22,1.59,22.1,3.5,28.6,0.07,4.3,2.9,38.5,117,0.1
4406,0.04,1.58,26,29.3,4.5,0.28,17.3,2.9,19.7,48,0.3
13596,14.5,1.53,1.1,52.1,4.6,0.09,4.1,0.1,38,61,0
1893,1.75,1.22,1.5,14.6,22.2,5.49,11.9,4.5,45.1,0,0.2
5026,3.26,1.61,19.9,4.8,29.2,0.12,9.3,18.4,17,147,1.4
15063,63.1,1.39,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140,0
11399,25.6,1.49,1.1,5.6,41,0.28,4.1,3.9,44.3,51,0
17518,59.2,1.6,2.2,1,57.1,0.07,2.7,8.2,28.7,25,0.1
8814,3.76,1.46,10,11.8,25.7,1.38,6.6,5.9,39.6,0,0.4
2404,49.95,1.57,1.7,2,19.4,0.04,0.6,0.1,76.2,175,0
5344,56.95,1.44,4.5,0.3,39.7,0.38,3.6,0.9,51,86,0
2424,1.03,1.5,22.9,30.4,5.8,0.22,2.1,0.3,38.5,119,0
286,125,1.28,1.7,1.7,28.2,0.68,1.7,4.9,61.4,30,0.4
6574,0.02,1.34,42,9.9,0.7,0.19,22.1,0,25.3,157,0
1292,11.7,1.67,1.1,33.6,10.9,0.03,2,0.4,52,46,0
11135,5.55,1.22,5.7,34.6,7.2,1.57,5.9,1.5,44.9,0,0.2
10091,38.1,1.49,0.5,3.5,5.5,0.06,1.6,0.1,88.8,23,0
4999,21.7,1.38,1.2,27.4,9.7,0.87,3.6,1.7,56.4,0,0
14338,14.9,1.39,2.6,7.8,20.6,1.7,3.6,1,64.9,0,0
4062,10.8,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
13926,0.68,1.71,36,11.8,14.6,0.07,8.4,8.7,18.9,112,1.8
13716,76.2,1.63,0.5,1.1,69.4,0.09,0,11.8,17.2,79,0
3283,3.07,1.25,5.3,10.7,21.9,2.99,6.8,1.8,53.4,36,0.1
3240,41,1.83,1.8,19,5.3,0.67,2.7,0.2,71,107,0
5915,17.5,1.22,3.8,15.7,21.2,1.29,7,8.1,43,0,1.2
581,9.4,1.39,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20,0.1
376,56.8,1.18,3,6.5,28.1,0.57,8.2,2.8,51.3,86,0.1
5348,25.3,1.52,1.7,2.9,28.6,0.63,2.2,4.2,60.4,18,0
4035,26,1.5,0.5,5,3.6,0.39,4.4,3.6,65.3,15,0.1
11002,23.09,1.51,16.1,2.6,11,0.1,4.7,0.5,65.1,152,0
4789,62.45,1.39,1.4,1,35.7,0.64,1.5,2.8,57.5,0,0.1
4525,19.75,1.6,3,13.2,26,0.13,2.7,3.2,51.8,46,0.1
3749,0.16,1.61,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
6512,36.8,1.48,0.8,2.2,6,0.42,2.6,0.2,88.2,152,0
1864,6.08,1.5,2.8,30,16.3,1.18,4.6,5.1,41.4,0,0.2
2549,0.15,1.76,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
17004,13.8,1.52,2.9,11.6,26,0.83,4.8,3.6,51,56,0.1
10295,43.8,1.38,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23,0
13867,0.59,1.42,33.2,5.4,23,0.41,16.2,5,17.2,76,0
7080,11.94,1.61,20.7,0.9,39.4,0.62,3,12.1,23.3,152,0.6
2759,17.45,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5,0
2784,1.59,1.83,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
13517,10.1,1.54,4.2,7,10.3,0.25,2.8,0.8,74.9,46,0
839,6.2,1.59,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66,0.5
827,2.6,1.75,14.4,0.9,43.3,0.14,1.9,9,29.8,114,0.7
489,143,1.45,3,0.2,70.2,0.3,3.3,3.5,19.8,41,0
5978,0.05,1.68,33.4,23.2,3,0.09,11,0.2,29.2,142,0
3364,33.85,1.4,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
7056,9.44,1.47,4.7,1.1,38.8,1.21,2.5,12.6,39.6,81,0.7
4404,0.62,1.63,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
6201,28.95,1.58,2.5,10.8,26.4,0.06,12.1,11,35.2,74,2
5074,10.52,1.53,6.6,1.8,27.3,0.29,11.4,8.5,43.7,18,0.7
7207,66.7,1.47,1.4,1.5,34.6,0.6,3.3,1.3,57.9,130,0
17018,3.42,1.65,10.2,3.7,35,0.14,4.3,6.2,40.3,68,0.3
5935,23.35,1.43,2.2,3.7,19.1,0.84,7.4,3.4,64.1,10,0.1
12435,21,1.54,1.1,6.1,17.3,0.51,1.4,0.8,73.3,0,0
5180,1.56,1.21,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0,0
1802,42.1,1.45,0.8,8,31,0.17,4,4.2,51.8,76,0.2
17872,30.7,1.52,2.5,2.7,38.4,0.42,2,1.4,53,13,0
15208,0.42,1.74,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
1942,5.43,1.78,3.8,19.7,29.6,0.04,14.2,8.3,24.2,53,0.2
12057,0.196,1.55,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152,1.2
8204,5.04,1.56,0.8,44.2,9.4,0.15,7.2,2,36.2,20,0.2
2480,12.7,1.48,7.9,5.8,27.8,0.16,6,9.2,41.1,74,2.2
4790,70.35,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15,0
2951,4.53,1.5,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
4987,11.82,1.58,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18,0.6
19,0.66,1.85,23,4.3,23.3,0.13,3.6,16.9,25,170,3.9
3562,2.58,1.52,21.8,17.8,13.4,0.17,5.8,3,38,61,0.2
16363,50,1.36,2.6,6.4,25.4,1.39,2.1,7.8,55.1,0,0.6
14755,9.64,1.53,12.2,36.9,0.5,0.06,7,0.1,43.3,124,0
3225,6.18,1.49,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58,0
5893,48.65,1.6,1.8,0.7,48.7,0.07,2,0.8,46,64,0
1435,0.68,1.69,7.9,8.4,20.6,0.03,1.4,4.2,57.3,145,0.2
6656,4.82,1.32,6.5,21.4,9.6,1.63,12.3,1.5,48.7,30,0
103,59.4,1.41,0.2,4,45.1,0.45,1.4,2.6,46.7,10,0
2316,4.66,1.53,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
2778,0.87,1.73,12.4,3.7,36.2,0.44,5.2,12.7,29,107,0.8
10179,0.122,1.36,1.2,3,53.1,0.79,2.9,4.8,35,0,0
935,40.7,1.58,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196,0
2935,82.85,1.48,0.9,0.5,43.8,0.09,0.3,18,35,51,1.5
1645,25.3,1.7,7.8,9.7,24.4,0.08,7.7,20,25.1,66,5.3
2601,9.69,1.58,5.1,13.6,22.5,0.28,6.6,6.1,45.8,15,0.3
2550,0.09,1.83,29.1,14.8,17.8,0.12,8.3,5.6,24,162,0.4
4852,28.6,1.45,4.5,1.8,42.5,1.17,2.7,3.6,44.9,91,0
16320,61.8,1.45,3.3,7.8,25.8,1.09,1.8,2.9,58.4,0,0
929,60.8,1.58,0.4,1.2,59.2,0.27,0.8,7.6,30.6,18,0.2
1111,30.5,1.56,2.8,2.8,40.8,0.05,1.2,3.7,48.7,104,0
17264,16.4,1.57,0.8,26.9,7,0.06,2.5,1.1,61.7,79,0
7287,64.45,1.43,2.8,5.4,41.8,1.22,5.9,17.3,25,0,1.8
6137,0.72,1.72,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79,2
4878,3.87,1.37,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18,0
4475,0.03,1.66,27.9,18.4,8,0.09,25.4,2.5,17.2,66,0.6
17508,17.1,1.49,3,3.6,20.9,0.34,6,3.2,63.2,20,0.1
10820,28.5,1.56,1,6.9,23.3,0.28,1.6,7.2,59.1,15,0.9
1262,0.77,1.6,8.2,12.1,11,0.46,0.8,1.3,66.5,109,0.1
3246,0.1,1.79,9.1,14.8,2.7,0.61,4.7,0.1,68.6,119,0
5653,0.27,1.75,20.6,9.1,19.4,0.14,16.4,9.1,23.8,142,1.6
16527,63.1,1.33,0.6,3.4,21.6,0.45,2,2,70.3,0,0
17096,9.86,1.07,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
2558,22.25,1.58,8.4,9.2,29.9,0.54,4.8,7.3,39.2,33,1.2
18476,28.9,1.15,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0,1.2
12317,23.7,1.53,0.8,8.2,7.1,0.14,1.1,1.2,81.5,10,0.1
16752,55.2,1.39,0.9,0.9,63.1,1.13,5.5,8.5,21,0,0.1
3700,9.93,1.54,13.8,9,9.3,0.21,3,0.3,64.6,71,0
4609,1.71,1.69,14.4,6.6,14.4,0.35,6.6,3.4,54.4,58,0.2
1249,25.95,1.68,2.7,13,9.7,0.42,1.5,0.7,72.4,79,0
12561,24.3,1.14,4.7,16.1,7,2.26,17.5,0.5,54.2,0,0
6392,3.28,1.65,2.4,9.6,17.2,0.75,1.1,1.5,68.2,114,0
4038,11.4,1.4,3.9,4.6,3.3,2.42,9.3,3.3,61.2,56,0
13536,30.2,1.44,1.6,4.3,19.1,1.76,0,2.1,72.9,23,0
259,0.7,1.28,26.1,3.6,3.6,0.47,29.9,0.4,36.4,56,0
2882,1.78,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74,0
11513,10.3,1.6,3,11.8,26.7,0.18,4.2,2.1,52.2,23,0
14187,0.162,1.54,54.9,9,6.8,0.08,6.1,1,22.2,117,0
4390,1.14,1.36,16.8,28.8,0.4,0.83,32.9,0.1,20.9,10,0.1
2943,3.05,1.55,21.4,4.8,5.5,0.6,5.2,0.4,62.7,109,0
737,79,1.26,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
3803,28.25,1.52,1.4,1.7,7.5,0.2,3,0.1,86.3,20,0
991,0.1,1.74,16,2.7,39.4,0.15,4.9,5.5,31.4,124,0.1
5056,98.6,1.45,2.2,0.7,58.7,0.22,2.9,1.4,34.1,43,0
7809,29.6,1.26,0.7,8.5,33.8,1.6,0.6,5.9,50.5,0,0
4514,66.4,1.61,1.6,3.7,37.3,0.02,1.6,19.3,34.4,127,2.1
5655,2.89,1.66,6.7,4.8,45.9,0.2,5.1,9.1,28,33,0.4
849,26.9,1.08,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
8311,5.26,1.62,4.9,19,11.8,0.16,4.7,4.7,54.5,61,0.4
261,0.1,1.59,23.7,20.6,1.8,1.71,16.6,0.1,37.2,5,0
297,4.4,1.5,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
17561,189,0.63,7.8,8,40.8,4.07,6.2,2.9,34.3,0,0
4513,92.7,1.58,1.7,3.5,39.2,0.05,2,18.5,33,76,2.1
16882,0.16,1.78,18.6,16.9,14.5,0.22,5.3,1.2,43.5,112,0
662,3.6,1.67,15.3,8.9,12.8,0.34,5.9,1.4,55.7,23,0
743,39.1,1.6,2.4,2.8,60.5,0.21,2.9,14,16.5,104,0.9
1535,0.04,1.64,22.7,2.9,35.3,0.27,16.9,8.1,13.7,109,0.4
13051,0.14,1.61,22.5,13.3,0.3,0.14,2.5,0,61.4,89,0
3200,2.76,0.7,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
15333,8.94,1.59,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13,0.3
7022,0.7,1.66,16.3,1.5,9.2,0.32,2.8,1.1,69,89,0.1
