"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
12392,1.49,1.48,40.7,8.6,7.6,0.34,4.1,0.8,38.2,36,0
12396,2.87,1.35,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56,0
12413,17.1,1.6,0.6,9.7,13.2,0.03,0.8,0.4,75.3,104,0
12455,0.534,1.59,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114,0
12472,13.9,1.55,1.7,17.1,12.1,0.34,4.8,0.4,63.9,20,0
12475,5,1.66,5.2,16.7,10.8,0.1,5.6,0.6,61,132,0.1
12484,40.8,1.47,1.6,2.3,4.7,0.24,4.3,0.1,87,13,0
12487,6.57,1.61,2,1.4,4.2,0.27,2.9,0.1,89.4,142,0
12511,38.1,1.38,0.9,3.9,4.2,1.28,2.3,0.1,88.6,0,0
12563,2.15,1.62,2,17.1,7.1,0.11,18.8,0.5,54.5,28,0
12586,36.8,1.52,4.4,6.4,24.2,0.37,2.3,4.8,57.8,23,0.1
12603,5.15,1.68,11.3,28.3,8.3,0.11,5.9,1.2,44.9,140,0.1
12607,9.64,1.59,1,30.6,7.7,0.14,3.9,1.4,55.4,94,0
12616,20,1.58,1.8,19.9,8.1,0.5,3,1.5,65.6,15,0.1
12651,8.33,1.42,3,31.5,8.9,1,4.7,1.5,50.3,0,0.1
12684,0.16,1.74,17.6,9.4,12.4,0.11,4.8,1.4,54.4,140,0
12687,13.8,1.48,7.2,16.9,21.1,0.39,7,5.7,41.9,15,0.2
12693,61.8,1.26,1.7,8.4,17.8,0.41,5.9,1.1,65.1,0,0
12696,15.1,1.69,1.3,7.9,19,0.06,3.2,1.4,67.2,81,0
12764,26.3,1.42,1.2,8.8,15.7,3.42,0.1,1.5,72.7,48,0
12775,12.5,1.72,2.9,14.5,10.9,0.12,2.1,1.1,68.5,74,0
12777,42.1,1.43,0.9,13.8,15.6,0.6,0.6,1.3,67.8,0,0
12816,2.08,1.24,24.2,10.8,16.6,0.69,9.7,2,36.5,18,0.2
12834,0.21,1.64,17.3,14.6,21.2,0.2,15.1,9.8,20.4,76,1.6
12839,61.8,1.17,2.4,5.1,0.8,2.31,11,0,80.7,0,0
12862,19.3,1.3,7.5,10,1.8,1.23,4.9,0.1,75.7,58,0
12872,51.3,1.43,0.6,2.7,0.9,0.03,0.6,0,95.2,122,0
12885,47.3,1.09,3,4.4,2.4,1.34,5,0.1,85.1,0,0
12901,14.5,1.44,1.9,3.8,1.1,0.63,1.6,0,91.6,66,0
12916,33.5,1.41,2.9,2.7,1.7,0.35,4.1,0.1,88.5,25,0
12925,34.8,1.44,4.1,1.3,0.9,2.1,4.8,0,88.9,66,0
12935,0.66,1.63,19.6,3,1.7,0.13,5.6,0.2,69.9,138,0
12951,1.31,1.58,11.7,6.2,3.3,0.21,3.8,0.2,74.8,91,0
12961,0.244,1.73,13.7,10.6,0.3,0.23,8.2,0.1,67.1,66,0
12970,6.57,1.67,5.9,14.7,14.7,0.33,2.4,6,55.4,150,0.9
12980,0.84,1.36,5.6,3.7,7.2,2.22,5.8,0.6,77.1,53,0
12982,3.94,1.58,5.6,1.3,5.1,0.56,2.3,0.2,85.5,122,0
12986,7.45,1.44,2.6,2.7,3.5,1.35,5.8,0.3,85,25,0.1
12987,3.94,1.55,2.3,2.1,4.2,0.74,3.2,0.5,87.7,66,0
12999,38.8,1.36,2.2,2.86,10.5,0.51,1.2,0.25,83.1,13,0
13000,37.8,1.4,2.1,3.7,6.7,0.22,0.2,0.2,87.1,36,0
13004,3.38,1.63,11.1,2.9,4,0.87,2.2,0.2,79.6,104,0
13021,8.55,1.5,2,3.1,10,1.53,7.6,1,76.3,0,0
13047,21.5,1.52,1.9,15,0.7,0.2,2.1,0,80.3,43,0
13068,64,1.43,0.6,1.4,9.1,0.34,2.8,0.1,86,30,0
13095,26.7,1.51,0.5,3.7,11.4,0.24,2.2,1.4,80.6,25,0.2
13112,3.81,1.65,9.4,23.3,6.1,0.05,11.1,0.9,49.1,81,0.1
13140,105,1.59,0.1,0.1,74.3,0.21,0.6,2.2,22.7,0,0
13149,3.94,1.74,3.1,18.7,25.4,0.35,11.6,11.3,27.9,18,2
13183,37.5,1.57,0.2,3.9,37.8,0.08,2,1.2,54.9,15,0
13210,25,1.58,1.9,4.6,29.9,0.22,2.5,1.2,59.9,18,0
13215,6.35,1.45,2.2,26.5,9.4,1.02,6.4,3,52.1,0,0.4
13247,20.8,1.55,0.6,17.2,8.3,0.14,1.7,4,67.6,13,0.6
13283,26.3,1.6,2.6,4.8,42.5,0.44,6.9,17.4,24.5,18,1.3
13286,2.39,1.78,6.2,4.8,37,0.08,10,16.4,24.4,130,1.2
13290,49.5,1.42,3.2,7,33.7,0.24,12.1,9.2,33.9,41,0.9
13293,10.1,1.6,1.2,7.5,19.5,0.59,4.3,2.1,65.2,0,0.2
13308,0.35,1.59,32.2,4,7.8,1.3,5.9,0.9,49.2,112,0
13311,4.11,1.47,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10,0
13331,4.82,1.54,3.8,13.2,27.6,1.11,5,2.8,47.5,68,0.1
13366,13.1,1.23,0.9,17.9,24.7,2.53,3.4,1.2,51.9,0,0
13396,0.32,1.67,2.5,22,19.2,0.42,2.8,1.8,51.6,102,0.1
13412,1.07,1.68,8.6,23,12.6,0.2,4.1,2.4,49.3,193,0
13456,27.6,1.6,0.4,5.4,28,0.07,1,3.6,61.6,13,0
13491,30.9,1.65,0.6,6.8,24.9,0.03,1.3,2.9,63.5,74,0
13513,13.1,1.62,24.8,8.2,34,0.26,4.3,5.6,22.9,183,0.2
13523,39.4,1.54,1.6,4.5,40.9,0.91,2.2,8.8,41.8,18,0.2
13537,28.9,1.54,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18,0.1
13562,19.7,1.64,0.8,12.2,16.8,0.18,2.5,2,65.7,41,0
13565,36.2,1.5,0.4,11.3,10.2,0.07,0.4,0.3,77.4,163,0
13567,55.9,1.45,1.4,6.6,21.4,0.55,1,1.3,68.3,0,0
13582,4.88,1.65,3.9,15.7,14.8,0.12,3.3,1,61.3,56,0
13583,0.13,1.54,20.6,13.5,11.8,0.29,3.5,0.7,49.9,84,0
13624,0.78,1.47,3.9,13.8,10.7,1.04,1.4,1.6,68.5,66,0.1
13666,6.13,1.61,2.2,14.9,12.2,0.32,3.4,3.4,63.6,13,0.3
13693,85.5,1.62,0.6,2.5,54.2,0.04,0.8,9.1,32.6,142,0.2
13700,108,1.54,0.5,0.6,64.9,0.06,0,7,27,8,0
13717,121,1.52,0.3,1,67.8,0.1,0,9.7,21.2,142,0
13745,2.37,1.55,12.8,32.6,7,0.09,7,1.4,38.8,74,0.4
13759,36.8,1.48,4.5,26,17.5,1.09,3.6,4.1,44,46,0.3
13795,17.1,1.6,4,2.7,49.6,0.93,3.8,2.7,37.2,142,0
13806,11.4,1.44,1.3,15.4,8,0.15,1.3,0.3,73.7,5,0
13809,13.8,1.65,7.6,10.1,27.1,0.52,8.6,19,22.7,0,4.9
13846,89.4,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20,0.3
13847,3.42,1.55,3.7,1.7,60,4.94,1.2,13.1,20,68,0.3
13862,82.8,1.35,0.6,0.8,70.2,0.45,0,7.3,21.1,0,0
13873,51.3,1.26,4.1,4.5,47.7,1.72,2.3,10.2,31,13,0.2
13902,0.1,1.8,20,15.3,17.9,0.07,7.9,13.6,20.3,142,5
13911,11.3,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91,10.4
13914,5.26,1.59,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
13951,43.4,1.56,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30,5.3
13981,5.26,1.61,15.2,13.1,22.3,0.05,6.7,9.9,31.3,117,1.5
13992,13.8,1.55,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68,0.2
13996,42.1,1.28,3.4,18.3,15.1,1.03,4.5,2.3,56.3,0,0.1
14018,0.04,1.74,27.8,2.2,32,0.05,3.8,5.8,27.8,104,0.6
14022,11,1.5,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76,0.2
14120,3.81,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64,0
14144,1.16,1.63,18.3,18.6,8.8,0.02,5.5,0.8,48,104,0
14167,14,1.48,1.5,12.7,5,0.5,2.9,0.5,77.4,15,0
14180,17.1,1.46,2.8,23,8.2,0.73,7.7,0.9,57.4,15,0
14254,19.7,1.66,0.9,16.8,10.8,0.07,1.5,2.3,67.6,152,0.1
14265,4.73,1.71,4.3,4.9,4.8,0.19,0.9,1.8,84,25,0.3
14284,7.89,1.61,1.7,4.7,7.8,0.6,1.1,0.6,84.1,99,0
14307,36.2,1.44,1.8,7.1,9.3,0.11,0,1.4,80.1,33,0.3
14320,32.9,1.44,0.1,4.5,5.6,0.59,2.6,0.2,87,8,0
14328,25,1.6,1.3,3.4,40,0.43,0.7,2.2,52.4,0,0
14331,0.03,1.7,17.7,18.6,16.8,0.1,4,1.1,41.8,168,0
14351,0.39,1.82,12.2,18.7,26.2,0.04,14.1,6.5,22,127,0.3
14354,50,1.43,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0,0.1
14360,36.8,1.54,1,14.8,27.8,0.04,2,4,50.2,147,0.2
14364,0.65,1.71,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173,0.1
14416,11.8,1.55,5.4,17.3,14.7,0.85,9,1.6,52,8,0
14442,0.04,1.64,41,25.4,3.8,0.09,5.8,0.8,23.2,135,0
14447,6.57,1.54,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
14452,20.2,1.42,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0,0
14465,201,1.19,1.3,1,73.3,0.47,3.9,7.6,12.9,0,0
14503,42.1,1.54,0.3,5.6,8,0.02,0.07,0.1,86,178,0
14520,1.22,1.67,20.7,15.2,18.2,0.06,3.3,2,40.6,155,0
14525,2.37,1.21,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
14544,32.9,1.53,0.9,5.8,11,0.04,1.4,0.2,80.7,132,0
14546,56.5,1.51,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13,0
14559,19.5,1.57,1.5,11.8,12.6,0.24,4.8,0.7,68.4,10,0.2
14596,23.2,1.55,2.9,9.3,22.1,0.71,1,0.9,63.8,0,0
14598,25.9,1.56,0.3,11.2,19.2,0.08,3.7,1.4,64.2,41,0
14624,0.53,1.47,56.3,2,6,0.11,7.1,0.4,28.2,76,0
14641,2.14,1.68,23,7.2,23,0.07,4.2,8.4,33,122,1.2
14646,0.39,1.64,25.9,6.4,13.6,0.15,6.5,3,44.4,79,0.2
14649,0.38,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155,0
14657,6.57,1.74,9.9,8.8,28,0.01,4.7,10.8,35.6,157,2.2
14660,25.6,1.62,1.5,14.8,27.2,0.31,4.8,13,36.1,8,2.6
14671,36.8,1.48,2.9,10.4,26,0.36,7,6.7,46.7,25,0.3
14707,3.18,1.86,2.2,18.7,20.4,0.13,6.4,6,45.7,56,0.6
14715,0.35,1.76,19,14.8,18.8,0.19,4.6,4,38.4,61,0.4
14726,0.18,1.76,33,10,14.8,0.06,9.5,4.2,28.3,117,0.2
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51,0
14795,98.6,1.46,0.4,0.6,71.1,2.26,1.7,4.9,21.3,0,0
14830,179,1.6,1.4,0.7,62.8,0.06,0.4,9,25.7,68,0
14832,27.6,1.41,0.8,5.4,4.5,0.36,1.1,0.3,87.9,13,0
14840,7.45,1.7,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20,0.1
14858,5.26,1.61,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89,0
14877,0.17,1.73,10.8,6,45.4,0.09,5.5,5.8,26.5,107,0
14925,15.8,1.2,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
14956,85.5,1.39,0.5,0.7,63.7,0.18,2.6,7,25.5,15,0
14981,1.22,1.59,3,12.4,1.8,1.55,4.7,0.1,78,0,0
15011,47.3,1.46,1.8,3.4,4.4,0.12,1.3,0.2,88.9,58,0
15015,1.43,1.03,13.7,11.1,0.7,6.72,18.3,0.1,56.1,36,0
15017,0.85,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74,0
15019,18.4,1.48,0.6,2.2,4.1,0.11,1,0.1,91.6,15,0
15034,16.8,1.46,2.9,4.6,3.1,1.05,6.5,0.2,82.7,25,0
15052,0.04,1.59,50.4,13.8,0.2,0.09,22.6,0,13,185,0
15058,26.3,1.44,0.4,2.8,6,1.22,0.9,0.3,89.6,0,0
15061,50,1.38,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
15072,43.4,1.04,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
15078,2.82,1.62,23.7,4.4,6.6,0.35,5.3,0.5,59.5,137,0
15088,0.57,1.63,18.6,8.1,3.6,0.08,4.8,0.5,64.4,165,0
15094,0.18,1.7,22.5,3,9.2,0.09,3.8,0.9,60.6,119,0
15095,0.18,1.7,19.6,1.7,12.5,0.1,2.1,0.7,63.4,145,0
15105,1.2,1.38,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112,0
15115,12.3,1.41,3.8,5.1,2.6,1,4.7,0,84,53,0
15118,3.51,1.56,2,4,2.6,1,3.2,0,88.2,112,0
15163,17.1,1.59,2.5,0.4,59,0.31,3.9,5,29.2,86,0
15184,2.17,1.56,10.9,17.2,20.1,1.14,14.6,7,30,0,0.2
15217,94.7,1.58,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
15223,0.3,1.66,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152,0.2
15238,1,1.73,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
15275,77.6,1.57,2.6,2,51.7,0.1,0.8,4.8,37.9,152,0.2
15311,8.15,1.48,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58,0
15314,14.5,1.25,5.9,5.3,11,2.54,3.4,0.5,73.9,56,0
15333,8.94,1.59,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13,0.3
15337,2.19,1.69,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
15364,9.64,1.29,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
15365,21.7,1.46,1.3,20,6.5,0.27,2.2,0.1,69.9,15,0
15386,3.51,1.64,11.7,7.5,7.5,1.63,4,0.8,68.5,94,0
15412,56.5,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
15436,90.7,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,64,0.1
15491,0.79,1.47,16.2,15,7.8,0.65,5.2,4,51,43,0.8
15501,0.15,1.28,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68,0
15512,19.7,1.53,1,18.4,27.2,0.33,3.5,2.1,47.7,8,0.1
15529,17.7,1.44,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
15560,20.04,1.66,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
15570,0.01,1.6,28,18.6,7,0.36,13.6,0.4,32.4,64,0
15575,16.4,1.68,1.2,9.7,17.8,0.31,2.3,1,68,94,0
15601,16.2,1.52,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
15611,15.2,1.61,0.5,17.9,25.1,0.08,3.5,2,51,28,0
15674,7.56,1.49,3.5,14,13.9,4.3,4.6,0.7,63.3,0,0
15722,35.5,1.39,2.8,6.3,40.7,4.59,2.6,1.6,46,0,0
15772,21,1.48,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
15808,6.84,1.59,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
15854,42.1,1.46,1.9,3.9,2.9,0.58,4.4,0,86.9,155,0
15872,0.159,1.28,1.2,3,53.1,0.79,2.9,4.8,35,0,0
15906,22.8,1.58,1.3,4.8,3.5,0.08,1.7,0.2,88.5,35,0
15924,0.99,1.53,4,1.3,7.2,1.4,2.2,0.3,85,175,0
15943,1.02,1.17,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46,0
16014,11.4,1.35,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0,0
16018,12.2,1.54,5.4,2.8,2.4,0.15,1.8,0.1,87.5,107,0
16035,0.65,1.76,8.8,6.8,37.5,0.42,2.6,4.2,40,25,0.1
16041,2.63,1.63,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
16048,39.4,1.59,0.2,6.9,30.9,0.29,0.8,2,59.2,15,0
16081,3.94,1.29,7.8,11,31.2,3.06,11.5,1.9,36.6,5,0
16101,0.42,1.74,9.9,1,45.1,0.28,2.5,9.4,31.7,56,0.4
16120,129,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8,0.3
16140,21,1.09,6.3,12.5,31.5,5.62,8,2.3,39.2,0,0.2
16153,0.46,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
16164,6.84,1.69,18,5.3,31.1,0.18,4.2,17,22.5,152,1.8
16171,38.2,1.69,31.8,24.8,0.2,0.14,26.9,0,16.3,152,0
16215,20.6,1.35,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
16218,1.69,1.72,12,13.1,21.2,0.15,12.5,9.9,30.4,66,0.9
16234,9.86,1.52,2,15.9,15.7,0.4,4.6,1,60.8,18,0
16251,15.8,1.55,1.6,7.9,19.6,0.23,3.2,2.1,65.5,23,0.1
16258,53.9,1.62,1.6,3.7,37.3,0.02,1.6,19.3,34.4,127,2.1
16264,2.1,1.64,20.6,14.2,16,0.03,13,1,35.2,127,0
16298,19.7,1.55,0.8,6.4,44.4,0.21,2,4.8,41.5,25,0.1
16325,23.7,1.59,3.9,4.7,45,0.9,2.1,4.1,40.1,0,0.1
16330,21,1.55,0.8,5,11.5,0.57,0.6,1,81.1,0,0
16368,23,1.64,1.1,9.1,23.5,1.76,2,10.3,52.9,0,1.1
16372,23.7,1.73,1.8,9.4,20.1,0.45,3.4,9.8,54.1,104,1.4
16434,10.1,1.61,3.8,18.2,20.5,0.63,5.2,4.1,48,0,0.2
16437,3.78,1.64,8.6,17.5,19.3,0.1,5.9,4.6,43.9,79,0.2
16443,0.61,1.67,26.2,1.8,29.8,0.09,4.7,3,34.5,160,0
16447,0.41,1.72,16.2,2.9,30.9,0.04,4.6,5.1,40,81,0.3
16486,0.26,1.73,13.9,1.8,40.8,0.13,0.7,3.9,38.9,112,0
16503,35.5,1.51,1.4,6.6,11.3,0.02,0,1.2,79.4,122,0.1
16506,59.8,1.59,0.7,1.6,45.3,0.07,1,3.7,47.7,13,0
16512,0.45,1.54,33.3,21.1,2.3,0.06,0.8,0,42.5,56,0
16513,0.03,1.64,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127,0
16525,0.06,1.68,25.4,1.9,9.1,0.1,3.5,0.3,59.8,170,0
16549,0.24,1.29,19.5,2.9,6.2,0.45,26.9,1,43.4,33,0.1
16556,6.57,1.5,11.1,7.3,3,0.08,4.6,2.5,70.7,81,0.8
16586,16.3,1.49,3.1,10.3,13.9,1.98,4.3,0.9,67.5,0,0
16598,2.8,1.55,3.2,4.7,10,1.78,3.9,0.6,77.6,86,0
16613,22.3,1.48,1.1,1.6,11.5,0.36,1.8,0.8,83.2,25,0
16640,0.55,1.6,4.8,8.5,3,0.14,2.7,0.5,80.5,43,0
16652,5.59,1.63,2.4,26.4,12.4,0.28,4.9,1.9,51.9,15,0.1
16672,17.1,1.69,1.1,16.2,30.2,0.15,3.1,17,29.8,107,2.6
16738,21,1.52,1.3,1,53.5,0.31,6.3,12.3,25.2,15,0.4
16761,59.2,1.5,1.8,0.6,53.5,0.11,4.8,21.7,15.6,76,2
16768,0.73,1.77,18.6,1.6,38.6,0.06,9.8,19.4,10,152,2
16775,9.2,1.39,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0,0.8
16779,3.07,1.75,9,8.6,22.6,0.08,22.4,14.8,18.8,43,0
16792,9.86,1.47,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
16795,6.57,1.68,6.2,7,22.8,0.11,13.4,4.8,45.6,64,0.2
16810,2.82,1.65,17.5,12.6,19.2,0.09,10.1,3.8,36.4,71,0.4
16820,4.47,1.23,5.5,38.2,1,2.33,18.6,0.2,36.4,0,0
16846,0.21,1.53,8.7,27.6,3.9,1.93,18,0.4,41.3,0,0.1
16867,16.4,1.46,1.8,5.5,39.2,0.18,5,3.8,44.7,41,0
16873,10.58,1.56,1.8,23.9,17.4,0.29,5.2,1.2,50.5,15,0
16891,8.76,1.4,3.2,22.3,0.4,0.43,8.4,0.1,65.6,15,0
16911,36.8,1.47,0.1,5.4,41.9,0.38,4.9,5.2,42.5,13,0
16936,88.1,1.4,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
16954,15.8,1.49,7,12.3,26.9,0.16,6,2.3,45.5,23,0
17029,29.6,1.49,8.3,9.6,28.8,0.05,3.6,3.4,46.2,137,0.1
17056,8.83,1.51,1.24,11.7,17.7,0.41,3.1,2.5,63.8,10,0
17090,12.3,1.63,0.7,9.1,32.1,0.23,4.9,3,50.2,20,0
17102,6.9,1.55,1.2,7,34.2,1.12,7.3,6.6,43.4,61,0.3
17117,50.6,1.57,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33,0
17130,61.8,1.59,3.6,2,44.1,0.05,1.1,21.1,26.7,155,1.4
17137,13.1,1.58,1.2,25.9,20.4,0.12,5.4,2.1,45,43,0
17157,14.9,1.16,4.5,28.5,6,2.65,5.2,0.2,55.6,0,0
17171,63.1,1.43,5,3.2,46.8,0.12,2.8,6.6,35.2,104,0.4
17176,24.1,1.58,4.5,11.2,29.7,0.05,6.7,5.3,42.1,170,0.5
17204,15.9,1.4,3.2,17.4,13.8,0.91,14,5.2,45.8,0,0.6
17214,8.6,1.39,5,20.8,18.1,2.29,6.4,5.8,43.1,0,0.7
17220,0.01,1.47,43.4,4.4,22.2,0.75,8.4,4.2,17.2,46,0.2
17224,0.85,1.9,31,5.1,29.4,0.04,6,5.6,22.7,155,0.2
17228,3.16,1.61,6.7,4.8,45.9,0.2,5.1,9.1,28,33,0.4
17233,14.5,1.7,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20,1.2
17261,15.8,1.6,1.9,15.2,30.7,0.15,3.8,14.6,31,79,2.8
17283,63.1,1.48,2,5,47.9,0.23,2.1,3.7,39.3,8,0
17284,61.8,1.5,1.9,4.8,49,0.21,2,3.9,38.4,36,0
17312,25.6,1.33,3.6,23.2,2.5,0.88,7.4,0.2,63.1,0,0
17343,16.2,1.57,2.7,12.6,15.6,0.16,4.4,0.8,63.9,20,0
17347,0.61,1.7,19.2,12.5,14.4,0.06,1.4,1.1,51.4,150,0
17351,34.2,1.55,2.7,11.8,15.1,0.07,4.8,1.2,64.4,66,0
17367,38.1,1.59,0.6,4.4,30.1,0.05,2.5,4.9,57.5,114,0
17401,69.7,1.53,0.6,0.6,51.1,0.08,1.3,1,45.4,15,0
17448,21.6,1.56,1.3,3,46.8,0.13,5.4,9.9,33.3,56,0.3
17464,71,1.51,2.2,0.5,42.7,0.27,2.7,0.9,51,36,0
17506,23,1.41,2.4,3,20.2,1.27,7.2,3.7,63.4,0,0.1
17510,11.8,1.58,4,4,18.6,0.12,6.4,4,62.8,81,0.2
17513,24.3,1.43,1.5,2.2,16.8,0.79,6.2,5.1,68,0,0.2
17519,39.4,1.58,2.4,6.2,38.1,0.12,1.7,6.5,44.9,150,0.2
17520,81.5,1.51,1.5,0.7,57.6,0.05,1.9,9.4,28.7,96,0.2
17566,25,1.62,1.7,7,46.1,0.3,7.3,3.2,34.7,114,0
17567,6.41,1.85,1.6,5.5,45.6,0.99,8,3.1,36.2,150,0
17573,13.8,1.47,4.4,12,22.7,2.96,4.2,6.6,49.9,20,0.2
17579,5.92,1.59,0.6,7.3,44.2,1.05,0.8,11.5,29.1,0,0.4
17581,16.4,1.61,2.4,9.1,37.7,0.06,5.5,11.2,33.5,38,0.6
17600,68.4,1.55,0.1,0.6,50,0.04,0,6.9,42.3,20,0.1
17627,7.36,1.71,9,10.8,25,0.1,11.6,14,26.4,20,3.2
17652,0.4,1.73,29.2,4.8,27.4,0.08,6.4,13,18.4,145,0.8
17763,0.78,1.74,8.4,9.2,43.6,0.16,1.6,4.3,32.9,58,0
17764,1.23,1.76,6,10,43.9,0.14,2,4.6,33.5,74,0
17785,23,1.56,1.3,3.5,25.3,0.73,3.8,0.5,65.6,8,0
17803,19.7,1.52,4.7,8,13.8,0.28,3.3,0.5,69.7,23,0
17808,16.4,1.53,2.3,5.4,17.5,0.25,1.4,0.7,72.7,18,0
17812,37.5,1.35,0.1,2.1,41.4,0.49,1.9,1.1,53.4,0,0
17913,28.9,1.54,2,1.4,4.2,0.27,2.9,0.1,89.4,142,0
17931,23,1.28,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71,0
17939,15.1,1.55,1,3.2,4.1,0.1,2.6,0.2,88.9,89,0
17993,0.06,1.61,36.2,9.7,1.8,0.05,16.5,0.1,36.7,112,0
17999,0.02,1.34,42,9.9,0.7,0.19,22.1,0,25.3,157,0
18008,38.1,1.51,4.4,6.4,24.2,0.37,2.3,4.8,57.8,23,0.1
18011,64.9,1,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
18057,12.9,1.59,5.4,17.3,21.9,0.07,5.8,4.8,44.4,96,0.4
18059,0.03,1.74,22.2,14.7,16.8,0.12,8.8,3.3,33.7,147,0.5
18080,6.57,1.6,2.9,11.2,22,0.59,6.4,3.4,54.1,0,0
18088,6.31,1.45,2.8,24.5,5.7,0.22,6.5,0.9,59.6,2,0
18126,6.57,1.48,3.8,14.9,8.1,1.98,7.2,0.6,65.4,0,0
18131,0.64,1.63,22.2,9.4,6,0.13,3,0.4,59,130,0
18172,19.7,1.66,1,11.6,12.9,0.07,1.1,1.4,72,76,0
18213,0.2,1.61,10.7,16.6,7.4,0.07,4.4,0.8,60.1,66,0
18231,25.6,1.63,0.5,14.9,22.8,0.15,2.5,3.9,55.1,53,0.3
18240,3.62,1.63,13.4,19,22.6,0.3,8.2,10.6,24.6,61,1.6
18261,54.6,1.34,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186,0
18271,7.89,1.46,3.6,2,1.1,0.68,0.9,0,92.4,208,0
18281,16.4,1.33,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15,0
18308,13.1,1.28,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0,0
18314,13.8,1.53,1.4,12.1,0.4,0.14,4.2,0.1,81.8,46,0
18327,19.7,1.5,1.5,1.8,13.9,1.25,3.1,0.4,79.3,140,0
18342,51.3,1.43,0.3,2.1,4.6,0.18,2.2,0.1,90.7,13,0
18350,30.9,1.44,2.2,2.86,10.5,0.51,1.2,0.25,83.1,13,0
18354,52.2,1.47,0.1,2,4.5,0.12,1.4,0.1,91.9,117,0
18356,10.2,1.59,6.6,4,4.5,0.7,2.8,0.2,81.9,122,0
18393,82.8,1.49,0.5,1.1,45.4,0.16,1.6,12.4,38.5,15,0.5
18406,0.31,1.59,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
18410,6.18,1.45,4.7,1.1,38.8,1.21,2.5,12.6,39.6,81,0.7
18442,0.3,1.65,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76,4.2
18443,8.41,1.49,14.7,4.8,15.8,0.16,14.5,13,33.4,122,3.8
18445,118,1.3,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
18448,27.6,1.54,0.5,3.7,11.4,0.24,2.2,1.4,80.6,25,0.2
