"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
8527,21,1.37,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10,0.1
8537,14.1,1.54,6,29.1,6.7,0.18,4.2,1.1,52.8,33,0.1
8539,5.92,1.6,16.3,26.9,5.3,0.15,3.9,1,46.5,76,0.1
8542,4.27,1.67,29.4,21,3.3,0.05,2.5,0.6,43.1,142,0.1
8545,8.94,1.63,4.9,21.8,14.5,0.39,5.9,2.5,50.2,18,0.2
8548,15.8,1.6,3.5,21.2,15.5,0.02,4.5,3.4,51.7,99,0.2
8555,4.82,1.47,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41,0.3
8561,2.39,1.78,4.4,20,11.7,0.04,5.4,2.4,55.8,94,0.3
8572,0.12,1.73,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150,0.2
8573,0.08,1.11,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
8574,13.9,1.48,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0,0.1
8575,7.89,1.59,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18,0
8578,8.03,1.72,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
8580,1.18,1.19,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
8586,0.24,1.74,24.4,15.6,11,0.13,6.2,1.4,41.4,109,0
8590,53.2,1.46,2.8,7.1,47,0.2,3.1,8.6,31.1,13,0.3
8594,16.4,1.35,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25,0.5
8599,7.56,1.66,3.1,24.5,10.9,0.4,7.2,2.7,51.4,51,0.2
8601,5.26,1.66,2.4,23.4,11.8,0.4,8.5,3,50.6,99,0.3
8603,0.78,1.42,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
8609,32.5,1.08,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
8610,10.2,1.52,0.7,25.2,7.2,0.44,2.7,1.1,63.1,18,0
8613,1.64,1.53,3,23.9,6.5,1.14,7.8,1.1,57.7,71,0
8617,0.87,1.63,3.2,23.3,7,0.85,3.4,1.5,61.5,132,0.1
8622,4.47,1.61,2.4,39.9,1.3,0.66,5.2,0.2,51,64,0
8624,19.7,1.62,0.7,35.2,1.5,0.1,0.6,0.3,61.7,94,0
8628,32,1.31,1.8,5.4,44.5,0.73,0.9,7.1,40.2,0,0.1
8629,50.6,1.49,1.4,21.6,26,0.31,4.2,5.2,41.5,10,0.1
8631,24,1.5,1,22.7,24.6,0.06,3.5,6,41.9,102,0.3
8632,19.4,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140,0.3
8644,3.94,1.53,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94,0.2
8661,50,1.26,1,10.4,33,2.26,3.8,6.7,44.9,0,0.2
8662,19.3,1.58,0.2,8.6,36.7,0.26,4.8,7.4,42.1,15,0.2
8667,12.5,1.59,3,20.9,8.1,0.53,5.9,0.9,61.1,30,0.1
8672,8.38,1.2,62.2,6,9.2,0.21,6.6,2.4,13.4,46,0.2
8674,13.8,1.7,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20,1.3
8677,0.13,1.71,28.4,20.8,4.8,0.09,4.2,0.4,41.4,137,0
8682,17.7,1.61,1.7,22.4,11.2,0.08,9,2.7,52.7,76,0.3
8690,6.95,1.44,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58,0
8691,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30,0
8692,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71,0
8694,18.4,1.69,0.4,14,6.1,0.01,0.1,0.2,79.2,145,0
8698,36.8,1.5,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10,0
8702,47.3,1.55,0.7,5.4,9.2,0.06,0,0.2,84.5,147,0
8705,10.2,1.59,1.9,23.8,15.7,0.62,5.2,3.4,48.9,0,1.1
8706,11.8,1.72,1.7,22.9,15.8,0.17,3.5,3.1,52,28,1
8707,25,1.59,1,24.7,14.9,0.08,3.4,3.4,51.1,68,1.5
8708,2.08,1.72,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89,0.4
8711,16.7,1.63,2,29.2,12.3,0.11,5,1.7,49.7,18,0.1
8712,7.7,1.65,15.8,27,11.2,0.14,6.2,2.8,36.2,43,0.8
8715,5.26,1.71,2.1,21.8,17,0.5,4.1,2.6,52.3,0,0.1
8717,17.7,1.58,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53,0.1
8724,1.49,1.37,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
8725,20.2,1.59,0.6,13.5,16.4,0.11,2.1,2.8,64.5,36,0.1
8726,2,1.56,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
8728,25.6,1.53,1,28.7,10.2,0.2,2.6,1,56.5,36,0
8732,23,0.88,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
8733,11.8,1.17,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5,0.3
8735,34.2,1.48,2.9,7.2,10.3,0.34,2.3,0.1,77.2,18,0
8738,34.2,1.59,2.8,7,8.7,0.06,1,0.2,80.3,147,0
8741,31.6,1.51,1.4,6.2,9.9,0.07,0.8,0.3,81.4,48,0
8749,15.8,1.56,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15,0
8759,42.1,1.24,0.6,40,7,1.22,3.7,0.2,48.4,0,0
8762,8.33,1.27,3.1,11.9,20.1,1.14,4.3,1.8,58.6,0,0.1
8763,13.1,1.58,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53,0
8764,14.5,1.59,4.4,34.2,6,0.39,2.5,0.4,52.5,69,0
8768,0.18,1.78,9.5,25.7,8.7,0.15,1.1,0.4,54.6,155,0
8775,28.5,1.23,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0,0
8776,40.3,1.36,5.6,8.2,10.6,0.92,0.1,0.3,75.2,10,0
8778,14.9,1.52,2.1,13.7,12.8,0.99,3.9,1.3,66.1,0,0
8779,50,1.5,2.6,8.2,11.4,0.24,0.8,0.3,76.7,45,0
8781,23.7,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137,0
8782,0.9,1.59,20.8,5.5,9.4,0.22,1.4,0.3,62.6,158,0
8784,40.1,1.49,3.6,14.5,21.2,1.65,4.2,1.5,55,0,0
8790,0.01,1.55,34,14.3,7.6,0.43,8.2,1.3,34.6,152,0
8797,28,1.48,2.9,9.3,22.1,0.71,1,0.9,63.8,0,0
8799,18.8,1.58,0.3,11.2,19.2,0.08,3.7,1.4,64.2,41,0
8801,0.24,1.75,21.5,9,13.9,0.13,5.3,0.9,49.4,81,0
8802,0.42,1.81,16.4,9.3,15.2,0.06,5.7,1,52.4,112,0
8803,0.24,1.41,56.6,2,4.3,0.22,10.4,0.2,10,132,0
8806,3.34,1.31,29.5,11.6,10.7,0.08,9.4,1.1,37.5,137,0.2
8813,11.5,1.51,7.3,5.4,35.7,0.27,3.6,21.1,25,193,1.9
8820,5.7,1.19,7.5,5.4,32.7,2.18,6.2,9.7,37.3,0,1.2
8826,66.4,1.26,7.5,7.4,30,1.07,1,1.5,52.6,0,0
8834,2.52,1.33,67.9,6.4,7,0.16,5.9,1.8,10.8,61,0.2
8837,0.2,1.64,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
8838,3.53,1.66,3.6,20.8,24.1,0.78,5.3,6.3,39.4,0,0.5
8841,1.25,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96,0.6
8842,0.39,1.58,37.6,13.6,15,0.15,5.8,4,26.6,119,0.4
8848,1.25,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86,1.8
8850,2.14,1.59,31,6,22,0.08,3.4,7.6,28.8,162,1.2
8851,1.38,1.63,5.5,10.9,18.9,1.37,7,6.1,50.8,0,0.8
8857,27.6,1.62,5.3,9.8,32,0.12,8.2,5.6,38.6,127,0.5
8860,28.9,1.5,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0,2.1
8865,2.43,1.71,14.7,7.8,25.6,0.05,5.5,12.4,32,112,2
8870,46,1.63,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46,2
8873,16.7,1.72,1,15.5,26.8,0.02,3.6,11.2,39.7,140,2.2
8876,21,1.62,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135,1.5
8883,2.44,1.78,15.9,6.5,24.4,0.07,5.3,11.6,34.6,127,1.7
8885,0.18,1.73,30.9,11.9,12.1,0.04,4.6,1.8,39,175,0
8890,5,1.47,41.1,12.8,12.8,0.09,6.3,4,22.6,71,0.4
8892,0.213,1.79,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
8893,0.0792,1.84,29.1,14.8,17.8,0.12,8.3,5.6,24,162,0.4
8896,0.35,1.53,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104,0.2
8898,0.17,1.57,64.8,10,6,0.04,5.2,1,13,193,0
8906,11.8,1.77,2.9,18.8,17.1,1.09,11.8,5,44.2,36,0.2
8908,2.94,1.63,1.6,19.7,18.1,0.32,5.3,5.7,49.3,53,0.3
8918,1.02,1.79,8.8,16.7,21.1,0.07,5.5,6,41.4,132,0.5
8922,2.99,1.62,5.2,15.4,22,0.56,6.2,4.7,46.2,18,0.3
8923,6.76,1.67,8.2,16.4,20,0.18,5,3.6,46.6,33,0.2
8924,0.2,1.77,19,14.8,18.8,0.19,4.6,4,38.4,61,0.4
8930,14.8,1.59,4.5,14.6,22.4,0.22,7.3,5.9,45.1,33,0.2
8931,9.42,1.59,4.1,15.8,20.4,0.06,7.9,5.8,45.8,48,0.2
8936,0.41,1.92,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160,0.2
8937,2.15,1.46,14.4,18.6,16.1,4.39,13.7,4.2,32.8,5,0.2
8939,5.55,1.57,3.8,15.4,24.8,0.62,8.1,5.9,41.7,43,0.3
8941,0.09,1.75,14.3,14.3,22.1,0.13,5.7,5.5,37.8,99,0.3
8944,6.57,1.57,5.1,13.6,22.5,0.28,6.6,6.1,45.8,15,0.3
8946,8.08,1.55,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89,0.5
8949,13.1,1.48,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0,0.2
8953,16.8,1.43,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0,0.3
8961,12.6,1.47,11.4,35.3,2.4,0.16,12.3,0.7,37.9,56,0
8963,0.76,1.65,23.3,32.7,0.8,0.16,9.7,0.2,33.3,96,0
8968,5.7,1.62,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18,0.2
8971,2.12,1.49,36.8,15.8,1.8,0.1,12.8,0.1,32.7,74,0
8976,32.9,1.46,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30,0.6
8986,19.7,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
8989,0.00141,1.81,14.8,7.3,28.5,0.2,1.2,4.5,43.3,180,0.4
8990,55.9,1.33,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0,0
8992,31.6,1.62,0.5,4,29.9,0.08,0.7,2,62.9,43,0
8997,65.7,1.55,0.4,1.2,59.2,0.27,0.8,7.6,30.6,18,0.2
8998,53.9,1.7,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46,0.3
9003,52.6,1.55,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196,0
9008,47.3,1.6,0.4,0.6,63.1,0.13,0.4,4.9,30.6,117,0
9016,0.0613,1.78,17.8,2.7,38.9,0.18,1.7,4.5,34.3,91,0.1
9018,0.173,1.31,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73,0.1
9022,42.1,1.59,0,7,18.9,0.04,1.4,1.4,71.3,23,0
9024,3.16,1.53,10.6,6.7,13.7,1.37,5.9,1,62.1,178,0
9025,13.1,1.47,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
9026,0.101,1.66,19.4,6.8,14.6,0.11,1.6,1,56.6,198,0
9031,74.9,1.49,0.6,1,65.9,0.63,0.9,9.7,21.8,0,0.1
9037,239,1.29,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
9040,34.2,1.19,1.3,4.4,10.3,1.21,3.3,0.9,79.8,0,0
9041,29.4,1.4,0.8,5.4,4.5,0.36,1.1,0.3,87.9,13,0
9043,51.9,1.33,1,4.5,1.8,0.24,0.7,0,92,43,0
9044,57.2,1.28,0.5,4.2,0.7,0.13,0.5,0,94.1,68,0
9052,23.2,1.58,3.8,7.1,41.8,0.76,2.3,4.1,40.8,10,0.1
9054,0.07,1.68,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122,0
9057,19.7,1.51,0.6,11,9.5,0.28,1.2,4.2,73.4,10,0.1
9059,15.8,1.59,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41,0.1
9062,20.2,1.45,0.7,12.1,7,0.27,1.4,2,76.8,13,0
9065,2.1,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41,0
9066,0.04,1.52,14.4,10.2,4.8,0.25,5,1.5,64.1,76,0
9070,27.3,1.52,0.4,12.7,2.6,0.09,1,0.1,83.2,43,0
9079,8.98,1.42,4.1,22,2.4,0.2,7.8,0.4,63.3,46,0
9084,43.4,1.46,0.3,4.3,1.1,0.04,0.1,0,94.2,140,0
9087,0.53,1.73,10.8,6,45.4,0.09,5.5,5.8,26.5,107,0
9091,87.4,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30,0
9097,21,1.59,0.6,10.2,45.9,0.1,2.6,6.4,34.2,13,0.1
9101,7.36,1.1,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
9102,0.85,1.37,10.6,6.3,29.5,2.83,5.7,6.6,41.2,23,0.1
9104,0.01,1.54,22.4,5.1,19,0.49,22.4,4.3,26.7,69,0.1
9105,1.84,1.63,14.6,3.8,25,0.4,18.1,9.1,28.1,115,1.3
9108,21.5,1.55,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
9109,16.7,1.6,0.5,14.4,38,0.45,1.8,4.5,40.8,30,0
9117,36.8,1.24,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
9120,0.26,1.74,12.1,4.8,32.8,0.26,5.7,10.6,33.4,135,0.6
9124,3.57,1.52,7.9,4,38.7,1.41,4.4,12.6,31.9,48,0.5
9128,15.8,1.46,6.6,6.4,27.6,0.42,4.3,5.8,49.1,0,0.2
9132,2.44,1.83,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
9136,22.4,1.59,0.8,6.9,30.9,0.06,1.2,6.4,53.8,41,0
9137,13.1,1.61,1.2,6.6,30.1,0.08,1.4,6.6,54,64,0.1
9147,112,1.26,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
9148,142,1.23,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
9152,61.8,1.43,0.2,2,11.2,0.08,0.1,0,86.5,10,0
9153,47.3,1.43,0.3,4.2,3.8,0.1,0.2,0,91.5,0,0
9164,24.3,1.39,1.3,9.2,3.1,0.04,3.4,0.2,82.8,104,0
9172,43.4,1.39,0.6,4.3,1,0.13,1.7,0,92.4,58,0
9176,28.9,1.34,2.3,1.6,2.3,0.8,1.4,0,92.4,0,0
9178,22.4,1.47,2,3.9,2.3,0.19,1.9,0.1,89.8,61,0
9181,28.3,1.54,0.6,3.1,2,0.05,0.8,0,93.5,117,0
9183,32.9,1.41,1.8,6.1,1.2,0.45,2.7,0,88.2,15,0
9186,27.6,1.49,2.6,4.9,1.1,0.08,1.2,0,90.2,71,0
9188,25.6,1.55,0.8,5.6,1.6,0.02,0.1,0,91.9,153,0
9189,40.1,1.43,2.4,1.5,3,0.99,1.1,0,92,0,0
9198,32.9,1.41,1.5,3.9,4.4,0.63,1.5,0.1,88.6,8,0
9200,52.6,1.46,1.5,3.9,4.1,0.19,0.8,0.1,89.6,66,0
9212,40.8,1.3,0.6,3.3,4.5,1.1,1.3,0.3,90,0,0
9215,10.7,1.29,3.3,3,3.7,2.46,2.6,0.2,87.2,51,0
9217,26.3,1.46,2.2,3.2,3.8,0.72,2.9,0.2,87.7,64,0
9221,25,1.41,1.7,3.4,4.4,0.38,2.2,0.2,88.1,13,0
9222,27.6,1.48,2,3.2,4.6,0.28,1.6,0.2,88.4,25,0
9223,38.1,1.42,1.8,3.4,4.4,0.12,1.3,0.2,88.9,58,0
9225,28.9,1.48,0.7,2.5,2.2,0.07,0.1,0,94.5,173,0
9226,17.1,1.51,1,4.4,3.3,0.26,0.7,0.2,90.4,196,0
9232,32.2,1.39,0.5,2.2,3.9,0.12,1.3,0.1,92,51,0
9237,49.3,1.49,1,2.5,3.1,0.21,0.9,0.2,92.3,183,0
9241,13.1,1.54,1.1,3.7,2.4,0.24,2.8,0,90,43,0
9242,0.57,1.57,4.6,3.8,2.1,2.61,1.9,0,87.6,66,0
9246,15.1,1.47,2.9,4.6,3.1,1.05,6.5,0.2,82.7,25,0
9247,25.6,1.46,1.9,4.8,3,0.48,6,0.2,84.1,33,0
9253,20.4,1.41,1.5,8.8,7.9,2.17,6.3,0.6,74.9,0,0
9258,18.4,1.6,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
9259,0.3,1.53,34.3,4,5,0.18,9.3,0.2,47.2,96,0
9264,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
9266,2.21,1.44,4.9,25.5,1.6,1.21,9.2,0.3,58.5,0,0
9270,0.07,1.68,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
9275,57.9,1.4,1.9,2.7,5.5,0.21,2,0.3,87.6,107,0
9277,74.9,1.43,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152,0
9280,72.3,1.51,0.4,2,13.5,0.12,0.2,1.3,82.6,15,0
9283,73.6,1.45,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
9284,72.3,1.58,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
9286,27,1.32,0.6,8.1,7.1,0.65,3.4,0.7,80.1,15,0
9287,17.7,1.51,0.5,8.3,7.1,0.21,3.4,1,79.7,25,0
9291,1.43,1.6,23.7,4.4,6.6,0.35,5.3,0.5,59.5,137,0
9292,4.6,1.64,10.6,5,3.5,0.13,2.1,0.2,78.6,175,0
9294,21,1.51,0.7,7.7,11.2,0.15,5.1,4,70.8,18,0.5
9299,2.19,1.45,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91,0
9301,0.22,1.71,18.6,8.1,3.6,0.08,4.8,0.5,64.4,165,0
9304,21,1.52,2.2,8.1,10.1,0.1,5.3,2.2,71.5,51,0.6
9310,3.29,1.49,1,22.8,1.1,0.2,8,0.2,66.9,20,0
9315,7.23,1.43,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
9316,7.67,1.46,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36,0
9319,0.4,1.55,32.2,17.5,0.2,0.09,9.3,0,40.8,155,0
9320,14.5,1.41,3.3,17.2,2,1.65,4.8,0.1,72.6,0,0
9327,1.75,1.23,4,5.7,2.3,2.46,6,0,82,46,0
9331,3.07,1.55,2,4,2.6,1,3.2,0,88.2,112,0
9337,4.38,1.41,2.9,2.8,4.9,2.68,6.9,0,82.5,109,0
9341,0.14,1.75,21.3,10.4,20,0.15,11.5,9.5,26.2,96,1.1
9342,12.7,1.51,2.3,22.7,1.2,0.08,5.5,0.1,68.2,36,0
9344,2.75,1.67,14.9,21.2,1,0.07,7.2,0,55.7,74,0
9345,1.58,1.66,29.1,14.3,1.1,0.14,5.3,0,50.2,84,0
9348,35.1,1.34,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13,0
9350,17.1,1.24,5.4,15.7,0.8,0.85,9.5,0,68.6,13,0
9351,13.5,1.4,2.8,16.1,0.9,0.37,3.8,0,76.4,36,0
9362,0.61,1.63,29,14.8,0.2,0.16,5.2,0,50.8,137,0
9366,84.1,1.53,2.8,0.6,59.8,0.15,3.3,4.7,28.8,43,0
9367,93.3,1.51,1.7,0.8,59.8,0.09,2.8,4.9,30,84,0
9373,80.2,1.47,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
9376,27.6,1.48,3.2,0.2,62.1,0.38,3.6,5.7,25.1,61,0.1
9378,63.1,1.61,1,0.2,60.7,0.1,0.3,3.8,33.9,142,0.1
9384,28.9,1.57,2.4,0.6,54.6,0.25,3.6,5.1,33.6,81,0.1
9385,28.9,1.63,1.1,0.4,57.5,0.16,1.7,6.7,32.5,117,0.1
9386,43.4,1.59,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137,0.2
9395,24.7,1.51,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
9399,1.37,1.73,16.6,17.6,17,0.28,15.4,5.2,28,13,0.2
9406,2.08,1.53,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
9408,1.94,1.6,24.3,18,10.8,0.25,21.9,3,21.6,25,0.4
9410,0.73,1.54,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
9412,7.89,1.68,4,5.59,38.8,0.7,9.1,15.3,26.1,0,1.2
9417,8.33,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
9423,0.24,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
9428,87.4,1.54,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
9429,36.2,1.65,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86,0
9430,53.9,1.24,1.8,3,46.9,1.29,3,10,35.1,0,0.2
9435,0.41,1.61,7.7,17.4,5.7,0.44,43,1.5,24.5,20,0.2
9437,0.24,1.61,29.4,8.4,7,0.14,27.6,1.7,25.6,91,0.3
9440,1.16,1.58,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
9441,1.22,1.65,24,6.9,6.4,0.06,7.1,0.6,54.9,150,0.1
9446,1.04,1.62,24.4,22.6,6.1,0.04,25.5,1.3,20,112,0.1
9448,2.83,1.51,4.1,20.4,18.5,0.71,8.6,5.6,42.4,15,0.4
9453,1.86,1.71,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
9474,43.4,1.56,2.4,0.8,60.3,0.07,3.7,6.1,26.6,79,0.1
9476,128,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0,0.1
9478,0.34,1.84,12.1,32.5,12.1,0.6,5.2,2,35.8,71,0.3
9484,114,1.39,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0,0.1
9489,88.1,1.48,0.4,2,49.7,0.13,0.5,4.7,42.6,51,0.1
9491,28.3,1.61,0.6,1.8,45,0.16,0.8,4.7,47,122,0.1
9493,38.8,1.43,0.9,7.2,14.4,0.93,2.6,1,73.9,18,0
9497,18.4,1.61,1.5,7,14.5,0.47,1.6,1.2,74.2,94,0
9498,18.4,1.67,0.6,6.6,14.6,0.11,1,2.3,74.9,109,0
9501,2.89,1.35,7.6,11.3,8.9,4.13,6.7,0.9,64.6,51,0
9505,1.23,1.52,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
9508,0.13,1.7,58,10,0.8,0.43,11.2,0,20,94,0
9514,0.09,1.65,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86,0
9517,0.11,1.67,15.6,20,2.1,0.07,1.5,0.1,60.7,196,0
9519,16.2,1.53,0.5,34.6,15.6,0.11,2.8,2,44.4,25,0.1
9523,0.01,1.8,21.6,26.2,12.5,0.15,2.6,1.6,35.4,157,0.1
9525,42.1,1.45,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
9539,0.28,1.55,16.1,11.4,17.4,0.15,1,0.5,53.5,94,0.1
9540,2.96,1.7,6,8.7,24.8,0.01,1.6,0.9,60,162,0
9541,26.3,1.14,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
9543,16.4,1.52,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43,0
9553,23.7,1.32,2.7,3.5,24.3,1.9,8,5.6,55.7,0,0.2
9566,5.59,1.66,10.6,3,28.5,0.34,4.6,4.8,48.4,68,0.1
9567,0.51,1.59,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
9569,28,1.54,5.8,13.1,15,0.66,10.9,0.4,54.8,23,0
9570,25,1.58,0,11,24.1,0.1,1.7,3.1,60.1,38,0
9575,30.2,1.56,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18,0
9577,11.2,1.64,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
9579,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0,0
9588,8.94,1.59,4.1,8.3,22.6,0.77,7.2,2.5,55.2,175,0.1
9590,20.4,1.54,1.3,20,6.5,0.27,2.2,0.1,69.9,15,0
9594,3.13,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
9602,0.32,1.52,8.3,9.2,26.5,2.66,6.5,2.9,46.5,91,0.1
9605,0.25,1.76,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
9606,10.5,1.1,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
9610,0.2,1.56,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
9612,10.5,1.62,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
9615,3.42,1.37,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20,0
9624,13.9,1.56,0.7,5.1,29.6,0.26,1.1,2.5,61,5,0
9629,42.1,1.34,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
9630,61.8,1.53,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43,0
9632,21.7,1.33,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
9635,37.5,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
9645,109,1.14,1.7,1.8,39.5,0.31,2.8,3.1,50,0,0.1
9646,47.3,1.59,0.3,2,41.7,0.08,1.6,3.4,51,13,0
9647,22.3,1.19,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10,0.1
9652,13.1,1.65,1.9,9.3,8,0.72,1.8,0.5,78.5,0,0
9653,9.2,1.56,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
9658,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
9659,23,1.49,2.2,2.2,32.1,0.9,1.3,3.8,58.4,23,0
9662,84.1,1.45,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
9668,121,1.56,1,0.4,61.7,0.13,0.1,7.7,28.9,94,0.2
9669,96,1.54,0.6,0.4,61.6,0.08,0.1,7.8,29.3,127,0.2
9672,59.2,1.59,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15,0
9678,1.31,1.78,11.6,3,33.6,0.15,1.4,5.3,45.1,96,0
9683,27.8,1.62,1.1,4,29.5,0.32,0.6,4,60.8,30,0
9684,3.94,1.61,18,3.4,25.8,0.62,0.5,3.5,48.7,76,0.1
9685,1.31,1.5,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102,0.2
9691,38.8,1.45,2.1,0.7,40.5,0.23,4.8,3,48.9,0,0
9695,0.7,1.65,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86,0.1
9701,13.1,1.54,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
9710,0.608,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89,0
9711,0.23,1.71,13,25.1,3.4,0.05,5.1,0.1,53.3,112,0
9715,2.43,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
9716,2.56,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
9718,7.01,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91,0.1
