,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
16985,86.8,0.61,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23.0,1.0
12772,72.3,1.2,1.4,16.3,11.2,2.41,0.1,0.4,70.6,0.0,0.0
15822,0.78,1.67,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71.0,0.1
677,0.5,1.73,26.4,9.0,20.5,0.12,5.1,2.6,36.2,74.0,0.2
14763,0.82,1.67,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117.0,0.0
12229,9.93,1.56,25.4,10.2,26.0,0.11,5.6,13.4,17.6,160.0,1.8
365,7.9,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,10.0,0.2
5661,10.86,1.7,1.8,7.8,36.6,0.05,3.7,7.4,40.8,33.0,1.9
8417,13.5,1.6,1.7,8.9,8.4,0.23,1.6,0.6,78.8,58.0,0.0
12867,47.3,1.48,0.4,1.8,0.4,0.04,0.5,0.0,96.9,142.0,0.0
8818,0.5,1.62,32.2,10.6,18.0,0.12,4.2,3.8,31.0,112.0,0.2
3350,64.4,1.53,0.5,2.1,31.0,0.02,0.3,2.3,63.7,132.0,0.1
16692,21.0,1.78,0.9,6.5,19.0,0.18,2.1,8.0,61.7,94.0,1.8
9090,85.5,1.31,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20.0,0.1
14447,6.57,1.54,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76.0,0.0
9714,13.6,1.59,0.7,21.9,3.4,0.12,3.1,0.1,70.8,33.0,0.0
12839,61.8,1.17,2.4,5.1,0.8,2.31,11.0,0.0,80.7,0.0,0.0
3417,8.6,1.61,17.4,3.7,17.6,0.39,1.7,1.5,58.1,111.0,0.0
4348,0.05,1.52,20.3,13.4,23.9,0.27,5.5,1.8,35.0,30.0,0.1
3233,0.24,1.59,16.1,11.4,17.4,0.15,1.0,0.5,53.5,94.0,0.1
18351,39.1,1.43,2.1,3.7,6.7,0.22,0.2,0.2,87.1,36.0,0.0
2962,41.83,1.33,2.5,23.7,1.0,1.38,8.5,0.2,64.1,0.0,0.0
5895,118.85,1.49,1.8,0.8,48.5,0.04,0.7,1.5,47.7,190.0,0.0
2191,4.93,1.63,6.8,30.2,6.1,0.09,4.6,1.2,51.1,56.0,0.0
17879,0.04,1.59,5.2,8.2,9.8,0.49,5.0,0.8,71.0,43.0,0.0
14841,0.31,1.74,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147.0,0.0
12598,0.11,1.58,23.4,5.7,4.0,0.08,3.6,0.1,63.2,188.0,0.0
1664,0.24,1.14,93.4,0.4,0.4,0.23,4.8,0.2,0.8,43.0,0.0
6820,24.3,1.63,0.5,14.9,22.8,0.15,2.5,3.9,55.1,53.0,0.3
17917,50.0,1.47,1.6,2.6,14.2,0.05,2.2,1.1,78.3,33.0,0.0
5034,41.5,1.66,3.6,0.6,55.4,0.2,5.3,7.5,27.5,15.0,0.1
2842,42.75,1.41,2.4,1.5,3.0,0.99,1.1,0.0,92.0,0.0,0.0
2745,2.68,1.7,11.9,5.0,43.6,0.25,2.8,5.0,31.7,81.0,0.0
696,33.5,1.51,1.0,14.8,27.8,0.04,2.0,4.0,50.2,147.0,0.2
15687,4.21,1.59,6.2,13.8,15.6,0.83,2.8,2.6,58.9,61.0,0.1
18716,12.3,1.56,2.4,21.3,21.9,0.36,2.9,3.8,47.6,137.0,0.1
4086,16.1,1.4,2.2,6.2,3.3,1.1,4.6,0.1,83.6,0.0,0.0
5236,43.4,1.54,2.7,7.2,34.0,0.1,2.4,3.5,50.1,66.0,0.1
3730,0.01,1.63,21.2,14.1,18.3,0.27,5.4,1.1,39.9,89.0,0.0
4126,27.2,1.24,1.5,6.0,48.9,1.4,2.8,5.5,35.2,0.0,0.1
15434,99.9,1.46,0.0,0.5,65.9,0.04,0.2,5.9,27.4,10.0,0.1
9067,4.6,1.63,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89.0,0.0
18496,108.0,1.56,0.1,0.3,65.5,0.03,0.1,8.4,25.6,86.0,0.0
2290,140.55,1.43,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10.0,0.1
4683,28.0,1.43,2.0,6.8,7.4,0.67,0.6,5.9,75.8,0.0,1.5
9161,0.03,1.35,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71.0,0.0
14701,3.6,1.78,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104.0,0.2
10185,26.0,0.9,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0.0,0.0
16670,1.07,1.7,14.5,16.6,32.0,0.14,2.6,12.8,20.1,147.0,1.4
5531,13.8,1.57,7.4,6.7,34.9,0.07,6.9,5.2,38.7,119.0,0.2
5455,24.65,1.61,0.9,5.5,39.6,0.04,3.2,3.7,47.0,68.0,0.1
9938,43.4,1.33,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20.0,0.1
10803,32.9,1.58,3.8,15.5,26.4,0.12,3.7,7.4,42.8,64.0,0.4
2160,13.4,1.55,4.0,4.8,28.2,0.03,1.6,2.0,59.2,114.0,0.2
478,92.0,1.47,3.5,1.7,47.2,0.09,1.0,21.6,23.8,58.0,1.2
18327,19.7,1.5,1.5,1.8,13.9,1.25,3.1,0.4,79.3,140.0,0.0
5940,1.31,1.66,13.4,3.4,16.6,0.21,6.8,3.6,56.0,152.0,0.2
10265,35.1,1.51,0.7,2.3,12.0,0.06,1.7,1.0,82.2,79.0,0.1
13174,61.3,1.61,1.0,1.9,40.9,0.07,0.3,0.6,55.3,152.0,0.0
5954,38.8,1.67,1.4,0.6,36.0,0.06,1.8,31.0,11.6,96.0,17.6
14087,0.39,1.65,13.7,15.6,10.4,0.34,16.7,1.6,41.8,18.0,0.2
6696,12.03,1.14,3.9,8.4,14.2,3.39,5.5,0.7,67.3,0.0,0.0
7973,0.01,1.68,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142.0,6.1
71,5.11,1.04,1.64,31.9,0.51,0.66,47.52,0.06,18.36,14.0,0.01
9459,0.27,1.6,21.1,20.7,7.9,0.06,6.0,2.5,41.5,89.0,0.3
16791,0.52,1.76,15.7,5.8,24.0,0.03,5.3,3.6,45.6,190.0,0.0
849,26.9,1.08,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0.0,0.0
6852,47.3,1.28,1.2,3.2,2.6,1.06,2.4,0.1,90.5,18.0,0.0
12475,5.0,1.66,5.2,16.7,10.8,0.1,5.6,0.6,61.0,132.0,0.1
16270,22.6,1.63,2.6,13.0,25.4,0.04,2.5,3.6,52.8,77.0,0.1
10136,53.9,1.31,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0.0,0.0
8698,36.8,1.5,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10.0,0.0
17504,16.4,1.64,1.1,3.6,21.9,0.09,4.7,4.2,64.3,96.0,0.2
3000,46.45,1.2,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0.0,0.0
9713,19.7,1.5,0.0,24.8,3.3,0.35,3.9,0.1,67.8,15.0,0.1
7331,21.5,1.71,0.3,12.7,27.5,0.04,1.8,3.1,54.5,114.0,0.1
2376,0.75,1.69,20.7,15.2,18.2,0.06,3.3,2.0,40.6,155.0,0.0
3718,0.36,1.75,19.0,15.2,9.6,0.04,1.8,0.4,54.0,119.0,0.0
13094,27.6,1.47,0.6,3.8,11.9,0.36,2.7,1.3,79.5,10.0,0.2
6411,10.97,1.53,1.3,19.0,1.8,0.16,6.3,0.1,71.5,41.0,0.0
3624,1.13,1.5,16.5,21.1,7.5,0.89,10.5,0.4,44.0,15.0,0.0
8860,28.9,1.5,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0.0,2.1
3320,13.27,0.69,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
10145,53.9,1.24,0.7,2.2,9.2,0.43,0.9,0.2,86.8,5.0,0.0
1880,0.23,1.69,15.4,15.2,10.4,0.16,16.0,1.4,41.4,109.0,0.2
671,3.3,1.61,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112.0,0.1
3312,16.85,1.24,4.0,9.2,8.8,3.63,7.6,0.9,69.5,0.0,0.0
15421,14.5,1.13,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10.0,0.1
12619,15.8,1.49,1.5,18.8,8.4,0.12,2.8,1.5,67.0,97.0,0.0
5395,1.67,1.87,20.9,12.8,18.0,0.08,4.6,1.6,42.0,107.0,0.1
13931,40.1,1.33,2.5,18.2,12.8,1.83,4.5,0.2,61.8,0.0,0.0
4863,10.23,1.6,26.0,1.0,34.7,0.36,1.0,7.7,29.0,114.0,0.6
15471,0.52,1.67,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112.0,0.0
3374,83.45,1.53,2.8,1.0,38.0,0.71,0.6,5.8,51.6,147.0,0.2
2357,39.45,1.58,0.8,5.2,9.0,0.05,0.7,0.1,84.2,122.0,0.0
10780,0.222,1.72,23.3,9.4,17.7,0.01,5.5,1.4,42.7,71.0,0.0
4022,33.3,1.5,1.7,2.6,11.5,0.11,2.5,0.8,80.9,48.0,0.0
16475,36.8,1.45,1.5,5.4,10.2,0.72,1.3,0.5,81.1,0.0,0.0
9834,9.64,1.64,2.2,4.3,21.0,0.56,1.6,1.1,69.8,99.0,0.0
15570,0.01,1.6,28.0,18.6,7.0,0.36,13.6,0.4,32.4,64.0,0.0
3815,0.27,1.61,13.4,25.9,0.4,0.16,9.4,0.0,50.9,107.0,0.0
10301,25.4,1.33,1.9,2.5,13.5,0.44,1.0,0.5,80.6,0.0,0.0
13782,1.75,1.77,19.5,9.4,17.0,0.34,2.8,2.6,48.7,135.0,0.0
13454,31.6,1.14,30.6,4.8,19.6,3.26,11.4,4.2,29.2,41.0,0.2
17978,9.2,1.51,0.8,15.0,36.5,1.05,7.5,3.9,36.3,0.0,0.0
11678,0.16,1.68,11.0,7.6,30.5,0.17,7.0,4.3,39.5,66.0,0.1
17907,38.1,1.43,1.4,9.7,2.9,0.02,3.2,0.2,82.6,117.0,0.0
17019,20.4,1.55,1.2,4.4,41.2,1.02,2.0,4.2,47.0,0.0,0.0
8006,57.2,1.57,2.3,2.3,56.4,0.03,1.2,15.0,19.8,102.0,3.0
4245,48.0,1.57,2.1,0.7,48.7,0.05,1.2,9.2,37.8,86.0,0.3
15795,17.1,1.54,1.2,6.5,17.0,0.34,4.2,3.8,67.1,15.0,0.2
17662,78.9,1.44,0.5,2.3,56.1,0.04,2.7,8.5,29.8,170.0,0.1
5389,3.07,1.36,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43.0,0.1
1773,0.09,1.63,45.0,8.2,10.4,0.11,6.8,1.8,27.6,130.0,0.2
9316,7.67,1.46,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36.0,0.0
17598,56.5,1.36,1.0,0.9,50.6,0.83,0.9,6.3,40.3,0.0,0.0
4114,21.7,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102.0,0.0
17078,30.9,1.51,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0.0,0.1
14121,0.65,1.59,6.0,17.3,1.4,1.66,3.2,0.1,72.0,135.0,0.0
14426,59.2,1.5,1.6,5.5,41.6,0.03,1.6,8.5,41.0,53.0,0.2
13877,0.24,1.78,21.0,3.2,26.2,0.12,22.4,7.4,18.0,86.0,1.8
4413,0.03,1.64,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58.0,0.0
3491,9.2,1.7,2.6,26.9,2.8,0.78,3.3,0.1,64.3,53.0,0.0
11724,108.0,1.4,5.0,3.2,46.8,0.12,2.8,6.6,35.2,104.0,0.4
79,32.9,1.1,2.8,21.4,0.3,1.29,7.3,0.1,68.1,0.0,0.0
8898,0.17,1.57,64.8,10.0,6.0,0.04,5.2,1.0,13.0,193.0,0.0
9672,59.2,1.59,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15.0,0.0
14192,1.13,1.25,25.3,15.3,6.9,3.68,22.9,1.4,28.2,71.0,0.0
8111,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38.0,5.1
7765,27.0,1.23,1.1,25.3,5.6,1.33,1.3,0.3,66.4,0.0,0.0
5476,5.26,1.7,6.0,10.1,28.8,0.18,2.7,3.4,49.0,190.0,0.0
5087,0.06,1.66,30.1,1.0,13.6,0.05,2.1,1.6,51.4,109.0,0.2
12501,23.7,1.44,1.8,2.9,10.6,0.12,1.3,1.2,82.2,43.0,0.0
16524,0.343,1.7,16.1,2.6,11.0,0.1,4.7,0.5,65.1,152.0,0.0
9987,19.7,1.71,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20.0,0.1
17522,80.2,1.54,2.3,1.0,42.4,0.77,4.8,28.0,16.0,0.0,5.5
4327,6.57,1.29,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64.0,0.5
14313,2.1,1.66,6.0,4.9,45.3,2.3,5.2,4.6,34.0,127.0,0.0
749,39.0,1.68,0.5,3.7,46.5,0.02,0.7,6.3,42.1,56.0,0.2
2355,26.65,1.56,0.3,5.1,10.4,0.08,0.5,0.1,83.6,20.0,0.0
10366,18.4,1.46,4.1,6.1,7.6,0.24,1.6,3.0,76.5,18.0,1.1
17956,12.6,1.54,0.3,20.4,2.6,0.14,5.7,0.1,70.9,20.0,0.0
13908,38.1,1.52,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25.0,5.2
10728,11.8,1.59,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13.0,0.1
945,42.1,1.31,1.4,4.5,1.5,0.19,4.3,0.0,88.3,104.0,0.0
16064,137.0,1.57,0.0,0.5,71.3,0.04,0.8,9.7,17.6,66.0,0.1
16688,34.2,1.65,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140.0,3.2
15510,0.08,1.72,19.6,11.8,21.6,0.06,4.0,4.8,38.0,130.0,0.2
620,24.0,1.68,0.7,11.2,19.4,0.16,5.7,2.4,60.6,36.0,0.0
7879,17.1,1.6,0.6,17.1,30.2,0.07,1.5,3.5,47.0,13.0,0.1
10036,184.0,0.57,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0.0,0.0
17462,68.4,1.53,2.3,0.8,41.5,0.28,3.4,1.4,50.6,48.0,0.0
922,14.9,1.44,2.9,25.7,4.3,1.21,6.0,0.1,61.0,58.0,0.0
16793,21.0,1.49,2.5,4.9,21.4,0.27,6.9,25.2,31.0,15.0,8.1
12641,0.1,1.62,26.0,12.4,18.8,0.11,7.9,3.7,30.9,170.0,0.3
9788,44.3,1.21,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8.0,0.0
1166,53.9,1.58,0.9,5.0,33.9,0.16,0.3,8.3,51.3,30.0,0.3
5333,54.55,1.53,1.3,2.2,19.2,0.07,0.1,1.0,76.2,147.0,0.0
645,9.2,1.46,4.2,7.2,3.1,0.56,5.1,0.1,80.3,30.0,0.0
108,20.0,1.53,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124.0,0.0
173,1.9,1.59,30.0,6.3,8.5,14.41,12.0,1.5,41.6,15.0,0.1
17191,39.4,1.61,0.7,5.5,48.7,0.66,4.9,6.4,33.7,20.0,0.1
15243,0.27,1.61,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76.0,0.3
3268,0.82,1.63,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132.0,0.5
12480,26.3,1.32,1.0,10.2,2.8,0.01,2.7,0.2,83.1,51.0,0.0
18032,7.23,1.41,3.0,36.1,2.9,1.63,4.9,0.3,52.8,0.0,0.0
11433,109.0,0.97,0.2,5.4,3.3,0.86,2.1,0.1,88.9,0.0,0.0
13763,1.53,1.78,3.5,27.1,19.4,0.06,1.6,5.7,42.1,142.0,0.6
11281,57.8,1.35,0.2,0.1,71.7,0.04,0.0,2.4,25.6,56.0,0.0
7317,12.01,1.26,5.1,20.9,13.9,2.88,7.8,1.1,51.2,23.0,0.0
7193,9.71,1.61,0.7,5.0,30.8,1.16,0.5,2.1,60.8,71.0,0.0
2480,12.7,1.48,7.9,5.8,27.8,0.16,6.0,9.2,41.1,74.0,2.2
6975,30.25,1.45,0.8,4.1,6.9,0.28,2.4,0.6,85.1,33.0,0.1
4221,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15.0,0.4
4992,19.75,1.71,1.1,16.2,30.2,0.15,3.1,17.0,29.8,107.0,2.6
9584,24.3,1.32,2.5,10.1,24.5,0.58,2.9,1.9,58.0,46.0,0.1
3567,15.55,1.6,1.0,18.4,27.2,0.33,3.5,2.1,47.7,8.0,0.1
17905,0.05,1.64,22.6,14.6,9.0,0.14,4.4,0.4,49.0,180.0,0.0
8138,0.1,1.82,27.2,14.2,10.8,0.22,9.2,2.0,36.4,30.0,0.2
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112.0,0.0
16596,36.2,1.35,0.6,4.8,12.0,0.94,2.5,0.6,79.5,0.0,0.0
14817,0.0716,1.66,19.4,6.8,14.6,0.11,1.6,1.0,56.6,198.0,0.0
16421,14.5,1.54,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38.0,0.4
16459,11.2,1.42,5.6,18.2,5.0,1.25,7.5,0.5,63.2,64.0,0.0
6263,59.2,1.57,3.8,6.0,33.6,0.08,5.8,22.5,23.3,69.0,5.0
1004,28.0,1.62,2.8,5.1,33.6,0.36,2.4,5.2,50.8,0.0,0.1
11596,19.1,1.54,6.4,8.8,38.9,0.3,6.7,5.2,33.8,18.0,0.2
8422,36.4,1.39,0.3,6.2,7.2,0.02,0.3,0.7,85.3,36.0,0.0
380,140.5,1.43,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10.0,0.1
4267,2.96,1.75,22.6,0.7,45.5,0.08,3.9,12.0,15.0,170.0,0.3
8211,0.01,1.54,22.6,40.0,7.2,0.15,10.2,1.6,18.0,94.0,0.4
11341,0.11,1.54,17.0,32.0,1.0,0.15,15.4,0.2,34.4,58.0,0.0
7181,30.9,1.7,0.8,1.6,44.6,0.51,1.7,1.2,50.1,183.0,0.0
17265,21.7,1.48,1.0,27.2,10.0,0.1,3.3,2.1,56.3,58.0,0.1
2846,3.98,1.5,3.0,12.4,1.8,1.55,4.7,0.1,78.0,0.0,0.0
17923,30.2,1.44,0.8,4.0,4.6,0.04,0.7,0.3,89.6,122.0,0.0
7257,39.4,1.38,1.3,7.4,23.7,0.97,1.4,3.5,62.6,0.0,0.1
8462,36.8,1.59,0.3,3.9,10.4,0.04,0.4,0.3,84.7,165.0,0.0
8797,28.0,1.48,2.9,9.3,22.1,0.71,1.0,0.9,63.8,0.0,0.0
6077,81.1,1.3,1.3,1.4,35.8,0.08,1.2,3.5,56.7,46.0,0.1
9507,0.23,1.16,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81.0,0.0
9409,0.3,1.66,23.1,18.0,10.6,0.14,22.5,2.8,22.8,68.0,0.2
6430,18.7,1.61,1.1,6.1,17.3,0.51,1.4,0.8,73.3,0.0,0.0
10029,38.1,1.48,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56.0,0.0
5797,16.09,1.48,1.1,8.8,30.9,1.14,4.3,4.1,50.8,0.0,0.0
2181,0.76,1.66,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173.0,0.1
16560,3.36,1.42,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18.0,0.0
17182,22.3,1.65,1.2,9.4,29.4,0.22,0.9,5.0,53.9,135.0,0.2
5268,3.95,1.47,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56.0,0.0
9076,18.7,1.29,1.7,28.2,1.7,3.25,0.0,0.1,68.3,0.0,0.0
16679,21.7,1.41,1.2,27.4,9.7,0.87,3.6,1.7,56.4,0.0,0.0
11571,12.5,1.43,8.3,9.6,28.8,0.05,3.6,3.4,46.2,137.0,0.1
5583,85.2,1.41,1.5,1.5,56.9,0.31,1.2,7.8,31.0,23.0,0.1
1666,4.42,1.63,13.8,17.7,19.9,0.51,9.9,7.1,30.9,0.0,0.7
13337,9.53,1.54,1.4,29.3,6.5,0.41,3.3,0.7,58.8,18.0,0.0
7852,17.7,1.25,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15.0,2.1
15158,125.0,1.36,0.3,0.3,67.6,0.48,1.1,5.4,25.3,0.0,0.0
551,12.1,1.46,1.3,4.9,6.7,2.18,6.3,0.7,80.1,0.0,0.0
14422,0.02,1.7,32.8,13.9,9.9,0.08,5.0,1.2,37.2,132.0,0.0
4363,27.6,1.51,10.6,4.9,30.0,0.15,9.6,18.5,21.6,66.0,4.7
11795,5.07,1.63,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71.0,0.8
15447,2.37,1.77,11.6,3.0,33.6,0.15,1.4,5.3,45.1,96.0,0.0
2182,5.26,1.57,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0.0,0.1
18620,37.3,1.55,0.7,4.2,28.8,0.75,0.4,2.6,63.3,0.0,0.0
2407,20.35,1.53,1.7,18.9,11.0,0.25,2.2,0.5,65.7,46.0,0.0
17991,0.01,1.61,20.2,16.5,2.6,0.3,16.6,0.2,43.9,33.0,0.0
6712,0.37,1.78,16.8,9.0,6.2,0.04,2.4,0.4,65.2,168.0,0.0
15331,21.0,1.58,0.5,13.0,1.8,0.06,0.9,0.1,83.7,127.0,0.0
12797,3.51,1.51,0.7,11.5,10.3,0.74,3.8,3.2,70.5,145.0,0.0
14140,8.87,1.65,0.7,23.2,8.4,0.05,6.2,1.2,60.3,71.0,0.0
406,2.0,1.62,13.4,8.8,14.1,0.04,3.6,3.9,55.8,99.0,0.4
18415,0.14,1.69,16.7,9.7,10.2,0.13,11.8,1.0,50.6,74.0,0.0
9940,39.4,1.49,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89.0,0.1
1407,34.2,1.45,4.5,26.0,17.5,1.09,3.6,4.1,44.0,46.0,0.3
17094,0.24,1.73,10.3,7.0,29.1,0.18,4.0,3.0,46.5,94.0,0.1
13220,1.1,1.52,13.8,12.8,6.6,0.28,3.0,0.8,63.0,68.0,0.0
8133,4.77,1.57,18.4,9.9,18.7,0.25,6.1,7.7,38.4,66.0,0.8
545,26.9,1.33,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0.0,0.1
4222,30.2,1.67,0.7,9.2,49.9,0.1,1.2,11.6,26.9,46.0,0.5
8032,0.11,1.16,93.4,0.4,0.4,0.23,4.8,0.2,0.8,43.0,0.0
16337,39.4,1.58,1.8,5.7,41.9,0.06,3.6,3.9,43.0,183.0,0.1
3094,0.5,1.66,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152.0,0.2
11837,36.2,1.48,1.0,7.8,16.8,0.01,0.1,0.0,74.3,178.0,0.0
15893,0.36,1.42,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99.0,0.0
13086,85.5,1.54,2.0,1.8,28.4,0.1,1.9,7.9,57.5,79.0,0.5
14308,41.4,1.49,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0.0,0.0
4118,19.7,1.49,1.5,2.9,2.6,0.28,2.0,0.1,90.9,51.0,0.0
15211,71.7,1.19,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0.0,0.0
13720,86.8,1.48,0.3,1.0,66.8,0.05,0.0,2.0,29.9,86.0,0.0
17452,104.0,1.43,2.3,3.2,52.3,0.4,6.1,9.3,26.8,0.0,0.0
15271,72.3,1.59,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0.0,0.1
4855,48.95,1.27,2.1,3.1,18.1,2.39,5.7,1.5,69.4,0.0,0.1
14743,18.4,1.62,0.4,21.3,9.1,0.02,1.5,3.3,64.2,119.0,0.2
11902,19.7,1.52,9.6,12.5,13.7,0.06,3.6,0.8,59.8,102.0,0.0
5801,23.36,1.71,4.7,8.1,27.4,0.82,4.6,4.5,50.6,109.0,0.1
9424,0.24,1.72,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119.0,0.2
14861,29.3,1.56,0.4,12.7,2.6,0.09,1.0,0.1,83.2,43.0,0.0
7732,47.3,1.27,1.1,0.8,65.0,0.75,0.4,6.4,26.3,0.0,0.0
14802,72.3,1.54,0.7,2.3,50.8,0.56,0.4,3.6,42.2,0.0,0.0
7604,1.58,1.72,7.1,17.2,14.7,0.22,5.1,1.3,54.5,58.0,0.1
17761,0.92,1.76,3.5,12.2,42.0,0.18,3.0,4.9,34.4,33.0,0.0
6190,72.95,1.54,1.2,2.1,55.6,0.15,4.3,9.5,27.2,109.0,0.1
15916,21.9,1.39,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8.0,0.0
1908,2.28,1.39,10.9,17.0,15.2,2.12,13.9,1.7,41.3,0.0,0.0
11215,76.2,1.37,2.0,0.4,57.7,0.14,3.1,1.6,35.4,71.0,0.0
17440,73.6,0.59,19.7,24.3,1.2,7.4,26.9,0.0,28.0,13.0,0.0
17722,1.37,1.69,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43.0,0.8
12889,53.9,1.54,1.9,3.1,0.8,0.22,1.2,0.0,93.0,8.0,0.0
16082,1.53,1.32,17.9,11.6,20.2,2.56,15.0,1.7,33.6,15.0,0.0
17994,0.01,1.61,22.7,9.7,2.2,0.06,9.9,0.1,55.4,157.0,0.0
6604,8.66,1.62,1.0,30.6,7.7,0.14,3.9,1.4,55.4,94.0,0.0
18615,0.18,1.69,27.0,5.2,10.2,0.21,3.4,0.6,53.6,66.0,0.0
6576,40.1,1.47,0.4,4.7,17.1,0.3,1.9,2.1,73.8,8.0,0.0
15679,7.36,1.63,1.1,14.6,14.6,0.14,2.9,0.6,66.2,94.0,0.0
5788,33.55,1.67,0.6,1.8,50.6,0.7,2.1,5.1,39.8,145.0,0.0
3025,95.55,1.52,0.8,0.9,60.0,0.05,0.7,7.1,30.4,162.0,0.1
1255,22.75,1.51,2.7,12.8,17.6,0.74,1.1,1.5,64.2,81.0,0.1
4747,2.47,1.27,33.5,5.8,18.1,0.16,9.0,2.1,31.2,86.0,0.3
16163,0.63,1.7,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104.0,2.1
115,15.0,1.53,3.4,2.9,13.9,0.18,2.3,0.6,76.7,102.0,0.0
13922,3.9,1.66,16.3,14.7,14.4,0.05,9.7,14.0,22.9,56.0,8.0
485,56.5,1.52,1.6,5.5,41.6,0.03,1.6,8.5,41.0,53.0,0.2
3303,29.6,1.42,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0.0,0.0
15046,23.7,1.61,1.0,8.8,7.5,0.08,11.5,0.6,78.1,91.0,0.0
11325,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36.0,8.0
2561,6.2,1.8,1.3,20.6,17.2,0.26,2.8,3.2,54.9,134.0,0.0
1730,3.29,1.68,17.8,13.4,18.5,0.13,13.6,5.5,30.6,48.0,0.6
3081,54.25,1.16,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0.0,0.0
12846,13.8,1.43,4.5,1.6,8.9,2.23,3.8,1.1,80.1,56.0,0.0
8527,21.0,1.37,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10.0,0.1
14154,6.57,1.53,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64.0,0.2
204,30.2,1.67,0.7,9.2,49.9,0.1,1.2,11.6,26.9,46.0,0.5
4699,0.1,1.38,23.2,9.8,16.6,0.49,11.5,3.0,35.6,147.0,0.2
12956,8.55,1.5,2.4,12.5,1.0,0.14,3.0,0.1,81.0,183.0,0.0
18016,0.05,1.72,19.5,6.8,14.0,0.43,4.8,2.2,52.6,69.0,0.1
7396,0.3,1.65,4.4,27.2,11.7,0.5,4.4,0.9,50.9,127.0,0.0
3302,14.6,1.55,2.2,12.2,0.2,0.05,0.7,0.0,84.7,147.0,0.0
