Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
2480,12.7,1.48,7.9,5.8,27.8,0.16,6,9.2,41.1,74,2.2
3432,26.3,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
4833,8.67,1.29,5,2.1,2.9,3.65,7.5,0.2,82.3,51,0
1405,14.8,1.51,0.6,29,19.1,0.14,2.3,4,44.7,13,0.3
5136,14.48,1.41,3.2,3.8,30,1.03,10.4,5.5,46.9,13,0.2
3715,0.23,1.66,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
391,15.7,1.45,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18,0.1
9212,40.8,1.3,0.6,3.3,4.5,1.1,1.3,0.3,90,0,0
2197,12.11,1.52,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0,0.1
1168,7.36,1.65,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107,0.5
2484,14.15,1.59,8.8,7.5,29.7,0.46,4.7,1.7,47.5,18,0.1
5914,1.58,1.51,2,1.1,26.6,0.65,2.3,1.1,66.9,102,0
645,9.2,1.46,4.2,7.2,3.1,0.56,5.1,0.1,80.3,30,0
10124,32.9,1.22,5.9,0.8,4.5,1.56,4.6,1,83.2,0,0
5644,1.58,1.7,4.2,7.6,40.3,0.31,8.2,7.3,32,15,0.4
18012,18,1.36,8.4,6.1,13,1.49,7.2,4.1,61,28,0.2
1768,0.58,1.59,35.8,7,16.2,0.17,5.4,6.22,28.8,104,0.6
3044,38.15,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
5910,0.96,1.54,2,0.4,42.9,0.82,1.1,2.2,51.4,130,0
4625,78.55,1.16,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
550,1.6,1.71,20.2,34,3,0,3.4,0.6,38.8,180,0
3263,70.55,0.93,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
4888,28.9,0.89,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
460,1.4,1.15,54.4,4.8,10,0.4,16.4,1.2,13.2,71,0
4956,22.4,1.62,1.8,16.1,30.8,0.27,3.8,15.1,30.4,8,2
7217,17.1,1.42,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13,0
1809,11.5,1.55,2.6,11.8,23,0.62,10.8,5.4,45.4,18,1
18206,0.95,1.83,1.6,13,11,0.27,4.1,2.9,67.4,94,0
5382,24.25,1.47,1.4,5.7,26.8,1.18,1.5,4.3,60.2,0,0.1
9,2.16,1.55,43.5,7.4,14.5,0.21,8.9,7.5,15.6,81,2.6
15652,3.82,1.64,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
4656,45.35,1.34,1.8,6.4,9.1,1.38,1,1.3,80.3,0,0
10961,25.6,1.57,3.6,1.5,48.8,0.78,2.6,4.8,38.6,64,0.1
15689,37.5,1.57,50.2,7,6.6,0.2,6.2,1.2,28.8,127,0
17995,0.18,1.71,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
812,62.4,1.12,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0,0
1431,34.85,0.82,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0,0
3759,16.2,1.65,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
1558,0.35,1.76,20.2,7.2,31.7,0.12,9.4,7.9,22.9,157,0.7
4561,0.02,1.57,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0,0.2
12823,23,1.64,0.5,14.9,22.8,0.15,2.5,3.9,55.1,53,0.3
13348,14.9,1.45,2.2,26.3,14.2,0.75,0.9,1.6,54.7,0,0.1
338,3.2,1.65,1.4,15.3,22,0.2,14.9,1.8,44.5,15,0.1
265,27.9,1.33,1.3,9.9,8.4,1.13,1.4,2,77,0,0
6143,1.39,1.67,30.5,11.2,18.2,0.03,6.9,7.6,24.8,127,0.8
1435,0.68,1.69,7.9,8.4,20.6,0.03,1.4,4.2,57.3,145,0.2
15820,69,1.44,0.3,3.6,54.9,0.57,1.9,5.3,34,10,0
5063,8.33,1.59,30.2,4.3,21.1,0.16,8.2,14.1,19.4,102,2.4
2949,7.99,1.44,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56,0.4
8826,66.4,1.26,7.5,7.4,30,1.07,1,1.5,52.6,0,0
14285,18.9,1.6,2.6,4.2,10.6,0.63,0.7,1,80.9,117,0
2912,0.22,1.51,34.3,4,5,0.18,9.3,0.2,47.2,96,0
4774,1.44,1.66,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86,0
8144,1.45,1.72,31.2,9.2,18.8,0.34,6.9,2.3,31.4,28,0.2
3749,0.16,1.61,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
7079,114.5,1.58,1.3,0.9,53,0.09,2.2,16.4,24.8,51,1.4
13748,32.9,1.37,2,32.3,2.4,0.59,2.6,0.2,60.5,91,0
12236,85.5,1.39,1,2.5,55.5,0.72,3.7,14.3,22.7,0,0.3
4778,34.2,1.48,0.6,8.5,7.8,0.06,1.7,0.9,80.5,25,0
1565,0.37,1.76,19,3.8,27.6,0.08,21,7.6,20,94,1
10379,39.4,1.34,2.3,6,43.4,0.91,3.3,5.1,39.8,0,0.1
2639,0.53,0.02,8.7,9,39.4,0.53,4.9,8.5,28.7,13,0.8
3822,0.23,1.56,11.3,18.3,0.8,0.22,8.4,0,61.2,140,0
558,74.2,1.12,2.6,14.6,24.5,2.81,9.5,1.6,47.2,0,0
2122,38.5,1.54,0,5,53.7,0.8,2.2,5.7,33.4,10,0
3411,44.7,1.58,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
6165,122.05,1.48,1.4,1.3,65.2,0.34,2.2,15.8,14,183,0.1
4443,0.09,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140,0
1535,0.04,1.64,22.7,2.9,35.3,0.27,16.9,8.1,13.7,109,0.4
884,9.9,1.12,5.3,25.2,3.7,4.97,3,0.1,62.7,0,0
3109,1.43,1.72,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
4432,0.31,1.51,31,17.8,2.8,0.88,30.5,1.1,16.4,18,0.4
4717,14.45,1.64,1.1,13.1,31.8,0.54,4.3,5.9,43.5,0,0.3
4874,11.48,1.48,11.1,7.3,3,0.08,4.6,2.5,70.7,81,0.8
5106,0.01,1.21,69.2,3.4,1,0.15,23.6,0.4,2.4,140,0
6246,0.83,1.75,29.5,10.8,17.2,0.1,12.7,5,24.4,104,0.4
7388,23.5,1.38,2,26.7,12.3,0.3,5,0.9,53.1,28,0
5837,0.43,1.66,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178,0
5924,2.67,1.57,4.8,20.4,18.3,0.03,10.6,5.7,39.6,36,0.6
3164,41.3,1.38,2.8,21,24.2,0.28,2.3,4.4,45.1,41,0.2
2161,48,1.57,0.7,1.7,43.3,0.03,0.2,1.7,52.3,145,0.1
17338,28.3,1.52,2.8,11.5,17.1,0.08,4.3,1,63.3,53,0
5609,105.8,1.44,2,0.3,67.3,0.15,4.2,3.9,22.3,15,0
14441,1.59,1.66,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107,0.2
6210,33.9,1.41,6.5,20.9,20.8,1.58,10.1,9,32,0,0.7
362,6.6,1.7,12.6,23.3,1.8,0.04,3,0.1,59,89,0.2
4146,0.83,1.2,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
565,23.3,1.6,0.6,10.2,45.9,0.1,2.6,6.4,34.2,13,0.1
7300,34.85,1.48,1.8,7.5,18.8,0.12,4.5,2.2,65,56,0.2
4631,23.17,1.76,0.9,7.2,22.5,0.26,2.7,7.2,58.7,142,0.8
14912,51.3,0.81,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
2829,32.85,1.33,2.3,1.6,2.3,0.8,1.4,0,92.4,0,0
108,20,1.53,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124,0
7188,14.9,1.54,1.1,2.9,31.4,1.5,0.6,1.5,62.5,180,0
9369,89.4,1.54,1.1,0.6,58,0.04,1.7,4.5,34.1,145,0
8385,0.14,1.77,15.5,14.5,12.3,0.11,2.8,1.8,53,185,0.1
2097,5.3,1.61,21,11.6,28.2,0.84,2.2,3.4,33.6,91,0
3206,15.45,1.51,0.9,24.5,2.6,0.03,1.8,0.1,70.1,25,0
904,0.6,1.71,21.5,12.6,18.1,0.26,4.1,2.1,41.5,89,0.1
6405,20.2,1.52,1.2,9.3,15.1,0.83,0.9,0.4,73.1,0,0
2778,0.87,1.73,12.4,3.7,36.2,0.44,5.2,12.7,29,107,0.8
6270,0.8,1.55,10.3,24.5,13.1,1.26,15.5,4.4,31.9,0,0.3
4755,10.52,1.67,22,3.6,27.8,0.05,4.8,2.9,38.8,155,0.1
7678,0.01,1.27,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71,0
18250,89.4,1.52,1.3,1.3,37.6,0.15,0.5,2,57.3,66,0
2274,0.04,1.78,20.2,30.6,6,0.28,2.8,1,38.4,137,0
4872,3.26,1.25,28.1,8.1,4.8,0.62,12.8,4.7,39.5,33,2
4896,28.05,1.52,0.3,8.1,22.2,0.12,1.1,2.2,66,23,0.1
2612,20.4,1.56,2.5,16.8,15,0.17,3.2,7,55.2,38,0.3
6130,13.45,1.6,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168,0.1
1863,6.84,1.42,3.4,12.5,4.9,1.91,4.4,0.7,74.1,46,0
16056,0.19,1.24,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
1870,0.23,1.31,24.2,7.6,12,2.51,30.8,5,20.1,0,0.3
421,1.7,1.5,26.4,10.5,15,1.04,15.2,1.1,31.7,30,0.1
734,12.7,1.4,6.3,1.1,56,3.73,10.8,7.8,18,122,0
16361,16.6,1.66,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86,0.7
2493,0.09,1.55,69.6,10.6,4.2,0.08,6.2,1,8.2,112,0.2
11874,11,1.62,2.9,21.5,3.2,0.14,5.6,0.2,66.6,23,0
2129,39.4,1.33,2.7,4.8,35.2,1.45,3.9,2.1,51.3,109,0
7339,2.86,1.74,1.4,13,29.5,0.43,3.7,3,49.3,145,0.1
228,7.2,1.59,6.6,14.8,13.8,0.43,0.1,1,63.7,61,0
13159,0.61,1.8,23.8,14.8,19,0.08,5.1,10.1,25.8,127,1.4
18406,0.31,1.59,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
10706,20,1.33,2.5,16.9,14.6,2.24,5.3,0.9,59.8,0,0
11026,97.3,0.88,1,3.3,11.4,3.08,11.3,1.5,71.4,0,0.1
11074,0.07,1.34,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173,0
7271,40.1,1.65,1.1,6,26.2,0.02,0.1,4.8,61.7,56,0.1
6241,0.85,1.73,5.6,24.6,14,0.36,12.4,5.6,37.1,43,0.7
15976,14.2,1.21,6.2,6.4,0.4,3.51,4.8,0,82.2,0,0
11943,29.6,1.47,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74,0
1990,32.85,1.53,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61,0.1
4530,19.7,1.5,2,4.5,24.6,0.84,1.8,5.9,59.4,0,1.8
3273,0.05,1.76,22.8,3.8,22.9,0.19,1.8,4.9,44.7,157,0.1
6993,0.05,1.52,28.9,31.8,0.1,0.09,15.4,0,23.8,178,0
3314,20.15,1.59,0.8,9.2,8.4,0.07,1,1,79.5,41,0.1
2846,3.98,1.5,3,12.4,1.8,1.55,4.7,0.1,78,0,0
2029,21.05,1.4,1.7,17.3,11.1,0.76,3,1.9,64.9,15,0.1
5231,4.47,1.63,17,1.4,36,0.07,3.8,30.6,7.6,188,3.6
13344,21.6,1.51,2.1,17.8,20,0.34,2.9,2.3,54.8,20,0.1
4583,48,1.57,4.4,6.3,27.1,0.05,1.9,3.2,57,160,0.1
481,90,1.62,1.4,1.8,46,0.04,0.7,22.4,26.2,185,1.5
920,11,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30,0
5146,1.31,1.77,10.2,8.2,22.4,0.08,21.6,14.8,18.8,58,4
1867,6.16,1.69,1,27.8,14.7,0.07,6,5.6,44.5,89,0.4
503,5.3,1.62,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162,0
5868,52.6,1,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
18152,6.84,1.36,0.5,9.5,13,1.58,2.7,1.2,73.1,0,0
2061,41.15,1.36,0.6,6.4,17.7,0.98,0,2.2,73.1,0,0
14771,5.7,0.98,7,7.6,25.2,7.08,30.1,3.9,26.2,2,0
8957,29.6,1.6,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157,1.5
1189,77.55,1.59,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0,0
7323,13.8,1.68,0.4,25.4,17.6,0.11,2.3,1.6,52.6,25,0.1
7920,128,1.42,0.6,0.8,70.2,0.45,0,7.3,21.1,0,0
2559,27.6,1.61,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48,0.6
1125,0.16,1.79,11.9,4,23.4,0.18,2.3,3,55.4,132,0
16463,10.1,1.41,4.5,13,4.8,3.62,20.4,0.2,57.1,0,0
576,1.9,1.64,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
871,7.2,1.54,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
7385,5.5,1.22,1.3,27.1,13.5,1,5.5,0.9,51.7,0,0
14466,84.1,1.5,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10,0.1
17639,146,1.51,1.9,1.7,52,0.08,5.1,23.1,14.2,76,2
7112,0.66,1.69,20.1,21.4,6,0.08,9.8,0.8,41.8,109,0.1
7019,27.95,1.54,2,3.1,10.3,0.11,7.6,1.1,76.3,10,0
17825,0.03,1.24,40.7,8.6,7.6,0.34,4.1,0.8,38.2,36,0
6118,1.32,0.97,4.2,9.4,0.6,1.63,83.4,0,2.4,71,0
4425,2.63,1.55,8.8,35.4,0.2,0.08,12.3,0,43.3,107,0
2547,3.18,1.54,41.1,12.8,12.8,0.09,6.3,4,22.6,71,0.4
7166,23.65,1.63,1.1,10,33.4,0.12,3.3,5.1,47,66,0.1
4877,78.7,0.64,8.8,7,1.1,8.26,20.8,0.1,62.2,0,0
6708,4.34,1.61,2.5,14.8,6.8,0.41,6.5,0.6,68.8,25,0
3675,54.2,1.52,2,6,27,0.13,1.9,1.5,61.6,89,0
145,60.5,1.48,0.8,4.4,10.7,0.09,0.6,0.6,82.9,102,0
257,23.1,0.67,26.6,3.2,3.7,5.9,8,0.4,58.1,0,0
1712,0.53,1.22,66.2,1.1,0.3,1.65,31.2,0.1,1.1,0,0
4712,23.45,1.58,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23,0.1
9410,0.73,1.54,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
5097,27.65,1.55,1.4,1.5,56.4,0.12,5.1,13.6,21.4,41,0.6
6791,29.6,1.4,3,13.2,11.6,1.62,1.6,2.9,67.7,38,0
1514,24.3,1.35,2.2,3.8,23.2,1.69,0.5,0.4,69.9,0,0
3581,24.5,1.6,1.4,22,18.5,0.13,2.5,0.6,55,89,0
11751,69.7,1.42,2.3,3.1,45.1,0.47,4.6,9.3,35.5,10,0.1
2554,0.14,1.51,61.7,8.2,8.4,0.08,4.5,2,15,147,0.2
1978,10.09,1.6,25.5,3.3,14.9,0.36,2.2,3.8,50,117,0.3
322,1.5,1.52,24.4,19.4,11.9,0.3,13.3,4.7,25,23,1.3
4026,61.75,1.37,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25,0.1
14651,31.6,1.49,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0,2.1
3013,143,1.53,1.8,1.7,50.8,0.02,3,14.6,27.6,152,0.5
6835,1.89,1.63,10.7,2.1,4.2,0.08,2.6,0.2,80.2,206,0
5658,0.28,1.77,26.6,5.3,32,0.05,7.1,5.5,23.4,157,0.1
2879,18.4,1.5,1,4.4,3.3,0.26,0.7,0.2,90.4,196,0
7286,46.7,1.71,2,5,38.7,0.03,4,20.7,25.9,142,3.7
281,76.9,1.35,0.9,1.7,13.5,0.06,1.1,2.3,80.3,56,0.2
2938,361.7,0.99,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
166,21.9,1.66,5,3.1,24.1,0.5,2.8,3.9,60.8,112,0.3
123,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33,0.2
1373,15.45,1.62,0.9,26.7,4.6,0.03,1.7,0.3,65.8,130,0
4034,50.4,1.07,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
5078,0.09,1.6,26.3,0.7,16.3,0.06,1.3,1.4,54,102,0
15940,2.01,1.14,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
2956,14.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18,0.7
3537,60.8,1.27,3.7,24.4,8.5,0.08,3.8,0.8,58.8,0,0
4441,14.8,1.55,8.2,12.3,24.5,0.36,12.5,9,33.1,18,0.4
2765,0.05,1.79,17.7,8.4,34.5,0.79,4.6,3.8,31,124,0
9339,13.6,1.23,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0,0
6664,0.86,1.4,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109,0.3
4876,17.65,1.5,1.3,3.4,0.7,0.05,0,0.1,94.5,145,0
15963,15.4,1.11,2.7,1.2,4.5,15.61,9.2,0.2,82.2,0,0
3072,19.05,1.67,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81,1.8
7208,66.4,1.44,2,1.3,32.9,1.24,1.9,0.5,61.4,155,0
1605,2.86,1.66,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
219,21.3,1.42,0.9,10.2,16.5,0.11,2.3,0.8,69.3,23,0
4453,8.05,1.48,2.6,1.3,62.6,1.7,11.6,11,10.4,0,0.5
16534,41.4,1.44,1.6,6.7,11.9,0.04,0,1.3,78.5,61,0
4690,14.1,1.19,3.6,21.1,17.2,1.28,2.1,2.9,53,0,0.1
16006,0.13,1.56,17,4,10.6,0.04,3.8,0.8,63.8,117,0
7144,110.5,1.57,0.1,0.2,70.8,0.05,0.2,6.5,22.2,145,0
15550,46.9,1.42,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20,0
6782,21.05,1.62,0.6,21.1,13.1,0.14,1.9,1.2,62.1,36,0
3575,33.3,1.62,1.7,17.2,32.9,0.03,2.2,2.2,43.8,86,0
4557,34.85,1.37,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81,0.1
5801,23.36,1.71,4.7,8.1,27.4,0.82,4.6,4.5,50.6,109,0.1
2470,11.5,1.51,7.3,5.4,35.7,0.27,3.6,21.1,25,193,1.9
10383,25,1.69,0,4.7,49.6,0.08,1,5.2,39.5,38,0
12675,1.58,1.62,20.4,26.6,4,0.14,7,0.8,41.2,94,0
4701,9.2,1.51,7.4,11.8,22.1,0.36,5.1,3.9,49.6,28,0.1
6854,46.65,1.37,4.4,3,2.1,1.16,2.3,0.1,88.1,112,0
18077,5.26,1.39,6.5,21.4,9.6,1.63,12.3,1.5,48.7,30,0
6393,6.84,1.55,19.9,14.4,9.9,0.33,2.6,0.5,52.7,135,0
6911,41.4,1.28,2.6,2.5,1.9,0.73,4.9,0.1,88,8,0
4702,47.8,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
2773,0.28,1.63,23,2.1,29.6,0.06,7.1,9.7,27.8,175,0.7
13,0.13,1.74,30.3,7.7,22,0.15,13.8,5.7,19.2,180,1.3
3943,26.95,1.09,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
10707,8.55,1.56,1.2,16.9,15,0.48,6.1,2.3,58.3,13,0.2
15865,64.4,1.49,0.9,2.6,16.9,0.34,2.2,1.4,76,15,0
4077,0.63,2.09,14,9.5,3.8,0.05,3.5,0.2,69,86,0
2832,28.9,1.48,1.6,4.4,2.1,0.09,1.9,0,90,74,0
1621,34.5,1.55,1.4,11.5,28.8,0.1,7.4,14.2,34.2,66,2.4
14405,11.6,1.54,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
5780,3.59,1.65,12.9,8.2,14.5,0.05,0.1,0.8,63.5,140,0
318,25,1.44,1.8,0.9,10.5,0.39,3.8,1.4,81.6,140,0
4613,38.35,1.33,1.9,7.8,13.2,1.26,1.5,1.6,74,0,0
1931,20.7,1.53,0.4,8.5,3.8,0.04,2.1,0.5,84.7,18,0
6783,22.35,1.6,3.7,19.5,12.8,1.19,4.8,1.4,57.8,74,0
2545,1.8,1.72,12.7,19.8,17.4,0.63,9.9,6,33.4,20,0.8
70,8.18,1.3,6.31,35.27,1.03,1.51,42.35,0.76,13.24,0,1.04
7180,8.05,1.76,2.4,1.3,45,0.15,3.5,0.9,46.9,165,0
18079,0.06,1.51,24.2,2,11.4,0.06,5.8,0.4,56.2,178,0
5828,65.75,1.53,0.6,0.6,51.1,0.08,1.3,1,45.4,15,0
595,3.7,1.69,4.8,3.7,41.2,0.6,3.5,7.4,39.1,0,0.3
11241,21.7,1.55,9.8,2,29.6,0.2,9.8,9.8,38.2,28,0.8
12192,36.8,1.5,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0,0.1
17889,0.01,1.13,61,11.4,1.6,0.15,12.8,0.2,13,53,0
6202,3.86,1.83,6.2,10.6,24.8,0.2,13.4,9.6,33.6,117,1.8
5426,3.14,1.72,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107,2.2
17442,0.44,1.94,12,22.8,1.6,1.12,25.8,0,37.8,53,0
12744,14.5,1.59,0.7,14.4,13.7,0.62,2.2,1.4,67.6,0,0
5318,12.18,1.54,6.4,8.6,17.6,1,6,2.1,59.3,0,0
7238,5.82,1.67,2.96,12.7,22.9,0.03,5,3.5,52.7,10,0.3
180,2.95,1.16,9.1,13.7,2.2,1.88,12.9,0.1,62,0,0
10,0.48,1.56,43.1,10.8,11.4,0.17,13,4.4,15.9,104,1.4
7359,0.19,1.67,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152,0
2420,9.44,1.57,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53,0
7263,0.36,1.67,27,5.2,10.2,0.21,3.4,0.6,53.6,66,0
15487,8.33,1.31,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
16936,88.1,1.4,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
2814,0.03,1.39,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71,0
1788,7.39,1.53,7.1,14,14.4,0.92,6.5,2.8,54.9,0,0.3
2373,20.35,1.58,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53,0.1
6470,4.61,1.65,5.2,16.7,10.8,0.1,5.6,0.6,61,132,0.1
1388,0.7,1.74,12.3,23.6,12.4,0.08,4.1,4,43.2,122,0.4
7025,2.09,1.64,10.6,1.3,7.9,0.11,2.8,0.9,76.5,135,0
3580,18.25,1.5,1.9,21.6,17.6,0.34,3,0.5,55.4,64,0
5846,24.35,1.06,1.1,3.6,51.9,0.77,2.3,6,35.1,0,0
5552,8.88,1.5,0.8,19.4,11.6,0.54,1.9,0.5,65.8,13,0
7085,86.8,1.54,2,1.8,28.4,0.1,1.9,7.9,57.5,79,0.5
15123,3.07,1.59,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86,0
1659,0.25,1.55,43.6,14.6,7.5,0.06,8.9,5,19.4,89,1
4587,32,1.62,1.9,4.4,29.5,0.17,2.8,6.9,54,18,0.5
6141,2.5,1.59,22.2,11.8,18.8,0.11,11.2,8.4,26.6,41,1
6422,23.65,1.35,1.1,10.9,4.5,1.04,0.9,4.5,82.6,10,0
4070,1.08,1.5,5.7,1,3.7,1.74,3.4,0.1,86.1,76,0
5020,13.32,1.56,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0,1.7
3441,1.31,1.65,16.6,3.3,31.1,1.08,0.9,3.4,44.8,107,0
5950,65.75,1.57,1,0.5,59.1,0.02,1.2,8.7,29.4,162,0.1
8117,11.4,1.58,6.7,16.6,13.7,0.48,7.9,2.2,52.8,20,0.1
5675,1.8,1.66,5.2,34.2,7.1,0.05,5.2,1.8,46.5,76,0
7500,1.93,1.62,13.5,7.2,30.9,0.11,2.5,5.1,40.8,173,0
93,10.5,1.38,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
9640,16.4,1.63,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114,0.2
334,4.3,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142,0
647,1.8,1.6,11.7,6.2,3.3,0.21,3.8,0.2,74.8,91,0
18479,23,1.62,1.6,4.1,29.8,0.49,3.2,15.4,41,43,4.9
6919,0.16,1.41,22.7,1.8,2.6,0.25,8.4,1.7,62,66,0.8
6105,38.5,1.55,1.6,3.6,25.3,0.59,0.8,3,65.7,0,0
1934,46,0.89,3.1,12.1,5.1,3.42,4.7,0.3,74.7,2,0
10882,22.4,1.66,1.5,13.4,30.6,0.1,4.2,7.1,42.9,68,0.3
3733,5.57,1.42,3.5,14,13.9,4.3,4.6,0.7,63.3,0,0
13611,14,1.59,2.2,12.9,9.8,0.33,1.7,0.8,72.6,58,0
16509,44.7,1.49,1.6,5.6,22,0.23,2.5,9.1,57.6,10,1.6
3579,22.57,1.38,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
2479,18.25,1.34,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23,1.7
659,1.1,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
17272,16.4,1.46,0.8,20.3,8.9,0.04,2.3,0.7,67,74,0
2774,30.41,0.97,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
3259,2.74,1.7,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
4789,62.45,1.39,1.4,1,35.7,0.64,1.5,2.8,57.5,0,0.1
6357,25.35,1.57,2,2.8,33.8,0.05,0.8,1,59.6,89,0
6292,0.02,1.55,11.7,8.6,17,1.09,4.6,1.8,56.3,61,0
5617,3.59,1.54,5.4,25.6,6.5,0.27,25,1.9,35.4,46,0.2
3077,1.22,1.63,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
5260,35.5,1.16,0.5,0.6,1.4,0.08,0.2,0,97.3,10,0
7179,38.8,1.6,0.5,4.3,34.9,0.12,2.2,1.3,56.8,114,0
13051,0.14,1.61,22.5,13.3,0.3,0.14,2.5,0,61.4,89,0
2826,57.85,1.32,3.2,3.7,0.8,0.51,2.8,0,89.5,68,0
15508,0.07,1.63,21.8,17.8,13.4,0.17,5.8,3,38,61,0.2
1961,4.51,1.18,25.3,15.3,6.9,3.68,22.9,1.4,28.2,71,0
1826,0.01,1.51,48.9,14,7.2,0.19,14.9,3.8,9,122,2.2
617,0.6,1.69,3.5,4,30.1,0.16,1,9.6,50.7,180,1.1
328,1.3,1.59,54.7,7.2,3.4,0.05,20.9,0.9,12.8,112,0.1
4750,7.09,1.53,6.3,13.2,22,1,6,3.9,48.4,0,0.2
1914,27.9,1.47,4.3,10.8,29.5,1.38,3.3,12.7,39,20,0.4
15373,38.1,1.47,1.2,10,31.4,0.6,2.1,2.7,52.6,13,0
5804,46,1.57,0.3,5.3,49.9,0.14,3.7,5.8,35,36,0
6142,5.34,1.69,35.4,8.8,16.4,0.09,10,6.8,22,61,0.6
1875,0.01,1.63,50.6,10.8,5.2,0.07,7.8,0.4,29.2,175,0
822,46.6,1.54,0.2,0.5,54.7,0.36,8,11.4,32.1,1,0.3
6215,0.54,1.81,16.4,15.2,21.2,0.05,9.8,10.2,26,114,1.2
18662,21,1.57,11,6.2,16.4,1.82,12.5,3.9,49.8,0,0.2
