Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
6902,0.38,1.46,22.4,17.3,0.3,0.08,7,0.1,52.9,112,0
4209,0.14,1.5,5.2,4.5,45.1,4.14,5.4,1.5,38.3,81,0
434,0.1,1.66,19.4,6.8,14.6,0.11,1.6,1,56.6,198,0
6308,0.5,1.75,14.3,20,5.7,0.23,1.8,0.2,57.9,130,0.1
5021,7.53,1.67,8,5.4,33.7,0.36,15.4,17.8,18.3,20,1.4
74,46.7,1.47,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
5239,39.45,1.6,2.4,1.2,37.2,0.31,0.2,5,54,183,0
6844,7.2,1.65,19.8,1.5,8.1,0.41,3.4,0.9,66.3,76,0
363,16.4,1.5,2.2,2.5,46,0.96,3.5,7,38.6,0,0.2
14032,15.8,1.38,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0,0
4673,25.7,1.58,0.4,7.8,6.9,0.22,2.5,4.8,76.1,112,1.5
402,25,1.26,4.5,11.5,12,1.49,7.6,2.9,58.8,0,0.1
2042,69,1.47,1.7,3.1,38.3,0.6,3,4,49.7,0,0.2
2764,2.58,1.66,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91,0
1570,112.5,1.51,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0,0.1
5753,0.68,1.59,40.7,5.6,2,0.06,9.3,0.2,42.2,69,0
1722,0.01,1.54,40.8,18.8,3,0.16,15.4,0.8,21,86,0.2
5253,11.15,1.5,3.1,24.7,13.8,0.5,6,1.2,51.2,48,0
3991,256,1.32,1.1,0.8,48.8,0.12,1.3,17.1,28.8,30,2.1
15303,0.01,1.75,21.6,26.2,12.5,0.15,2.6,1.6,35.4,157,0.1
3295,2.4,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
7317,12.01,1.26,5.1,20.9,13.9,2.88,7.8,1.1,51.2,23,0
1057,17.1,1.53,0.9,16.6,30.5,1.56,0.8,1,50.1,0,0.1
7088,0.19,1.62,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76,4.2
1288,0.2,1.18,62.3,9.8,2.6,0.04,7.6,0.2,17.5,119,0
211,18.1,1.61,0.5,29.9,17.6,0.9,2.5,4,45.4,28,0.1
18500,13.1,1.38,3.8,17.9,24,1.18,12.3,10.8,28.8,0,2.4
1613,4.18,1.64,16.3,14.7,14.4,0.05,9.7,14,22.9,56,8
7733,80.2,1.54,0.5,0.6,64.9,0.1,0,6.7,27.3,15,0
15674,7.56,1.49,3.5,14,13.9,4.3,4.6,0.7,63.3,0,0
16639,1.22,1.51,2.7,10.4,2.8,0.24,3.1,0.5,80.5,15,0
580,11.3,1.56,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
6846,80.85,1.5,1.3,1.3,37.6,0.15,0.5,2,57.3,66,0
2470,11.5,1.51,7.3,5.4,35.7,0.27,3.6,21.1,25,193,1.9
8288,1.58,1.39,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64,0.2
255,0.1,1.75,29.1,18.4,7.1,0.04,2.7,1.3,41.3,157,0.1
5289,4.34,1.28,4.2,1.6,8.2,2.64,3,0.3,82.8,66,0
1667,2.74,1.62,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23,0.9
6795,1.51,1.57,1.6,10.4,11,0.79,4.2,3.4,69.4,188,0
6967,5.13,1.69,5.9,14.7,14.7,0.33,2.4,6,55.4,150,0.9
2778,0.87,1.73,12.4,3.7,36.2,0.44,5.2,12.7,29,107,0.8
13468,0.03,1.63,17,4.3,17.6,0.15,8.7,2.2,50.2,89,0
3204,71.55,1.54,32.2,17.8,1.6,0.21,13.4,0,35,135,0
803,20.8,1.52,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30,0
571,11.5,1.53,0.7,16,14.9,0.14,2.1,1.5,64.7,30,0.1
271,7.2,1.59,5,23.1,10.5,0.48,6.9,2,52.2,20,0.3
13951,43.4,1.56,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30,5.3
18081,8.33,1.5,2.8,12.7,20.8,0.22,7.4,2.9,53.2,18,0.2
1586,13.2,1.62,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0,4.5
477,61.5,1.53,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8,1
921,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
6006,23.35,1.56,1.8,13.8,22.9,0.06,5.6,6.2,49.4,68,0.3
6103,841,0.62,3.5,3.8,25.6,1.33,5.4,5.2,56.2,36,0.3
6611,0.01,1.17,81.6,5.4,0.4,0.77,7.2,0,5.4,99,0
4628,27.2,1.56,1.8,7,21.1,1.67,5.8,7,56.3,64,1
4798,25.95,1.59,3.6,1.5,48.8,0.78,2.6,4.8,38.6,64,0.1
201,0.3,1.74,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124,0
2347,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30,0
915,0.1,1.8,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142,0.1
4618,1.7,1.71,20.3,4.2,21.4,0.38,4.3,4.8,44.8,71,0.2
6635,14.05,1.56,5.4,17.3,21.9,0.07,5.8,4.8,44.4,96,0.4
6475,33.55,1.36,1,10.2,2.8,0.01,2.7,0.2,83.1,51,0
16307,0.39,0.93,19.9,10,12.2,0.34,33.5,4.6,19,56,0.8
13130,36.2,1.56,3.7,3.8,29.3,0.11,2.7,10.3,49.3,61,0.9
6258,14.3,1.72,2.1,13.4,27.7,0.08,7.2,17.7,28.4,61,3.5
5124,69.7,1.27,1.1,0.5,53.3,1.39,5.4,26.4,12.2,0,1.1
4048,0.39,1.7,3.3,1,1.6,2.1,6.7,0,87.4,115,0
658,1.4,1.47,8.1,26.8,8.6,0.63,31.2,2.3,22.7,13,0.3
4675,2.1,1.65,14.2,13.6,20,0.28,4.6,3.6,43.8,58,0.2
6919,0.16,1.41,22.7,1.8,2.6,0.25,8.4,1.7,62,66,0.8
5746,6.9,1.68,6.2,22,3,0.06,6.4,0.2,62.2,56,0
17787,11.8,1.6,3,3.4,24.2,0.12,0.6,0.8,68,38,0
7072,46.5,1.47,0.7,2.2,5.7,0.2,0.9,0.2,90.3,18,0
830,5.5,1.67,5.6,15.7,17.5,0.1,5.7,6,48.4,81,1.1
1093,0.05,1.69,14.4,6,13.4,0.21,17.8,1.8,46.4,130,0.2
923,10.1,1.56,1.7,24.2,4.1,0.53,5.3,0.2,64.5,66,0
5046,1.05,1.56,8.4,12.8,17.4,1.96,27.6,5.7,27.5,0,0.6
13353,7.89,1.62,3.9,29.6,11.8,0.09,2.6,1.8,50.3,135,0
2861,1.82,1.62,6.2,4.1,5.9,0.58,2.7,0.6,80.4,91,0.1
12807,14.5,1.49,1.3,15.6,11,0.51,2.7,1.3,68.1,13,0
2062,34.85,1.43,0.4,6.4,18.5,0.42,0.8,2.9,71,8,0
10939,0.04,1.75,18.3,9.6,6.5,0.1,1.7,0.7,63.2,142,0
16960,61.8,1.37,1.5,0.6,40.1,0.88,0.2,0.6,57,0,0
9544,15.3,1.61,0.7,16.1,6.5,0.1,3.6,0.2,72.9,58,0
834,21.4,1.31,1.6,24,11.1,0.83,7.1,2.6,53.4,0,0.2
6852,47.3,1.28,1.2,3.2,2.6,1.06,2.4,0.1,90.5,18,0
31,0.04,1.85,31.5,5.4,22.7,0.1,9.4,5.3,24.5,111,1.2
183,2.23,1.63,12.1,16.3,0.5,0.06,3.2,0,67.9,109,0
9666,92,1.49,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53,0.1
14637,12.5,1.6,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28,1.4
6540,24,1.45,0.6,2.3,8.5,0.54,2.9,0.1,85.6,0,0
6140,4.02,1.71,11.6,13,22,0.1,13,7.6,32.2,23,0.6
6255,1.02,1.67,16.1,22.8,11.6,0.06,8.5,6,34.2,180,0.8
1266,25.4,1.63,1.6,7.7,15,0.13,0.6,1.6,73.4,61,0.1
972,1.9,1.7,11,6.4,42.7,0.17,3.4,10.1,25.5,53,0.7
1591,11.05,1.67,2.2,14.8,25.5,0.03,8.8,17.9,25.5,112,5.3
17041,0.02,1.71,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
7293,25.65,1.5,3.6,6.9,34.4,1.09,6,8.9,39.6,0,0.6
738,140,1.41,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
3552,7.36,1.43,4.9,23.9,8.5,1.44,5.2,0.7,56.8,0,0
11858,0.15,1.73,19.2,23.8,1.7,0.16,7.8,0.1,47.4,94,0
5244,13.1,1.76,1.2,11,36,0.03,6.8,9.6,34.7,86,0.7
13575,0.84,1.31,7.1,17.2,14.7,0.22,5.1,1.3,54.5,58,0.1
2356,31.55,1.6,0.7,5.3,9.9,0.1,1,0.1,83,33,0
18234,0.01,1.76,19.8,10.8,19.2,0.23,5,2.7,42.2,94,0.3
6314,11.35,1.37,3.2,7.2,6.8,1.32,3.2,1.3,78.2,38,0.1
4398,0.01,1.68,28.2,31.9,0.8,0.14,18.4,0,20.7,84,0
13027,1.04,1.65,10.6,1.3,7.9,0.11,2.8,0.9,76.5,135,0
4709,8.98,1.61,10.3,16.1,15.6,0.11,4.3,3.4,50.2,124,0.1
4807,67.7,1.54,1.4,1.4,62,0.2,0.1,12.2,22.6,61,0.3
2943,3.05,1.55,21.4,4.8,5.5,0.6,5.2,0.4,62.7,109,0
1833,0.39,1.56,17.4,42.4,2.6,0.07,8,0.6,29,178,0
1572,105.8,1.62,0.4,1.9,57.3,0.02,0.4,17.4,22.3,76,0.3
1394,4.91,1.64,7.7,33,7.2,0.07,5.9,1,45.2,112,0
18467,57,1.59,1.8,3.7,34.2,0.3,2.1,5.6,52.5,23,0.1
3129,1.22,1.8,5.2,15.4,21.8,0.25,15.3,6.4,35.6,13,0.3
14489,3.62,1.33,62.2,6,9.2,0.21,6.6,2.4,13.4,46,0.2
16915,18.4,1.48,4.1,6,32.5,1.85,6.3,3.7,47.4,41,0
3861,0.41,1.59,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165,0.4
6989,0.05,1.61,26.3,17.7,0.2,0.11,13.1,0.1,42.6,81,0
5931,22.7,1.51,1.4,3.7,20.9,0.13,5.5,3,65.3,20,0.2
4941,10.53,1.59,0.8,1.8,40.6,0.7,3.6,3.2,50,38,0
1679,0.03,1.56,37.4,17.1,8,0.34,6,4.3,25.7,13,1.5
3231,1.19,1.48,0.3,11.5,25,0.43,1.5,2.6,59,18,0.1
4642,1.38,1.68,23.2,15.6,15.4,0.49,4.7,5.6,34.8,112,0.7
2860,2.09,1.44,3.9,4.6,4.4,1.06,5.9,0.6,80.6,66,0
3621,18.4,1.56,1,23.1,0.9,0.06,1.4,0.1,73.5,81,0
13847,3.42,1.55,3.7,1.7,60,4.94,1.2,13.1,20,68,0.3
7282,47.35,1.42,2,4.8,43.5,0.69,5,18.7,24.1,0,1.9
737,79,1.26,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
11329,2.3,1.26,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0,0.2
7105,0.09,1.7,36.6,29,0.2,0.1,20.2,0,14,130,0
3059,0.73,1.59,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41,0.1
16458,3.94,1.35,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51,0
578,2.7,1.61,10.6,3.2,5.5,0.08,2.6,0.1,78,86,0
1045,0.25,1.65,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68,0.2
7134,64.4,1.31,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0,0.3
7620,1.84,1.65,13.3,10.4,11.9,0.07,1,0.6,62.8,157,0
587,43,0.91,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
1715,0.04,1.23,63,2.9,0.7,0.71,28.9,0.2,1.9,64,0
2307,2.88,1.69,14.6,7.4,13,0.16,17,2.8,45,74,0.2
12572,0.05,1.63,22.7,9.7,2.2,0.06,9.9,0.1,55.4,157,0
14380,9.73,1.57,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0,0.1
11135,5.55,1.22,5.7,34.6,7.2,1.57,5.9,1.5,44.9,0,0.2
17755,24.3,1.59,1.1,7.9,6.7,0.09,1.3,1.1,81.8,56,0.1
18044,23.7,1.51,2.4,19.5,18.3,0.09,3.5,3.3,52.9,68,0.1
15777,0.98,1.8,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168,0.1
3982,76.2,1.34,1.9,3.3,3.8,0.09,1.1,0.1,89.8,79,0
16178,0.02,1.5,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0,0.2
7760,22.4,1.39,0.8,31.1,3.8,0.71,2.2,0.1,62,0,0
7324,3.16,1.78,1.6,27.2,14.6,0.62,5.4,1.7,49.4,68,0.1
5308,63.55,1.44,0.2,2,4.7,0.09,2.1,0.1,90.9,81,0
1236,0.15,1.68,19.4,46.3,2.4,0.04,6.9,0.1,24.9,188,0
6477,0.17,1.67,23.9,8.7,1.9,0.01,5.1,0.1,60.3,147,0
11670,0.01,1.77,22.7,5.1,27.7,0.22,5.9,3.3,35.2,112,0.1
16518,13.4,1.3,5,2.1,2.9,3.65,7.5,0.2,82.3,51,0
7251,22.05,1.52,0.6,17.2,8.3,0.14,1.7,4,67.6,13,0.6
14819,130,1.49,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
6673,0.06,1.55,35.7,12.2,3.8,0.1,7.3,0.2,40.8,119,0
14639,6.14,1.4,47.8,7.6,12.2,0.35,9,3.4,19.4,20,0.6
5037,120,1.52,2.7,0.9,51.1,0.02,2.4,7.7,35.1,152,0.1
360,3.2,1.36,21.7,20.1,3,0.11,5.5,1,48.5,58,0.2
12709,9.2,1.31,3.8,14.9,8.1,1.98,7.2,0.6,65.4,0,0
1787,1.73,1.55,43,8.2,7.6,0.09,12,1.8,26.8,150,0.6
10912,0.27,1.19,26.2,1.8,29.8,0.09,4.7,3,34.5,160,0
8775,28.5,1.23,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0,0
9510,73,1.43,32.2,17.8,1.6,0.21,13.4,0,35,135,0
18228,25,1.17,1.3,11.3,31.2,2.53,3.3,3,49.8,0,0.1
14172,2.19,1.93,3,19.4,31.6,0.2,13.9,8.2,23.7,10,0.2
7156,27.95,1.55,1.2,5.3,28.1,0.43,2.9,3.7,58.6,0,0.1
9092,4.26,1.31,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38,0
4415,4.86,1.61,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
6246,0.83,1.75,29.5,10.8,17.2,0.1,12.7,5,24.4,104,0.4
5526,15.35,1.45,4.5,4.6,41.2,2.76,6.7,2.5,40.5,0,0
7215,7.56,1.47,2.2,26.5,9.4,1.02,6.4,3,52.1,0,0.4
10036,184,0.57,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
840,8.4,1.51,3.3,24.7,12.5,0,5.6,3.7,49.8,84,0.4
1998,15.75,1.59,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132,0.1
10503,5.7,1.67,3.1,0.7,50.8,0.15,0.7,10.1,34,78,0.6
3031,24.3,1.5,3.2,0.2,62.1,0.38,3.6,5.7,25.1,61,0.1
5611,0.01,1.78,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142,0.2
382,90.8,1.52,1.3,1.4,67.4,0.11,4.9,7,17.9,91,0.1
2530,14.7,1.68,1,15.5,26.8,0.02,3.6,11.2,39.7,140,2.2
11071,57.9,1.61,1.1,4.6,27.8,0.15,2.5,9.8,52.9,124,1.4
15575,16.4,1.68,1.2,9.7,17.8,0.31,2.3,1,68,94,0
5121,70.95,1.42,0.2,0.1,62.2,0.11,0.1,1.4,36,0,0
66,1.44,1.03,11.87,25.34,1.42,2.68,42.42,0.51,18.07,0,0.37
9793,21.7,1.34,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56,0
17676,63.1,1.53,0.5,3.3,52.1,0.36,6.6,12.7,24.6,18,0.2
592,0.4,1.66,16.8,5.9,30.1,0.58,5.6,3.5,38,122,0.1
8326,2.73,1.12,28,19.4,3.9,3.54,22.3,0.6,25.8,38,0
6202,3.86,1.83,6.2,10.6,24.8,0.2,13.4,9.6,33.6,117,1.8
9344,2.75,1.67,14.9,21.2,1,0.07,7.2,0,55.7,74,0
4514,66.4,1.61,1.6,3.7,37.3,0.02,1.6,19.3,34.4,127,2.1
2633,39.45,1.43,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30,0.6
7103,0.02,1.7,21.4,37.6,0.4,0.39,17.8,0,22.8,13,0
2759,17.45,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5,0
180,2.95,1.16,9.1,13.7,2.2,1.88,12.9,0.1,62,0,0
6686,18.05,1.49,9.7,16.2,21.6,0.11,6.2,5.2,41,56,0.1
749,39,1.68,0.5,3.7,46.5,0.02,0.7,6.3,42.1,56,0.2
17884,0.287,1.61,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114,0
3116,0.55,1.6,22.2,23.3,3.6,0.05,5.1,1,44.7,104,0.1
2912,0.22,1.51,34.3,4,5,0.18,9.3,0.2,47.2,96,0
1784,9.56,1.55,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76,0.2
3064,1.33,1.62,24.3,18,10.8,0.25,21.9,3,21.6,25,0.4
593,0.7,1.66,15.4,5.4,32.3,0.41,4.8,3.2,38.8,150,0.1
11929,65.7,1.78,3.8,7.8,30.1,0.41,3.9,4.5,49.8,86,0.1
16051,0.39,1.34,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
3263,70.55,0.93,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
852,53.2,1.55,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
907,14.7,1.49,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
479,87.4,1.45,2,2.3,43.5,0.06,1.5,20.3,28.9,104,1.5
11520,3.29,1.87,2,5.3,39.8,2.12,5.4,3.3,44.2,0,0
245,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38,5.1
2551,1.58,1.51,15.4,13.4,19.1,1.4,9.7,5.8,35.2,0,1.4
5078,0.09,1.6,26.3,0.7,16.3,0.06,1.3,1.4,54,102,0
8133,4.77,1.57,18.4,9.9,18.7,0.25,6.1,7.7,38.4,66,0.8
671,3.3,1.61,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112,0.1
32,0.17,1.88,33.1,3.9,25.6,0.12,5.4,7.2,22.6,148,2.2
3410,8.6,1.52,1.8,10.2,11.8,0.82,2.8,1.8,71.5,112,0.1
4058,2.4,1.49,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
2442,5.74,1.59,4.1,14.7,21.4,0.64,3.4,1.6,54.6,28,0
5795,4.2,1.68,1.5,4.2,24.5,0.08,2.3,5,62.4,152,0.1
8379,28.3,1.42,0.8,21,13.1,1.12,4.3,2.5,58.1,15,0.2
14324,1.88,1.53,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89,0
3636,41.4,1.43,4.7,6.2,14.3,0.22,4,1,69.8,79,0
5118,9.86,1.52,3.8,0,53.5,1.57,6.7,6.9,28.6,46,0.5
3958,0.51,1.4,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99,0
13449,24.3,1.52,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48,0
594,12.1,1.58,6.7,4.6,34.4,0.15,4.1,4.2,45.9,216,0.1
9402,1.31,1.68,23.3,17,16.2,0.08,10.9,5,27.4,104,0.2
5551,18.4,1.6,3.2,10.2,30.5,0.54,5.1,6.4,44.4,104,0.2
4259,61.15,1.63,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
3606,44.7,1.44,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20,0
11149,6.14,1.56,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18,0.6
6292,0.02,1.55,11.7,8.6,17,1.09,4.6,1.8,56.3,61,0
1842,0.44,1.67,8.3,45.2,8.8,0.12,11.7,2,23.6,66,0.4
3158,25.25,1.51,31.4,25,11.4,0.29,2.6,1.2,28.3,102,0.1
2051,12.15,1.6,1.7,4.2,7.5,0.04,0,7.7,76.7,66,2.2
13385,0.21,1.71,18.8,18.6,14.4,0.18,4.2,1.1,42.9,112,0
1630,23.4,1.61,4.5,2.9,49.5,0.13,4.5,11,25,13,2.6
13929,2.12,1.64,17.3,21.6,10,0.08,5.7,1.4,44,109,0
4440,17.75,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10,0.6
11033,2.52,1.2,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18,0.6
4979,12.8,1.57,0.9,10.1,7.2,0.13,5,2,74.4,18,0.4
1008,61.15,1.43,2,5.9,40.7,0.49,3.6,6.9,40.8,33,0.1
9369,89.4,1.54,1.1,0.6,58,0.04,1.7,4.5,34.1,145,0
15216,21.7,1.59,1.8,3,46.9,1.29,3,10,35.1,0,0.2
3327,1.6,1.7,3.6,7.8,33.3,2.17,5.7,2.8,46.7,66,0.1
665,0.1,1.16,61.2,4.9,5.3,0.13,14,1.4,13,140,0.2
4458,8.94,1.62,2.9,3.9,29.2,0.08,5.4,11.2,46.2,43,1.2
4821,0.01,1.68,26.9,20.9,2.3,0.06,7.5,0.7,40.8,183,0.9
2977,0.1,1.6,26,41.6,0.2,0.07,8.6,0,23.6,135,0
18226,2.1,1.67,18.2,9.2,20.8,0.15,5.2,3.4,42,119,1.2
17849,30.2,1.28,0.7,14.6,3.8,1.6,4.4,0.1,76.4,0,0
2462,0.42,1.5,29.3,11.2,11.2,0.09,7.7,1.2,39.4,104,0
4978,9.84,1.5,1.1,5,24.7,0.41,9.9,2,56.9,0,0.4
5815,0.48,1.74,17.5,9.7,1.9,0.12,9,0.3,61.6,96,0
7311,4.73,1.71,26.5,4.3,14.7,1.45,8.5,2.7,43.1,23,0.2
6196,4.11,1.65,18.9,10,26.6,0.11,8.1,16.8,16.6,117,3
5827,46.65,1.47,0.8,0.8,45.8,0.62,2.6,0.8,49.2,0,0
14129,1.07,1.63,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
16356,65.1,1.34,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
3189,38.8,1.23,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0,0
7273,24,1.65,5,8.2,32.6,0.17,4.4,16,31,20,2.8
3413,239,1.51,0.9,0.2,66.5,0.15,1.6,23.7,6,15,1.1
2224,0.03,1.75,31.8,7.5,20,0.08,5.3,2.7,32.5,130,0.2
4401,0.05,1.55,19.5,26.2,2,0.95,35.1,1.4,15.3,10,0.3
1422,9.72,1.67,22.3,8.6,18.7,0.23,2.6,4.2,43.4,109,0.2
10187,50.4,1.52,0.4,3,0.2,0.01,0.3,0,96.1,84,0
12695,30.2,1.5,1.8,8.4,16,0.13,3.5,1.5,68.8,46,0
5963,0.01,1.67,43.3,9.4,8.2,0.11,19.9,3,15.8,117,0.4
3397,97.3,1.47,0,0.5,65.9,0.04,0.2,5.9,27.4,10,0.1
6612,10.65,1.55,1.9,23.8,8.3,1.21,2,1.7,62.2,0,0.1
16409,1.03,1.66,23.7,12.5,14,0.07,5.6,2.9,41.2,122,0.1
9674,40.8,1.57,0.5,1.8,40,0.13,0.3,4.4,53,10,0
7185,15.48,1.58,3.2,3.4,35.9,1.13,3.7,1.4,52.4,61,0
1592,0.07,1.82,20,15.3,17.9,0.07,7.9,13.6,20.3,142,5
13257,0.03,1.6,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165,0
13201,43.4,1.64,0.2,0.9,44,0.05,1.1,0.5,53.3,152,0
84,0.1,1.57,19.7,15,0.2,0.04,5.1,0.1,59.9,127,0
6762,25.65,1.62,0.4,10.6,15.6,0.07,1.5,1.9,70,58,0
911,8.5,1.55,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46,0.1
7831,57.9,1.54,0.4,1.8,64,0.49,1.1,3.3,29.4,0,0
90,1,1.74,8.4,9.1,26,0.07,6.7,20.3,21.1,135,8.4
11860,106,0.99,4.2,18.7,2,2.55,8.8,0.2,66.1,0,0
7172,67.4,1.54,1.7,1.4,42.7,0.2,0.9,0.9,52.4,64,0
1764,11.4,1.52,5.6,19,13.6,0.18,5.7,1.7,54.3,20,0.1
801,20.6,1.11,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
4106,7.67,1.6,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53,0
3025,95.55,1.52,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
6517,24.65,1.07,11,0.1,0.1,1.19,88.7,0,0.1,20,0
6555,0.06,1.95,10.1,11.7,35.6,0.14,10,3.9,28.7,107,0
4171,80.2,1.55,0.1,3.9,59,0.06,0.8,12.5,23.6,13,0.1
3634,39.1,1.36,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
6502,29.25,1.44,3.5,4.1,5.2,1.6,4.4,0.2,82.6,84,0
5725,20.7,1.37,1.6,18.8,1.9,1.16,5.6,0.1,72,0,0
6553,12.15,1.62,1.2,15.5,36.4,0.32,6.4,3.8,36.7,18,0
5824,32.2,1.48,1.3,3,42.2,0.99,4.1,7,42.4,0,0
10981,65.7,1.19,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0,0
7326,2.17,1.75,2.6,26.5,15.5,0.28,2.9,1.9,51.5,117,0.1
4762,15.45,1.38,1,18.2,5.7,0.21,6.5,0.4,68.2,18,0
6687,1.57,1.53,19.8,15.6,16.6,0.11,6.4,5.8,35.6,74,0.2
10427,78.9,1.4,0,2.7,63,0.14,1.5,5.3,27.5,23,0
3451,9.85,1.49,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
1866,5.99,1.63,1,28.6,14.4,0.14,7,5,43.6,43,0.4
1828,17.25,1.4,1.6,42.2,4.1,0.81,5.6,1,45.3,0,0.2
6456,0.31,1.13,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
5538,14.05,1.51,1.1,29.6,18.2,0.02,5.6,2,43.4,76,0.1
3857,15.1,1.53,1.2,6.5,17,0.34,4.2,3.8,67.1,15,0.2
906,2.6,1.86,29.8,10.9,17.7,0.03,2.9,1.5,37.2,150,0
7333,0.62,1.65,3.3,11.7,19,0.67,8.7,3.9,53.1,175,0.3
9615,3.42,1.37,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20,0
2158,0.45,1.6,11.5,7.4,21.2,0.29,3.7,1.2,55,46,0
204,30.2,1.67,0.7,9.2,49.9,0.1,1.2,11.6,26.9,46,0.5
1813,0.19,1.84,4.5,12,20.8,0.08,6.7,9.6,44.8,165,1.6
3082,80.5,1.48,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15,0
7225,16.1,1.63,1.2,18.5,14.7,0.2,2.7,2.8,60,23,0.1
635,21.2,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
5364,33.55,1.23,4.5,21.6,10.7,2.72,2.9,3.8,56.1,0,0.4
14406,0.02,1.11,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0,0.1
1564,0.55,1.76,21,3.2,26.2,0.12,22.4,7.4,18,86,1.8
2758,0.02,1.78,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132,0.2
3832,3.84,1.63,23,1,34.4,0.07,2.8,3.2,35.6,173,0
3812,4.2,1.38,3.4,28,0.5,1.86,9.8,0,58.3,58,0
5165,0.06,1.39,17.4,8.4,1.6,0.06,11,0.2,61.4,173,0
441,3.4,1.35,7.9,18,12.1,1.78,21,3.5,37.2,0,0.3
1647,8.27,1.63,23.4,7.6,22.1,0.08,5.2,18.2,19,112,4.5
