"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
14368,5.26,1.57,7,27.7,7.5,0.1,4.1,1.4,51.6,66,0.1
14375,6.9,1.55,16.3,26.9,5.3,0.15,3.9,1,46.5,76,0.1
14376,0.3,1.64,27.8,21,4.9,0.12,3.6,1,41.6,91,0.1
14378,0.02,1.7,29.4,21,3.3,0.05,2.5,0.6,43.1,142,0.1
14380,9.73,1.57,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0,0.1
14381,17.6,1.58,4.9,21.8,14.5,0.39,5.9,2.5,50.2,18,0.2
14384,30.2,1.49,3.5,21.2,15.5,0.02,4.5,3.4,51.7,99,0.2
14386,0.02,1.78,29.1,18.4,7.1,0.04,2.7,1.3,41.3,157,0.1
14394,7.62,1.44,3.1,19.6,12.7,0.75,7.5,2.3,54.7,13,0.1
14397,7.45,1.75,5.8,19.8,10.4,0.06,4.7,2,57.1,119,0.2
14402,0.21,1.76,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
14410,8.18,1.76,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
14411,0.13,1.82,5.9,13,20.3,0.06,4.8,2.7,53.2,150,0.1
14413,1.5,1.63,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
14414,0.07,1.63,30.8,14.3,7.2,0.19,12.8,1.7,32.9,23,0.3
14415,0.04,1.71,22.7,14.8,8.8,0.21,10.4,1.8,41.3,61,0.2
14416,11.8,1.55,5.4,17.3,14.7,0.85,9,1.6,52,8,0
14431,8.33,1.37,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36,0.2
14435,3.72,1.65,2.4,23.4,11.8,0.4,8.5,3,50.6,99,0.3
14441,1.59,1.66,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107,0.2
14450,0.06,1.79,20.2,30.6,6,0.28,2.8,1,38.4,137,0
14455,13.7,1.64,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68,0
14458,29.4,1.47,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18,0
14464,21,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140,0.3
14465,201,1.19,1.3,1,73.3,0.47,3.9,7.6,12.9,0,0
14467,137,1.54,1.7,1,72.3,0.16,4.6,7.3,13,23,0.1
14478,0.02,1.67,38.5,11,9.2,0.15,4.3,1,36,162,0
14481,0.5,1.63,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
14484,0.13,1.67,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
14486,32.2,1.5,2.2,6,19.8,0.76,1.9,0.2,69.9,15,0
14491,13.8,1.68,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20,1.3
14495,6.57,1.5,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58,0
14498,26.3,1.62,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10,0
14499,20.4,1.59,0.3,5.1,10.4,0.08,0.5,0.1,83.6,20,0
14502,55.2,1.54,0.7,5.4,9.2,0.06,0,0.2,84.5,147,0
14506,16.4,1.63,1.7,22.9,15.8,0.17,3.5,3.1,52,28,1
14512,2.82,1.65,15.8,27,11.2,0.14,6.2,2.8,36.2,43,0.8
14515,9.64,1.73,2.1,21.8,17,0.5,4.1,2.6,52.3,0,0.1
14519,0.27,1.71,17.9,19.8,15.4,0.05,3.9,2,41,127,0
14520,1.22,1.67,20.7,15.2,18.2,0.06,3.3,2,40.6,155,0
14525,2.37,1.21,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
14527,0.57,1.42,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
14528,27,1.56,1.3,25,14.7,0.62,1.2,1.4,56.5,0,0
14529,27,1.5,1,28.7,10.2,0.2,2.6,1,56.5,36,0
14531,26.3,1.52,1,26.9,10.7,0.06,1.9,1.1,58.4,76,0
14532,23.7,1.57,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155,0
14534,3.29,1.32,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5,0.3
14538,32.9,1.56,3.3,7,9.2,0.09,1.2,0.2,79.1,104,0
14540,21,1.6,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
14541,26.3,1.56,1.4,6.3,9.6,0.19,1.2,0.1,81.4,20,0
14547,55.2,1.54,1.6,2.2,19.7,0.09,0.6,0.1,75.8,64,0
14548,51.3,1.57,1.7,2,19.4,0.04,0.6,0.1,76.2,175,0
14551,19.7,1.53,1.7,18.9,11,0.25,2.2,0.5,65.7,46,0
14557,8.11,1.57,1.6,14,21.5,0.86,5.4,1.9,55.5,0,0
14558,4.21,1.56,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
14564,5.79,1.56,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53,0
14565,4.32,1.65,4.4,34.2,6,0.39,2.5,0.4,52.5,69,0
14566,4.32,1.65,4.4,34.2,6,0.39,2.5,0.4,52.5,79,0
14569,0.61,1.78,9.5,25.7,8.7,0.15,1.1,0.4,54.6,155,0
14573,42.7,1.59,2.4,8.1,17.7,0.15,1,0.2,70.6,109,0
14579,14,1.53,2.1,13.7,12.8,0.99,3.9,1.3,66.1,0,0
14588,0.39,1.82,9.4,11.6,20.7,0.13,6.6,2.3,49.4,71,0
14590,0.15,1.53,37.1,9.5,9.8,0.41,7.5,1,35,36,0.1
14597,25,1.59,0.7,11.2,20.6,0.19,3.6,1.2,62.7,23,0
14599,1.03,1.67,18.4,10.5,13.7,0.2,5.2,1.4,50.8,71,0
14600,0.24,1.77,21.5,9,13.9,0.13,5.3,0.9,49.4,81,0
14604,0.61,1.5,29.5,11.6,10.7,0.08,9.4,1.1,37.5,137,0.2
14605,0.07,1.62,28.9,12,10,0.07,9.5,1,38.5,170,0.1
14615,13.1,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10,1.1
14617,21.9,1.5,7.9,5.8,27.8,0.16,6,9.2,41.1,74,2.2
14620,31.6,1.48,7.5,7.4,30,1.07,1,1.5,52.6,0,0
14628,0.2,1.4,67.9,6.4,7,0.16,5.9,1.8,10.8,61,0.2
14630,0.09,1.68,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
14637,12.5,1.6,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28,1.4
14639,6.14,1.4,47.8,7.6,12.2,0.35,9,3.4,19.4,20,0.6
14641,2.14,1.68,23,7.2,23,0.07,4.2,8.4,33,122,1.2
14647,0.24,1.69,28.7,5.6,9.4,0.09,6.5,1.2,48.6,96,0
14656,2.63,1.67,14.7,7.8,25.6,0.05,5.5,12.4,32,112,2
14660,25.6,1.62,1.5,14.8,27.2,0.31,4.8,13,36.1,8,2.6
14672,36.8,1.6,3.3,10.3,25.6,0.13,6.3,6.5,47.5,66,0.5
14675,0.1,1.79,37.4,8.6,14,0.07,4.8,4,30.8,145,0.4
14679,2.32,1.7,12.7,19.8,17.4,0.63,9.9,6,33.4,20,0.8
14683,0.0792,1.74,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
14687,0.17,1.6,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104,0.2
14691,9.2,1.69,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20,1.2
14693,21.7,1.6,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48,0.6
14694,10.5,1.76,0.6,13.8,21.6,0.18,1.7,4.1,58.2,99,0
14696,7.36,1.64,0.3,20.6,20,0.15,5,4.7,49.3,13,0.1
14698,1.18,1.72,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41,0.2
14702,0.11,1.85,14.2,19.8,16.6,0.16,7,4.2,38,124,0.2
14703,0.01,1.97,16,20.4,15.2,0.13,6.4,4,37.8,170,0.2
14712,3.94,1.57,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
14718,0.2,1.6,53.7,9.6,10,0.1,5.5,1.6,19.4,165,0.2
14721,16.8,1.52,4.5,14.6,22.4,0.22,7.3,5.9,45.1,33,0.2
14722,10.5,1.59,4.1,15.8,20.4,0.06,7.9,5.8,45.8,48,0.2
14723,9.86,1.63,6.7,14.3,19.9,0.06,7.9,6.5,44.4,61,0.3
14724,4.38,1.7,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74,0.3
14727,0.41,1.83,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160,0.2
14728,7.53,1.19,14.4,18.6,16.1,4.39,13.7,4.2,32.8,5,0.2
14730,6.14,1.63,3.8,15.4,24.8,0.62,8.1,5.9,41.7,43,0.3
14736,9.58,1.57,10.1,14.2,19.1,0.16,6.2,5.6,44.4,76,0.4
14741,18.4,1.52,1.9,19.8,10.6,0.34,3.7,4.1,59.7,15,0.2
14744,3.94,1.49,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0,0.3
14749,16.2,1.21,4.5,37.4,2.9,2.29,14.4,0.8,40,0,0
14750,6.72,1.52,5.7,37.3,2.8,0.42,11.3,0.9,42,10,0
14760,2.85,1.62,20.3,17.1,6.8,0.26,12.2,1.7,41.8,30,0.1
14763,0.82,1.67,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117,0
14770,2.07,1.71,18.6,9.8,20,0.26,3.5,7.5,39.6,175,1
14773,28.9,1.54,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0,0.3
14775,28.3,1.71,0.9,5.4,37,0.08,0.3,5.4,50.8,30,0.2
14783,29.6,1.64,0.5,4,29.9,0.08,0.7,2,62.9,43,0
14791,0.26,1.67,1.2,0.4,60.1,0.74,1.4,9.5,27,109,0.4
14793,4.6,1.59,4.7,0.3,61.4,1.66,4,5.6,23.8,157,0.2
14814,36.8,1.54,0.5,6.8,17.7,0.04,1.2,1.4,72.4,112,0
14815,2.37,1.51,10.6,6.7,13.7,1.37,5.9,1,62.1,178,0
14817,0.0716,1.66,19.4,6.8,14.6,0.11,1.6,1,56.6,198,0
14819,130,1.49,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
14823,130,1.55,0.3,0.8,63.4,0.12,0.1,10.6,24.7,13,0.1
14827,197,1.2,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0,0
14829,174,1.38,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33,0
14830,179,1.6,1.4,0.7,62.8,0.06,0.4,9,25.7,68,0
14831,19.7,1.37,1.3,4.4,10.3,1.21,3.3,0.9,79.8,0,0
14838,41.4,1.3,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0,0.1
14848,17.5,1.54,0.6,11,9.5,0.28,1.2,4.2,73.4,10,0.1
14849,24.1,1.58,0.5,10.9,11.6,0.09,0.9,4.2,71.8,20,0.1
14850,3.62,1.63,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41,0.1
14851,0.04,1.53,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64,0.1
14853,17.6,1.49,0.7,12.1,7,0.27,1.4,2,76.8,13,0
14855,3.42,1.57,6.1,11.6,6.4,0.34,2.7,1.7,71.5,33,0
14859,21.9,1.42,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0,0
14861,29.3,1.56,0.4,12.7,2.6,0.09,1,0.1,83.2,43,0
14873,53.9,1.4,0.1,2.8,1.6,0.09,0.1,0,95.4,76,0
14877,0.17,1.73,10.8,6,45.4,0.09,5.5,5.8,26.5,107,0
14881,17.1,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30,0
14886,82.2,1.28,0.7,7.3,49.7,0.8,3.7,6.5,32.1,0,0
14888,9.86,1.77,1.4,10.2,40.7,0.03,2.9,7,37.7,38,0.1
14889,25.6,1.67,0.4,11.9,40.3,0.02,3.4,6.3,37.6,74,0.1
14890,0.04,1.84,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107,0.1
14902,2.22,1.62,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91,0
14904,0.24,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147,0
14906,26.3,1.13,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23,0.7
14907,10.5,1.28,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
14909,0.517,1.57,14.2,4.3,30.7,0.9,9.1,11.6,28.6,104,1.5
14917,0.273,1.6,10,3.24,29.5,0.22,4.8,12.1,39.2,157,1.2
14922,0.733,1.82,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
14928,11.8,1.64,1.2,6.6,30.1,0.08,1.4,6.6,54,64,0.1
14935,159,0.2,31,1.9,0.9,11.52,64.7,0.1,1.4,38,0
14943,56.5,1.46,0.2,2,11.2,0.08,0.1,0,86.5,10,0
14947,15.8,1.47,1.2,16.9,1.7,0.13,7.1,0,73.1,91,0
14950,0.03,1.43,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71,0
14955,67.1,1.46,0.5,0.7,64.7,0.68,1.5,6.6,26,0,0
14958,28.9,1.49,0.8,3.8,1,0.24,1.4,0,93,10,0
14960,36.8,1.45,0.6,4.3,1,0.13,1.7,0,92.4,58,0
14961,50,1.31,3.2,3.7,0.8,0.51,2.8,0,89.5,68,0
14962,38.1,1.45,1.7,4.5,0.7,0.48,2.7,0,90.4,79,0
14963,34.2,1.5,0.9,4,0.7,0.11,1.6,0,92.8,127,0
14964,36.8,1.32,2.3,1.6,2.3,0.8,1.4,0,92.4,0,0
14969,30.9,1.53,0.6,3.1,2,0.05,0.8,0,93.5,117,0
14973,32.9,1.47,2.5,4.5,1.2,0.17,1.6,0,90.2,58,0
14977,45.4,1.4,2.4,1.5,3,0.99,1.1,0,92,0,0
14991,21,1.53,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152,0
14994,4.6,1.52,2.6,4.9,3.9,0.76,3.9,0.4,84.2,20,0.1
15001,39.4,1.41,0.4,3.2,4.5,0.2,1.7,0.2,90,15,0
15002,35.5,1.45,0.5,3.4,4.3,0.11,1.6,0.2,90,30,0
15012,38.1,1.48,1,3,3.6,0.02,0.2,0.1,92.1,99,0
15018,85.5,0.8,1,2.4,4.1,3.87,0.8,0.1,91.6,0,0
15025,66.4,1.42,1,2.5,3.1,0.21,0.9,0.2,92.3,183,0
15026,36.8,1.48,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206,0
15029,14,1.56,1.1,3.7,2.4,0.24,2.8,0,90,43,0
15031,25.6,1.52,0.9,3.7,2.9,0.44,0.8,0,91.7,140,0
15036,23,1.56,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48,0
15039,1.69,1.51,4,3.2,3.1,1.33,5,0.1,84.6,102,0
15042,37.5,1.49,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18,0
15044,0.27,1.67,5,8,7.2,1.45,8.7,0.6,70.5,58,0
15047,0.14,1.5,34.3,4,5,0.18,9.3,0.2,47.2,96,0
15048,0.02,1.15,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
15049,0.04,1.18,55.7,11.4,0.4,0.35,19.1,0,13.4,51,0
15050,0.3,1.17,48.9,13.4,0.4,0.26,21.5,0,15.8,81,0
15054,0.42,1.57,5.4,29,1.6,0.36,8.6,0.2,55.2,15,0
15055,0.46,1.57,5.1,29.4,1.8,0.22,8.7,0.4,54.6,30,0
15057,0.02,1.49,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
15061,50,1.38,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
15062,60.5,1.4,1.9,2.7,5.5,0.21,2,0.3,87.6,107,0
15065,73.6,1.46,0.8,2.6,4.4,0.11,0.7,0.2,91.3,165,0
15067,80.2,1.49,0.4,2,13.5,0.12,0.2,1.3,82.6,15,0
15071,113,1.39,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
15074,17.7,1.5,0.5,8.3,7.1,0.21,3.4,1,79.7,25,0
15076,7.89,1.48,7.4,6.9,6,0.72,4.1,0.6,75,68,0
15079,2.54,1.59,10.6,5,3.5,0.13,2.1,0.2,78.6,175,0
15085,3.81,1.47,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
15087,0.31,1.7,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
15088,0.57,1.63,18.6,8.1,3.6,0.08,4.8,0.5,64.4,165,0
15094,0.18,1.7,22.5,3,9.2,0.09,3.8,0.9,60.6,119,0
15098,4.93,1.59,0.7,23.5,1.1,0.13,7.4,0.2,67.1,41,0
15100,2.72,1.49,12.9,9.6,0.6,0.07,4,0,72.9,168,0
15112,72.3,1.2,0.8,6,2.1,0.99,4.5,0.1,86.5,0,0
15113,20.4,1.53,0.8,6.1,2.6,0.14,2.9,0,87.6,18,0
15114,57,1.34,4,5.7,2.3,2.46,6,0,82,46,0
15120,8.55,1.48,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28,0
15123,3.07,1.59,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86,0
15125,1.7,1.32,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
15127,9.2,1.57,2.7,21.4,1.1,0.18,7,0.1,67.7,13,0
15128,0.27,1.74,21.3,10.4,20,0.15,11.5,9.5,26.2,96,1.1
15131,1.04,1.63,14.9,21.2,1,0.07,7.2,0,55.7,74,0
15135,33.7,1.37,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13,0
15139,8.22,1.51,2,15.2,0.7,0.19,2.9,0,79.2,79,0
15141,0.61,1.54,4.8,17.4,0.2,0.18,2.2,0,75.4,109,0
15143,0.61,1.56,11.3,14.5,0.3,0.11,4,0,69.9,117,0
15144,7.89,1.54,2.6,14.2,1,0.05,3,0,79.2,127,0
15145,14.5,1.35,3.4,22.5,0.5,1.04,6,0,67.6,0,0
15151,86.8,1.55,0.6,0.7,63.1,0.08,2,6,27.6,13,0
15153,108,1.47,1.7,0.8,59.8,0.09,2.8,4.9,30,84,0
15154,14.1,1.39,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23,0
15162,21,1.51,3.2,0.2,62.1,0.38,3.6,5.7,25.1,61,0.1
15169,32.9,1.45,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
15174,44.7,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
15176,42.1,1.56,2.4,1.4,59.1,0.05,3.2,11.8,22,124,0.1
15178,3.12,1.62,7.6,7.6,33,0.93,9.1,13.7,28,0,1
15185,1.26,1.65,16.6,17.6,17,0.28,15.4,5.2,28,13,0.2
15186,3.39,1.58,22.2,16,16,0.16,14.4,5.6,25.4,23,0.4
15195,0.17,1.7,23.1,18,10.6,0.14,22.5,2.8,22.8,68,0.2
15197,0.17,1.64,27.5,14.8,14.2,0.04,14.5,4.2,24.6,152,0.2
15199,33.5,1.63,4,5.6,38.2,0.28,10.6,13,27.6,10,1
15207,0.48,1.64,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
15214,65.1,1.57,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
15217,94.7,1.58,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
15223,0.3,1.66,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152,0.2
15225,1.22,1.74,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
15229,0.83,1.59,16.1,22.4,6.9,0.58,31.3,1.4,21.8,13,0.1
15230,1.04,1.69,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89,0.1
15234,1.04,1.69,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175,0
15235,9.77,1.24,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0,0
15237,2.72,1.62,8.5,22.2,15.5,0.29,10.7,5.5,37.2,30,0.4
15242,0.11,1.5,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
15243,0.27,1.61,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76,0.3
15244,0.27,1.61,21.1,20.7,7.9,0.06,6,2.5,41.5,89,0.3
15245,0.55,1.61,22.2,23.3,3.6,0.05,5.1,1,44.7,104,0.1
15246,0.55,1.53,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152,0
15250,2.1,1.79,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112,3.4
15257,7.14,1.58,4,14.3,24.8,0.78,13.6,8.7,33.8,0,0.8
15263,96,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0,0.1
15265,2,1.82,12.1,32.5,12.1,0.6,5.2,2,35.8,71,0.3
15266,20.1,1.55,31.4,25,11.4,0.29,2.6,1.2,28.3,102,0.1
15268,21,1.55,0.3,16.3,7,0.13,1.2,0.2,75,33,0
15271,72.3,1.59,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0,0.1
15272,52.6,1.58,2.9,2.3,49.7,0.2,1.1,4.8,39,15,0.2
15276,77.6,1.55,0.4,2,49.7,0.13,0.5,4.7,42.6,51,0.1
15279,49.3,1.51,1,7.4,13.9,0.17,0.9,0.8,76,18,0
15281,16.7,1.41,4.7,7,12.4,1.82,2.7,0.7,72.5,84,0
15283,19.7,1.59,0.6,6.6,14.6,0.11,1,2.3,74.9,109,0
15288,3.29,0.79,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
15294,23,1.51,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53,0.1
15295,0.11,1.62,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86,0
15297,0.02,1.73,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
15299,14.9,1.58,0.5,34.6,15.6,0.11,2.8,2,44.4,25,0.1
15305,51.3,1.49,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
15309,35.5,1.65,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140,0.1
15312,8.68,1.65,2.4,14.5,14.5,0.36,1.5,1.6,65.5,74,0
15319,0.2,1.63,16.1,11.4,17.4,0.15,1,0.5,53.5,94,0.1
15321,17.1,1.38,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
15322,17.4,1.46,3.9,11.1,3.2,0.39,6.2,0.1,75.5,10,0
15323,19.7,1.54,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43,0
15335,14.9,1.65,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
15343,1.16,1.52,13,3.1,25.4,0.3,5.6,4.4,48.7,25,0.3
15347,14.9,1.32,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
15348,19.7,1.57,5.8,13.1,15,0.66,10.9,0.4,54.8,23,0
15350,8.38,1.54,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
15354,23.7,1.59,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18,0
15360,33.5,1.57,1,11,24.8,0.11,1.8,2,59.3,64,0.1
15365,21.7,1.46,1.3,20,6.5,0.27,2.2,0.1,69.9,15,0
15369,1.67,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
15370,0.75,1.5,12,15.3,5.3,0.77,3.5,0.1,63.8,137,0
15374,24.3,1.56,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23,0
15380,0.87,1.78,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
15387,9.64,1.65,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
15393,17.5,1.64,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
15401,0.65,1.73,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
15403,76.2,1.21,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
15404,53.9,1.49,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43,0
15406,46,1.48,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
15407,44.7,1.49,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38,0.1
15409,39.4,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
15422,3.68,1.37,14.5,3.2,26.2,0.88,2.7,4,49.3,41,0.1
15425,5.04,1.6,9,24.4,8.8,0.02,5.6,1.4,50.6,66,0.2
15427,0.1,1.76,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96,0
15428,30.9,1.34,4.5,1.9,31,3.43,5.5,3.2,53.8,0,0.1
15429,108,1.43,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
15430,112,1.49,0.2,0.6,61.8,0.09,0.3,4.9,32.2,13,0
15434,99.9,1.46,0,0.5,65.9,0.04,0.2,5.9,27.4,10,0.1
15437,88.1,1.56,1,0.4,61.7,0.13,0.1,7.7,28.9,94,0.2
15439,47.3,1.55,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
15441,59.2,1.63,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15,0
15442,14.5,1.44,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
15443,32.9,1.63,0.5,1.8,40,0.13,0.3,4.4,53,10,0
15450,5.07,1.63,37.6,2.4,14.8,0.44,9.4,2.4,28.5,81,0.1
15457,32.9,1.53,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36,0
15459,15.1,1.65,20.7,1.3,18.6,0.49,1.6,1.5,56.3,107,0
15460,26.3,1.51,2.1,0.7,40.5,0.23,4.8,3,48.9,0,0
15469,0.13,1.83,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
15472,11.4,1.65,1.5,15.2,13.2,0.23,3,1.1,65.9,46,0.1
15475,0.02,1.69,33.3,6.6,8.6,0.14,4.3,0.6,46.6,122,0
15479,0.21,1.84,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117,0
15483,0.04,1.57,35,14.6,2,0.12,11.6,0.2,36.6,147,0
15484,59.8,1.3,3.7,24.4,8.5,0.08,3.8,0.8,58.8,0,0
15489,13.8,1.45,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13,0
15491,0.79,1.47,16.2,15,7.8,0.65,5.2,4,51,43,0.8
15494,55.2,1.28,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
15514,24.3,1.6,1,18.6,25,0.02,3.2,2.2,50,58,0
15515,26.3,1.61,0.7,17.2,25.7,0.03,2.9,2.1,51.3,102,0.1
15516,23.2,1.61,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145,0.1
15517,24.1,1.55,2,16.3,35.7,1.2,4.1,0.2,41.7,0,0
15519,36.4,1.57,1.6,17.3,34.6,0.14,1.9,1.9,42.7,23,0
15521,18.8,1.53,1.4,15.3,34.5,0.03,1.5,2.7,44.5,142,0.1
15532,0.13,1.74,16.6,31.6,10.2,0.11,7,0.4,34.2,150,0
15533,8.91,1.5,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
15543,36.8,1.57,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23,0
15544,51.7,1.56,0.6,5.3,26.8,0.06,1,0.7,65.6,81,0
15545,28,1.56,0.8,6.2,23.3,0.03,0.9,0.7,68,127,0.1
15546,11.5,1.58,0.6,12.7,12,0.53,2.4,2.7,69.5,5,0.1
15551,60.5,1.44,3.3,4.8,18.4,0.17,2.5,1,70,71,0
15556,23,1.54,0.6,17.8,19,0.1,0.9,0.6,61.1,15,0
15558,22.3,1.44,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91,0
15561,19.7,1.47,1.3,25.3,1,0.63,1.4,0.1,70.9,0,0
15566,18.8,1.56,1.1,25,0.6,0.05,1.4,0,71.9,130,0
15574,6.57,1.67,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84,0
15593,21.5,1.61,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
15599,3.07,1.78,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
15600,14.9,1.17,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
15602,21.9,1.54,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30,0
15605,14.2,1.71,1.2,21.5,21.1,0.1,4.6,1.5,50.1,86,0
