,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
3304,36.15,1.46,1.2,10.0,31.4,0.6,2.1,2.7,52.6,13.0,0.0
15595,4.83,1.44,18.3,11.2,26.1,0.13,6.3,2.4,35.6,66.0,0.1
1260,0.78,1.51,3.9,13.8,10.7,1.04,1.4,1.6,68.5,66.0,0.1
5357,0.09,1.65,17.4,9.4,22.4,0.15,4.0,2.7,44.1,74.0,0.0
3309,1.02,1.66,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102.0,0.1
1262,0.77,1.6,8.2,12.1,11.0,0.46,0.8,1.3,66.5,109.0,0.1
9458,0.55,1.64,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76.0,0.3
5365,3.51,1.61,7.3,17.6,11.1,1.02,6.3,4.1,53.2,102.0,0.4
1270,13.25,1.46,4.1,14.8,13.1,0.82,4.1,1.0,62.9,79.0,0.0
1271,8.35,1.58,5.1,14.9,12.9,0.42,3.8,1.0,62.3,86.0,0.0
1269,5.07,1.55,4.8,15.1,12.9,1.46,4.4,0.9,61.8,71.0,0.1
11514,0.09,1.63,17.4,9.4,22.4,0.15,4.0,2.7,44.1,74.0,0.0
5371,26.3,1.56,3.8,4.6,38.1,0.09,4.0,4.3,45.1,64.0,0.1
3323,0.31,1.57,13.5,11.8,2.0,0.31,4.7,0.1,67.9,64.0,0.0
1279,9.55,1.35,6.7,9.0,15.6,1.14,3.6,0.8,64.3,41.0,0.0
1280,34.6,1.49,5.2,9.4,15.9,0.66,3.4,0.9,65.1,64.0,0.1
1281,6.22,1.55,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89.0,0.0
15618,56.5,1.53,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53.0,0.1
3329,7.2,1.58,4.8,7.0,34.2,0.47,2.5,3.3,48.2,91.0,0.1
5380,11.85,1.47,3.0,12.3,24.6,1.0,4.8,2.8,52.4,53.0,0.1
5377,13.1,1.51,2.2,13.2,24.0,1.34,6.9,2.8,50.8,41.0,0.1
5383,11.8,1.57,2.4,14.2,24.4,0.52,4.2,2.7,52.0,64.0,0.1
11528,26.3,1.56,3.8,4.6,38.1,0.09,4.0,4.3,45.1,64.0,0.1
15624,74.9,1.47,1.8,5.0,39.4,0.16,2.8,4.8,46.0,51.0,0.2
9482,3.45,1.56,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81.0,0.1
5390,15.1,1.5,2.9,11.6,26.0,0.83,4.8,3.6,51.0,56.0,0.1
11534,13.1,1.51,2.2,13.2,24.0,1.34,6.9,2.8,50.8,41.0,0.1
13583,0.13,1.54,20.6,13.5,11.8,0.29,3.5,0.7,49.9,84.0,0.0
11537,15.8,1.43,3.0,12.3,24.6,1.0,4.8,2.8,52.4,53.0,0.1
15632,18.4,1.55,1.8,15.1,13.0,0.25,3.0,1.0,66.1,36.0,0.0
11540,10.5,1.56,2.4,14.2,24.4,0.52,4.2,2.7,52.0,64.0,0.1
7450,0.1,1.65,11.0,13.7,28.3,0.11,4.6,3.2,39.0,79.0,0.2
11547,16.4,1.49,2.9,11.6,26.0,0.83,4.8,3.6,51.0,56.0,0.1
5404,3.82,1.63,10.2,3.7,35.0,0.14,4.3,6.2,40.3,68.0,0.3
5403,3.78,1.66,11.0,5.1,32.3,0.11,5.5,5.2,40.7,53.0,0.2
1306,6.13,1.46,1.8,15.0,14.0,0.74,5.3,2.0,61.8,8.0,0.1
15644,7.16,1.55,13.8,9.0,9.3,0.21,3.0,0.3,64.6,71.0,0.0
1310,1.27,1.52,19.5,12.0,10.6,0.51,4.8,3.0,49.8,38.0,0.3
13603,35.5,1.42,5.8,13.9,9.8,0.26,3.2,0.9,66.4,28.0,0.0
13604,32.9,1.45,7.3,13.4,9.7,0.13,2.1,0.8,66.7,58.0,0.0
5413,32.2,1.43,5.8,8.2,31.0,0.24,5.4,3.7,45.8,33.0,0.1
5414,25.3,1.52,9.6,9.0,28.9,0.07,4.2,3.6,44.6,74.0,0.1
11559,2.63,1.67,11.0,5.1,32.3,0.11,5.5,5.2,40.7,53.0,0.2
11560,4.21,1.62,10.2,3.7,35.0,0.14,4.3,6.2,40.3,68.0,0.3
5412,55.55,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46.0,18.0,0.1
13612,23.2,1.52,3.7,12.0,11.0,0.86,1.7,0.9,70.7,68.0,0.0
5423,24.95,1.47,0.5,10.0,27.0,0.21,5.0,2.2,55.3,18.0,0.0
5424,20.35,1.5,0.7,10.1,26.8,0.08,4.6,2.5,55.3,43.0,0.0
11568,77.6,1.42,4.6,8.3,31.1,0.39,6.4,3.5,46.0,18.0,0.1
11570,25.0,1.52,9.6,9.0,28.9,0.07,4.2,3.6,44.6,74.0,0.1
7474,7.23,1.59,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48.0,0.0
13618,34.2,1.52,3.2,12.2,18.4,1.12,1.7,1.4,63.0,61.0,0.1
13619,13.1,1.54,2.7,12.8,17.6,0.74,1.1,1.5,64.2,81.0,0.1
14919,15.3,1.52,3.5,4.4,32.0,0.92,1.8,2.7,55.6,41.0,0.0
9527,48.0,1.52,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41.0,0.1
13624,0.78,1.47,3.9,13.8,10.7,1.04,1.4,1.6,68.5,66.0,0.1
7472,15.1,1.48,14.1,10.2,28.5,0.68,5.9,2.2,39.1,20.0,0.0
13626,0.15,1.56,8.2,12.1,11.0,0.46,0.8,1.3,66.5,109.0,0.1
9531,4.21,1.49,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58.0,0.0
15676,11.4,1.44,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25.0,0.0
15677,9.2,1.6,1.3,13.8,14.8,0.47,4.3,0.6,65.2,48.0,0.0
5438,21.4,1.54,6.4,8.8,38.9,0.3,6.7,5.2,33.8,18.0,0.2
5439,20.7,1.59,4.8,9.2,39.5,0.12,4.0,5.0,37.4,53.0,0.1
5440,8.55,1.51,1.24,11.7,17.7,0.41,3.1,2.5,63.8,10.0,0.0
5441,1.71,1.56,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79.0,0.2
13634,12.2,1.5,4.1,14.8,13.1,0.82,4.1,1.0,62.9,79.0,0.0
13635,8.15,1.58,5.1,14.9,12.9,0.42,3.8,1.0,62.3,86.0,0.0
5442,0.91,1.55,19.0,9.3,29.9,0.07,10.6,4.1,27.0,89.0,0.1
9537,1.73,1.5,0.3,11.5,25.0,0.43,1.5,2.6,59.0,18.0,0.1
15686,13.7,1.53,4.5,13.1,16.3,1.27,4.4,2.6,59.0,46.0,0.1
15687,4.21,1.59,6.2,13.8,15.6,0.83,2.8,2.6,58.9,61.0,0.1
11583,0.116,1.67,20.5,9.6,18.1,0.29,6.6,2.0,43.1,74.0,0.1
17737,0.01,1.54,11.7,8.6,17.0,1.09,4.6,1.8,56.3,61.0,0.0
5449,2.47,1.54,17.0,9.0,22.6,0.32,9.0,4.2,38.2,23.0,0.0
13643,47.3,1.5,5.2,9.4,15.9,0.66,3.4,0.9,65.1,64.0,0.1
13644,6.13,1.59,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89.0,0.0
11596,19.1,1.54,6.4,8.8,38.9,0.3,6.7,5.2,33.8,18.0,0.2
5454,21.7,1.49,3.0,17.2,14.4,0.12,4.3,2.2,58.8,53.0,0.1
11599,2.37,1.6,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79.0,0.2
11597,19.7,1.6,4.8,9.2,39.5,0.12,4.0,5.0,37.4,53.0,0.1
11598,8.26,1.51,1.24,11.7,17.7,0.41,3.1,2.5,63.8,10.0,0.0
11600,1.31,1.51,19.0,9.3,29.9,0.07,10.6,4.1,27.0,89.0,0.1
5452,19.0,1.45,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30.0,0.0
7504,5.7,1.58,9.0,3.7,36.6,0.15,3.2,2.6,44.9,64.0,0.0
5461,44.7,1.47,2.3,5.7,37.0,0.43,4.3,3.3,47.2,41.0,0.2
11607,2.73,1.54,17.0,9.0,22.6,0.32,9.0,4.2,38.2,23.0,0.0
5465,4.6,1.49,3.2,12.8,25.7,1.31,6.4,3.6,48.2,56.0,0.1
11610,11.0,1.5,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30.0,0.0
15707,26.3,1.54,1.5,12.7,18.0,0.1,2.3,1.8,63.7,48.0,0.0
11612,21.7,1.49,3.0,17.2,14.4,0.12,4.3,2.2,58.8,53.0,0.1
9566,5.59,1.66,10.6,3.0,28.5,0.34,4.6,4.8,48.4,68.0,0.1
17762,0.78,1.54,18.9,8.9,36.8,0.08,2.6,4.5,28.0,41.0,0.3
11619,44.7,1.47,2.3,5.7,37.0,0.43,4.3,3.3,47.2,41.0,0.2
5474,62.4,1.52,1.2,5.7,38.3,0.01,3.5,7.1,43.7,97.0,0.5
7525,3.65,1.65,19.8,6.0,26.0,0.36,3.4,7.0,37.4,61.0,0.4
11623,4.6,1.49,3.2,12.8,25.7,1.31,6.4,3.6,48.2,56.0,0.1
17768,0.01,1.58,13.0,13.3,9.2,0.34,4.7,0.9,58.9,86.0,0.0
17769,0.06,1.66,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99.0,0.0
9578,0.19,1.65,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89.0,0.0
5483,8.55,1.55,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46.0,0.1
7531,0.16,1.57,21.8,7.0,23.0,0.04,7.6,4.6,35.4,99.0,0.6
5485,1.44,1.64,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71.0,0.1
17774,0.07,1.67,11.2,7.4,20.0,0.23,4.1,2.7,54.3,99.0,0.3
5487,0.57,1.69,10.3,7.0,29.1,0.18,4.0,3.0,46.5,94.0,0.1
11624,0.21,1.61,5.8,14.0,5.0,0.71,6.0,0.6,68.6,96.0,0.0
7538,0.95,1.62,15.2,4.4,36.8,0.51,2.6,2.8,37.6,66.0,0.6
5493,14.8,1.55,1.9,6.3,39.8,0.49,5.4,4.5,42.0,30.0,0.1
11638,7.1,1.56,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46.0,0.1
5494,11.7,1.63,3.6,6.5,37.5,0.95,5.1,4.2,43.0,46.0,0.1
11640,1.31,1.65,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71.0,0.1
11641,0.91,1.66,10.3,7.0,29.1,0.18,4.0,3.0,46.5,94.0,0.1
5498,5.75,1.5,1.2,7.0,34.2,1.12,7.3,6.6,43.4,61.0,0.3
13688,36.8,1.54,1.7,11.9,13.3,0.1,2.4,0.9,69.8,76.0,0.0
5500,14.55,1.58,1.5,6.8,34.8,0.73,3.1,7.4,45.8,76.0,0.6
11645,13.8,1.49,1.9,6.3,39.8,0.49,5.4,4.5,42.0,30.0,0.1
11646,17.1,1.64,3.6,6.5,37.5,0.95,5.1,4.2,43.0,46.0,0.1
11650,4.6,1.46,1.2,7.0,34.2,1.12,7.3,6.6,43.4,61.0,0.3
11651,18.4,1.57,1.5,6.8,34.8,0.73,3.1,7.4,45.8,76.0,0.6
9603,0.99,1.64,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102.0,0.1
5509,11.6,1.61,3.3,6.1,38.1,0.68,4.6,4.8,43.0,68.0,0.1
17798,2.89,1.57,5.3,10.8,12.4,0.1,4.1,0.5,66.9,79.0,0.0
17799,6.2,1.55,13.9,10.4,10.6,0.1,5.1,0.8,59.2,96.0,0.0
5510,5.28,1.63,2.6,6.5,36.4,0.39,5.3,4.5,44.6,86.0,0.1
7556,1.37,1.67,13.9,4.0,35.2,0.13,2.1,7.5,37.1,84.0,0.2
5511,0.35,1.66,16.8,5.9,30.1,0.58,5.6,3.5,38.0,122.0,0.1
11660,11.6,1.6,3.3,6.1,38.1,0.68,4.6,4.8,43.0,68.0,0.1
17804,16.2,1.5,5.6,8.8,14.0,0.14,3.0,0.6,68.0,66.0,0.0
17805,5.7,1.57,10.3,8.2,13.0,0.11,3.7,0.6,64.2,99.0,0.0
11661,8.94,1.64,2.6,6.5,36.4,0.39,5.3,4.5,44.6,86.0,0.1
11662,0.54,1.68,16.8,5.9,30.1,0.58,5.6,3.5,38.0,122.0,0.1
9617,0.3,1.58,13.5,11.8,2.0,0.31,4.7,0.1,67.9,64.0,0.0
5517,0.49,1.6,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71.0,0.0
11668,0.12,1.58,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71.0,0.0
5525,10.86,1.6,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30.0,0.2
5527,5.78,1.68,4.2,8.5,33.6,0.16,6.0,5.5,42.0,53.0,0.2
5528,0.16,1.68,11.0,7.6,30.5,0.17,7.0,4.3,39.5,66.0,0.1
5529,0.42,1.69,14.2,7.7,29.1,0.09,6.3,4.3,38.3,76.0,0.1
1434,0.17,1.6,16.9,6.8,22.4,0.06,4.1,3.3,46.5,91.0,0.0
17819,12.5,1.56,2.9,11.2,15.0,0.26,6.9,1.0,63.0,43.0,0.0
11675,8.83,1.61,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30.0,0.2
5531,13.8,1.57,7.4,6.7,34.9,0.07,6.9,5.2,38.7,119.0,0.2
11678,0.16,1.68,11.0,7.6,30.5,0.17,7.0,4.3,39.5,66.0,0.1
11679,0.51,1.67,14.2,7.7,29.1,0.09,6.3,4.3,38.3,76.0,0.1
17818,8.55,1.57,4.7,11.1,15.1,0.51,4.2,1.1,63.7,20.0,0.1
11681,14.5,1.57,7.4,6.7,34.9,0.07,6.9,5.2,38.7,119.0,0.2
7581,6.95,1.57,6.6,14.8,13.8,0.43,0.1,1.0,63.7,61.0,0.0
11677,5.52,1.68,4.2,8.5,33.6,0.16,6.0,5.5,42.0,53.0,0.2
5540,12.3,1.51,3.2,18.9,13.2,0.44,6.6,2.3,55.6,38.0,0.2
11684,11.0,1.51,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20.0,0.1
3496,19.7,1.37,3.9,13.7,9.5,0.85,4.1,0.6,68.2,66.0,0.0
11690,14.5,1.48,3.2,18.9,13.2,0.44,6.6,2.3,55.6,38.0,0.2
4766,4.2,1.51,4.3,18.5,5.0,0.77,7.1,0.5,64.5,74.0,0.1
5551,18.4,1.6,3.2,10.2,30.5,0.54,5.1,6.4,44.4,104.0,0.2
3503,11.5,1.52,1.4,13.9,13.8,0.6,4.2,1.0,65.7,25.0,0.0
11697,18.4,1.6,3.2,10.2,30.5,0.54,5.1,6.4,44.4,104.0,0.2
3504,12.8,1.56,1.2,12.4,14.6,0.39,3.2,1.1,67.4,36.0,0.1
15798,0.392,1.61,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99.0,0.4
11705,24.1,1.5,4.0,13.8,16.0,0.35,5.5,1.5,59.1,18.0,0.1
7611,7.32,1.62,3.9,15.7,14.8,0.12,3.3,1.0,61.3,56.0,0.0
5569,20.35,1.55,4.0,13.8,16.0,0.35,5.5,1.5,59.1,18.0,0.1
11714,17.6,1.46,8.3,14.3,15.0,0.86,5.6,1.4,55.4,0.0,0.0
11726,25.0,1.54,6.6,11.3,28.8,0.27,8.5,4.5,40.0,96.0,0.3
7632,34.2,1.45,5.8,13.9,9.8,0.26,3.2,0.9,66.4,28.0,0.0
7633,39.4,1.47,7.3,13.4,9.7,0.13,2.1,0.8,66.7,58.0,0.0
7634,7.89,1.53,18.5,11.8,7.7,0.16,1.9,0.7,59.4,71.0,0.0
5584,13.8,1.5,8.3,14.3,15.0,0.86,5.6,1.4,55.4,0.0,0.0
9685,1.31,1.5,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102.0,0.2
17878,1.67,1.5,4.6,14.3,19.8,0.61,8.5,7.0,45.1,28.0,0.7
17879,0.04,1.59,5.2,8.2,9.8,0.49,5.0,0.8,71.0,43.0,0.0
3545,0.52,1.5,16.2,15.0,7.8,0.65,5.2,4.0,51.0,43.0,0.8
13786,0.27,1.57,16.9,6.8,22.4,0.06,4.1,3.3,46.5,91.0,0.0
11738,67.0,1.46,2.0,4.6,32.8,0.27,2.0,5.2,53.2,64.0,0.2
5596,30.25,1.54,6.6,11.3,28.8,0.27,8.5,4.5,40.0,96.0,0.3
1500,0.01,1.6,15.2,6.9,38.9,0.42,4.3,3.6,31.1,76.0,0.0
1499,361.5,1.61,11.7,6.91,37.5,1.06,10.4,3.4,30.1,41.0,0.0
7647,22.8,1.57,3.2,12.2,18.4,1.12,1.7,1.4,63.0,61.0,0.1
7648,32.4,1.48,2.7,12.8,17.6,0.74,1.1,1.5,64.2,81.0,0.1
1501,0.15,1.58,13.0,5.0,42.8,0.13,5.6,4.2,29.4,107.0,0.0
7653,0.78,1.56,3.9,13.8,10.7,1.04,1.4,1.6,68.5,66.0,0.1
17894,13.4,1.53,9.4,12.1,13.2,0.24,5.3,0.7,59.3,30.0,0.0
17893,25.6,1.45,5.6,12.5,14.5,0.32,5.5,0.7,61.2,10.0,0.0
5608,66.7,1.46,2.0,4.6,32.8,0.27,2.0,5.2,53.2,64.0,0.2
1512,0.28,1.63,17.2,10.0,27.2,0.15,2.8,4.0,38.8,119.0,0.0
3562,2.58,1.52,21.8,17.8,13.4,0.17,5.8,3.0,38.0,61.0,0.2
7663,14.3,1.42,4.1,14.8,13.1,0.82,4.1,1.0,62.9,79.0,0.0
7664,8.55,1.57,5.1,14.9,12.9,0.42,3.8,1.0,62.3,86.0,0.0
6815,2.13,1.63,18.2,9.2,20.8,0.15,5.2,3.4,42.0,119.0,1.2
11764,22.8,1.52,2.2,7.1,32.1,0.19,4.9,5.0,48.7,28.0,0.0
11765,18.8,1.56,2.0,7.8,32.6,0.12,4.2,4.5,48.8,43.0,0.1
11766,8.76,1.56,3.0,8.7,27.0,0.06,5.2,4.8,51.2,89.0,0.1
7671,11.2,1.35,6.7,9.0,15.6,1.14,3.6,0.8,64.3,41.0,0.0
7672,21.9,1.47,5.2,9.4,15.9,0.66,3.4,0.9,65.1,64.0,0.1
7673,6.31,1.5,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89.0,0.0
13816,6.57,1.46,4.0,13.1,7.9,0.68,2.7,3.1,68.5,36.0,0.7
5634,23.45,1.55,2.2,7.1,32.1,0.19,4.9,5.0,48.7,28.0,0.0
5635,23.65,1.6,2.0,7.8,32.6,0.12,4.2,4.5,48.8,43.0,0.1
5636,10.08,1.58,3.0,8.7,27.0,0.06,5.2,4.8,51.2,89.0,0.1
13829,0.01,1.58,15.2,6.9,38.9,0.42,4.3,3.6,31.1,76.0,0.0
10483,2.46,1.63,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71.0,0.0
9743,19.7,1.37,3.9,13.7,9.5,0.85,4.1,0.6,68.2,66.0,0.0
13839,0.04,1.68,17.2,10.0,27.2,0.15,2.8,4.0,38.8,119.0,0.0
7697,6.13,1.46,1.8,15.0,14.0,0.74,5.3,2.0,61.8,8.0,0.1
11794,23.7,1.4,8.6,15.0,18.2,0.52,6.5,3.4,48.2,20.0,0.1
11795,5.07,1.63,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71.0,0.8
3604,6.52,1.52,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30.0,0.4
7701,2.07,1.53,19.5,12.0,10.6,0.51,4.8,3.0,49.8,38.0,0.3
9750,11.5,1.52,1.4,13.9,13.8,0.6,4.2,1.0,65.7,25.0,0.0
9751,12.8,1.56,1.2,12.4,14.6,0.39,3.2,1.1,67.4,36.0,0.1
5665,23.05,1.44,8.6,15.0,18.2,0.52,6.5,3.4,48.2,20.0,0.1
5666,3.19,1.61,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71.0,0.8
9791,0.26,1.52,16.2,15.0,7.8,0.65,5.2,4.0,51.0,43.0,0.8
3651,2.56,1.55,18.3,11.2,26.1,0.13,6.3,2.4,35.6,66.0,0.1
3653,1.54,1.65,14.8,10.0,28.1,0.05,6.7,2.6,37.7,117.0,0.1
18005,73.6,1.44,3.8,7.9,19.0,0.94,3.8,3.7,61.7,10.0,0.1
18007,31.6,1.53,1.9,6.4,24.2,0.5,2.9,4.8,59.7,8.0,0.1
18008,38.1,1.51,4.4,6.4,24.2,0.37,2.3,4.8,57.8,23.0,0.1
1626,33.55,1.48,2.0,15.7,13.2,0.27,3.8,1.9,63.3,53.0,0.1
3674,58.15,1.44,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53.0,0.1
18014,28.4,1.58,3.3,7.7,22.0,0.41,4.1,3.0,59.8,18.0,0.1
3688,33.85,1.54,1.8,15.1,13.0,0.25,3.0,1.0,66.1,36.0,0.0
13933,34.2,1.49,2.0,15.7,13.2,0.27,3.8,1.9,63.3,53.0,0.1
11887,21.7,1.57,2.8,15.4,10.6,0.11,5.0,0.7,65.5,43.0,0.0
3700,9.93,1.54,13.8,9.0,9.3,0.21,3.0,0.3,64.6,71.0,0.0
11894,35.5,1.49,2.8,11.5,17.1,0.08,4.3,1.0,63.3,53.0,0.0
11895,29.6,1.53,5.2,11.6,15.3,0.05,4.5,0.8,62.2,102.0,0.0
18043,28.9,1.44,2.3,16.4,21.9,0.71,4.0,3.5,51.9,23.0,0.0
11900,34.2,1.52,2.8,12.0,16.1,0.09,4.3,0.8,64.0,46.0,0.0
11901,21.7,1.56,8.7,6.6,12.8,0.08,8.5,0.9,62.5,86.0,0.0
11902,19.7,1.52,9.6,12.5,13.7,0.06,3.6,0.8,59.8,102.0,0.0
5758,26.3,1.56,2.8,15.4,10.6,0.11,5.0,0.7,65.5,43.0,0.0
11907,34.2,1.52,2.7,11.8,15.1,0.07,4.8,1.2,64.4,66.0,0.0
11908,27.6,1.58,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109.0,0.0
5765,31.9,1.5,2.8,11.5,17.1,0.08,4.3,1.0,63.3,53.0,0.0
5766,27.6,1.54,5.2,11.6,15.3,0.05,4.5,0.8,62.2,102.0,0.0
3715,0.23,1.66,16.9,14.0,11.6,0.2,6.3,2.4,48.0,53.0,0.8
7813,18.4,1.65,22.3,8.6,18.7,0.23,2.6,4.2,43.4,109.0,0.2
18058,3.42,1.6,16.8,16.8,17.0,0.12,6.3,4.3,38.5,132.0,0.3
5771,35.5,1.52,2.8,12.0,16.1,0.09,4.3,0.8,64.0,46.0,0.0
5773,23.35,1.5,9.6,12.5,13.7,0.06,3.6,0.8,59.8,102.0,0.0
7825,0.07,1.62,16.9,6.8,22.4,0.06,4.1,3.3,46.5,91.0,0.0
5778,34.2,1.53,2.7,11.8,15.1,0.07,4.8,1.2,64.4,66.0,0.0
18067,20.2,1.61,13.8,15.5,13.9,0.41,5.7,3.2,47.7,135.0,0.2
5779,25.65,1.6,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109.0,0.0
3735,10.75,1.46,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25.0,0.0
3736,6.65,1.59,1.3,13.8,14.8,0.47,4.3,0.6,65.2,48.0,0.0
13985,24.3,1.49,2.9,15.1,16.9,0.06,3.9,2.9,58.1,68.0,0.2
3746,7.51,1.57,6.2,13.8,15.6,0.83,2.8,2.6,58.9,61.0,0.1
18081,8.33,1.5,2.8,12.7,20.8,0.22,7.4,2.9,53.2,18.0,0.2
13990,14.0,1.56,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33.0,0.1
13991,18.4,1.53,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46.0,0.2
13992,13.8,1.55,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68.0,0.2
13993,3.07,1.58,19.9,15.4,10.9,0.12,5.0,2.09,46.7,86.0,0.1
9898,2.28,1.55,14.8,10.0,28.1,0.05,6.7,2.6,37.7,117.0,0.1
9896,0.288,1.65,18.3,11.2,26.1,0.13,6.3,2.4,35.6,66.0,0.1
18097,9.64,1.5,2.8,12.4,11.2,0.86,6.5,0.9,66.2,48.0,0.0
18100,0.15,1.66,15.0,10.2,10.2,0.22,5.8,1.0,57.8,94.0,0.0
14005,3.78,1.55,18.4,9.9,18.7,0.25,6.1,7.7,38.4,66.0,0.8
14006,1.49,1.6,18.6,9.7,19.2,0.22,5.9,8.3,37.4,86.0,0.9
3766,24.35,1.55,1.5,12.7,18.0,0.1,2.3,1.8,63.7,48.0,0.0
14004,14.0,1.56,5.6,21.0,12.5,0.15,5.9,1.7,53.2,53.0,0.1
18105,22.3,1.5,7.7,17.4,19.3,0.21,6.2,4.7,44.5,30.0,0.2
18106,13.1,1.52,9.7,16.2,21.6,0.11,6.2,5.2,41.0,56.0,0.1
18107,0.35,1.6,19.8,15.6,16.6,0.11,6.4,5.8,35.6,74.0,0.2
18108,1.86,1.59,17.8,15.5,18.6,0.06,5.0,4.5,38.5,101.0,0.1
14013,21.9,1.52,11.7,10.1,29.4,1.14,5.4,4.1,39.0,0.0,0.3
9918,42.7,1.52,1.6,6.8,26.9,0.42,2.3,1.5,60.8,18.0,0.1
18111,40.8,1.4,1.9,7.8,18.7,0.53,4.4,1.4,65.8,20.0,0.0
7872,0.01,1.62,15.2,6.9,38.9,0.42,4.3,3.6,31.1,76.0,0.0
18112,24.3,1.54,1.8,8.4,16.0,0.13,3.5,1.5,68.8,46.0,0.0
1729,11.6,1.58,12.9,13.8,17.0,0.14,13.3,4.2,38.5,41.0,0.4
7871,219.0,1.59,11.7,6.91,37.5,1.06,10.4,3.4,30.1,41.0,0.0
7873,0.27,1.56,13.0,5.0,42.8,0.13,5.6,4.2,29.4,107.0,0.0
14021,18.0,1.52,3.8,15.1,15.0,0.09,6.0,2.2,57.8,46.0,0.1
14022,11.0,1.5,3.8,16.3,13.7,0.09,5.3,2.1,58.6,76.0,0.2
14023,3.07,1.62,14.1,14.3,12.0,0.09,5.7,2.0,51.7,122.0,0.2
1973,25.3,1.55,1.3,6.4,20.6,0.85,2.5,3.7,65.3,23.0,0.2
18118,3.62,1.52,3.7,7.8,13.1,1.26,2.8,1.0,71.5,48.0,0.1
1738,23.0,1.5,2.9,15.1,16.9,0.06,3.9,2.9,58.1,68.0,0.2
3786,45.35,1.5,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56.0,0.0
7884,0.52,1.58,17.2,10.0,27.2,0.15,2.8,4.0,38.8,119.0,0.0
18125,4.93,1.57,16.0,19.0,13.0,0.23,5.8,3.4,42.6,84.0,0.2
1974,24.0,1.56,0.7,8.1,18.2,0.23,1.9,3.8,67.0,38.0,0.3
9933,49.3,1.54,1.8,15.1,13.0,0.25,3.0,1.0,66.1,36.0,0.0
18129,5.45,1.56,3.0,11.2,8.2,0.43,5.5,0.6,71.5,41.0,0.0
16084,0.32,1.62,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71.0,0.0
11988,25.0,1.58,1.6,5.1,33.3,0.4,4.6,5.4,50.0,28.0,0.0
1751,14.45,1.57,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33.0,0.1
1752,19.05,1.52,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46.0,0.2
1753,16.75,1.57,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68.0,0.2
1754,3.72,1.58,19.9,15.4,10.9,0.12,5.0,2.09,46.7,86.0,0.1
9945,12.7,1.53,13.8,9.0,9.3,0.21,3.0,0.3,64.6,71.0,0.0
14040,52.6,1.48,0.8,8.0,31.0,0.17,4.0,4.2,51.8,76.0,0.2
5859,23.35,1.59,1.6,5.1,33.3,0.4,4.6,5.4,50.0,28.0,0.0
5861,31.25,1.55,1.4,4.8,33.2,0.11,1.9,5.8,52.8,76.0,0.1
1766,4.28,1.56,18.4,9.9,18.7,0.25,6.1,7.7,38.4,66.0,0.8
1767,2.19,1.58,18.6,9.7,19.2,0.22,5.9,8.3,37.4,86.0,0.9
