Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
5796,26.95,1.6,0.2,4.5,12.6,0.04,2.4,1.9,78.4,193,0
17341,0.09,1.78,22.2,10.8,13.1,0.02,3,0.8,50.1,185,0
4574,18.4,1.54,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23,0.1
5868,52.6,1,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
1163,0.75,1.7,13.9,4,35.2,0.13,2.1,7.5,37.1,84,0.2
7338,10.32,1.65,1,12.7,31,0.32,2.9,3,49.3,107,0.1
6062,87.5,1.53,1.8,2.1,43.9,1.25,4.3,8.3,39.4,0,0.2
860,2.8,1.17,2.4,11,0.4,2.75,17.3,0.1,68.8,0,0
7066,56.55,1.43,0.6,1.4,9.1,0.34,2.8,0.1,86,30,0
7235,0.02,1.61,20.5,5,24.3,0.17,5,1.4,43.8,104,0
5217,0.69,1.18,43.9,22.6,0.6,0.11,13.7,0.2,18.8,175,0.2
5091,5.26,1.72,5,0.4,37.1,0.09,13.3,14,28.9,30,1.3
7158,0.56,1.79,23.8,14.8,19,0.08,5.1,10.1,25.8,127,1.4
2793,2.97,1.36,38.9,16,0.8,0.82,40.4,0.4,3.5,10,0
9577,11.2,1.64,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
2739,0.35,1.73,10.8,6,45.4,0.09,5.5,5.8,26.5,107,0
7858,35.5,1.29,1.7,4.6,48.2,1.4,1.6,3.8,40.1,0,0
6271,0.4,1.68,16.4,20.2,12.8,0.35,15.6,4.2,30.2,18,0.6
588,14.8,1.54,1.9,6.3,39.8,0.49,5.4,4.5,42,30,0.1
3137,45.6,1.19,1.3,8.1,13,1.68,2.8,1,73.4,0,0.4
5332,42.75,1.41,1.6,1.2,43.5,0.67,0,2.7,51,10,0
16350,33.7,1.42,1.3,7.6,25.5,2.44,1.5,7.9,55,0,1.2
5638,1,1.55,30.2,6,20.2,0.16,6.6,2.6,34.4,99,0
6321,20.35,1.67,0.6,12,44.7,0.03,0.9,5.5,36.3,8,0
5991,70.55,1.63,0.8,3.5,47.5,0.67,1.5,2.9,43.8,183,0
3112,0.26,1.62,20.8,30.2,3.9,0.04,7.6,1.1,36.3,114,0.1
8804,0.3,1.47,33.8,10.3,10.8,0.16,7,1,37,74,0.1
6188,40.75,1.54,1.4,2,56.9,0.37,4.4,8.7,26.6,0,0
1520,30.9,1.38,1.4,9.4,24.7,0.04,8,4.1,52.2,155,0.2
7500,1.93,1.62,13.5,7.2,30.9,0.11,2.5,5.1,40.8,173,0
3182,72.3,1.27,3.2,6.6,14,4.04,8.5,1.7,65.9,0,0.1
82,13.1,1.43,1.9,17.5,0.3,0.04,4.6,0,75.7,74,0
11521,22.4,1.3,4.5,21.6,10.7,2.72,2.9,3.8,56.1,0,0.4
6179,22.35,1.54,17.6,6.8,28.4,0.14,8.6,15,21.6,86,2
3534,2.54,1.4,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
3355,4.47,1.45,19.1,2.8,24.3,2.1,2,3.3,48.4,81,0.1
6121,67.7,1.33,0.8,1.2,32.1,0.67,1.3,4.8,59.7,0,0.1
3862,17.75,1.42,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
433,12.3,1.48,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
5022,9.99,1.59,8.6,5.5,33.1,0.18,14.6,17.1,20,36,1.1
8776,40.3,1.36,5.6,8.2,10.6,0.92,0.1,0.3,75.2,10,0
14100,5.13,1.63,1,27.6,14.9,0.38,7.7,4.6,43.9,18,0.3
15539,21.3,1.47,1.7,33.5,0.9,0.3,2.9,0,61,58,0
4856,34.85,1.54,0.8,4.1,17.8,0.15,0.7,2.1,74.3,13,0.2
4416,4.64,1.62,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20,0.3
16933,8.94,1.53,1,10.4,3,0.16,6.8,1,77.2,8,0.6
2460,0.24,1.42,56.6,2,4.3,0.22,10.4,0.2,10,132,0
1980,18.4,1.38,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0,0.1
11964,0.2,1.73,15.4,12,7.4,0.25,4.4,0.2,60.6,122,0
15958,29.4,1.46,0.4,3,13.1,0.05,1.4,0.7,81.4,8,0
6852,47.3,1.28,1.2,3.2,2.6,1.06,2.4,0.1,90.5,18,0
349,3.5,1.86,9.4,3.7,29.4,0.02,2,2.1,53.3,152,0.1
5760,0.94,1.61,17.7,13.6,7.8,0.17,5.2,0.7,55,124,0
15908,1.38,1.64,7,5.5,2.5,0.11,3.7,0.2,81.1,109,0
6962,0.01,1.66,29.3,9.3,0.6,0.1,8.3,0,52.5,178,0
3203,0.01,1.49,46.6,14.2,1,0.24,11.2,0,26.8,114,0
19,0.66,1.85,23,4.3,23.3,0.13,3.6,16.9,25,170,3.9
11801,5.52,1.59,2.1,32.2,8,0.08,6.2,2,49.5,36,0
5994,25.65,1.38,4.3,8.9,39.4,1.63,9.1,2.5,35.8,13,0
1963,6.08,1.48,17.8,19,7,0.37,17,0.8,38.4,109,0
6181,0.47,1.75,29.2,4.8,27.4,0.08,6.4,13,18.4,145,0.8
17271,21,1.44,1.2,20.6,9.6,0.12,2.7,0.7,65.2,28,0
2623,30.55,1.53,1.8,20.4,0.3,0.04,0.5,0,77,175,0
6939,3.55,1.46,16.9,2.9,0.4,0.15,1.5,0,78.3,157,0
12480,26.3,1.32,1,10.2,2.8,0.01,2.7,0.2,83.1,51,0
1400,29.55,1.54,0.8,12.3,38.4,0.14,1.3,3.6,43.6,15,0
441,3.4,1.35,7.9,18,12.1,1.78,21,3.5,37.2,0,0.3
2937,92.65,1.49,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
5839,42.05,1.65,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8,0
3581,24.5,1.6,1.4,22,18.5,0.13,2.5,0.6,55,89,0
7388,23.5,1.38,2,26.7,12.3,0.3,5,0.9,53.1,28,0
1533,29.6,1.61,2.1,1.6,62.1,0.34,0.9,13.4,19.7,79,0.2
6431,14.8,1.65,2.8,6.3,17.5,0.19,0,0.8,72.6,10,0
10593,14.9,1.65,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
6839,30.2,1.4,0.8,6.6,0.6,0.13,3.4,0,88.6,15,0
5518,20.35,1.6,4.8,4.2,35.2,0.12,1.9,2.6,51.3,119,0
11337,2.41,1.18,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0,0
6901,0.03,1.55,27.5,15.7,0.3,0.13,7,0.1,49.4,66,0
6981,15.6,1.4,2.1,2.3,3.9,2.97,5.9,0.4,85.4,0,0
16497,43.4,1.38,1,3.6,14.2,0.1,0.7,0.9,79.6,21,0
5874,32.6,1.54,1.6,3.3,46.2,0.25,6.5,10.5,31.7,25,0.2
2791,0.09,1.72,14.1,6.1,23.9,0.18,3.7,4.3,47.9,74,0
5807,5.15,1.73,6.2,1.5,57.1,0.7,4.3,10.2,20.7,145,0
12110,2.52,1.57,19,21.6,9,0.34,13.4,1.2,35.8,30,0
18006,36.8,1.36,2.9,7.8,24.3,1.92,1.1,4,59.9,0,0
8983,2.89,1.67,1,5.5,36.9,0.19,0.3,4.8,51.2,13,0.3
6850,23.35,1.43,2.7,10,22.4,1.22,4.6,7.4,52.5,30,0.4
6268,0.1,1.4,47.8,18.2,0.6,0.31,27,0.2,6,30,0
6924,27.6,1.28,6.3,1,1,2.54,4,0,87.7,89,0
801,20.6,1.11,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
2996,8.76,1.54,7.2,21.1,1,0.05,6.7,0.1,63.9,58,0
3066,0.38,1.62,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
2162,67.05,1.6,0.6,0.2,73.4,0.04,0.3,2.3,23.2,155,0
11268,59.2,1.52,1.5,0,56.4,0.07,6,6.6,29.4,46,0.1
2123,30.9,1.61,0.1,8.2,45.1,0.19,1.7,5.4,39.5,23,0
8099,0.14,1.84,18.4,13.6,20,0.04,9.1,6.2,31.9,135,0.8
4789,62.45,1.39,1.4,1,35.7,0.64,1.5,2.8,57.5,0,0.1
6064,37.4,1.66,1.9,1.8,44.9,0.06,2,11.8,37,33,0.6
8857,27.6,1.62,5.3,9.8,32,0.12,8.2,5.6,38.6,127,0.5
14852,38.1,1.28,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
5211,6.14,1.26,11.2,25.8,4.4,2.5,10.5,1.4,46.4,0,0.3
7925,26.7,1.07,21.5,8.5,28.6,2.11,11.5,6.6,23.1,66,0.2
7938,1.29,1.66,20,5.2,24.4,0.02,15.4,10,19.6,135,5.4
3260,3.72,1.73,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
3936,9.72,1.62,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157,0
2150,14.5,1.62,1.9,2.5,53.1,1.22,5.1,3.2,34.2,20,0
12443,19.7,1.56,2.5,2.7,38.4,0.42,2,1.4,53,13,0
1054,31.56,1.49,1.4,18.8,20.9,0.24,1.7,2.4,54.8,61,0
15380,0.87,1.78,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
3162,5.59,1.75,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104,0.2
7168,0.83,1.74,21.4,7.1,23.9,0.07,1,2.6,44,147,0
1771,1.77,1.75,27.2,14.2,10.8,0.22,9.2,2,36.4,30,0.2
6785,7.07,1.66,2.4,21.1,12.4,0.53,2.9,1.3,59.9,119,0
5171,0.73,1.36,18.6,10,1,0.08,3.4,0.2,66.8,153,0
2998,0.94,1.64,29.1,14.3,1.1,0.14,5.3,0,50.2,84,0
1434,0.17,1.6,16.9,6.8,22.4,0.06,4.1,3.3,46.5,91,0
3209,0.04,1.75,18.4,19.8,1.9,0.03,2.5,0.1,57.2,124,0
4949,25.65,1.39,4.8,9.5,18.2,0.31,7.6,2.2,57.6,15,0.1
6967,5.13,1.69,5.9,14.7,14.7,0.33,2.4,6,55.4,150,0.9
10712,9.2,1.46,0,15.5,13.1,1.28,6.4,0.7,64.3,15,0
8237,0.08,1.24,24.2,7.6,12,2.51,30.8,5,20.1,0,0.3
8775,28.5,1.23,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0,0
764,26.9,1.39,1.3,15.1,25.1,0.68,4.5,2,52,0,0
2446,0.27,1.83,25.1,8.4,21.2,0.26,5.6,2.9,36.7,117,0.1
2919,0.32,1.41,50.4,13.8,0.2,0.09,22.6,0,13,185,0
13712,60.5,1.52,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107,0
2613,29.25,1.55,2.1,17.4,13.3,0.04,2.1,6.7,58.1,86,0.3
12370,8.55,1.49,4.8,8.9,15.4,0.83,3.3,0.8,66.8,0,0
2559,27.6,1.61,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48,0.6
2787,15.15,1.26,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
981,0.7,1.66,13.7,12,28.6,0.1,3.6,2.2,39.8,53,0.1
770,3.3,1.72,22.2,9.5,20.3,0.13,4.6,1.8,41.6,104,0
6241,0.85,1.73,5.6,24.6,14,0.36,12.4,5.6,37.1,43,0.7
13443,10.5,1.54,4.9,3.8,54.3,1.28,3.4,4.2,29.4,96,0
5185,0.01,1.55,18.6,31,1,0.15,14.6,0.2,34.6,71,0
1279,9.55,1.35,6.7,9,15.6,1.14,3.6,0.8,64.3,41,0
17825,0.03,1.24,40.7,8.6,7.6,0.34,4.1,0.8,38.2,36,0
7304,27.3,1.36,7.2,6.3,15,0.88,5.7,2.4,63.2,0,0.2
5153,78.9,1.4,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36,0.5
1011,67.05,1.46,2.6,7.1,37.2,0.2,2.6,6.8,43.6,122,0.1
1992,2.39,1.7,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160,0.1
6857,56.55,1.37,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186,0
6320,12.8,1.66,1.1,16.9,37.4,0.23,1.1,2.4,41.1,0,0
429,28.6,1.45,0.3,7.4,17.8,0.16,1.2,1.3,72,10,0
1778,0.92,1.47,41,5.4,19.4,0.2,7,2.4,24.6,43,0.2
2982,21,1.57,1.2,6,2.4,0.18,2.5,0,87.9,79,0
2312,10.2,1.51,13.7,28.7,5.7,0.23,10.8,0.8,40.2,28,0.1
1044,0.01,1.64,17.8,19.6,13.5,0.3,2.8,2.6,43.7,51,0
10837,24.3,1.58,1.1,9.1,23.5,1.76,2,10.3,52.9,0,1.1
555,4.5,1.49,5.3,2.6,7,1.44,4.4,0.6,80.1,89,0
7371,0.01,1.68,19.4,17.4,17.2,0.1,5.4,1.8,38.8,183,0
18173,18.4,1.69,0.8,11.5,13.1,0.09,0.7,1.6,72.3,137,0
3288,3.15,1.63,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
680,10.9,1.21,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0,0
89,11.2,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91,10.4
2941,6.94,1.01,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53,0.1
3156,84.1,1.47,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20,0.1
7294,41.2,1.54,3.6,9.4,29.4,0.43,5.8,5.8,45.6,20,0.4
5129,8.94,1.51,6.9,5.3,36.5,1.02,14.4,10.4,25.7,0,0.8
7018,9.27,1.54,2,3.1,10,1.53,7.6,1,76.3,0,0
6458,3.44,1.17,60.6,12,1.4,0.11,13.8,0.2,12,183,0
8753,0.27,1.36,21.2,24.9,11.4,0.16,5.6,0.9,36,76,0
609,20.2,1.08,2.3,9.5,10.7,1.97,15.2,3.9,54.9,0,0.3
2481,14.05,1.61,4.6,5,32.3,0.09,2.4,11.2,40.6,147,3.9
6340,38.1,1.5,0.7,1.9,56,0.36,3.8,14.1,23.4,10,0.1
6309,0.13,1.8,10.4,20,6.1,0.17,1.5,0.2,61.8,150,0
2433,49.4,1.33,5.6,8.2,10.6,0.92,0.1,0.3,75.2,10,0
18500,13.1,1.38,3.8,17.9,24,1.18,12.3,10.8,28.8,0,2.4
15920,122,1.26,1.4,2.1,13.5,0.67,3,0.9,79.1,0,0
5219,0.1,1.64,10.5,27.6,4.2,1.14,18.3,0.4,39,8,0
6788,10.74,1.32,1.5,13,13.8,2.48,2.7,3.3,65.7,0,0
1409,10.64,1.71,2.5,29.4,17.4,0.2,2.6,4.7,43,89,0.4
4154,3.07,1.57,6.5,5.5,45.3,2.99,3,1.8,37.9,58,0
4157,14.9,1.52,4.6,4.6,47.4,1.48,2.9,1.8,38.7,107,0
1896,0.61,1.69,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
14352,0.26,1.71,27.2,17.3,20.2,0.04,10.2,5.5,19.4,160,0.2
16996,1.15,1.73,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81,0.1
5828,65.75,1.53,0.6,0.6,51.1,0.08,1.3,1,45.4,15,0
13251,30.9,1.53,1.8,18.5,7,0.04,1.9,3.1,67.3,66,0.4
4733,19.4,1.4,6.8,16.4,17,1.71,7,4.8,47.5,0,0.5
6457,0.02,1.15,63.6,10.6,1.2,0.2,13.2,0.2,11.2,147,0
4946,1.28,1.71,11.5,1.4,34.1,0.14,2.5,2.7,47.8,119,0
1762,1,1.68,15.8,15.8,12.3,0.06,3.7,2.3,50,188,0.1
2416,36.85,1.26,0.6,40,7,1.22,3.7,0.2,48.4,0,0
4409,29.74,1.54,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150,0.5
1745,7.89,1.58,7.4,10.6,23.3,0.83,6.7,8.3,43,0,0.7
7780,0.49,1.79,18.6,18.6,12.8,0.05,4,4.2,41.2,165,0.6
322,1.5,1.52,24.4,19.4,11.9,0.3,13.3,4.7,25,23,1.3
14684,0.091,1.81,29.1,14.8,17.8,0.12,8.3,5.6,24,162,0.4
2582,0.18,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32,84,0.2
1315,19.7,1.29,4.8,5.9,12.8,1.9,4.2,0.4,71.9,66,0
5750,6.95,1.61,3.6,17.2,11,0.77,10.3,1.2,56.6,10,0.1
14437,9.07,1.56,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
4762,15.45,1.38,1,18.2,5.7,0.21,6.5,0.4,68.2,18,0
1961,4.51,1.18,25.3,15.3,6.9,3.68,22.9,1.4,28.2,71,0
9313,0.82,1.56,12.9,9.6,0.6,0.07,4,0,72.9,168,0
7194,21.5,1.69,0.7,5.1,29.4,0.15,1.9,2.4,60.5,102,0
7098,55.9,1.51,0.6,0.5,29.4,0.1,0.3,0.3,68.9,155,0
4727,17.1,1.56,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38,0.4
4918,4.6,1.56,2.2,10.5,3.6,0.68,3.2,0.4,80.1,43,0
5896,56.55,1.5,0.6,0.7,53.7,0.42,1.8,1.4,41.8,0,0
11123,1.31,1.64,5.7,7.3,3,0.06,1.8,0.5,81.7,94,0
4104,5.29,1.46,4.2,5,12.6,1.23,7.4,1.1,69.7,0,0
10616,0.53,1.57,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
4525,19.75,1.6,3,13.2,26,0.13,2.7,3.2,51.8,46,0.1
4581,64.45,1.5,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58,0.1
16178,0.02,1.5,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0,0.2
7360,0.07,1.62,31,21,7.8,0.19,5.6,1,33.6,170,0
6142,5.34,1.69,35.4,8.8,16.4,0.09,10,6.8,22,61,0.6
6571,0.15,1.7,37.4,14.8,1.1,0.43,19.3,0.2,27.2,28,0
17694,4.7,1.67,3.8,21.1,19,0.75,10.2,6,39.3,0,0.6
3201,0.13,1.41,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
5673,3.16,1.62,2.7,8.3,3.6,0.61,3.1,0.4,81.9,68,0
9496,4.47,1.42,4.7,7,12.4,1.82,2.7,0.7,72.5,84,0
973,4,1.59,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102,0.8
12194,57.9,1.51,1.6,2.5,53.8,0.26,4.8,9.4,27.8,58,0.1
5352,0.44,1.74,21.7,22.2,5.7,0.02,6.2,0.7,43.5,150,0
3818,4.7,1.45,1.3,16.1,0.9,0.66,6.2,0,75.5,0,0
5959,0.91,1.65,12.6,16.6,16.2,0.11,13.2,6,34.4,18,1
4112,8.33,1.38,5.9,4.5,1.9,1.38,3.5,0.1,84.1,51,0
16428,22.4,1.45,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
9623,26.3,1.623,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64,0.2
1978,10.09,1.6,25.5,3.3,14.9,0.36,2.2,3.8,50,117,0.3
4776,0.08,1.76,18.3,9.6,6.5,0.1,1.7,0.7,63.2,142,0
7750,114,1.48,0.9,0.3,60.5,0.12,0.9,6.5,30.9,68,0
5278,10.03,1.67,1.8,21.4,16.8,0.16,4.6,1.5,53.9,81,0
16231,0.02,1.69,27.9,18.4,8,0.09,25.4,2.5,17.2,66,0.6
7285,58.5,1.63,2.4,4.8,40.2,0.04,4.9,18.4,26.9,104,2.4
1546,124.5,1.52,0.7,1,63.8,0.03,0.1,16.1,18.2,74,0.1
3972,5.36,1.67,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70,0
2332,0.37,1.7,32.2,20.6,5.2,0.1,0,0.6,41.4,81,0
376,56.8,1.18,3,6.5,28.1,0.57,8.2,2.8,51.3,86,0.1
2629,0.94,1.64,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117,0
4746,5.91,1.54,6.5,14,19.3,1.03,5.4,3.9,50.7,0,0.2
1421,0.06,1.79,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89,0.2
3579,22.57,1.38,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
8021,2.19,1.57,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25,1.5
4653,43.4,1.45,1.1,5.2,11,0.1,1.7,1.1,79.8,41,0.1
6021,59.7,1.58,2.3,4.9,39.5,0.2,3.9,12.5,36.2,15,0.7
1144,25,1.57,2.3,7.2,37.4,0.42,2.2,2.3,48.6,61,0
2615,8.83,1.21,4.5,37.4,2.9,2.29,14.4,0.8,40,0,0
4301,97.3,1.4,0.3,1.3,69.6,0.28,7.8,12.2,8.6,28,0.2
4497,3.21,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25,0.4
3745,7.16,1.61,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
6294,17.75,1.66,0.7,9.2,12.2,0.08,1.4,0.8,75.7,51,0
1059,18.4,1.57,0.4,17.2,30.2,0.06,1.9,3.1,47,28,0.2
882,2.7,1.7,11.9,5,43.6,0.25,2.8,5,31.7,81,0
11943,29.6,1.47,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74,0
5101,0.02,1.45,17.5,27.1,3.1,0.93,23,2.2,25.4,10,1.7
6376,28.3,1.44,0.4,4.5,22.1,0.06,0.4,1.2,71.4,10,0
18135,1.64,1.05,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0,0.2
3776,89.4,1.49,1,1.4,49.6,0.05,1.1,5.6,41.3,107,0
7790,43.4,1.27,0.9,11.2,41.7,0.95,1.8,4.1,40.3,0,0
18395,13.3,1.44,3.5,14.9,0.7,2.8,7,0,73.9,0,0
17478,28.5,1.14,1.1,0.9,33.2,0.7,3.2,1.9,59.7,0,0
685,11.5,1.55,7.8,5.4,0.8,0.06,1.7,0.1,84.2,162,0
7275,5.44,1.68,17.4,7.4,22.2,0.13,7.8,15.2,28,58,2
7410,3.04,1.57,4.5,11.5,21.6,0.83,9.9,9.7,42.4,122,0.4
1606,20.4,1.57,2.9,14.4,25,0.26,7.2,25.9,16.4,13,8.2
13490,32.9,1.6,0.6,7.4,24,0.04,1.5,2.4,64.1,43,0
13554,56.5,1.68,1.6,2.4,65,0.08,0,9.8,21.2,20,0
6530,8.16,1.5,4,18.3,2.3,1.66,11.6,0.1,63.7,46,0
3437,44.7,1.55,0.4,3.3,41.3,0.09,0.3,5.3,49.3,20,0.1
6270,0.8,1.55,10.3,24.5,13.1,1.26,15.5,4.4,31.9,0,0.3
1329,67.05,1.5,6.2,3.4,16.7,0.14,2.2,1.2,70.3,88,0
17735,1.05,0.83,14.2,8,17.1,3.05,5.8,1.9,53,13,0
23,4.85,1.61,23.6,10.8,20.6,0.23,7.3,7.1,28.1,106,2.5
2000,10.53,1.62,1.2,11.2,23.5,0.24,4.5,6,53.1,15,0.5
11373,0.21,1.33,41,20.8,1,0.1,10,0.4,26.8,130,0
1464,29.6,1.36,3.7,15.1,7.3,0.35,1.8,0.3,71.8,58,0
13216,7.45,1.62,2,28.4,8.6,0.14,7.8,2.5,50.4,15,0.3
17454,52.6,1.59,0.6,2.5,51.9,0.05,3.5,9.9,31.5,124,0.1
1174,30.2,1.57,1.3,3.4,23.2,0.16,0,2.9,69.1,36,0.1
1567,0.17,1.78,21,7.6,26.6,0.03,7.2,5.6,31.4,173,0.6
9790,27.3,1.35,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25,0
4393,0.97,1.38,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
2493,0.09,1.55,69.6,10.6,4.2,0.08,6.2,1,8.2,112,0.2
11573,39.4,1.16,2.2,6.9,26.1,1.45,11,2.4,51.3,25,0.1
6235,0.13,1.42,39.6,10.8,8.2,0.69,23.6,3.8,13.4,15,0.6
5447,14.65,1.56,0.5,7,32.7,0.18,3.4,8.6,47.6,30,0.2
6859,19.3,1.3,7.5,10,1.8,1.23,4.9,0.1,75.7,58,0
1041,16.85,1.38,1.3,28.1,15.7,0.88,4.3,1.6,49,10,0
795,20.4,1.45,1.3,27,3.1,0.46,1.9,0.2,66.5,15,0
5446,45.35,1.61,0.4,3.1,34.8,0.03,1.5,11.7,48.2,38,0.3
233,0.6,1.73,23.4,10.7,11.8,0.1,1.4,0.7,52,109,0
547,26.1,1.38,1.3,36.3,2.4,0.04,3,0.4,56.6,61,0
17376,15.8,1.35,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13,0
2404,49.95,1.57,1.7,2,19.4,0.04,0.6,0.1,76.2,175,0
3678,72.6,1.45,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0,0.1
2267,24.95,1.61,1.5,11.9,29.7,0.45,4.6,6.3,45.7,127,0.3
17285,64.4,1.5,2.2,5.5,45.9,0.08,1.7,3.1,41.6,56,0
14143,0.86,1.59,19.2,18.4,11.2,0.08,5.1,2.2,43.9,56,0
209,19.1,1.48,1.4,27.5,18.3,3.09,7.8,2.6,42.2,0,0.2
15085,3.81,1.47,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
6001,27.25,1.66,1.7,14.3,45.5,0.06,1.7,3.9,32.9,142,0
5498,5.75,1.5,1.2,7,34.2,1.12,7.3,6.6,43.4,61,0.3
4922,0.04,1.92,16.2,13.2,18,0.14,9.7,4.3,38.3,68,0.3
573,19,1.58,0.7,17.3,13.6,0.05,2.1,1.3,65,61,0
3169,70.1,1.39,0.7,2.9,37.6,0.06,1.2,8.5,48.7,13,0.4
854,8.4,1.65,0.6,16.1,21.9,0.03,8,5.2,47.7,23,0.5
6740,0.18,1.75,15.3,5.5,10.4,0.15,1.5,1.2,66.1,145,0
8709,0.52,1.65,19,14.2,13.2,0.08,3.4,1.8,48.2,152,0.2
5191,0.85,1.58,19,38,0.4,0.2,21.6,0,21,74,0
2758,0.02,1.78,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132,0.2
1757,51.95,1.22,3.4,18.3,15.1,1.03,4.5,2.3,56.3,0,0.1
826,6.1,1.7,3.1,0.7,50.8,0.15,0.7,10.1,34,78,0.6
1021,2.1,1.65,4.5,11.5,21.6,0.83,9.9,9.7,42.4,122,0.4
2543,16.14,1.46,7.3,23.4,17.3,1.18,6.3,6,38.9,0,0.8
2175,35.5,1.52,1.6,14.2,28,0.04,1.9,4.2,49.9,112,0.2
379,192.5,1.24,1.3,1,73.3,0.47,3.9,7.6,12.9,0,0
3571,21.25,1.6,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145,0.1
12893,13.6,1.03,2.5,10,2.7,6.76,6.9,0.2,77.7,0,0
4580,53.25,1.44,4.2,6.6,30.1,0.26,3,2.8,53.3,22,0
5068,1.23,1.65,14.2,13.9,17.2,0.42,18.1,4,32.1,23,0.5
6833,7.67,1.67,7.1,1.7,33.5,0.46,0.6,4.9,52.2,117,0
1415,7.89,1.72,15.1,26.4,15.4,0.26,4.5,3.6,34.6,99,0.4
10795,46,1.59,2.5,5.1,42.2,0.07,3.2,3.6,43.3,104,0.1
2837,37.45,1.43,2.5,5,1.2,0.23,1.5,0,89.8,38,0
7311,4.73,1.71,26.5,4.3,14.7,1.45,8.5,2.7,43.1,23,0.2
15347,14.9,1.32,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
12105,0.14,1.69,29.7,24.6,4.6,0.13,8.7,0.4,32,99,0
3813,3.29,1.45,2.3,22.9,0.4,1.34,9,0,65.4,71,0
5449,2.47,1.54,17,9,22.6,0.32,9,4.2,38.2,23,0
16546,64.9,1.27,1,3.3,11.4,3.08,11.3,1.5,71.4,0,0.1
129,11.7,1.63,6.2,11.3,12.9,0.03,1,0.6,68,137,0
9272,40.8,1.35,0.7,2.4,6.4,0.25,1.2,0.4,88.9,13,0
10903,17.5,1.52,3.8,18.2,20.5,0.63,5.2,4.1,48,0,0.2
16737,63.1,1.45,1.5,0.6,52.9,0.59,4.8,11.9,27.3,0,0.4
6728,3.38,1.67,0.1,11.4,10.3,0.79,4.6,1.2,72.4,86,0
