"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
12402,10.5,1.49,0.5,11.1,19.9,0.09,0.6,1.4,66.5,25,0
12454,3.94,1.5,30.2,6.8,7.8,0.13,5.2,0.4,49.6,84,0
12458,0.2,1.31,57.8,8.2,4.2,1.06,9.8,0.2,19.8,18,0
12475,5,1.66,5.2,16.7,10.8,0.1,5.6,0.6,61,132,0.1
12502,47.3,1.43,1.1,3.2,9.3,0.06,1.8,1.1,83.5,114,0
12539,71.7,0.96,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0,0
12558,5.52,1.79,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89,0
12585,40.8,1.48,1.9,6.4,24.2,0.5,2.9,4.8,59.7,8,0.1
12618,16.9,1.54,1.6,20.7,7.6,0.18,3.4,1.3,65.3,69,0.1
12634,0.18,1.86,15.2,31.4,8.8,0.14,5.8,1.2,37.6,104,0
12649,1.31,1.61,13.8,15.5,13.9,0.41,5.7,3.2,47.7,135,0.2
12669,19.6,1.55,59.8,5.2,4,0.77,19,1.2,10.4,175,0.4
12680,9.2,1.47,2.8,12.4,11.2,0.86,6.5,0.9,66.2,48,0
12736,5.52,1.37,0.5,9.5,13,1.58,2.7,1.2,73.1,0,0
12748,26.3,1.63,1.6,15.9,11.3,0.05,1.8,1.1,68.3,91,0
12810,42.1,1.4,1.2,16.9,10.9,0.24,2.2,1.3,67.5,150,0
12815,2.08,1.2,21.9,10.9,18.5,3.07,7,2.6,38.8,5,0.3
12823,23,1.64,0.5,14.9,22.8,0.15,2.5,3.9,55.1,53,0.3
12855,51.9,1.26,1.2,3.2,2.6,1.06,2.4,0.1,90.5,18,0
12890,68.4,1.48,2,2.9,0.9,0.12,0.5,0,93.7,64,0
12933,40.8,1.28,1.7,4.8,2.2,0.1,4.2,0.1,87,53,0
12938,23.7,1.4,1.5,6.9,0.5,0.34,3.5,0,87.6,81,0
12962,39.4,1.47,0,0.5,43.6,1,1.2,0.8,53.9,0,0
12966,10.8,1.2,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0,0
12997,0.04,1.48,35.9,28.6,0.1,0.07,22.9,0,12.5,200,0
13017,5.33,1.59,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137,0
13107,88.1,1.51,0.3,0.6,43.2,0.11,0.1,4.6,51.1,124,0.1
13114,26.3,1.65,0.1,3.6,37.2,0.67,2.1,6.1,50.8,0,0.2
13135,80.2,1.17,0.1,1.8,45.5,2.38,1.7,13.3,37.3,0,0.3
13156,1.31,1.74,12.4,11.8,22.6,0.1,9.1,10,32.5,79,1.6
13168,30.1,1.68,0.8,12,30.4,0.06,2.7,4.5,49.5,102,0.1
13206,69.7,1.57,1.4,1.9,39,0.16,2,1.9,53.8,71,0
13242,22.4,1.62,0.1,7.1,23.9,0.08,0.4,4.8,63.6,13,0.1
13243,38.1,1.59,0.1,5.7,26.7,0.06,0.6,5.8,60.8,28,0.3
13272,1.88,1.72,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
13277,40.8,1.45,2,4.8,43.5,0.69,5,18.7,24.1,0,1.9
13287,5.48,1.73,0.4,6,36.1,0.72,7.3,14.5,32.4,165,3.3
13295,42.7,1.44,1.8,7.5,18.8,0.12,4.5,2.2,65,56,0.2
13327,20.4,1.5,4.1,11.3,17.4,0.37,17.5,3,46.6,162,0.1
13338,12.1,1.55,1.3,29.2,6.2,0.17,3,0.5,59.8,41,0
13339,12.7,1.51,1.3,27.8,6.5,0.1,2.5,0.6,61.3,71,0
13352,13.7,1.53,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109,0
13375,51.3,1.41,2,5.9,40.7,0.49,3.6,6.9,40.8,33,0.1
13402,1.88,1.54,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117,0
13411,0.32,1.66,12.9,22.7,11.8,0.21,5.2,2.2,45.1,142,0.1
13414,0.01,1.53,28.3,17.3,9.5,1.4,11.4,1.5,32,89,0
13415,0.01,1.5,20,15.8,11.9,1.15,11.6,2.2,38.5,152,0
13428,9.47,1.6,1,40,11.6,0.22,2.8,1,43.6,15,0
13434,0.92,1.67,2.5,41.2,10.9,0.95,2.9,1.3,41.1,140,0.1
13438,39.4,1.58,0.4,3.5,52.7,0.06,1,4.5,37.9,33,0
13458,27.6,1.69,0.6,4.8,28.2,0.02,0.9,4.5,61,53,0
13475,3.29,1.63,13.5,7.2,30.9,0.11,2.5,5.1,40.8,173,0
13526,0.86,1.71,6.5,4,39.7,0.2,2.9,8.6,38.1,46,0.2
13532,11,1.62,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107,0.5
13567,55.9,1.45,1.4,6.6,21.4,0.55,1,1.3,68.3,0,0
13572,32.9,1.66,0.7,6.1,22.2,0.02,0.1,1.9,69,122,0
13590,10.3,1.66,6.2,11.3,12.9,0.03,1,0.6,68,137,0
13595,18.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33,0
13598,9.86,1.58,0.4,52,3.8,0.02,4.1,0.1,39.6,160,0
13620,13.6,1.64,1.6,12.5,18.5,0.21,0.8,1.6,64.9,91,0.1
13636,0.67,1.72,15.5,12.3,13.2,0.17,1.9,1,56.1,96,0
13645,1.08,1.66,26.8,8.3,11.7,0.18,1.7,0.7,50.7,102,0.1
13647,1.64,1.47,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0,0.1
13651,0.31,1.18,62.3,9.8,2.6,0.04,7.6,0.2,17.5,119,0
13683,59.2,1.48,6.2,3.4,16.7,0.14,2.2,1.2,70.3,88,0
13685,30.2,1.32,4,11,13.3,1.6,4.7,0.9,66.1,0,0
13726,23.7,1.34,1.1,25.3,5.6,1.33,1.3,0.3,66.4,0,0
13785,0.08,1.39,21.5,6.9,19.2,0.07,5.8,2.6,44,46,0
13814,11.8,1.28,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0,0.2
13860,133,1.5,0.7,1,63.8,0.03,0.1,16.1,18.2,74,0.1
13886,71,1.64,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127,0.8
13888,55.2,1.42,1.7,0.5,64.9,1.36,0.9,10.2,21.3,0,0.5
13895,30.2,1.63,7.5,4.1,29,0.03,2.9,26,15.6,190,14.9
13913,0.09,1.87,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142,6.1
13927,50.6,1.39,2.3,9.1,31.2,0.28,6.9,15.1,32.6,20,2.8
14024,1.31,1.67,21.7,13.2,11,0.07,3.8,1.7,48.4,132,0.2
14042,32.2,1.56,0.7,10.8,25.3,0.06,2.2,3,57.6,162,0.4
14066,12.5,1.37,1,41,3.6,0.29,7.4,0.6,46.4,23,0
14075,0.36,1.51,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36,0.2
14119,0.52,1.42,1,14.3,1.7,1.47,5.3,0.1,77.6,53,0
14135,1.37,1.55,1.8,13,12.3,1.08,3.6,2.1,67.2,74,0
14150,0.07,1.82,31,9,19,0.04,5.6,7.4,27.6,135,0.4
14163,22.3,1.55,0.4,8.5,3.8,0.04,2.1,0.5,84.7,18,0
14227,34.2,1.6,3,9.2,11.7,0.27,5,0.1,71,86,0
14258,227,1.39,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38,2
14270,64.4,1.52,0.2,4.1,17.7,0.01,0.7,0.3,77,76,0
14274,28.9,1.43,0.5,9.9,8.4,0.69,1.1,0.6,79.5,2,0
14312,0.57,1.56,4.6,6.7,41.8,3.34,3.6,5.3,38,91,0
14314,24.3,1.64,3,7.8,41.5,0.5,1.5,4.6,41.6,140,0
14330,0.25,1.65,7.2,15.8,24,0.12,1.8,1.5,49.7,160,0
14333,7.89,1.32,2.5,5,39.6,3.05,6.5,1.6,44.8,15,0
14345,50.6,1.57,0.7,1.7,43.3,0.03,0.2,1.7,52.3,145,0.1
14366,8.55,1.53,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
14389,3.51,1.58,17,7.6,22.8,0.66,8.4,5.7,38.1,13,0.4
14416,11.8,1.55,5.4,17.3,14.7,0.85,9,1.6,52,8,0
14426,59.2,1.5,1.6,5.5,41.6,0.03,1.6,8.5,41,53,0.2
14428,31.6,1.3,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25,0.5
14443,17.7,1.29,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
14448,9.99,1.61,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89,0
14481,0.5,1.63,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
14485,8.76,1.57,0,10.3,32.1,0.18,5.5,6.6,45.3,33,0.2
14495,6.57,1.5,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58,0
14512,2.82,1.65,15.8,27,11.2,0.14,6.2,2.8,36.2,43,0.8
14520,1.22,1.67,20.7,15.2,18.2,0.06,3.3,2,40.6,155,0
14529,27,1.5,1,28.7,10.2,0.2,2.6,1,56.5,36,0
14531,26.3,1.52,1,26.9,10.7,0.06,1.9,1.1,58.4,76,0
14540,21,1.6,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
14572,76.3,1.49,3.1,8.4,16.6,0.39,0.2,0.3,71.4,81,0
14577,58.5,1.3,5.6,8.2,10.6,0.92,0.1,0.3,75.2,10,0
14582,9.2,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137,0
14597,25,1.59,0.7,11.2,20.6,0.19,3.6,1.2,62.7,23,0
14610,5.82,1.37,10,11.8,25.7,1.38,6.6,5.9,39.6,0,0.4
14640,1.62,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86,1.8
14643,2.17,1.65,5.5,10.9,18.9,1.37,7,6.1,50.8,0,0.8
14644,1.15,1.32,31.1,6.4,14.8,0.31,7.3,5,34.8,30,0.6
14649,0.38,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155,0
14653,32.2,1.63,4.3,9.8,28.6,0.12,5.7,11.8,38.6,58,1.2
14660,25.6,1.62,1.5,14.8,27.2,0.31,4.8,13,36.1,8,2.6
14684,0.091,1.81,29.1,14.8,17.8,0.12,8.3,5.6,24,162,0.4
14689,0.06,1.58,64.8,10,6,0.04,5.2,1,13,193,0
14705,3.94,1.55,3,16,23.9,0.97,7.9,6,42.8,18,0.4
14706,9.2,1.63,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36,0.4
14738,0.55,1.65,30,11.3,15.8,0.11,5.4,5.2,31.8,104,0.5
14745,13.7,1.59,2.2,15.4,15.6,0.43,4,7.5,54.9,18,0.4
14778,0.00214,1.82,15.8,3.4,34.4,0.23,0.9,5.2,39.9,130,0.4
14807,0.0613,1.76,17.8,2.7,38.9,0.18,1.7,4.5,34.3,91,0.1
14827,197,1.2,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0,0
14856,7.1,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41,0
14959,43.4,1.42,0.5,3.8,0.9,0.12,1.4,0,93.4,18,0
14983,4.3,1.65,2.6,17.1,1.7,0.3,7.1,0.1,71.4,13,0
14984,13.1,1.46,1.8,15.8,2,0.22,6.9,0.1,73.4,43,0
14991,21,1.53,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152,0
15021,28.9,1.37,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89,0
15060,53.9,1.28,2.9,2.5,5.3,0.83,3.6,0.3,85.4,48,0
15067,80.2,1.49,0.4,2,13.5,0.12,0.2,1.3,82.6,15,0
15071,113,1.39,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104,2.4
15086,2.98,1.47,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91,0
15103,8.41,1.42,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36,0
15105,1.2,1.38,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112,0
15116,21,1.57,1.2,6,2.4,0.18,2.5,0,87.9,79,0
15120,8.55,1.48,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28,0
15135,33.7,1.37,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13,0
15186,3.39,1.58,22.2,16,16,0.16,14.4,5.6,25.4,23,0.4
15255,0.18,1.69,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64,0.1
15274,90.7,1.51,3,2,51,0.1,0.6,5.1,38.1,102,0.2
15277,65.1,1.56,0,1.9,48.4,0.13,1.1,4.9,43.7,76,0
15315,21,1.5,0.8,13.9,15.4,0.23,2,2.1,65.8,99,0
15336,3.29,1.71,3.4,3.3,27.4,0.06,2,11.1,52.2,61,0.6
15368,0.09,1.61,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109,0
15370,0.75,1.5,12,15.3,5.3,0.77,3.5,0.1,63.8,137,0
15374,24.3,1.56,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23,0
15379,0.13,1.69,18.6,7.5,27.4,0.46,1.7,2.8,42,119,0
15387,9.64,1.65,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
15392,0.33,1.55,13.5,11.8,2,0.31,4.7,0.1,67.9,64,0
15396,36.2,1.6,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8,0.3
15398,5,1.65,0.7,5.1,29.6,0.26,1.1,2.5,61,5,0
15405,68.4,1.6,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58,0
15420,44.7,1.56,0.3,2,41.7,0.08,1.6,3.4,51,13,0
15423,0.06,1.75,33.3,5.8,8.8,0.11,3.4,0.4,48.3,150,0
15462,55.2,1.61,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33,0.1
15474,0.13,1.59,32.4,5.4,7.6,0.05,5,0.6,49,175,0
15480,5.65,1.41,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0,0
15483,0.04,1.57,35,14.6,2,0.12,11.6,0.2,36.6,147,0
15491,0.79,1.47,16.2,15,7.8,0.65,5.2,4,51,43,0.8
15523,15.8,1.3,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
15553,56.5,1.46,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152,0
15560,20.04,1.66,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
15593,21.5,1.61,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
15643,27.6,1.5,5,9.8,9.6,0.3,3,0.4,72.2,15,0
15650,46,1.63,0.6,2.6,52.3,0.03,1,7.7,35.7,46,0.1
15665,1.02,0.89,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0,0
15691,0.182,1.86,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173,0
15711,48.6,1.59,1.3,2.1,42.5,0.52,0,5.8,48.1,0,0.2
15714,72.3,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162,0.2
15716,94.7,1.53,1.2,1.4,49.2,0.07,1.3,6,40.9,15,0
15782,65.7,1.6,2,2.5,45.9,0.09,0.8,6.6,42,86,0.2
15800,17.5,1.47,1,30.3,22,0.42,6.7,5.2,34.7,0,0.1
15832,52.6,1.42,0.9,1.8,13.7,0.18,0.5,0.6,82.5,30,0
15846,1.84,1.71,3.3,7,36.3,0.22,8.6,2.8,41.8,48,0.2
15855,30.2,1.53,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
15887,0.219,1.68,10.6,3.2,5.5,0.08,2.6,0.1,78,86,0
15892,0.71,1.3,16.3,10.2,3.2,0.28,4.7,1,63.9,46,0.7
15896,0.01,1.47,24.6,3,3.9,0.98,10.9,0.4,57,23,0
15903,39.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51,0
15938,21,1.43,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
15945,21,1.57,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79,0
15946,0.57,1.69,3.3,1,1.6,2.1,6.7,0,87.4,115,0
15969,7.14,1.52,2.2,0.8,3.7,0.43,0.4,0.1,92.7,135,0
15983,3.05,1.52,5.7,3.8,0.5,0.02,1.4,0,88.6,157,0
15997,0.96,1.66,6.6,6.7,4.7,0.08,3,0.3,78.7,84,0
16000,2.89,1.53,7,6.1,5.2,0.11,1.8,0.2,79.7,147,0
16001,5.26,1.47,5.3,7,4.7,0.14,1.6,0.3,81.1,162,0
16005,0.08,1.36,21.8,2.8,11.6,0.2,7.6,1,55.2,71,0
16019,5.63,1.57,8.4,2.6,2.4,0.13,2,0.1,84.5,130,0
16035,0.65,1.76,8.8,6.8,37.5,0.42,2.6,4.2,40,25,0.1
16043,36.8,1.63,0.7,3.3,58.9,0.84,2.5,12.1,22.4,2,0.1
16051,0.39,1.34,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
16065,64.4,1.44,0.5,2.4,64.1,0.28,1.7,6,25.3,13,0
16071,15.8,1.67,4.6,3.3,54,0.31,2.3,5,30.8,109,0
16080,0.23,1.71,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196,0
16089,50,1.6,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
16098,47.3,1.53,0.2,0.5,54.7,0.36,0.8,11.4,32.1,1,0.3
16123,5.7,1.19,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
16128,139,1.44,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
16131,47.3,1.6,2.4,2.8,60.5,0.21,2.9,14,16.5,104,0.9
16133,5.59,1.61,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
16148,3.43,1.59,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155,0.2
16164,6.84,1.69,18,5.3,31.1,0.18,4.2,17,22.5,152,1.8
16199,1.31,1.51,30.5,30.2,0.5,0.18,4.2,0,34.6,43,0
16210,0.24,1.31,64.4,4.3,0.9,0.34,16.6,0.3,3.4,41,0.1
16233,8.22,1.48,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10,0
16244,8.55,1.38,1,15.8,12.2,2.36,4.9,0.6,65.5,0,0
16249,6.57,1.53,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119,0
16269,20.2,1.59,3,13.2,26,0.13,2.7,3.2,51.8,46,0.1
16337,39.4,1.58,1.8,5.7,41.9,0.06,3.6,3.9,43,183,0.1
16351,31.1,1.51,1,6.9,23.3,0.28,1.6,7.2,59.1,15,0.9
16356,65.1,1.34,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0,0.4
16394,1.75,1.51,5.2,10.5,25,1.47,4.2,4.1,50.9,0,0.1
16395,9.64,1.52,7.4,11.8,22.1,0.36,5.1,3.9,49.6,28,0.1
16396,32.9,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
16451,0.66,1.88,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58,0.4
16455,18.4,1.46,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8,0
16476,56.5,1.43,1,5.6,9.7,0.32,1.1,0.5,82.1,10,0
16477,65.7,1.39,1.4,1,35.7,0.64,1.5,2.8,57.5,0,0.1
16483,18.4,1.54,4.4,3.5,40.2,0.33,1.6,3.9,46.4,13,0
16484,28.9,1.51,6.4,3,40.8,0.73,1.8,3.9,44.1,53,0
16487,101,1.35,1.2,0.7,63,1.35,2.6,15,17.2,0,0.3
16490,65.7,1.59,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41,0.7
16524,0.343,1.7,16.1,2.6,11,0.1,4.7,0.5,65.1,152,0
16557,9.47,1.48,5.7,8.1,0.9,0.05,1.2,0.4,83.8,104,0.1
16566,16.2,1.46,0.9,8.1,2.8,0.3,3.9,0.2,84.1,20,0
16637,22.4,1.61,1.8,16.1,30.8,0.27,3.8,15.1,30.4,8,2
16653,0.02,1.13,39,22.4,3.8,0.67,10.2,0.6,24,23,0
16674,13.8,1.4,1,26.1,7.8,0.84,3.3,1.1,60.7,0,0
16675,18.4,1.59,0.9,26.2,7.4,0.37,4.1,1,60.4,18,0
16705,0.52,1.58,25.9,4.6,25.4,0.13,9.3,16.6,16.4,99,1.8
16707,25.2,1.44,4.3,8,37,0.94,9.4,10,30.8,0,0.5
16733,3.94,1.73,5,0.4,37.1,0.09,13.3,14,28.9,30,1.3
16741,23.7,1.53,1,1.2,53.4,0.03,2.3,14.2,26.5,114,1.4
16782,0.08,1.82,11,5.6,27,0.05,15.6,18.2,18,99,4.6
16793,21,1.49,2.5,4.9,21.4,0.27,6.9,25.2,31,15,8.1
16819,0.12,1.57,17.9,31.8,0.6,0.13,13.7,0.2,35.8,78,0
16820,4.47,1.23,5.5,38.2,1,2.33,18.6,0.2,36.4,0,0
16832,2.1,1.55,3.9,2.4,36.2,0.12,9.5,13.2,33.2,114,1.6
16862,40.8,1.55,2.7,7.2,34,0.1,2.4,3.5,50.1,66,0.1
16882,0.16,1.78,18.6,16.9,14.5,0.22,5.3,1.2,43.5,112,0
16890,3.12,1.56,3.3,24,15.5,1.05,6.3,1.2,49.7,33,0
16893,1.31,1.52,7.1,19.2,16,2.01,6.9,1.4,49.4,46,0
16928,61.4,1.43,0.2,2,4.7,0.09,2.1,0.1,90.9,81,0
16954,15.8,1.49,7,12.3,26.9,0.16,6,2.3,45.5,23,0
16985,86.8,0.61,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23,1
16993,23.7,1.49,0.5,14.9,26,0.14,3.8,2.2,52.5,10,0.1
17015,9.2,1.67,3.2,11.6,7.5,0.19,1,1,75.7,102,0
17017,4.93,1.65,11,5.1,32.3,0.11,5.5,5.2,40.7,53,0.2
17034,55.2,1.29,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
17040,4.97,1.7,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107,2.2
17042,16.4,1.59,4.8,7.6,36,0.56,5.6,14.5,29.9,0,1.6
17044,31.6,1.52,0.7,8.4,30.5,0.68,3.8,2.6,54,0,0
17074,10.2,1.68,13.5,4.5,31.7,0.06,3.3,2.9,44.1,150,0
17080,0.08,1.68,5.8,14,5,0.71,6,0.6,68.6,96,0
17090,12.3,1.63,0.7,9.1,32.1,0.23,4.9,3,50.2,20,0
17128,6.05,1.68,4.2,8.5,33.6,0.16,6,5.5,42,53,0.2
17178,3.88,1.58,1.2,5.4,36.8,0.56,7,11,38,183,0.6
17191,39.4,1.61,0.7,5.5,48.7,0.66,4.9,6.4,33.7,20,0.1
17210,28.5,1.63,2,7.8,32.6,0.12,4.2,4.5,48.8,43,0.1
17244,7.23,1.41,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18,0
17255,3.29,1.58,1.7,30,8.2,0.51,4.3,0.7,55.1,15,0
17256,28.3,1.58,2.4,10.4,32.1,0.97,3.9,13.1,36.5,0,1.6
17271,21,1.44,1.2,20.6,9.6,0.12,2.7,0.7,65.2,28,0
17284,61.8,1.5,1.9,4.8,49,0.21,2,3.9,38.4,36,0
17313,7.89,1.68,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25,0
17316,0.15,1.72,24.8,20,0.2,0.04,9.6,0.2,45.2,89,0
17337,25.6,1.56,2.4,11.4,16.8,0.1,4.3,0.8,64.3,23,0
17394,42.1,1.4,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56,0
17443,0.17,1.59,34.1,19,1,0.28,14.5,0,31.4,66,0
17450,5.26,1.6,7.2,1,47.8,0.63,5.5,17.7,20.4,130,0.4
17456,29.6,1.63,1,2.1,58.5,0.37,2.1,13,23.3,196,0
17465,34.2,1.62,1.8,0.7,48.7,0.07,2,0.8,46,64,0
17483,1.67,1.55,2,0.4,40.6,1.38,2.1,2.1,52.8,162,0
17484,2.23,1.51,3.3,0.7,27.4,1.8,4.9,1,62.7,0,0
17489,0.61,1.68,6.5,13.2,23,0.24,8.8,8,39.8,68,0.7
17495,1.05,1.44,3.2,20.3,20,0.23,10.7,6.1,39.2,15,0.5
17509,17.7,1.51,2.4,3.7,18.9,0.13,7.1,3.3,64.5,51,0.1
17520,81.5,1.51,1.5,0.7,57.6,0.05,1.9,9.4,28.7,96,0.2
17551,1.31,1.5,27.8,21.3,6.9,0.22,14.3,1,28.7,48,0
17553,17.7,1.51,1.9,10.4,34.8,0.42,9.2,9.2,34,130,0.5
17575,13.8,1.63,1.8,13.8,22.9,0.06,5.6,6.2,49.4,68,0.3
17590,1.14,0.96,4.2,9.4,0.6,1.63,83.4,0,2.4,71,0
17602,16.4,1.62,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168,0.1
17644,130,1.37,2.3,1.79,57.3,0.16,4.4,12,22.1,15,0.2
17649,14.5,1.46,5,7.26,33.2,0.12,8.64,19.8,23.6,46,2.6
17652,0.4,1.73,29.2,4.8,27.4,0.08,6.4,13,18.4,145,0.8
17662,78.9,1.44,0.5,2.3,56.1,0.04,2.7,8.5,29.8,170,0.1
17693,0.07,1.58,30.7,6.2,21.8,0.08,10.9,13.2,15.8,157,1.4
17703,0.17,1.49,47.4,15.6,2,0.26,28.8,1.8,4.2,96,0.2
17704,0.08,1.46,51.3,13.8,2.4,0.27,25.3,2.6,4.2,150,0.4
17709,0.02,1.46,47.4,7,3.8,0.21,33.2,1.8,6.4,147,0.4
17721,1.31,1.71,4.4,32.6,16,0.45,16,1,29.2,28,0.8
17727,4.38,1.64,1.4,20.5,21.1,0.12,3.3,2.1,51.5,53,0.1
17759,11.8,1.7,1.1,16.9,37.4,0.23,1.1,2.4,41.1,0,0
17763,0.78,1.74,8.4,9.2,43.6,0.16,1.6,4.3,32.9,58,0
17777,42.1,1.51,1.4,1.4,55.6,0.15,2.6,16,23,0,0
17801,4.6,1.59,20.6,10.2,11.2,0.1,4.6,0.6,52.8,162,0
17837,1.35,1.64,1.4,9.6,17.3,0.74,2.4,1.2,68.1,170,0
17869,30.2,1.6,0.7,6.3,16.2,0.04,0.9,0.6,75.3,183,0
17884,0.287,1.61,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114,0
17894,13.4,1.53,9.4,12.1,13.2,0.24,5.3,0.7,59.3,30,0
17925,32.9,1.38,1.4,2.6,11.7,1.23,1.3,1.4,81.6,0,0
17930,24.3,1.51,0.2,4.5,5.3,0.15,2.8,0.2,87,13,0
17993,0.06,1.61,36.2,9.7,1.8,0.05,16.5,0.1,36.7,112,0
18014,28.4,1.58,3.3,7.7,22,0.41,4.1,3,59.8,18,0.1
18021,22.7,1.35,1.8,34.2,7.9,0.64,6.4,1,48.7,18,0
18050,13.9,1.63,0.5,34.4,11.7,0.18,1.9,1.5,50,38,0
18078,0.01,1.46,35,6.4,8.8,0.16,7.2,0.6,42,46,0
18080,6.57,1.6,2.9,11.2,22,0.59,6.4,3.4,54.1,0,0
18104,19.1,1.43,7.2,16.9,21.1,0.39,7,5.7,41.9,15,0.2
18156,0.833,1.71,3.7,8.8,14.5,0.09,0.9,1.9,70.2,66,0
18218,35.5,1.51,1,18.1,10.2,0.1,2.1,1.2,67.4,114,0
18220,37.5,1.53,0.9,17.7,10.9,1.3,0.1,1.4,69,170,0
18291,4.38,1.11,9.3,10.1,1.9,2.58,5.9,0.1,72.7,38,0
18334,7.01,1.56,5.6,1.3,5.1,0.56,2.3,0.2,85.5,122,0
18356,10.2,1.59,6.6,4,4.5,0.7,2.8,0.2,81.9,122,0
18360,23.2,1.39,1.8,7,5.8,0.42,1.2,0.3,83.9,13,0
18362,113,0.49,29,4.2,13,11.89,2.8,5.4,45,132,0.6
18377,0.08,1.56,27.4,11.2,2.9,0.36,10,1.4,46.7,33,0.4
18383,33.7,1.58,0.4,2.4,9.4,0.18,2,0.7,85.1,8,0
18412,0.01,1.64,38.2,32.3,0.2,0.01,21.4,0,7.9,137,0
18420,49.1,1.44,0.6,1.4,9.1,0.34,2.8,0.1,86,30,0
18461,63.1,1.47,1.4,2.2,27.7,0.16,1.3,2,65.4,13,0
18496,108,1.56,0.1,0.3,65.5,0.03,0.1,8.4,25.6,86,0
