,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
618,6.3,1.68,1.8,12.2,20.1,0.48,2.8,2.6,60.5,8.0,0.0
14905,0.0203,1.54,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0.0,0.4
1833,0.39,1.56,17.4,42.4,2.6,0.07,8.0,0.6,29.0,178.0,0.0
4407,1.67,1.53,16.2,29.6,6.2,0.15,15.0,4.5,28.3,81.0,0.2
2901,22.7,1.55,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48.0,0.0
589,11.7,1.63,3.6,6.5,37.5,0.95,5.1,4.2,43.0,46.0,0.1
5200,20.0,1.55,3.5,2.2,40.0,0.11,7.3,15.4,30.0,89.0,1.6
6057,79.5,1.28,1.2,3.5,27.6,3.6,6.7,6.2,54.5,0.0,0.3
9152,61.8,1.43,0.2,2.0,11.2,0.08,0.1,0.0,86.5,10.0,0.0
5685,5.18,1.67,1.2,30.4,8.8,0.14,4.3,0.9,54.4,36.0,0.0
4238,4.9,1.71,13.7,0.7,42.3,0.59,1.1,7.2,34.7,86.0,0.3
14597,25.0,1.59,0.7,11.2,20.6,0.19,3.6,1.2,62.7,23.0,0.0
5052,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152.0,0.9
8888,1.29,1.73,12.7,19.8,17.4,0.63,9.9,6.0,33.4,20.0,0.8
11932,92.0,0.75,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13.0,0.0
11330,5.82,1.53,7.8,16.0,20.2,0.53,12.0,4.2,39.4,20.0,0.4
6247,1.38,1.63,11.4,6.6,21.0,0.07,28.4,5.4,26.8,175.0,0.4
13318,13.5,1.7,0.4,25.4,17.6,0.11,2.3,1.6,52.6,25.0,0.1
13857,167.0,1.46,2.4,1.0,61.2,0.1,0.4,7.8,27.2,89.0,0.0
16716,8.55,1.54,6.6,1.8,27.3,0.29,11.4,8.5,43.7,18.0,0.7
16387,44.7,1.37,1.8,6.4,9.1,1.38,1.0,1.3,80.3,0.0,0.0
6604,8.66,1.62,1.0,30.6,7.7,0.14,3.9,1.4,55.4,94.0,0.0
8155,8.55,1.51,7.1,14.0,14.4,0.92,6.5,2.8,54.9,0.0,0.3
1556,0.32,1.51,33.4,5.6,23.2,0.27,15.0,5.2,17.4,124.0,0.2
5624,0.3,1.41,42.1,7.2,14.6,0.73,7.3,1.4,27.4,30.0,0.0
195,12.5,1.42,1.0,18.2,5.7,0.21,6.5,0.4,68.2,18.0,0.0
12085,18.4,1.68,6.0,0.6,30.4,0.04,2.0,33.6,7.8,142.0,19.6
17382,17.1,1.38,1.6,4.1,50.3,1.49,8.0,7.0,29.0,0.0,0.0
17951,15.1,1.54,1.0,17.8,2.8,0.3,4.2,0.1,74.1,74.0,0.0
6193,35.05,1.59,2.3,13.4,35.6,0.37,9.1,16.6,21.4,15.0,1.4
3894,61.15,1.3,0.4,1.8,14.3,0.38,0.8,0.6,82.1,0.0,0.0
5214,0.05,1.33,47.4,13.2,3.4,0.2,8.4,0.6,27.0,43.0,0.0
16245,3.94,1.48,0.0,15.5,13.1,1.28,6.4,0.7,64.3,15.0,0.0
12029,6.57,1.3,2.2,0.5,35.5,1.3,3.4,2.1,56.3,0.0,0.0
9324,0.18,1.57,26.0,41.6,0.2,0.07,8.6,0.0,23.6,135.0,0.0
490,292.0,1.31,1.9,0.1,72.4,0.1,3.0,4.0,18.6,61.0,0.0
895,2.4,1.65,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79.0,0.1
3751,38.75,1.44,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0.0,0.0
3993,42.1,1.37,2.9,5.4,1.8,0.42,3.2,0.0,86.7,20.0,0.0
18110,55.2,1.07,1.7,8.4,17.8,0.41,5.9,1.1,65.1,0.0,0.0
2512,0.89,1.6,25.9,6.4,13.6,0.15,6.5,3.0,44.4,79.0,0.2
16668,15.8,1.61,1.0,29.4,17.2,0.1,2.5,5.6,43.2,76.0,1.1
3916,49.3,1.38,2.4,4.1,3.5,0.2,3.6,0.0,86.4,30.0,0.0
2722,28.3,1.54,0.4,12.7,2.6,0.09,1.0,0.1,83.2,43.0,0.0
4195,89.2,1.39,0.5,2.4,64.1,0.28,1.7,6.0,25.3,13.0,0.0
14569,0.61,1.78,9.5,25.7,8.7,0.15,1.1,0.4,54.6,155.0,0.0
2614,28.95,1.62,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157.0,1.5
15019,18.4,1.48,0.6,2.2,4.1,0.11,1.0,0.1,91.6,15.0,0.0
12012,2.41,1.8,3.6,1.4,48.3,0.04,12.1,11.5,23.0,185.0,0.1
9053,0.325,1.64,11.6,3.9,30.0,0.14,23.2,2.7,28.6,81.0,0.0
3078,0.33,1.72,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68.0,0.3
14296,65.7,1.27,1.3,7.3,39.3,3.32,0.0,2.6,49.4,0.0,0.1
18614,0.06,1.55,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165.0,0.0
4308,22.35,1.53,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0.0,0.7
11598,8.26,1.51,1.24,11.7,17.7,0.41,3.1,2.5,63.8,10.0,0.0
6919,0.16,1.41,22.7,1.8,2.6,0.25,8.4,1.7,62.0,66.0,0.8
16326,72.3,1.52,2.8,4.7,44.2,0.18,3.5,4.0,40.7,84.0,0.1
14567,1.52,1.34,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81.0,0.0
16370,29.8,1.57,1.4,9.0,20.9,1.07,4.4,10.2,52.9,64.0,1.2
11671,0.01,1.85,26.7,4.4,29.0,0.18,2.6,3.9,33.3,140.0,0.1
11248,14.5,1.45,2.9,2.6,37.5,0.73,14.3,13.0,28.5,15.0,1.2
856,8.9,0.97,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0.0,0.1
5152,76.25,1.34,1.7,0.3,66.9,0.27,4.0,13.0,13.7,13.0,0.4
4780,65.7,1.35,3.4,8.3,7.2,0.78,2.9,0.9,77.3,79.0,0.0
5968,0.32,1.6,16.9,23.7,8.2,0.08,11.5,1.3,38.4,68.0,0.0
4310,6.11,1.54,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15.0,0.7
16181,0.79,1.56,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15.0,0.4
7515,36.8,1.64,0.6,7.4,24.0,0.04,1.5,2.4,64.1,43.0,0.0
16729,0.06,1.62,30.1,1.0,13.6,0.05,2.1,1.6,51.4,109.0,0.2
2479,18.25,1.34,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23.0,1.7
3293,20.7,1.54,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68.0,0.0
14686,0.53,1.584,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71.0,0.2
7816,18.4,1.58,0.4,9.4,26.3,0.05,1.7,3.8,58.4,10.0,0.0
13037,9.64,1.6,4.1,0.7,7.3,0.16,1.5,0.2,86.2,175.0,0.0
8005,48.6,1.6,3.6,1.9,56.0,0.04,2.6,15.1,17.6,51.0,3.2
15092,2.19,1.68,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86.0,0.4
934,5.6,1.6,4.7,0.3,61.4,1.66,4.0,5.6,23.8,157.0,0.2
1879,1.86,1.67,17.2,15.8,12.4,0.22,5.6,2.0,46.8,76.0,0.2
8657,5.92,1.38,19.6,28.8,5.4,0.21,11.4,0.8,34.0,41.0,0.0
14612,0.89,1.58,32.2,10.6,18.0,0.12,4.2,3.8,31.0,112.0,0.2
7051,2.04,1.5,11.6,17.8,0.3,0.03,1.5,0.0,68.8,165.0,0.0
1551,176.0,1.56,1.3,0.6,64.0,0.09,0.2,8.7,25.1,109.0,0.1
11714,17.6,1.46,8.3,14.3,15.0,0.86,5.6,1.4,55.4,0.0,0.0
1478,27.4,1.59,12.4,8.2,25.5,0.07,8.4,13.5,28.5,84.0,3.5
18017,0.03,1.72,24.6,5.4,12.0,0.41,5.4,1.4,51.2,76.0,0.0
1855,3.51,1.48,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0.0,0.2
9974,0.02,1.84,14.2,15.4,20.2,0.1,7.0,1.4,41.8,130.0,0.0
17477,4.12,1.47,2.9,0.5,38.7,0.13,0.5,2.6,54.8,175.0,0.0
11668,0.12,1.58,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71.0,0.0
16081,3.94,1.29,7.8,11.0,31.2,3.06,11.5,1.9,36.6,5.0,0.0
7158,0.56,1.79,23.8,14.8,19.0,0.08,5.1,10.1,25.8,127.0,1.4
9435,0.41,1.61,7.7,17.4,5.7,0.44,43.0,1.5,24.5,20.0,0.2
1900,10.51,1.39,1.0,13.9,12.0,0.75,3.3,2.6,67.1,0.0,0.1
3626,0.01,1.55,28.0,18.6,7.0,0.36,13.6,0.4,32.4,64.0,0.0
17967,30.9,1.47,0.4,2.7,8.8,0.12,2.9,0.0,85.2,10.0,0.0
4747,2.47,1.27,33.5,5.8,18.1,0.16,9.0,2.1,31.2,86.0,0.3
18363,25.0,1.49,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0.0,4.4
4602,33.1,1.53,3.0,10.5,21.7,0.7,3.9,7.5,56.2,0.0,0.8
15918,21.0,1.53,0.7,8.1,0.5,0.12,3.4,0.0,87.3,76.0,0.0
17771,13.1,1.51,1.2,11.6,12.9,0.38,2.3,1.2,70.8,142.0,0.0
2617,7.37,1.5,5.2,36.1,2.6,0.31,13.0,0.8,42.2,38.0,0.1
7734,108.0,1.58,0.5,0.8,63.0,0.05,0.0,5.2,30.5,46.0,0.0
9556,13.1,1.67,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46.0,0.4
17147,1.86,1.36,3.1,19.1,10.4,1.44,3.1,0.4,63.9,48.0,0.0
152,53.9,1.47,0.6,4.7,12.4,0.05,0.6,0.8,80.9,198.0,0.0
12379,26.3,1.53,2.9,5.1,19.4,0.05,0.7,0.8,71.1,142.0,0.0
10602,0.17,1.63,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23.0,0.1
15568,1.71,1.48,16.5,21.1,7.5,0.89,10.5,0.4,44.0,15.0,0.0
3241,0.08,1.71,21.2,14.5,4.3,0.18,3.9,0.2,55.9,114.0,0.0
5768,0.28,1.76,22.2,10.8,13.1,0.02,3.0,0.8,50.1,185.0,0.0
3126,0.39,1.68,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64.0,0.1
4340,1.0,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56.0,0.3
18117,26.7,1.54,0.3,7.8,15.9,0.1,1.2,1.0,73.8,20.0,0.0
16541,131.0,1.36,0.8,1.1,51.6,0.72,1.6,15.3,29.1,0.0,0.5
15907,4.38,1.66,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70.0,0.0
2933,76.25,1.5,0.4,2.0,13.5,0.12,0.2,1.3,82.6,15.0,0.0
11709,18.4,1.1,4.5,28.5,6.0,2.65,5.2,0.2,55.6,0.0,0.0
8877,15.8,1.64,10.9,7.4,25.7,0.05,3.1,11.9,36.6,173.0,4.4
4411,0.08,1.6,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15.0,0.0
16321,55.2,1.4,4.2,6.6,30.1,0.26,3.0,2.8,53.3,22.0,0.0
7403,27.0,1.41,1.5,12.7,50.0,0.77,2.9,5.1,27.8,0.0,0.0
3469,7.01,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72.0,81.0,0.1
16629,43.4,1.24,3.0,0.2,54.4,0.8,9.3,1.0,32.1,0.0,0.0
688,5.9,1.5,26.5,7.0,21.3,0.4,5.5,5.0,34.3,25.0,0.4
14885,0.25,1.71,15.2,4.2,31.9,0.07,11.5,3.4,33.7,155.0,0.1
17506,23.0,1.41,2.4,3.0,20.2,1.27,7.2,3.7,63.4,0.0,0.1
4820,0.01,1.7,24.0,15.1,4.5,0.12,5.1,0.4,50.8,129.0,0.1
12716,8.87,1.07,12.3,1.0,1.5,2.11,82.0,0.9,2.0,0.0,0.3
11049,1.48,1.54,14.3,7.8,6.7,0.31,9.9,7.7,47.4,53.0,6.2
6875,44.7,1.27,1.7,2.0,5.0,1.36,2.2,0.2,88.9,0.0,0.0
7616,22.8,1.57,3.4,11.0,14.0,0.43,2.3,0.6,68.7,20.0,0.0
17219,0.03,1.42,41.4,4.4,23.5,0.42,7.6,4.9,18.1,38.0,0.1
1241,6.36,1.51,18.5,11.8,7.7,0.16,1.9,0.7,59.4,71.0,0.0
18685,68.4,1.37,0.4,29.8,5.7,1.15,6.3,0.6,57.2,0.0,0.0
7682,3.12,1.64,1.5,33.8,10.0,0.27,3.7,0.3,50.7,38.0,0.0
4132,16.3,1.55,1.0,10.3,36.3,0.3,0.7,2.7,48.9,13.0,0.1
9718,7.01,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91.0,0.1
14304,40.8,1.54,0.9,4.2,10.3,0.05,0.5,0.4,83.7,117.0,0.0
7240,0.01,1.6,38.4,6.7,13.8,0.15,9.8,2.7,28.0,79.0,0.6
6260,0.8,1.82,9.9,10.6,26.4,0.04,8.5,17.4,23.0,137.0,4.2
14146,5.13,1.53,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0.0,0.2
4370,19.1,1.59,7.0,11.3,19.8,0.03,12.5,9.0,39.1,71.0,1.3
16345,20.6,1.58,2.3,6.6,13.0,0.22,2.0,2.5,73.5,20.0,0.1
16100,1.84,1.7,4.0,1.1,49.2,0.1,1.3,10.0,34.1,33.0,0.3
4509,0.02,1.59,36.0,3.8,10.0,0.11,5.6,1.2,43.4,74.0,0.0
413,18.7,1.61,2.4,9.2,17.9,0.16,3.0,1.9,65.6,5.0,0.0
16101,0.42,1.74,9.9,1.0,45.1,0.28,2.5,9.4,31.7,56.0,0.4
3704,34.95,1.36,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0.0,0.0
14083,32.9,1.33,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0.0,0.0
13051,0.14,1.61,22.5,13.3,0.3,0.14,2.5,0.0,61.4,89.0,0.0
2038,77.4,1.54,2.3,4.3,36.5,0.3,3.9,12.6,37.7,25.0,2.7
8471,32.2,1.64,0.3,6.0,51.4,0.07,1.0,5.7,35.6,41.0,0.0
12978,32.9,1.42,0.8,4.1,6.9,0.28,2.4,0.6,85.1,33.0,0.1
11506,76.3,1.48,0.5,0.4,62.4,0.57,1.0,3.3,32.3,0.0,0.0
2488,0.79,1.44,51.5,1.0,4.0,0.27,2.5,0.2,40.8,119.0,0.0
12830,19.1,1.56,2.3,14.4,7.2,0.48,2.4,0.5,73.2,51.0,0.0
955,0.5,1.84,25.4,3.8,26.1,0.08,21.3,4.3,19.0,66.0,0.1
755,4.6,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41.0,0.0
1675,0.37,1.75,41.8,11.1,11.0,0.11,10.8,5.1,19.2,41.0,1.0
3712,6.85,1.29,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0.0,0.0
8406,64.4,1.43,0.3,3.1,24.5,0.08,0.0,0.4,71.7,8.0,0.0
2828,33.55,1.5,0.9,4.0,0.7,0.11,1.6,0.0,92.8,127.0,0.0
15124,9.64,1.4,2.9,2.8,4.9,2.68,6.9,0.0,82.5,109.0,0.0
7729,101.0,1.57,1.3,2.6,55.9,0.07,1.0,9.6,29.6,91.0,0.0
6539,0.3,1.63,18.4,36.9,0.0,0.1,10.7,0.0,34.0,162.0,0.0
15789,40.8,1.32,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71.0,0.0
14866,7.89,1.74,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18.0,0.1
15867,23.0,1.51,4.0,2.7,14.3,1.28,3.9,1.4,73.7,41.0,0.0
3122,0.66,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150.0,13.8
4387,2.7,1.66,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104.0,2.1
12790,0.159,1.876,21.8,11.8,10.0,0.14,2.1,0.8,53.5,190.0,0.0
14391,2.19,1.59,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41.0,0.3
3303,29.6,1.42,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0.0,0.0
13590,10.3,1.66,6.2,11.3,12.9,0.03,1.0,0.6,68.0,137.0,0.0
16743,0.02,1.54,40.7,1.7,2.4,0.22,35.1,1.7,17.2,38.0,1.2
1825,0.29,1.54,28.9,26.2,11.9,0.33,9.6,3.0,20.0,48.0,0.4
3092,0.55,1.63,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61.0,0.0
16092,1.69,1.8,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64.0,1.4
1037,1.31,1.58,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117.0,0.0
5928,4.59,1.52,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152.0,1.2
10624,0.05,1.63,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58.0,0.0
10429,6.57,1.86,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74.0,0.0
14962,38.1,1.45,1.7,4.5,0.7,0.48,2.7,0.0,90.4,79.0,0.0
17645,250.0,1.44,2.5,2.4,55.4,0.07,3.6,10.4,25.4,94.0,0.3
15808,6.84,1.59,0.3,44.7,11.3,0.4,11.0,2.4,30.2,23.0,0.1
1208,35.2,1.58,0.7,6.1,22.2,0.02,0.1,1.9,69.0,122.0,0.0
3569,24.3,1.61,1.0,18.6,25.0,0.02,3.2,2.2,50.0,58.0,0.0
15989,1.97,1.63,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114.0,0.0
11117,3.51,1.61,19.8,2.0,31.6,0.08,9.6,16.4,17.8,155.0,2.8
13267,9.2,1.71,4.7,9.4,31.2,0.06,4.3,13.6,34.0,147.0,2.8
4537,1.81,1.58,2.0,10.9,23.2,1.8,3.5,2.6,57.7,79.0,0.1
18037,16.8,1.55,1.6,17.3,8.7,0.31,4.8,1.4,66.2,38.0,0.0
9054,0.07,1.68,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122.0,0.0
11652,1.58,1.67,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86.0,0.0
3950,106.5,0.62,19.5,3.4,6.4,8.65,10.7,0.5,59.5,0.0,0.0
14012,0.1,1.65,45.0,8.2,10.4,0.11,6.8,1.8,27.6,130.0,0.2
7675,0.41,1.24,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152.0,0.2
5775,1.73,1.69,23.7,14.6,14.2,0.07,3.3,1.0,43.2,165.0,0.0
12031,4.6,1.62,4.2,0.5,38.6,0.18,2.2,2.8,51.7,86.0,0.0
15280,3.38,1.28,6.2,6.8,11.0,3.48,4.9,0.6,70.4,69.0,0.0
13830,0.03,1.59,13.0,5.0,42.8,0.13,5.6,4.2,29.4,107.0,0.0
11069,0.89,1.83,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61.0,0.0
9593,0.05,1.75,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109.0,0.0
1403,9.87,1.57,2.8,10.4,26.1,1.48,2.3,5.5,52.5,152.0,0.4
5036,110.0,1.52,3.3,1.1,54.0,0.05,5.2,7.0,30.3,107.0,0.1
1860,19.4,1.31,2.2,11.4,7.4,1.14,1.5,1.0,76.4,0.0,0.0
7905,29.6,1.61,2.1,1.6,62.1,0.34,0.9,13.4,19.7,79.0,0.2
5557,2.3,1.18,5.1,14.1,18.4,1.21,40.2,1.5,20.6,23.0,0.1
7944,77.6,1.58,0.4,1.9,57.3,0.02,0.4,17.4,22.3,76.0,0.3
9607,12.7,1.55,1.0,9.8,8.6,0.36,2.2,0.9,77.5,13.0,0.0
15035,26.3,1.45,1.9,4.8,3.0,0.48,6.0,0.2,84.1,33.0,0.0
15512,19.7,1.53,1.0,18.4,27.2,0.33,3.5,2.1,47.7,8.0,0.1
18043,28.9,1.44,2.3,16.4,21.9,0.71,4.0,3.5,51.9,23.0,0.0
745,85.4,1.38,0.7,2.3,50.8,0.56,0.4,3.6,42.2,0.0,0.0
10436,36.8,1.35,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0.0,0.0
4221,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15.0,0.4
6467,18.1,1.55,1.7,17.1,12.1,0.34,4.8,0.4,63.9,20.0,0.0
17729,1.09,1.86,7.3,16.2,21.2,0.04,10.1,2.2,42.8,91.0,0.2
11813,22.4,1.71,0.4,10.8,37.5,0.04,3.3,16.2,28.7,150.0,3.1
14108,0.14,1.56,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91.0,0.2
5914,1.58,1.51,2.0,1.1,26.6,0.65,2.3,1.1,66.9,102.0,0.0
17780,0.08,1.41,6.4,3.7,46.8,2.42,2.8,11.5,28.7,56.0,0.1
6206,35.5,1.61,0.8,3.7,51.0,0.14,5.8,11.2,27.3,36.0,0.2
3548,50.6,1.29,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64.0,0.0
1610,0.04,1.74,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178.0,0.6
3413,239.0,1.51,0.9,0.2,66.5,0.15,1.6,23.7,6.0,15.0,1.1
5035,97.1,1.55,3.2,1.0,55.1,0.05,4.7,7.1,28.8,46.0,0.1
9289,9.2,1.46,7.4,6.9,6.0,0.72,4.1,0.6,75.0,68.0,0.0
8306,11.0,1.49,2.4,19.0,31.8,1.1,14.8,7.8,24.1,0.0,0.1
12209,72.3,1.34,4.6,6.84,34.0,0.36,9.0,20.0,23.2,15.0,2.4
11152,0.74,1.75,14.5,16.6,32.0,0.14,2.6,12.8,20.1,147.0,1.4
14317,40.8,1.63,0.0,7.8,45.9,0.15,1.6,4.8,39.9,41.0,0.0
12531,0.53,1.78,21.6,12.9,2.3,0.21,6.2,0.0,57.0,130.0,0.0
12948,0.02,1.6,28.6,6.4,10.1,0.08,9.9,1.5,43.3,140.0,0.2
11268,59.2,1.52,1.5,0.0,56.4,0.07,6.0,6.6,29.4,46.0,0.1
14945,44.7,1.5,0.6,2.6,14.5,0.08,0.0,0.4,81.9,76.0,0.0
8250,6.75,1.55,0.6,16.3,1.6,0.22,2.3,0.2,79.0,28.0,0.0
12176,50.0,1.34,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0.0,3.0
13785,0.08,1.39,21.5,6.9,19.2,0.07,5.8,2.6,44.0,46.0,0.0
8533,1.31,1.64,17.8,22.2,6.0,0.12,3.9,1.1,48.9,112.0,0.1
9236,36.2,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137.0,0.0
661,12.2,1.53,6.4,8.6,17.6,1.0,6.0,2.1,59.3,0.0,0.0
15470,15.1,1.38,0.6,17.6,10.7,0.11,2.9,0.7,67.5,13.0,0.0
5248,21.45,1.65,0.8,12.2,13.1,0.08,0.4,1.2,72.3,13.0,0.0
5127,59.2,1.5,1.8,0.6,53.5,0.11,4.8,21.7,15.6,76.0,2.0
4518,18.15,1.62,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81.0,0.1
6112,46.9,1.55,2.7,1.3,26.5,0.4,1.3,3.9,64.2,107.0,0.1
4000,57.8,1.32,1.8,1.5,1.5,0.26,1.4,0.1,93.7,48.0,0.0
10653,7.1,1.73,12.0,13.1,21.2,0.15,12.5,9.9,30.4,66.0,0.9
4449,48.0,1.47,2.6,4.1,46.9,0.57,4.1,4.6,37.5,25.0,0.2
4175,29.35,1.59,0.2,6.9,30.9,0.29,0.8,2.0,59.2,15.0,0.0
17889,0.01,1.13,61.0,11.4,1.6,0.15,12.8,0.2,13.0,53.0,0.0
4978,9.84,1.5,1.1,5.0,24.7,0.41,9.9,2.0,56.9,0.0,0.4
14744,3.94,1.49,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0.0,0.3
13945,51.3,1.55,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13.0,1.5
1163,0.75,1.7,13.9,4.0,35.2,0.13,2.1,7.5,37.1,84.0,0.2
12798,1.53,1.54,1.6,10.4,11.0,0.79,4.2,3.4,69.4,188.0,0.0
13321,1.71,1.76,2.6,26.5,15.5,0.28,2.9,1.9,51.5,117.0,0.1
3101,1.99,1.67,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89.0,0.1
1201,36.2,1.49,0.4,11.3,10.2,0.07,0.4,0.3,77.4,163.0,0.0
18595,1.53,1.74,9.7,5.2,21.3,0.39,2.6,3.2,57.9,91.0,0.1
18612,1.5,1.64,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188.0,2.8
8572,0.12,1.73,31.9,7.2,20.2,0.08,6.7,2.6,31.2,150.0,0.2
31,0.04,1.85,31.5,5.4,22.7,0.1,9.4,5.3,24.5,111.0,1.2
9312,0.46,1.59,33.2,15.9,0.1,0.1,9.6,0.0,41.2,84.0,0.0
3606,44.7,1.44,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20.0,0.0
7948,125.0,1.45,1.4,0.5,63.6,0.31,0.7,10.8,22.8,15.0,0.2
13228,10.5,1.7,0.1,9.1,27.8,0.11,3.4,1.4,58.2,13.0,0.0
15356,0.5,1.66,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76.0,0.0
8520,30.9,1.55,2.2,14.3,29.0,0.36,2.4,3.9,48.0,25.0,0.2
2755,0.03,1.35,13.0,5.4,31.2,1.93,6.9,6.5,36.9,56.0,0.1
13024,16.2,0.86,2.9,10.7,2.6,1.92,9.0,0.3,74.4,0.0,0.2
11312,18.0,1.58,4.1,0.6,62.2,0.06,4.5,8.3,19.9,79.0,0.4
9879,32.2,1.39,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23.0,0.0
13244,0.95,1.6,27.0,15.9,0.5,0.16,9.8,0.0,46.8,102.0,0.0
8021,2.19,1.57,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25.0,1.5
3770,62.45,1.52,1.3,2.1,42.5,0.52,0.0,5.8,48.1,0.0,0.2
11629,22.3,1.68,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81.0,0.0
7062,47.95,1.38,0.2,2.0,8.9,1.53,1.0,0.1,87.9,0.0,0.0
9496,4.47,1.42,4.7,7.0,12.4,1.82,2.7,0.7,72.5,84.0,0.0
13699,74.9,1.52,0.9,1.0,62.9,1.13,0.3,5.5,29.4,0.0,0.0
3228,7.57,1.2,5.9,5.3,11.0,2.54,3.4,0.5,73.9,56.0,0.0
17142,1.46,1.68,13.5,22.0,18.7,0.02,8.5,2.3,34.9,175.0,0.1
4368,18.9,1.48,7.8,10.9,21.5,0.1,13.2,8.9,37.3,15.0,0.4
9693,55.2,1.53,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33.0,0.1
17240,0.3,1.52,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157.0,0.4
9375,11.8,1.43,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102.0,0.0
14122,1.97,1.58,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145.0,0.0
16289,0.13,1.97,30.0,9.7,13.7,0.59,6.2,1.1,39.3,41.0,0.0
9252,0.61,1.44,3.2,3.1,2.1,2.01,3.1,0.0,88.5,137.0,0.0
14983,4.3,1.65,2.6,17.1,1.7,0.3,7.1,0.1,71.4,13.0,0.0
17183,42.7,1.44,2.2,4.6,34.7,0.28,4.0,4.3,50.1,0.0,0.1
7454,9.73,1.59,1.0,43.6,11.2,0.09,2.3,1.0,40.9,30.0,0.0
16667,17.5,1.6,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18.0,0.6
15018,85.5,0.8,1.0,2.4,4.1,3.87,0.8,0.1,91.6,0.0,0.0
5114,62.45,1.35,1.8,0.0,57.9,0.05,1.0,6.1,33.1,175.0,0.1
11772,0.53,1.5,26.3,3.8,1.6,0.04,2.9,0.2,65.2,201.0,0.0
