,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
2045,80.1,1.33,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18.0,0.4
9790,27.3,1.35,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25.0,0.0
17296,28.6,1.64,2.0,3.4,56.1,0.35,2.9,6.3,29.3,66.0,0.0
7108,61.15,1.45,1.4,2.2,27.7,0.16,1.3,2.0,65.4,13.0,0.0
3551,4.03,1.67,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109.0,0.0
9017,0.186,1.16,11.1,8.0,34.5,2.06,8.3,4.0,34.0,53.0,0.1
1476,46.5,1.53,10.6,8.4,27.7,0.2,10.6,12.3,30.0,15.0,2.5
931,29.5,1.63,0.5,2.1,53.7,0.14,0.7,7.8,35.0,91.0,0.2
16220,8.55,1.5,4.3,6.3,33.0,1.87,3.3,3.0,50.1,79.0,0.0
1989,43.35,1.47,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43.0,0.1
15045,9.2,1.59,3.8,8.5,7.4,0.95,7.9,0.6,71.8,74.0,0.0
7632,34.2,1.45,5.8,13.9,9.8,0.26,3.2,0.9,66.4,28.0,0.0
2677,0.06,1.69,20.2,6.1,29.0,0.46,13.6,3.6,27.3,104.0,0.2
7862,22.3,1.31,5.0,5.3,40.2,2.9,5.5,2.9,41.1,91.0,0.0
9458,0.55,1.64,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76.0,0.3
17846,12.7,1.58,0.7,20.2,1.6,0.09,4.7,0.1,72.7,99.0,0.0
2068,28.7,1.46,0.4,10.0,8.2,0.38,1.2,0.4,79.8,13.0,0.0
225,12.7,1.37,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0.0,0.0
6811,27.6,1.59,0.3,16.3,14.4,0.02,1.1,2.0,65.9,102.0,0.0
13978,0.06,1.76,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155.0,2.5
2053,6.31,1.68,4.3,4.9,4.8,0.19,0.9,1.8,84.0,25.0,0.3
17509,17.7,1.51,2.4,3.7,18.9,0.13,7.1,3.3,64.5,51.0,0.1
11185,6.79,1.68,8.0,6.2,29.6,0.11,15.7,17.2,21.4,56.0,1.9
1913,5.32,1.49,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0.0,0.2
16525,0.06,1.68,25.4,1.9,9.1,0.1,3.5,0.3,59.8,170.0,0.0
13395,11.0,1.59,2.0,21.2,16.4,0.53,3.1,1.5,55.8,76.0,0.0
9011,98.6,1.22,0.7,2.3,50.8,0.56,0.4,3.6,42.2,0.0,0.0
5349,65.75,1.53,0.5,0.4,62.4,0.57,1.0,3.3,32.3,0.0,0.0
12656,0.27,1.78,17.6,28.5,6.6,0.06,6.5,1.2,39.6,132.0,0.0
8587,12.7,1.43,3.6,15.4,20.0,0.4,7.0,6.4,46.9,58.0,0.7
3593,15.75,1.49,1.6,43.0,1.2,0.66,3.4,0.0,50.8,20.0,0.0
10172,64.4,1.51,0.9,2.6,16.9,0.34,2.2,1.4,76.0,15.0,0.0
18169,23.7,1.46,2.5,7.6,20.8,0.68,0.7,5.1,63.2,132.0,0.1
11578,28.9,1.38,4.1,11.9,37.4,0.83,4.5,4.4,37.6,0.0,0.1
15131,1.04,1.63,14.9,21.2,1.0,0.07,7.2,0.0,55.7,74.0,0.0
13695,56.5,1.57,0.5,0.6,64.9,0.1,0.0,6.7,27.3,15.0,0.0
6918,44.7,1.49,0.0,11.0,0.5,0.02,0.4,0.0,88.5,137.0,0.0
178,0.95,1.72,9.0,4.7,26.4,0.18,3.8,2.8,53.2,61.0,0.1
4818,67.35,1.27,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0.0,0.0
10544,2.3,1.69,11.0,6.4,42.7,0.17,3.4,10.1,25.5,53.0,0.7
10309,32.9,1.41,1.5,1.7,3.6,0.02,2.4,0.1,90.7,20.0,0.0
11146,36.2,1.58,1.3,11.1,38.3,0.18,4.5,13.0,30.5,20.0,1.3
16136,0.14,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56.0,0.3
13009,15.8,1.44,1.8,7.0,5.8,0.42,1.2,0.3,83.9,13.0,0.0
444,0.8,1.64,19.4,9.5,3.8,0.04,4.5,0.4,62.4,109.0,0.0
10138,57.9,1.4,0.9,1.8,13.7,0.18,0.5,0.6,82.5,30.0,0.0
2686,126.0,1.47,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0.0,0.0
15866,11.0,1.42,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30.0,0.0
8753,0.27,1.36,21.2,24.9,11.4,0.16,5.6,0.9,36.0,76.0,0.0
9936,9.47,1.65,1.2,16.5,10.3,0.23,5.6,1.0,65.4,180.0,0.0
13112,3.81,1.65,9.4,23.3,6.1,0.05,11.1,0.9,49.1,81.0,0.1
7302,2.93,1.75,11.4,5.4,16.2,0.07,12.6,1.8,52.4,145.0,0.2
12923,0.16,1.44,22.6,1.2,1.7,0.54,8.1,0.4,66.0,91.0,0.0
2995,15.1,1.5,2.3,22.7,1.2,0.08,5.5,0.1,68.2,36.0,0.0
6472,0.41,1.63,22.6,14.6,9.0,0.14,4.4,0.4,49.0,180.0,0.0
2278,5.13,1.61,2.4,39.9,1.3,0.66,5.2,0.2,51.0,64.0,0.0
4979,12.8,1.57,0.9,10.1,7.2,0.13,5.0,2.0,74.4,18.0,0.4
15939,0.18,1.71,8.7,5.2,2.0,0.1,2.6,2.0,68.5,132.0,0.1
17267,11.2,1.42,1.9,20.7,9.8,0.61,3.5,0.6,63.5,0.0,0.0
3335,21.9,1.66,5.0,3.1,24.1,0.5,2.8,3.9,60.8,112.0,0.3
4775,0.37,1.67,19.6,12.1,5.6,0.2,3.0,0.6,59.1,107.0,0.0
15407,44.7,1.49,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38.0,0.1
216,0.1,1.72,9.2,26.6,14.8,0.19,11.0,2.4,32.8,137.0,0.2
18530,43.4,1.53,2.2,3.2,38.8,0.28,1.6,1.3,52.9,51.0,0.0
10921,0.41,1.8,18.9,14.5,16.6,0.05,5.3,4.6,39.8,107.0,0.3
18683,1.49,1.43,4.1,11.3,17.4,0.37,17.5,3.0,46.6,162.0,0.1
8320,1.22,1.56,27.4,12.6,15.8,0.08,5.4,2.4,36.4,58.0,0.0
11206,4.73,1.59,18.3,11.4,15.6,0.29,26.3,5.2,22.4,30.0,0.8
6587,31.15,1.32,8.4,6.1,13.0,1.49,7.2,4.1,61.0,28.0,0.2
227,24.0,1.52,1.3,15.6,14.8,0.06,2.1,0.8,65.4,20.0,0.0
5429,19.7,1.67,7.4,10.4,28.0,0.07,5.6,13.8,33.2,114.0,1.6
8923,6.76,1.67,8.2,16.4,20.0,0.18,5.0,3.6,46.6,33.0,0.2
4479,21.7,1.61,3.2,0.2,65.6,0.36,5.2,5.0,20.8,64.0,0.0
15749,0.93,1.35,4.0,27.8,0.5,3.49,11.6,0.0,56.1,51.0,0.0
5655,2.89,1.66,6.7,4.8,45.9,0.2,5.1,9.1,28.0,33.0,0.4
4622,8.15,1.62,3.6,8.0,21.1,1.12,4.1,6.4,56.1,66.0,0.7
2172,16.1,1.56,0.4,13.4,30.3,0.39,0.5,3.9,47.4,10.0,0.2
4976,14.58,1.41,1.3,25.5,10.4,0.99,2.5,1.1,59.2,0.0,0.0
16165,0.63,1.33,11.0,29.2,0.7,3.28,36.5,0.2,22.3,0.0,0.1
11813,22.4,1.71,0.4,10.8,37.5,0.04,3.3,16.2,28.7,150.0,3.1
7291,7.1,1.75,6.2,4.8,37.0,0.08,10.0,16.4,24.4,130.0,1.2
4713,19.5,1.61,2.2,15.7,18.4,0.07,5.3,4.3,54.0,91.0,0.1
10452,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15.0,0.4
6156,7.36,1.73,9.0,10.8,25.0,0.1,11.6,14.0,26.4,20.0,3.2
16756,23.0,1.6,4.3,1.0,57.7,0.34,3.5,7.6,25.5,68.0,0.4
13257,0.03,1.6,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165.0,0.0
4905,23.8,1.43,0.6,11.9,12.3,0.29,2.9,0.8,71.5,18.0,0.0
11362,43.4,1.38,0.6,2.9,44.6,0.13,2.1,8.6,41.0,8.0,0.2
13855,90.7,1.65,1.0,0.7,69.7,0.28,0.2,8.2,20.2,23.0,0.0
984,3.4,1.6,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155.0,0.2
16051,0.39,1.34,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104.0,0.0
9579,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0.0,0.0
16297,21.7,1.52,1.0,5.4,46.9,0.45,2.1,4.1,40.5,15.0,0.0
73,1.56,1.13,3.45,23.77,0.46,0.35,65.42,0.04,6.86,36.0,0.0
767,39.4,1.16,4.3,12.0,24.0,1.86,6.7,2.7,50.2,46.0,0.1
5983,3.02,1.53,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81.0,0.0
6825,19.4,1.21,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0.0,0.0
5089,55.85,1.26,2.8,3.7,33.3,2.21,18.1,8.8,32.8,0.0,0.5
16864,9.86,1.52,2.7,11.6,27.3,0.05,4.3,2.3,51.8,79.0,0.0
15391,18.1,1.58,1.0,13.0,2.6,0.09,1.7,0.1,81.6,36.0,0.0
10942,45.0,1.3,4.9,7.6,7.2,1.3,3.5,0.9,75.9,71.0,0.0
3136,43.4,1.71,1.2,1.7,48.4,0.27,0.7,7.0,40.9,213.0,0.1
4324,113.15,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8.0,0.3
7972,1.88,1.74,8.4,9.1,26.0,0.07,6.7,20.3,21.1,135.0,8.4
10216,0.52,1.63,13.3,4.3,2.2,0.11,5.6,0.1,74.5,137.0,0.0
5895,118.85,1.49,1.8,0.8,48.5,0.04,0.7,1.5,47.7,190.0,0.0
3055,1.32,1.69,16.6,17.6,17.0,0.28,15.4,5.2,28.0,13.0,0.2
7601,37.5,1.5,0.7,6.1,22.2,0.02,0.1,1.9,69.0,122.0,0.0
17891,0.09,1.24,60.6,12.0,1.4,0.11,13.8,0.2,12.0,183.0,0.0
14675,0.1,1.79,37.4,8.6,14.0,0.07,4.8,4.0,30.8,145.0,0.4
17641,174.0,1.49,1.0,2.2,47.6,0.02,3.8,27.9,14.0,150.0,3.5
7414,16.4,1.59,0.6,12.1,26.1,0.16,5.4,6.9,48.7,15.0,0.2
9690,9.2,1.69,20.7,1.3,18.6,0.49,1.6,1.5,56.3,107.0,0.0
12203,347.0,1.34,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168.0,3.6
8284,0.05,1.8,31.0,9.0,19.0,0.04,5.6,7.4,27.6,135.0,0.4
14326,1.84,1.36,17.0,8.1,33.1,6.54,2.5,4.7,34.4,0.0,0.2
9438,0.69,1.67,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152.0,0.2
3778,109.0,1.44,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0.0,0.0
8897,0.122,1.54,61.7,8.2,8.4,0.08,4.5,2.0,15.0,147.0,0.2
7192,1.22,1.36,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53.0,0.0
215,3.0,1.55,20.8,26.9,15.6,2.29,1.1,3.0,32.3,94.0,0.3
10303,5.52,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46.0,0.0
13539,9.53,1.68,3.0,3.8,21.3,0.11,0.2,2.8,68.8,68.0,0.1
13104,0.02,1.7,21.4,37.6,0.4,0.39,17.8,0.0,22.8,13.0,0.0
14467,137.0,1.54,1.7,1.0,72.3,0.16,4.6,7.3,13.0,23.0,0.1
6929,78.45,1.24,1.4,50.1,0.9,0.99,6.0,0.0,41.6,0.0,0.0
18343,0.02,1.62,26.3,17.7,0.2,0.11,13.1,0.1,42.6,81.0,0.0
13125,34.2,1.55,1.2,3.8,30.3,0.16,2.8,11.1,49.7,15.0,1.1
12083,44.7,1.68,1.4,0.6,36.0,0.06,1.8,31.0,11.6,96.0,17.6
12984,14.5,1.4,2.1,2.3,3.9,2.97,5.9,0.4,85.4,0.0,0.0
11788,12.5,1.61,2.7,7.1,39.0,0.22,3.9,7.2,39.0,0.0,1.1
9463,11.4,1.6,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71.0,2.3
17876,3.87,1.35,4.5,10.0,10.5,3.94,3.7,0.6,70.6,0.0,0.0
11505,26.3,1.49,1.7,2.9,28.6,0.63,2.2,4.2,60.4,18.0,0.0
3858,20.7,1.55,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28.0,0.3
5845,59.15,1.7,1.2,3.6,55.3,0.08,1.3,7.2,31.4,188.0,0.0
12267,0.08,1.49,39.6,10.8,8.2,0.69,23.6,3.8,13.4,15.0,0.6
3594,20.75,1.44,1.7,33.5,0.9,0.3,2.9,0.0,61.0,58.0,0.0
12990,0.09,1.49,23.5,20.8,0.2,0.21,11.4,0.0,44.1,46.0,0.0
1009,54.2,1.53,4.8,5.3,28.7,0.05,1.3,4.6,55.1,135.0,0.2
17954,38.1,1.28,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0.0,0.0
8539,5.92,1.6,16.3,26.9,5.3,0.15,3.9,1.0,46.5,76.0,0.1
18001,44.7,1.54,0.4,4.7,17.1,0.3,1.9,2.1,73.8,8.0,0.0
11543,23.0,1.69,0.1,6.3,22.9,0.06,1.4,4.9,64.1,51.0,0.3
11524,7.89,1.49,3.9,3.4,42.6,0.64,4.8,4.9,40.3,15.0,0.1
10176,29.3,1.68,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86.0,0.0
15911,65.1,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51.0,0.2
1633,0.95,1.74,24.2,1.4,32.1,0.13,6.6,10.8,18.0,112.0,6.9
15011,47.3,1.46,1.8,3.4,4.4,0.12,1.3,0.2,88.9,58.0,0.0
16511,1.29,1.47,23.5,15.9,10.1,0.09,7.5,4.0,38.1,36.0,0.9
9552,26.3,1.55,0.5,13.0,1.8,0.06,0.9,0.1,83.7,127.0,0.0
949,8.3,1.56,2.3,2.1,4.2,0.74,3.2,0.5,87.7,66.0,0.0
16119,96.0,1.36,1.1,1.4,56.4,2.55,3.3,17.5,20.0,0.0,0.3
10666,20.2,1.08,2.3,9.5,10.7,1.97,15.2,3.9,54.9,0.0,0.3
13918,6.84,1.75,2.6,17.0,22.9,0.06,7.1,22.8,19.0,107.0,8.6
18067,20.2,1.61,13.8,15.5,13.9,0.41,5.7,3.2,47.7,135.0,0.2
8466,33.5,1.31,0.8,6.8,9.4,0.11,1.1,1.2,80.4,43.0,0.3
7543,19.3,1.3,2.0,9.3,9.0,1.97,0.8,0.6,78.3,0.0,0.0
16352,22.8,1.46,4.1,6.7,21.4,2.17,4.5,6.9,55.7,51.0,0.7
7965,16.2,1.55,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58.0,4.1
16033,28.9,1.61,2.3,6.0,43.4,0.91,3.3,5.1,39.8,0.0,0.1
5977,5.42,1.52,6.2,11.9,24.2,1.66,5.3,7.3,44.7,48.0,0.4
2151,0.05,1.48,0.5,5.4,46.5,0.28,2.3,2.7,42.6,56.0,0.0
543,2.1,1.68,29.4,21.0,3.3,0.05,2.5,0.6,43.1,142.0,0.1
13142,80.2,1.56,1.4,0.2,62.3,0.05,0.3,1.6,34.2,15.0,0.0
8457,37.5,1.43,0.3,4.0,11.6,0.08,0.4,0.4,83.3,13.0,0.0
16336,1.68,1.7,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162.0,0.8
7733,80.2,1.54,0.5,0.6,64.9,0.1,0.0,6.7,27.3,15.0,0.0
15150,93.3,1.46,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0.0,0.0
15776,11.2,1.71,1.7,7.0,41.3,0.03,4.4,3.4,42.0,150.0,0.2
10085,67.1,1.64,2.0,2.0,49.7,0.16,0.7,6.0,39.4,38.0,0.2
12244,7.1,1.7,5.4,20.6,21.4,0.15,11.8,10.0,29.2,28.0,1.6
10615,0.62,1.62,8.0,35.3,7.0,0.5,17.4,4.4,27.5,25.0,0.4
10098,15.1,1.11,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0.0,0.1
14119,0.52,1.42,1.0,14.3,1.7,1.47,5.3,0.1,77.6,53.0,0.0
5226,13.4,1.53,4.4,6.1,37.0,0.77,8.7,13.1,28.9,0.0,1.8
15825,0.6,1.65,20.8,56.4,5.0,0.04,5.0,0.8,12.0,157.0,0.0
17582,16.4,1.73,2.2,9.1,39.2,0.01,5.0,10.9,33.0,66.0,0.6
505,113.1,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8.0,0.3
3722,0.01,1.28,43.2,10.2,8.8,0.7,16.4,0.8,20.6,74.0,0.0
1801,35.5,1.38,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43.0,0.2
10996,22.8,1.34,4.9,2.9,1.4,1.72,3.8,0.2,86.8,61.0,0.0
11865,0.93,1.7,19.4,24.8,1.6,0.06,7.8,0.2,46.2,84.0,0.0
14411,0.13,1.82,5.9,13.0,20.3,0.06,4.8,2.7,53.2,150.0,0.1
11316,36.2,1.52,2.5,4.9,21.4,0.27,6.9,25.2,31.0,15.0,8.1
17987,0.18,1.65,36.6,10.0,3.8,0.08,21.0,0.2,28.4,114.0,0.0
10466,89.4,1.48,0.4,1.2,48.9,0.17,0.2,8.9,40.0,41.0,0.4
4278,3.29,1.63,11.7,1.1,44.6,0.41,3.4,6.9,32.1,52.0,0.2
15465,7.89,1.5,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23.0,0.0
8,2.51,1.58,32.5,7.5,18.9,0.35,8.5,10.5,18.8,30.0,3.3
13069,62.2,1.43,0.1,1.6,9.1,0.13,2.2,0.1,86.9,43.0,0.0
17002,13.1,1.57,0.6,14.2,28.0,0.2,4.0,3.8,49.3,13.0,0.1
16313,0.07,1.65,27.4,9.8,16.0,0.09,7.6,1.2,38.0,147.0,0.0
4005,82.8,1.44,1.6,1.6,15.4,0.24,1.8,1.0,78.6,23.0,0.0
4525,19.75,1.6,3.0,13.2,26.0,0.13,2.7,3.2,51.8,46.0,0.1
14617,21.9,1.5,7.9,5.8,27.8,0.16,6.0,9.2,41.1,74.0,2.2
12265,0.02,1.46,51.3,13.8,2.4,0.27,25.3,2.6,4.2,150.0,0.4
257,23.1,0.67,26.6,3.2,3.7,5.9,8.0,0.4,58.1,0.0,0.0
6452,1.37,1.48,9.0,17.7,11.6,2.18,4.0,1.0,56.6,0.0,0.1
5851,80.2,1.54,0.7,3.4,51.0,0.34,1.5,6.5,36.8,170.0,0.1
1679,0.03,1.56,37.4,17.1,8.0,0.34,6.0,4.3,25.7,13.0,1.5
740,72.3,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17.0,30.0,0.7
8111,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38.0,5.1
14717,1.22,1.58,41.2,9.4,15.4,0.14,5.0,3.0,25.8,127.0,0.2
6941,1.45,1.64,8.7,7.8,13.2,0.65,11.7,2.3,56.0,8.0,0.3
8655,2.74,1.48,11.7,29.8,6.0,0.76,14.7,1.0,36.6,18.0,0.2
18000,38.1,1.38,0.5,3.3,16.4,1.83,2.0,0.8,77.0,0.0,0.0
17519,39.4,1.58,2.4,6.2,38.1,0.12,1.7,6.5,44.9,150.0,0.2
7061,0.14,1.68,16.7,9.7,10.2,0.13,11.8,1.0,50.6,74.0,0.0
7635,1.71,1.5,39.3,7.4,6.8,0.24,3.0,0.7,42.8,86.0,0.0
15396,36.2,1.6,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8.0,0.3
9333,19.7,1.51,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28.0,0.0
14002,7.23,1.48,5.2,22.5,14.2,0.81,6.3,1.6,50.1,0.0,0.1
1158,102.0,0.97,1.53,5.44,40.0,2.17,0.5,7.8,44.6,0.0,0.2
18065,2.37,1.5,4.4,16.9,16.3,1.16,5.3,3.6,53.3,96.0,0.2
18368,2.06,1.6,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137.0,0.0
6527,78.05,1.17,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0.0,0.0
14106,0.22,1.64,29.2,12.8,7.6,0.51,21.1,1.4,27.8,23.0,0.0
5356,10.4,1.63,3.0,11.8,26.7,0.18,4.2,2.1,52.2,23.0,0.0
16732,8.55,1.48,2.9,2.6,37.5,0.73,14.3,13.0,28.5,15.0,1.2
11851,52.6,1.32,2.3,3.0,56.6,0.8,4.1,6.7,27.3,61.0,0.0
5865,57.85,1.5,1.0,3.6,19.0,0.12,0.4,3.3,72.7,150.0,0.0
17308,0.66,1.7,6.8,28.1,2.0,0.18,7.9,0.2,54.9,74.0,0.1
15967,0.79,1.43,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58.0,0.0
14877,0.17,1.73,10.8,6.0,45.4,0.09,5.5,5.8,26.5,107.0,0.0
7821,5.7,1.78,19.5,9.4,17.0,0.34,2.8,2.6,48.7,135.0,0.0
18332,1.03,1.38,5.6,3.7,7.2,2.22,5.8,0.6,77.1,53.0,0.0
10596,7.7,1.52,31.4,9.1,19.9,0.13,11.3,6.8,21.1,48.0,0.4
8930,14.8,1.59,4.5,14.6,22.4,0.22,7.3,5.9,45.1,33.0,0.2
11883,2.15,1.31,41.0,6.4,6.0,0.04,8.6,0.8,37.2,112.0,0.0
13437,59.2,1.58,0.4,3.1,57.9,0.09,1.0,4.6,33.0,18.0,0.0
1925,0.46,1.44,44.2,8.0,6.86,0.04,11.0,1.4,28.2,165.0,0.4
132,78.8,1.29,0.9,6.3,25.7,0.72,1.8,0.5,64.8,0.0,0.0
6982,15.6,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5.0,0.0
8293,10.5,1.59,3.4,8.6,26.0,0.32,7.0,3.4,51.4,20.0,0.2
14450,0.06,1.79,20.2,30.6,6.0,0.28,2.8,1.0,38.4,137.0,0.0
11687,16.7,1.54,1.2,25.9,20.4,0.12,5.4,2.1,45.0,43.0,0.0
16472,35.5,1.48,0.6,8.5,7.8,0.06,1.7,0.9,80.5,25.0,0.0
6960,0.08,1.8,14.5,10.0,0.5,0.24,6.1,0.1,68.8,96.0,0.0
113,25.6,1.63,0.7,3.2,14.6,0.09,2.3,0.6,78.4,18.0,0.0
7158,0.56,1.79,23.8,14.8,19.0,0.08,5.1,10.1,25.8,127.0,1.4
1629,1.1,1.55,0.8,16.4,1.5,1.35,3.4,0.1,77.8,89.0,0.0
16501,2.89,1.6,4.0,3.0,11.4,0.29,1.5,0.8,79.3,132.0,0.0
17691,13.1,1.68,9.8,12.2,25.6,0.06,9.6,13.4,27.4,66.0,2.0
11993,4.77,1.67,1.1,3.9,21.2,0.54,2.0,4.4,67.4,124.0,0.0
13157,26.3,1.55,1.2,5.3,28.1,0.43,2.9,3.7,58.6,0.0,0.1
8218,0.86,1.55,38.9,11.4,5.8,0.24,15.5,1.0,27.2,36.0,0.2
1959,0.72,1.21,34.4,19.7,2.0,3.53,33.4,0.4,10.1,23.0,0.0
7779,0.46,1.75,12.3,23.6,12.4,0.08,4.1,4.0,43.2,122.0,0.4
5651,0.51,1.91,31.0,5.1,29.4,0.04,6.0,5.6,22.7,155.0,0.2
8037,1.97,1.57,34.2,11.0,17.5,0.06,5.9,8.9,21.1,81.0,1.4
11713,64.4,1.44,1.5,1.5,56.9,0.31,1.2,7.8,31.0,23.0,0.1
1855,3.51,1.48,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0.0,0.2
16005,0.08,1.36,21.8,2.8,11.6,0.2,7.6,1.0,55.2,71.0,0.0
7928,0.39,1.53,33.4,5.6,23.2,0.27,15.0,5.2,17.4,124.0,0.2
14215,1.07,1.68,18.8,5.0,13.6,0.1,6.1,2.6,53.8,165.0,0.1
6135,26.0,1.49,4.6,10.8,26.9,0.73,10.9,11.3,34.3,0.0,1.2
2777,0.77,1.45,9.7,4.5,34.9,0.82,4.1,10.0,36.4,68.0,0.4
5740,6.41,1.69,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25.0,0.0
14646,0.39,1.64,25.9,6.4,13.6,0.15,6.5,3.0,44.4,79.0,0.2
10565,22.3,1.46,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84.0,0.7
4482,143.0,1.45,3.0,0.2,70.2,0.3,3.3,3.5,19.8,41.0,0.0
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112.0,0.0
5059,1.23,1.49,10.0,5.8,28.1,1.73,16.7,11.1,27.2,0.0,1.1
18548,0.01,1.77,34.2,6.6,18.9,0.02,3.4,3.0,33.8,157.0,0.1
13954,6.05,1.68,23.4,7.6,22.1,0.08,5.2,18.2,19.0,112.0,4.5
14237,27.0,1.56,2.3,12.0,12.7,0.44,4.2,1.4,67.3,41.0,0.1
10598,4.77,1.63,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104.0,2.1
11457,27.6,1.63,2.0,5.6,38.5,0.12,2.7,5.4,45.8,81.0,0.0
3408,28.6,1.45,0.2,10.8,14.1,0.06,1.2,2.6,71.0,41.0,0.1
10629,7.89,1.7,12.5,7.0,27.3,0.06,9.7,10.9,31.1,51.0,1.3
7532,0.074,1.66,17.0,5.4,30.0,0.03,3.8,7.2,36.4,173.0,0.2
4478,43.4,1.47,4.8,0.2,66.3,1.7,5.9,5.5,17.3,53.0,0.0
14720,13.1,1.55,4.1,13.2,24.8,0.3,7.1,6.1,44.5,8.0,0.2
12614,0.01,1.18,81.6,5.4,0.4,0.77,7.2,0.0,5.4,99.0,0.0
4458,8.94,1.62,2.9,3.9,29.2,0.08,5.4,11.2,46.2,43.0,1.2
9042,39.4,1.32,0.8,5.3,2.1,0.15,1.5,0.1,90.2,28.0,0.0
6988,49.1,1.42,0.3,2.1,4.6,0.18,2.2,0.1,90.7,13.0,0.0
7855,11.0,1.55,1.8,13.1,7.1,0.56,2.8,2.0,73.0,18.0,0.2
4932,48.65,1.45,0.8,1.4,11.9,0.2,1.4,0.9,83.6,48.0,0.0
11258,1.45,1.24,13.0,21.4,3.5,1.68,30.6,2.3,27.8,0.0,1.4
2958,1.97,1.68,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86.0,0.4
9762,0.26,1.6,33.3,6.6,8.6,0.14,4.3,0.6,46.6,122.0,0.0
3911,4.86,1.66,3.3,7.0,36.3,0.22,8.6,2.8,41.8,48.0,0.2
10664,12.8,1.41,2.6,1.3,62.6,1.7,11.6,11.0,10.4,0.0,0.5
15274,90.7,1.51,3.0,2.0,51.0,0.1,0.6,5.1,38.1,102.0,0.2
15936,7.36,1.51,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43.0,0.1
1326,60.45,1.24,4.4,5.7,14.8,0.9,4.3,1.0,69.8,2.0,0.0
11330,5.82,1.53,7.8,16.0,20.2,0.53,12.0,4.2,39.4,20.0,0.4
12674,2.1,1.59,14.8,27.4,4.8,0.18,6.8,1.2,45.0,74.0,0.0
13647,1.64,1.47,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0.0,0.1
15381,23.2,1.38,4.0,9.2,8.8,3.63,7.6,0.9,69.5,0.0,0.0
4305,0.02,1.71,7.4,1.8,57.4,2.15,5.0,10.4,17.9,96.0,0.1
16901,0.47,1.73,22.7,16.0,15.4,0.16,5.7,1.0,39.2,112.0,0.0
13475,3.29,1.63,13.5,7.2,30.9,0.11,2.5,5.1,40.8,173.0,0.0
1103,35.5,1.57,0.4,5.2,26.2,0.03,0.9,2.9,64.4,61.0,0.0
17011,11.2,1.55,2.1,12.6,8.0,0.1,1.4,0.9,75.0,53.0,0.0
