,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
16108,0.12,1.55,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38.0,0.7
16231,0.02,1.69,27.9,18.4,8.0,0.09,25.4,2.5,17.2,66.0,0.6
12815,2.08,1.2,21.9,10.9,18.5,3.07,7.0,2.6,38.8,5.0,0.3
11352,4.51,1.49,13.9,17.2,0.2,0.06,3.7,0.0,66.0,175.0,0.0
3911,4.86,1.66,3.3,7.0,36.3,0.22,8.6,2.8,41.8,48.0,0.2
13280,64.4,1.6,2.4,4.8,40.2,0.04,4.9,18.4,26.9,104.0,2.4
4665,30.3,1.53,0.4,6.6,5.9,0.13,1.7,2.4,82.4,23.0,0.6
2990,7.01,1.4,2.9,2.8,4.9,2.68,6.9,0.0,82.5,109.0,0.0
942,34.6,1.33,0.8,5.3,2.1,0.15,1.5,0.1,90.2,28.0,0.0
11942,42.1,1.29,2.0,13.3,2.3,0.12,4.8,0.3,77.3,61.0,0.0
7523,27.0,1.27,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0.0,0.2
4671,16.1,1.39,3.6,6.6,7.1,1.34,5.2,4.9,70.6,66.0,2.0
14959,43.4,1.42,0.5,3.8,0.9,0.12,1.4,0.0,93.4,18.0,0.0
513,3.0,1.64,6.8,15.4,21.3,0.57,12.3,7.0,36.3,23.0,0.9
1544,69.0,1.55,0.2,1.0,67.8,0.89,0.0,8.3,22.7,0.0,0.0
16245,3.94,1.48,0.0,15.5,13.1,1.28,6.4,0.7,64.3,15.0,0.0
12368,4.93,1.64,9.8,11.4,10.8,0.06,3.4,0.6,64.0,124.0,0.0
4323,115.0,1.25,1.1,1.4,56.4,2.55,3.3,17.5,20.0,0.0,0.3
17723,0.41,1.51,34.3,30.0,6.0,0.23,19.1,1.6,8.8,53.0,0.2
11005,67.0,1.3,0.6,3.4,21.6,0.45,2.0,2.0,70.3,0.0,0.0
16315,22.8,1.54,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23.0,0.1
5384,3.29,1.73,22.2,9.5,20.3,0.13,4.6,1.8,41.6,104.0,0.0
17702,0.08,1.61,48.4,12.4,2.6,0.58,28.8,2.4,5.2,36.0,0.2
11431,8.76,1.44,4.9,21.2,15.7,0.98,6.4,1.4,50.4,58.0,0.0
18520,20.4,1.66,0.8,12.0,30.4,0.06,2.7,4.5,49.5,102.0,0.1
13234,0.14,1.82,17.9,3.1,26.0,0.03,3.2,1.9,47.8,170.0,0.1
4022,33.3,1.5,1.7,2.6,11.5,0.11,2.5,0.8,80.9,48.0,0.0
2215,5.28,1.74,5.8,19.8,10.4,0.06,4.7,2.0,57.1,119.0,0.2
8436,30.9,1.57,0.3,5.6,8.4,0.04,2.7,0.9,82.1,30.0,0.0
951,1.7,1.59,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112.0,0.2
18538,24.4,1.58,3.2,3.4,35.9,1.13,3.7,1.4,52.4,61.0,0.0
5567,72.4,0.69,8.0,5.8,22.5,9.05,30.9,2.4,30.4,0.0,0.0
9165,24.3,1.37,2.3,8.3,3.2,0.07,3.0,0.2,83.0,137.0,0.0
6527,78.05,1.17,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0.0,0.0
547,26.1,1.38,1.3,36.3,2.4,0.04,3.0,0.4,56.6,61.0,0.0
16056,0.19,1.24,4.4,3.4,35.3,5.68,11.3,2.6,43.0,81.0,0.0
5454,21.7,1.49,3.0,17.2,14.4,0.12,4.3,2.2,58.8,53.0,0.1
4079,18.0,1.38,4.1,5.6,0.5,0.07,2.5,0.0,87.3,18.0,0.0
18114,11.0,1.71,2.3,5.2,14.2,0.21,8.6,1.5,68.2,142.0,0.0
13960,0.78,1.8,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59.0,1.4
9694,35.5,1.64,0.7,3.6,37.4,0.15,1.1,5.0,52.1,66.0,0.1
9895,0.182,1.58,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30.0,0.1
17249,5.26,1.59,2.2,31.7,7.9,0.29,6.0,1.6,50.4,13.0,0.2
11260,0.02,1.17,58.9,11.2,1.3,0.52,17.6,1.0,9.6,15.0,0.4
5780,3.59,1.65,12.9,8.2,14.5,0.05,0.1,0.8,63.5,140.0,0.0
8935,0.55,1.62,33.0,10.0,14.8,0.06,9.5,4.2,28.3,117.0,0.2
14300,31.6,1.48,0.3,4.0,11.6,0.08,0.4,0.4,83.3,13.0,0.0
17406,37.5,1.66,0.5,5.3,55.5,0.6,3.0,3.6,32.1,0.0,0.0
12069,1.31,1.66,13.4,3.4,16.6,0.21,6.8,3.6,56.0,152.0,0.2
490,292.0,1.31,1.9,0.1,72.4,0.1,3.0,4.0,18.6,61.0,0.0
11239,15.8,1.48,6.1,6.5,35.7,0.91,7.2,11.4,32.3,0.0,0.8
2550,0.09,1.83,29.1,14.8,17.8,0.12,8.3,5.6,24.0,162.0,0.4
10651,18.4,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10.0,0.6
9622,45.4,1.51,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8.0,0.3
15315,21.0,1.5,0.8,13.9,15.4,0.23,2.0,2.1,65.8,99.0,0.0
9828,32.2,1.32,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0.0,0.0
10813,25.0,1.32,1.9,7.8,13.2,1.26,1.5,1.6,74.0,0.0,0.0
11264,0.01,1.21,69.2,3.4,1.0,0.15,23.6,0.4,2.4,140.0,0.0
16265,0.49,1.64,20.4,12.8,21.4,0.06,1.4,2.8,41.0,142.0,0.2
8790,0.01,1.55,34.0,14.3,7.6,0.43,8.2,1.3,34.6,152.0,0.0
16911,36.8,1.47,0.1,5.4,41.9,0.38,4.9,5.2,42.5,13.0,0.0
14551,19.7,1.53,1.7,18.9,11.0,0.25,2.2,0.5,65.7,46.0,0.0
9045,42.1,1.3,1.4,4.5,1.5,0.19,4.3,0.0,88.3,104.0,0.0
15978,1.14,1.17,10.1,5.3,0.3,4.02,5.6,0.0,78.7,36.0,0.0
11572,19.1,1.32,6.0,7.3,28.3,2.97,0.0,3.0,55.3,0.0,0.1
3026,101.8,1.51,0.8,0.7,62.7,0.05,0.3,11.2,24.0,193.0,0.3
5696,85.45,1.58,2.4,2.8,47.2,0.33,4.3,20.9,20.0,13.0,2.4
8991,26.3,1.59,0.5,5.2,29.4,0.25,1.5,1.8,61.6,13.0,0.0
12954,37.2,1.05,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0.0,0.0
7305,37.8,1.59,12.1,5.8,14.8,0.28,7.1,2.4,57.6,15.0,0.2
13080,130.0,1.55,0.9,1.0,53.6,0.1,1.0,18.1,24.1,13.0,1.3
6845,53.25,1.52,0.2,1.2,43.2,0.85,0.5,2.7,52.3,0.0,0.0
4938,42.05,1.2,2.8,2.9,35.4,2.52,13.3,2.7,42.9,0.0,0.0
15479,0.21,1.84,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117.0,0.0
11689,0.56,1.63,33.3,27.5,3.3,0.06,1.6,0.4,33.9,185.0,0.0
7056,9.44,1.47,4.7,1.1,38.8,1.21,2.5,12.6,39.6,81.0,0.7
15944,0.2,1.47,4.2,1.5,2.3,2.47,4.2,0.1,87.7,56.0,0.0
2329,39.1,1.36,2.6,9.2,30.7,1.0,5.4,9.8,41.2,0.0,1.1
5471,19.35,1.67,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81.0,0.0
1150,17.3,1.36,2.0,9.3,9.0,1.97,0.8,0.6,78.3,0.0,0.0
16206,5.26,1.76,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43.0,1.4
7168,0.83,1.74,21.4,7.1,23.9,0.07,1.0,2.6,44.0,147.0,0.0
11766,8.76,1.56,3.0,8.7,27.0,0.06,5.2,4.8,51.2,89.0,0.1
2816,23.0,1.45,1.2,9.2,3.5,0.03,3.8,0.2,82.1,76.0,0.0
8830,0.33,1.53,56.3,2.0,6.0,0.11,7.1,0.4,28.2,76.0,0.0
5639,0.12,1.49,35.3,4.8,6.0,0.08,5.5,0.6,47.8,117.0,0.0
1939,87.4,1.45,2.0,2.3,43.5,0.06,1.5,20.3,28.9,104.0,1.5
13128,22.4,1.71,1.4,3.8,29.3,0.23,2.4,17.0,38.9,66.0,7.2
2136,30.9,1.45,0.5,4.6,6.3,0.12,0.5,0.2,87.9,15.0,0.0
4623,13.55,1.7,2.4,6.9,22.1,0.74,3.1,7.4,57.0,76.0,1.1
2234,0.85,1.38,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0.0,0.1
13959,4.29,1.66,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25.0,1.5
8754,0.7,1.8,22.6,15.0,15.5,0.06,5.8,1.2,39.9,104.0,0.0
15971,16.9,1.45,3.6,10.0,4.4,0.17,3.2,0.4,78.4,25.0,0.0
12670,6.57,1.46,2.8,24.5,5.7,0.22,6.5,0.9,59.6,2.0,0.0
717,27.7,0.61,17.6,14.3,0.6,11.55,23.1,0.0,44.4,0.0,0.0
18364,24.5,1.43,2.1,8.0,5.1,0.17,0.3,0.3,84.2,64.0,0.0
13779,0.24,1.7,3.7,9.0,21.7,0.69,8.7,3.9,52.9,66.0,0.1
12149,0.05,1.06,17.2,2.8,1.2,2.11,77.0,0.0,1.8,28.0,0.0
5947,55.25,1.59,2.2,1.0,57.1,0.07,2.7,8.2,28.7,25.0,0.1
4072,83.55,1.18,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0.0,0.2
8764,14.5,1.59,4.4,34.2,6.0,0.39,2.5,0.4,52.5,69.0,0.0
18412,0.01,1.64,38.2,32.3,0.2,0.01,21.4,0.0,7.9,137.0,0.0
16867,16.4,1.46,1.8,5.5,39.2,0.18,5.0,3.8,44.7,41.0,0.0
2013,8.24,1.78,2.3,8.8,14.4,0.47,8.1,1.4,64.8,127.0,0.2
14571,12.7,1.58,1.2,7.1,18.5,1.35,3.3,0.2,69.6,0.0,0.0
6106,29.8,1.58,2.6,3.4,25.3,0.06,0.2,3.0,65.5,43.0,0.0
4729,14.8,1.66,1.1,13.6,29.2,0.08,3.5,6.3,45.9,74.0,0.4
7799,19.7,1.59,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56.0,0.3
2394,32.9,1.55,3.3,7.0,9.2,0.09,1.2,0.2,79.1,104.0,0.0
511,15.4,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21.0,107.0,0.7
17826,19.7,1.42,0.7,5.3,32.3,0.72,2.4,1.1,58.2,8.0,0.0
17255,3.29,1.58,1.7,30.0,8.2,0.51,4.3,0.7,55.1,15.0,0.0
15992,7.89,1.46,0.7,8.6,4.2,0.96,5.2,0.2,81.2,0.0,0.0
10313,10.1,1.56,2.2,0.8,3.7,0.43,0.4,0.1,92.7,135.0,0.0
15162,21.0,1.51,3.2,0.2,62.1,0.38,3.6,5.7,25.1,61.0,0.1
8081,2.19,1.08,64.2,1.5,1.0,1.08,31.7,0.1,1.5,51.0,0.0
2810,16.45,1.47,1.2,16.9,1.7,0.13,7.1,0.0,73.1,91.0,0.0
5666,3.19,1.61,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71.0,0.8
5439,20.7,1.59,4.8,9.2,39.5,0.12,4.0,5.0,37.4,53.0,0.1
7335,28.6,1.54,0.3,13.7,30.9,0.05,2.8,3.0,49.2,15.0,0.1
5442,0.91,1.55,19.0,9.3,29.9,0.07,10.6,4.1,27.0,89.0,0.1
4951,14.45,1.46,2.0,10.2,17.0,0.06,8.4,2.6,59.6,89.0,0.2
9423,0.24,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91.0,0.4
9095,0.32,1.72,15.2,4.2,31.9,0.07,11.5,3.4,33.7,155.0,0.1
3352,28.3,1.4,1.1,2.1,34.2,1.13,3.1,3.2,56.2,10.0,0.1
11296,12.5,1.61,4.7,3.4,30.2,0.11,7.1,7.0,47.2,56.0,0.4
15427,0.1,1.76,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96.0,0.0
1389,0.31,1.81,18.6,18.6,12.8,0.05,4.0,4.2,41.2,165.0,0.6
18454,0.39,1.54,13.2,37.1,0.7,8.28,20.0,0.1,28.9,0.0,0.0
3219,46.7,1.47,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0.0,0.1
1660,0.04,1.57,47.0,13.6,6.5,0.05,10.1,5.1,16.9,107.0,0.8
8014,27.6,1.7,7.8,9.7,24.4,0.08,7.7,20.0,25.1,66.0,5.3
8300,82.8,0.66,3.1,12.1,5.1,3.42,4.7,0.3,74.7,2.0,0.0
469,0.1,1.6,20.0,10.8,21.8,0.08,5.6,2.1,39.7,130.0,0.0
9688,52.6,1.55,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36.0,0.0
18658,1.45,1.56,24.1,4.8,13.0,0.26,3.9,2.6,48.2,28.0,0.2
12386,16.4,1.52,2.9,11.2,15.0,0.26,6.9,1.0,63.0,43.0,0.0
7982,4.47,1.63,16.3,14.7,14.4,0.05,9.7,14.0,22.9,56.0,8.0
13294,24.1,1.56,1.8,7.4,20.2,0.2,5.0,2.2,63.2,23.0,0.2
9985,118.0,1.51,0.5,2.4,60.4,0.1,0.5,5.0,31.2,46.0,0.0
9686,64.4,1.33,1.6,1.7,24.0,0.71,1.2,1.4,70.1,0.0,0.0
11744,46.0,1.6,1.5,5.5,48.6,1.41,2.2,7.0,35.1,0.0,0.1
693,33.5,1.53,2.2,14.3,29.0,0.39,2.4,3.9,48.0,25.0,0.2
858,0.5,1.59,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71.0,0.0
3196,19.1,1.48,1.4,27.5,18.3,3.09,7.8,2.6,42.2,0.0,0.2
14944,48.6,1.46,0.3,4.2,3.8,0.1,0.2,0.0,91.5,0.0,0.0
7527,5.45,1.66,15.7,3.8,15.2,0.05,24.1,12.8,18.0,178.0,10.4
2840,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0.0,91.2,104.0,0.0
3058,1.46,1.7,23.3,17.0,16.2,0.08,10.9,5.0,27.4,104.0,0.2
15190,0.53,1.75,25.3,17.2,15.8,0.05,9.3,5.0,27.2,152.0,0.2
1258,27.95,1.43,1.2,11.6,12.3,0.34,0.7,1.6,72.5,10.0,0.1
12604,0.05,1.73,32.3,14.2,9.8,0.14,5.3,1.0,37.4,165.0,0.0
9462,9.73,1.71,5.3,6.0,33.6,0.14,9.3,16.1,27.9,18.0,1.8
18632,32.9,1.57,4.8,10.2,28.4,0.69,5.5,12.5,36.8,0.0,1.8
13188,12.7,1.6,1.1,2.9,31.4,1.5,0.6,1.5,62.5,180.0,0.0
12232,36.8,1.59,1.5,11.8,28.0,0.08,12.0,10.8,34.5,36.0,1.4
15236,3.32,1.45,7.0,20.8,16.8,0.82,13.0,5.6,36.4,18.0,0.4
15370,0.75,1.5,12.0,15.3,5.3,0.77,3.5,0.1,63.8,137.0,0.0
9940,39.4,1.49,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89.0,0.1
16718,0.65,1.65,14.9,2.5,19.1,0.06,5.6,5.9,51.3,66.0,0.7
13595,18.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33.0,0.0
12167,28.3,1.5,4.6,10.8,26.9,0.73,10.9,11.3,34.3,0.0,1.2
3223,38.8,1.63,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140.0,0.1
15841,50.0,1.46,0.5,2.5,7.3,0.17,3.0,0.2,86.5,96.0,0.0
13872,4.88,1.42,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0.0,0.3
14818,147.0,1.42,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0.0,0.0
10912,0.27,1.19,26.2,1.8,29.8,0.09,4.7,3.0,34.5,160.0,0.0
15341,17.1,1.02,11.8,3.4,14.6,6.84,26.9,1.3,42.0,0.0,0.0
9252,0.61,1.44,3.2,3.1,2.1,2.01,3.1,0.0,88.5,137.0,0.0
12782,10.1,1.74,16.5,11.9,10.6,0.02,2.0,1.7,57.3,127.0,0.0
4985,23.0,1.64,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119.0,1.9
3714,0.09,1.68,9.6,13.6,12.9,0.29,3.0,0.9,60.0,30.0,0.0
1101,36.8,1.56,0.3,5.6,25.7,0.03,0.5,2.8,65.1,8.0,0.0
11637,1.31,1.49,6.0,8.0,27.3,2.45,10.9,2.9,44.8,36.0,0.1
266,18.6,1.52,0.6,11.0,9.5,0.28,1.2,4.2,73.4,10.0,0.1
1135,30.25,1.19,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0.0,0.1
15929,43.8,1.32,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0.0,0.0
8017,0.23,1.72,25.9,7.0,21.2,0.06,4.6,18.7,17.5,140.0,5.1
2510,3.16,1.3,31.1,6.4,14.8,0.31,7.3,5.0,34.8,30.0,0.6
508,6.6,1.28,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64.0,0.5
17295,21.0,1.56,2.3,3.0,56.6,0.8,4.1,6.7,27.3,61.0,0.0
16213,0.05,1.31,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122.0,0.0
18622,27.6,1.68,0.1,7.8,21.2,0.04,0.7,3.5,66.6,28.0,0.1
14103,0.13,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114.0,0.6
270,4.9,1.49,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0.0,0.1
3551,4.03,1.67,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109.0,0.0
15097,3.29,1.45,1.0,22.8,1.1,0.2,8.0,0.2,66.9,20.0,0.0
14121,0.65,1.59,6.0,17.3,1.4,1.66,3.2,0.1,72.0,135.0,0.0
514,5.3,1.68,8.2,15.4,20.6,0.2,12.2,6.7,36.0,36.0,0.9
16406,32.4,1.56,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23.0,0.1
15881,52.6,1.54,0.4,1.0,2.2,0.02,0.1,0.1,96.2,104.0,0.0
2040,81.1,1.58,1.4,5.1,33.3,0.04,3.4,14.4,38.9,107.0,3.5
3880,2.24,1.33,10.2,6.1,3.1,3.2,2.7,0.1,77.8,43.0,0.0
11971,88.1,1.58,1.8,4.8,52.4,0.1,2.5,5.4,33.1,61.0,0.0
2982,21.0,1.57,1.2,6.0,2.4,0.18,2.5,0.0,87.9,79.0,0.0
2609,17.75,1.61,0.4,21.3,9.1,0.02,1.5,3.3,64.2,119.0,0.2
15252,1.22,1.24,9.1,13.3,11.1,1.64,26.4,1.0,39.0,0.0,0.1
11761,0.09,1.74,33.7,7.1,17.7,0.06,6.5,2.0,33.0,196.0,0.0
12929,35.5,1.31,2.6,5.1,1.9,1.42,8.6,0.0,81.8,0.0,0.0
7785,4.91,1.65,7.7,33.0,7.2,0.07,5.9,1.0,45.2,112.0,0.0
13249,30.6,1.37,2.5,19.1,7.5,0.68,3.1,3.5,63.9,30.0,0.4
7865,27.6,1.28,3.6,12.9,14.1,1.64,3.0,4.8,61.1,0.0,0.5
1757,51.95,1.22,3.4,18.3,15.1,1.03,4.5,2.3,56.3,0.0,0.1
5667,1.68,1.54,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157.0,0.4
6109,10.7,1.34,2.2,1.9,27.5,3.7,2.0,4.8,61.5,0.0,0.1
12949,21.9,1.51,22.0,3.1,21.0,0.09,5.8,3.2,44.5,165.0,0.4
15021,28.9,1.37,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89.0,0.0
8812,26.3,1.59,6.4,5.5,33.5,0.26,6.4,22.1,24.0,147.0,2.1
9208,1.31,1.62,6.2,4.1,5.9,0.58,2.7,0.6,80.4,91.0,0.1
11598,8.26,1.51,1.24,11.7,17.7,0.41,3.1,2.5,63.8,10.0,0.0
12399,4.6,1.61,17.0,14.8,8.2,0.1,2.4,0.4,57.2,173.0,0.0
9471,1.38,1.79,5.2,15.4,21.8,0.25,15.3,6.4,35.6,13.0,0.3
7396,0.3,1.65,4.4,27.2,11.7,0.5,4.4,0.9,50.9,127.0,0.0
4865,19.85,1.38,2.3,5.2,11.8,0.43,3.6,1.7,75.3,8.0,0.2
11098,4.47,1.42,0.5,0.7,13.3,1.93,6.7,1.3,77.4,198.0,0.1
12567,4.6,1.5,7.2,20.0,3.1,1.77,16.3,0.2,53.2,0.0,0.0
10532,97.3,1.4,0.3,1.3,69.6,0.28,7.8,12.2,8.6,28.0,0.2
14269,60.5,1.47,0.3,3.1,24.5,0.08,0.0,0.4,71.7,8.0,0.0
14556,0.27,1.71,24.0,6.5,17.5,0.13,5.4,1.4,45.2,155.0,0.0
8188,5.26,1.25,1.5,29.8,18.0,2.74,14.1,4.2,32.0,0.0,0.4
12433,22.3,1.39,7.8,4.4,23.7,0.64,3.6,1.9,58.5,86.0,0.1
12589,36.8,0.86,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0.0,0.2
11240,8.55,1.56,5.3,4.3,34.7,0.32,10.4,11.8,32.4,18.0,1.1
4814,6.85,1.59,4.0,3.0,11.4,0.29,1.5,0.8,79.3,132.0,0.0
15813,101.0,1.06,1.9,3.7,14.1,0.22,6.0,2.1,72.0,0.0,0.2
10617,0.06,1.56,26.0,29.3,4.5,0.28,17.3,2.9,19.7,48.0,0.3
8487,8.33,1.55,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132.0,0.0
13564,4.82,1.72,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76.0,0.0
8564,19.7,1.37,4.3,4.9,44.4,1.64,6.3,11.3,28.5,74.0,0.3
15010,32.9,1.43,2.0,3.2,4.6,0.28,1.6,0.2,88.4,25.0,0.0
16038,79.5,1.56,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18.0,0.3
15678,12.8,1.66,1.4,14.4,15.2,0.22,3.0,0.4,65.6,61.0,0.0
11856,7.89,1.64,1.1,28.3,2.1,0.28,6.0,0.2,62.3,36.0,0.0
9779,1.28,1.59,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0.0,0.0
8473,2.28,1.62,6.0,4.9,45.3,2.3,5.2,4.6,34.0,127.0,0.0
15434,99.9,1.46,0.0,0.5,65.9,0.04,0.2,5.9,27.4,10.0,0.1
6422,23.65,1.35,1.1,10.9,4.5,1.04,0.9,4.5,82.6,10.0,0.0
13544,40.8,1.54,0.8,7.5,22.9,0.22,1.4,1.0,66.4,23.0,0.0
16500,30.2,1.5,3.8,3.5,11.8,0.84,1.4,0.9,78.5,104.0,0.1
15471,0.52,1.67,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112.0,0.0
5119,4.27,1.41,6.7,0.7,55.7,2.17,6.9,9.4,20.1,56.0,0.5
7825,0.07,1.62,16.9,6.8,22.4,0.06,4.1,3.3,46.5,91.0,0.0
9684,3.94,1.61,18.0,3.4,25.8,0.62,0.5,3.5,48.7,76.0,0.1
14483,0.86,1.65,32.9,25.4,5.2,0.07,9.9,1.0,25.4,109.0,0.2
8529,7.23,1.56,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0.0,0.1
4493,0.04,1.79,36.6,10.2,9.0,0.12,7.6,0.8,35.6,86.0,0.2
1287,0.02,1.22,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71.0,0.0
18286,6.79,1.48,3.0,21.5,0.4,0.12,7.0,0.1,68.0,36.0,0.0
7894,12.7,1.44,3.1,12.4,28.3,1.84,2.4,1.6,52.2,13.0,0.0
16430,13.5,1.54,8.3,14.6,19.0,0.18,6.6,6.2,44.1,61.0,1.2
15520,30.7,1.63,1.7,17.2,32.9,0.03,2.2,2.2,43.8,86.0,0.0
14463,18.7,1.51,1.0,22.7,24.6,0.06,3.5,6.0,41.9,102.0,0.3
5459,8.88,1.69,13.5,4.5,31.7,0.06,3.3,2.9,44.1,150.0,0.0
6887,62.9,1.52,2.0,2.9,0.9,0.12,0.5,0.0,93.7,64.0,0.0
8362,17.1,1.54,4.1,10.3,10.8,0.72,4.3,1.4,69.0,69.0,0.1
18377,0.08,1.56,27.4,11.2,2.9,0.36,10.0,1.4,46.7,33.0,0.4
987,6.0,1.73,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30.0,0.2
1193,63.75,1.45,1.8,2.6,56.3,0.56,0.6,9.3,29.4,0.0,0.0
4730,0.14,1.85,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127.0,0.3
16063,183.0,1.58,0.2,0.6,73.5,0.04,0.4,9.0,16.3,20.0,0.0
11127,0.41,1.52,17.1,20.0,6.4,0.04,4.4,1.1,51.0,66.0,0.0
924,8.8,1.63,3.4,23.8,4.1,0.23,3.6,0.1,65.0,79.0,0.0
14456,18.4,1.59,0.7,35.2,1.5,0.1,0.6,0.3,61.7,94.0,0.0
4812,25.65,1.47,9.0,3.1,12.1,2.87,4.1,1.6,69.6,89.0,0.5
7850,19.1,1.56,7.3,8.3,28.5,0.12,5.9,19.1,23.3,25.0,7.6
8110,60.5,1.36,2.8,6.6,32.7,0.14,8.5,24.5,20.9,20.0,4.0
810,36.8,1.49,0.5,2.6,0.5,0.04,0.2,0.1,96.1,10.0,0.0
8214,36.8,1.48,2.5,5.8,37.1,0.82,5.1,3.8,45.5,20.0,0.2
12082,60.5,1.67,2.4,0.6,38.8,0.1,3.8,32.2,10.8,36.0,11.4
14803,78.9,1.46,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13.0,0.2
12454,3.94,1.5,30.2,6.8,7.8,0.13,5.2,0.4,49.6,84.0,0.0
6194,34.4,1.61,3.6,13.5,33.6,0.2,9.5,15.4,22.6,28.0,1.8
14342,0.64,1.6,11.5,7.4,21.2,0.29,3.7,1.2,55.0,46.0,0.0
8865,2.43,1.71,14.7,7.8,25.6,0.05,5.5,12.4,32.0,112.0,2.0
15981,0.46,1.54,7.9,3.6,0.6,0.58,2.2,0.0,85.7,81.0,0.0
5091,5.26,1.72,5.0,0.4,37.1,0.09,13.3,14.0,28.9,30.0,1.3
5345,19.9,1.34,1.1,1.7,45.4,2.25,2.1,12.8,36.6,56.0,0.3
2882,1.78,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74.0,0.0
12195,64.4,1.52,0.6,3.3,51.6,0.06,3.9,8.3,32.2,94.0,0.1
14230,9.86,1.63,1.2,11.2,23.5,0.24,4.5,6.0,53.1,15.0,0.5
10105,13.1,1.56,1.3,28.0,23.6,0.16,6.0,5.5,35.5,23.0,0.1
14617,21.9,1.5,7.9,5.8,27.8,0.16,6.0,9.2,41.1,74.0,2.2
14620,31.6,1.48,7.5,7.4,30.0,1.07,1.0,1.5,52.6,0.0,0.0
8573,0.08,1.11,72.4,3.4,0.6,0.08,20.0,0.2,3.4,162.0,0.0
6668,19.3,1.49,3.2,26.4,5.8,0.24,5.6,0.9,58.0,18.0,0.1
17086,14.1,1.55,2.8,23.3,7.8,0.21,6.8,1.2,58.1,48.0,0.0
17040,4.97,1.7,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107.0,2.2
3524,14.9,1.55,1.4,12.6,9.3,0.76,0.0,0.4,76.3,0.0,0.0
4427,10.49,1.38,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0.0,0.5
14293,27.9,1.67,1.7,4.5,50.4,0.06,0.0,5.3,38.0,33.0,0.1
11011,38.1,1.41,1.4,6.9,11.9,0.22,0.8,1.3,77.5,20.0,0.0
4119,32.8,1.41,1.9,2.4,2.9,0.15,2.5,0.1,90.2,66.0,0.0
13225,21.0,1.61,1.3,18.7,13.0,0.14,3.1,2.6,61.2,54.0,0.1
4896,28.05,1.52,0.3,8.1,22.2,0.12,1.1,2.2,66.0,23.0,0.1
10087,50.0,1.6,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107.0,0.4
12467,6.84,1.43,20.7,12.6,10.6,0.19,5.3,0.6,50.2,43.0,0.0
