Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
1524,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56,0.5
109,1.8,1.66,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
16883,0.31,1.71,28.2,15.7,14,0.15,2.3,0.9,38.9,127,0
459,0.8,0.9,31.4,5.6,8.2,3.05,37.7,1.1,15.9,53,0.1
6462,7.36,1.45,20.7,12.6,10.6,0.19,5.3,0.6,50.2,43,0
4978,9.84,1.5,1.1,5,24.7,0.41,9.9,2,56.9,0,0.4
18454,0.39,1.54,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
1075,2.56,1.61,15.3,4.4,42,0.18,4.9,3.4,30,46,0
9215,10.7,1.29,3.3,3,3.7,2.46,2.6,0.2,87.2,51,0
14484,0.13,1.67,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
16746,52.6,1.49,1.4,0.4,66.5,0.17,5.2,7.3,19.2,18,0
11874,11,1.62,2.9,21.5,3.2,0.14,5.6,0.2,66.6,23,0
2481,14.05,1.61,4.6,5,32.3,0.09,2.4,11.2,40.6,147,3.9
1571,123.5,1.64,0.7,1.5,61.9,0.01,0.2,16,19.5,8,0.2
6312,23,1.54,0.8,8.2,7.1,0.14,1.1,1.2,81.5,10,0.1
16292,28.9,1.42,1.5,8.3,23.5,0.99,2,1.2,63.5,0,0
8835,3.51,1.21,70.7,8,5.4,0.12,4.9,1.2,9.6,79,0.2
8152,3.94,1.61,14.1,14.3,12,0.09,5.7,2,51.7,122,0.2
18176,31.6,1.46,1.6,12.8,9.4,1.79,2,0.4,73.8,0,0
686,27,1.42,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
7147,8.91,1.46,3.8,17.9,24,1.18,12.3,10.8,28.8,0,2.4
468,1.2,1.42,26.5,10.4,19.5,0.13,7.1,1.9,34.6,79,0
7173,50.95,1.56,1.4,1.9,40.8,0.1,0.2,0.9,54.8,102,0
3768,4.14,1.63,16.2,12,14.8,0.09,4.2,1.6,51.2,160,0
2142,3.81,1.43,17.4,8.7,27.8,1.66,5.8,3.7,36.6,20,0
5824,32.2,1.48,1.3,3,42.2,0.99,4.1,7,42.4,0,0
13070,74.1,1.45,0.1,1.4,7.7,0.06,1.4,0.1,89.3,124,0
3854,22,1.53,1,3,5.8,0.16,1.1,0.1,89,117,0
1535,0.04,1.64,22.7,2.9,35.3,0.27,16.9,8.1,13.7,109,0.4
6162,60.5,1.5,1.6,2.5,53.8,0.26,4.8,9.4,27.8,58,0.1
4403,0.89,1.52,6.2,35.5,7.1,1.2,17.6,4.6,28.6,15,0.4
4981,0.07,1.53,21.9,5.9,21.9,0.31,5,6.3,38.4,114,0.6
1163,0.75,1.7,13.9,4,35.2,0.13,2.1,7.5,37.1,84,0.2
2073,28.45,1.36,0.6,6.5,8,1.02,0.2,0.5,84.2,0,0
14686,0.53,1.584,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71,0.2
2505,1.43,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86,1.8
649,0.7,1.71,12.4,4.3,3.5,0.1,2.2,0.2,77.4,142,0
6537,1.18,1.61,22.8,47.3,0.2,0.08,11.6,0,18.1,66,0
12886,13.1,1.31,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15,0
7298,12.7,1.49,1.2,7.5,19.5,0.59,4.3,2.1,65.2,0,0.2
5590,0.01,1.39,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160,0
10807,34.6,1.46,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0,0.3
6698,3.01,1.53,3.7,7.8,13.1,1.26,2.8,1,71.5,48,0.1
2028,23.65,1.23,3.1,17.9,12.2,1.76,2.5,2.2,62,0,0.1
10150,35.5,1.47,1.1,2.2,8.1,0.02,0.7,0.2,87.7,167,0
6123,49.6,1.47,0.2,1.3,30.7,0.08,0.5,4.8,62.4,84,0.1
13779,0.24,1.7,3.7,9,21.7,0.69,8.7,3.9,52.9,66,0.1
1022,13.65,1.59,5.7,13.2,19,0.87,8.2,7.4,46.1,183,0.4
3533,4.61,1.55,3.5,22,7.7,1,6.5,0.7,59.5,15,0.1
5791,36.8,1.65,1.1,5,30.2,0.2,2.9,3.9,56.9,30,0
6744,28.9,1.45,1.7,16.3,10.9,0.13,2.4,1.1,67.6,58,0
2569,0.03,1.92,16,20.4,15.2,0.13,6.4,4,37.8,170,0.2
334,4.3,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142,0
3679,47.35,1.54,1.7,2.8,44.5,0.39,3.2,6.6,41.1,20,0.1
2130,41.4,1.43,0,6.4,49.1,0.06,1.2,5.2,38,10,0.1
35,0.97,2,18.3,12.8,18.7,0.36,11,8.4,29.2,29,1.6
2968,7.39,1.41,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
1917,0.41,1.58,33.5,9,20.6,0.09,0.7,7.4,28.6,66,0.2
2337,14.5,1.56,1.4,21,11,0.1,8.7,2.6,55,58,0.3
6850,23.35,1.43,2.7,10,22.4,1.22,4.6,7.4,52.5,30,0.4
11073,3.62,1.59,2,13.2,8.3,0.35,3,0.7,72.8,89,0
6555,0.06,1.95,10.1,11.7,35.6,0.14,10,3.9,28.7,107,0
403,6.3,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10,0.2
64,0.39,1.62,6.19,12.65,0.52,0.23,75.63,0.14,4.86,10,0.01
5710,60.5,1.48,2,5,47.9,0.23,2.1,3.7,39.3,8,0
4040,20.85,1.49,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76,0.1
4387,2.7,1.66,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104,2.1
1800,56.5,1.35,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18,0.1
3287,5.39,1.68,3.4,10.3,22.5,0.21,4,2.2,57.5,109,0.1
4430,2.66,1.28,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
643,60.7,1.12,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0,0
9333,19.7,1.51,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28,0
4898,4.97,1.75,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61,0
1485,0.79,1.48,14.9,12.4,6.1,0.68,3.1,3.4,57.3,51,2.8
1854,0.04,1.53,50.1,4.4,7.2,0.08,6.9,1,30.4,180,0
15426,0.03,1.79,21.8,20.4,7.8,0.02,6.6,0.8,42.6,79,0
7316,5.51,1.5,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10,0
582,13.4,1.52,16.5,11,27.3,0.47,6.1,2.7,36.2,33,0.2
405,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51,0.5
844,65,1.5,0.2,4.1,17.7,0.01,0.7,0.3,77,76,0
3174,93.15,1.49,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0,0.1
11289,0.98,1.71,23.6,3.8,31,0.04,11.8,12.6,15.8,91,1.4
15058,26.3,1.44,0.4,2.8,6,1.22,0.9,0.3,89.6,0,0
1164,71,1.24,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
1510,4.47,1.3,6.8,16.8,23.4,2.43,6.4,3.6,43,84,0
3182,72.3,1.27,3.2,6.6,14,4.04,8.5,1.7,65.9,0,0.1
7365,17.4,1.52,0.6,23.1,24,0.05,2.3,3.3,46.6,41,0.1
453,20.3,1.5,0.7,10.1,26.8,0.08,4.6,2.5,55.3,43,0
4042,11.01,1.02,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
5619,33.55,1.63,2,4.8,44.8,0.08,2.2,8.4,37.6,114,0.2
4240,64.4,1.08,1.3,0.6,47.3,3.38,8.6,6.2,35.8,0,0.2
425,0.3,1.72,14.3,15.3,11.6,0.23,6.9,1.1,45.8,127,0
744,6.9,1.72,16.4,2.1,52.9,0.41,4,11.6,12.5,117,0.5
2881,5.91,1.5,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
1063,4.28,1.25,1.3,34.7,12.8,3.85,4.9,1.1,45.2,0,0
1243,0.41,1.68,38.1,5.8,8.1,0.09,1,0.7,46.3,114,0
6799,1.2,1.69,8.7,16.9,7.4,0.05,4.1,0.9,62,38,0
1421,0.06,1.79,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89,0.2
4570,0.16,1.72,23.3,9.4,17.7,0.01,5.5,1.4,42.7,71,0
2733,0.03,1.75,7.5,28.4,1.2,0.1,2.7,0.2,60,84,0
2974,12.5,1.42,3,15.3,1.9,0.66,6.3,0.1,73.4,15,0
2918,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
4398,0.01,1.68,28.2,31.9,0.8,0.14,18.4,0,20.7,84,0
17532,0.13,1.73,21.6,13.6,15.2,0.16,13.2,6.2,29,71,1.2
352,1,1.64,42,17.5,5.9,0.06,5.6,0.1,27.8,76,0.2
3501,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
2092,13.55,1.53,0.4,13,37.6,1.21,0.7,3.8,44.5,0,0
3839,1.5,1.79,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168,0.1
15656,3.8,1.48,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0,0
18030,0.26,1.75,18.6,25.2,7.1,0.19,5.8,1,42.3,157,0
13416,11,1.6,1.3,8.3,22.5,0.99,8.4,3.5,54.2,0,1.8
13515,38.1,1.44,0.7,8.3,9.8,0.22,1.1,0.7,79.4,10,0
746,68.3,1.49,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13,0.2
4420,1.84,1.56,5.7,33.9,1.6,1.02,18.5,0.3,40,13,0
3415,17.1,1.52,1.2,2.8,22.2,0.53,0.9,1.8,71.1,30,0
1417,0.06,1.77,13.2,12,11.4,0.02,2.7,1.7,59,157,0
4422,2.08,1.5,30.5,30.2,0.5,0.18,4.2,0,34.6,43,0
4790,70.35,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15,0
18106,13.1,1.52,9.7,16.2,21.6,0.11,6.2,5.2,41,56,0.1
4799,0.29,1.73,13.9,1.8,40.8,0.13,0.7,3.9,38.9,112,0
4829,12.4,1.61,16.1,5.6,9.3,0.24,1,0.8,67.2,178,0
13373,0.1,1.75,11.8,20.7,10.8,0.15,4.6,0.9,51.2,127,0
14891,6.7,1.29,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
10966,81.5,1.57,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41,0.7
1586,13.2,1.62,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0,4.5
822,46.6,1.54,0.2,0.5,54.7,0.36,8,11.4,32.1,1,0.3
1552,156.5,1.46,0.8,0.9,59.9,0.14,2.2,7.6,28.5,180,0.1
800,1.1,1.75,20.6,23.8,2.1,0.39,4.4,0.1,48.9,122,0.1
2677,0.06,1.69,20.2,6.1,29,0.46,13.6,3.6,27.3,104,0.2
558,74.2,1.12,2.6,14.6,24.5,2.81,9.5,1.6,47.2,0,0
12463,6.79,1.11,60.6,12,1.4,0.11,13.8,0.2,12,183,0
635,21.2,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
108,20,1.53,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124,0
20,10.53,1.54,2.8,14.9,27.2,0.51,7.1,5.2,41.7,0,1.1
2927,53.25,1.4,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
828,14.7,1.37,3.6,16,19.2,1.46,9.1,5.6,45.8,13,0.7
3685,1.14,1.74,27.8,0.2,28.8,0.07,3.4,3.4,36.2,168,0.2
9593,0.05,1.75,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109,0
193,17.5,1.25,1.9,16.7,4.7,4.4,11.3,0.4,65,0,0
5925,1.22,1.71,5.5,19.2,18.6,0.02,10.1,6.6,39.3,81,0.7
14441,1.59,1.66,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107,0.2
10645,0.02,1.37,64.4,4.3,0.9,0.34,16.6,0.3,3.4,41,0.1
1595,13.15,1.46,12,11.2,23,0.81,16.1,14.8,20.3,43,2.6
508,6.6,1.28,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
6806,36.15,1.51,1,18.1,10.2,0.1,2.1,1.2,67.4,114,0
736,14.5,1.68,9.7,0.6,62,0.67,2.3,8,17.4,193,0
6232,0.1,1.49,47.4,15.6,2,0.26,28.8,1.8,4.2,96,0.2
2407,20.35,1.53,1.7,18.9,11,0.25,2.2,0.5,65.7,46,0
15780,69.7,1.57,1.4,1.8,51.2,0.27,1.6,7.1,36.7,15,0.2
627,9.9,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30,0
502,13.8,1.47,3.6,3.8,26.8,1.26,3.5,1.6,60.7,107,0
3055,1.32,1.69,16.6,17.6,17,0.28,15.4,5.2,28,13,0.2
3011,9.64,1.55,2.6,14.2,1,0.05,3,0,79.2,127,0
2767,1.48,1.58,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
1236,0.15,1.68,19.4,46.3,2.4,0.04,6.9,0.1,24.9,188,0
7476,1.16,1.74,25.7,7.8,20.4,0.26,14.1,2,29.8,91,0.2
3631,14.75,1.67,1.2,9.7,17.8,0.31,2.3,1,68,94,0
3227,12.5,1.65,6,1.7,12.5,2.15,4.3,0.9,74.5,117,0.1
4946,1.28,1.71,11.5,1.4,34.1,0.14,2.5,2.7,47.8,119,0
3206,15.45,1.51,0.9,24.5,2.6,0.03,1.8,0.1,70.1,25,0
13192,1.22,1.29,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53,0
15686,13.7,1.53,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
1458,10.99,1.45,4.5,5.8,40.4,1.58,3.5,3.3,42.5,104,0
881,3.4,1.29,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38,0
4096,33.2,1.5,0.9,7,5.3,0.06,1.3,0.3,85.2,48,0
1463,12.95,1.42,1.3,15.4,8,0.15,1.3,0.3,73.7,5,0
17490,0.1,1.57,10.8,12.8,22,0.16,7.4,8.4,37.6,114,1
7018,9.27,1.54,2,3.1,10,1.53,7.6,1,76.3,0,0
7082,53.9,1.39,0.1,1.5,34.6,1.41,1.5,7.7,54.4,0,0.2
3028,71.65,1.49,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
3601,30.2,1.55,0.8,6.2,23.3,0.03,0.9,0.7,68,127,0.1
6061,13.2,1.66,5.1,3.7,26.8,0.3,3.6,7.7,52.6,69,0.5
13448,46,1.54,0.6,3,35.8,0.02,1.1,11.2,48,20,0.3
18201,12.7,1.4,1.5,13,13.8,2.48,2.7,3.3,65.7,0,0
4135,10.9,1.61,11.5,5.6,38.3,0.6,0.4,5.6,38.5,112,0.1
4747,2.47,1.27,33.5,5.8,18.1,0.16,9,2.1,31.2,86,0.3
5269,12.05,1.53,2.3,22.1,18.4,0.27,3.8,1.4,52,15,0
5735,1.2,1.73,6.8,28.1,2,0.18,7.9,0.2,54.9,74,0.1
10263,42.1,1.42,1.6,2.2,12.8,0.27,2.8,0.9,79.7,13,0
4154,3.07,1.57,6.5,5.5,45.3,2.99,3,1.8,37.9,58,0
3090,2.65,1.42,5.8,18.2,6,0.85,41.6,1.7,26.6,13,0.1
14443,17.7,1.29,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
5238,12.18,1.52,2.7,11.6,27.3,0.05,4.3,2.3,51.8,79,0
14603,0.61,1.51,33.8,10.3,10.8,0.16,7,1,37,74,0.1
2441,30.35,1.48,3.6,14.5,21.2,1.65,4.2,1.5,55,0,0
3609,55.2,1.45,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152,0
4505,6.79,1.52,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119,0
16338,55.7,1.26,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0,0.3
6156,7.36,1.73,9,10.8,25,0.1,11.6,14,26.4,20,3.2
6443,3.45,1.42,1.2,7.6,10.3,0.75,5.1,0.7,75.1,8,0
1650,2.91,1.72,8.5,15.5,20.9,0.68,14.7,11.4,27.3,0,1.7
7101,0.04,1.67,12.2,42,0.6,0.88,20,0.2,25,8,0
14639,6.14,1.4,47.8,7.6,12.2,0.35,9,3.4,19.4,20,0.6
7374,20.05,1.53,0,22.5,18.1,0.09,3.2,2.2,54,36,0
3598,36.05,1.57,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8,0
519,19,1.33,8.4,14,18.7,1.44,9.3,5.5,43.8,0,0.3
13914,5.26,1.59,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155,5.5
5711,61.8,1.5,1.9,4.8,49,0.21,2,3.9,38.4,36,0
4575,41.65,1.5,7.3,8.3,22.5,0.17,2.9,3,55.9,56,0.1
6720,19.7,0.98,16.5,0.4,0.2,1.95,82.5,0,0.4,28,0
1364,103.6,1.58,0.5,1.1,69.4,0.09,0,11.8,17.2,79,0
12561,24.3,1.14,4.7,16.1,7,2.26,17.5,0.5,54.2,0,0
3034,33.05,1.25,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
5817,3.44,1.41,1,8.2,1.8,0.52,9,0.4,79.6,142,0
7501,231,1.15,1.8,4.2,41.1,1.25,2.7,2.7,47.5,0,0
5631,0.18,1.76,33.7,7.1,17.7,0.06,6.5,2,33,196,0
8857,27.6,1.62,5.3,9.8,32,0.12,8.2,5.6,38.6,127,0.5
1992,2.39,1.7,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160,0.1
14704,15.3,1.48,4.2,19.2,21.1,1.68,6.4,5.7,43,0,0.4
4632,43.4,1.4,2.6,6.4,25.4,1.39,2.1,7.8,55.1,0,0.6
6131,32.9,1.54,1.3,0.7,43.3,0.57,2,8.1,44.5,0,0.1
4975,0.02,1.48,26,24.1,5.6,0.26,12,2.3,29.2,51,0.8
11600,1.31,1.51,19,9.3,29.9,0.07,10.6,4.1,27,89,0.1
6399,4.47,1.61,2.5,10,16.8,1.43,1.1,1.2,68.4,107,0
6928,39.4,1.33,2.6,5.1,2.2,0.29,6.4,0,83.7,23,0
413,18.7,1.61,2.4,9.2,17.9,0.16,3,1.9,65.6,5,0
5563,1.2,1.49,37.9,4.8,19.2,0.1,12.5,2.4,23.2,112,0
2365,0.53,1.64,19,14.2,13.2,0.08,3.4,1.8,48.2,152,0.2
3315,1.19,1.65,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
2373,20.35,1.58,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53,0.1
12130,25.6,1.71,1.7,14.3,45.5,0.06,1.7,3.9,32.9,142,0
8351,0.43,1.66,18.8,5,13.6,0.1,6.1,2.6,53.8,165,0.1
1528,0.03,1.62,28,1.2,42.1,0.54,5.2,9,14.4,61,0.1
6447,9.76,1.56,8,7.9,10.3,0.4,5.8,0.5,67.5,18,0
212,0.5,1.37,9.9,26.8,13.8,4.2,6.4,2.7,40.2,71,0.2
5036,110,1.52,3.3,1.1,54,0.05,5.2,7,30.3,107,0.1
168,22.8,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137,0.3
4880,0.94,1.56,18.3,7.9,2.5,0.19,10,2.2,58.2,58,0.9
1468,2.9,1.63,53.8,5.8,10.3,0.16,9.2,6.2,12.3,53,1.4
2609,17.75,1.61,0.4,21.3,9.1,0.02,1.5,3.3,64.2,119,0.2
3233,0.24,1.59,16.1,11.4,17.4,0.15,1,0.5,53.5,94,0.1
4077,0.63,2.09,14,9.5,3.8,0.05,3.5,0.2,69,86,0
15584,8.15,1.43,0.3,45.1,1.3,0.55,2.9,0.1,50.3,10,0
87,26.3,1.51,2.8,10.4,28.9,0.69,6,20.4,25,36,6.5
698,21.7,1.18,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
68,6.64,1.11,6.45,26.98,1.65,0.51,45.28,0.09,19.45,24,0.1
6829,6.91,1.51,1.4,15.4,6.5,0.68,4.2,0.4,72.1,117,0
11330,5.82,1.53,7.8,16,20.2,0.53,12,4.2,39.4,20,0.4
11504,0.0898,1.61,22.4,9.8,21.1,0.09,4.6,2.1,39.9,137,0.1
6822,4.29,1.56,19.5,10.6,19.8,0.59,5.1,3.3,41.4,79,0.3
3782,49.3,1.25,2.8,6.3,40.7,4.59,2.6,1.6,46,0,0
2314,3.8,1.56,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53,0
4720,19.75,1.67,1.6,15.3,27.8,0.07,2.7,7.1,45.1,89,0.4
3572,23.9,1.52,2,16.3,35.7,1.2,4.1,0.2,41.7,0,0
3823,0.15,1.55,27,16.4,0.4,0.16,6.2,0,50,175,0
689,3.5,1.53,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41,0.3
8441,16.6,1.62,0.3,15.5,31.8,0.07,1.4,2.7,48.3,43,0
9952,0.05,1.16,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
691,1.8,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155,0.6
17816,75.6,1.54,1.2,6.7,27.8,0.41,9.4,7.3,47.4,150,0.2
4369,19.1,1.53,7.8,10.7,21.1,0.1,12.2,9.6,37.2,41,1.4
5251,2.68,1.51,2.8,1.9,2.9,0.72,2.7,0.2,89.5,99,0
527,43.4,1.47,4.8,0.2,66.3,1.7,5.9,5.5,17.3,53,0
3362,57.85,1.51,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43,0
641,0.2,1.7,17.6,6.1,35.5,0.08,4.3,2.5,44,132,0
428,34.5,1.2,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
11237,0.1,1.7,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124,0
409,2.8,1.67,17.1,19,14.2,1.13,16.1,4.3,28.8,0,0.5
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
4734,24.35,1.83,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
776,11.3,1.77,1.8,7,30.6,0.41,3.5,3.6,53.4,102,0.1
8782,0.9,1.59,20.8,5.5,9.4,0.22,1.4,0.3,62.6,158,0
5330,0.01,1.14,65.5,5.3,2.9,0.06,17,1,8,157,0.3
5740,6.41,1.69,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25,0
2578,3.05,1.58,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
6331,0.04,1.65,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99,0
5998,4.85,1.86,1.6,5.5,45.6,0.99,8,3.1,36.2,150,0
6930,40.8,1.28,1.7,4.8,2.2,0.1,4.2,0.1,87,53,0
4237,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30,76,0.3
306,2,1.79,4.4,20,11.7,0.04,5.4,2.4,55.8,94,0.3
7064,41.85,1.42,0.6,1.3,10.2,0.19,5.4,0.6,81.9,13,0
3724,0.04,1.47,30.6,16.4,11.6,0.37,14.2,0.8,26.4,162,0
1852,0.51,1.48,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56,0.2
254,1.8,1.74,21,20.9,9.8,0.08,4.5,2,41.7,132,0.1
9294,21,1.51,0.7,7.7,11.2,0.15,5.1,4,70.8,18,0.5
4944,12.8,1.73,1.5,7.8,30.6,0.13,3.3,12.4,42.7,89,1.7
12792,22.8,1.5,0.4,12.8,12.4,0.18,1.7,3.1,69.6,15,0
7143,116,1.5,0.1,0.3,65.5,0.03,0.1,8.4,25.6,86,0
9850,199,1.24,2.6,6.2,20,2.14,0.9,1,69.3,0,0
14032,15.8,1.38,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0,0
6150,21.7,1.53,5,14,25.2,0.46,9.3,10.7,34.4,0,1.4
8703,42.1,1.59,0.3,5.6,8,0.02,0.07,0.1,86,178,0
6534,46.05,1.17,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0,0
3671,0.17,1.67,45.5,8.8,13.8,0.2,2.9,0.8,28.2,132,0
5966,10.3,1.62,0.8,31.3,10.6,0.08,5.3,1.6,50.4,43,0
5211,6.14,1.26,11.2,25.8,4.4,2.5,10.5,1.4,46.4,0,0.3
6553,12.15,1.62,1.2,15.5,36.4,0.32,6.4,3.8,36.7,18,0
5032,2.71,1.71,15.6,5.9,33.8,0.09,2.4,13.5,27.5,137,1.3
6643,2.17,1.55,4.4,16.9,16.3,1.16,5.3,3.6,53.3,96,0.2
1716,44.7,1.36,55.5,4.3,0.7,0.5,37.5,0.1,1.9,114,0
2480,12.7,1.48,7.9,5.8,27.8,0.16,6,9.2,41.1,74,2.2
2450,2.99,1.34,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79,0.1
4779,45,1.3,4.9,7.6,7.2,1.3,3.5,0.9,75.9,71,0
15632,18.4,1.55,1.8,15.1,13,0.25,3,1,66.1,36,0
197,2.5,1.42,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51,0
3683,1.35,1.62,26.2,2.6,29.2,0.26,3.2,4.2,34.4,145,0.2
2345,0.42,1.57,21.8,32.4,1,0.84,31.6,0.2,13,15,0
11247,63.1,1.09,2.8,3.7,33.3,2.21,18.1,8.8,32.8,0,0.5
7186,28.35,1.63,1.4,4,34.9,0.27,2.7,1.1,55.9,74,0
2561,6.2,1.8,1.3,20.6,17.2,0.26,2.8,3.2,54.9,134,0
2739,0.35,1.73,10.8,6,45.4,0.09,5.5,5.8,26.5,107,0
14921,0.0169,1.68,11,5.7,26.9,0.22,3.6,5,47.8,81,0
12517,39.4,1.47,0.8,2.2,6,0.42,2.6,0.2,88.2,152,0
16119,96,1.36,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
6208,0.39,1.9,1.7,2.2,45.8,0.06,14.7,10.2,25.2,132,0.2
3427,10.13,1.56,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0,0.1
2490,3.51,1.64,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
6775,21,1.64,0.6,13.8,13.2,0.09,0.8,2.4,69.2,15,0
11548,15.8,1.6,1.5,15.6,23.5,0.22,4,3.5,51.8,64,0.1
1055,29.6,1.53,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127,0.1
2391,26.3,1.5,3.2,6.9,9.9,0.86,1.4,0.2,78.4,0,0
18131,0.64,1.63,22.2,9.4,6,0.13,3,0.4,59,130,0
6283,0.05,1.81,7.8,16.4,20.6,0.07,11,2.2,41.6,74,0.4
2,1.2,1.71,27.1,11.8,17.6,0.33,7.3,8.5,25.2,38,2.5
943,55.8,1.33,1,4.5,1.8,0.24,0.7,0,92,43,0
7321,21.05,1.32,0.6,24.1,18.7,1.02,5.5,1.2,49.9,0,0
7272,13.15,1.74,4.7,9.4,31.2,0.06,4.3,13.6,34,147,2.8
2621,8.33,1.52,12.2,36.9,0.5,0.06,7,0.1,43.3,124,0
658,1.4,1.47,8.1,26.8,8.6,0.63,31.2,2.3,22.7,13,0.3
742,29.5,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
2287,21.35,1.5,1,22.7,24.6,0.06,3.5,6,41.9,102,0.3
420,1.5,1.3,17.9,11.6,20.2,2.56,15,1.7,33.6,15,0
1620,51.25,1.42,2.3,9.1,31.2,0.28,6.9,15.1,32.6,20,2.8
681,6.8,1.46,2.3,10.9,1,0.68,5.6,0.1,80.1,15,0
15449,1.05,1.49,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
16539,37.5,1.53,0.8,4.1,17.8,0.15,0.7,2.1,74.3,13,0.2
176,0.81,1.54,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
512,63.1,1.32,5,16.8,22,2.14,12,7.5,32.9,0,0.6
219,21.3,1.42,0.9,10.2,16.5,0.11,2.3,0.8,69.3,23,0
