"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
8692,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71,0
8693,1.86,1.56,44.8,20,1,0.16,23.8,0.2,10.2,89,0
8694,18.4,1.69,0.4,14,6.1,0.01,0.1,0.2,79.2,145,0
8696,0.01,1.63,35.3,24.4,0.6,0.05,22.7,0,17,162,0
8698,36.8,1.5,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10,0
8702,47.3,1.55,0.7,5.4,9.2,0.06,0,0.2,84.5,147,0
8703,42.1,1.59,0.3,5.6,8,0.02,0.07,0.1,86,178,0
8715,5.26,1.71,2.1,21.8,17,0.5,4.1,2.6,52.3,0,0.1
8717,17.7,1.58,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53,0.1
8721,13.1,1.4,3.9,26.8,5.8,0.53,7.2,0.2,56.1,8,0
8723,17.1,1.54,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13,0.2
8724,1.49,1.37,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
8726,2,1.56,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
8733,11.8,1.17,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5,0.3
8745,46,1.46,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13,0
8746,52.6,1.56,1.6,2.2,19.7,0.09,0.6,0.1,75.8,64,0
8747,48.6,1.57,1.7,2,19.4,0.04,0.6,0.1,76.2,175,0
8748,26.3,1.39,2.6,15.2,12.9,1.52,1.8,0.7,64.4,0,0
8749,15.8,1.56,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15,0
8751,15.1,1.55,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76,0
8754,0.7,1.8,22.6,15,15.5,0.06,5.8,1.2,39.9,104,0
8756,10.5,1.42,1.6,14,21.5,0.86,5.4,1.9,55.5,0,0
8759,42.1,1.24,0.6,40,7,1.22,3.7,0.2,48.4,0,0
8760,7.56,1.58,0.3,40.6,6.4,0.11,3,0.3,49.4,10,0
8763,13.1,1.58,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53,0
8764,14.5,1.59,4.4,34.2,6,0.39,2.5,0.4,52.5,69,0
8765,14.5,1.59,4.4,34.2,6,0.39,2.5,0.4,52.5,79,0
8768,0.18,1.78,9.5,25.7,8.7,0.15,1.1,0.4,54.6,155,0
8772,56.5,1.53,2.4,8.1,17.7,0.15,1,0.2,70.6,109,0
8773,55.2,1.58,0.8,7.7,15.8,0.11,1.6,0.1,74,178,0
8791,1.16,1.52,37.1,9.5,9.8,0.41,7.5,1,35,36,0.1
8795,0.15,1.76,22,11.1,9.1,0.08,4.6,0.5,52.7,145,0
8799,18.8,1.58,0.3,11.2,19.2,0.08,3.7,1.4,64.2,41,0
8803,0.24,1.41,56.6,2,4.3,0.22,10.4,0.2,10,132,0
8805,0.42,1.5,29.3,11.2,11.2,0.09,7.7,1.2,39.4,104,0
8807,2.19,1.5,28.9,12,10,0.07,9.5,1,38.5,170,0.1
8808,22.4,1.32,3.9,4.9,35.5,2,9.2,23.6,20.6,0,2.3
8809,10.5,1.3,8.2,4.5,34.1,1.72,6,24.3,20,28,2.9
8811,24.3,1.55,5.8,7,31.1,0.25,9.3,19.5,25.7,79,1.6
8817,0.39,1.65,27.4,11.8,18.2,0.1,4.8,5.4,32,66,0.4
8821,14.9,1.41,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10,1.1
8828,1.51,1.56,35.3,7.2,16,0.37,3.9,1.2,36.4,36,0
8830,0.33,1.53,56.3,2,6,0.11,7.1,0.4,28.2,76,0
8833,2.05,1.66,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
8842,0.39,1.58,37.6,13.6,15,0.15,5.8,4,26.6,119,0.4
8846,10.5,1.53,18.6,9,18.6,0.28,7.6,8.6,35.2,61,2.4
8848,1.25,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86,1.8
8849,2.14,1.67,23,7.2,23,0.07,4.2,8.4,33,122,1.2
8850,2.14,1.59,31,6,22,0.08,3.4,7.6,28.8,162,1.2
8856,0.36,1.68,28.7,5.6,9.4,0.09,6.5,1.2,48.6,96,0
8859,0.06,1.8,28.2,5.2,6.6,0.09,7.2,0,52.8,188,0
8862,28.9,1.62,4.3,9.8,28.6,0.12,5.7,11.8,38.6,58,1.2
8865,2.43,1.71,14.7,7.8,25.6,0.05,5.5,12.4,32,112,2
8868,25.6,1.52,0.1,13.7,30,0.76,6.1,13.5,35.3,0,1.3
8869,51.3,1.52,1.5,14.8,27.2,0.31,4.8,13,36.1,8,2.6
8870,46,1.63,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46,2
8873,16.7,1.72,1,15.5,26.8,0.02,3.6,11.2,39.7,140,2.2
8874,35.5,1.57,3.1,9.3,29.7,0.23,4.5,9.2,42.6,46,1.6
8875,39.4,1.62,3,10.4,27,0.07,4.1,8.9,45.2,89,1.4
8876,21,1.62,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135,1.5
8877,15.8,1.64,10.9,7.4,25.7,0.05,3.1,11.9,36.6,173,4.4
8879,16.2,1.58,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0,0.5
8887,1.84,1.696,6.7,21.4,18.8,0.59,9.5,5.6,37.6,5,0.4
8888,1.29,1.73,12.7,19.8,17.4,0.63,9.9,6,33.4,20,0.8
8889,0.39,1.7,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30,0.4
8890,5,1.47,41.1,12.8,12.8,0.09,6.3,4,22.6,71,0.4
8891,0.21,1.64,43,10.4,13.4,0.11,8.4,4.4,19.6,102,0.8
8895,0.43,1.5,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71,0.2
8899,6.05,1.63,8.7,11.8,28.6,0.79,5.1,7.9,36.7,0,1.2
8900,4.12,1.62,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20,1.2
8902,33.5,1.62,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48,0.6
8907,0.57,1.78,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41,0.2
8911,0.11,1.94,14.2,19.8,16.6,0.16,7,4.2,38,124,0.2
8912,0.05,1.88,16,20.4,15.2,0.13,6.4,4,37.8,170,0.2
8913,2.37,1.6,4.2,19.2,21.1,1.68,6.4,5.7,43,0,0.4
8915,10.2,1.65,2.8,17.4,22.6,0.46,6.9,6.3,43.6,36,0.4
8916,2.96,1.88,2.2,18.7,20.4,0.13,6.4,6,45.7,56,0.6
8919,0.55,1.76,19.5,15.2,18,0.1,5.4,5.2,36.2,145,0.5
8924,0.2,1.77,19,14.8,18.8,0.19,4.6,4,38.4,61,0.4
8925,0.09,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32,84,0.2
8928,23.9,1.61,2.7,15.1,22.9,0.81,5.8,5.6,47.7,0,0.2
8929,9.53,1.6,4.1,13.2,24.8,0.3,7.1,6.1,44.5,8,0.2
8934,3.29,1.7,30.4,9.3,17.8,0.13,7.2,4.3,30.8,86,0.2
8940,5.41,1.7,3.4,18.2,22.1,0.1,7.4,5.5,43.1,61,0.3
8945,15.4,1.54,10.1,14.2,19.1,0.16,6.2,5.6,44.4,76,0.4
8948,0.2,1.75,39.1,9.8,13.4,0.11,7.4,5,24.7,137,0.6
8949,13.1,1.48,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0,0.2
8951,21,1.48,1.9,18.8,10.3,0.08,2.9,4,61.9,58,0.2
8955,11.2,1.58,2.5,16.8,15,0.17,3.2,7,55.2,38,0.3
8960,6.05,1.5,5.2,36.1,2.6,0.31,13,0.8,42.2,38,0.1
8964,7.01,1.52,12.2,36.9,0.5,0.06,7,0.1,43.3,124,0
8968,5.7,1.62,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18,0.2
8972,1.06,1.61,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117,0
8975,25.6,1.52,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0,0.5
8978,25.6,1.54,4.3,11.2,23.8,0.14,3.8,7.8,48.3,135,0.8
8981,1.07,1.08,19.8,7.7,30.5,4.11,7.6,3.3,31,12,0.1
8982,32.9,1.34,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0,0.3
8985,0.701,1.74,4.2,5.1,35.2,2,2.6,5.1,47.5,81,0.3
8986,19.7,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
8996,97.3,1.31,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
8998,53.9,1.7,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46,0.3
8999,28.9,1.66,0.5,2.1,53.7,0.14,0.7,7.8,35,91,0.2
9005,56.5,1.54,0.4,0.3,69.4,0.7,0.9,3.8,25.2,10,0
9006,77.6,1.52,0.4,0.6,64,0.24,0.5,4.4,30,23,0.1
9008,47.3,1.6,0.4,0.6,63.1,0.13,0.4,4.9,30.6,117,0
9013,24.1,1.66,0.5,3.4,47.5,0.08,0.5,5.1,42.8,20,0.2
9015,40.3,1.69,0.5,3.7,46.5,0.02,0.7,6.3,42.1,56,0.2
9017,0.186,1.16,11.1,8,34.5,2.06,8.3,4,34,53,0.1
9019,0.0291,1.7,20.2,6.1,29,0.46,13.6,3.6,27.3,104,0.2
9024,3.16,1.53,10.6,6.7,13.7,1.37,5.9,1,62.1,178,0
9025,13.1,1.47,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
9028,124,1.52,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
9033,99.9,1.42,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
9035,1.51,1.58,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142,0.2
9036,145,1.19,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0,0
9038,164,1.42,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33,0
9039,71,1.53,1.4,0.7,62.8,0.06,0.4,9,25.7,68,0
9043,51.9,1.33,1,4.5,1.8,0.24,0.7,0,92,43,0
9048,28.5,1.57,1.4,6.2,45.7,0.29,0.7,4.9,41,10,0.1
9054,0.07,1.68,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122,0
9066,0.04,1.52,14.4,10.2,4.8,0.25,5,1.5,64.1,76,0
9069,21,1.49,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10,0
9070,27.3,1.52,0.4,12.7,2.6,0.09,1,0.1,83.2,43,0
9087,0.53,1.73,10.8,6,45.4,0.09,5.5,5.8,26.5,107,0
9096,34.8,1.44,0.7,7.3,49.7,0.8,3.7,6.5,32.1,0,0
9101,7.36,1.1,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
9106,0.03,1.76,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132,0.2
9107,21.5,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5,0
9109,16.7,1.6,0.5,14.4,38,0.45,1.8,4.5,40.8,30,0
9111,3.84,1.69,2,16,32.2,1.58,2.9,4.4,42.4,58,0.1
9112,2.93,1.7,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91,0
9114,0.02,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147,0
9115,2.93,1.62,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
9116,61.1,1.08,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23,0.7
9130,3.94,1.65,2.5,5.9,30.3,0.14,1.5,4.7,55,53,0.1
9132,2.44,1.83,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
9133,13.1,1.23,5.1,6.8,26.8,2.69,4.7,4.8,51.8,0,0
9134,14.5,1.32,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
9136,22.4,1.59,0.8,6.9,30.9,0.06,1.2,6.4,53.8,41,0
9142,14,0.97,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
9147,112,1.26,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
9150,19.3,1,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
9152,61.8,1.43,0.2,2,11.2,0.08,0.1,0,86.5,10,0
9155,51.3,1.41,0.6,2.6,14.5,0.08,0,0.4,81.9,76,0
9157,17.1,1.47,1.2,16.9,1.7,0.13,7.1,0,73.1,91,0
9162,0.02,1.6,30.1,19.2,3.2,0.02,8.1,0.8,38.6,119,0
9164,24.3,1.39,1.3,9.2,3.1,0.04,3.4,0.2,82.8,104,0
9165,24.3,1.37,2.3,8.3,3.2,0.07,3,0.2,83,137,0
9172,43.4,1.39,0.6,4.3,1,0.13,1.7,0,92.4,58,0
9173,65.7,1.32,3.2,3.7,0.8,0.51,2.8,0,89.5,68,0
9174,50,1.41,1.7,4.5,0.7,0.48,2.7,0,90.4,79,0
9179,28.9,1.49,1.6,4.4,2.1,0.09,1.9,0,90,74,0
9180,28.9,1.52,1,3.5,2.1,0.04,1.4,0,92,89,0
9181,28.3,1.54,0.6,3.1,2,0.05,0.8,0,93.5,117,0
9187,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0,91.2,104,0
9188,25.6,1.55,0.8,5.6,1.6,0.02,0.1,0,91.9,153,0
9189,40.1,1.43,2.4,1.5,3,0.99,1.1,0,92,0,0
9192,32.4,1.5,1.9,2,2.8,0.1,2,0,91.3,147,0
9196,13.1,1.46,1.8,15.8,2,0.22,6.9,0.1,73.4,43,0
9200,52.6,1.46,1.5,3.9,4.1,0.19,0.8,0.1,89.6,66,0
9203,25,1.54,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152,0
9215,10.7,1.29,3.3,3,3.7,2.46,2.6,0.2,87.2,51,0
9221,25,1.41,1.7,3.4,4.4,0.38,2.2,0.2,88.1,13,0
9228,5.84,1.52,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
9229,2.72,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74,0
9232,32.2,1.39,0.5,2.2,3.9,0.12,1.3,0.1,92,51,0
9236,36.2,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137,0
9242,0.57,1.57,4.6,3.8,2.1,2.61,1.9,0,87.6,66,0
9243,21,1.52,0.9,3.7,2.9,0.44,0.8,0,91.7,140,0
9255,11,1.54,0.3,8.8,8.1,0.13,6.5,0.7,75.6,46,0
9266,2.21,1.44,4.9,25.5,1.6,1.21,9.2,0.3,58.5,0,0
9270,0.07,1.68,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
9274,56.5,1.42,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
9276,68.4,1.41,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140,0
9279,76.3,1.51,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0,0
9280,72.3,1.51,0.4,2,13.5,0.12,0.2,1.3,82.6,15,0
9283,73.6,1.45,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
9296,9.2,1.42,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56,0.4
9298,5.26,1.54,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
9299,2.19,1.45,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91,0
9300,0.88,1.61,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
9305,1.75,1.69,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86,0.4
9310,3.29,1.49,1,22.8,1.1,0.2,8,0.2,66.9,20,0
9313,0.82,1.56,12.9,9.6,0.6,0.07,4,0,72.9,168,0
9316,7.67,1.46,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36,0
9317,8.11,1.53,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76,0
9320,14.5,1.41,3.3,17.2,2,1.65,4.8,0.1,72.6,0,0
9322,6.2,1.47,5.2,16.1,1.9,0.32,6.2,0.1,70.5,30,0
9324,0.18,1.57,26,41.6,0.2,0.07,8.6,0,23.6,135,0
9325,72.3,0.96,0.8,6,2.1,0.99,4.5,0.1,86.5,0,0
9327,1.75,1.23,4,5.7,2.3,2.46,6,0,82,46,0
9332,12.3,1.44,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0,0
9336,7.45,1.62,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86,0
9345,1.58,1.66,29.1,14.3,1.1,0.14,5.3,0,50.2,84,0
9349,27.6,1.41,1.6,10.6,3.2,0.14,4,0.3,80.3,38,0
9355,1.22,1.54,28,8.3,22.1,0.11,11.9,8,20.9,160,0.8
9365,80.2,1.55,0.6,0.7,63.1,0.08,2,6,27.6,13,0
9369,89.4,1.54,1.1,0.6,58,0.04,1.7,4.5,34.1,145,0
9370,103,1.55,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
9377,22.4,1.58,2.5,0.4,59,0.31,3.9,5,29.2,86,0
9379,35.9,1.22,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
9381,129,1.34,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0,0
9382,71,1.5,0.6,0.4,58,0.07,1.8,6.5,32.6,13,0.1
9383,6.84,1.37,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
9385,28.9,1.63,1.1,0.4,57.5,0.16,1.7,6.7,32.5,117,0.1
9387,48.6,1.4,3.7,1.5,56.3,1.02,5.8,12.2,20.4,0,0.1
9391,72.3,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
9400,2.38,1.59,22.2,16,16,0.16,14.4,5.6,25.4,23,0.4
9405,3.73,1.21,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
9408,1.94,1.6,24.3,18,10.8,0.25,21.9,3,21.6,25,0.4
9409,0.3,1.66,23.1,18,10.6,0.14,22.5,2.8,22.8,68,0.2
9411,0.08,1.68,27.5,14.8,14.2,0.04,14.5,4.2,24.6,152,0.2
9412,7.89,1.68,4,5.59,38.8,0.7,9.1,15.3,26.1,0,1.2
9419,68.4,1.6,2.6,0.3,64.3,0.05,3.4,2.9,26.5,84,0
9420,38.8,1.18,1.8,25.9,6.1,1.24,11.1,1,54.1,0,0
9424,0.24,1.72,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119,0.2
9426,73.6,1.48,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15,0
9427,75.6,1.51,2.8,1.6,60,0.07,5.9,10.3,19.4,38,0
9429,36.2,1.65,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86,0
9432,94.7,1.57,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
9440,1.16,1.58,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
9447,0.61,1.67,26.2,21.7,5.8,0.05,26.1,1.2,18.9,147,0.1
9454,0.55,1.58,14.9,22.9,11.4,0.1,9.5,3.8,37.2,76,0.3
9455,0.41,1.58,19.9,26.8,8.6,0.07,8,2.6,33.9,89,0.2
9462,9.73,1.71,5.3,6,33.6,0.14,9.3,16.1,27.9,18,1.8
9478,0.34,1.84,12.1,32.5,12.1,0.6,5.2,2,35.8,71,0.3
9485,72.3,1.59,2.9,2.3,49.7,0.2,1.1,4.8,39,15,0.2
9490,82.8,1.54,0,1.9,48.4,0.13,1.1,4.9,43.7,76,0
9492,72.3,1.27,3.2,6.6,14,4.04,8.5,1.7,65.9,0,0.1
9493,38.8,1.43,0.9,7.2,14.4,0.93,2.6,1,73.9,18,0
9497,18.4,1.61,1.5,7,14.5,0.47,1.6,1.2,74.2,94,0
9498,18.4,1.67,0.6,6.6,14.6,0.11,1,2.3,74.9,109,0
9502,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,56,0
9506,2.23,0.61,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
9508,0.13,1.7,58,10,0.8,0.43,11.2,0,20,94,0
9510,73,1.43,32.2,17.8,1.6,0.21,13.4,0,35,135,0
9516,0.02,1.76,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
9520,9.2,1.58,1.8,33.5,14.4,0.3,4.9,2.2,43.1,53,0.1
9525,42.1,1.45,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
9528,46.7,1.6,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84,0.1
9534,0.65,1.16,5.9,5.3,11,2.54,3.4,0.5,73.9,56,0
9535,21.7,1.6,0.8,13.9,15.4,0.23,2,2.1,65.8,99,0
9536,4.29,1.53,2.7,12,19.2,1.56,6,0.5,59.5,0,0.1
9548,0.02,1.65,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
9553,23.7,1.32,2.7,3.5,24.3,1.9,8,5.6,55.7,0,0.2
9558,3.29,1.7,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
9559,3.72,1.69,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
9563,106,1.13,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
9567,0.51,1.59,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132,0.5
9568,2.07,1.14,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
9574,17.7,1.54,0.4,10.2,18.7,0.18,1.6,0.5,68.6,10,0
9576,7.23,1.65,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
9586,7.89,1.66,3.4,10.3,22.5,0.21,4,2.2,57.5,109,0.1
9592,22.3,1.5,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68,0
9600,28.9,1.56,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
9608,18.4,1.59,0.8,9.2,8.4,0.07,1,1,79.5,41,0.1
9614,6.05,0.63,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
9619,21.9,1.66,5,3.1,24.1,0.5,2.8,3.9,60.8,112,0.3
9622,45.4,1.51,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8,0.3
9626,0.43,1.49,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
9628,7.89,1.12,3.3,0.5,34.3,6.6,8,4.4,49.4,0,0.1
9631,60.5,1.59,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58,0
9635,37.5,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
9637,47.3,1.58,0.7,1,39.8,0.17,0,5,53.3,28,0.2
9640,16.4,1.63,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114,0.2
9647,22.3,1.19,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10,0.1
9650,0.61,1.68,20.6,19.8,3,0.29,3.8,0.1,52.7,86,0
9662,84.1,1.45,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
9669,96,1.54,0.6,0.4,61.6,0.08,0.1,7.8,29.3,127,0.2
9670,42.1,1.61,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
9671,3.68,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
9679,134,0.76,19.6,2.8,21,8.48,16.4,3,37,0,0.2
9689,47.3,1.58,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
9700,9.86,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30,0
9703,11.8,1.64,2,31.2,1.9,0.09,2.1,0.1,62.7,94,0
9707,2.63,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58,0
9708,8.55,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68,0
9711,0.23,1.71,13,25.1,3.4,0.05,5.1,0.1,53.3,112,0
9715,2.43,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
9719,2.63,1.76,3.8,25.3,3.5,0.74,4.3,0.1,63,130,0
9722,9.64,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20,0
9723,11.1,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30,0
9729,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67,10,0.1
9732,2.14,1.5,17.2,22.9,2,0.08,17.3,0.8,39.6,68,0.2
9734,13.1,1.32,2.9,29.5,3.2,1.8,2,0.1,62.3,0,0
9735,20.4,1.45,1.3,27,3.1,0.46,1.9,0.2,66.5,15,0
9744,11,1.57,3.2,18.2,8.6,0.36,3.4,0.8,65.8,84,0
9753,10.1,1.7,1.6,14.9,14.5,0.14,3.5,1.4,64,99,0.1
9754,0.19,1.57,37,9.2,9.8,0.21,5.6,0.6,37.8,109,0
9756,7.45,1.61,0.5,10.9,12.7,0.95,0,0.5,75.4,0,0
9759,27.6,1.53,2.2,10.3,12.3,0.16,2.3,0.7,72.2,41,0
9760,17.5,1.53,3.3,10.3,11.9,0.09,2.2,0.7,71.6,89,0
9763,11.8,1.67,1.8,8.9,8.6,0.61,2.5,0.6,77.5,13,0.1
9766,32.9,1.48,1.4,9.2,8,0.08,2,0.4,79,89,0
9768,1.45,1.6,20.2,8.2,8,0.15,3.4,0.8,59.4,160,0
9769,0.45,1.57,26,7.6,7.2,0.21,4.6,0.6,54,173,0
9776,0.4,1.68,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81,0
9777,0.46,1.64,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117,0
9782,0.01,1.66,31.2,20.4,3.6,0.11,8.4,0.4,35.8,112,0.2
9783,61.8,1.24,3.7,24.4,8.5,0.08,3.8,0.8,58.8,0,0
9787,81.9,0.94,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
9789,13.8,1.48,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13,0
9790,27.3,1.35,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25,0
9792,21,1.43,0.5,3.1,4,0.19,2.2,0.1,90.1,10,0
9799,0.62,1.41,40.9,14,3.8,0.67,14.7,0.4,26.2,13,0
9800,0.13,1.23,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28,0
9801,0.05,1.26,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68,0
9809,0.17,1.77,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
9811,15.8,1.49,1,17.6,27.9,0.71,3.1,1.9,48.5,0,0
9812,11.4,1.66,1,18.4,27.2,0.33,3.5,2.1,47.7,8,0.1
9825,19.1,1.5,1.9,21.6,17.6,0.34,3,0.5,55.4,64,0
9827,17.1,1.62,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
9835,28.4,1.64,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112,0
9840,14.7,1.35,0.7,38.2,1,0.25,2.8,0,57.3,114,0
9841,14.2,1.55,1,42,1,0.07,4.6,0,51.4,183,0
9842,23,1.57,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0,0
9843,49.1,1.52,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8,0
9844,30.8,1.59,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23,0
9846,32.4,1.55,0.8,6.2,23.3,0.03,0.9,0.7,68,127,0.1
9849,8.22,1.59,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30,0.4
9850,199,1.24,2.6,6.2,20,2.14,0.9,1,69.3,0,0
9854,53.9,1.44,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152,0
9861,20.4,1.61,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
9864,17.4,1.48,1,25.2,1.3,0.26,1.7,0.2,70.6,28,0
9866,19.1,1.58,1,23.1,0.9,0.06,1.4,0.1,73.5,81,0
9868,2.23,0.93,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0,0
9871,0.02,1.49,28,18.6,7,0.36,13.6,0.4,32.4,64,0
9880,46.7,1.35,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
9881,38.1,1.43,4.7,6.2,14.3,0.22,4,1,69.8,79,0
9882,52.6,1.42,4.2,5.8,15.7,0.15,4,1,69.3,114,0
9883,42.1,1.47,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
