"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
12625,25,1.54,1.8,17,20.9,0.08,2.8,3.4,54,84,0.1
12631,12.4,1.61,0.5,34.4,11.7,0.18,1.9,1.5,50,38,0
12637,17.1,1.52,4.7,17.3,21.8,0.22,6.6,4.9,44.4,20,0.3
12640,0.22,1.69,22.2,14.7,16.8,0.12,8.8,3.3,33.7,147,0.5
12659,4.38,1.25,6.5,21.4,9.6,1.63,12.3,1.5,48.7,30,0
12676,0.06,1.54,35.7,12.2,3.8,0.1,7.3,0.2,40.8,119,0
12683,0.1,1.65,15,10.2,10.2,0.22,5.8,1,57.8,94,0
12713,0.99,1.65,20.1,9.2,6.6,0.2,5.3,0.4,58.4,79,0
12717,0.27,1.14,5,0.1,0,1.29,94.5,0,0.4,20,0
12747,30.2,1.41,1.7,16.3,10.9,0.13,2.4,1.1,67.6,58,0
12830,19.1,1.56,2.3,14.4,7.2,0.48,2.4,0.5,73.2,51,0
12836,7.01,1.69,7.1,1.7,33.5,0.46,0.6,4.9,52.2,117,0
12845,33.5,1.23,4.7,6,0.6,1.64,4.5,0,84.2,76,0
12875,5.59,1.72,7.6,7.8,21.5,0.19,0.7,10.8,50.5,145,1.1
12876,6.57,1.47,3.6,2,1.1,0.68,0.9,0,92.4,208,0
12896,9.2,1.34,9.3,10.1,1.9,2.58,5.9,0.1,72.7,38,0
12897,7.01,1.49,7.6,11.2,1.8,0.44,3.3,0.1,76,64,0
12906,32.9,1.1,2.8,21.4,0.3,1.29,7.3,0.1,68.1,0,0
12919,2.92,1.43,16.9,1.3,1.3,1.87,15,0.1,65.4,0,0
12925,34.8,1.44,4.1,1.3,0.9,2.1,4.8,0,88.9,66,0
12941,2.46,1.63,20.3,2.8,0.3,0.45,2.1,0,74.5,142,0
12956,8.55,1.5,2.4,12.5,1,0.14,3,0.1,81,183,0
12972,0.15,1.39,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91,0
12978,32.9,1.42,0.8,4.1,6.9,0.28,2.4,0.6,85.1,33,0.1
12985,14.5,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5,0
12993,0.09,1.56,27.8,18.6,0.1,0.1,13.2,0,40.3,112,0
12994,0.28,1.46,29.8,17.4,0.2,0.1,12.6,0,40,132,0
12996,0.0126,1.53,28.9,31.8,0.1,0.09,15.4,0,23.8,178,0
13009,15.8,1.44,1.8,7,5.8,0.42,1.2,0.3,83.9,13,0
13026,1.22,1.67,12.6,1.3,8.7,0.23,2.4,0.9,74.1,119,0
13029,51.9,1.37,3.5,0.3,38.8,0.64,4.3,0.9,52.2,76,0
13073,49.1,1.38,0.6,2.7,5.1,0.49,0.8,0.2,90.6,0,0
13096,0.07,1.49,46.2,6.4,2.4,0.86,30.6,0.2,14.2,20,0
13131,10.2,1.76,15.1,2.8,27.3,0.03,5.1,10,38.9,84,0.8
13143,78.9,1.5,0.1,0.9,55.1,0.12,1.2,9.1,33.5,81,0.1
13144,124,1.44,0.1,0.3,65.5,0.03,0.1,8.4,25.6,86,0
13146,39.4,1.49,1,3.3,32.1,0.34,1.9,4.8,56.6,0,0.2
13178,46,1.61,1.7,3.3,37,0.13,1.2,1.4,55.4,74,0
13197,51.3,1.48,1.5,1.5,45.2,0.3,2,0.9,48.9,15,0
13212,1.39,1.7,3.9,6.1,21.8,0.05,1.4,4.8,61.6,122,0.4
13242,22.4,1.62,0.1,7.1,23.9,0.08,0.4,4.8,63.6,13,0.1
13245,19.3,1.57,8.2,13,0.3,0.02,1.1,0,77.4,147,0
13252,18.4,1.57,0.9,16.4,4.1,0.02,1.1,1.8,75.3,140,0.4
13274,2.34,1.65,9.8,7.8,32,0.1,6,12.8,30.2,58,1.4
13297,5.04,1.74,11.4,5.4,16.2,0.07,12.6,1.8,52.4,145,0.2
13331,4.82,1.54,3.8,13.2,27.6,1.11,5,2.8,47.5,68,0.1
13344,21.6,1.51,2.1,17.8,20,0.34,2.9,2.3,54.8,20,0.1
13376,68.4,1.46,2.6,7.1,37.2,0.2,2.6,6.8,43.6,122,0.1
13388,0.08,1.74,27.5,13.2,16.5,0.15,2.6,1.1,39.1,127,0
13398,2.5,1.55,3.1,19.3,16.7,0.45,4.2,2.1,54.5,137,0.1
13403,15.1,1.61,0.4,15.5,16.8,0.44,1.7,1.6,64,147,0
13406,13.1,1.48,1.3,28.1,15.7,0.88,4.3,1.6,49,10,0
13407,13.1,1.54,0.9,26.1,17.9,0.49,2.9,3.6,49,20,0
13456,27.6,1.6,0.4,5.4,28,0.07,1,3.6,61.6,13,0
13471,30.2,1.62,0.6,5.2,26.1,0.01,1,2.7,64.4,46,0
13502,31.6,1.28,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0,0.1
13537,28.9,1.54,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18,0.1
13567,55.9,1.45,1.4,6.6,21.4,0.55,1,1.3,68.3,0,0
13569,27.6,1.5,1.2,6.6,20.9,0.09,0.5,1.4,69.4,20,0
13588,28,1.54,2.5,11,14.4,0.11,1.7,0.6,69.8,36,0
13611,14,1.59,2.2,12.9,9.8,0.33,1.7,0.8,72.6,58,0
13629,18.1,1.39,2.7,7.3,16.9,0.69,1,1.7,70.3,20,0.1
13639,12.3,1.41,2,7.8,17.5,1.93,4.9,0.6,67.2,0,0
13673,1.46,1.7,30.8,3.8,10.2,0.15,2.5,0.3,52.4,135,0
13696,103,1.58,0.5,0.8,63,0.05,0,5.2,30.5,46,0
13715,131,1.56,0.5,0.9,70.7,0.11,0,14,13.9,15,0
13781,1.18,1.68,22.2,7.9,19.4,0.21,2.6,2.8,45.1,102,0
13813,3.94,1.43,24.9,8.4,11.1,1,21,8.6,19.9,51,6.2
13821,11.6,1.53,1.5,4.6,41.3,0.59,2.9,3.2,46.5,160,0
13832,48.6,1.63,0.6,1.2,57.6,0.07,0.1,5.5,35,46,0
13863,142,1.47,1.1,0.8,69,0.27,0.3,5.4,23.4,13,0
13879,1.14,1.61,20,5.2,24.4,0.02,15.4,10,19.6,135,5.4
13921,8.94,1.59,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41,3.6
13930,0.72,1.66,23.3,19.6,9.6,0.1,5.3,1.2,40.8,124,0.2
13944,64.4,1.54,2.3,2.3,56.4,0.03,1.2,15,19.8,102,3
13975,0.26,1.75,36,10.4,16.9,0.12,8.2,8.6,18.5,41,1.4
13986,19.7,1.56,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102,0.2
14047,11.8,1.54,2.6,11.8,23,0.62,10.8,5.4,45.4,18,1
14058,21.7,1.6,3.6,6.7,32.6,0.14,2.6,2.7,51.6,102,0.2
14061,0.74,1.48,15.2,28.8,15,0.46,9.8,3.8,27,30,0.4
14063,0.27,1.54,28.9,26.2,11.9,0.33,9.6,3,20,48,0.4
14073,10.3,1.32,1.2,53.5,9.6,2.14,8.8,1.9,25,0,0
14082,0.05,1.55,27,37.6,6.4,0.05,10.2,1.2,17.6,140,0
14083,32.9,1.33,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0,0
14120,3.81,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64,0
14134,10.8,1.59,0.9,16,11.7,0.07,4.5,2.4,64.4,20,0.1
14149,0.03,1.62,33.5,9,20.6,0.09,0.7,7.4,28.6,66,0.2
14166,9.2,1.13,3.1,12.1,5.1,3.42,4.7,0.3,74.7,2,0
14206,25,1.67,3.9,7.4,18.2,0.81,5.9,4.2,60,71,0.4
14239,11,1.77,2.3,8.8,14.4,0.47,8.1,1.4,64.8,127,0.2
14283,8.94,1.57,1.4,5.3,7.2,1.01,1.1,0.6,84.4,79,0
14304,40.8,1.54,0.9,4.2,10.3,0.05,0.5,0.4,83.7,117,0
14310,30.9,1.61,0.1,8.2,45.1,0.19,1.7,5.4,39.5,23,0
14327,5.78,1.5,17.4,8.7,27.8,1.66,5.8,3.7,36.6,20,0
14371,6.57,1.6,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0,0.1
14402,0.21,1.76,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
14411,0.13,1.82,5.9,13,20.3,0.06,4.8,2.7,53.2,150,0.1
14432,7.89,1.6,4.8,23.1,11.3,0.75,7.8,2.7,50,41,0.3
14447,6.57,1.54,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
14448,9.99,1.61,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89,0
14455,13.7,1.64,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68,0
14464,21,1.52,0.8,24.2,22.7,0.04,2.6,5.1,44.3,140,0.3
14502,55.2,1.54,0.7,5.4,9.2,0.06,0,0.2,84.5,147,0
14508,0.55,1.68,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89,0.4
14525,2.37,1.21,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
14545,63.1,1.4,1.4,2.1,18.8,0.55,0.9,0.1,76.7,0,0
14556,0.27,1.71,24,6.5,17.5,0.13,5.4,1.4,45.2,155,0
14558,4.21,1.56,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
14581,38.6,1.54,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101,0
14599,1.03,1.67,18.4,10.5,13.7,0.2,5.2,1.4,50.8,71,0
14618,16.7,1.59,4.6,5,32.3,0.09,2.4,11.2,40.6,147,3.9
14634,1.25,1.41,37.6,13.6,15,0.15,5.8,4,26.6,119,0.4
14661,39.4,1.62,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46,2
14688,0.157,1.49,61.7,8.2,8.4,0.08,4.5,2,15,147,0.2
14700,3.2,1.77,1.2,21.7,17.4,0.17,6.4,5.5,47.5,79,0.3
14757,40.1,1.54,1.8,20.4,0.3,0.04,0.5,0,77,175,0
14776,0.613,1.75,4.2,5.1,35.2,2,2.6,5.1,47.5,81,0.3
14783,29.6,1.64,0.5,4,29.9,0.08,0.7,2,62.9,43,0
14795,98.6,1.46,0.4,0.6,71.1,2.26,1.7,4.9,21.3,0,0
14822,103,1.5,0.6,1,65.9,0.63,0.9,9.7,21.8,0,0.1
14835,45.4,1.36,0.5,4.2,0.7,0.13,0.5,0,94.1,68,0
14860,18.8,1.52,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10,0
14861,29.3,1.56,0.4,12.7,2.6,0.09,1,0.1,83.2,43,0
14884,0.09,1.72,14,4.8,41.5,0.13,7.5,5.1,27,117,0.1
14897,13.4,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5,0
14910,0.26,1.73,12.1,4.8,32.8,0.26,5.7,10.6,33.4,135,0.6
14943,56.5,1.46,0.2,2,11.2,0.08,0.1,0,86.5,10,0
14978,28.9,1.53,2.1,1.6,3.3,0.39,1.8,0,91.2,18,0
14990,23,1.54,0.8,4.3,3.7,0.15,0.8,0.1,90.3,117,0
14991,21,1.53,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152,0
15039,1.69,1.51,4,3.2,3.1,1.33,5,0.1,84.6,102,0
15067,80.2,1.49,0.4,2,13.5,0.12,0.2,1.3,82.6,15,0
15102,7.56,1.39,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
15125,1.7,1.32,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
15143,0.61,1.56,11.3,14.5,0.3,0.11,4,0,69.9,117,0
15147,0.3,1.69,18.8,14.6,0.2,0.09,7.5,0,58.9,124,0
15169,32.9,1.45,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
15178,3.12,1.62,7.6,7.6,33,0.93,9.1,13.7,28,0,1
15195,0.17,1.7,23.1,18,10.6,0.14,22.5,2.8,22.8,68,0.2
15217,94.7,1.58,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
15246,0.55,1.53,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152,0
15331,21,1.58,0.5,13,1.8,0.06,0.9,0.1,83.7,127,0
15334,8.33,1.59,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28,0.5
15335,14.9,1.65,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
15358,23,1.55,0.3,9.8,29,0.14,2.6,2.4,55.8,18,0.1
15359,34.2,1.43,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
15376,0.52,1.68,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
15413,28.9,1.55,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
15416,67,1.56,2.8,1,38,0.71,0.6,5.8,51.6,147,0.2
15432,84.1,1.56,0.4,0.8,56.7,0.03,0,5.6,36.5,102,0
15435,90.7,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53,0.1
15445,28.9,1.6,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
15452,42.7,1.59,1.1,4,29.5,0.32,0.6,4,60.8,30,0
15512,19.7,1.53,1,18.4,27.2,0.33,3.5,2.1,47.7,8,0.1
15552,34.8,1.4,3.3,5.8,15.2,0.09,2.7,1,72,102,0
15558,22.3,1.44,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91,0
15570,0.01,1.6,28,18.6,7,0.36,13.6,0.4,32.4,64,0
15571,15.8,1.46,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
15574,6.57,1.67,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84,0
15578,46,1.32,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
15598,0.863,1.82,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
15603,9.2,1.39,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
15611,15.2,1.61,0.5,17.9,25.1,0.08,3.5,2,51,28,0
15633,28.3,1.63,1.3,15.4,13.2,0.09,2.6,1,66.4,76,0
15637,38.1,1.32,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20,0.1
15639,40.8,1.51,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
15659,0.27,1.68,16.9,14,11.6,0.2,6.3,2.4,48,53,0.8
15664,0.06,1.85,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165,0
15684,15.8,1.58,1.4,12.4,19,2.12,4.1,1.7,61.4,0,0
15708,22.4,1.64,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96,0
15713,67.1,1.49,0.5,2.1,43.1,0.06,0.4,6.5,47.2,91,0.2
15715,51.3,1.57,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0,0
15729,34.8,1.49,1.6,3.3,4.1,0.18,2.9,0.1,88,33,0
15740,26.3,1.44,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0,0
15747,7.89,1.51,0.3,17.7,0.5,0.64,7.7,0,73.8,15,0
15756,4.13,1.45,1.3,16.1,0.9,0.66,6.2,0,75.5,0,0
15768,61.8,1.5,2.7,1.8,45,0.38,2.6,5.9,41.9,18,0.1
15858,22.4,1.55,1.6,5.8,7.4,0.43,3.9,1,80.3,23,0
15884,53,1.54,0.4,2,2.4,0.06,0.3,0,94.9,71,0
15888,1.16,1.61,3.4,9.1,0.2,0.05,1.1,0,86.2,132,0
15910,101,1.26,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
15930,46,1.22,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
15931,42.9,1.39,0.2,1.7,2.4,0.05,1,0.2,94.5,23,0
15941,5.65,1.5,1.4,1.6,2.4,1.68,5,0.1,89.5,26,0
15976,14.2,1.21,6.2,6.4,0.4,3.51,4.8,0,82.2,0,0
15981,0.46,1.54,7.9,3.6,0.6,0.58,2.2,0,85.7,81,0
16002,8.68,1.43,4.2,5,12.6,1.23,7.4,1.1,69.7,0,0
16007,0.53,1.65,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
16009,9.2,1.29,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
16026,171,1.48,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
16050,25.4,1.58,1,6.4,28.4,0.26,0.5,2.3,61.4,96,0
16072,5.7,1.73,12.3,2.5,51.7,0.24,1.8,5.6,26.1,124,0
16073,22.8,1.61,0.9,8.9,47.1,0.04,1.4,3.5,38.2,150,0
16077,28.3,1.47,3.7,4.9,46.4,1.03,2.6,1.6,40.8,99,0
16099,36.8,1.64,0.4,0.6,52.4,0.14,0,8.6,37.7,10,0.3
16105,37.5,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
16114,9.53,1.53,0.9,15.1,16,0.35,2.9,1.6,63.4,15,0.1
16119,96,1.36,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
16123,5.7,1.19,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
16138,0.36,1.61,12.4,8,30,0.17,4.1,3.2,42.1,83,0.2
16139,0.06,1.6,12.2,9.1,28.2,0.15,4.3,3.1,43,104,0.1
16142,14.9,1.55,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15,0.1
16157,14,1.69,9.7,4.7,33.7,0.33,11.2,16.4,23.2,25,1.1
16175,3.65,1.7,30.8,6,22.6,0.06,5,9.8,24.1,94,1.7
16189,0.06,1.62,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
16192,7.1,1.56,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
16225,44.7,1.46,2.6,4.1,46.9,0.57,4.1,4.6,37.5,25,0.2
16236,2.82,1.56,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53,0.1
16260,17.7,1.46,2.6,12.9,30.1,1.06,2.5,2.8,49.1,0,0
16302,5.26,1.46,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
16308,55.2,1.22,1,10.2,26.6,1.5,6.2,1.7,54.3,0,0
16330,21,1.55,0.8,5,11.5,0.57,0.6,1,81.1,0,0
16354,11.6,1.71,2.4,6.9,22.1,0.74,3.1,7.4,57,76,1.1
16380,42.1,1.59,0.8,4.6,11.1,0.04,0.6,1.2,81.6,107,0.1
16424,0.14,1.8,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127,0.3
16425,12.3,1.65,2.2,19.2,17.8,0.13,5.6,5,49.9,43,0.3
16450,4.21,1.63,4.6,19.3,18.7,0.97,3.5,5,48.5,0,0.4
16455,18.4,1.46,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8,0
16468,0.59,1.69,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86,0
16484,28.9,1.51,6.4,3,40.8,0.73,1.8,3.9,44.1,53,0
16497,43.4,1.38,1,3.6,14.2,0.1,0.7,0.9,79.6,21,0
16503,35.5,1.51,1.4,6.6,11.3,0.02,0,1.2,79.4,122,0.1
16531,23,1.58,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152,0.1
16555,8.33,1.49,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51,6.4
16615,61.8,1.48,0.6,1.3,11.5,0.1,1.1,0.8,84.7,91,0
16653,0.02,1.13,39,22.4,3.8,0.67,10.2,0.6,24,23,0
16654,1.17,1.49,5.7,34.6,7.2,1.57,5.9,1.5,44.9,0,0.2
16661,0.35,1.45,21.2,11.6,6.6,0.35,8.4,2,49.4,71,0.8
16668,15.8,1.61,1,29.4,17.2,0.1,2.5,5.6,43.2,76,1.1
16693,31.6,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157,2.6
16697,33.5,1.56,2.2,1.9,58,0.22,5.3,9.4,23.1,107,0.1
16713,1.58,1.72,13.8,2.6,37,0.08,6,15.6,23.4,183,1.6
16721,0.6,1.67,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124,0
16760,65.7,1.5,1.8,0.3,54.6,0.18,4.6,23.7,13.8,10,1.2
16781,1.31,1.73,15.3,7.2,22.6,0.07,18.3,14,18.2,74,4.4
16784,0.05,1.68,20.7,10.2,13.8,0.01,35.1,8,11.4,185,1
16788,36.8,1.53,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56,0.5
16805,1.81,1.36,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0,0.2
16861,57.8,1.56,3.3,4.7,38.7,0.15,2.4,5.1,45.7,53,0.1
16897,8.33,1.62,3.2,23,15.1,0.47,5.6,1.5,51.6,68,0
16908,51.3,1.41,0.8,4.4,44,1.28,6.6,4.4,39.8,0,0
16909,7.1,1.33,4.2,1.6,8.2,2.64,3,0.3,82.8,66,0
16948,25,1.63,2.1,0.9,23.7,0.06,3.1,3.8,66.4,53,0
16949,5.26,1.63,6,0.4,19.8,0.12,1.7,2.4,69.7,132,0
16962,0.01,1.7,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183,0
16980,14.5,1.75,2.6,10.1,20.9,0.62,4.6,7.2,53.8,51,0.5
16984,4.38,1.55,7.3,17.6,11.1,1.02,6.3,4.1,53.2,102,0.4
17034,55.2,1.29,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
17039,6.57,1.7,10.1,7,24.2,0.18,8.5,16,29,38,5.2
17049,0.797,1.72,21.7,5.9,24.1,0.05,4.4,2,41.9,150,0
17051,30.2,1.53,0.9,9.7,26.7,0.71,5.4,2.3,55,0,0
17053,0.01,1.58,17.8,8.8,31.6,0.34,4.6,7.6,29.4,178,0.2
17059,78.2,1.58,0.4,1.3,39.9,0.25,0.6,10.9,46.9,8,0
17062,46,1.61,0.4,3.1,34.8,0.03,1.5,11.7,48.2,38,0.3
17081,21.5,1.64,0.9,13,27.7,0.29,3,3.8,51.5,68,0.1
17104,1.49,1.63,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86,0
17141,6.57,1.62,16.2,24.5,15.2,0.04,8.1,1.4,34.5,119,0.1
17147,1.86,1.36,3.1,19.1,10.4,1.44,3.1,0.4,63.9,48,0
17155,23.2,1.55,1.3,13.7,11.8,0.26,4,1,68.2,18,0
17218,2.35,1.6,9,19.8,15.5,0.18,8.7,4.6,42,33,0.4
17237,0.33,1.6,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127,2.2
17253,19.7,1.49,0.8,13.1,9.3,0.06,2.3,1,73.5,135,0
17260,26.3,1.48,1.8,14.1,34.7,1.25,3.1,17,28,0,1.3
17311,0.12,1.71,28.7,18.6,0.6,0.04,5.7,0,46.4,157,0
17324,0.55,1.58,25.3,13.8,6.8,0.51,18.1,0.8,35.2,25,0
17338,28.3,1.52,2.8,11.5,17.1,0.08,4.3,1,63.3,53,0
17358,43.4,1.72,0.9,2.9,53.3,0.05,2.5,7.7,32.7,79,0
17382,17.1,1.38,1.6,4.1,50.3,1.49,8,7,29,0,0
17394,42.1,1.4,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56,0
17405,0.38,1.78,5.5,6.5,37.5,0.04,1.2,9.3,39.6,183,0.4
17419,23.7,1.18,1.1,3.6,51.9,0.77,2.3,6,35.1,0,0
17433,28.3,1.59,1.8,4.3,36.2,0.18,2.7,6.6,48.3,43,0.1
17445,85.5,1.44,2,2.4,50.6,0.79,5.1,11.8,28,0,0.1
17454,52.6,1.59,0.6,2.5,51.9,0.05,3.5,9.9,31.5,124,0.1
17470,51.3,1.53,3.1,0.8,46.6,0.64,4.2,1.7,43.6,64,0
17476,1.58,1.56,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155,0
17490,0.1,1.57,10.8,12.8,22,0.16,7.4,8.4,37.6,114,1
17511,20.4,1.56,5,3.4,19.6,0.09,6.4,3.8,61.6,119,0.2
17538,1.07,1.86,9.3,12.8,18.5,0.29,9.6,7.5,42,152,0.3
17552,3.88,1.54,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81,0
17596,39.4,1.57,0.6,1,28.5,0.13,1.7,4.8,63.3,102,0.1
17655,92,1.43,1,1.5,57.8,0.24,4.1,8.6,27,53,0
17656,103,1.53,0.8,2,54.8,0.07,3.4,8,30.9,84,0.1
17671,32.9,1.58,1.5,11.8,28,0.08,12,10.8,34.5,36,1.4
17719,21,1.35,2.5,10.3,10.6,1.45,1.3,1,73.8,0,0.2
17730,50,1.34,0.6,6.1,13.7,0.87,0.6,0.6,78.4,0,0
17732,40.8,1.6,0.5,5.4,14.9,0.06,0.1,0.7,78.4,28,0
17746,16,1.56,0.6,23.4,5.4,0.11,1.2,0.1,69.3,43,0
17752,22.3,1.55,0.8,8.2,7.1,0.14,1.1,1.2,81.5,10,0.1
17779,48.6,1.59,0.5,2.8,53.5,0.17,4,14.5,27.5,23,0.2
17785,23,1.56,1.3,3.5,25.3,0.73,3.8,0.5,65.6,8,0
17813,29.6,1.39,0.4,4.5,22.1,0.06,0.4,1.2,71.4,10,0
17818,8.55,1.57,4.7,11.1,15.1,0.51,4.2,1.1,63.7,20,0.1
17834,0.76,1.61,0.3,10,16.8,2.55,0.1,1.2,71.6,68,0
17835,3.68,1.61,2.5,10,16.8,1.43,1.1,1.2,68.4,107,0
17866,13.1,1.57,0.8,5.9,18.3,0.06,1.5,0.8,72.7,36,0
17872,30.7,1.52,2.5,2.7,38.4,0.42,2,1.4,53,13,0
17873,16.4,1.16,5.1,11,11,3.06,6,0.5,66.4,0,0
17879,0.04,1.59,5.2,8.2,9.8,0.49,5,0.8,71,43,0
17911,36.8,1.34,1.3,2.3,4.8,0.08,3.6,0.1,87.9,25,0
17935,4.38,1.703,3.1,3.5,4.4,1.12,11.4,0.1,77.5,152,0
17965,0.27,1.64,19.6,47,0.1,0.07,10.8,0,22.5,114,0
17972,6.14,1.54,3.2,0.5,9.5,1.05,1.3,0,85.5,170,0
17999,0.02,1.34,42,9.9,0.7,0.19,22.1,0,25.3,157,0
18015,23.7,1.62,2.9,7.4,22.4,0.23,3.8,2.5,61,38,0
18017,0.03,1.72,24.6,5.4,12,0.41,5.4,1.4,51.2,76,0
18018,0.04,1.51,28.4,10.7,3.5,0.15,4.5,0.1,52.8,147,0
18049,14,1.57,3,28,11,1.86,6,1.5,50.4,28,0.1
18050,13.9,1.63,0.5,34.4,11.7,0.18,1.9,1.5,50,38,0
18054,0.01,1.69,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170,0
18101,0.13,1.72,17.6,9.4,12.4,0.11,4.8,1.4,54.4,140,0
18104,19.1,1.43,7.2,16.9,21.1,0.39,7,5.7,41.9,15,0.2
18136,4.93,1.06,10.2,1.8,1.3,2.12,83.7,0.8,1.8,20,0.4
18145,26.7,1.34,0.2,12.7,10.7,1.76,1.8,1,73.6,0,0
18149,9.2,1.65,2.2,12.2,9.7,0.55,1.6,1.3,73,102,0
18168,14.5,1.33,3.7,8.5,18.3,1.71,2.4,4.7,62.3,122,0.1
18183,23,1.57,0.7,14.2,13.1,0.21,0.7,1.4,69.9,13,0
18212,1.22,1.7,8.7,16.9,7.4,0.05,4.1,0.9,62,38,0
18219,44.7,1.4,1.2,16.9,10.9,0.24,2.2,1.3,67.5,150,0
18221,32.2,1.31,1,15.3,16.9,1.23,1.4,1.8,63.6,0,0
18252,3.11,1.68,15,2.3,29.8,0.12,2.7,3.3,46.8,183,0.1
18271,7.89,1.46,3.6,2,1.1,0.68,0.9,0,92.4,208,0
18292,0.37,1.46,23.8,12.3,1.1,0.15,3.5,0.1,59.2,71,0
18303,4.16,1.66,5.7,17.3,11.3,0.83,7.5,4,53.8,79,0.4
18329,39.4,1.39,1,3.5,7.4,0.53,3.3,0.5,84.2,18,0.1
18332,1.03,1.38,5.6,3.7,7.2,2.22,5.8,0.6,77.1,53,0
18340,0.58,1.34,40,14.7,0.1,1.16,16.5,0,28.7,28,0
18345,0.12,1.47,29.8,17.4,0.2,0.1,12.6,0,40,132,0
18360,23.2,1.39,1.8,7,5.8,0.42,1.2,0.3,83.9,13,0
18362,113,0.49,29,4.2,13,11.89,2.8,5.4,45,132,0.6
18393,82.8,1.49,0.5,1.1,45.4,0.16,1.6,12.4,38.5,15,0.5
