,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
8109,66.4,1.23,2.3,7.9,34.2,0.38,6.0,21.6,23.6,0.0,3.5
13869,0.26,1.49,33.4,5.6,23.2,0.27,15.0,5.2,17.4,124.0,0.2
16336,1.68,1.7,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162.0,0.8
7088,0.19,1.62,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76.0,4.2
3789,26.6,1.35,1.3,3.2,4.0,0.89,4.9,0.1,86.5,0.0,0.0
6888,6.9,1.47,3.0,21.5,0.4,0.12,7.0,0.1,68.0,36.0,0.0
7376,4.49,1.5,0.7,22.7,15.6,0.99,6.0,2.5,52.4,74.0,0.1
5217,0.69,1.18,43.9,22.6,0.6,0.11,13.7,0.2,18.8,175.0,0.2
11426,11.8,1.53,2.3,22.1,18.4,0.27,3.8,1.4,52.0,15.0,0.0
11029,0.75,1.21,19.5,2.9,6.2,0.45,26.9,1.0,43.4,33.0,0.1
14448,9.99,1.61,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89.0,0.0
15982,3.67,1.58,7.0,3.8,0.4,0.3,4.2,0.0,84.5,114.0,0.1
5752,22.34,1.43,55.0,7.2,2.8,0.15,22.8,0.2,12.0,38.0,0.0
7015,1.34,1.61,11.9,8.7,5.0,2.28,1.4,0.3,72.7,152.0,0.0
10819,40.8,1.2,1.3,7.6,25.5,2.44,1.5,7.9,55.0,0.0,1.2
16554,1.68,1.27,28.1,8.1,4.8,0.62,12.8,4.7,39.5,33.0,2.0
12190,1.78,1.73,22.8,6.4,27.2,0.04,7.8,13.4,20.8,109.0,1.6
1335,30.9,1.53,0.7,13.1,11.8,0.04,2.6,0.9,70.9,112.0,0.0
150,47.3,1.46,0.6,4.0,15.3,0.05,0.8,1.6,77.7,66.0,0.0
15150,93.3,1.46,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0.0,0.0
12753,27.6,1.61,0.8,9.0,20.1,0.11,0.4,3.2,66.5,15.0,0.0
10704,0.08,1.73,36.6,10.2,9.0,0.12,7.6,0.8,35.6,86.0,0.2
8489,1.84,1.37,17.4,8.7,27.8,1.66,5.8,3.7,36.6,20.0,0.0
1606,20.4,1.57,2.9,14.4,25.0,0.26,7.2,25.9,16.4,13.0,8.2
15497,7.89,1.7,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109.0,0.0
27,23.67,1.25,9.5,10.2,23.6,1.2,11.1,4.8,38.5,0.0,2.3
2797,154.5,0.19,31.0,1.9,0.9,11.52,64.7,0.1,1.4,38.0,0.0
15220,3.29,1.43,5.8,18.2,6.0,0.85,41.6,1.7,26.6,13.0,0.1
14056,0.72,1.59,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152.0,3.0
17233,14.5,1.7,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20.0,1.2
1788,7.39,1.53,7.1,14.0,14.4,0.92,6.5,2.8,54.9,0.0,0.3
10811,27.6,1.62,1.0,8.08,14.7,0.12,1.2,3.1,71.8,18.0,0.2
4428,7.55,1.75,5.8,5.0,35.0,0.22,10.1,11.4,31.5,13.0,1.2
14045,14.5,1.57,3.0,17.2,12.4,0.17,2.8,1.8,62.8,178.0,0.0
9457,0.11,1.51,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152.0,0.0
2253,8.76,1.34,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36.0,0.2
1809,11.5,1.55,2.6,11.8,23.0,0.62,10.8,5.4,45.4,18.0,1.0
10933,12.5,1.45,2.2,14.8,7.3,0.66,6.2,0.4,69.1,5.0,0.0
9312,0.46,1.59,33.2,15.9,0.1,0.1,9.6,0.0,41.2,84.0,0.0
10605,0.46,1.69,9.9,35.3,1.0,0.58,26.0,0.1,27.7,15.0,0.0
16935,0.18,1.87,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218.0,0.4
11552,0.7,1.85,20.9,12.8,18.0,0.08,4.6,1.6,42.0,107.0,0.1
14091,0.01,1.65,50.1,4.4,7.2,0.08,6.9,1.0,30.4,180.0,0.0
14857,0.19,1.55,14.4,10.2,4.8,0.25,5.0,1.5,64.1,76.0,0.0
18701,24.3,1.49,2.3,21.9,15.5,0.25,2.3,2.0,56.0,51.0,0.0
5098,30.25,1.57,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79.0,1.6
13058,12.7,1.48,4.7,1.1,38.8,1.21,2.5,12.6,39.6,81.0,0.7
9164,24.3,1.39,1.3,9.2,3.1,0.04,3.4,0.2,82.8,104.0,0.0
18201,12.7,1.4,1.5,13.0,13.8,2.48,2.7,3.3,65.7,0.0,0.0
3195,1.36,1.48,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135.0,0.0
8131,10.1,1.54,5.6,19.0,13.6,0.18,5.7,1.7,54.3,20.0,0.1
7089,7.63,1.5,14.7,4.8,15.8,0.16,14.5,13.0,33.4,122.0,3.8
7840,11.5,1.71,4.3,11.4,26.9,0.33,2.0,1.8,53.6,145.0,0.0
15944,0.2,1.47,4.2,1.5,2.3,2.47,4.2,0.1,87.7,56.0,0.0
15018,85.5,0.8,1.0,2.4,4.1,3.87,0.8,0.1,91.6,0.0,0.0
2822,35.5,1.36,0.5,4.1,1.0,1.84,0.6,0.0,93.8,0.0,0.0
9897,4.83,1.47,22.2,7.3,19.8,0.13,18.7,2.0,30.0,89.0,0.0
9884,14.5,1.12,8.2,33.9,0.4,8.28,7.5,0.0,30.0,0.0,0.0
8966,21.0,1.52,1.8,20.4,0.3,0.04,0.5,0.0,77.0,175.0,0.0
10089,25.0,1.39,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0.0,0.0
4109,0.38,1.63,14.6,4.4,11.0,0.06,2.6,0.7,66.7,168.0,0.0
14154,6.57,1.53,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64.0,0.2
10906,2.63,1.67,8.6,17.5,19.3,0.1,5.9,4.6,43.9,79.0,0.2
3523,0.23,1.61,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183.0,0.0
8875,39.4,1.62,3.0,10.4,27.0,0.07,4.1,8.9,45.2,89.0,1.4
1374,25.35,1.29,1.1,25.3,5.6,1.33,1.3,0.3,66.4,0.0,0.0
5492,43.03,0.91,3.1,5.0,32.4,6.35,18.5,3.6,36.5,0.0,0.1
1432,0.88,1.44,16.9,7.8,19.6,1.24,7.6,2.6,45.5,8.0,0.0
17720,2.16,1.76,5.1,23.5,10.8,0.47,10.4,4.6,45.0,15.0,0.6
7159,7.62,1.44,0.1,25.0,8.1,1.14,12.6,1.0,53.2,0.0,0.0
11517,10.1,1.46,2.1,9.9,21.3,2.79,1.3,8.5,55.6,0.0,1.3
4583,48.0,1.57,4.4,6.3,27.1,0.05,1.9,3.2,57.0,160.0,0.1
11096,25.0,1.44,1.8,0.9,10.5,0.39,3.8,1.4,81.6,140.0,0.0
532,20.7,1.59,4.8,9.2,39.5,0.12,4.0,5.0,37.4,53.0,0.1
11002,23.09,1.51,16.1,2.6,11.0,0.1,4.7,0.5,65.1,152.0,0.0
15049,0.04,1.18,55.7,11.4,0.4,0.35,19.1,0.0,13.4,51.0,0.0
2209,7.89,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102.0,0.5
12558,5.52,1.79,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89.0,0.0
7414,16.4,1.59,0.6,12.1,26.1,0.16,5.4,6.9,48.7,15.0,0.2
16399,23.7,1.45,1.9,17.0,18.6,0.69,5.9,3.0,53.5,0.0,0.1
14593,2.63,1.14,75.5,2.0,3.0,0.53,9.6,0.2,9.6,104.0,0.0
18351,39.1,1.43,2.1,3.7,6.7,0.22,0.2,0.2,87.1,36.0,0.0
5739,20.05,1.35,3.6,23.2,2.5,0.88,7.4,0.2,63.1,0.0,0.0
15714,72.3,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162.0,0.2
9122,9.53,1.13,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0.0,1.1
3077,1.22,1.63,8.0,25.7,5.9,0.21,25.8,1.8,32.6,58.0,0.2
15960,18.7,1.41,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71.0,0.0
15035,26.3,1.45,1.9,4.8,3.0,0.48,6.0,0.2,84.1,33.0,0.0
759,9.7,1.6,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18.0,0.0
10403,71.0,1.61,0.3,4.6,56.6,0.04,1.0,11.5,25.9,48.0,0.1
13685,30.2,1.32,4.0,11.0,13.3,1.6,4.7,0.9,66.1,0.0,0.0
10931,0.26,1.75,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124.0,0.0
1445,11.76,1.56,1.3,10.6,33.0,0.85,1.5,1.7,51.9,8.0,0.0
965,4.2,1.71,10.9,0.6,51.7,0.14,5.2,17.0,13.9,147.0,0.7
12860,58.5,1.39,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186.0,0.0
1249,25.95,1.68,2.7,13.0,9.7,0.42,1.5,0.7,72.4,79.0,0.0
776,11.3,1.77,1.8,7.0,30.6,0.41,3.5,3.6,53.4,102.0,0.1
10730,11.0,1.63,5.0,12.7,26.3,0.02,2.3,3.3,50.3,112.0,0.1
5690,0.12,1.69,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127.0,0.0
1079,56.5,1.52,0.6,3.0,35.8,0.02,1.1,11.2,48.0,20.0,0.3
17681,45.4,1.49,6.5,20.9,20.8,1.58,10.1,9.0,32.0,0.0,0.7
12863,50.6,1.43,0.8,2.7,1.8,0.17,1.6,0.0,93.1,20.0,0.0
2879,18.4,1.5,1.0,4.4,3.3,0.26,0.7,0.2,90.4,196.0,0.0
10340,20.4,1.57,4.0,7.3,4.5,0.15,2.7,0.2,81.3,76.0,0.0
16172,0.97,1.51,8.3,33.7,1.1,1.94,28.0,0.2,28.7,0.0,0.0
7241,3.9,1.25,8.3,20.2,1.7,0.98,2.0,0.3,67.4,0.0,0.1
939,27.6,1.66,1.9,2.1,45.9,0.23,0.8,3.6,45.6,109.0,0.1
18247,6.25,1.53,4.5,1.6,8.9,2.23,3.8,1.1,80.1,56.0,0.0
5883,9.76,1.75,3.6,1.4,48.3,0.04,12.1,11.5,23.0,185.0,0.1
14309,40.8,1.5,0.0,5.0,53.7,0.8,2.2,5.7,33.4,10.0,0.0
15794,13.8,1.29,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0.0,0.1
12756,9.2,1.37,3.7,8.5,18.3,1.71,2.4,4.7,62.3,122.0,0.1
5497,28.25,1.57,0.3,7.5,34.4,0.22,3.3,6.1,48.1,20.0,0.3
10265,35.1,1.51,0.7,2.3,12.0,0.06,1.7,1.0,82.2,79.0,0.1
4145,0.13,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0.0,0.1
10973,46.0,1.41,1.0,3.6,14.2,0.1,0.7,0.9,79.6,21.0,0.0
2705,0.45,1.65,11.6,3.9,30.0,0.14,23.2,2.7,28.6,81.0,0.0
6739,14.6,1.68,16.3,7.3,12.3,0.15,2.1,1.5,60.5,109.0,0.0
4434,0.13,1.34,64.4,4.3,0.9,0.34,16.6,0.3,3.4,41.0,0.1
7541,18.4,1.5,7.8,3.0,49.7,1.13,2.9,2.3,34.3,96.0,0.0
12994,0.28,1.46,29.8,17.4,0.2,0.1,12.6,0.0,40.0,132.0,0.0
10508,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26.0,0.3
8114,29.6,1.58,6.0,8.0,27.0,0.05,8.7,21.0,23.2,160.0,6.2
17172,77.6,1.47,3.4,5.2,45.6,0.09,2.8,6.0,36.8,175.0,0.2
17840,23.7,1.54,1.0,9.2,16.0,0.12,1.5,0.6,71.7,8.0,0.0
8044,1.06,1.69,21.1,1.6,45.4,0.06,1.1,13.4,16.8,168.0,0.6
1862,1.75,1.39,3.7,12.1,5.3,2.05,0.6,0.8,70.3,41.0,0.0
10653,7.1,1.73,12.0,13.1,21.2,0.15,12.5,9.9,30.4,66.0,0.9
6191,91.95,1.48,0.5,2.3,56.1,0.04,2.7,8.5,29.8,170.0,0.1
9465,0.09,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150.0,13.8
6702,3.27,1.52,1.9,6.1,10.5,1.55,7.8,0.7,73.0,165.0,0.0
12015,36.8,1.54,0.6,2.0,58.4,0.15,4.8,10.1,24.1,15.0,0.0
18188,21.0,1.64,0.6,13.8,13.2,0.09,0.8,2.4,69.2,15.0,0.0
9790,27.3,1.35,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25.0,0.0
11084,0.08,1.94,16.2,13.2,18.0,0.14,9.7,4.3,38.3,68.0,0.3
12075,27.6,1.55,0.5,2.2,15.0,0.11,2.9,4.6,74.4,155.0,0.4
6155,42.05,1.35,7.2,12.8,25.9,0.7,9.6,12.4,30.6,0.0,1.5
456,21.0,1.56,3.8,7.1,41.8,0.76,2.3,4.1,40.8,10.0,0.1
3705,51.3,1.58,0.7,2.2,53.9,0.9,0.5,8.0,34.6,18.0,0.1
1327,55.85,1.38,3.7,5.0,15.6,0.66,3.5,1.0,71.2,12.0,0.0
11454,29.4,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53.0,0.0
7402,15.1,1.51,2.8,21.2,19.1,0.44,5.2,1.3,50.4,8.0,0.0
17571,38.1,0.99,2.9,11.3,25.7,4.0,5.7,7.8,46.4,0.0,0.2
2614,28.95,1.62,0.9,9.1,33.3,0.02,1.5,19.8,33.9,157.0,1.5
1988,43.4,1.25,2.6,5.8,13.0,2.21,0.9,2.0,75.6,25.0,0.1
9069,21.0,1.49,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10.0,0.0
11692,1.31,1.64,16.2,24.5,15.2,0.04,8.1,1.4,34.5,119.0,0.1
17765,1.74,1.8,6.6,9.9,44.0,0.16,2.5,5.0,31.9,89.0,0.1
1463,12.95,1.42,1.3,15.4,8.0,0.15,1.3,0.3,73.7,5.0,0.0
7598,33.5,1.5,1.2,6.6,20.9,0.09,0.5,1.4,69.4,20.0,0.0
3811,0.7,1.34,4.0,27.8,0.5,3.49,11.6,0.0,56.1,51.0,0.0
13414,0.01,1.53,28.3,17.3,9.5,1.4,11.4,1.5,32.0,89.0,0.0
8496,21.3,1.48,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56.0,0.0
9185,38.1,1.43,2.5,4.5,1.2,0.17,1.6,0.0,90.2,58.0,0.0
2238,16.75,1.45,5.4,17.3,14.7,0.85,9.0,1.6,52.0,8.0,0.0
65,0.68,1.61,1.54,30.26,2.06,0.07,59.47,0.17,6.37,24.0,0.13
9712,32.2,1.26,2.5,24.0,3.3,1.74,2.2,0.1,67.9,0.0,0.0
7528,28.9,1.1,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0.0,0.1
1395,0.42,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38.0,152.0,1.6
6334,0.74,1.5,9.0,11.4,12.4,0.29,4.6,1.1,61.5,150.0,0.0
55,0.4,1.0,7.55,11.94,0.32,3.5,76.66,0.16,3.35,0.0,0.02
596,12.0,1.67,4.0,3.8,38.7,0.18,4.0,5.9,43.4,20.0,0.2
10377,0.35,1.03,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15.0,0.0
12354,17.1,1.62,2.0,3.2,25.2,0.17,5.2,0.8,63.4,18.0,0.2
13585,0.04,1.68,33.8,13.6,10.8,0.21,1.8,0.7,39.2,152.0,0.1
16902,32.9,1.4,1.3,32.0,0.7,0.26,3.2,0.0,62.8,13.0,0.0
2079,17.4,1.58,2.6,4.2,10.6,0.63,0.7,1.0,80.9,117.0,0.0
11011,38.1,1.41,1.4,6.9,11.9,0.22,0.8,1.3,77.5,20.0,0.0
11352,4.51,1.49,13.9,17.2,0.2,0.06,3.7,0.0,66.0,175.0,0.0
17911,36.8,1.34,1.3,2.3,4.8,0.08,3.6,0.1,87.9,25.0,0.0
1315,19.7,1.29,4.8,5.9,12.8,1.9,4.2,0.4,71.9,66.0,0.0
17773,3.24,1.45,16.3,10.7,11.0,0.27,5.9,1.0,55.1,160.0,0.0
4613,38.35,1.33,1.9,7.8,13.2,1.26,1.5,1.6,74.0,0.0,0.0
13184,1.31,1.35,4.8,3.7,32.8,2.69,5.1,1.2,52.4,51.0,0.0
5732,11.51,1.56,1.9,26.9,2.0,1.32,10.7,0.2,58.3,10.0,0.0
9347,45.1,1.17,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0.0,0.0
9716,2.56,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66.0,0.1
5297,26.1,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53.0,0.0
6686,18.05,1.49,9.7,16.2,21.6,0.11,6.2,5.2,41.0,56.0,0.1
9238,42.1,1.47,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206.0,0.0
3528,1.24,1.6,25.8,11.2,7.6,0.27,2.0,0.8,52.6,71.0,0.0
970,0.1,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28.0,0.7
6744,28.9,1.45,1.7,16.3,10.9,0.13,2.4,1.1,67.6,58.0,0.0
15968,0.93,1.5,5.7,1.0,3.7,1.74,3.4,0.1,86.1,76.0,0.0
14647,0.24,1.69,28.7,5.6,9.4,0.09,6.5,1.2,48.6,96.0,0.0
10548,27.0,1.2,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0.0,0.0
9948,4.15,1.55,57.1,4.2,4.2,0.05,3.3,0.2,31.0,162.0,0.0
9252,0.61,1.44,3.2,3.1,2.1,2.01,3.1,0.0,88.5,137.0,0.0
14139,0.18,1.79,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140.0,0.1
5156,2.47,1.65,16.5,6.6,23.4,0.07,4.1,3.0,46.4,178.0,0.0
6874,1.27,1.43,3.8,1.8,1.7,2.1,2.2,0.0,90.4,287.0,0.0
1162,0.67,1.75,6.5,4.0,39.7,0.2,2.9,8.6,38.1,46.0,0.2
1057,17.1,1.53,0.9,16.6,30.5,1.56,0.8,1.0,50.1,0.0,0.1
1586,13.2,1.62,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0.0,4.5
8598,47.7,1.56,4.8,23.1,11.3,0.75,7.8,2.7,50.0,41.0,0.3
10591,7.45,1.71,7.9,5.4,33.6,1.02,11.7,14.9,25.7,0.0,0.8
13513,13.1,1.62,24.8,8.2,34.0,0.26,4.3,5.6,22.9,183.0,0.2
5178,0.09,1.7,21.0,13.2,17.2,0.07,11.6,3.0,33.8,99.0,0.2
15298,8.76,1.22,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0.0,0.1
18708,0.33,1.7,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152.0,0.0
2124,37.8,1.64,0.3,6.0,51.4,0.07,1.0,5.7,35.6,41.0,0.0
18091,3.24,1.47,14.8,27.4,4.8,0.18,6.8,1.2,45.0,74.0,0.0
11964,0.2,1.73,15.4,12.0,7.4,0.25,4.4,0.2,60.6,122.0,0.0
2795,10.18,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15.0,23.0,0.0
7248,0.6,1.62,27.0,15.9,0.5,0.16,9.8,0.0,46.8,102.0,0.0
16230,11.5,1.59,5.2,1.1,66.6,0.72,9.2,9.5,8.0,30.0,0.4
8568,5.14,1.65,13.7,10.0,23.8,0.4,8.2,2.7,41.5,18.0,0.1
18566,0.55,1.73,15.9,4.0,23.5,0.02,2.6,1.3,52.7,104.0,0.0
14907,10.5,1.28,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41.0,0.5
5309,65.3,1.43,0.8,2.8,6.3,0.09,0.4,0.3,89.4,74.0,0.0
14875,0.76,1.4,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38.0,0.1
5213,0.09,1.42,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28.0,0.2
8227,11.8,1.45,2.2,11.4,7.4,1.14,1.5,1.0,76.4,0.0,0.0
13091,2.43,1.55,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104.0,0.2
33,0.3,1.87,19.3,4.6,32.4,0.09,2.8,11.1,26.0,178.0,3.8
2077,7.81,1.58,1.7,4.7,7.8,0.6,1.1,0.6,84.1,99.0,0.0
2525,26.95,1.56,0.1,13.7,30.0,0.76,6.1,13.5,35.3,0.0,1.3
17003,3.94,1.47,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43.0,0.1
17888,0.0994,1.05,68.2,8.0,2.0,0.44,10.6,0.2,11.0,38.0,0.0
1512,0.28,1.63,17.2,10.0,27.2,0.15,2.8,4.0,38.8,119.0,0.0
3035,11.15,1.34,5.0,24.8,7.2,0.41,24.8,1.8,36.3,20.0,0.1
16067,86.8,1.57,0.0,4.4,56.7,0.08,1.5,4.9,32.5,41.0,0.0
1885,2.97,1.45,1.0,14.3,1.7,1.47,5.3,0.1,77.6,53.0,0.0
4888,28.9,0.89,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0.0,0.0
12389,1.51,1.6,47.0,6.8,8.2,0.13,11.8,1.8,23.8,122.0,0.6
12593,22.6,1.67,2.9,7.4,22.4,0.23,3.8,2.5,61.0,38.0,0.0
1487,41.4,1.17,0.8,5.3,49.5,0.43,1.5,3.0,39.8,20.0,0.0
1667,2.74,1.62,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23.0,0.9
6984,8.32,1.57,2.3,2.1,4.2,0.74,3.2,0.5,87.7,66.0,0.0
17771,13.1,1.51,1.2,11.6,12.9,0.38,2.3,1.2,70.8,142.0,0.0
8122,0.1,1.63,24.8,18.6,12.0,0.08,5.4,2.2,36.8,107.0,0.2
4809,52.6,1.33,1.0,3.2,13.6,0.27,1.0,0.9,80.3,5.0,0.0
10797,27.6,1.66,3.1,4.4,28.0,0.19,1.7,6.3,56.2,51.0,0.3
3384,13.1,1.65,1.9,9.3,8.0,0.72,1.8,0.5,78.5,0.0,0.0
6937,0.31,1.66,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112.0,0.2
17364,36.8,1.65,1.1,5.0,30.2,0.2,2.9,3.9,56.9,30.0,0.0
11904,2.89,1.66,23.7,14.6,14.2,0.07,3.3,1.0,43.2,165.0,0.0
2068,28.7,1.46,0.4,10.0,8.2,0.38,1.2,0.4,79.8,13.0,0.0
10171,65.7,1.35,2.0,2.5,17.9,0.57,1.3,1.5,74.8,0.0,0.0
14829,174.0,1.38,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33.0,0.0
7808,0.06,1.76,13.2,12.0,11.4,0.02,2.7,1.7,59.0,157.0,0.0
10529,12.7,1.4,6.3,1.1,56.0,3.73,10.8,7.8,18.0,122.0,0.0
1963,6.08,1.48,17.8,19.0,7.0,0.37,17.0,0.8,38.4,109.0,0.0
9492,72.3,1.27,3.2,6.6,14.0,4.04,8.5,1.7,65.9,0.0,0.1
8520,30.9,1.55,2.2,14.3,29.0,0.36,2.4,3.9,48.0,25.0,0.2
3796,25.3,1.54,0.8,3.3,3.9,0.08,1.4,0.1,90.5,152.0,0.0
6694,8.78,1.73,2.3,5.2,14.2,0.21,8.6,1.5,68.2,142.0,0.0
859,0.4,1.78,22.7,5.1,27.7,0.22,5.9,3.3,35.2,122.0,0.1
15781,80.2,1.57,2.0,2.0,49.7,0.16,0.7,6.0,39.4,38.0,0.2
1066,9.59,1.63,0.0,44.8,10.4,0.03,2.9,1.1,40.7,48.0,0.1
3038,19.87,1.41,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66.0,0.0
3250,4.7,1.57,1.7,14.4,2.2,0.87,3.6,0.2,77.9,36.0,0.0
7174,56.05,1.62,1.0,1.9,40.9,0.07,0.3,0.6,55.3,152.0,0.0
9510,73.0,1.43,32.2,17.8,1.6,0.21,13.4,0.0,35.0,135.0,0.0
18052,0.13,1.84,11.8,34.2,8.2,0.22,6.8,0.8,38.2,94.0,0.0
13952,23.0,1.69,7.8,9.7,24.4,0.08,7.7,20.0,25.1,66.0,5.3
10115,5.04,1.08,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20.0,0.0
15880,57.4,1.48,0.4,3.0,0.2,0.01,0.3,0.0,96.1,84.0,0.0
9911,20.4,1.5,0.7,17.5,24.9,0.43,4.9,1.5,50.5,13.0,0.0
3102,1.04,1.64,24.4,22.6,6.1,0.04,25.5,1.3,20.0,112.0,0.1
8734,23.7,1.52,3.2,6.9,9.9,0.86,1.4,0.2,78.4,0.0,0.0
11728,14.9,1.57,2.7,6.0,42.2,0.19,5.8,10.3,32.7,20.0,0.3
7451,0.17,1.8,11.0,13.5,30.1,0.12,4.9,3.3,37.0,112.0,0.2
5788,33.55,1.67,0.6,1.8,50.6,0.7,2.1,5.1,39.8,145.0,0.0
945,42.1,1.31,1.4,4.5,1.5,0.19,4.3,0.0,88.3,104.0,0.0
5730,0.23,1.75,28.9,22.2,1.4,0.12,6.5,0.0,41.0,145.0,0.0
16162,1.04,1.65,32.4,8.6,22.0,0.11,9.0,6.8,20.9,76.0,0.3
12851,3.23,1.67,15.0,2.3,29.8,0.12,2.7,3.3,46.8,183.0,0.1
10752,19.1,1.3,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0.0,0.0
9309,80.2,1.25,2.5,23.7,1.0,1.38,8.5,0.2,64.1,0.0,0.0
12966,10.8,1.2,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0.0,0.0
5978,0.05,1.68,33.4,23.2,3.0,0.09,11.0,0.2,29.2,142.0,0.0
8869,51.3,1.52,1.5,14.8,27.2,0.31,4.8,13.0,36.1,8.0,2.6
4138,134.0,1.47,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13.0,0.1
1758,16.45,1.54,3.0,19.3,14.5,0.45,5.4,2.2,55.5,23.0,0.1
6351,16.75,1.55,8.5,3.8,22.2,0.1,1.9,0.4,63.2,66.0,0.0
4111,18.4,1.31,5.7,6.1,1.8,1.72,3.7,0.0,82.7,33.0,0.0
5697,12.45,1.54,1.5,21.9,9.3,0.25,2.9,0.7,63.7,18.0,0.0
4255,0.28,1.72,14.3,15.3,11.6,0.23,6.9,1.1,45.8,127.0,0.0
10723,121.0,1.46,1.1,3.7,41.2,0.14,0.0,18.7,33.6,20.0,1.7
10362,11.0,1.59,3.0,2.6,2.6,0.14,2.4,0.1,89.3,84.0,0.0
853,18.2,1.19,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0.0,0.2
3846,27.65,1.63,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173.0,0.6
10598,4.77,1.63,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104.0,2.1
1220,45.7,1.54,43.2,10.0,8.6,0.28,1.6,0.5,36.1,94.0,0.0
12538,0.27,1.81,23.4,15.7,1.7,0.12,6.5,0.0,52.7,152.0,0.0
404,8.3,1.58,4.3,13.7,10.6,0.13,9.2,3.8,58.0,20.0,0.4
11166,44.7,1.61,1.4,3.0,29.1,0.33,3.0,19.0,40.1,13.0,4.4
4465,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10.0,0.2
1526,68.4,1.55,1.1,1.7,62.0,0.34,0.4,14.6,20.0,33.0,0.2
14615,13.1,1.4,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10.0,1.1
6347,31.6,1.4,2.1,3.1,25.7,1.1,1.4,0.6,67.1,0.0,0.0
11819,0.05,1.76,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127.0,0.0
10220,44.7,1.46,0.7,5.7,7.4,0.02,0.9,1.3,83.9,76.0,0.1
14887,25.6,1.61,0.6,10.2,45.9,0.1,2.6,6.4,34.2,13.0,0.1
13852,22.4,1.8,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102.0,0.4
69,12.72,1.28,2.7,8.76,32.41,0.07,8.28,5.26,41.35,38.0,1.24
